x,y,species cloglog values
5140.0,5140.0,0.015350703
5141.0,5141.0,0.5363283
5142.0,5142.0,0.79585254
5143.0,5143.0,0.57095104
5144.0,5144.0,0.21031632
5145.0,5145.0,0.2118899
5146.0,5146.0,0.14809081
5147.0,5147.0,0.6581121
5148.0,5148.0,0.6498299
5149.0,5149.0,0.5550306
5150.0,5150.0,0.59321654
5151.0,5151.0,0.6049051
5152.0,5152.0,0.79472697
5153.0,5153.0,0.3988139
5154.0,5154.0,0.19420515
5155.0,5155.0,0.72753286
5156.0,5156.0,0.73766285
5157.0,5157.0,0.25467634
5158.0,5158.0,1.1134069E-4
5159.0,5159.0,0.5981702
5160.0,5160.0,0.6092431
5161.0,5161.0,0.81615424
5162.0,5162.0,0.78163093
5163.0,5163.0,0.47130644
5164.0,5164.0,0.7318761
5165.0,5165.0,7.681986E-4
5166.0,5166.0,0.16931826
5167.0,5167.0,0.60369617
5168.0,5168.0,0.8047032
5169.0,5169.0,3.9630782E-4
5170.0,5170.0,0.055931713
5171.0,5171.0,0.80205214
5172.0,5172.0,0.26694432
5173.0,5173.0,0.7543447
5174.0,5174.0,0.593204
5175.0,5175.0,0.647109
5176.0,5176.0,0.6157914
5177.0,5177.0,0.32711977
5178.0,5178.0,0.113889076
5179.0,5179.0,0.64552873
5180.0,5180.0,0.22480977
5181.0,5181.0,0.76206654
5182.0,5182.0,0.3155014
5183.0,5183.0,0.5936141
5184.0,5184.0,0.55295396
5185.0,5185.0,0.81539744
5186.0,5186.0,0.078094006
5187.0,5187.0,0.26362112
5188.0,5188.0,0.5881137
5189.0,5189.0,0.43162203
5190.0,5190.0,0.25126487
5191.0,5191.0,0.7330564
5192.0,5192.0,0.27596745
5193.0,5193.0,0.74242383
5194.0,5194.0,0.6283747
5195.0,5195.0,0.22299998
5196.0,5196.0,0.5714332
5197.0,5197.0,0.7815132
5198.0,5198.0,0.5011468
5199.0,5199.0,0.11825043
5200.0,5200.0,0.035709914
5201.0,5201.0,0.67205703
5202.0,5202.0,0.050278395
5203.0,5203.0,0.29757833
5204.0,5204.0,0.72776383
5205.0,5205.0,0.021386247
5206.0,5206.0,0.20319778
5207.0,5207.0,0.6835617
5208.0,5208.0,0.6949434
5209.0,5209.0,0.041393213
5210.0,5210.0,0.81122434
5211.0,5211.0,0.027250867
5212.0,5212.0,0.4319694
5213.0,5213.0,0.6499973
5214.0,5214.0,0.69547117
5215.0,5215.0,0.033912312
5216.0,5216.0,0.20952344
5217.0,5217.0,0.47972476
5218.0,5218.0,0.31931055
5219.0,5219.0,0.67236114
5220.0,5220.0,0.54703635
5221.0,5221.0,0.41595533
5222.0,5222.0,0.04289108
5223.0,5223.0,0.8272406
5224.0,5224.0,0.19885843
5225.0,5225.0,0.37569863
5226.0,5226.0,2.2183167E-4
5227.0,5227.0,0.7978192
5228.0,5228.0,0.5650993
5229.0,5229.0,0.35405323
5230.0,5230.0,0.621643
5231.0,5231.0,0.1755857
5232.0,5232.0,0.454509
5233.0,5233.0,0.39385414
5234.0,5234.0,0.72312725
5235.0,5235.0,0.40828556
5236.0,5236.0,0.76691353
5237.0,5237.0,0.38472784
5238.0,5238.0,0.6551286
5239.0,5239.0,0.81881905
5240.0,5240.0,0.22258884
5241.0,5241.0,0.73447454
5242.0,5242.0,0.27956182
5243.0,5243.0,0.6766986
5244.0,5244.0,0.6372061
5245.0,5245.0,0.73853153
5246.0,5246.0,0.45030537
5247.0,5247.0,0.8390932
5248.0,5248.0,0.18299723
5249.0,5249.0,0.64169925
5250.0,5250.0,0.07480778
5251.0,5251.0,0.65750253
5252.0,5252.0,0.62907815
5253.0,5253.0,0.035117906
5254.0,5254.0,0.14537665
5255.0,5255.0,0.03694396
5256.0,5256.0,0.7233484
5257.0,5257.0,0.5678636
5258.0,5258.0,0.58308667
5259.0,5259.0,0.43553385
5260.0,5260.0,0.6537254
5261.0,5261.0,0.51151204
5262.0,5262.0,0.1080312
5263.0,5263.0,0.6704302
5264.0,5264.0,0.7303136
5265.0,5265.0,0.7863361
5266.0,5266.0,0.3797521
5267.0,5267.0,0.5827553
5268.0,5268.0,0.32826182
5269.0,5269.0,0.19332403
5270.0,5270.0,0.1875918
5271.0,5271.0,0.35468498
5272.0,5272.0,0.7761242
5273.0,5273.0,0.6720887
5274.0,5274.0,0.04016337
5275.0,5275.0,0.2899213
5276.0,5276.0,0.7785778
5277.0,5277.0,0.47842917
5278.0,5278.0,0.16371855
5279.0,5279.0,0.08101795
5280.0,5280.0,0.15572909
5281.0,5281.0,0.0043388526
5282.0,5282.0,0.5767277
5283.0,5283.0,0.7113819
5284.0,5284.0,0.50803214
5285.0,5285.0,0.23384899
5286.0,5286.0,0.48005125
5287.0,5287.0,0.68900764
5288.0,5288.0,0.11714529
5289.0,5289.0,0.57583785
5290.0,5290.0,0.6702191
5291.0,5291.0,0.2340785
5292.0,5292.0,0.1568369
5293.0,5293.0,0.24609359
5294.0,5294.0,0.6072857
5295.0,5295.0,0.7519248
5296.0,5296.0,0.47325003
5297.0,5297.0,1.1698843E-5
5298.0,5298.0,0.5268455
5299.0,5299.0,0.1872619
5300.0,5300.0,0.6459945
5301.0,5301.0,0.4055448
5302.0,5302.0,0.18062256
5303.0,5303.0,0.16644086
5304.0,5304.0,0.5912333
5305.0,5305.0,0.07461066
5306.0,5306.0,0.16011012
5307.0,5307.0,0.47044522
5308.0,5308.0,0.0010927541
5309.0,5309.0,0.53112876
5310.0,5310.0,0.37701923
5311.0,5311.0,0.34630004
5312.0,5312.0,0.031165471
5313.0,5313.0,0.63561934
5314.0,5314.0,0.6722588
5315.0,5315.0,0.29849184
5316.0,5316.0,0.800431
5317.0,5317.0,0.5948273
5318.0,5318.0,0.60710484
5319.0,5319.0,0.013689684
5320.0,5320.0,0.049426522
5321.0,5321.0,0.12069876
5322.0,5322.0,0.3016532
5323.0,5323.0,0.30751488
5324.0,5324.0,0.17302237
5325.0,5325.0,0.46554878
5326.0,5326.0,0.033423815
5327.0,5327.0,0.6692447
5328.0,5328.0,0.30318704
5329.0,5329.0,0.638036
5330.0,5330.0,0.028339919
5331.0,5331.0,0.58499694
5332.0,5332.0,0.5854602
5333.0,5333.0,0.35118145
5334.0,5334.0,0.5069822
5335.0,5335.0,0.18211068
5336.0,5336.0,0.74530166
5337.0,5337.0,0.8110425
5338.0,5338.0,0.40134305
5339.0,5339.0,0.07739815
5340.0,5340.0,0.5760118
5341.0,5341.0,0.77956605
5342.0,5342.0,0.752659
5343.0,5343.0,0.7842892
5344.0,5344.0,0.66584414
5345.0,5345.0,0.51607853
5346.0,5346.0,0.66992897
5347.0,5347.0,0.25413153
5348.0,5348.0,0.6676794
5349.0,5349.0,0.29982576
5350.0,5350.0,0.08303123
5351.0,5351.0,0.4590573
5352.0,5352.0,0.34108967
5353.0,5353.0,0.07953535
5354.0,5354.0,0.6951041
5355.0,5355.0,0.16012084
5356.0,5356.0,2.4401105E-4
5357.0,5357.0,0.49773905
5358.0,5358.0,0.038967367
5359.0,5359.0,0.69538593
5360.0,5360.0,0.45114088
5361.0,5361.0,0.6007412
5362.0,5362.0,0.72367376
5363.0,5363.0,0.28072903
5364.0,5364.0,0.8149285
5365.0,5365.0,0.6825488
5366.0,5366.0,0.65865767
5367.0,5367.0,0.49810734
5368.0,5368.0,0.42209092
5369.0,5369.0,0.80887973
5370.0,5370.0,0.49133193
5371.0,5371.0,0.09044923
5372.0,5372.0,0.5027193
5373.0,5373.0,0.20582367
5374.0,5374.0,0.20080358
5375.0,5375.0,0.20047438
5376.0,5376.0,0.64783406
5377.0,5377.0,0.8028032
5378.0,5378.0,0.02309742
5379.0,5379.0,0.6776858
5380.0,5380.0,0.64529073
5381.0,5381.0,0.26008758
5382.0,5382.0,0.33290488
5383.0,5383.0,0.23783834
5384.0,5384.0,0.83744556
5385.0,5385.0,0.38996702
5386.0,5386.0,0.7024622
5387.0,5387.0,0.54253227
5388.0,5388.0,0.67853534
5389.0,5389.0,0.5699428
5390.0,5390.0,0.7064342
5391.0,5391.0,0.5587206
5392.0,5392.0,0.09060618
5393.0,5393.0,0.3766252
5394.0,5394.0,0.598508
5395.0,5395.0,0.62601453
5396.0,5396.0,0.4612653
5397.0,5397.0,0.27769694
5398.0,5398.0,0.4046679
5399.0,5399.0,0.13453865
5400.0,5400.0,0.21048005
5401.0,5401.0,0.64621174
5402.0,5402.0,0.025474017
5403.0,5403.0,0.75070506
5404.0,5404.0,0.46994737
5405.0,5405.0,0.620896
5406.0,5406.0,0.55400634
5407.0,5407.0,0.042036075
5408.0,5408.0,0.03332618
5409.0,5409.0,0.28366354
5410.0,5410.0,0.23303829
5411.0,5411.0,0.0010087144
5412.0,5412.0,0.37755558
5413.0,5413.0,0.21596597
5414.0,5414.0,0.19887835
5415.0,5415.0,0.67410964
5416.0,5416.0,0.16982135
5417.0,5417.0,0.62137604
5418.0,5418.0,0.60565376
5419.0,5419.0,0.19067493
5420.0,5420.0,0.7258832
5421.0,5421.0,0.6156117
5422.0,5422.0,0.6372385
5423.0,5423.0,8.792181E-4
5424.0,5424.0,0.74997276
5425.0,5425.0,0.7899469
5426.0,5426.0,0.81548095
5427.0,5427.0,0.80375427
5428.0,5428.0,1.3569347E-4
5429.0,5429.0,0.7491372
5430.0,5430.0,0.14614427
5431.0,5431.0,0.65877306
5432.0,5432.0,0.30649173
5433.0,5433.0,0.72424847
5434.0,5434.0,0.120729305
5435.0,5435.0,0.6340988
5436.0,5436.0,0.7862182
5437.0,5437.0,0.67589986
5438.0,5438.0,0.0702609
5439.0,5439.0,0.64581215
5440.0,5440.0,0.7033718
5441.0,5441.0,0.23149839
5442.0,5442.0,0.19497183
5443.0,5443.0,0.38882998
5444.0,5444.0,6.8380876E-4
5445.0,5445.0,0.0865919
5446.0,5446.0,0.2533114
5447.0,5447.0,0.8178461
5448.0,5448.0,0.47689107
5449.0,5449.0,0.03830431
5450.0,5450.0,0.72244817
5451.0,5451.0,0.53241986
5452.0,5452.0,0.015559765
5453.0,5453.0,0.33336678
5454.0,5454.0,0.3654907
5455.0,5455.0,0.6223626
5456.0,5456.0,0.42351764
5457.0,5457.0,0.6126152
5458.0,5458.0,0.67789537
5459.0,5459.0,0.80904377
5460.0,5460.0,0.67757076
5461.0,5461.0,0.6685178
5462.0,5462.0,0.06977555
5463.0,5463.0,0.67251277
5464.0,5464.0,0.16020846
5465.0,5465.0,0.41659445
5466.0,5466.0,0.05916193
5467.0,5467.0,0.68816686
5468.0,5468.0,0.6341356
5469.0,5469.0,0.29997018
5470.0,5470.0,0.10668598
5471.0,5471.0,0.39846063
5472.0,5472.0,0.6917653
5473.0,5473.0,0.3672474
5474.0,5474.0,0.20440726
5475.0,5475.0,0.76175714
5476.0,5476.0,0.11882809
5477.0,5477.0,0.7032103
5478.0,5478.0,0.50114495
5479.0,5479.0,0.6284845
5480.0,5480.0,0.57655525
5481.0,5481.0,0.42531168
5482.0,5482.0,0.6739363
5483.0,5483.0,0.34891096
5484.0,5484.0,0.54703707
5485.0,5485.0,0.34434173
5486.0,5486.0,0.75693935
5487.0,5487.0,0.6552954
5488.0,5488.0,0.67499214
5489.0,5489.0,0.21993658
5490.0,5490.0,0.64723235
5491.0,5491.0,0.2276619
5492.0,5492.0,0.17576064
5493.0,5493.0,0.36328325
5494.0,5494.0,0.67507756
5495.0,5495.0,0.7431647
5496.0,5496.0,0.3986445
5497.0,5497.0,0.7136564
5498.0,5498.0,0.36724982
5499.0,5499.0,0.68480307
5500.0,5500.0,0.49751282
5501.0,5501.0,0.13544701
5502.0,5502.0,0.8157622
5503.0,5503.0,0.58837706
5504.0,5504.0,0.5251731
5505.0,5505.0,0.6486995
5506.0,5506.0,0.60798204
5507.0,5507.0,0.6363631
5508.0,5508.0,0.67289025
5509.0,5509.0,0.67110884
5510.0,5510.0,0.79347646
5511.0,5511.0,0.8013828
5512.0,5512.0,0.6831072
5513.0,5513.0,0.7831814
5514.0,5514.0,0.6685741
5515.0,5515.0,0.56516755
5516.0,5516.0,0.14624593
5517.0,5517.0,0.61551535
5518.0,5518.0,5.044221E-6
5519.0,5519.0,0.058517467
5520.0,5520.0,0.48671713
5521.0,5521.0,0.43194392
5522.0,5522.0,0.8438049
5523.0,5523.0,0.711569
5524.0,5524.0,0.23655483
5525.0,5525.0,0.83117276
5526.0,5526.0,0.7773354
5527.0,5527.0,0.7484057
5528.0,5528.0,0.2900459
5529.0,5529.0,0.61829025
5530.0,5530.0,0.13689695
5531.0,5531.0,0.7778384
5532.0,5532.0,0.39244458
5533.0,5533.0,0.24312316
5534.0,5534.0,0.14705816
5535.0,5535.0,0.17937429
5536.0,5536.0,0.5671248
5537.0,5537.0,0.14410846
5538.0,5538.0,0.8322394
5539.0,5539.0,0.08947965
5540.0,5540.0,0.6753932
5541.0,5541.0,0.6024041
5542.0,5542.0,0.33893642
5543.0,5543.0,0.43016496
5544.0,5544.0,0.65197694
5545.0,5545.0,0.6562157
5546.0,5546.0,0.8526754
5547.0,5547.0,0.6259696
5548.0,5548.0,0.017526621
5549.0,5549.0,0.6017868
5550.0,5550.0,0.10664369
5551.0,5551.0,0.7746276
5552.0,5552.0,0.1863249
5553.0,5553.0,0.8056788
5554.0,5554.0,0.38603696
5555.0,5555.0,0.4099556
5556.0,5556.0,0.6361042
5557.0,5557.0,0.23196211
5558.0,5558.0,0.33472657
5559.0,5559.0,0.29591143
5560.0,5560.0,0.42174643
5561.0,5561.0,0.77298915
5562.0,5562.0,0.5163268
5563.0,5563.0,0.65574026
5564.0,5564.0,0.6134233
5565.0,5565.0,0.7869732
5566.0,5566.0,0.56851363
5567.0,5567.0,0.71604013
5568.0,5568.0,0.82640773
5569.0,5569.0,0.5146617
5570.0,5570.0,0.5462579
5571.0,5571.0,0.33693025
5572.0,5572.0,0.2100518
5573.0,5573.0,0.35872647
5574.0,5574.0,0.81929165
5575.0,5575.0,0.46223167
5576.0,5576.0,0.56659997
5577.0,5577.0,0.41108668
5578.0,5578.0,0.67826945
5579.0,5579.0,0.1701552
5580.0,5580.0,0.4180787
5581.0,5581.0,0.5086815
5582.0,5582.0,0.0016939678
5583.0,5583.0,0.79583675
5584.0,5584.0,0.47031537
5585.0,5585.0,0.230271
5586.0,5586.0,0.649435
5587.0,5587.0,0.6850869
5588.0,5588.0,0.41454482
5589.0,5589.0,0.16693063
5590.0,5590.0,0.70841193
5591.0,5591.0,0.4876436
5592.0,5592.0,0.19751655
5593.0,5593.0,0.24322812
5594.0,5594.0,0.7725242
5595.0,5595.0,0.6273478
5596.0,5596.0,0.28791475
5597.0,5597.0,0.7657567
5598.0,5598.0,0.80345297
5599.0,5599.0,0.48902392
5600.0,5600.0,0.4720962
5601.0,5601.0,0.3377008
5602.0,5602.0,0.047650248
5603.0,5603.0,0.819524
5604.0,5604.0,0.08827237
5605.0,5605.0,0.4352309
5606.0,5606.0,0.67329895
5607.0,5607.0,0.42419478
5608.0,5608.0,0.7454642
5609.0,5609.0,0.004380705
5610.0,5610.0,0.37764716
5611.0,5611.0,0.839758
5612.0,5612.0,0.32715634
5613.0,5613.0,0.674782
5614.0,5614.0,0.0014628833
5615.0,5615.0,0.5443432
5616.0,5616.0,0.24441403
5617.0,5617.0,0.72917914
5618.0,5618.0,0.3222605
5619.0,5619.0,0.12863696
5620.0,5620.0,0.6823371
5621.0,5621.0,0.55958354
5622.0,5622.0,0.013416184
5623.0,5623.0,0.80750066
5624.0,5624.0,0.22963989
5625.0,5625.0,0.5099284
5626.0,5626.0,0.54375184
5627.0,5627.0,0.18921351
5628.0,5628.0,0.29256725
5629.0,5629.0,0.7754342
5630.0,5630.0,0.008533925
5631.0,5631.0,0.028552704
5632.0,5632.0,0.6557557
5633.0,5633.0,0.77767545
5634.0,5634.0,8.334811E-4
5635.0,5635.0,0.078264065
5636.0,5636.0,0.19467106
5637.0,5637.0,0.7015407
5638.0,5638.0,0.68560344
5639.0,5639.0,0.37630388
5640.0,5640.0,0.68152547
5641.0,5641.0,0.8391142
5642.0,5642.0,0.8016556
5643.0,5643.0,0.32846284
5644.0,5644.0,0.5975504
5645.0,5645.0,0.81765515
5646.0,5646.0,0.80456144
5647.0,5647.0,0.78189015
5648.0,5648.0,0.33939213
5649.0,5649.0,0.029560361
5650.0,5650.0,0.337023
5651.0,5651.0,0.65451175
5652.0,5652.0,0.01266036
5653.0,5653.0,0.19789347
5654.0,5654.0,0.39895198
5655.0,5655.0,0.8202933
5656.0,5656.0,0.82677877
5657.0,5657.0,0.83295876
5658.0,5658.0,0.19226348
5659.0,5659.0,0.660477
5660.0,5660.0,0.56042385
5661.0,5661.0,0.7634278
5662.0,5662.0,0.060310997
5663.0,5663.0,0.31401432
5664.0,5664.0,0.22447377
5665.0,5665.0,0.23861928
5666.0,5666.0,0.46255395
5667.0,5667.0,0.6770561
5668.0,5668.0,0.43681955
5669.0,5669.0,0.60036486
5670.0,5670.0,0.12582877
5671.0,5671.0,0.3063699
5672.0,5672.0,0.7064891
5673.0,5673.0,0.77720195
5674.0,5674.0,0.7000906
5675.0,5675.0,0.4993172
5676.0,5676.0,0.32787907
5677.0,5677.0,0.7107613
5678.0,5678.0,0.6619782
5679.0,5679.0,0.7182493
5680.0,5680.0,0.7084587
5681.0,5681.0,0.7898429
5682.0,5682.0,0.75651985
5683.0,5683.0,0.7058504
5684.0,5684.0,0.15976758
5685.0,5685.0,0.4136506
5686.0,5686.0,0.64986885
5687.0,5687.0,0.6881255
5688.0,5688.0,0.72738963
5689.0,5689.0,0.43087906
5690.0,5690.0,0.7002528
5691.0,5691.0,0.16742553
5692.0,5692.0,0.27119544
5693.0,5693.0,0.0072385
5694.0,5694.0,0.09835879
5695.0,5695.0,0.5722186
5696.0,5696.0,0.80934703
5697.0,5697.0,0.7706377
5698.0,5698.0,0.68531525
5699.0,5699.0,0.5336187
5700.0,5700.0,0.60235316
5701.0,5701.0,0.32625192
5702.0,5702.0,0.616359
5703.0,5703.0,0.059016854
5704.0,5704.0,0.13329782
5705.0,5705.0,0.39227468
5706.0,5706.0,0.41779628
5707.0,5707.0,0.70681566
5708.0,5708.0,0.12421487
5709.0,5709.0,0.21065648
5710.0,5710.0,0.0052248416
5711.0,5711.0,0.66584057
5712.0,5712.0,0.5659411
5713.0,5713.0,0.6579544
5714.0,5714.0,0.6049586
5715.0,5715.0,3.2319393E-4
5716.0,5716.0,0.19852887
5717.0,5717.0,0.37014484
5718.0,5718.0,0.34069294
5719.0,5719.0,0.41407514
5720.0,5720.0,0.52839667
5721.0,5721.0,0.12533511
5722.0,5722.0,0.39251173
5723.0,5723.0,0.2568499
5724.0,5724.0,0.78548616
5725.0,5725.0,0.030220537
5726.0,5726.0,0.23393197
5727.0,5727.0,0.09154414
5728.0,5728.0,0.7992486
5729.0,5729.0,0.26275885
5730.0,5730.0,1.0621894E-4
5731.0,5731.0,0.45142552
5732.0,5732.0,0.1412335
5733.0,5733.0,0.682714
5734.0,5734.0,0.38486198
5735.0,5735.0,0.013239609
5736.0,5736.0,0.028986605
5737.0,5737.0,0.5984864
5738.0,5738.0,0.61785316
5739.0,5739.0,0.6473799
5740.0,5740.0,0.10316892
5741.0,5741.0,0.038747106
5742.0,5742.0,0.03925442
5743.0,5743.0,0.04963133
5744.0,5744.0,0.1295425
5745.0,5745.0,0.5541611
5746.0,5746.0,0.13809194
5747.0,5747.0,0.6697562
5748.0,5748.0,0.658408
5749.0,5749.0,0.250112
5750.0,5750.0,0.052705117
5751.0,5751.0,0.7131769
5752.0,5752.0,0.15980949
5753.0,5753.0,0.8351896
5754.0,5754.0,0.7013838
5755.0,5755.0,0.4880787
5756.0,5756.0,0.34088004
5757.0,5757.0,0.2843611
5758.0,5758.0,0.19005728
5759.0,5759.0,0.66382843
5760.0,5760.0,0.013150014
5761.0,5761.0,0.6494993
5762.0,5762.0,0.522964
5763.0,5763.0,0.48722222
5764.0,5764.0,0.3486949
5765.0,5765.0,0.16746879
5766.0,5766.0,0.71120304
5767.0,5767.0,0.70010626
5768.0,5768.0,0.37810043
5769.0,5769.0,0.04823219
5770.0,5770.0,0.29580048
5771.0,5771.0,0.18604854
5772.0,5772.0,0.6764032
5773.0,5773.0,0.54622805
5774.0,5774.0,0.16062798
5775.0,5775.0,0.6146585
5776.0,5776.0,0.6264432
5777.0,5777.0,0.098624386
5778.0,5778.0,0.4342581
5779.0,5779.0,0.6920019
5780.0,5780.0,0.4133851
5781.0,5781.0,0.5756936
5782.0,5782.0,0.8509381
5783.0,5783.0,0.80866355
5784.0,5784.0,0.0061854343
5785.0,5785.0,0.41139528
5786.0,5786.0,0.6756487
5787.0,5787.0,0.013240025
5788.0,5788.0,0.79109216
5789.0,5789.0,0.17947046
5790.0,5790.0,0.04817363
5791.0,5791.0,0.592632
5792.0,5792.0,0.11994617
5793.0,5793.0,0.079541884
5794.0,5794.0,0.6402494
5795.0,5795.0,0.0029698203
5796.0,5796.0,0.66201967
5797.0,5797.0,0.6151867
5798.0,5798.0,0.67863375
5799.0,5799.0,0.313703
5800.0,5800.0,0.82778096
5801.0,5801.0,0.56119806
5802.0,5802.0,0.5706249
5803.0,5803.0,0.16362117
5804.0,5804.0,0.66728634
5805.0,5805.0,0.63461757
5806.0,5806.0,0.668585
5807.0,5807.0,0.5781877
5808.0,5808.0,0.67587256
5809.0,5809.0,0.59607124
5810.0,5810.0,0.7522912
5811.0,5811.0,0.73934495
5812.0,5812.0,0.4544593
5813.0,5813.0,0.5031728
5814.0,5814.0,0.5143946
5815.0,5815.0,0.2455643
5816.0,5816.0,0.789118
5817.0,5817.0,0.37858573
5818.0,5818.0,0.64850193
5819.0,5819.0,0.3239929
5820.0,5820.0,0.667687
5821.0,5821.0,0.28899184
5822.0,5822.0,0.36434576
5823.0,5823.0,0.42809635
5824.0,5824.0,0.7347906
5825.0,5825.0,0.004999809
5826.0,5826.0,0.540882
5827.0,5827.0,0.6385777
5828.0,5828.0,0.64746946
5829.0,5829.0,0.684527
5830.0,5830.0,0.70690876
5831.0,5831.0,0.19719698
5832.0,5832.0,0.8012869
5833.0,5833.0,0.26183057
5834.0,5834.0,0.35659143
5835.0,5835.0,0.05074459
5836.0,5836.0,0.6239813
5837.0,5837.0,0.37172848
5838.0,5838.0,0.810579
5839.0,5839.0,0.065234765
5840.0,5840.0,0.5545579
5841.0,5841.0,0.6684343
5842.0,5842.0,0.31077212
5843.0,5843.0,0.40610287
5844.0,5844.0,0.8010248
5845.0,5845.0,0.023212507
5846.0,5846.0,0.46635565
5847.0,5847.0,0.70161295
5848.0,5848.0,0.007514384
5849.0,5849.0,0.6758902
5850.0,5850.0,0.005252041
5851.0,5851.0,0.012478271
5852.0,5852.0,0.16369854
5853.0,5853.0,0.81190693
5854.0,5854.0,0.6781111
5855.0,5855.0,0.14835817
5856.0,5856.0,0.81163996
5857.0,5857.0,0.18118428
5858.0,5858.0,0.26029944
5859.0,5859.0,0.6917153
5860.0,5860.0,0.6553408
5861.0,5861.0,0.8396456
5862.0,5862.0,0.5568798
5863.0,5863.0,0.810303
5864.0,5864.0,0.770608
5865.0,5865.0,0.11307581
5866.0,5866.0,0.27412146
5867.0,5867.0,0.48563042
5868.0,5868.0,0.64726985
5869.0,5869.0,0.24720505
5870.0,5870.0,0.5862993
5871.0,5871.0,0.04121761
5872.0,5872.0,0.0030202747
5873.0,5873.0,0.041373417
5874.0,5874.0,0.84514433
5875.0,5875.0,0.77390206
5876.0,5876.0,0.57617503
5877.0,5877.0,0.028743664
5878.0,5878.0,0.8133599
5879.0,5879.0,0.6465729
5880.0,5880.0,0.4121021
5881.0,5881.0,0.50508267
5882.0,5882.0,0.60427666
5883.0,5883.0,0.5097057
5884.0,5884.0,0.48006523
5885.0,5885.0,0.34572628
5886.0,5886.0,0.6279102
5887.0,5887.0,0.81398094
5888.0,5888.0,0.14211307
5889.0,5889.0,0.7581071
5890.0,5890.0,0.25479972
5891.0,5891.0,0.23717938
5892.0,5892.0,0.58695275
5893.0,5893.0,0.004020678
5894.0,5894.0,0.40513852
5895.0,5895.0,0.46676373
5896.0,5896.0,0.71973777
5897.0,5897.0,0.07787745
5898.0,5898.0,0.040301654
5899.0,5899.0,0.16499385
5900.0,5900.0,0.20992135
5901.0,5901.0,0.6603629
5902.0,5902.0,0.67375475
5903.0,5903.0,0.49122036
5904.0,5904.0,0.6702763
5905.0,5905.0,0.038750514
5906.0,5906.0,0.5144771
5907.0,5907.0,0.08772229
5908.0,5908.0,0.21060519
5909.0,5909.0,0.13233411
5910.0,5910.0,0.7667691
5911.0,5911.0,0.7656023
5912.0,5912.0,0.409761
5913.0,5913.0,0.01365795
5914.0,5914.0,0.76605254
5915.0,5915.0,0.0038532026
5916.0,5916.0,0.6785849
5917.0,5917.0,0.49122214
5918.0,5918.0,0.8464486
5919.0,5919.0,0.22273687
5920.0,5920.0,0.8153471
5921.0,5921.0,0.24748757
5922.0,5922.0,0.8080694
5923.0,5923.0,0.5026998
5924.0,5924.0,0.6122152
5925.0,5925.0,0.028237939
5926.0,5926.0,0.80676764
5927.0,5927.0,0.12645826
5928.0,5928.0,0.2988982
5929.0,5929.0,0.32121038
5930.0,5930.0,0.34814015
5931.0,5931.0,0.65673786
5932.0,5932.0,0.012385135
5933.0,5933.0,0.47496167
5934.0,5934.0,0.052773453
5935.0,5935.0,0.3847901
5936.0,5936.0,0.7463211
5937.0,5937.0,0.68572414
5938.0,5938.0,0.5815966
5939.0,5939.0,0.6023927
5940.0,5940.0,0.42919323
5941.0,5941.0,0.83924204
5942.0,5942.0,0.7151743
5943.0,5943.0,0.42389968
5944.0,5944.0,0.07451155
5945.0,5945.0,0.19333886
5946.0,5946.0,0.80195904
5947.0,5947.0,0.51932687
5948.0,5948.0,0.41393808
5949.0,5949.0,0.58380395
5950.0,5950.0,0.18855888
5951.0,5951.0,0.4100068
5952.0,5952.0,0.11049888
5953.0,5953.0,0.39149716
5954.0,5954.0,0.03430361
5955.0,5955.0,0.6497548
5956.0,5956.0,0.61631036
5957.0,5957.0,0.34592143
5958.0,5958.0,0.44403207
5959.0,5959.0,0.54137975
5960.0,5960.0,0.32498693
5961.0,5961.0,0.2278169
5962.0,5962.0,0.010984867
5963.0,5963.0,0.6528305
5964.0,5964.0,0.7482223
5965.0,5965.0,0.48450848
5966.0,5966.0,0.6766456
5967.0,5967.0,0.6993393
5968.0,5968.0,0.40625596
5969.0,5969.0,0.2766743
5970.0,5970.0,4.0350002E-4
5971.0,5971.0,0.062623315
5972.0,5972.0,9.1516547E-4
5973.0,5973.0,0.84792745
5974.0,5974.0,0.64437246
5975.0,5975.0,0.6375811
5976.0,5976.0,3.3311872E-4
5977.0,5977.0,0.48366475
5978.0,5978.0,0.80880785
5979.0,5979.0,0.041759875
5980.0,5980.0,0.11303824
5981.0,5981.0,0.15017182
5982.0,5982.0,0.16760062
5983.0,5983.0,0.549646
5984.0,5984.0,0.65371436
5985.0,5985.0,0.18819214
5986.0,5986.0,0.29653755
5987.0,5987.0,0.6348291
5988.0,5988.0,0.4019254
5989.0,5989.0,0.72550803
5990.0,5990.0,0.49346754
5991.0,5991.0,0.59046173
5992.0,5992.0,0.31417364
5993.0,5993.0,0.8366716
5994.0,5994.0,0.29718667
5995.0,5995.0,0.58585054
5996.0,5996.0,0.59921145
5997.0,5997.0,0.07930995
5998.0,5998.0,0.33241436
5999.0,5999.0,0.80977327
6000.0,6000.0,0.042682316
6001.0,6001.0,0.26113194
6002.0,6002.0,0.6973197
6003.0,6003.0,0.4914756
6004.0,6004.0,0.69312537
6005.0,6005.0,0.80736214
6006.0,6006.0,0.2461048
6007.0,6007.0,0.58556765
6008.0,6008.0,0.038967334
6009.0,6009.0,0.57055694
6010.0,6010.0,0.7109659
6011.0,6011.0,0.8106297
6012.0,6012.0,0.7274557
