x,y,species stddev
5249.0,5249.0,0.014756441
5250.0,5250.0,0.012787354
5251.0,5251.0,0.006265888
5252.0,5252.0,0.02136501
5253.0,5253.0,0.060452573
5254.0,5254.0,0.029728666
5255.0,5255.0,0.012929953
5256.0,5256.0,0.003063558
5257.0,5257.0,0.027860712
5258.0,5258.0,0.06452283
5259.0,5259.0,0.016448533
5260.0,5260.0,0.039489176
5261.0,5261.0,0.013365841
5262.0,5262.0,0.023324972
5263.0,5263.0,0.0026942266
5264.0,5264.0,0.038300958
5265.0,5265.0,0.042427804
5266.0,5266.0,0.010070007
5267.0,5267.0,0.07240402
5268.0,5268.0,0.068991326
5269.0,5269.0,0.06604018
5270.0,5270.0,6.832892E-5
5271.0,5271.0,0.016117698
5272.0,5272.0,0.031910967
5273.0,5273.0,0.012493171
5274.0,5274.0,0.079741195
5275.0,5275.0,0.054853696
5276.0,5276.0,0.0010533766
5277.0,5277.0,0.05541871
5278.0,5278.0,0.008288293
5279.0,5279.0,0.038355142
5280.0,5280.0,0.017183814
5281.0,5281.0,6.173284E-5
5282.0,5282.0,0.011407106
5283.0,5283.0,0.025453951
5284.0,5284.0,0.05334334
5285.0,5285.0,0.03040307
5286.0,5286.0,0.006072525
5287.0,5287.0,0.023216994
5288.0,5288.0,0.052007962
5289.0,5289.0,0.0242073
5290.0,5290.0,0.018857127
5291.0,5291.0,0.005031914
5292.0,5292.0,0.05258721
5293.0,5293.0,0.013944526
5294.0,5294.0,0.06888742
5295.0,5295.0,0.06940687
5296.0,5296.0,0.027795149
5297.0,5297.0,0.041342568
5298.0,5298.0,0.007507266
5299.0,5299.0,0.011073076
5300.0,5300.0,5.0103863E-5
5301.0,5301.0,0.044648014
5302.0,5302.0,0.013120612
5303.0,5303.0,0.026983127
5304.0,5304.0,0.010383338
5305.0,5305.0,0.024307458
5306.0,5306.0,9.827271E-5
5307.0,5307.0,0.008591108
5308.0,5308.0,0.029903
5309.0,5309.0,0.056857105
5310.0,5310.0,0.009629824
5311.0,5311.0,0.0119312415
5312.0,5312.0,0.061729472
5313.0,5313.0,0.03300345
5314.0,5314.0,0.03864343
5315.0,5315.0,0.008023307
5316.0,5316.0,0.002708213
5317.0,5317.0,0.018355917
5318.0,5318.0,0.0019112763
5319.0,5319.0,0.005141165
5320.0,5320.0,0.012616784
5321.0,5321.0,0.007281364
5322.0,5322.0,0.019194586
5323.0,5323.0,0.048869822
5324.0,5324.0,0.02000846
5325.0,5325.0,0.016718624
5326.0,5326.0,0.039192062
5327.0,5327.0,0.007739622
5328.0,5328.0,0.007441525
5329.0,5329.0,0.041293696
5330.0,5330.0,0.053189695
5331.0,5331.0,0.03679327
5332.0,5332.0,0.0022914074
5333.0,5333.0,0.001804019
5334.0,5334.0,0.045569077
5335.0,5335.0,0.014538589
5336.0,5336.0,0.03785825
5337.0,5337.0,0.03187922
5338.0,5338.0,0.0082942415
5339.0,5339.0,0.06777191
5340.0,5340.0,0.024925686
5341.0,5341.0,0.017958824
5342.0,5342.0,0.044249147
5343.0,5343.0,0.02158354
5344.0,5344.0,0.044494934
5345.0,5345.0,0.03129714
5346.0,5346.0,0.0015827715
5347.0,5347.0,0.017190674
5348.0,5348.0,4.540984E-4
5349.0,5349.0,0.011304513
5350.0,5350.0,0.05904181
5351.0,5351.0,0.043773953
5352.0,5352.0,0.00724373
5353.0,5353.0,0.035262503
5354.0,5354.0,0.054518722
5355.0,5355.0,0.026860781
5356.0,5356.0,0.019427786
5357.0,5357.0,0.01589751
5358.0,5358.0,0.01964201
5359.0,5359.0,0.043630354
5360.0,5360.0,0.022135187
5361.0,5361.0,0.053733703
5362.0,5362.0,0.0025953164
5363.0,5363.0,0.022860356
5364.0,5364.0,2.6274114E-4
5365.0,5365.0,0.036077935
5366.0,5366.0,0.028208885
5367.0,5367.0,0.019391794
5368.0,5368.0,0.0038786388
5369.0,5369.0,0.044774137
5370.0,5370.0,0.005520862
5371.0,5371.0,0.036131408
5372.0,5372.0,0.019757804
5373.0,5373.0,0.035899386
5374.0,5374.0,0.024479695
5375.0,5375.0,0.019683098
5376.0,5376.0,0.013913549
5377.0,5377.0,0.017046541
5378.0,5378.0,0.022453848
5379.0,5379.0,0.042609666
5380.0,5380.0,0.00486527
5381.0,5381.0,0.0060302545
5382.0,5382.0,0.0046125115
5383.0,5383.0,0.0025195035
5384.0,5384.0,0.02834937
5385.0,5385.0,0.0582288
5386.0,5386.0,0.014962343
5387.0,5387.0,0.0019023676
5388.0,5388.0,0.008444879
5389.0,5389.0,0.041493136
5390.0,5390.0,0.06745618
5391.0,5391.0,0.017540338
5392.0,5392.0,0.009630817
5393.0,5393.0,0.017811663
5394.0,5394.0,0.025576752
5395.0,5395.0,0.01222482
5396.0,5396.0,0.008757807
5397.0,5397.0,0.015277195
5398.0,5398.0,0.011623166
5399.0,5399.0,0.04261587
5400.0,5400.0,0.01765953
5401.0,5401.0,0.032911014
5402.0,5402.0,0.021669336
5403.0,5403.0,0.023655226
5404.0,5404.0,0.03037828
5405.0,5405.0,0.03590971
5406.0,5406.0,0.015252962
5407.0,5407.0,0.043588668
5408.0,5408.0,0.036948003
5409.0,5409.0,0.062040497
5410.0,5410.0,0.0132978875
5411.0,5411.0,0.0037240696
5412.0,5412.0,0.014492895
5413.0,5413.0,0.04368474
5414.0,5414.0,0.03864698
5415.0,5415.0,0.015719043
5416.0,5416.0,0.057408065
5417.0,5417.0,0.027884277
5418.0,5418.0,0.048953783
5419.0,5419.0,0.01228979
5420.0,5420.0,0.01897241
5421.0,5421.0,0.036152985
5422.0,5422.0,0.008984144
5423.0,5423.0,0.02648871
5424.0,5424.0,0.0044439817
5425.0,5425.0,0.032159917
5426.0,5426.0,0.02195482
5427.0,5427.0,0.02069418
5428.0,5428.0,0.06375962
5429.0,5429.0,0.023828734
5430.0,5430.0,0.03499576
5431.0,5431.0,0.0057301805
5432.0,5432.0,0.0155985225
5433.0,5433.0,0.03297255
5434.0,5434.0,0.050324235
5435.0,5435.0,0.008908943
5436.0,5436.0,0.055986684
5437.0,5437.0,0.007936912
5438.0,5438.0,0.073485725
5439.0,5439.0,0.014707391
5440.0,5440.0,0.025696859
5441.0,5441.0,0.0066875974
5442.0,5442.0,0.02443332
5443.0,5443.0,0.005229593
5444.0,5444.0,0.012910873
5445.0,5445.0,0.024326865
5446.0,5446.0,0.011967488
5447.0,5447.0,0.012284316
5448.0,5448.0,0.0012993965
5449.0,5449.0,0.03488214
5450.0,5450.0,0.021629548
5451.0,5451.0,0.023483062
5452.0,5452.0,0.0077498667
5453.0,5453.0,0.03184765
5454.0,5454.0,0.07110017
5455.0,5455.0,0.0072427383
5456.0,5456.0,0.03044023
5457.0,5457.0,0.028423943
5458.0,5458.0,0.05306681
5459.0,5459.0,0.012848919
5460.0,5460.0,0.07724864
5461.0,5461.0,0.0341569
5462.0,5462.0,0.036578886
5463.0,5463.0,0.018078461
5464.0,5464.0,0.0042431722
5465.0,5465.0,0.04973178
5466.0,5466.0,0.02548516
5467.0,5467.0,0.028123543
5468.0,5468.0,0.028328555
5469.0,5469.0,0.022323389
5470.0,5470.0,0.040676136
5471.0,5471.0,0.07865917
5472.0,5472.0,0.01150065
5473.0,5473.0,0.0064894715
5474.0,5474.0,0.01982231
5475.0,5475.0,0.031440854
5476.0,5476.0,0.037398465
5477.0,5477.0,0.022586752
5478.0,5478.0,0.025274552
5479.0,5479.0,0.052055605
5480.0,5480.0,0.03179429
5481.0,5481.0,0.010836824
5482.0,5482.0,0.0052202675
5483.0,5483.0,0.033775996
5484.0,5484.0,0.019094707
5485.0,5485.0,0.041642662
5486.0,5486.0,0.033827282
5487.0,5487.0,0.006666423
5488.0,5488.0,0.028283719
5489.0,5489.0,0.028608972
5490.0,5490.0,0.049279373
5491.0,5491.0,0.031276513
5492.0,5492.0,0.013752756
5493.0,5493.0,0.014312418
5494.0,5494.0,0.007883564
5495.0,5495.0,0.012336137
5496.0,5496.0,0.011449909
5497.0,5497.0,0.03708106
5498.0,5498.0,0.015239941
5499.0,5499.0,0.0047875987
5500.0,5500.0,0.04661055
5501.0,5501.0,0.031128539
5502.0,5502.0,0.042751048
5503.0,5503.0,0.055236824
5504.0,5504.0,0.008760692
5505.0,5505.0,0.023012633
5506.0,5506.0,0.017798783
5507.0,5507.0,0.041428294
5508.0,5508.0,0.034747414
5509.0,5509.0,0.038703028
5510.0,5510.0,0.02873616
5511.0,5511.0,0.028417377
5512.0,5512.0,0.006159324
5513.0,5513.0,0.0050319936
5514.0,5514.0,0.012291336
5515.0,5515.0,0.013816631
5516.0,5516.0,0.031325426
5517.0,5517.0,0.06243451
5518.0,5518.0,0.030321345
5519.0,5519.0,9.394085E-5
5520.0,5520.0,0.028260143
5521.0,5521.0,0.0029092235
5522.0,5522.0,0.019087514
5523.0,5523.0,0.0380998
5524.0,5524.0,0.018209348
5525.0,5525.0,0.0033101703
5526.0,5526.0,0.051314536
5527.0,5527.0,0.06515372
5528.0,5528.0,3.8911276E-5
5529.0,5529.0,0.022160234
5530.0,5530.0,0.045087483
5531.0,5531.0,0.016232088
5532.0,5532.0,0.029109867
5533.0,5533.0,0.0021930165
5534.0,5534.0,0.046232823
5535.0,5535.0,0.028895069
5536.0,5536.0,0.050839297
5537.0,5537.0,0.006941043
5538.0,5538.0,0.05163412
5539.0,5539.0,0.008583696
5540.0,5540.0,0.005944717
5541.0,5541.0,0.0064112213
5542.0,5542.0,0.034451623
5543.0,5543.0,0.023363676
5544.0,5544.0,0.0124764005
5545.0,5545.0,0.015000609
5546.0,5546.0,0.0067457436
5547.0,5547.0,0.014799468
5548.0,5548.0,0.08094367
5549.0,5549.0,0.069573954
5550.0,5550.0,0.006463935
5551.0,5551.0,0.006519974
5552.0,5552.0,0.029285287
5553.0,5553.0,0.009916034
5554.0,5554.0,0.037145738
5555.0,5555.0,0.020807311
5556.0,5556.0,0.014446076
5557.0,5557.0,0.013355073
5558.0,5558.0,0.051787492
5559.0,5559.0,0.012647969
5560.0,5560.0,0.0045086653
5561.0,5561.0,0.021652047
5562.0,5562.0,0.010284787
5563.0,5563.0,0.0106977355
5564.0,5564.0,0.027894394
5565.0,5565.0,0.025221325
5566.0,5566.0,0.021528242
5567.0,5567.0,0.008413819
5568.0,5568.0,0.029434739
5569.0,5569.0,0.021028867
5570.0,5570.0,0.055123467
5571.0,5571.0,0.0045918035
5572.0,5572.0,0.008154961
5573.0,5573.0,0.024067478
5574.0,5574.0,0.015518414
5575.0,5575.0,0.01479668
5576.0,5576.0,0.03423682
5577.0,5577.0,0.02786776
5578.0,5578.0,0.038084164
5579.0,5579.0,0.021964047
5580.0,5580.0,0.058072187
5581.0,5581.0,0.012061846
5582.0,5582.0,0.021222671
5583.0,5583.0,0.018206054
5584.0,5584.0,0.020338561
5585.0,5585.0,0.04166955
5586.0,5586.0,0.004880575
5587.0,5587.0,0.03019898
5588.0,5588.0,0.030836724
5589.0,5589.0,0.00676214
5590.0,5590.0,0.024867011
5591.0,5591.0,0.050805558
5592.0,5592.0,0.017786998
5593.0,5593.0,0.024698805
5594.0,5594.0,0.0131154265
5595.0,5595.0,0.030208446
5596.0,5596.0,0.038171932
5597.0,5597.0,0.0024348837
5598.0,5598.0,0.0071333842
5599.0,5599.0,0.032407675
5600.0,5600.0,0.023581035
5601.0,5601.0,0.06154146
5602.0,5602.0,0.02344239
5603.0,5603.0,0.006530997
5604.0,5604.0,0.019478478
5605.0,5605.0,0.01344081
5606.0,5606.0,0.04783812
5607.0,5607.0,0.012547052
5608.0,5608.0,0.004246371
5609.0,5609.0,0.028388197
5610.0,5610.0,0.029526569
5611.0,5611.0,0.04002512
5612.0,5612.0,0.009669085
5613.0,5613.0,0.024132643
5614.0,5614.0,0.031147547
5615.0,5615.0,0.029364616
5616.0,5616.0,0.027157327
5617.0,5617.0,0.02911714
5618.0,5618.0,0.008413993
5619.0,5619.0,0.012908374
5620.0,5620.0,0.039795406
5621.0,5621.0,0.019433402
5622.0,5622.0,0.033684123
5623.0,5623.0,0.014699273
5624.0,5624.0,0.011863446
5625.0,5625.0,0.024570957
5626.0,5626.0,0.028263532
5627.0,5627.0,0.036267105
5628.0,5628.0,0.0075402614
5629.0,5629.0,0.038262688
5630.0,5630.0,1.2551704E-5
5631.0,5631.0,0.019041657
5632.0,5632.0,0.037610017
5633.0,5633.0,0.027570494
5634.0,5634.0,0.039088182
5635.0,5635.0,3.8300236E-4
5636.0,5636.0,0.031128597
5637.0,5637.0,0.0102576595
5638.0,5638.0,0.02678103
5639.0,5639.0,0.004586446
5640.0,5640.0,0.023766631
5641.0,5641.0,0.07423495
5642.0,5642.0,0.02970763
5643.0,5643.0,0.0082092555
5644.0,5644.0,0.009983619
5645.0,5645.0,0.011664246
5646.0,5646.0,0.0056345914
5647.0,5647.0,0.039484162
5648.0,5648.0,0.015912518
5649.0,5649.0,0.010426527
5650.0,5650.0,0.007011456
5651.0,5651.0,0.009113748
5652.0,5652.0,0.016641231
5653.0,5653.0,0.02032399
5654.0,5654.0,0.028703108
5655.0,5655.0,0.017946733
5656.0,5656.0,0.018747589
5657.0,5657.0,0.019969702
5658.0,5658.0,0.00661416
5659.0,5659.0,0.019214151
5660.0,5660.0,0.032212675
5661.0,5661.0,0.064502746
5662.0,5662.0,0.06392861
5663.0,5663.0,0.020203829
5664.0,5664.0,0.04093621
5665.0,5665.0,0.018715687
5666.0,5666.0,0.016171288
5667.0,5667.0,0.07208217
5668.0,5668.0,0.03382139
5669.0,5669.0,0.025223935
5670.0,5670.0,0.01621752
5671.0,5671.0,4.1078415E-4
5672.0,5672.0,0.0019051092
5673.0,5673.0,0.043053087
5674.0,5674.0,0.054891262
5675.0,5675.0,0.025667045
5676.0,5676.0,0.03130174
5677.0,5677.0,0.011285313
5678.0,5678.0,0.012163317
5679.0,5679.0,0.038043406
5680.0,5680.0,0.02772495
5681.0,5681.0,0.027758919
5682.0,5682.0,0.023240998
5683.0,5683.0,0.045763783
5684.0,5684.0,0.050907616
5685.0,5685.0,0.029215792
5686.0,5686.0,0.06463212
5687.0,5687.0,0.03350772
5688.0,5688.0,0.014817486
5689.0,5689.0,0.04906578
5690.0,5690.0,0.058911122
5691.0,5691.0,0.022162883
5692.0,5692.0,0.0054988633
5693.0,5693.0,0.040546495
5694.0,5694.0,0.0070960624
5695.0,5695.0,0.05170236
5696.0,5696.0,0.049326666
5697.0,5697.0,0.017293908
5698.0,5698.0,0.015120865
5699.0,5699.0,0.025537409
5700.0,5700.0,0.055716682
5701.0,5701.0,0.037102982
5702.0,5702.0,0.016838225
5703.0,5703.0,0.033575643
5704.0,5704.0,0.017724276
5705.0,5705.0,0.04079447
5706.0,5706.0,0.035604034
5707.0,5707.0,0.040489152
5708.0,5708.0,0.017794017
5709.0,5709.0,0.008156064
5710.0,5710.0,0.010875619
5711.0,5711.0,0.005785795
5712.0,5712.0,0.008558954
5713.0,5713.0,0.020408902
5714.0,5714.0,0.030161934
5715.0,5715.0,0.030454466
5716.0,5716.0,0.020875687
5717.0,5717.0,0.01224394
5718.0,5718.0,0.061473373
5719.0,5719.0,0.062112775
5720.0,5720.0,0.0010688219
5721.0,5721.0,0.0131831905
5722.0,5722.0,0.04567693
5723.0,5723.0,0.075908415
5724.0,5724.0,0.006963134
5725.0,5725.0,0.006589446
5726.0,5726.0,0.054843843
5727.0,5727.0,0.021858856
5728.0,5728.0,0.009257525
5729.0,5729.0,0.03877176
5730.0,5730.0,0.0384782
5731.0,5731.0,0.023953037
5732.0,5732.0,0.031498395
5733.0,5733.0,0.012173452
5734.0,5734.0,0.0392518
5735.0,5735.0,0.044171073
5736.0,5736.0,0.030508533
5737.0,5737.0,0.01109728
5738.0,5738.0,0.014604902
5739.0,5739.0,0.023351224
5740.0,5740.0,0.07182772
5741.0,5741.0,0.044137377
5742.0,5742.0,0.0050408384
5743.0,5743.0,0.020547979
5744.0,5744.0,0.0055878726
5745.0,5745.0,0.021400055
5746.0,5746.0,0.017600695
5747.0,5747.0,0.02635115
5748.0,5748.0,0.021608323
5749.0,5749.0,0.0057945303
5750.0,5750.0,0.039603107
5751.0,5751.0,4.0549925E-4
5752.0,5752.0,0.005874819
5753.0,5753.0,0.029911162
5754.0,5754.0,0.0014989276
5755.0,5755.0,0.027145315
5756.0,5756.0,0.0063022743
5757.0,5757.0,0.009828436
5758.0,5758.0,0.008448594
5759.0,5759.0,0.013711923
5760.0,5760.0,0.010831924
5761.0,5761.0,0.009044011
5762.0,5762.0,0.030926537
5763.0,5763.0,0.017975114
5764.0,5764.0,0.05634516
5765.0,5765.0,0.035174463
5766.0,5766.0,0.011819964
5767.0,5767.0,0.021842781
5768.0,5768.0,0.019646058
5769.0,5769.0,0.010993881
5770.0,5770.0,0.059421893
5771.0,5771.0,0.073360294
5772.0,5772.0,0.048406363
5773.0,5773.0,0.047819868
5774.0,5774.0,0.009413727
5775.0,5775.0,0.006398553
5776.0,5776.0,0.031524353
5777.0,5777.0,1.2662337E-4
5778.0,5778.0,0.07718662
5779.0,5779.0,0.076973945
5780.0,5780.0,0.018128332
5781.0,5781.0,0.058484044
5782.0,5782.0,0.026065543
5783.0,5783.0,0.054406706
5784.0,5784.0,0.01517419
5785.0,5785.0,0.01701781
5786.0,5786.0,0.017989777
5787.0,5787.0,0.045178648
5788.0,5788.0,0.0062984843
5789.0,5789.0,0.0062376764
5790.0,5790.0,0.07460945
5791.0,5791.0,0.069668874
5792.0,5792.0,0.025436787
5793.0,5793.0,0.010396539
5794.0,5794.0,0.013789888
5795.0,5795.0,0.04999162
5796.0,5796.0,0.028701173
5797.0,5797.0,0.00702554
5798.0,5798.0,0.04029711
5799.0,5799.0,0.07352614
5800.0,5800.0,0.026496252
5801.0,5801.0,0.016924998
5802.0,5802.0,0.03446084
5803.0,5803.0,0.029589932
5804.0,5804.0,0.019742968
5805.0,5805.0,0.0059284675
5806.0,5806.0,0.007827899
5807.0,5807.0,0.005377322
5808.0,5808.0,0.023032982
5809.0,5809.0,0.019156879
5810.0,5810.0,0.06349763
5811.0,5811.0,0.018890515
5812.0,5812.0,0.00942146
5813.0,5813.0,0.02865068
5814.0,5814.0,0.057906866
5815.0,5815.0,0.01707106
5816.0,5816.0,0.07186564
5817.0,5817.0,0.030580616
5818.0,5818.0,0.010383349
5819.0,5819.0,0.019475058
5820.0,5820.0,0.0063376864
5821.0,5821.0,0.049286824
5822.0,5822.0,0.02793058
5823.0,5823.0,0.021755483
5824.0,5824.0,0.019574927
5825.0,5825.0,0.022200687
5826.0,5826.0,0.036633953
5827.0,5827.0,0.07308747
5828.0,5828.0,0.021312041
5829.0,5829.0,0.033146635
5830.0,5830.0,0.077331625
5831.0,5831.0,0.013175971
5832.0,5832.0,2.657045E-4
5833.0,5833.0,0.029137993
5834.0,5834.0,0.050377734
5835.0,5835.0,0.028331475
5836.0,5836.0,0.022670945
5837.0,5837.0,0.066779904
5838.0,5838.0,0.0087047005
5839.0,5839.0,0.0063121174
5840.0,5840.0,0.027586795
5841.0,5841.0,0.008298633
5842.0,5842.0,0.043256022
5843.0,5843.0,0.0072250995
5844.0,5844.0,0.033818156
5845.0,5845.0,0.017914288
5846.0,5846.0,0.017963577
5847.0,5847.0,8.707213E-5
5848.0,5848.0,6.76534E-5
5849.0,5849.0,0.066060744
5850.0,5850.0,0.00978964
5851.0,5851.0,0.01024715
5852.0,5852.0,0.05905748
5853.0,5853.0,0.0060732234
5854.0,5854.0,0.028933978
5855.0,5855.0,0.006817925
5856.0,5856.0,0.02066313
5857.0,5857.0,0.007891871
5858.0,5858.0,0.026363911
5859.0,5859.0,0.016825197
5860.0,5860.0,0.008582799
5861.0,5861.0,0.014143498
5862.0,5862.0,0.01779172
5863.0,5863.0,6.624768E-5
5864.0,5864.0,0.0111554805
5865.0,5865.0,0.007989258
5866.0,5866.0,3.9373685E-4
5867.0,5867.0,0.037902545
5868.0,5868.0,0.038912255
5869.0,5869.0,0.07586822
5870.0,5870.0,0.0152191855
5871.0,5871.0,0.023959186
5872.0,5872.0,0.005232188
5873.0,5873.0,9.704228E-5
5874.0,5874.0,0.0694387
5875.0,5875.0,0.00779572
5876.0,5876.0,0.015655959
5877.0,5877.0,0.0067514963
5878.0,5878.0,0.0067460807
5879.0,5879.0,0.0038406975
5880.0,5880.0,0.03533639
5881.0,5881.0,0.04422336
5882.0,5882.0,0.07371637
5883.0,5883.0,0.057870228
5884.0,5884.0,0.0073253755
5885.0,5885.0,0.018527731
5886.0,5886.0,0.025570478
5887.0,5887.0,0.015808871
5888.0,5888.0,0.018233625
5889.0,5889.0,0.029389895
5890.0,5890.0,0.0021840874
5891.0,5891.0,0.012956308
5892.0,5892.0,0.001180559
5893.0,5893.0,0.012846834
5894.0,5894.0,0.034589026
5895.0,5895.0,0.029659005
5896.0,5896.0,0.010997189
5897.0,5897.0,0.023547636
5898.0,5898.0,0.0074260673
5899.0,5899.0,0.009307762
5900.0,5900.0,0.04888491
5901.0,5901.0,0.023024788
5902.0,5902.0,0.07965557
5903.0,5903.0,0.0426868
5904.0,5904.0,0.019166598
5905.0,5905.0,0.02559032
5906.0,5906.0,0.054739807
5907.0,5907.0,0.012587834
5908.0,5908.0,0.016275376
5909.0,5909.0,0.012302332
5910.0,5910.0,0.0066235657
5911.0,5911.0,0.007314546
5912.0,5912.0,0.019103665
5913.0,5913.0,0.007812238
5914.0,5914.0,0.014853083
5915.0,5915.0,0.0062150904
5916.0,5916.0,0.01848698
5917.0,5917.0,0.02324727
5918.0,5918.0,0.025911577
5919.0,5919.0,0.051281497
5920.0,5920.0,0.005352172
5921.0,5921.0,0.042073067
5922.0,5922.0,0.03347385
5923.0,5923.0,0.010476236
5924.0,5924.0,0.07363849
5925.0,5925.0,0.02486939
5926.0,5926.0,0.011402013
5927.0,5927.0,0.0064100316
5928.0,5928.0,0.03642534
5929.0,5929.0,0.028470028
5930.0,5930.0,0.013883892
5931.0,5931.0,0.011632782
5932.0,5932.0,0.026221968
5933.0,5933.0,0.0073931664
5934.0,5934.0,0.01574929
5935.0,5935.0,0.033916783
5936.0,5936.0,0.025078531
5937.0,5937.0,0.012578081
5938.0,5938.0,0.021366276
5939.0,5939.0,0.025878584
5940.0,5940.0,0.020933134
5941.0,5941.0,0.036443643
5942.0,5942.0,0.0147568025
5943.0,5943.0,0.028649984
5944.0,5944.0,0.014507648
5945.0,5945.0,0.039938558
5946.0,5946.0,0.0058819503
5947.0,5947.0,0.05895139
5948.0,5948.0,0.02528561
5949.0,5949.0,3.8173333E-5
5950.0,5950.0,7.4922436E-6
5951.0,5951.0,0.005530214
5952.0,5952.0,0.054040626
5953.0,5953.0,0.053619087
5954.0,5954.0,0.029140199
5955.0,5955.0,0.010936563
5956.0,5956.0,0.07117733
5957.0,5957.0,0.029303502
5958.0,5958.0,0.016560303
5959.0,5959.0,0.026214767
5960.0,5960.0,0.0074645146
5961.0,5961.0,0.0530338
5962.0,5962.0,0.011066025
5963.0,5963.0,0.038297392
5964.0,5964.0,0.018947348
5965.0,5965.0,0.016671749
5966.0,5966.0,0.019188263
5967.0,5967.0,0.01325503
5968.0,5968.0,0.011447525
5969.0,5969.0,2.3768196E-5
5970.0,5970.0,0.0075106598
5971.0,5971.0,0.010506072
5972.0,5972.0,0.06903863
5973.0,5973.0,0.07628733
5974.0,5974.0,0.020454304
5975.0,5975.0,0.016965648
5976.0,5976.0,0.008099986
5977.0,5977.0,0.015518074
5978.0,5978.0,0.018615682
5979.0,5979.0,0.024916358
5980.0,5980.0,0.06676033
5981.0,5981.0,0.015366018
5982.0,5982.0,0.015663987
5983.0,5983.0,0.012375639
5984.0,5984.0,0.008900622
5985.0,5985.0,4.6711034E-6
5986.0,5986.0,0.009222694
5987.0,5987.0,0.018286271
5988.0,5988.0,0.045314424
5989.0,5989.0,0.010343579
5990.0,5990.0,0.073118985
5991.0,5991.0,0.011997816
5992.0,5992.0,0.05279873
5993.0,5993.0,0.026305407
5994.0,5994.0,0.027357815
5995.0,5995.0,0.056449343
5996.0,5996.0,0.07087419
5997.0,5997.0,0.021091226
5998.0,5998.0,0.020572234
5999.0,5999.0,0.021039441
6000.0,6000.0,0.03045254
6001.0,6001.0,0.010496488
6002.0,6002.0,0.020100309
6003.0,6003.0,0.035155825
6004.0,6004.0,0.007911003
6005.0,6005.0,0.022510426
6006.0,6006.0,0.007712386
6007.0,6007.0,0.0316788
6008.0,6008.0,0.04001284
6009.0,6009.0,0.039880402
6010.0,6010.0,0.0262082
6011.0,6011.0,0.014200917
6012.0,6012.0,0.021530382
6013.0,6013.0,0.01760752
6014.0,6014.0,0.053723592
6015.0,6015.0,0.05873884
6016.0,6016.0,0.017686544
6017.0,6017.0,0.022491943
6018.0,6018.0,6.995858E-4
6019.0,6019.0,0.07025688
6020.0,6020.0,0.018681893
6021.0,6021.0,0.023357421
6022.0,6022.0,0.012903664
6023.0,6023.0,0.019364903
6024.0,6024.0,0.03582879
6025.0,6025.0,0.00975067
6026.0,6026.0,0.04763751
6027.0,6027.0,0.07712361
6028.0,6028.0,0.046161782
6029.0,6029.0,0.045050323
6030.0,6030.0,0.006960631
6031.0,6031.0,0.028664857
6032.0,6032.0,0.022641325
6033.0,6033.0,0.044860967
6034.0,6034.0,0.004400209
6035.0,6035.0,0.019636631
6036.0,6036.0,0.0010841304
6037.0,6037.0,0.010875559
6038.0,6038.0,0.03257026
6039.0,6039.0,0.006788708
6040.0,6040.0,0.022120679
6041.0,6041.0,0.0040610153
6042.0,6042.0,0.045692842
6043.0,6043.0,0.009376616
6044.0,6044.0,0.0052904626
6045.0,6045.0,0.014476544
6046.0,6046.0,0.0068275123
6047.0,6047.0,0.016182607
6048.0,6048.0,0.0068446323
6049.0,6049.0,0.036553163
6050.0,6050.0,0.017462397
6051.0,6051.0,0.044750616
6052.0,6052.0,0.022917889
6053.0,6053.0,0.0141034955
6054.0,6054.0,0.01769575
6055.0,6055.0,0.03732103
6056.0,6056.0,0.0085535925
6057.0,6057.0,0.017318502
6058.0,6058.0,0.022304192
6059.0,6059.0,0.06394223
6060.0,6060.0,0.006542056
6061.0,6061.0,0.00677999
6062.0,6062.0,0.03152632
6063.0,6063.0,0.009380554
6064.0,6064.0,0.031536043
6065.0,6065.0,0.04132628
6066.0,6066.0,0.026553115
6067.0,6067.0,0.028033458
6068.0,6068.0,0.036380272
6069.0,6069.0,0.038125217
6070.0,6070.0,1.20741766E-4
6071.0,6071.0,0.005389027
6072.0,6072.0,0.00903429
6073.0,6073.0,0.022615833
6074.0,6074.0,0.068644926
6075.0,6075.0,0.006232908
6076.0,6076.0,5.7227327E-5
6077.0,6077.0,0.025811192
6078.0,6078.0,0.0010110999
6079.0,6079.0,0.023186754
6080.0,6080.0,0.020481195
6081.0,6081.0,0.0020536007
6082.0,6082.0,0.03475938
6083.0,6083.0,0.051642235
6084.0,6084.0,0.028761951
6085.0,6085.0,0.02129212
6086.0,6086.0,0.037966993
6087.0,6087.0,0.025442448
6088.0,6088.0,0.02226543
6089.0,6089.0,0.00910503
6090.0,6090.0,0.02292736
6091.0,6091.0,0.073801994
6092.0,6092.0,0.030070212
6093.0,6093.0,0.006303388
6094.0,6094.0,0.015796315
6095.0,6095.0,0.026867088
6096.0,6096.0,0.014120006
6097.0,6097.0,0.040430266
6098.0,6098.0,0.02236564
6099.0,6099.0,0.026778009
6100.0,6100.0,0.008750539
6101.0,6101.0,0.012539318
6102.0,6102.0,0.012409446
6103.0,6103.0,0.041096393
6104.0,6104.0,0.0067036916
6105.0,6105.0,0.02605013
6106.0,6106.0,0.018303888
6107.0,6107.0,0.013955636
6108.0,6108.0,0.025387177
6109.0,6109.0,0.006917896
6110.0,6110.0,0.04000862
6111.0,6111.0,0.025117975
6112.0,6112.0,0.0034216128
