x,y,species avg
2037.0,2037.0,0.82751215
2038.0,2038.0,0.6114872
2039.0,2039.0,0.6549349
2040.0,2040.0,0.007876008
2041.0,2041.0,0.51065284
2042.0,2042.0,0.8059354
2043.0,2043.0,0.31689233
2044.0,2044.0,0.7569886
2045.0,2045.0,3.4091476E-4
2046.0,2046.0,0.75111246
2047.0,2047.0,0.14620857
2048.0,2048.0,0.05032933
2049.0,2049.0,0.08022302
2050.0,2050.0,0.1681519
2051.0,2051.0,0.19733448
2052.0,2052.0,0.21609008
2053.0,2053.0,2.4258025E-4
2054.0,2054.0,0.05469134
2055.0,2055.0,0.036015827
2056.0,2056.0,0.8293963
2057.0,2057.0,0.13776754
2058.0,2058.0,4.389532E-5
2059.0,2059.0,0.60969275
2060.0,2060.0,0.395824
2061.0,2061.0,0.1536861
2062.0,2062.0,0.14193052
2063.0,2063.0,0.18653525
2064.0,2064.0,0.65132344
2065.0,2065.0,0.25279406
2066.0,2066.0,0.7285255
2067.0,2067.0,0.8074036
2068.0,2068.0,0.22161202
2069.0,2069.0,0.56268823
2070.0,2070.0,0.5935047
2071.0,2071.0,0.82007563
2072.0,2072.0,0.49129623
2073.0,2073.0,0.7970343
2074.0,2074.0,0.10547972
2075.0,2075.0,0.07470724
2076.0,2076.0,0.23510782
2077.0,2077.0,0.07563862
2078.0,2078.0,0.7108004
2079.0,2079.0,0.10453089
2080.0,2080.0,0.051730335
2081.0,2081.0,1.3998421E-4
2082.0,2082.0,0.12949398
2083.0,2083.0,2.8870493E-4
2084.0,2084.0,0.09091374
2085.0,2085.0,0.46518198
2086.0,2086.0,0.5533985
2087.0,2087.0,0.69736946
2088.0,2088.0,0.5376799
2089.0,2089.0,0.63720804
2090.0,2090.0,0.6028418
2091.0,2091.0,0.4955251
2092.0,2092.0,0.1179627
2093.0,2093.0,0.4044094
2094.0,2094.0,1.4803543E-4
2095.0,2095.0,0.6853343
2096.0,2096.0,0.69327545
2097.0,2097.0,0.50462073
2098.0,2098.0,0.023693314
2099.0,2099.0,0.41183352
2100.0,2100.0,0.18817365
2101.0,2101.0,0.048004426
2102.0,2102.0,0.46965584
2103.0,2103.0,0.5756604
2104.0,2104.0,0.53743243
2105.0,2105.0,0.8138548
2106.0,2106.0,0.7153379
2107.0,2107.0,0.09134937
2108.0,2108.0,0.49674386
2109.0,2109.0,0.34661657
2110.0,2110.0,0.1584505
2111.0,2111.0,0.8728974
2112.0,2112.0,0.33009157
2113.0,2113.0,0.1117033
2114.0,2114.0,0.5201826
2115.0,2115.0,0.6976181
2116.0,2116.0,0.0027676797
2117.0,2117.0,0.7336081
2118.0,2118.0,0.21538189
2119.0,2119.0,0.71383464
2120.0,2120.0,0.7399508
2121.0,2121.0,0.8592899
2122.0,2122.0,0.7548009
2123.0,2123.0,0.2377104
2124.0,2124.0,0.10479257
2125.0,2125.0,0.5207143
2126.0,2126.0,0.29384798
2127.0,2127.0,0.13741577
2128.0,2128.0,0.7980407
2129.0,2129.0,0.043538183
2130.0,2130.0,1.5087789E-5
2131.0,2131.0,0.81633663
2132.0,2132.0,0.45541462
2133.0,2133.0,0.6171648
2134.0,2134.0,0.03083533
2135.0,2135.0,0.71854377
2136.0,2136.0,0.73245543
2137.0,2137.0,0.78980654
2138.0,2138.0,0.063324094
2139.0,2139.0,0.26320508
2140.0,2140.0,0.5795013
2141.0,2141.0,0.18129049
2142.0,2142.0,0.19032554
2143.0,2143.0,0.75880754
2144.0,2144.0,0.51662755
2145.0,2145.0,0.6483308
2146.0,2146.0,0.333714
2147.0,2147.0,1.705982E-4
2148.0,2148.0,0.17791718
2149.0,2149.0,0.30580267
2150.0,2150.0,0.13368396
2151.0,2151.0,0.85305697
2152.0,2152.0,0.29065093
2153.0,2153.0,0.48465225
2154.0,2154.0,0.52772427
2155.0,2155.0,0.029652705
2156.0,2156.0,0.33573732
2157.0,2157.0,0.8191136
2158.0,2158.0,0.16480212
2159.0,2159.0,0.84853864
2160.0,2160.0,0.56472456
2161.0,2161.0,0.43949795
2162.0,2162.0,0.7347785
2163.0,2163.0,0.3376791
2164.0,2164.0,0.5902954
2165.0,2165.0,0.034522556
2166.0,2166.0,0.8167697
2167.0,2167.0,0.571045
2168.0,2168.0,0.053039186
2169.0,2169.0,0.6738185
2170.0,2170.0,0.65791297
2171.0,2171.0,0.6717379
2172.0,2172.0,0.02835281
2173.0,2173.0,0.4705619
2174.0,2174.0,0.038739022
2175.0,2175.0,0.49755248
2176.0,2176.0,0.80300754
2177.0,2177.0,0.12766291
2178.0,2178.0,0.17117403
2179.0,2179.0,0.71418375
2180.0,2180.0,0.5072898
2181.0,2181.0,0.74732035
2182.0,2182.0,0.35229746
2183.0,2183.0,0.8707238
2184.0,2184.0,0.23631126
2185.0,2185.0,0.15077592
2186.0,2186.0,0.020683536
2187.0,2187.0,0.32153702
2188.0,2188.0,0.80212563
2189.0,2189.0,0.84981513
2190.0,2190.0,0.6660253
2191.0,2191.0,0.81506217
2192.0,2192.0,0.79041535
2193.0,2193.0,0.002459231
2194.0,2194.0,0.48436475
2195.0,2195.0,0.6234799
2196.0,2196.0,0.36764285
2197.0,2197.0,0.26865906
2198.0,2198.0,0.7853105
2199.0,2199.0,0.5106404
2200.0,2200.0,0.25069532
2201.0,2201.0,0.6084002
2202.0,2202.0,0.53894097
2203.0,2203.0,0.7017841
2204.0,2204.0,0.50915873
2205.0,2205.0,0.35685065
2206.0,2206.0,0.17222157
2207.0,2207.0,1.9220261E-4
2208.0,2208.0,0.19382556
2209.0,2209.0,0.0021997734
2210.0,2210.0,0.52963537
2211.0,2211.0,0.15044896
2212.0,2212.0,0.7371445
2213.0,2213.0,0.15855773
2214.0,2214.0,0.48360366
2215.0,2215.0,0.2411578
2216.0,2216.0,0.61676747
2217.0,2217.0,0.4892413
2218.0,2218.0,0.8380134
2219.0,2219.0,0.6540678
2220.0,2220.0,0.030603267
2221.0,2221.0,0.18098798
2222.0,2222.0,0.048090782
2223.0,2223.0,0.1561592
2224.0,2224.0,0.4801411
2225.0,2225.0,0.06256398
2226.0,2226.0,0.44246605
2227.0,2227.0,0.19951892
2228.0,2228.0,0.6271408
2229.0,2229.0,0.5892047
2230.0,2230.0,0.16550165
2231.0,2231.0,0.10155756
2232.0,2232.0,0.42862555
2233.0,2233.0,0.75742906
2234.0,2234.0,0.05857533
2235.0,2235.0,0.07874467
2236.0,2236.0,0.5178531
2237.0,2237.0,0.13546906
2238.0,2238.0,0.77144194
2239.0,2239.0,0.8063058
2240.0,2240.0,0.1471737
2241.0,2241.0,0.09366881
2242.0,2242.0,0.45392346
2243.0,2243.0,0.04996065
2244.0,2244.0,0.4873593
2245.0,2245.0,0.22594719
2246.0,2246.0,0.21860133
2247.0,2247.0,0.68403333
2248.0,2248.0,0.83605593
2249.0,2249.0,0.07057583
2250.0,2250.0,0.73670334
2251.0,2251.0,0.19080448
2252.0,2252.0,0.58535
2253.0,2253.0,0.11849253
2254.0,2254.0,0.09062087
2255.0,2255.0,0.1001104
2256.0,2256.0,0.23116468
2257.0,2257.0,0.2356382
2258.0,2258.0,0.5947254
2259.0,2259.0,0.5153989
2260.0,2260.0,0.7303949
2261.0,2261.0,0.5789668
2262.0,2262.0,0.5779978
2263.0,2263.0,0.1205342
2264.0,2264.0,0.8250361
2265.0,2265.0,0.373684
2266.0,2266.0,0.77297425
2267.0,2267.0,0.29110736
2268.0,2268.0,0.6824868
2269.0,2269.0,0.12888528
2270.0,2270.0,7.913265E-4
2271.0,2271.0,0.4767292
2272.0,2272.0,0.42419112
2273.0,2273.0,0.64645994
2274.0,2274.0,0.4352284
2275.0,2275.0,0.846345
2276.0,2276.0,0.08584765
2277.0,2277.0,0.27583426
2278.0,2278.0,0.27933532
2279.0,2279.0,0.26096767
2280.0,2280.0,0.18493378
2281.0,2281.0,0.14836721
2282.0,2282.0,0.7319488
2283.0,2283.0,0.6041455
2284.0,2284.0,0.48461068
2285.0,2285.0,0.70580727
2286.0,2286.0,0.21250823
2287.0,2287.0,0.60724133
2288.0,2288.0,0.063206896
2289.0,2289.0,0.28457353
2290.0,2290.0,0.10348125
2291.0,2291.0,0.13767037
2292.0,2292.0,0.44778264
2293.0,2293.0,0.25754985
2294.0,2294.0,0.6247078
2295.0,2295.0,0.8603267
2296.0,2296.0,0.5926513
2297.0,2297.0,0.65143144
2298.0,2298.0,0.5930369
2299.0,2299.0,0.61366165
2300.0,2300.0,0.33543235
2301.0,2301.0,0.8814849
2302.0,2302.0,0.116978034
2303.0,2303.0,0.6185225
2304.0,2304.0,0.6354832
2305.0,2305.0,0.42198777
2306.0,2306.0,0.50565845
2307.0,2307.0,0.19140029
2308.0,2308.0,0.16747138
2309.0,2309.0,0.6453769
2310.0,2310.0,0.76066494
2311.0,2311.0,0.19176397
2312.0,2312.0,0.8138838
2313.0,2313.0,0.25956342
2314.0,2314.0,0.16606557
2315.0,2315.0,0.24999247
2316.0,2316.0,0.2550631
2317.0,2317.0,0.26954713
2318.0,2318.0,0.037813507
2319.0,2319.0,0.796451
2320.0,2320.0,0.04601001
2321.0,2321.0,0.41621208
2322.0,2322.0,0.87154
2323.0,2323.0,1.241525E-4
2324.0,2324.0,0.1263183
2325.0,2325.0,0.09184289
2326.0,2326.0,0.66113734
2327.0,2327.0,0.588816
2328.0,2328.0,0.58457863
2329.0,2329.0,0.6070754
2330.0,2330.0,0.12660134
2331.0,2331.0,0.1292785
2332.0,2332.0,0.15513234
2333.0,2333.0,0.5748799
2334.0,2334.0,0.6737641
2335.0,2335.0,0.35395542
2336.0,2336.0,0.80283326
2337.0,2337.0,0.37380832
2338.0,2338.0,0.42112944
2339.0,2339.0,0.10758575
2340.0,2340.0,0.49818605
2341.0,2341.0,0.5330011
2342.0,2342.0,0.078710094
2343.0,2343.0,0.511605
2344.0,2344.0,0.8640613
2345.0,2345.0,0.8203548
2346.0,2346.0,4.816236E-7
2347.0,2347.0,0.121649064
2348.0,2348.0,0.7341767
2349.0,2349.0,0.772803
2350.0,2350.0,0.47270498
2351.0,2351.0,0.7323251
2352.0,2352.0,0.13380077
2353.0,2353.0,0.5003565
2354.0,2354.0,0.16942565
2355.0,2355.0,0.44892973
2356.0,2356.0,0.42344815
2357.0,2357.0,0.043183375
2358.0,2358.0,0.11977929
2359.0,2359.0,0.83235466
2360.0,2360.0,0.6674046
2361.0,2361.0,0.82617635
2362.0,2362.0,0.0025992992
2363.0,2363.0,0.5931497
2364.0,2364.0,0.56536716
2365.0,2365.0,0.0892823
2366.0,2366.0,0.4950067
2367.0,2367.0,0.51825225
2368.0,2368.0,0.6146884
2369.0,2369.0,0.103877805
2370.0,2370.0,0.010863637
2371.0,2371.0,3.799978E-4
2372.0,2372.0,0.77406126
2373.0,2373.0,1.026963E-6
2374.0,2374.0,0.1284722
2375.0,2375.0,0.531235
2376.0,2376.0,0.3386425
2377.0,2377.0,0.8815884
2378.0,2378.0,0.6167553
2379.0,2379.0,0.03053729
2380.0,2380.0,0.09051155
2381.0,2381.0,0.09294249
2382.0,2382.0,0.6659944
2383.0,2383.0,0.5567946
2384.0,2384.0,0.055902906
2385.0,2385.0,0.618816
2386.0,2386.0,0.005159069
2387.0,2387.0,0.23442042
2388.0,2388.0,0.8544877
2389.0,2389.0,0.0065884925
2390.0,2390.0,0.024808416
2391.0,2391.0,0.49374938
2392.0,2392.0,0.54234016
2393.0,2393.0,0.59476197
2394.0,2394.0,0.575849
2395.0,2395.0,0.87370443
2396.0,2396.0,0.18504295
2397.0,2397.0,0.49852324
2398.0,2398.0,0.1455346
2399.0,2399.0,0.75615776
2400.0,2400.0,0.12545025
2401.0,2401.0,0.29144058
2402.0,2402.0,0.7893289
2403.0,2403.0,0.8156295
2404.0,2404.0,0.36242235
2405.0,2405.0,0.22349857
2406.0,2406.0,0.09262925
2407.0,2407.0,0.5998416
2408.0,2408.0,0.67974323
2409.0,2409.0,0.4575525
2410.0,2410.0,0.46467063
2411.0,2411.0,0.73489654
2412.0,2412.0,0.67477375
2413.0,2413.0,0.03744368
2414.0,2414.0,0.77776474
2415.0,2415.0,0.52286613
2416.0,2416.0,0.0050263847
2417.0,2417.0,0.23990676
2418.0,2418.0,0.018948697
2419.0,2419.0,0.8707766
2420.0,2420.0,0.45468494
2421.0,2421.0,0.29261053
2422.0,2422.0,0.51042235
2423.0,2423.0,0.037786447
2424.0,2424.0,0.56405807
2425.0,2425.0,0.8012361
2426.0,2426.0,0.13022761
2427.0,2427.0,0.5562774
2428.0,2428.0,0.6714541
2429.0,2429.0,0.3449797
2430.0,2430.0,0.26547986
2431.0,2431.0,0.33168998
2432.0,2432.0,0.26242673
2433.0,2433.0,0.37452194
2434.0,2434.0,0.38029128
2435.0,2435.0,0.76026535
2436.0,2436.0,0.09080491
2437.0,2437.0,0.3414517
2438.0,2438.0,0.0020751972
2439.0,2439.0,0.18559608
2440.0,2440.0,0.8726748
2441.0,2441.0,0.8718842
2442.0,2442.0,0.21409659
2443.0,2443.0,0.0628804
2444.0,2444.0,0.036547486
2445.0,2445.0,0.85694015
2446.0,2446.0,0.26546893
2447.0,2447.0,0.8126964
2448.0,2448.0,0.8768604
2449.0,2449.0,0.24393019
2450.0,2450.0,0.19500184
2451.0,2451.0,0.4867688
2452.0,2452.0,0.12746361
2453.0,2453.0,0.04999538
2454.0,2454.0,0.35682884
2455.0,2455.0,0.052818637
2456.0,2456.0,0.3123058
2457.0,2457.0,0.631458
2458.0,2458.0,0.15730287
2459.0,2459.0,0.18940759
2460.0,2460.0,0.521597
2461.0,2461.0,0.63896024
2462.0,2462.0,0.55917245
2463.0,2463.0,0.041433893
2464.0,2464.0,0.3921917
2465.0,2465.0,0.081378676
2466.0,2466.0,0.71238285
2467.0,2467.0,0.016420083
2468.0,2468.0,0.5638174
2469.0,2469.0,0.6158246
2470.0,2470.0,0.45972332
2471.0,2471.0,0.27797192
2472.0,2472.0,0.64011043
2473.0,2473.0,0.22693369
2474.0,2474.0,0.86725664
2475.0,2475.0,0.34858567
2476.0,2476.0,0.14715883
2477.0,2477.0,0.5816
2478.0,2478.0,0.5815138
2479.0,2479.0,0.42550156
2480.0,2480.0,0.6714437
2481.0,2481.0,0.25569096
2482.0,2482.0,0.068803445
2483.0,2483.0,0.2562224
2484.0,2484.0,0.34561974
2485.0,2485.0,0.045616187
2486.0,2486.0,0.7720983
2487.0,2487.0,0.45768556
2488.0,2488.0,0.1221595
2489.0,2489.0,0.4027916
2490.0,2490.0,0.5125621
2491.0,2491.0,0.76899755
2492.0,2492.0,0.5459699
2493.0,2493.0,0.46899006
2494.0,2494.0,0.3819264
2495.0,2495.0,7.724893E-5
2496.0,2496.0,0.47733364
2497.0,2497.0,0.33058846
2498.0,2498.0,0.86959136
2499.0,2499.0,0.8298105
2500.0,2500.0,0.0485221
2501.0,2501.0,0.6957342
2502.0,2502.0,0.06199938
2503.0,2503.0,0.7990899
2504.0,2504.0,0.07030889
2505.0,2505.0,0.03391066
2506.0,2506.0,0.35650972
2507.0,2507.0,0.36554316
2508.0,2508.0,0.8185831
2509.0,2509.0,0.20506778
2510.0,2510.0,0.21632029
2511.0,2511.0,0.15576217
2512.0,2512.0,0.0014216811
2513.0,2513.0,0.41648
2514.0,2514.0,0.6075127
2515.0,2515.0,9.313297E-4
2516.0,2516.0,0.45953014
2517.0,2517.0,0.7478249
2518.0,2518.0,2.780865E-4
2519.0,2519.0,8.619877E-6
2520.0,2520.0,0.874183
2521.0,2521.0,0.5931372
2522.0,2522.0,6.408764E-4
2523.0,2523.0,0.3276245
2524.0,2524.0,0.7465101
2525.0,2525.0,0.14045523
2526.0,2526.0,0.5525577
2527.0,2527.0,0.17220514
2528.0,2528.0,0.20739117
2529.0,2529.0,0.2365171
2530.0,2530.0,0.5674256
2531.0,2531.0,0.41585678
2532.0,2532.0,0.14175953
2533.0,2533.0,0.08184299
2534.0,2534.0,0.85679376
2535.0,2535.0,0.40631855
2536.0,2536.0,0.3081972
2537.0,2537.0,0.72855926
2538.0,2538.0,0.23881121
2539.0,2539.0,0.5897838
2540.0,2540.0,0.40790454
2541.0,2541.0,0.10222719
2542.0,2542.0,0.40915862
2543.0,2543.0,0.090014346
2544.0,2544.0,0.52666694
2545.0,2545.0,0.07929641
2546.0,2546.0,0.8787082
2547.0,2547.0,0.60189223
2548.0,2548.0,0.20910929
2549.0,2549.0,0.38619137
2550.0,2550.0,0.005552459
2551.0,2551.0,0.10994424
2552.0,2552.0,0.8732118
2553.0,2553.0,0.77301764
2554.0,2554.0,0.08640183
2555.0,2555.0,0.03191029
2556.0,2556.0,0.7050642
2557.0,2557.0,0.008271567
2558.0,2558.0,0.55458856
2559.0,2559.0,0.24000771
2560.0,2560.0,0.8133548
2561.0,2561.0,0.44865298
2562.0,2562.0,0.5984428
2563.0,2563.0,0.51455164
2564.0,2564.0,0.10901801
2565.0,2565.0,0.76625043
2566.0,2566.0,0.2763122
2567.0,2567.0,0.23226695
2568.0,2568.0,0.5785083
2569.0,2569.0,0.74640834
2570.0,2570.0,0.73967886
2571.0,2571.0,0.8775126
2572.0,2572.0,0.29539004
2573.0,2573.0,0.6018497
2574.0,2574.0,0.6125845
2575.0,2575.0,0.39118502
2576.0,2576.0,0.8272661
2577.0,2577.0,4.9405975E-5
2578.0,2578.0,0.8685409
2579.0,2579.0,0.61802864
2580.0,2580.0,1.033991E-5
2581.0,2581.0,0.68245274
2582.0,2582.0,0.03052673
2583.0,2583.0,0.6042032
2584.0,2584.0,0.4087519
2585.0,2585.0,0.5960792
2586.0,2586.0,0.6015433
2587.0,2587.0,0.49597767
2588.0,2588.0,0.19722934
2589.0,2589.0,0.6482759
2590.0,2590.0,0.75018907
2591.0,2591.0,0.025830932
2592.0,2592.0,0.14191437
2593.0,2593.0,0.3072194
2594.0,2594.0,0.44381496
2595.0,2595.0,0.07365295
2596.0,2596.0,0.82756287
2597.0,2597.0,0.6950165
2598.0,2598.0,9.333627E-5
2599.0,2599.0,0.73622465
2600.0,2600.0,0.5250105
2601.0,2601.0,0.44929966
2602.0,2602.0,0.5602209
2603.0,2603.0,0.8165561
2604.0,2604.0,0.30601078
2605.0,2605.0,0.044867672
2606.0,2606.0,0.65196085
2607.0,2607.0,0.5100019
2608.0,2608.0,0.86370134
2609.0,2609.0,0.63541925
2610.0,2610.0,0.5361348
2611.0,2611.0,0.23638853
2612.0,2612.0,0.5217621
2613.0,2613.0,0.50028247
2614.0,2614.0,0.19260825
2615.0,2615.0,0.5422956
2616.0,2616.0,0.7439548
2617.0,2617.0,3.5246878E-5
2618.0,2618.0,0.21320988
2619.0,2619.0,0.24472463
2620.0,2620.0,0.2524451
2621.0,2621.0,0.3627916
2622.0,2622.0,0.83105624
2623.0,2623.0,0.52911454
2624.0,2624.0,0.74096894
2625.0,2625.0,0.66545385
2626.0,2626.0,0.46668538
2627.0,2627.0,0.83092463
2628.0,2628.0,0.82980704
2629.0,2629.0,0.6187274
2630.0,2630.0,0.1922688
2631.0,2631.0,0.24880503
2632.0,2632.0,0.37168422
2633.0,2633.0,0.63360095
2634.0,2634.0,0.16604261
2635.0,2635.0,0.5236347
2636.0,2636.0,0.8508823
2637.0,2637.0,0.61200964
2638.0,2638.0,3.9250153E-4
2639.0,2639.0,0.81577814
2640.0,2640.0,0.18175215
2641.0,2641.0,0.6134936
2642.0,2642.0,0.6026612
2643.0,2643.0,0.39706674
2644.0,2644.0,0.30406082
2645.0,2645.0,0.403765
2646.0,2646.0,0.43837124
2647.0,2647.0,0.15727744
2648.0,2648.0,0.21489543
2649.0,2649.0,0.6622422
2650.0,2650.0,0.6319725
2651.0,2651.0,0.83076084
2652.0,2652.0,0.35150543
2653.0,2653.0,0.23752837
2654.0,2654.0,0.654106
2655.0,2655.0,0.5805415
2656.0,2656.0,0.006150711
2657.0,2657.0,0.6426518
2658.0,2658.0,0.7343358
2659.0,2659.0,0.48119834
2660.0,2660.0,0.0986357
2661.0,2661.0,0.21069664
2662.0,2662.0,0.48566929
2663.0,2663.0,0.5690883
2664.0,2664.0,0.7251041
2665.0,2665.0,0.51918924
2666.0,2666.0,0.03490838
2667.0,2667.0,0.087655954
2668.0,2668.0,0.4395015
2669.0,2669.0,0.12483983
2670.0,2670.0,0.51498365
2671.0,2671.0,0.3785347
2672.0,2672.0,0.68806875
2673.0,2673.0,0.04864137
2674.0,2674.0,0.043404307
2675.0,2675.0,0.6930725
2676.0,2676.0,0.72682524
2677.0,2677.0,0.5471925
2678.0,2678.0,0.33368227
2679.0,2679.0,0.622626
2680.0,2680.0,0.4960579
2681.0,2681.0,0.65579826
2682.0,2682.0,0.8194249
2683.0,2683.0,0.6426076
2684.0,2684.0,0.02484379
2685.0,2685.0,0.1357106
2686.0,2686.0,0.65718627
2687.0,2687.0,0.8742313
2688.0,2688.0,0.70792276
2689.0,2689.0,0.3159576
2690.0,2690.0,0.46324888
2691.0,2691.0,0.8599873
2692.0,2692.0,0.6206671
2693.0,2693.0,5.838205E-4
2694.0,2694.0,0.6503658
2695.0,2695.0,0.61488193
2696.0,2696.0,0.7475042
2697.0,2697.0,0.051434767
2698.0,2698.0,5.3157175E-5
2699.0,2699.0,0.82254887
2700.0,2700.0,0.36644548
2701.0,2701.0,0.60699576
2702.0,2702.0,0.8184838
2703.0,2703.0,0.563756
2704.0,2704.0,0.59989876
2705.0,2705.0,0.028441416
2706.0,2706.0,0.6417981
2707.0,2707.0,0.1391205
2708.0,2708.0,0.5747383
2709.0,2709.0,1.5311119E-4
2710.0,2710.0,0.19486779
2711.0,2711.0,0.7943394
2712.0,2712.0,0.30048528
2713.0,2713.0,0.4964808
2714.0,2714.0,0.56549895
2715.0,2715.0,0.28126913
2716.0,2716.0,0.79465526
2717.0,2717.0,0.047705915
2718.0,2718.0,0.23465294
2719.0,2719.0,0.17942017
2720.0,2720.0,0.636777
2721.0,2721.0,0.8352967
2722.0,2722.0,0.70143294
2723.0,2723.0,0.2813189
2724.0,2724.0,0.5095311
2725.0,2725.0,0.24682167
2726.0,2726.0,0.11023869
2727.0,2727.0,0.12167748
2728.0,2728.0,0.058912244
2729.0,2729.0,0.46339443
2730.0,2730.0,0.063151844
2731.0,2731.0,0.84512806
2732.0,2732.0,0.54360604
2733.0,2733.0,0.10099655
2734.0,2734.0,0.076053835
2735.0,2735.0,0.19931749
2736.0,2736.0,0.5685642
2737.0,2737.0,0.45180655
2738.0,2738.0,3.5679044E-4
2739.0,2739.0,0.80438375
2740.0,2740.0,0.8714609
2741.0,2741.0,0.046078708
2742.0,2742.0,0.24813844
2743.0,2743.0,0.17479485
2744.0,2744.0,0.09908921
2745.0,2745.0,0.12755722
2746.0,2746.0,1.7029735E-4
2747.0,2747.0,0.59551644
2748.0,2748.0,0.17374328
2749.0,2749.0,0.7286503
2750.0,2750.0,0.11864199
2751.0,2751.0,0.1504522
2752.0,2752.0,0.2116684
2753.0,2753.0,0.14601734
2754.0,2754.0,0.029500129
2755.0,2755.0,0.6107384
2756.0,2756.0,0.6151304
2757.0,2757.0,0.09205858
2758.0,2758.0,0.4187298
2759.0,2759.0,0.44514984
2760.0,2760.0,0.725204
2761.0,2761.0,0.42137355
2762.0,2762.0,0.07331657
2763.0,2763.0,0.1052521
2764.0,2764.0,0.8293321
2765.0,2765.0,0.4864927
2766.0,2766.0,0.62974125
2767.0,2767.0,0.853253
2768.0,2768.0,0.5179293
2769.0,2769.0,0.09597602
2770.0,2770.0,0.1751771
2771.0,2771.0,0.6662035
2772.0,2772.0,4.6012376E-4
2773.0,2773.0,0.11291537
2774.0,2774.0,0.68362725
2775.0,2775.0,0.21562095
2776.0,2776.0,0.21921992
2777.0,2777.0,0.60243505
2778.0,2778.0,0.46780512
2779.0,2779.0,0.0802439
2780.0,2780.0,0.5634681
2781.0,2781.0,0.030155659
2782.0,2782.0,0.099512964
2783.0,2783.0,0.7501241
2784.0,2784.0,0.63223577
2785.0,2785.0,0.052931856
2786.0,2786.0,0.067817874
2787.0,2787.0,0.05033337
2788.0,2788.0,0.47720462
2789.0,2789.0,0.15232322
2790.0,2790.0,0.6022654
2791.0,2791.0,0.653459
2792.0,2792.0,0.64348626
2793.0,2793.0,0.49962923
2794.0,2794.0,0.4911806
2795.0,2795.0,0.47400787
2796.0,2796.0,0.6016567
2797.0,2797.0,0.5337709
2798.0,2798.0,0.62102985
2799.0,2799.0,0.1987577
2800.0,2800.0,3.191149E-5
2801.0,2801.0,0.46115765
2802.0,2802.0,0.5417039
2803.0,2803.0,0.005971007
2804.0,2804.0,0.8480976
2805.0,2805.0,0.60034984
2806.0,2806.0,0.6246774
2807.0,2807.0,0.8059514
2808.0,2808.0,0.060853727
2809.0,2809.0,0.7575047
2810.0,2810.0,0.7580115
2811.0,2811.0,0.46887442
2812.0,2812.0,0.59730136
2813.0,2813.0,0.5905479
2814.0,2814.0,0.47755995
2815.0,2815.0,0.16542938
2816.0,2816.0,0.51799446
2817.0,2817.0,0.4696466
2818.0,2818.0,0.36189476
2819.0,2819.0,0.13839452
2820.0,2820.0,0.12559405
2821.0,2821.0,0.5386684
2822.0,2822.0,0.09120357
2823.0,2823.0,0.025049228
2824.0,2824.0,0.54170465
2825.0,2825.0,0.201114
2826.0,2826.0,0.6481005
2827.0,2827.0,0.5286817
2828.0,2828.0,0.49689406
2829.0,2829.0,0.09285888
2830.0,2830.0,0.6079334
2831.0,2831.0,0.77898896
2832.0,2832.0,0.15723507
2833.0,2833.0,0.61502063
2834.0,2834.0,0.70146275
2835.0,2835.0,0.6094626
2836.0,2836.0,0.24198589
2837.0,2837.0,0.11382899
2838.0,2838.0,0.37779948
2839.0,2839.0,5.0237013E-5
2840.0,2840.0,0.16416124
2841.0,2841.0,0.3110049
2842.0,2842.0,0.22593148
2843.0,2843.0,0.254528
2844.0,2844.0,0.19644314
2845.0,2845.0,0.15022817
2846.0,2846.0,0.021621918
2847.0,2847.0,0.04472095
2848.0,2848.0,0.52297497
2849.0,2849.0,0.061638195
2850.0,2850.0,0.8051857
2851.0,2851.0,0.8535185
2852.0,2852.0,0.560395
2853.0,2853.0,0.18680406
2854.0,2854.0,0.4528817
2855.0,2855.0,0.52630407
2856.0,2856.0,0.32660756
2857.0,2857.0,0.044929653
2858.0,2858.0,0.6233622
2859.0,2859.0,0.7242967
2860.0,2860.0,0.0033329616
2861.0,2861.0,0.5786943
2862.0,2862.0,0.82416755
2863.0,2863.0,0.083814755
2864.0,2864.0,0.5834664
2865.0,2865.0,0.08072422
2866.0,2866.0,0.7216072
2867.0,2867.0,0.005567021
2868.0,2868.0,0.54314965
2869.0,2869.0,0.04263072
2870.0,2870.0,0.82280725
2871.0,2871.0,0.11362662
2872.0,2872.0,0.2987244
2873.0,2873.0,0.22802801
2874.0,2874.0,0.83426356
2875.0,2875.0,0.7120898
2876.0,2876.0,0.84126294
2877.0,2877.0,0.17298067
2878.0,2878.0,0.60062945
2879.0,2879.0,0.0029870942
2880.0,2880.0,0.60075104
2881.0,2881.0,0.435142
2882.0,2882.0,0.47499752
2883.0,2883.0,0.36892822
2884.0,2884.0,0.13822219
2885.0,2885.0,0.1333531
2886.0,2886.0,0.16564809
2887.0,2887.0,0.63454175
2888.0,2888.0,0.8394808
2889.0,2889.0,0.60413015
2890.0,2890.0,0.60887915
2891.0,2891.0,0.63983333
2892.0,2892.0,0.109480925
2893.0,2893.0,0.798346
2894.0,2894.0,0.4622896
2895.0,2895.0,0.023934664
2896.0,2896.0,0.47342595
2897.0,2897.0,0.46232784
2898.0,2898.0,0.4528367
2899.0,2899.0,0.40050367
2900.0,2900.0,0.6513442
2901.0,2901.0,0.6492729
2902.0,2902.0,0.7489377
2903.0,2903.0,0.5220293
2904.0,2904.0,0.6342161
2905.0,2905.0,0.5385631
2906.0,2906.0,0.47567862
