Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.05018E-4,22.00416576,0.538031263,0.457026193,0.048780488,0.1
1.05638E-4,22.256924358,0.540133385,0.454635992,0.048780488,0.1
1.06258E-4,22.500467386,0.542225015,0.452345384,0.048780488,0.1
1.07156E-4,22.756551112,0.54523708,0.449955184,0.048780488,0.1
1.08247E-4,23.004054972,0.548873552,0.447664575,0.048780488,0.1
1.09448E-4,23.254432116,0.552837505,0.445373967,0.048780488,0.1
1.09972E-4,23.50674865,0.55455789,0.443083358,0.048780488,0.1
1.10697E-4,23.760590824,0.556926146,0.44079275,0.048780488,0.1
1.11876E-4,24.005437801,0.560750918,0.438601733,0.048780488,0.1
1.1309E-4,24.252936642,0.564655161,0.436410716,0.048780488,0.1
1.13582E-4,24.502330349,0.566226676,0.434219699,0.048780488,0.1
1.1411E-4,24.752818608,0.567910246,0.432028682,0.048780488,0.1
1.147E-4,25.004578395,0.56978116,0.429837666,0.048780488,0.1
1.15374E-4,25.257649165,0.571905386,0.427646649,0.048780488,0.1
1.16218E-4,25.500809688,0.574555393,0.425555224,0.048780488,0.1
1.16836E-4,25.757244783,0.57648579,0.423364207,0.048780488,0.1
1.17319E-4,26.003043672,0.577987459,0.421272782,0.048780488,0.1
1.18097E-4,26.250088373,0.580394702,0.419181356,0.048780488,0.1
1.1878E-4,26.510753121,0.582495091,0.41699034,0.048780488,0.1
1.19205E-4,26.760646861,0.583799248,0.414898914,0.048780488,0.1
1.19781E-4,27.011645406,0.585557608,0.412807489,0.048780488,0.1
1.20282E-4,27.251708577,0.587082101,0.410815656,0.048780488,0.1
1.2084E-4,27.504952159,0.588773536,0.408724231,0.048780488,0.2
1.21873E-4,27.759877623,0.591883881,0.406632805,0.097560976,0.2
1.22318E-4,28.004102966,0.593216523,0.404640972,0.146341463,0.2
1.22689E-4,28.261321611,0.594325137,0.402549547,0.146341463,0.2
1.23146E-4,28.507180082,0.595686946,0.400557713,0.146341463,0.2
1.23685E-4,28.753919673,0.597287778,0.39856588,0.146341463,0.2
1.24013E-4,29.001700912,0.598257778,0.396574046,0.146341463,0.2
1.24442E-4,29.250191112,0.599520684,0.394582213,0.146341463,0.2
1.25064E-4,29.512365257,0.601350463,0.392490788,0.146341463,0.2
1.25439E-4,29.750384079,0.602447441,0.390598546,0.146341463,0.2
1.25795E-4,30.001674022,0.603487095,0.388606712,0.170731707,0.2
1.26374E-4,30.253972895,0.60517281,0.386614879,0.170731707,0.2
1.26693E-4,30.50713645,0.606095733,0.384623046,0.195121951,0.2
1.27345E-4,30.761163804,0.607982047,0.382631212,0.195121951,0.2
1.2778E-4,31.003567701,0.609231753,0.38073897,0.195121951,0.2
1.28171E-4,31.259487112,0.610355318,0.378747137,0.195121951,0.3
1.28708E-4,31.503503837,0.611890632,0.376854895,0.195121951,0.3
1.29059E-4,31.761257832,0.612891473,0.374863061,0.195121951,0.3
1.29762E-4,32.007238737,0.614887557,0.37297082,0.195121951,0.3
1.30283E-4,32.254377691,0.61635898,0.371078578,0.195121951,0.3
1.30636E-4,32.502274042,0.617355288,0.369186336,0.243902439,0.3
1.30956E-4,32.750818071,0.618254191,0.367294094,0.243902439,0.3
1.31508E-4,33.000174366,0.619799822,0.365401852,0.243902439,0.3
1.31901E-4,33.250368685,0.620895966,0.363509611,0.243902439,0.3
1.32354E-4,33.501451826,0.622158528,0.361617369,0.243902439,0.3
1.32953E-4,33.753599689,0.623818001,0.359725127,0.243902439,0.3
1.33584E-4,34.006880029,0.625558676,0.357832885,0.243902439,0.3
1.34091E-4,34.261225302,0.626953004,0.355940643,0.268292683,0.3
1.34567E-4,34.50306084,0.62825585,0.354147993,0.268292683,0.3
1.35008E-4,34.759050013,0.629459742,0.352255751,0.268292683,0.3
1.3556E-4,35.002560935,0.630961464,0.350463101,0.268292683,0.3
1.36318E-4,35.260948181,0.633012815,0.348570859,0.268292683,0.3
1.36631E-4,35.506629759,0.633855881,0.346778209,0.268292683,0.3
1.37123E-4,35.752999379,0.635177722,0.344985559,0.268292683,0.3
1.37477E-4,36.000148864,0.636128086,0.343192909,0.268292683,0.3
1.37898E-4,36.261808874,0.637251574,0.341300667,0.268292683,0.3
1.38385E-4,36.510508007,0.638548575,0.339508017,0.268292683,0.3
1.38681E-4,36.759885067,0.639335036,0.337715367,0.292682927,0.3
1.3906E-4,37.00989469,0.640337071,0.335922717,0.292682927,0.3
1.39462E-4,37.260599677,0.641400245,0.334130067,0.292682927,0.3
1.39845E-4,37.511921992,0.642407657,0.332337417,0.292682927,0.3
1.40341E-4,37.750110501,0.64371142,0.330644358,0.292682927,0.3
1.40752E-4,38.003044889,0.644786153,0.328851708,0.292682927,0.4
1.41097E-4,38.256748551,0.64568625,0.327059058,0.292682927,0.4
1.41367E-4,38.510944087,0.646389516,0.325266408,0.292682927,0.4
1.41749E-4,38.751642717,0.64737987,0.323573349,0.292682927,0.4
1.42095E-4,39.007088425,0.648277517,0.321780699,0.292682927,0.4
1.42356E-4,39.263168905,0.648951112,0.319988049,0.292682927,0.4
1.42668E-4,39.505501584,0.649754825,0.318294991,0.292682927,0.4
1.42858E-4,39.762492116,0.650244343,0.31650234,0.292682927,0.4
