x,y,species max
2753.0,2753.0,0.16953146
2754.0,2754.0,0.041453317
2755.0,2755.0,0.6498629
2756.0,2756.0,0.68220305
2757.0,2757.0,0.10224191
2758.0,2758.0,0.4587192
2759.0,2759.0,0.48363087
2760.0,2760.0,0.7560037
2761.0,2761.0,0.458591
2762.0,2762.0,0.090797246
2763.0,2763.0,0.12486382
2764.0,2764.0,0.85123074
2765.0,2765.0,0.5565208
2766.0,2766.0,0.66131145
2767.0,2767.0,0.8929096
2768.0,2768.0,0.5965942
2769.0,2769.0,0.11235505
2770.0,2770.0,0.20108236
2771.0,2771.0,0.73801917
2772.0,2772.0,7.030804E-4
2773.0,2773.0,0.16976799
2774.0,2774.0,0.7008931
2775.0,2775.0,0.23970711
2776.0,2776.0,0.22657105
2777.0,2777.0,0.6460913
2778.0,2778.0,0.55019814
2779.0,2779.0,0.09083591
2780.0,2780.0,0.6116868
2781.0,2781.0,0.035414852
2782.0,2782.0,0.11699616
2783.0,2783.0,0.77521884
2784.0,2784.0,0.6712866
2785.0,2785.0,0.09472263
2786.0,2786.0,0.071145535
2787.0,2787.0,0.07179239
2788.0,2788.0,0.5181356
2789.0,2789.0,0.17012131
2790.0,2790.0,0.6356628
2791.0,2791.0,0.67942035
2792.0,2792.0,0.6724205
2793.0,2793.0,0.5707871
2794.0,2794.0,0.5647566
2795.0,2795.0,0.5501706
2796.0,2796.0,0.64645326
2797.0,2797.0,0.6076729
2798.0,2798.0,0.6500994
2799.0,2799.0,0.21881732
2800.0,2800.0,6.340009E-5
2801.0,2801.0,0.5185683
2802.0,2802.0,0.6050706
2803.0,2803.0,0.007896062
2804.0,2804.0,0.88166714
2805.0,2805.0,0.69612396
2806.0,2806.0,0.6779903
2807.0,2807.0,0.81743646
2808.0,2808.0,0.074035875
2809.0,2809.0,0.7921624
2810.0,2810.0,0.7819527
2811.0,2811.0,0.5508032
2812.0,2812.0,0.6405932
2813.0,2813.0,0.66105974
2814.0,2814.0,0.55554426
2815.0,2815.0,0.1902626
2816.0,2816.0,0.599028
2817.0,2817.0,0.5206284
2818.0,2818.0,0.41149938
2819.0,2819.0,0.14735535
2820.0,2820.0,0.14690939
2821.0,2821.0,0.61848646
2822.0,2822.0,0.10967757
2823.0,2823.0,0.028976353
2824.0,2824.0,0.6034489
2825.0,2825.0,0.21103919
2826.0,2826.0,0.69290733
2827.0,2827.0,0.596763
2828.0,2828.0,0.55887896
2829.0,2829.0,0.09841859
2830.0,2830.0,0.683088
2831.0,2831.0,0.79974324
2832.0,2832.0,0.17062014
2833.0,2833.0,0.65688705
2834.0,2834.0,0.7439129
2835.0,2835.0,0.6473864
2836.0,2836.0,0.29747346
2837.0,2837.0,0.1212649
2838.0,2838.0,0.4050339
2839.0,2839.0,8.926096E-5
2840.0,2840.0,0.196921
2841.0,2841.0,0.3785178
2842.0,2842.0,0.2625455
2843.0,2843.0,0.26762486
2844.0,2844.0,0.21537374
2845.0,2845.0,0.16219974
2846.0,2846.0,0.025004907
2847.0,2847.0,0.04844786
2848.0,2848.0,0.5842065
2849.0,2849.0,0.068631195
2850.0,2850.0,0.8346566
2851.0,2851.0,0.8740408
2852.0,2852.0,0.6417397
2853.0,2853.0,0.19785397
2854.0,2854.0,0.47393733
2855.0,2855.0,0.5772704
2856.0,2856.0,0.35937983
2857.0,2857.0,0.05498569
2858.0,2858.0,0.6507801
2859.0,2859.0,0.7470505
2860.0,2860.0,0.004706089
2861.0,2861.0,0.63289064
2862.0,2862.0,0.878622
2863.0,2863.0,0.08746331
2864.0,2864.0,0.6223301
2865.0,2865.0,0.084212646
2866.0,2866.0,0.73342085
2867.0,2867.0,0.007620411
2868.0,2868.0,0.612091
2869.0,2869.0,0.05875206
2870.0,2870.0,0.8560702
2871.0,2871.0,0.12986277
2872.0,2872.0,0.39845103
2873.0,2873.0,0.2490226
2874.0,2874.0,0.8681598
2875.0,2875.0,0.7361983
2876.0,2876.0,0.8829491
2877.0,2877.0,0.18696022
2878.0,2878.0,0.63747644
2879.0,2879.0,0.004136297
2880.0,2880.0,0.6574616
2881.0,2881.0,0.4896769
2882.0,2882.0,0.53566295
2883.0,2883.0,0.4315823
2884.0,2884.0,0.15514894
2885.0,2885.0,0.14690088
2886.0,2886.0,0.24956514
2887.0,2887.0,0.69695234
2888.0,2888.0,0.8639618
2889.0,2889.0,0.6375742
2890.0,2890.0,0.6477733
2891.0,2891.0,0.7157109
2892.0,2892.0,0.12468483
2893.0,2893.0,0.82839406
2894.0,2894.0,0.488104
2895.0,2895.0,0.028930457
2896.0,2896.0,0.55056393
2897.0,2897.0,0.50998974
2898.0,2898.0,0.50845563
2899.0,2899.0,0.4494227
2900.0,2900.0,0.6821365
2901.0,2901.0,0.67012984
2902.0,2902.0,0.78115684
2903.0,2903.0,0.5715553
2904.0,2904.0,0.68816805
2905.0,2905.0,0.5883725
2906.0,2906.0,0.4902067
2907.0,2907.0,0.55505216
2908.0,2908.0,0.57411313
2909.0,2909.0,0.5807177
2910.0,2910.0,0.6974192
2911.0,2911.0,0.8964598
2912.0,2912.0,0.5892803
2913.0,2913.0,0.13212082
2914.0,2914.0,7.815769E-4
2915.0,2915.0,0.70895207
2916.0,2916.0,0.07944593
2917.0,2917.0,0.85230887
2918.0,2918.0,0.57081157
2919.0,2919.0,0.16034286
2920.0,2920.0,0.5533727
2921.0,2921.0,0.19741732
2922.0,2922.0,0.7924638
2923.0,2923.0,0.68624806
2924.0,2924.0,0.87401175
2925.0,2925.0,0.37992308
2926.0,2926.0,0.2994126
2927.0,2927.0,0.8863872
2928.0,2928.0,0.21804939
2929.0,2929.0,0.69456
2930.0,2930.0,0.12136643
2931.0,2931.0,0.20029561
2932.0,2932.0,0.6031415
2933.0,2933.0,0.72164464
2934.0,2934.0,0.12786043
2935.0,2935.0,0.7570341
2936.0,2936.0,0.75823104
2937.0,2937.0,0.2297944
2938.0,2938.0,0.8934276
2939.0,2939.0,0.6747168
2940.0,2940.0,0.07933812
2941.0,2941.0,0.8507326
2942.0,2942.0,0.5182062
2943.0,2943.0,0.84081537
2944.0,2944.0,0.5676215
2945.0,2945.0,2.0938535E-4
2946.0,2946.0,0.35897487
2947.0,2947.0,0.60357094
2948.0,2948.0,0.70731145
2949.0,2949.0,0.14193076
2950.0,2950.0,0.43082175
2951.0,2951.0,0.6492363
2952.0,2952.0,0.021603616
2953.0,2953.0,0.55611753
2954.0,2954.0,0.66125256
2955.0,2955.0,0.64889437
2956.0,2956.0,0.26965082
2957.0,2957.0,0.89333403
2958.0,2958.0,0.36634097
2959.0,2959.0,0.14000876
2960.0,2960.0,0.54792666
2961.0,2961.0,0.18879943
2962.0,2962.0,0.041747324
2963.0,2963.0,0.7661681
2964.0,2964.0,0.61733145
2965.0,2965.0,0.50557816
2966.0,2966.0,0.20458809
2967.0,2967.0,0.42526135
2968.0,2968.0,0.29608014
2969.0,2969.0,0.8528737
2970.0,2970.0,0.8430561
2971.0,2971.0,0.88643134
2972.0,2972.0,0.60444283
2973.0,2973.0,0.62380934
2974.0,2974.0,0.7221709
2975.0,2975.0,0.80037373
2976.0,2976.0,0.4139164
2977.0,2977.0,0.0963352
2978.0,2978.0,0.6526844
2979.0,2979.0,0.6166111
2980.0,2980.0,0.83376175
2981.0,2981.0,0.87832355
2982.0,2982.0,0.25281563
2983.0,2983.0,3.153662E-4
2984.0,2984.0,0.71974736
2985.0,2985.0,0.51128083
2986.0,2986.0,0.27419192
2987.0,2987.0,0.8163477
2988.0,2988.0,0.10676263
2989.0,2989.0,0.7511973
2990.0,2990.0,0.28548467
2991.0,2991.0,0.42979717
2992.0,2992.0,0.5989609
2993.0,2993.0,0.63973147
2994.0,2994.0,0.5311053
2995.0,2995.0,0.64073175
2996.0,2996.0,0.71091425
2997.0,2997.0,0.6903389
2998.0,2998.0,0.07883953
2999.0,2999.0,0.16974677
3000.0,3000.0,0.4493834
3001.0,3001.0,0.25778413
3002.0,3002.0,0.7430144
3003.0,3003.0,0.6328607
3004.0,3004.0,0.8512179
3005.0,3005.0,0.15082316
3006.0,3006.0,0.863854
3007.0,3007.0,0.70820755
3008.0,3008.0,0.19308019
3009.0,3009.0,0.24200676
3010.0,3010.0,0.74743295
3011.0,3011.0,0.51382416
3012.0,3012.0,0.8407696
3013.0,3013.0,0.6171172
3014.0,3014.0,0.16840877
3015.0,3015.0,0.19506373
3016.0,3016.0,0.7756054
3017.0,3017.0,0.032509204
3018.0,3018.0,0.023158828
3019.0,3019.0,0.8777062
3020.0,3020.0,0.024694953
3021.0,3021.0,0.875758
3022.0,3022.0,0.8590508
3023.0,3023.0,0.053578064
3024.0,3024.0,0.46628553
3025.0,3025.0,0.0049687717
3026.0,3026.0,0.15898621
3027.0,3027.0,0.24471924
3028.0,3028.0,0.7963298
3029.0,3029.0,0.47900623
3030.0,3030.0,0.7091623
3031.0,3031.0,0.8989228
3032.0,3032.0,0.27200353
3033.0,3033.0,0.6375052
3034.0,3034.0,0.18877296
3035.0,3035.0,0.12995663
3036.0,3036.0,0.84218115
3037.0,3037.0,0.56419337
3038.0,3038.0,0.70046586
3039.0,3039.0,0.106245294
3040.0,3040.0,0.06860631
3041.0,3041.0,0.71852803
3042.0,3042.0,0.55013096
3043.0,3043.0,0.8265259
3044.0,3044.0,0.77404463
3045.0,3045.0,0.06829319
3046.0,3046.0,0.6954718
3047.0,3047.0,0.8093827
3048.0,3048.0,0.294899
3049.0,3049.0,0.16722022
3050.0,3050.0,0.5412538
3051.0,3051.0,0.62101114
3052.0,3052.0,0.5874395
3053.0,3053.0,4.8773094E-5
3054.0,3054.0,0.37872732
3055.0,3055.0,0.79263806
3056.0,3056.0,0.8438054
3057.0,3057.0,0.7830394
3058.0,3058.0,0.71184146
3059.0,3059.0,0.6335078
3060.0,3060.0,2.3088066E-4
3061.0,3061.0,0.8790811
3062.0,3062.0,0.77832705
3063.0,3063.0,0.114496775
3064.0,3064.0,0.18727665
3065.0,3065.0,0.55071956
3066.0,3066.0,0.66496295
3067.0,3067.0,0.5697218
3068.0,3068.0,0.8598709
3069.0,3069.0,0.1686095
3070.0,3070.0,0.58788383
3071.0,3071.0,0.5741663
3072.0,3072.0,0.7845914
3073.0,3073.0,0.6549538
3074.0,3074.0,0.7783095
3075.0,3075.0,0.4504297
3076.0,3076.0,0.5443088
3077.0,3077.0,8.779538E-4
3078.0,3078.0,0.74149925
3079.0,3079.0,0.57008934
3080.0,3080.0,0.83219904
3081.0,3081.0,0.0742836
3082.0,3082.0,0.10914739
3083.0,3083.0,0.234329
3084.0,3084.0,0.8673529
3085.0,3085.0,0.6405472
3086.0,3086.0,0.6536967
3087.0,3087.0,0.055909894
3088.0,3088.0,0.5720872
3089.0,3089.0,0.08476594
3090.0,3090.0,0.48145887
3091.0,3091.0,0.08966091
3092.0,3092.0,0.56914127
3093.0,3093.0,0.35285524
3094.0,3094.0,0.81496364
3095.0,3095.0,0.68034655
3096.0,3096.0,0.7744929
3097.0,3097.0,0.005139523
3098.0,3098.0,0.0050228327
3099.0,3099.0,0.40928546
3100.0,3100.0,0.8102814
3101.0,3101.0,0.17580964
3102.0,3102.0,0.6243539
3103.0,3103.0,0.6120247
3104.0,3104.0,0.7350486
3105.0,3105.0,0.3211059
3106.0,3106.0,0.28141147
3107.0,3107.0,0.24910754
3108.0,3108.0,0.43507028
3109.0,3109.0,0.64433086
3110.0,3110.0,0.6451281
3111.0,3111.0,0.7080387
3112.0,3112.0,0.4833967
3113.0,3113.0,0.20110539
3114.0,3114.0,0.87278336
3115.0,3115.0,0.6079176
3116.0,3116.0,0.77705336
3117.0,3117.0,0.58641464
3118.0,3118.0,0.13093704
3119.0,3119.0,0.850864
3120.0,3120.0,0.78740835
3121.0,3121.0,0.23201089
3122.0,3122.0,0.09983428
3123.0,3123.0,0.09748094
3124.0,3124.0,0.03283285
3125.0,3125.0,0.8560648
3126.0,3126.0,0.001855367
3127.0,3127.0,0.28246906
3128.0,3128.0,0.7848184
3129.0,3129.0,0.626762
3130.0,3130.0,0.55944103
3131.0,3131.0,0.6310807
3132.0,3132.0,0.6810305
3133.0,3133.0,0.6226268
3134.0,3134.0,0.6096008
3135.0,3135.0,0.8696294
3136.0,3136.0,0.63230956
3137.0,3137.0,0.5800899
3138.0,3138.0,0.09034008
3139.0,3139.0,0.065087184
3140.0,3140.0,0.079099104
3141.0,3141.0,0.69926906
3142.0,3142.0,0.854785
3143.0,3143.0,0.81916535
3144.0,3144.0,0.8419403
3145.0,3145.0,0.08656786
3146.0,3146.0,0.87488836
3147.0,3147.0,0.8482375
3148.0,3148.0,0.44297
3149.0,3149.0,0.6669587
3150.0,3150.0,0.88756496
3151.0,3151.0,0.40582684
3152.0,3152.0,0.84675574
3153.0,3153.0,0.14081591
3154.0,3154.0,0.5267837
3155.0,3155.0,0.5922113
3156.0,3156.0,0.89355016
3157.0,3157.0,0.7971401
3158.0,3158.0,0.31807324
3159.0,3159.0,0.71850306
3160.0,3160.0,0.41002938
3161.0,3161.0,0.5711026
3162.0,3162.0,0.4110369
3163.0,3163.0,0.67287886
3164.0,3164.0,0.6785364
3165.0,3165.0,0.3836348
3166.0,3166.0,0.56485903
3167.0,3167.0,0.82587403
3168.0,3168.0,0.23127532
3169.0,3169.0,0.6322449
3170.0,3170.0,0.12828173
3171.0,3171.0,0.050504014
3172.0,3172.0,0.7033581
3173.0,3173.0,0.19212443
3174.0,3174.0,0.4363026
3175.0,3175.0,0.0016401605
3176.0,3176.0,0.34796628
3177.0,3177.0,0.7784025
3178.0,3178.0,0.8078466
3179.0,3179.0,0.85974485
3180.0,3180.0,4.9761024E-5
3181.0,3181.0,0.6589797
3182.0,3182.0,0.6199888
3183.0,3183.0,0.382267
3184.0,3184.0,0.2100838
3185.0,3185.0,0.58829117
3186.0,3186.0,0.38646466
3187.0,3187.0,0.8709914
3188.0,3188.0,0.4360935
3189.0,3189.0,0.40416044
3190.0,3190.0,0.050513055
3191.0,3191.0,3.3876186E-4
3192.0,3192.0,0.82818687
3193.0,3193.0,4.718188E-4
3194.0,3194.0,0.5676923
3195.0,3195.0,0.08328318
3196.0,3196.0,0.1427735
3197.0,3197.0,0.8867179
3198.0,3198.0,0.60233563
3199.0,3199.0,0.581141
3200.0,3200.0,0.7430381
3201.0,3201.0,0.6011777
3202.0,3202.0,0.6711781
3203.0,3203.0,0.69111955
3204.0,3204.0,0.23831418
3205.0,3205.0,0.73993754
3206.0,3206.0,4.0535833E-4
3207.0,3207.0,0.16934055
3208.0,3208.0,0.6536587
3209.0,3209.0,0.15579969
3210.0,3210.0,0.46594292
3211.0,3211.0,0.83791035
3212.0,3212.0,0.75462353
3213.0,3213.0,0.21644236
3214.0,3214.0,0.89539033
3215.0,3215.0,0.8957569
3216.0,3216.0,0.16868842
3217.0,3217.0,0.49719244
3218.0,3218.0,0.62453085
3219.0,3219.0,0.86932003
3220.0,3220.0,0.5915785
3221.0,3221.0,0.5605932
3222.0,3222.0,0.45543477
3223.0,3223.0,0.892944
3224.0,3224.0,0.5815555
3225.0,3225.0,0.18075994
3226.0,3226.0,0.31819236
3227.0,3227.0,0.7793122
3228.0,3228.0,0.5355014
3229.0,3229.0,0.61559236
3230.0,3230.0,0.12284661
3231.0,3231.0,0.30226102
3232.0,3232.0,0.027893854
3233.0,3233.0,0.2643833
3234.0,3234.0,0.16960774
3235.0,3235.0,0.6525307
3236.0,3236.0,0.28569385
3237.0,3237.0,0.73040974
3238.0,3238.0,0.7001884
3239.0,3239.0,0.14818929
3240.0,3240.0,0.58709717
3241.0,3241.0,0.75633603
3242.0,3242.0,0.11180915
3243.0,3243.0,0.6168144
3244.0,3244.0,0.06386357
3245.0,3245.0,0.58329475
3246.0,3246.0,0.44032082
3247.0,3247.0,0.34449098
3248.0,3248.0,0.1820044
3249.0,3249.0,0.22675414
3250.0,3250.0,0.82997334
3251.0,3251.0,0.40353906
3252.0,3252.0,0.6323745
3253.0,3253.0,0.6241199
3254.0,3254.0,0.5058917
3255.0,3255.0,0.39700994
3256.0,3256.0,0.8570562
3257.0,3257.0,0.87077415
3258.0,3258.0,0.6657284
3259.0,3259.0,0.55708796
3260.0,3260.0,0.76176435
3261.0,3261.0,0.6898664
3262.0,3262.0,0.26684162
3263.0,3263.0,1.3649382E-4
3264.0,3264.0,0.35271057
3265.0,3265.0,0.67543644
3266.0,3266.0,0.86388195
3267.0,3267.0,0.5525067
3268.0,3268.0,0.45069775
3269.0,3269.0,0.017659264
3270.0,3270.0,0.653646
3271.0,3271.0,0.49536884
3272.0,3272.0,0.139633
3273.0,3273.0,0.8662907
3274.0,3274.0,0.055987824
3275.0,3275.0,0.60775465
3276.0,3276.0,0.7576248
3277.0,3277.0,0.13117677
3278.0,3278.0,0.0023914448
3279.0,3279.0,0.6456253
3280.0,3280.0,0.78689516
3281.0,3281.0,0.8347226
3282.0,3282.0,0.52858734
3283.0,3283.0,0.59588695
3284.0,3284.0,0.052578665
3285.0,3285.0,0.8029058
3286.0,3286.0,0.54898405
3287.0,3287.0,0.37872535
3288.0,3288.0,0.3304119
3289.0,3289.0,0.22122358
3290.0,3290.0,0.83067185
3291.0,3291.0,0.60830504
3292.0,3292.0,0.8879401
3293.0,3293.0,0.16416302
3294.0,3294.0,0.5376332
3295.0,3295.0,0.16788512
3296.0,3296.0,0.10234638
3297.0,3297.0,0.52560395
3298.0,3298.0,0.59354573
3299.0,3299.0,0.11309941
3300.0,3300.0,0.8954955
3301.0,3301.0,1.721381E-5
3302.0,3302.0,0.76480466
3303.0,3303.0,0.19918554
3304.0,3304.0,0.3389452
3305.0,3305.0,0.034295727
3306.0,3306.0,0.8842862
3307.0,3307.0,0.6279873
3308.0,3308.0,0.6272461
3309.0,3309.0,0.22094475
3310.0,3310.0,0.21200916
3311.0,3311.0,0.20694429
3312.0,3312.0,0.65930635
3313.0,3313.0,0.3491759
3314.0,3314.0,0.7954661
3315.0,3315.0,0.06795107
3316.0,3316.0,0.81363004
3317.0,3317.0,0.6964862
3318.0,3318.0,0.64474946
3319.0,3319.0,0.59427655
3320.0,3320.0,0.5239234
3321.0,3321.0,0.8164627
3322.0,3322.0,0.46520704
3323.0,3323.0,0.4239617
3324.0,3324.0,0.8726331
3325.0,3325.0,0.59581846
3326.0,3326.0,0.5593301
3327.0,3327.0,0.78885037
3328.0,3328.0,0.22146332
3329.0,3329.0,0.73783517
3330.0,3330.0,0.2947362
3331.0,3331.0,0.64323115
3332.0,3332.0,0.03915019
3333.0,3333.0,0.3561417
3334.0,3334.0,0.26035804
3335.0,3335.0,0.8036586
3336.0,3336.0,0.87517697
3337.0,3337.0,0.72568387
3338.0,3338.0,0.8737866
3339.0,3339.0,0.041432977
3340.0,3340.0,0.4070419
3341.0,3341.0,0.18295653
3342.0,3342.0,0.5606046
3343.0,3343.0,0.29918277
3344.0,3344.0,0.6620428
3345.0,3345.0,0.5507197
3346.0,3346.0,0.6789873
3347.0,3347.0,0.63908947
3348.0,3348.0,0.182198
3349.0,3349.0,0.8835336
3350.0,3350.0,0.25418535
3351.0,3351.0,0.6944684
3352.0,3352.0,0.6371608
3353.0,3353.0,0.7001054
3354.0,3354.0,0.5585441
3355.0,3355.0,0.77674806
3356.0,3356.0,0.4940265
3357.0,3357.0,0.8837676
3358.0,3358.0,0.19520973
3359.0,3359.0,0.69238824
3360.0,3360.0,0.54908127
3361.0,3361.0,0.14013797
3362.0,3362.0,0.5531375
3363.0,3363.0,0.86990213
3364.0,3364.0,0.0919818
3365.0,3365.0,0.77237177
3366.0,3366.0,0.12254023
3367.0,3367.0,0.002993212
3368.0,3368.0,0.49533102
3369.0,3369.0,0.28512296
3370.0,3370.0,0.5492558
3371.0,3371.0,0.621914
3372.0,3372.0,0.5773665
3373.0,3373.0,0.13351242
3374.0,3374.0,0.1672717
3375.0,3375.0,0.6917603
3376.0,3376.0,0.5468122
3377.0,3377.0,0.4025172
3378.0,3378.0,0.73768055
3379.0,3379.0,0.60632217
3380.0,3380.0,0.6855048
3381.0,3381.0,0.55258447
3382.0,3382.0,0.5971197
3383.0,3383.0,0.65678865
3384.0,3384.0,0.10397148
3385.0,3385.0,0.4588753
3386.0,3386.0,0.21763492
3387.0,3387.0,0.13947321
3388.0,3388.0,0.6469611
3389.0,3389.0,0.13168263
3390.0,3390.0,0.5711
3391.0,3391.0,0.20271143
3392.0,3392.0,0.28088668
3393.0,3393.0,0.6273015
3394.0,3394.0,0.601062
3395.0,3395.0,0.21281135
3396.0,3396.0,0.61731714
3397.0,3397.0,0.59444374
3398.0,3398.0,0.0987516
3399.0,3399.0,0.47471586
3400.0,3400.0,0.63315135
3401.0,3401.0,0.5356523
3402.0,3402.0,0.8574249
3403.0,3403.0,0.22671925
3404.0,3404.0,0.18038969
3405.0,3405.0,0.00580876
3406.0,3406.0,0.32255405
3407.0,3407.0,0.06872337
3408.0,3408.0,0.58527195
3409.0,3409.0,0.62298644
3410.0,3410.0,0.888355
3411.0,3411.0,0.6001536
3412.0,3412.0,0.7991846
3413.0,3413.0,0.63288146
3414.0,3414.0,0.34775975
3415.0,3415.0,0.12327343
3416.0,3416.0,0.0016685388
3417.0,3417.0,0.47260725
3418.0,3418.0,0.1430961
3419.0,3419.0,0.591707
3420.0,3420.0,0.2515301
3421.0,3421.0,0.35168213
3422.0,3422.0,0.63188964
3423.0,3423.0,0.85135424
3424.0,3424.0,0.72205305
3425.0,3425.0,0.82807326
3426.0,3426.0,0.7027146
3427.0,3427.0,0.8539616
3428.0,3428.0,0.8721617
3429.0,3429.0,0.64360136
3430.0,3430.0,0.054521542
3431.0,3431.0,0.7194847
3432.0,3432.0,0.47007957
3433.0,3433.0,0.41375962
3434.0,3434.0,0.031836826
3435.0,3435.0,0.836647
3436.0,3436.0,0.75622493
3437.0,3437.0,0.6177751
3438.0,3438.0,0.0044729803
3439.0,3439.0,0.03647102
3440.0,3440.0,0.18230145
3441.0,3441.0,0.112968266
3442.0,3442.0,0.28434193
3443.0,3443.0,1.2090988E-4
3444.0,3444.0,0.0145746
3445.0,3445.0,0.6746161
3446.0,3446.0,0.6394824
3447.0,3447.0,0.6719188
3448.0,3448.0,0.0046051852
3449.0,3449.0,0.85961
3450.0,3450.0,0.12544134
3451.0,3451.0,0.5326593
3452.0,3452.0,0.0019165934
3453.0,3453.0,0.1605434
3454.0,3454.0,0.596689
3455.0,3455.0,0.87906486
3456.0,3456.0,0.47961333
3457.0,3457.0,0.052446857
3458.0,3458.0,0.5593918
3459.0,3459.0,0.60080624
3460.0,3460.0,2.737523E-4
3461.0,3461.0,0.87364215
3462.0,3462.0,0.59004843
3463.0,3463.0,0.5607848
3464.0,3464.0,0.002885015
3465.0,3465.0,0.60498667
3466.0,3466.0,0.6731652
3467.0,3467.0,0.77095616
3468.0,3468.0,0.74406666
3469.0,3469.0,0.6376679
3470.0,3470.0,0.6017352
3471.0,3471.0,0.34793916
3472.0,3472.0,0.5243718
3473.0,3473.0,0.697866
3474.0,3474.0,0.13832916
3475.0,3475.0,0.69242585
3476.0,3476.0,0.78967965
3477.0,3477.0,0.57169014
3478.0,3478.0,0.36384228
3479.0,3479.0,0.07209587
3480.0,3480.0,0.41786745
3481.0,3481.0,0.1401295
3482.0,3482.0,0.8919389
3483.0,3483.0,0.5447045
3484.0,3484.0,0.7227989
3485.0,3485.0,0.04404299
3486.0,3486.0,0.24009939
3487.0,3487.0,0.541368
3488.0,3488.0,0.017406875
3489.0,3489.0,0.26800364
3490.0,3490.0,0.7222631
3491.0,3491.0,0.8861553
3492.0,3492.0,0.6099462
3493.0,3493.0,0.6290612
3494.0,3494.0,0.2836551
3495.0,3495.0,0.59316885
3496.0,3496.0,0.15431318
3497.0,3497.0,0.2650755
3498.0,3498.0,0.7780807
3499.0,3499.0,0.2752541
3500.0,3500.0,0.1904088
3501.0,3501.0,0.17933309
3502.0,3502.0,0.48328757
3503.0,3503.0,0.14503525
3504.0,3504.0,0.0074760513
3505.0,3505.0,0.18992822
3506.0,3506.0,0.36673075
3507.0,3507.0,0.19130544
3508.0,3508.0,0.020357795
3509.0,3509.0,0.21304618
3510.0,3510.0,0.17911647
3511.0,3511.0,0.4091723
3512.0,3512.0,0.012337083
3513.0,3513.0,0.86590356
3514.0,3514.0,0.639091
3515.0,3515.0,0.3789051
3516.0,3516.0,0.64671475
3517.0,3517.0,0.38409507
3518.0,3518.0,0.08818126
3519.0,3519.0,0.48340312
3520.0,3520.0,0.101247326
3521.0,3521.0,0.4518009
3522.0,3522.0,0.27021962
3523.0,3523.0,0.8913522
3524.0,3524.0,0.8073478
3525.0,3525.0,0.1096114
3526.0,3526.0,1.5272888E-4
3527.0,3527.0,0.8500199
3528.0,3528.0,0.6656429
3529.0,3529.0,0.89313364
3530.0,3530.0,0.01630261
3531.0,3531.0,0.8395334
3532.0,3532.0,0.10226112
3533.0,3533.0,0.4464241
3534.0,3534.0,0.105571985
3535.0,3535.0,0.8265638
3536.0,3536.0,0.6556067
3537.0,3537.0,0.8593614
3538.0,3538.0,0.6464261
3539.0,3539.0,0.55196637
3540.0,3540.0,0.6450738
3541.0,3541.0,0.05387453
3542.0,3542.0,0.1581108
3543.0,3543.0,0.33293414
3544.0,3544.0,0.5946536
3545.0,3545.0,0.24051116
3546.0,3546.0,0.7975646
3547.0,3547.0,0.51864636
3548.0,3548.0,0.66663235
3549.0,3549.0,0.16742969
3550.0,3550.0,0.5767713
3551.0,3551.0,0.34201556
3552.0,3552.0,0.4480918
3553.0,3553.0,0.72768176
3554.0,3554.0,0.5280234
3555.0,3555.0,0.15385222
3556.0,3556.0,0.25269362
3557.0,3557.0,0.52439225
3558.0,3558.0,0.8946363
3559.0,3559.0,0.4082916
3560.0,3560.0,0.6453882
3561.0,3561.0,0.7067981
3562.0,3562.0,0.8744603
3563.0,3563.0,0.8867238
3564.0,3564.0,0.29529268
3565.0,3565.0,0.2893542
3566.0,3566.0,0.8032485
3567.0,3567.0,0.33936214
3568.0,3568.0,0.88845843
3569.0,3569.0,0.052336466
3570.0,3570.0,0.19273251
3571.0,3571.0,0.15924217
3572.0,3572.0,0.72064805
3573.0,3573.0,0.06514409
3574.0,3574.0,0.84715337
3575.0,3575.0,0.07852599
3576.0,3576.0,0.4363991
3577.0,3577.0,0.5213228
3578.0,3578.0,0.39265302
3579.0,3579.0,0.13567919
3580.0,3580.0,0.71738714
3581.0,3581.0,0.40425724
3582.0,3582.0,0.87865967
3583.0,3583.0,0.15908664
3584.0,3584.0,0.86647314
3585.0,3585.0,0.64518774
3586.0,3586.0,0.23835938
3587.0,3587.0,0.22055839
3588.0,3588.0,0.8733216
3589.0,3589.0,0.64311427
3590.0,3590.0,0.49714005
3591.0,3591.0,0.15008248
3592.0,3592.0,0.5363228
3593.0,3593.0,0.64838344
3594.0,3594.0,0.61659265
3595.0,3595.0,6.648008E-4
3596.0,3596.0,0.40614694
3597.0,3597.0,0.33199993
3598.0,3598.0,0.0026159398
3599.0,3599.0,0.56891274
3600.0,3600.0,0.18780532
3601.0,3601.0,0.6627714
3602.0,3602.0,0.8928901
3603.0,3603.0,0.19576158
3604.0,3604.0,0.00242551
3605.0,3605.0,0.65233153
3606.0,3606.0,0.7863995
3607.0,3607.0,0.4221156
3608.0,3608.0,0.13484856
3609.0,3609.0,0.6403882
3610.0,3610.0,0.64400256
3611.0,3611.0,0.048801966
3612.0,3612.0,0.7643495
3613.0,3613.0,0.46934614
3614.0,3614.0,0.6118758
3615.0,3615.0,0.70123816
3616.0,3616.0,0.2441491
3617.0,3617.0,0.82959014
3618.0,3618.0,0.11444903
3619.0,3619.0,0.6870046
3620.0,3620.0,0.61300117
3621.0,3621.0,0.63597065
3622.0,3622.0,0.5531288
3623.0,3623.0,0.28909355
3624.0,3624.0,4.1779893E-4
