Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.29056E-5,23.758987739,0.434632458,0.36595787,0.171875,0.285714286
9.34969E-5,24.001441759,0.436680939,0.363374404,0.171875,0.285714286
9.39605E-5,24.254463875,0.438281424,0.360691574,0.171875,0.285714286
9.45434E-5,24.508926819,0.440287768,0.358008744,0.171875,0.285714286
9.52184E-5,24.755584984,0.442602127,0.355425278,0.171875,0.285714286
9.60264E-5,25.004262532,0.445359887,0.352841812,0.171875,0.285714286
9.6576E-5,25.254815915,0.447227772,0.350258347,0.171875,0.285714286
9.71602E-5,25.506601385,0.449206408,0.347674881,0.171875,0.285714286
9.77945E-5,25.750265171,0.45134659,0.345190779,0.171875,0.285714286
9.83539E-5,26.005118008,0.453227309,0.342607313,0.171875,0.285714286
9.90642E-5,26.252172672,0.455606259,0.340123211,0.171875,0.285714286
9.96288E-5,26.50048942,0.457489656,0.33763911,0.171875,0.285714286
1.00317E-4,26.75033955,0.45977814,0.335155008,0.171875,0.285714286
1.00794E-4,27.001693418,0.461357142,0.332670906,0.171875,0.285714286
1.01336E-4,27.254386393,0.463146641,0.330186804,0.171875,0.285714286
1.0202E-4,27.508595538,0.465395179,0.327702703,0.171875,0.285714286
1.02515E-4,27.754084531,0.46701504,0.325317965,0.171875,0.285714286
1.03024E-4,28.000665925,0.46868009,0.322933227,0.171875,0.285714286
1.03667E-4,28.259076379,0.470773005,0.320449126,0.171875,0.285714286
1.04555E-4,28.509036658,0.473647697,0.318064388,0.171875,0.285714286
1.05076E-4,28.750086795,0.475327708,0.315779014,0.171875,0.285714286
1.05664E-4,29.003074644,0.477218086,0.313394277,0.171875,0.285714286
1.06254E-4,29.257390485,0.479110053,0.311009539,0.171875,0.285714286
1.06812E-4,29.502457202,0.480889082,0.308724165,0.171875,0.285714286
1.07546E-4,29.759774872,0.483222673,0.306339428,0.1875,0.285714286
1.08272E-4,30.008040604,0.485523309,0.304054054,0.1875,0.285714286
1.0877E-4,30.25758384,0.487092179,0.30176868,0.1875,0.285714286
1.09679E-4,30.50895034,0.489946271,0.299483307,0.1875,0.285714286
1.10257E-4,30.750827198,0.49175213,0.297297297,0.1875,0.285714286
1.1129E-4,31.005722488,0.49496359,0.295011924,0.1875,0.285714286
1.11933E-4,31.25138546,0.496955291,0.292825914,0.1875,0.285714286
1.12482E-4,31.509567618,0.498646233,0.290540541,0.1875,0.285714286
1.13107E-4,31.757760468,0.500565637,0.288354531,0.1875,0.285714286
1.13845E-4,32.007352259,0.502824467,0.286168521,0.1875,0.285714286
1.1458E-4,32.258585513,0.505063201,0.283982512,0.203125,0.285714286
1.15312E-4,32.511530264,0.507281067,0.281796502,0.203125,0.285714286
1.159E-4,32.754370683,0.509056002,0.279709857,0.203125,0.285714286
1.1658E-4,33.010294574,0.511099627,0.277523847,0.203125,0.285714286
1.17265E-4,33.255927835,0.513152852,0.275437202,0.203125,0.285714286
1.17895E-4,33.502788333,0.515030373,0.273350556,0.203125,0.285714286
1.18404E-4,33.750929601,0.516544671,0.271263911,0.203125,0.285714286
1.19181E-4,34.000363811,0.518845404,0.269177266,0.203125,0.285714286
1.19608E-4,34.251092635,0.52010369,0.26709062,0.203125,0.285714286
1.20309E-4,34.50314935,0.522165236,0.265003975,0.203125,0.285714286
1.21091E-4,34.756616532,0.524453102,0.262917329,0.203125,0.285714286
