x,y,species max
5315.0,5315.0,0.010748646
5316.0,5316.0,0.9119138
5317.0,5317.0,0.17706338
5318.0,5318.0,0.94402313
5319.0,5319.0,0.47912374
5320.0,5320.0,6.7155963E-7
5321.0,5321.0,0.57604563
5322.0,5322.0,0.49635407
5323.0,5323.0,0.23015581
5324.0,5324.0,0.15886764
5325.0,5325.0,0.86986923
5326.0,5326.0,0.51193136
5327.0,5327.0,0.52822334
5328.0,5328.0,0.5949516
5329.0,5329.0,0.59944785
5330.0,5330.0,0.45628807
5331.0,5331.0,0.37830892
5332.0,5332.0,0.154711
5333.0,5333.0,0.025181761
5334.0,5334.0,0.1047416
5335.0,5335.0,0.34536445
5336.0,5336.0,0.3704974
5337.0,5337.0,0.15857428
5338.0,5338.0,0.08498535
5339.0,5339.0,0.024695007
5340.0,5340.0,0.17221224
5341.0,5341.0,0.43615413
5342.0,5342.0,0.10182872
5343.0,5343.0,0.0072783944
5344.0,5344.0,0.90437245
5345.0,5345.0,0.22061938
5346.0,5346.0,0.43340364
5347.0,5347.0,0.11145882
5348.0,5348.0,0.45851675
5349.0,5349.0,0.17947724
5350.0,5350.0,0.9166408
5351.0,5351.0,0.8511837
5352.0,5352.0,0.35394573
5353.0,5353.0,0.43043116
5354.0,5354.0,0.8904135
5355.0,5355.0,0.4273172
5356.0,5356.0,0.8918264
5357.0,5357.0,0.4085123
5358.0,5358.0,0.48060673
5359.0,5359.0,0.31824863
5360.0,5360.0,0.6549082
5361.0,5361.0,0.021925539
5362.0,5362.0,0.38232073
5363.0,5363.0,0.29921022
5364.0,5364.0,0.6312296
5365.0,5365.0,0.54686534
5366.0,5366.0,0.4916599
5367.0,5367.0,0.4335864
5368.0,5368.0,0.048565228
5369.0,5369.0,0.46701503
5370.0,5370.0,0.089659214
5371.0,5371.0,0.28009066
5372.0,5372.0,0.43077862
5373.0,5373.0,0.4812695
5374.0,5374.0,0.6539399
5375.0,5375.0,0.49388614
5376.0,5376.0,0.07787132
5377.0,5377.0,0.8391258
5378.0,5378.0,0.28612947
5379.0,5379.0,0.50541556
5380.0,5380.0,0.50760776
5381.0,5381.0,0.004766884
5382.0,5382.0,0.9008645
5383.0,5383.0,0.050783657
5384.0,5384.0,0.50818664
5385.0,5385.0,0.09910847
5386.0,5386.0,0.4339279
5387.0,5387.0,0.043344416
5388.0,5388.0,0.90025216
5389.0,5389.0,0.4425458
5390.0,5390.0,0.33735317
5391.0,5391.0,0.85067457
5392.0,5392.0,0.31775188
5393.0,5393.0,0.82112724
5394.0,5394.0,0.33109564
5395.0,5395.0,0.120379806
5396.0,5396.0,0.012082168
5397.0,5397.0,0.10177873
5398.0,5398.0,0.24165423
5399.0,5399.0,0.21929449
5400.0,5400.0,0.00385526
5401.0,5401.0,0.4194177
5402.0,5402.0,0.0028699392
5403.0,5403.0,0.23497696
5404.0,5404.0,0.6443587
5405.0,5405.0,0.38747746
5406.0,5406.0,0.012354775
5407.0,5407.0,1.8260625E-4
5408.0,5408.0,0.8113615
5409.0,5409.0,0.55301464
5410.0,5410.0,0.87071323
5411.0,5411.0,0.70806736
5412.0,5412.0,0.58158094
5413.0,5413.0,0.47264484
5414.0,5414.0,0.1550355
5415.0,5415.0,0.60052955
5416.0,5416.0,0.8207223
5417.0,5417.0,0.08674829
5418.0,5418.0,0.06878816
5419.0,5419.0,0.72330594
5420.0,5420.0,0.34862313
5421.0,5421.0,0.779532
5422.0,5422.0,0.36410555
5423.0,5423.0,0.007827478
5424.0,5424.0,0.16687803
5425.0,5425.0,0.6770401
5426.0,5426.0,0.8433837
5427.0,5427.0,0.47813734
5428.0,5428.0,0.5009812
5429.0,5429.0,0.063709095
5430.0,5430.0,0.44070143
5431.0,5431.0,0.46585378
5432.0,5432.0,0.12655857
5433.0,5433.0,0.12081301
5434.0,5434.0,0.07856057
5435.0,5435.0,0.86951905
5436.0,5436.0,0.26047504
5437.0,5437.0,0.39191243
5438.0,5438.0,1.514801E-7
5439.0,5439.0,0.6618536
5440.0,5440.0,0.036010273
5441.0,5441.0,0.90930545
5442.0,5442.0,0.57521194
5443.0,5443.0,0.08868869
5444.0,5444.0,0.40599895
5445.0,5445.0,0.027034724
5446.0,5446.0,0.8074936
5447.0,5447.0,5.2146066E-4
5448.0,5448.0,0.09688806
5449.0,5449.0,0.438062
5450.0,5450.0,0.42261252
5451.0,5451.0,0.51886755
5452.0,5452.0,0.022628557
5453.0,5453.0,0.15843071
5454.0,5454.0,0.039002128
5455.0,5455.0,0.8670945
5456.0,5456.0,0.05203769
5457.0,5457.0,0.5067517
5458.0,5458.0,0.8907745
5459.0,5459.0,0.3057003
5460.0,5460.0,0.503245
5461.0,5461.0,0.13414459
5462.0,5462.0,0.8167144
5463.0,5463.0,0.3504986
5464.0,5464.0,0.16916293
5465.0,5465.0,0.009024319
5466.0,5466.0,0.069687404
5467.0,5467.0,0.40216312
5468.0,5468.0,0.91308916
5469.0,5469.0,0.13452145
5470.0,5470.0,0.6520624
5471.0,5471.0,0.5798138
5472.0,5472.0,0.406367
5473.0,5473.0,0.4519817
5474.0,5474.0,0.71566856
5475.0,5475.0,0.0014670398
5476.0,5476.0,0.48108318
5477.0,5477.0,0.005309124
5478.0,5478.0,0.4009969
5479.0,5479.0,0.40770033
5480.0,5480.0,0.17525928
5481.0,5481.0,0.082371496
5482.0,5482.0,0.58323854
5483.0,5483.0,0.31940776
5484.0,5484.0,0.018365225
5485.0,5485.0,0.087905146
5486.0,5486.0,0.8635978
5487.0,5487.0,0.28375798
5488.0,5488.0,0.97356963
5489.0,5489.0,0.8100344
5490.0,5490.0,0.5867812
5491.0,5491.0,0.6411864
5492.0,5492.0,0.462208
5493.0,5493.0,0.31587866
5494.0,5494.0,0.8261042
5495.0,5495.0,0.3375384
5496.0,5496.0,0.6911543
5497.0,5497.0,0.6914297
5498.0,5498.0,0.236396
5499.0,5499.0,0.15963838
5500.0,5500.0,0.44199196
5501.0,5501.0,0.14195098
5502.0,5502.0,0.81922996
5503.0,5503.0,0.3094245
5504.0,5504.0,0.12784462
5505.0,5505.0,0.06159084
5506.0,5506.0,0.23104808
5507.0,5507.0,0.013064787
5508.0,5508.0,0.17631774
5509.0,5509.0,0.85940194
5510.0,5510.0,0.22538434
5511.0,5511.0,0.5183229
5512.0,5512.0,0.9150712
5513.0,5513.0,0.110310346
5514.0,5514.0,0.282996
5515.0,5515.0,0.03616272
5516.0,5516.0,0.45639637
5517.0,5517.0,0.23036565
5518.0,5518.0,0.45898202
5519.0,5519.0,0.40952158
5520.0,5520.0,0.2604289
5521.0,5521.0,0.349473
5522.0,5522.0,0.40162107
5523.0,5523.0,0.0302156
5524.0,5524.0,0.32906613
5525.0,5525.0,0.07083658
5526.0,5526.0,0.15206313
5527.0,5527.0,0.40852106
5528.0,5528.0,0.073504254
5529.0,5529.0,0.9489417
5530.0,5530.0,0.34238118
5531.0,5531.0,0.6676306
5532.0,5532.0,0.2929579
5533.0,5533.0,0.0148390075
5534.0,5534.0,0.5897324
5535.0,5535.0,0.33282834
5536.0,5536.0,0.0010056397
5537.0,5537.0,0.24240664
5538.0,5538.0,0.46915585
5539.0,5539.0,0.8473515
5540.0,5540.0,0.013093443
5541.0,5541.0,0.17126277
5542.0,5542.0,0.8420642
5543.0,5543.0,0.36895737
5544.0,5544.0,0.86101794
5545.0,5545.0,0.77158314
5546.0,5546.0,0.44110522
5547.0,5547.0,0.08915665
5548.0,5548.0,0.95658547
5549.0,5549.0,0.30334976
5550.0,5550.0,0.7761709
5551.0,5551.0,0.09143498
5552.0,5552.0,0.004439906
5553.0,5553.0,0.30769107
5554.0,5554.0,0.23209956
5555.0,5555.0,0.41441584
5556.0,5556.0,0.37644574
5557.0,5557.0,0.944032
5558.0,5558.0,0.51844656
5559.0,5559.0,0.65210265
5560.0,5560.0,0.2547079
5561.0,5561.0,0.5818742
5562.0,5562.0,0.43474588
5563.0,5563.0,0.15769094
5564.0,5564.0,0.57352537
5565.0,5565.0,0.33955178
5566.0,5566.0,0.11286255
5567.0,5567.0,0.76409036
5568.0,5568.0,0.8710601
5569.0,5569.0,0.7408219
5570.0,5570.0,0.5705185
5571.0,5571.0,0.1919974
5572.0,5572.0,0.4167915
5573.0,5573.0,0.902131
5574.0,5574.0,0.8968388
5575.0,5575.0,0.350504
5576.0,5576.0,0.073085085
5577.0,5577.0,0.114203595
5578.0,5578.0,0.3617966
5579.0,5579.0,0.18031125
5580.0,5580.0,0.9657624
5581.0,5581.0,0.5128595
5582.0,5582.0,0.2588795
5583.0,5583.0,0.42888492
5584.0,5584.0,0.89900917
5585.0,5585.0,0.1017128
5586.0,5586.0,0.13889791
5587.0,5587.0,0.45901695
5588.0,5588.0,0.20410079
5589.0,5589.0,8.827758E-4
5590.0,5590.0,0.48180166
5591.0,5591.0,0.6486989
5592.0,5592.0,0.52088046
5593.0,5593.0,0.028598882
5594.0,5594.0,0.46031335
5595.0,5595.0,0.6390865
5596.0,5596.0,0.17994444
5597.0,5597.0,0.15348211
5598.0,5598.0,0.3644426
5599.0,5599.0,0.45456114
5600.0,5600.0,0.0010387675
5601.0,5601.0,0.012249458
5602.0,5602.0,0.25099868
5603.0,5603.0,0.62935543
5604.0,5604.0,0.5534104
5605.0,5605.0,0.6814401
5606.0,5606.0,0.6509893
5607.0,5607.0,0.8911796
5608.0,5608.0,0.05523284
5609.0,5609.0,0.42170987
5610.0,5610.0,5.6131114E-4
5611.0,5611.0,0.9240338
5612.0,5612.0,0.32215017
5613.0,5613.0,0.41691396
5614.0,5614.0,0.65425354
5615.0,5615.0,0.45915124
5616.0,5616.0,0.36096424
5617.0,5617.0,0.48037624
5618.0,5618.0,0.45107168
5619.0,5619.0,0.456163
5620.0,5620.0,0.33555904
5621.0,5621.0,0.011741162
5622.0,5622.0,0.25945172
5623.0,5623.0,0.9184672
5624.0,5624.0,0.49859956
5625.0,5625.0,0.6323544
5626.0,5626.0,0.4513955
5627.0,5627.0,0.24596357
5628.0,5628.0,0.21206579
5629.0,5629.0,0.23935801
5630.0,5630.0,0.44797736
5631.0,5631.0,3.547116E-4
5632.0,5632.0,0.4317264
5633.0,5633.0,0.57559675
5634.0,5634.0,0.63624865
5635.0,5635.0,0.076004446
5636.0,5636.0,0.21495222
5637.0,5637.0,0.4175833
5638.0,5638.0,7.4053125E-4
5639.0,5639.0,0.003638726
5640.0,5640.0,0.63441235
5641.0,5641.0,0.29713154
5642.0,5642.0,0.26326618
5643.0,5643.0,0.6731261
5644.0,5644.0,0.08953502
5645.0,5645.0,0.08512757
5646.0,5646.0,0.46868008
5647.0,5647.0,0.3186458
5648.0,5648.0,0.23646365
5649.0,5649.0,2.5160683E-5
5650.0,5650.0,0.89496523
5651.0,5651.0,0.36839402
5652.0,5652.0,0.9451674
5653.0,5653.0,0.42600334
5654.0,5654.0,0.33394372
5655.0,5655.0,0.90969956
5656.0,5656.0,0.77225256
5657.0,5657.0,0.12675315
5658.0,5658.0,0.3218752
5659.0,5659.0,0.20443177
5660.0,5660.0,0.7304579
5661.0,5661.0,0.13534191
5662.0,5662.0,0.8279094
5663.0,5663.0,0.88469887
5664.0,5664.0,0.7963917
5665.0,5665.0,0.79128623
5666.0,5666.0,0.23295061
5667.0,5667.0,0.45727322
5668.0,5668.0,0.2269282
5669.0,5669.0,0.49163058
5670.0,5670.0,0.57738245
5671.0,5671.0,0.51981103
5672.0,5672.0,0.29993996
5673.0,5673.0,0.06459247
5674.0,5674.0,0.10147323
5675.0,5675.0,0.5777239
5676.0,5676.0,0.043750245
5677.0,5677.0,0.9168013
5678.0,5678.0,0.74769884
5679.0,5679.0,0.0069631143
5680.0,5680.0,0.84023136
5681.0,5681.0,0.93108493
5682.0,5682.0,0.1499508
5683.0,5683.0,0.32826275
5684.0,5684.0,0.50177294
5685.0,5685.0,0.7220904
5686.0,5686.0,0.043641247
5687.0,5687.0,0.053239796
5688.0,5688.0,0.42429096
5689.0,5689.0,0.28315762
5690.0,5690.0,0.09481623
5691.0,5691.0,0.19479059
5692.0,5692.0,0.025589649
5693.0,5693.0,0.8253009
5694.0,5694.0,0.001146959
5695.0,5695.0,0.0057600704
5696.0,5696.0,0.42556068
5697.0,5697.0,0.53017765
5698.0,5698.0,0.12597771
5699.0,5699.0,1.8145746E-4
5700.0,5700.0,0.43026394
5701.0,5701.0,0.9408425
5702.0,5702.0,0.19510761
5703.0,5703.0,0.64622253
5704.0,5704.0,0.3010956
5705.0,5705.0,0.76956785
5706.0,5706.0,0.8048509
5707.0,5707.0,0.5033365
5708.0,5708.0,0.44193447
5709.0,5709.0,7.1390707E-4
5710.0,5710.0,0.8280657
5711.0,5711.0,0.3569226
5712.0,5712.0,0.87406415
5713.0,5713.0,0.047782116
5714.0,5714.0,0.33250126
5715.0,5715.0,0.59808254
5716.0,5716.0,0.1882389
5717.0,5717.0,0.36454353
5718.0,5718.0,0.6407212
5719.0,5719.0,0.575199
5720.0,5720.0,0.38366538
5721.0,5721.0,0.4895398
5722.0,5722.0,0.13383201
5723.0,5723.0,0.82144105
5724.0,5724.0,0.504278
5725.0,5725.0,0.048139542
5726.0,5726.0,0.1789487
5727.0,5727.0,0.7712816
5728.0,5728.0,0.4743933
5729.0,5729.0,0.18957385
5730.0,5730.0,0.06616018
5731.0,5731.0,0.47920382
5732.0,5732.0,0.59275234
5733.0,5733.0,0.64408827
5734.0,5734.0,0.0050299154
5735.0,5735.0,3.3548463E-4
5736.0,5736.0,0.41990617
5737.0,5737.0,0.771134
5738.0,5738.0,0.8517098
5739.0,5739.0,0.4532122
5740.0,5740.0,0.8379891
5741.0,5741.0,0.30992448
5742.0,5742.0,0.46650508
5743.0,5743.0,0.2058105
5744.0,5744.0,0.84260947
5745.0,5745.0,0.3081242
5746.0,5746.0,0.7971616
5747.0,5747.0,0.4781484
5748.0,5748.0,0.061149094
5749.0,5749.0,0.40242058
5750.0,5750.0,0.83594024
5751.0,5751.0,0.5486561
5752.0,5752.0,0.3197881
5753.0,5753.0,0.11633464
5754.0,5754.0,0.18845642
5755.0,5755.0,0.4317333
5756.0,5756.0,0.5171295
5757.0,5757.0,0.078498356
5758.0,5758.0,0.6257621
5759.0,5759.0,0.52258027
5760.0,5760.0,0.06781229
5761.0,5761.0,0.5384875
5762.0,5762.0,0.47077146
5763.0,5763.0,0.36211672
5764.0,5764.0,0.6978479
5765.0,5765.0,0.001177461
5766.0,5766.0,0.07029831
5767.0,5767.0,0.6437008
5768.0,5768.0,0.876839
5769.0,5769.0,0.519993
5770.0,5770.0,0.51146823
5771.0,5771.0,0.32405168
5772.0,5772.0,0.38078064
5773.0,5773.0,0.12934563
5774.0,5774.0,0.0042438935
5775.0,5775.0,0.4999377
5776.0,5776.0,0.3406458
5777.0,5777.0,0.5815248
5778.0,5778.0,0.7158245
5779.0,5779.0,7.4090424E-4
5780.0,5780.0,0.3794715
5781.0,5781.0,0.0047262646
5782.0,5782.0,0.06906196
5783.0,5783.0,0.8514884
5784.0,5784.0,0.503066
5785.0,5785.0,0.17590027
5786.0,5786.0,0.078725725
5787.0,5787.0,0.10539818
5788.0,5788.0,0.88901424
5789.0,5789.0,0.16434872
5790.0,5790.0,0.31934062
5791.0,5791.0,0.52317643
5792.0,5792.0,0.57284707
5793.0,5793.0,0.44278005
5794.0,5794.0,0.93136495
5795.0,5795.0,0.3637695
5796.0,5796.0,0.8679609
5797.0,5797.0,0.07064186
5798.0,5798.0,0.2866537
5799.0,5799.0,0.09405578
5800.0,5800.0,0.08124851
5801.0,5801.0,0.1544014
5802.0,5802.0,0.090150625
5803.0,5803.0,0.08077022
5804.0,5804.0,0.22447026
5805.0,5805.0,0.054488465
5806.0,5806.0,0.025223454
5807.0,5807.0,0.0060395603
5808.0,5808.0,0.82973486
5809.0,5809.0,0.50484765
5810.0,5810.0,0.0015461579
5811.0,5811.0,0.29889297
5812.0,5812.0,0.498517
5813.0,5813.0,0.29149085
5814.0,5814.0,0.18961777
5815.0,5815.0,0.023949154
5816.0,5816.0,0.094415374
5817.0,5817.0,0.5347411
5818.0,5818.0,0.9617059
5819.0,5819.0,0.20033441
5820.0,5820.0,0.029481258
5821.0,5821.0,0.037436776
5822.0,5822.0,0.073767744
5823.0,5823.0,0.4688688
5824.0,5824.0,0.43110785
5825.0,5825.0,0.037984896
5826.0,5826.0,0.06405179
5827.0,5827.0,0.110193454
5828.0,5828.0,0.81779385
5829.0,5829.0,0.8104487
5830.0,5830.0,0.11800494
5831.0,5831.0,0.60127515
5832.0,5832.0,0.54949594
5833.0,5833.0,0.7189241
5834.0,5834.0,0.111981735
5835.0,5835.0,0.51515263
5836.0,5836.0,0.41928488
5837.0,5837.0,0.2602157
5838.0,5838.0,0.8855399
5839.0,5839.0,0.4051581
5840.0,5840.0,0.27343237
5841.0,5841.0,0.601595
5842.0,5842.0,0.63986504
5843.0,5843.0,0.58350205
5844.0,5844.0,0.51427865
5845.0,5845.0,0.90983206
5846.0,5846.0,0.006434364
5847.0,5847.0,0.116486184
5848.0,5848.0,0.19212133
5849.0,5849.0,0.18854056
5850.0,5850.0,0.47472453
5851.0,5851.0,0.41635144
5852.0,5852.0,0.3173208
5853.0,5853.0,0.13268645
5854.0,5854.0,0.438164
5855.0,5855.0,0.11562181
5856.0,5856.0,0.0691343
5857.0,5857.0,0.018569028
5858.0,5858.0,0.67284906
5859.0,5859.0,0.13021939
5860.0,5860.0,0.64860564
5861.0,5861.0,0.15520388
5862.0,5862.0,0.15440392
5863.0,5863.0,0.055788025
5864.0,5864.0,0.045393147
5865.0,5865.0,0.46506906
5866.0,5866.0,0.43142214
5867.0,5867.0,0.37169617
5868.0,5868.0,0.37143463
5869.0,5869.0,0.4988909
5870.0,5870.0,0.3754495
5871.0,5871.0,0.5370242
5872.0,5872.0,0.018755607
5873.0,5873.0,0.14440681
5874.0,5874.0,0.2592558
5875.0,5875.0,0.27099553
5876.0,5876.0,0.06903269
5877.0,5877.0,0.28980932
5878.0,5878.0,0.49899533
5879.0,5879.0,0.58133584
5880.0,5880.0,0.8036808
5881.0,5881.0,0.3124896
5882.0,5882.0,0.4377731
5883.0,5883.0,0.2247394
5884.0,5884.0,0.44152614
5885.0,5885.0,0.085862145
5886.0,5886.0,0.16071983
5887.0,5887.0,0.10443787
5888.0,5888.0,0.019586926
5889.0,5889.0,0.082256876
5890.0,5890.0,0.18816742
5891.0,5891.0,0.58574146
5892.0,5892.0,0.36499542
5893.0,5893.0,0.22912747
5894.0,5894.0,0.29266265
5895.0,5895.0,0.4783679
5896.0,5896.0,0.11963987
5897.0,5897.0,0.79368204
5898.0,5898.0,0.8173577
5899.0,5899.0,0.05461882
5900.0,5900.0,0.771352
5901.0,5901.0,0.42255515
5902.0,5902.0,0.13909899
5903.0,5903.0,0.473109
5904.0,5904.0,0.534497
5905.0,5905.0,0.3474859
5906.0,5906.0,0.38882908
5907.0,5907.0,0.44220924
5908.0,5908.0,0.241729
5909.0,5909.0,0.020724982
5910.0,5910.0,0.75537133
5911.0,5911.0,5.7628073E-5
5912.0,5912.0,0.89926404
5913.0,5913.0,0.3333498
5914.0,5914.0,0.22822006
5915.0,5915.0,0.41344932
5916.0,5916.0,0.06600753
5917.0,5917.0,0.45630437
5918.0,5918.0,0.23784879
5919.0,5919.0,0.87544096
5920.0,5920.0,0.54909766
5921.0,5921.0,0.046247695
5922.0,5922.0,0.07579161
5923.0,5923.0,0.40104496
5924.0,5924.0,0.40998173
5925.0,5925.0,0.50708157
5926.0,5926.0,0.8989855
5927.0,5927.0,0.5209268
5928.0,5928.0,0.37340108
5929.0,5929.0,0.88416934
5930.0,5930.0,0.50279456
5931.0,5931.0,0.060942296
5932.0,5932.0,0.1986747
5933.0,5933.0,0.4318183
5934.0,5934.0,0.43554282
5935.0,5935.0,0.18288282
5936.0,5936.0,0.78455377
5937.0,5937.0,0.6466754
5938.0,5938.0,0.4635232
5939.0,5939.0,0.13056889
5940.0,5940.0,0.34355146
5941.0,5941.0,0.9361228
5942.0,5942.0,0.2480604
5943.0,5943.0,0.54817444
5944.0,5944.0,0.16151206
5945.0,5945.0,0.29214287
5946.0,5946.0,0.44158491
5947.0,5947.0,0.92754847
5948.0,5948.0,0.48228434
5949.0,5949.0,0.40499094
5950.0,5950.0,0.37892157
5951.0,5951.0,0.5031098
5952.0,5952.0,0.78260255
5953.0,5953.0,0.5291687
5954.0,5954.0,0.18205337
5955.0,5955.0,0.39242193
5956.0,5956.0,0.8009497
5957.0,5957.0,0.29323676
5958.0,5958.0,0.51110846
5959.0,5959.0,0.12646627
5960.0,5960.0,0.17285366
5961.0,5961.0,0.36856273
5962.0,5962.0,0.5268691
5963.0,5963.0,0.5933281
5964.0,5964.0,0.5254057
5965.0,5965.0,0.6364074
5966.0,5966.0,0.9087101
5967.0,5967.0,6.545709E-4
5968.0,5968.0,0.11597293
5969.0,5969.0,0.8799618
5970.0,5970.0,0.11109301
5971.0,5971.0,0.27573222
5972.0,5972.0,0.09727225
5973.0,5973.0,0.19792013
5974.0,5974.0,0.5016737
5975.0,5975.0,0.9052537
5976.0,5976.0,0.30954307
5977.0,5977.0,0.1742125
5978.0,5978.0,0.68765986
5979.0,5979.0,0.49754038
5980.0,5980.0,0.37754714
5981.0,5981.0,0.25673595
5982.0,5982.0,0.080912665
5983.0,5983.0,0.46149635
5984.0,5984.0,0.079845734
5985.0,5985.0,0.030774264
5986.0,5986.0,0.008881041
5987.0,5987.0,0.11142833
5988.0,5988.0,0.10014606
5989.0,5989.0,0.56544346
5990.0,5990.0,0.84920293
5991.0,5991.0,0.29606023
5992.0,5992.0,0.82147676
5993.0,5993.0,0.01774583
5994.0,5994.0,0.45748276
5995.0,5995.0,0.5016598
5996.0,5996.0,0.67814904
5997.0,5997.0,0.02395813
5998.0,5998.0,0.82485753
5999.0,5999.0,0.3522554
6000.0,6000.0,0.5036388
6001.0,6001.0,0.5745631
6002.0,6002.0,0.44083658
6003.0,6003.0,0.43822578
6004.0,6004.0,0.41401213
6005.0,6005.0,0.11475038
6006.0,6006.0,0.12331638
6007.0,6007.0,0.4824825
6008.0,6008.0,0.21476966
6009.0,6009.0,0.65335613
6010.0,6010.0,0.3784271
6011.0,6011.0,0.8952983
6012.0,6012.0,0.38607302
6013.0,6013.0,0.48493448
6014.0,6014.0,0.7051208
6015.0,6015.0,0.89616394
6016.0,6016.0,0.03728642
6017.0,6017.0,0.6740382
6018.0,6018.0,0.57001233
6019.0,6019.0,0.3042254
6020.0,6020.0,0.039842628
6021.0,6021.0,0.4704096
6022.0,6022.0,0.11992854
6023.0,6023.0,0.86574686
6024.0,6024.0,0.3484969
6025.0,6025.0,0.27830863
6026.0,6026.0,0.5155629
6027.0,6027.0,0.20568475
6028.0,6028.0,0.41827768
6029.0,6029.0,0.14510478
6030.0,6030.0,0.09203534
6031.0,6031.0,0.112018704
6032.0,6032.0,0.518271
6033.0,6033.0,0.5483842
6034.0,6034.0,0.4941397
6035.0,6035.0,0.1235388
6036.0,6036.0,0.10818674
6037.0,6037.0,0.11121199
6038.0,6038.0,0.55935687
6039.0,6039.0,0.47185338
6040.0,6040.0,0.2195409
6041.0,6041.0,0.39621505
6042.0,6042.0,0.6152117
6043.0,6043.0,0.81541955
6044.0,6044.0,0.26450098
6045.0,6045.0,0.19036035
6046.0,6046.0,0.4769183
6047.0,6047.0,0.0014941457
6048.0,6048.0,1.0127925E-5
6049.0,6049.0,0.10236743
6050.0,6050.0,0.51311266
6051.0,6051.0,0.34561938
6052.0,6052.0,0.002480157
6053.0,6053.0,0.19009353
6054.0,6054.0,0.1188003
6055.0,6055.0,0.89434373
6056.0,6056.0,0.57508045
6057.0,6057.0,0.8293967
6058.0,6058.0,0.17338209
6059.0,6059.0,0.06365843
6060.0,6060.0,0.2822364
6061.0,6061.0,0.23416087
6062.0,6062.0,0.21322633
6063.0,6063.0,0.6042049
6064.0,6064.0,0.69674003
6065.0,6065.0,0.17773017
6066.0,6066.0,1.4314971E-4
6067.0,6067.0,0.0039701345
6068.0,6068.0,0.30981728
6069.0,6069.0,0.9593585
6070.0,6070.0,0.9011629
6071.0,6071.0,0.1618294
6072.0,6072.0,0.44866076
6073.0,6073.0,0.6655772
6074.0,6074.0,0.922662
6075.0,6075.0,0.021188801
6076.0,6076.0,0.14936434
6077.0,6077.0,0.46136364
6078.0,6078.0,0.063537195
6079.0,6079.0,0.43465292
6080.0,6080.0,0.36886457
6081.0,6081.0,0.18429059
6082.0,6082.0,0.43083242
6083.0,6083.0,0.27317953
6084.0,6084.0,0.096520826
6085.0,6085.0,0.25860643
6086.0,6086.0,0.47405773
6087.0,6087.0,0.12236557
6088.0,6088.0,0.9456352
6089.0,6089.0,0.3826034
6090.0,6090.0,0.12708312
6091.0,6091.0,0.03126484
6092.0,6092.0,0.26036555
6093.0,6093.0,0.30397204
6094.0,6094.0,0.29343274
6095.0,6095.0,0.33155146
6096.0,6096.0,0.8937579
6097.0,6097.0,0.45507133
6098.0,6098.0,0.08704854
6099.0,6099.0,0.13731244
6100.0,6100.0,0.49155873
6101.0,6101.0,0.003764805
6102.0,6102.0,0.2964595
6103.0,6103.0,0.023161322
6104.0,6104.0,0.43228054
6105.0,6105.0,0.15424168
6106.0,6106.0,0.47793442
6107.0,6107.0,0.8874803
6108.0,6108.0,0.27703518
6109.0,6109.0,0.8734271
6110.0,6110.0,0.4365085
6111.0,6111.0,0.48062906
6112.0,6112.0,0.54640585
6113.0,6113.0,0.0032628416
6114.0,6114.0,0.32337764
6115.0,6115.0,0.19079238
6116.0,6116.0,0.52627003
6117.0,6117.0,0.4359751
6118.0,6118.0,0.1302583
6119.0,6119.0,0.4094856
6120.0,6120.0,0.68415135
6121.0,6121.0,0.097866
6122.0,6122.0,0.92018133
6123.0,6123.0,0.26131693
6124.0,6124.0,0.22076932
6125.0,6125.0,0.4503822
6126.0,6126.0,0.16374783
6127.0,6127.0,0.12726341
6128.0,6128.0,0.53253484
6129.0,6129.0,0.09312693
6130.0,6130.0,0.061299503
6131.0,6131.0,0.3509896
6132.0,6132.0,0.10064401
6133.0,6133.0,0.48228946
6134.0,6134.0,0.519349
6135.0,6135.0,4.896237E-5
6136.0,6136.0,0.639448
6137.0,6137.0,0.8109375
6138.0,6138.0,0.01893622
6139.0,6139.0,0.62694865
6140.0,6140.0,0.29516304
6141.0,6141.0,0.9644586
6142.0,6142.0,0.5200937
6143.0,6143.0,0.21448338
6144.0,6144.0,0.014983315
6145.0,6145.0,0.16704576
6146.0,6146.0,0.66122395
6147.0,6147.0,0.48149395
6148.0,6148.0,0.7933777
6149.0,6149.0,0.85336983
6150.0,6150.0,0.043755785
6151.0,6151.0,0.8494959
6152.0,6152.0,0.5206667
6153.0,6153.0,0.49435917
6154.0,6154.0,0.901207
6155.0,6155.0,0.44602212
6156.0,6156.0,0.4479651
6157.0,6157.0,0.3365708
6158.0,6158.0,0.06328916
6159.0,6159.0,1.19450684E-4
6160.0,6160.0,0.1065912
6161.0,6161.0,0.41235977
6162.0,6162.0,0.42930627
6163.0,6163.0,0.38448367
6164.0,6164.0,0.073060244
6165.0,6165.0,0.3155897
6166.0,6166.0,0.74576384
6167.0,6167.0,0.42381942
6168.0,6168.0,0.66376597
6169.0,6169.0,0.20239648
6170.0,6170.0,0.12433277
6171.0,6171.0,0.5547073
6172.0,6172.0,0.07115069
6173.0,6173.0,0.1979463
6174.0,6174.0,0.5132209
6175.0,6175.0,0.74646264
6176.0,6176.0,0.5382976
6177.0,6177.0,0.9327596
6178.0,6178.0,0.66464746
6179.0,6179.0,0.005239981
6180.0,6180.0,0.5325751
6181.0,6181.0,0.300891
6182.0,6182.0,0.5256746
6183.0,6183.0,0.34163252
6184.0,6184.0,0.9616499
6185.0,6185.0,0.44487932
6186.0,6186.0,0.51516557
