x,y,species min
5157.0,5157.0,0.3678091
5158.0,5158.0,0.8299178
5159.0,5159.0,0.38901874
5160.0,5160.0,2.2150991E-4
5161.0,5161.0,0.17698567
5162.0,5162.0,0.7637217
5163.0,5163.0,0.35903582
5164.0,5164.0,9.106196E-5
5165.0,5165.0,0.54221684
5166.0,5166.0,1.5319978E-5
5167.0,5167.0,0.67393064
5168.0,5168.0,0.64748234
5169.0,5169.0,0.56813675
5170.0,5170.0,0.014156987
5171.0,5171.0,0.5549471
5172.0,5172.0,0.21431652
5173.0,5173.0,0.18544273
5174.0,5174.0,0.3972733
5175.0,5175.0,0.76853895
5176.0,5176.0,0.060025375
5177.0,5177.0,0.7243827
5178.0,5178.0,0.65069616
5179.0,5179.0,0.26258123
5180.0,5180.0,0.5985408
5181.0,5181.0,0.7453111
5182.0,5182.0,2.6902579E-5
5183.0,5183.0,0.16844939
5184.0,5184.0,0.77429235
5185.0,5185.0,0.3307146
5186.0,5186.0,0.0859056
5187.0,5187.0,0.6466137
5188.0,5188.0,0.5300813
5189.0,5189.0,0.5157457
5190.0,5190.0,0.6879541
5191.0,5191.0,0.4521796
5192.0,5192.0,0.7933724
5193.0,5193.0,0.036801312
5194.0,5194.0,0.6861837
5195.0,5195.0,0.6716433
5196.0,5196.0,0.1553333
5197.0,5197.0,0.06396677
5198.0,5198.0,0.17648126
5199.0,5199.0,0.001224257
5200.0,5200.0,0.0022679432
5201.0,5201.0,0.67345387
5202.0,5202.0,0.074824385
5203.0,5203.0,0.093912736
5204.0,5204.0,0.79834414
5205.0,5205.0,0.68188566
5206.0,5206.0,0.59923404
5207.0,5207.0,0.11608795
5208.0,5208.0,0.077537745
5209.0,5209.0,0.2106315
5210.0,5210.0,0.08778932
5211.0,5211.0,0.37453878
5212.0,5212.0,0.30202374
5213.0,5213.0,0.7949622
5214.0,5214.0,0.4190078
5215.0,5215.0,0.5235794
5216.0,5216.0,0.107394844
5217.0,5217.0,0.34266877
5218.0,5218.0,0.31610724
5219.0,5219.0,0.68537974
5220.0,5220.0,0.59158784
5221.0,5221.0,0.3969726
5222.0,5222.0,0.58532304
5223.0,5223.0,0.33590677
5224.0,5224.0,0.37797755
5225.0,5225.0,0.31779763
5226.0,5226.0,0.3969573
5227.0,5227.0,0.327831
5228.0,5228.0,8.403813E-6
5229.0,5229.0,0.37827584
5230.0,5230.0,0.76970446
5231.0,5231.0,0.77625936
5232.0,5232.0,0.34433985
5233.0,5233.0,0.36982155
5234.0,5234.0,0.27858835
5235.0,5235.0,0.36527887
5236.0,5236.0,0.39360413
5237.0,5237.0,0.7435296
5238.0,5238.0,0.20511487
5239.0,5239.0,0.8200218
5240.0,5240.0,0.5015532
5241.0,5241.0,0.4390452
5242.0,5242.0,0.34059784
5243.0,5243.0,0.558954
5244.0,5244.0,0.35729563
5245.0,5245.0,0.34907618
5246.0,5246.0,0.82833093
5247.0,5247.0,0.64037013
5248.0,5248.0,0.3473731
5249.0,5249.0,0.04373281
5250.0,5250.0,2.275076E-6
5251.0,5251.0,0.0018774928
5252.0,5252.0,0.55693763
5253.0,5253.0,0.66007566
5254.0,5254.0,0.5204322
5255.0,5255.0,0.16897283
5256.0,5256.0,0.07184697
5257.0,5257.0,2.0751964E-4
5258.0,5258.0,0.26044238
5259.0,5259.0,0.7498859
5260.0,5260.0,0.31141177
5261.0,5261.0,0.24401599
5262.0,5262.0,0.7824908
5263.0,5263.0,0.47008765
5264.0,5264.0,0.00459631
5265.0,5265.0,0.41547447
5266.0,5266.0,0.0033252647
5267.0,5267.0,0.5372616
5268.0,5268.0,0.37406084
5269.0,5269.0,0.76551235
5270.0,5270.0,0.5426532
5271.0,5271.0,0.18094207
5272.0,5272.0,0.18627635
5273.0,5273.0,0.41740665
5274.0,5274.0,0.0053867423
5275.0,5275.0,0.5394466
5276.0,5276.0,0.500591
5277.0,5277.0,0.2794187
5278.0,5278.0,1.82071E-4
5279.0,5279.0,0.7722615
5280.0,5280.0,0.34615302
5281.0,5281.0,0.40090436
5282.0,5282.0,0.20663153
5283.0,5283.0,0.24806048
5284.0,5284.0,0.094618365
5285.0,5285.0,0.41767195
5286.0,5286.0,0.049250323
5287.0,5287.0,0.087365575
5288.0,5288.0,0.541173
5289.0,5289.0,0.23541342
5290.0,5290.0,0.41001746
5291.0,5291.0,0.039129157
5292.0,5292.0,0.7249771
5293.0,5293.0,0.5584023
5294.0,5294.0,0.39165547
5295.0,5295.0,0.4122536
5296.0,5296.0,0.1430482
5297.0,5297.0,0.092667356
5298.0,5298.0,0.6691312
5299.0,5299.0,0.35758853
5300.0,5300.0,0.10133117
5301.0,5301.0,0.4105576
5302.0,5302.0,4.704502E-4
5303.0,5303.0,0.39847103
5304.0,5304.0,0.1460251
5305.0,5305.0,0.6905087
5306.0,5306.0,0.66689
5307.0,5307.0,0.045186322
5308.0,5308.0,0.20585948
5309.0,5309.0,0.030397378
5310.0,5310.0,0.6387993
5311.0,5311.0,0.18373527
5312.0,5312.0,0.53547424
5313.0,5313.0,2.3272549E-5
5314.0,5314.0,0.14172955
5315.0,5315.0,0.16987137
5316.0,5316.0,0.51682305
5317.0,5317.0,0.68973625
5318.0,5318.0,0.32967827
5319.0,5319.0,0.08317545
5320.0,5320.0,0.07621487
5321.0,5321.0,0.36633685
5322.0,5322.0,0.08401733
5323.0,5323.0,0.16460727
5324.0,5324.0,0.39493638
5325.0,5325.0,0.24807157
5326.0,5326.0,0.5357868
5327.0,5327.0,0.10384369
5328.0,5328.0,0.5200491
5329.0,5329.0,0.20102832
5330.0,5330.0,0.85530543
5331.0,5331.0,0.74742913
5332.0,5332.0,0.01678213
5333.0,5333.0,0.06343901
5334.0,5334.0,0.31632712
5335.0,5335.0,0.85558736
5336.0,5336.0,0.32083374
5337.0,5337.0,0.7159101
5338.0,5338.0,0.57124853
5339.0,5339.0,0.49540573
5340.0,5340.0,0.72980505
5341.0,5341.0,0.014398851
5342.0,5342.0,0.0026415212
5343.0,5343.0,0.8837273
5344.0,5344.0,0.28551573
5345.0,5345.0,0.69949776
5346.0,5346.0,3.1344669E-6
5347.0,5347.0,0.67902875
5348.0,5348.0,1.8834784E-5
5349.0,5349.0,0.780873
5350.0,5350.0,0.5089504
5351.0,5351.0,0.35170063
5352.0,5352.0,0.118047275
5353.0,5353.0,0.660939
5354.0,5354.0,0.045116313
5355.0,5355.0,0.030163484
5356.0,5356.0,0.014172567
5357.0,5357.0,0.8020857
5358.0,5358.0,0.01138197
5359.0,5359.0,0.45314077
5360.0,5360.0,0.07084807
5361.0,5361.0,0.5242821
5362.0,5362.0,0.27697903
5363.0,5363.0,0.009462481
5364.0,5364.0,4.891123E-5
5365.0,5365.0,0.009503214
5366.0,5366.0,0.12472261
5367.0,5367.0,0.38789237
5368.0,5368.0,0.063483775
5369.0,5369.0,0.5906883
5370.0,5370.0,0.17669241
5371.0,5371.0,0.16889489
5372.0,5372.0,0.7160392
5373.0,5373.0,0.050693564
5374.0,5374.0,0.017441588
5375.0,5375.0,0.27372876
5376.0,5376.0,3.4222462E-6
5377.0,5377.0,0.71575624
5378.0,5378.0,0.08545717
5379.0,5379.0,0.55822974
5380.0,5380.0,0.0383724
5381.0,5381.0,0.677852
5382.0,5382.0,0.73254186
5383.0,5383.0,0.70346797
5384.0,5384.0,0.015409706
5385.0,5385.0,0.70585316
5386.0,5386.0,0.48680997
5387.0,5387.0,0.03840714
5388.0,5388.0,0.5432157
5389.0,5389.0,0.13797583
5390.0,5390.0,0.06719709
5391.0,5391.0,0.84676033
5392.0,5392.0,0.5778828
5393.0,5393.0,0.38301858
5394.0,5394.0,0.0013384352
5395.0,5395.0,0.35337466
5396.0,5396.0,0.34151006
5397.0,5397.0,0.8027135
5398.0,5398.0,0.24601968
5399.0,5399.0,0.01489613
5400.0,5400.0,0.1262448
5401.0,5401.0,0.54037553
5402.0,5402.0,0.0052663493
5403.0,5403.0,0.56018454
5404.0,5404.0,0.015633473
5405.0,5405.0,0.039472356
5406.0,5406.0,0.16142178
5407.0,5407.0,0.021134343
5408.0,5408.0,0.48208416
5409.0,5409.0,0.39603838
5410.0,5410.0,0.30561173
5411.0,5411.0,0.19469322
5412.0,5412.0,0.60042185
5413.0,5413.0,0.08367784
5414.0,5414.0,0.1998659
5415.0,5415.0,0.3720316
5416.0,5416.0,0.07516516
5417.0,5417.0,0.7012675
5418.0,5418.0,0.41325492
5419.0,5419.0,0.6560521
5420.0,5420.0,0.76530236
5421.0,5421.0,0.5854195
5422.0,5422.0,0.036454413
5423.0,5423.0,0.02026563
5424.0,5424.0,0.06622973
5425.0,5425.0,0.13418029
5426.0,5426.0,0.71413016
5427.0,5427.0,0.16306032
5428.0,5428.0,0.6887704
5429.0,5429.0,0.5515673
5430.0,5430.0,0.7149993
5431.0,5431.0,0.5747988
5432.0,5432.0,0.010090841
5433.0,5433.0,0.11260538
5434.0,5434.0,0.6427272
5435.0,5435.0,0.77148074
5436.0,5436.0,0.5488122
5437.0,5437.0,0.61660814
5438.0,5438.0,0.6125001
5439.0,5439.0,0.6316776
5440.0,5440.0,0.77277124
5441.0,5441.0,0.39544383
5442.0,5442.0,0.66201955
5443.0,5443.0,0.5066215
5444.0,5444.0,0.5422162
5445.0,5445.0,0.5830084
5446.0,5446.0,0.65832037
5447.0,5447.0,0.5872029
5448.0,5448.0,0.0045355023
5449.0,5449.0,0.41967037
5450.0,5450.0,0.058944218
5451.0,5451.0,0.5084801
5452.0,5452.0,0.14467542
5453.0,5453.0,0.025805216
5454.0,5454.0,0.5763225
5455.0,5455.0,7.230467E-5
5456.0,5456.0,0.41538998
5457.0,5457.0,0.5164193
5458.0,5458.0,0.3129639
5459.0,5459.0,0.39468306
5460.0,5460.0,0.43835664
5461.0,5461.0,0.7555522
5462.0,5462.0,0.506322
5463.0,5463.0,0.76841944
5464.0,5464.0,0.036508705
5465.0,5465.0,0.0069788024
5466.0,5466.0,0.06700637
5467.0,5467.0,0.30646682
5468.0,5468.0,0.65369236
5469.0,5469.0,0.5394323
5470.0,5470.0,0.005592659
5471.0,5471.0,0.16023277
5472.0,5472.0,0.021926608
5473.0,5473.0,4.1765455E-4
5474.0,5474.0,0.59339464
5475.0,5475.0,0.6879641
5476.0,5476.0,0.2915431
5477.0,5477.0,0.54082495
5478.0,5478.0,0.7219201
5479.0,5479.0,0.10506148
5480.0,5480.0,0.41493514
5481.0,5481.0,0.020010134
5482.0,5482.0,0.20424558
5483.0,5483.0,0.07337301
5484.0,5484.0,0.17130247
5485.0,5485.0,0.7595235
5486.0,5486.0,0.12733592
5487.0,5487.0,0.78395337
5488.0,5488.0,0.4534022
5489.0,5489.0,0.014975676
5490.0,5490.0,0.71690136
5491.0,5491.0,0.090915196
5492.0,5492.0,0.4501409
5493.0,5493.0,0.5512865
5494.0,5494.0,0.23834814
5495.0,5495.0,0.032610327
5496.0,5496.0,0.59600043
5497.0,5497.0,0.08110829
5498.0,5498.0,0.23091662
5499.0,5499.0,0.6684638
5500.0,5500.0,0.31892493
5501.0,5501.0,0.6873074
5502.0,5502.0,0.42443427
5503.0,5503.0,0.7949125
5504.0,5504.0,0.13833597
5505.0,5505.0,0.5851872
5506.0,5506.0,0.42704356
5507.0,5507.0,0.09440391
5508.0,5508.0,0.6014477
5509.0,5509.0,0.02418768
5510.0,5510.0,0.62882227
5511.0,5511.0,0.019865392
5512.0,5512.0,0.50907964
5513.0,5513.0,0.47746685
5514.0,5514.0,0.07316965
5515.0,5515.0,0.52332324
5516.0,5516.0,0.62827903
5517.0,5517.0,0.55155206
5518.0,5518.0,0.1472648
5519.0,5519.0,0.54146355
5520.0,5520.0,0.33443198
5521.0,5521.0,0.4870322
5522.0,5522.0,0.20799999
5523.0,5523.0,0.024381228
5524.0,5524.0,0.42718744
5525.0,5525.0,0.040112413
5526.0,5526.0,0.8456195
5527.0,5527.0,0.4944299
5528.0,5528.0,0.42429084
5529.0,5529.0,0.48683977
5530.0,5530.0,0.052886292
5531.0,5531.0,0.06721984
5532.0,5532.0,0.11602822
5533.0,5533.0,0.37328392
5534.0,5534.0,0.13321587
5535.0,5535.0,0.08252313
5536.0,5536.0,0.5374237
5537.0,5537.0,0.59831667
5538.0,5538.0,0.10337854
5539.0,5539.0,0.344284
5540.0,5540.0,0.35725373
5541.0,5541.0,0.46172485
5542.0,5542.0,0.33022016
5543.0,5543.0,0.040202774
5544.0,5544.0,0.7229788
5545.0,5545.0,0.8342165
5546.0,5546.0,0.50991166
5547.0,5547.0,0.12268911
5548.0,5548.0,0.044571433
5549.0,5549.0,0.021168156
5550.0,5550.0,0.6545857
5551.0,5551.0,0.15824829
5552.0,5552.0,0.07231998
5553.0,5553.0,0.49978095
5554.0,5554.0,0.20521075
5555.0,5555.0,0.5286224
5556.0,5556.0,0.3724188
5557.0,5557.0,0.15312508
5558.0,5558.0,0.12673679
5559.0,5559.0,1.729648E-4
5560.0,5560.0,0.03014858
5561.0,5561.0,0.24367371
5562.0,5562.0,0.7857021
5563.0,5563.0,0.15451956
5564.0,5564.0,0.37766173
5565.0,5565.0,0.4390081
5566.0,5566.0,0.13565701
5567.0,5567.0,0.08724907
5568.0,5568.0,0.34234643
5569.0,5569.0,0.45889968
5570.0,5570.0,0.025744354
5571.0,5571.0,0.682013
5572.0,5572.0,0.67360044
5573.0,5573.0,0.66579854
5574.0,5574.0,0.581148
5575.0,5575.0,0.20227079
5576.0,5576.0,0.3770824
5577.0,5577.0,0.31580845
5578.0,5578.0,0.68134576
5579.0,5579.0,0.7532015
5580.0,5580.0,0.10133846
5581.0,5581.0,0.23106192
5582.0,5582.0,0.67710054
5583.0,5583.0,0.6747202
5584.0,5584.0,0.15465587
5585.0,5585.0,0.17011563
5586.0,5586.0,0.18548
5587.0,5587.0,0.52576494
5588.0,5588.0,0.8118311
5589.0,5589.0,0.37925524
5590.0,5590.0,0.61075044
5591.0,5591.0,0.32014394
5592.0,5592.0,0.14317256
5593.0,5593.0,0.6504856
5594.0,5594.0,0.046510316
5595.0,5595.0,0.63405204
5596.0,5596.0,0.0042108553
5597.0,5597.0,0.40263104
5598.0,5598.0,0.7730734
5599.0,5599.0,0.0074472046
5600.0,5600.0,0.11270767
5601.0,5601.0,0.45754787
5602.0,5602.0,0.49317408
5603.0,5603.0,0.0054327846
5604.0,5604.0,0.7747524
5605.0,5605.0,0.6983495
5606.0,5606.0,0.3957328
5607.0,5607.0,0.041119546
5608.0,5608.0,0.7776171
5609.0,5609.0,0.44816086
5610.0,5610.0,0.45602897
5611.0,5611.0,0.3465505
5612.0,5612.0,0.26881772
5613.0,5613.0,7.264439E-5
5614.0,5614.0,0.4059821
5615.0,5615.0,0.035729975
5616.0,5616.0,0.36224633
5617.0,5617.0,0.41224852
5618.0,5618.0,0.62218606
5619.0,5619.0,0.7991573
5620.0,5620.0,0.6278527
5621.0,5621.0,0.01952485
5622.0,5622.0,0.72238296
5623.0,5623.0,0.64601165
5624.0,5624.0,0.4359439
5625.0,5625.0,0.2673483
5626.0,5626.0,0.102562785
5627.0,5627.0,0.28845403
5628.0,5628.0,0.002393945
5629.0,5629.0,0.26497585
5630.0,5630.0,0.66602784
5631.0,5631.0,0.34635055
5632.0,5632.0,0.28286502
5633.0,5633.0,1.7718911E-6
5634.0,5634.0,0.681969
5635.0,5635.0,0.68063915
5636.0,5636.0,0.25994742
5637.0,5637.0,0.052421957
5638.0,5638.0,0.18586639
5639.0,5639.0,0.6565564
5640.0,5640.0,0.09468623
5641.0,5641.0,0.43243715
5642.0,5642.0,0.4091177
5643.0,5643.0,0.29525885
5644.0,5644.0,0.028942939
5645.0,5645.0,0.35705557
5646.0,5646.0,0.40594536
5647.0,5647.0,0.09267299
5648.0,5648.0,0.39279053
5649.0,5649.0,0.4071576
5650.0,5650.0,0.7715388
5651.0,5651.0,0.6260295
5652.0,5652.0,0.083381124
5653.0,5653.0,0.1780498
5654.0,5654.0,0.49900898
5655.0,5655.0,0.059049163
5656.0,5656.0,0.10273063
5657.0,5657.0,0.1471144
5658.0,5658.0,0.026278246
5659.0,5659.0,0.12110927
5660.0,5660.0,0.4420523
5661.0,5661.0,8.979376E-4
5662.0,5662.0,0.47758612
5663.0,5663.0,0.63671994
5664.0,5664.0,0.13510045
5665.0,5665.0,0.12346187
5666.0,5666.0,0.71857077
5667.0,5667.0,0.06665682
5668.0,5668.0,0.067836784
5669.0,5669.0,0.6443842
5670.0,5670.0,0.84178245
5671.0,5671.0,0.45147902
5672.0,5672.0,0.65732116
5673.0,5673.0,4.374316E-6
5674.0,5674.0,0.16608989
5675.0,5675.0,0.5264894
5676.0,5676.0,0.08836036
5677.0,5677.0,8.3174044E-4
5678.0,5678.0,0.5401019
5679.0,5679.0,0.02972356
5680.0,5680.0,0.42571926
5681.0,5681.0,0.65715253
5682.0,5682.0,0.30986854
5683.0,5683.0,0.7276435
5684.0,5684.0,0.30613205
5685.0,5685.0,0.073419
5686.0,5686.0,0.30709663
5687.0,5687.0,0.28782558
5688.0,5688.0,0.04178617
5689.0,5689.0,0.038881835
5690.0,5690.0,0.778784
5691.0,5691.0,0.710601
5692.0,5692.0,0.39923185
5693.0,5693.0,0.35728535
5694.0,5694.0,0.22295178
5695.0,5695.0,0.3671617
5696.0,5696.0,0.5677012
5697.0,5697.0,0.13702278
5698.0,5698.0,0.58774287
5699.0,5699.0,0.51962143
5700.0,5700.0,0.11950088
5701.0,5701.0,0.65491545
5702.0,5702.0,0.42407385
5703.0,5703.0,0.012317661
5704.0,5704.0,0.61934763
5705.0,5705.0,0.046106257
5706.0,5706.0,0.0068985135
5707.0,5707.0,0.29291815
5708.0,5708.0,0.0055389064
5709.0,5709.0,0.3019513
5710.0,5710.0,0.4102167
5711.0,5711.0,0.331231
5712.0,5712.0,0.52587247
5713.0,5713.0,0.18501687
5714.0,5714.0,0.060722884
5715.0,5715.0,0.39488092
5716.0,5716.0,0.43000424
5717.0,5717.0,0.23346028
5718.0,5718.0,0.39145124
5719.0,5719.0,0.82371926
5720.0,5720.0,0.4374159
5721.0,5721.0,0.40095752
5722.0,5722.0,9.991621E-6
5723.0,5723.0,0.46966857
5724.0,5724.0,0.1801115
5725.0,5725.0,0.25039962
5726.0,5726.0,0.6600453
5727.0,5727.0,0.061910696
5728.0,5728.0,0.31696475
5729.0,5729.0,0.46737194
5730.0,5730.0,0.02478593
5731.0,5731.0,0.6377591
5732.0,5732.0,8.315344E-4
5733.0,5733.0,0.1685947
5734.0,5734.0,0.24101536
5735.0,5735.0,0.21991183
5736.0,5736.0,0.3020683
5737.0,5737.0,0.0039659906
5738.0,5738.0,0.37453613
5739.0,5739.0,0.46692634
5740.0,5740.0,0.23175272
5741.0,5741.0,0.13502951
5742.0,5742.0,0.24951996
5743.0,5743.0,0.23585726
5744.0,5744.0,0.004978771
5745.0,5745.0,0.3071189
5746.0,5746.0,0.5951962
5747.0,5747.0,0.35630643
5748.0,5748.0,0.059209913
5749.0,5749.0,0.4865796
5750.0,5750.0,0.03777323
5751.0,5751.0,0.05561351
5752.0,5752.0,0.6875494
5753.0,5753.0,0.4878179
5754.0,5754.0,0.74987316
5755.0,5755.0,0.43793523
5756.0,5756.0,0.06828824
5757.0,5757.0,0.25211453
5758.0,5758.0,0.40923774
5759.0,5759.0,0.019776532
5760.0,5760.0,0.15686865
5761.0,5761.0,0.0565462
5762.0,5762.0,0.090621285
5763.0,5763.0,0.2114803
5764.0,5764.0,0.66548955
5765.0,5765.0,0.2296509
5766.0,5766.0,1.607144E-4
5767.0,5767.0,0.55085266
5768.0,5768.0,0.41680038
5769.0,5769.0,0.2252784
5770.0,5770.0,0.72184855
5771.0,5771.0,0.046968997
5772.0,5772.0,0.21683523
5773.0,5773.0,0.016332444
5774.0,5774.0,0.034043092
5775.0,5775.0,0.2093221
5776.0,5776.0,0.43184778
5777.0,5777.0,0.8303545
5778.0,5778.0,0.480817
5779.0,5779.0,0.44342628
5780.0,5780.0,0.008143371
5781.0,5781.0,0.7058008
5782.0,5782.0,6.7247647E-6
5783.0,5783.0,0.031639297
5784.0,5784.0,0.00304367
5785.0,5785.0,0.12063217
5786.0,5786.0,0.2349626
5787.0,5787.0,0.63633597
5788.0,5788.0,0.42415923
5789.0,5789.0,0.8617733
5790.0,5790.0,0.030510062
5791.0,5791.0,0.23721513
5792.0,5792.0,0.38528937
5793.0,5793.0,0.2129955
5794.0,5794.0,0.08785637
5795.0,5795.0,0.2498821
5796.0,5796.0,0.2768804
5797.0,5797.0,0.08878545
5798.0,5798.0,0.24046206
5799.0,5799.0,0.59004956
5800.0,5800.0,0.6305135
5801.0,5801.0,0.15643515
5802.0,5802.0,0.016183436
5803.0,5803.0,0.27937114
5804.0,5804.0,0.7494522
5805.0,5805.0,0.68308824
5806.0,5806.0,0.06883547
5807.0,5807.0,0.50540566
5808.0,5808.0,0.4711589
5809.0,5809.0,0.7298038
5810.0,5810.0,0.5846248
5811.0,5811.0,0.10488735
5812.0,5812.0,0.1004487
5813.0,5813.0,0.18887468
5814.0,5814.0,0.095984586
5815.0,5815.0,0.24249567
5816.0,5816.0,0.5769671
5817.0,5817.0,0.0014404032
5818.0,5818.0,0.44820517
5819.0,5819.0,0.61009794
5820.0,5820.0,0.26423228
5821.0,5821.0,0.27084938
5822.0,5822.0,0.35244867
5823.0,5823.0,0.2443803
5824.0,5824.0,0.32677346
5825.0,5825.0,0.7491495
5826.0,5826.0,0.0017156242
5827.0,5827.0,0.023556396
5828.0,5828.0,0.12384432
5829.0,5829.0,0.07062202
5830.0,5830.0,0.02433554
5831.0,5831.0,0.83171886
5832.0,5832.0,0.33724064
5833.0,5833.0,0.003570834
5834.0,5834.0,0.5348845
5835.0,5835.0,0.6712765
5836.0,5836.0,0.6009836
5837.0,5837.0,0.0038477504
5838.0,5838.0,3.96539E-5
5839.0,5839.0,0.018302308
5840.0,5840.0,0.40808025
5841.0,5841.0,0.6661999
5842.0,5842.0,0.20418754
5843.0,5843.0,0.1751398
5844.0,5844.0,0.06310365
5845.0,5845.0,0.2807944
5846.0,5846.0,0.042718038
5847.0,5847.0,0.25814742
5848.0,5848.0,0.611142
5849.0,5849.0,0.7881513
5850.0,5850.0,0.024027271
5851.0,5851.0,0.48252302
5852.0,5852.0,0.37794638
5853.0,5853.0,0.19654383
5854.0,5854.0,0.20683883
5855.0,5855.0,0.006212939
5856.0,5856.0,0.8699422
5857.0,5857.0,0.18721795
5858.0,5858.0,0.39224172
5859.0,5859.0,0.6916761
5860.0,5860.0,0.24008447
5861.0,5861.0,0.075757004
5862.0,5862.0,0.4760763
5863.0,5863.0,0.6625501
5864.0,5864.0,0.08733164
5865.0,5865.0,0.72725356
5866.0,5866.0,0.22404152
5867.0,5867.0,0.6745682
5868.0,5868.0,0.11882764
5869.0,5869.0,0.5750171
5870.0,5870.0,0.0021558953
5871.0,5871.0,0.1021618
5872.0,5872.0,0.02996941
5873.0,5873.0,0.25445995
5874.0,5874.0,0.019020082
5875.0,5875.0,0.2756501
5876.0,5876.0,3.7902078E-4
5877.0,5877.0,0.4995712
5878.0,5878.0,0.13101794
5879.0,5879.0,0.013719957
5880.0,5880.0,0.15510057
5881.0,5881.0,0.48220906
5882.0,5882.0,0.78301555
5883.0,5883.0,0.55708426
5884.0,5884.0,0.03899454
5885.0,5885.0,0.6600611
5886.0,5886.0,0.0778295
5887.0,5887.0,0.016782058
5888.0,5888.0,0.15906258
5889.0,5889.0,0.35906258
5890.0,5890.0,0.008040606
5891.0,5891.0,0.47107977
5892.0,5892.0,0.005474081
5893.0,5893.0,0.051780928
5894.0,5894.0,0.39177424
5895.0,5895.0,0.063775234
5896.0,5896.0,0.0319288
5897.0,5897.0,0.0496692
5898.0,5898.0,0.7369778
5899.0,5899.0,0.26620376
5900.0,5900.0,0.4584311
5901.0,5901.0,0.80907655
5902.0,5902.0,1.389121E-4
5903.0,5903.0,0.20433149
5904.0,5904.0,0.045369506
5905.0,5905.0,0.12589388
5906.0,5906.0,0.29230273
5907.0,5907.0,0.48740977
5908.0,5908.0,0.5260609
5909.0,5909.0,0.20419084
5910.0,5910.0,0.5065801
5911.0,5911.0,0.29002064
5912.0,5912.0,0.7280069
5913.0,5913.0,0.45619512
5914.0,5914.0,0.02712724
5915.0,5915.0,0.76252615
5916.0,5916.0,0.24062616
5917.0,5917.0,0.6896464
5918.0,5918.0,0.09151438
5919.0,5919.0,0.18923177
5920.0,5920.0,2.6814885E-6
5921.0,5921.0,0.025046453
5922.0,5922.0,0.68897295
5923.0,5923.0,0.42347392
5924.0,5924.0,1.0469843E-5
5925.0,5925.0,0.5559322
5926.0,5926.0,0.7367473
5927.0,5927.0,0.038444158
5928.0,5928.0,0.32910147
5929.0,5929.0,0.65098375
5930.0,5930.0,7.386781E-4
5931.0,5931.0,0.47206017
5932.0,5932.0,0.20545912
5933.0,5933.0,0.68863916
5934.0,5934.0,0.22565213
5935.0,5935.0,0.090785824
5936.0,5936.0,0.18813238
5937.0,5937.0,0.5168842
5938.0,5938.0,0.40490055
5939.0,5939.0,0.7002078
5940.0,5940.0,0.8150021
5941.0,5941.0,0.3042651
5942.0,5942.0,0.5043202
5943.0,5943.0,0.8286606
5944.0,5944.0,0.0033980284
5945.0,5945.0,0.5820606
5946.0,5946.0,5.419823E-7
5947.0,5947.0,0.08745411
5948.0,5948.0,1.3972985E-5
5949.0,5949.0,0.038543712
5950.0,5950.0,1.7711507E-5
5951.0,5951.0,0.20122287
5952.0,5952.0,2.614032E-4
5953.0,5953.0,0.58322686
5954.0,5954.0,0.4322252
5955.0,5955.0,0.61501104
5956.0,5956.0,0.49001458
5957.0,5957.0,0.37766996
5958.0,5958.0,0.14685638
5959.0,5959.0,0.08747052
5960.0,5960.0,0.6239359
5961.0,5961.0,0.012612946
5962.0,5962.0,0.8033308
5963.0,5963.0,0.43390846
5964.0,5964.0,0.28011277
5965.0,5965.0,0.31773168
5966.0,5966.0,0.87115896
5967.0,5967.0,0.5413452
5968.0,5968.0,0.38541514
5969.0,5969.0,0.38763875
5970.0,5970.0,0.39065394
5971.0,5971.0,0.50445074
5972.0,5972.0,0.036573134
5973.0,5973.0,0.642659
5974.0,5974.0,0.3613184
5975.0,5975.0,0.08064122
5976.0,5976.0,0.035302408
5977.0,5977.0,0.8750915
5978.0,5978.0,0.23825839
5979.0,5979.0,0.513075
5980.0,5980.0,0.45657668
5981.0,5981.0,0.44038266
5982.0,5982.0,0.2683869
5983.0,5983.0,0.09717057
5984.0,5984.0,0.42019907
5985.0,5985.0,0.19658996
5986.0,5986.0,0.23347174
5987.0,5987.0,0.030536132
5988.0,5988.0,1.4682456E-4
5989.0,5989.0,0.44178393
5990.0,5990.0,0.49037516
5991.0,5991.0,0.59921706
5992.0,5992.0,0.28098392
5993.0,5993.0,0.65358424
5994.0,5994.0,0.7226622
5995.0,5995.0,0.3487699
5996.0,5996.0,0.35872284
5997.0,5997.0,0.68423015
5998.0,5998.0,0.39861658
5999.0,5999.0,0.038762093
6000.0,6000.0,0.40448138
6001.0,6001.0,0.64239794
6002.0,6002.0,0.81210184
6003.0,6003.0,0.19455971
6004.0,6004.0,0.08107922
6005.0,6005.0,0.34324077
6006.0,6006.0,0.5343719
6007.0,6007.0,0.6678653
6008.0,6008.0,0.663812
6009.0,6009.0,0.6170756
6010.0,6010.0,0.13735011
6011.0,6011.0,0.6655792
6012.0,6012.0,0.6819787
6013.0,6013.0,0.07402466
6014.0,6014.0,0.096665114
6015.0,6015.0,0.33412626
6016.0,6016.0,2.3146775E-4
6017.0,6017.0,0.6649687
6018.0,6018.0,0.3970769
6019.0,6019.0,0.38389742
6020.0,6020.0,0.37102035
6021.0,6021.0,0.0013476744
6022.0,6022.0,0.16131537
6023.0,6023.0,7.2098965E-6
6024.0,6024.0,0.1152292
