x,y,species stddev
2456.0,2456.0,0.017027618
2457.0,2457.0,0.059469234
2458.0,2458.0,0.07891313
2459.0,2459.0,0.0569928
2460.0,2460.0,0.0024655606
2461.0,2461.0,0.035827927
2462.0,2462.0,0.02542711
2463.0,2463.0,0.061064746
2464.0,2464.0,0.03286386
2465.0,2465.0,1.372238E-5
2466.0,2466.0,0.018504025
2467.0,2467.0,0.032033317
2468.0,2468.0,1.170569E-4
2469.0,2469.0,0.052544944
2470.0,2470.0,0.023975521
2471.0,2471.0,0.032132085
2472.0,2472.0,0.016629355
2473.0,2473.0,0.026759716
2474.0,2474.0,0.03225113
2475.0,2475.0,0.0350963
2476.0,2476.0,0.033407237
2477.0,2477.0,0.02870381
2478.0,2478.0,0.0598192
2479.0,2479.0,0.051764566
2480.0,2480.0,0.037635162
2481.0,2481.0,0.02903904
2482.0,2482.0,0.015580325
2483.0,2483.0,0.048612524
2484.0,2484.0,0.07481557
2485.0,2485.0,0.005378625
2486.0,2486.0,0.027990734
2487.0,2487.0,0.027054807
2488.0,2488.0,0.039321262
2489.0,2489.0,0.036078803
2490.0,2490.0,0.019915799
2491.0,2491.0,0.01790537
2492.0,2492.0,0.016854143
2493.0,2493.0,0.023613581
2494.0,2494.0,7.291509E-4
2495.0,2495.0,0.018300233
2496.0,2496.0,0.026349127
2497.0,2497.0,0.004949728
2498.0,2498.0,0.026223456
2499.0,2499.0,8.815842E-5
2500.0,2500.0,0.047658186
2501.0,2501.0,1.3041257E-5
2502.0,2502.0,0.034895606
2503.0,2503.0,0.040805597
2504.0,2504.0,0.04788317
2505.0,2505.0,0.022916429
2506.0,2506.0,0.019316558
2507.0,2507.0,0.040389936
2508.0,2508.0,0.027167022
2509.0,2509.0,0.041880887
2510.0,2510.0,0.046927784
2511.0,2511.0,0.056840383
2512.0,2512.0,0.03143572
2513.0,2513.0,0.02254215
2514.0,2514.0,0.04381373
2515.0,2515.0,0.07044078
2516.0,2516.0,0.022218378
2517.0,2517.0,0.00981991
2518.0,2518.0,0.025155682
2519.0,2519.0,0.03664795
2520.0,2520.0,0.072834685
2521.0,2521.0,0.04098829
2522.0,2522.0,0.049043417
2523.0,2523.0,0.032512195
2524.0,2524.0,2.0187978E-4
2525.0,2525.0,0.033740085
2526.0,2526.0,0.07375819
2527.0,2527.0,0.0351941
2528.0,2528.0,0.0056222356
2529.0,2529.0,0.016744895
2530.0,2530.0,0.074549615
2531.0,2531.0,0.11244819
2532.0,2532.0,0.041380294
2533.0,2533.0,0.047020145
2534.0,2534.0,0.006597143
2535.0,2535.0,0.094461046
2536.0,2536.0,0.050177474
2537.0,2537.0,0.045756347
2538.0,2538.0,0.041493256
2539.0,2539.0,0.0145962695
2540.0,2540.0,0.021296397
2541.0,2541.0,0.0064523914
2542.0,2542.0,0.022690438
2543.0,2543.0,0.07016896
2544.0,2544.0,0.01828139
2545.0,2545.0,0.058836214
2546.0,2546.0,0.017881857
2547.0,2547.0,0.10538251
2548.0,2548.0,0.02185854
2549.0,2549.0,0.014735177
2550.0,2550.0,0.024864817
2551.0,2551.0,0.00858628
2552.0,2552.0,0.059576105
2553.0,2553.0,0.051034074
2554.0,2554.0,0.029730173
2555.0,2555.0,0.049185514
2556.0,2556.0,0.01437422
2557.0,2557.0,0.013421797
2558.0,2558.0,0.054135285
2559.0,2559.0,0.044123035
2560.0,2560.0,3.8727664E-4
2561.0,2561.0,0.019026263
2562.0,2562.0,0.024917662
2563.0,2563.0,0.023884194
2564.0,2564.0,0.066640615
2565.0,2565.0,0.028544238
2566.0,2566.0,0.039163865
2567.0,2567.0,2.6244802E-6
2568.0,2568.0,0.059164695
2569.0,2569.0,0.013495688
2570.0,2570.0,0.03808204
2571.0,2571.0,0.039339777
2572.0,2572.0,0.011051626
2573.0,2573.0,0.006156989
2574.0,2574.0,0.044938
2575.0,2575.0,0.060670514
2576.0,2576.0,4.712633E-5
2577.0,2577.0,0.040896144
2578.0,2578.0,0.04867191
2579.0,2579.0,0.030790797
2580.0,2580.0,0.010068351
2581.0,2581.0,0.03405757
2582.0,2582.0,0.013496763
2583.0,2583.0,0.04225834
2584.0,2584.0,0.025648536
2585.0,2585.0,0.06653758
2586.0,2586.0,0.027987614
2587.0,2587.0,0.017321805
2588.0,2588.0,0.033598185
2589.0,2589.0,0.02076288
2590.0,2590.0,0.028926564
2591.0,2591.0,0.025700526
2592.0,2592.0,0.020520002
2593.0,2593.0,0.004147399
2594.0,2594.0,0.049140673
2595.0,2595.0,0.012326303
2596.0,2596.0,0.042362377
2597.0,2597.0,0.094038755
2598.0,2598.0,0.046777863
2599.0,2599.0,0.0011875259
2600.0,2600.0,0.076571554
2601.0,2601.0,0.04109935
2602.0,2602.0,0.021160293
2603.0,2603.0,0.03806113
2604.0,2604.0,0.05705595
2605.0,2605.0,0.0051293285
2606.0,2606.0,0.040894054
2607.0,2607.0,0.08634686
2608.0,2608.0,2.538495E-4
2609.0,2609.0,0.07927446
2610.0,2610.0,0.05485765
2611.0,2611.0,0.031737626
2612.0,2612.0,0.021677146
2613.0,2613.0,0.0293272
2614.0,2614.0,0.0076174866
2615.0,2615.0,0.011064842
2616.0,2616.0,0.065061726
2617.0,2617.0,0.007469993
2618.0,2618.0,0.0010018559
2619.0,2619.0,0.040909585
2620.0,2620.0,0.020256741
2621.0,2621.0,0.03801441
2622.0,2622.0,0.046326883
2623.0,2623.0,0.003866808
2624.0,2624.0,0.032872032
2625.0,2625.0,0.030433666
2626.0,2626.0,0.0041914512
2627.0,2627.0,0.048815038
2628.0,2628.0,0.07536995
2629.0,2629.0,0.026061239
2630.0,2630.0,0.03708966
2631.0,2631.0,0.010632271
2632.0,2632.0,0.049667314
2633.0,2633.0,0.0043403353
2634.0,2634.0,0.020936903
2635.0,2635.0,0.049214493
2636.0,2636.0,0.059342362
2637.0,2637.0,0.016287418
2638.0,2638.0,0.06615275
2639.0,2639.0,0.028528031
2640.0,2640.0,0.054820832
2641.0,2641.0,0.01442701
2642.0,2642.0,0.020524507
2643.0,2643.0,0.058873184
2644.0,2644.0,0.037016917
2645.0,2645.0,0.032753345
2646.0,2646.0,0.05034314
2647.0,2647.0,0.07865929
2648.0,2648.0,0.032135632
2649.0,2649.0,7.887453E-4
2650.0,2650.0,0.04435243
2651.0,2651.0,0.0593956
2652.0,2652.0,0.014288131
2653.0,2653.0,0.019059421
2654.0,2654.0,0.0042433375
2655.0,2655.0,0.036546458
2656.0,2656.0,0.020473115
2657.0,2657.0,0.04537406
2658.0,2658.0,0.05864845
2659.0,2659.0,0.05181084
2660.0,2660.0,0.012848737
2661.0,2661.0,0.12152395
2662.0,2662.0,0.047095947
2663.0,2663.0,0.07062868
2664.0,2664.0,0.027938088
2665.0,2665.0,0.025153296
2666.0,2666.0,0.043503407
2667.0,2667.0,0.017303752
2668.0,2668.0,0.05790834
2669.0,2669.0,0.006989734
2670.0,2670.0,0.038736686
2671.0,2671.0,0.0032988521
2672.0,2672.0,0.021193951
2673.0,2673.0,0.04057599
2674.0,2674.0,0.03834663
2675.0,2675.0,0.043568492
2676.0,2676.0,0.039423905
2677.0,2677.0,0.0071848356
2678.0,2678.0,0.052858204
2679.0,2679.0,0.00790159
2680.0,2680.0,0.026897347
2681.0,2681.0,0.018801646
2682.0,2682.0,0.026888005
2683.0,2683.0,0.014181898
2684.0,2684.0,0.03024881
2685.0,2685.0,0.047094863
2686.0,2686.0,0.0038456777
2687.0,2687.0,0.025665583
2688.0,2688.0,0.048814084
2689.0,2689.0,0.049225144
2690.0,2690.0,0.03832832
2691.0,2691.0,0.006932236
2692.0,2692.0,0.051261805
2693.0,2693.0,0.023333374
2694.0,2694.0,0.025268307
2695.0,2695.0,0.015077148
2696.0,2696.0,0.032478917
2697.0,2697.0,3.2138356E-4
2698.0,2698.0,0.018991666
2699.0,2699.0,0.04825632
2700.0,2700.0,0.027578522
2701.0,2701.0,0.016920736
2702.0,2702.0,0.033121068
2703.0,2703.0,0.07406549
2704.0,2704.0,0.046506315
2705.0,2705.0,0.061636474
2706.0,2706.0,0.0643713
2707.0,2707.0,0.010563555
2708.0,2708.0,0.039488327
2709.0,2709.0,0.019856215
2710.0,2710.0,0.00857899
2711.0,2711.0,0.058975305
2712.0,2712.0,0.04285521
2713.0,2713.0,0.018595483
2714.0,2714.0,0.03957609
2715.0,2715.0,0.022940794
2716.0,2716.0,0.010297703
2717.0,2717.0,0.008258852
2718.0,2718.0,0.021824384
2719.0,2719.0,0.04779096
2720.0,2720.0,0.028195716
2721.0,2721.0,0.018031586
2722.0,2722.0,0.04950652
2723.0,2723.0,1.1392189E-4
2724.0,2724.0,0.019043993
2725.0,2725.0,0.057590924
2726.0,2726.0,0.06660353
2727.0,2727.0,0.09495831
2728.0,2728.0,0.076854825
2729.0,2729.0,0.014390506
2730.0,2730.0,0.02263196
2731.0,2731.0,0.14680462
2732.0,2732.0,0.047102798
2733.0,2733.0,0.0049847905
2734.0,2734.0,0.043469436
2735.0,2735.0,0.029747238
2736.0,2736.0,0.024975268
2737.0,2737.0,0.030045368
2738.0,2738.0,0.045829464
2739.0,2739.0,0.012595757
2740.0,2740.0,0.032204524
2741.0,2741.0,0.028339619
2742.0,2742.0,0.03435819
2743.0,2743.0,0.072391406
2744.0,2744.0,0.049313348
2745.0,2745.0,0.07548409
2746.0,2746.0,0.038297076
2747.0,2747.0,0.0290284
2748.0,2748.0,0.12835786
2749.0,2749.0,0.044463288
2750.0,2750.0,0.020773277
2751.0,2751.0,0.022132155
2752.0,2752.0,0.046483368
2753.0,2753.0,0.04121998
2754.0,2754.0,0.0032990002
2755.0,2755.0,0.065325156
2756.0,2756.0,0.024522778
2757.0,2757.0,0.04366778
2758.0,2758.0,0.039555293
2759.0,2759.0,0.018715939
2760.0,2760.0,0.037080254
2761.0,2761.0,0.036690414
2762.0,2762.0,0.037418216
2763.0,2763.0,0.047813613
2764.0,2764.0,0.028788853
2765.0,2765.0,0.005460776
2766.0,2766.0,0.04103302
2767.0,2767.0,0.021007486
2768.0,2768.0,0.012311756
2769.0,2769.0,0.043219443
2770.0,2770.0,0.02165309
2771.0,2771.0,0.022988472
2772.0,2772.0,1.1718756E-4
2773.0,2773.0,0.032985866
2774.0,2774.0,0.04763677
2775.0,2775.0,0.07845627
2776.0,2776.0,0.050376263
2777.0,2777.0,0.007921648
2778.0,2778.0,0.037424285
2779.0,2779.0,0.015966231
2780.0,2780.0,0.008767157
2781.0,2781.0,0.015004279
2782.0,2782.0,4.4350052E-4
2783.0,2783.0,0.037905894
2784.0,2784.0,0.05415739
2785.0,2785.0,0.030432906
2786.0,2786.0,0.023189524
2787.0,2787.0,0.0048718615
2788.0,2788.0,0.016125131
2789.0,2789.0,0.023306796
2790.0,2790.0,0.014145005
2791.0,2791.0,0.025120817
2792.0,2792.0,0.04161251
2793.0,2793.0,0.075368404
2794.0,2794.0,0.04158858
2795.0,2795.0,0.01745503
2796.0,2796.0,0.04409651
2797.0,2797.0,0.03385878
2798.0,2798.0,0.062118366
2799.0,2799.0,0.02051852
2800.0,2800.0,0.037190713
2801.0,2801.0,0.040489953
2802.0,2802.0,0.03305791
2803.0,2803.0,0.02878964
2804.0,2804.0,0.041852072
2805.0,2805.0,0.03524934
2806.0,2806.0,4.3765875E-4
2807.0,2807.0,0.046149183
2808.0,2808.0,0.013206005
2809.0,2809.0,0.00702319
2810.0,2810.0,0.06671242
2811.0,2811.0,0.014175813
2812.0,2812.0,0.0053914385
2813.0,2813.0,0.0075325463
2814.0,2814.0,0.03218261
2815.0,2815.0,0.047467027
2816.0,2816.0,0.024977168
2817.0,2817.0,0.06356953
2818.0,2818.0,0.039481796
2819.0,2819.0,0.0058223233
2820.0,2820.0,0.077767275
2821.0,2821.0,0.053743597
2822.0,2822.0,0.055265706
2823.0,2823.0,0.028739061
2824.0,2824.0,0.021223225
2825.0,2825.0,0.020928001
2826.0,2826.0,0.04190813
2827.0,2827.0,0.017663281
2828.0,2828.0,0.031075398
2829.0,2829.0,0.044269644
2830.0,2830.0,0.0024518885
2831.0,2831.0,0.02417277
2832.0,2832.0,0.03755268
2833.0,2833.0,0.010418758
2834.0,2834.0,0.059168868
2835.0,2835.0,0.003388777
2836.0,2836.0,0.024089554
2837.0,2837.0,0.024900118
2838.0,2838.0,0.0154127
2839.0,2839.0,0.023566512
2840.0,2840.0,0.014485698
2841.0,2841.0,0.020227544
2842.0,2842.0,0.015178171
2843.0,2843.0,0.026195964
2844.0,2844.0,0.04124741
2845.0,2845.0,0.04260858
2846.0,2846.0,0.00953803
2847.0,2847.0,0.04806733
2848.0,2848.0,0.013040263
2849.0,2849.0,0.006858157
2850.0,2850.0,0.0056870603
2851.0,2851.0,0.018276319
2852.0,2852.0,0.007235913
2853.0,2853.0,0.024777092
2854.0,2854.0,0.050625987
2855.0,2855.0,0.03799661
2856.0,2856.0,0.004079669
2857.0,2857.0,0.008413601
2858.0,2858.0,0.12513898
2859.0,2859.0,0.035798937
2860.0,2860.0,0.024341093
2861.0,2861.0,0.097569525
2862.0,2862.0,0.018174248
2863.0,2863.0,0.021173555
2864.0,2864.0,7.641079E-5
2865.0,2865.0,0.060361076
2866.0,2866.0,0.040236033
2867.0,2867.0,0.035962168
2868.0,2868.0,0.047098376
2869.0,2869.0,0.052188046
2870.0,2870.0,0.04363859
2871.0,2871.0,0.017317578
2872.0,2872.0,0.03106871
2873.0,2873.0,0.0350708
2874.0,2874.0,0.07246188
2875.0,2875.0,0.042350136
2876.0,2876.0,0.060714755
2877.0,2877.0,0.033767536
2878.0,2878.0,0.04323974
2879.0,2879.0,0.055088144
2880.0,2880.0,0.00119446
2881.0,2881.0,0.046092924
2882.0,2882.0,0.016012542
2883.0,2883.0,0.020520473
2884.0,2884.0,0.00953054
2885.0,2885.0,0.04806587
2886.0,2886.0,1.14120885E-4
2887.0,2887.0,0.050707858
2888.0,2888.0,0.019690556
2889.0,2889.0,0.03613411
2890.0,2890.0,0.008217063
2891.0,2891.0,0.036071923
2892.0,2892.0,0.009390314
2893.0,2893.0,0.07794133
2894.0,2894.0,0.019258313
2895.0,2895.0,0.03380197
2896.0,2896.0,0.020150721
2897.0,2897.0,0.022343144
2898.0,2898.0,0.057423472
2899.0,2899.0,0.0312826
2900.0,2900.0,0.035382852
2901.0,2901.0,0.05726675
2902.0,2902.0,0.040516354
2903.0,2903.0,0.04531006
2904.0,2904.0,0.0053510694
2905.0,2905.0,0.01279655
2906.0,2906.0,0.033031747
2907.0,2907.0,0.06175887
2908.0,2908.0,0.037668243
2909.0,2909.0,0.019926857
2910.0,2910.0,0.052674983
2911.0,2911.0,0.053251658
2912.0,2912.0,0.021537622
2913.0,2913.0,0.02112764
2914.0,2914.0,0.046070274
2915.0,2915.0,0.04347181
2916.0,2916.0,5.819976E-4
2917.0,2917.0,0.043295283
2918.0,2918.0,0.01306903
2919.0,2919.0,0.0075257453
2920.0,2920.0,0.01832026
2921.0,2921.0,0.030634535
2922.0,2922.0,0.03635291
2923.0,2923.0,0.03708839
2924.0,2924.0,2.9036162E-5
2925.0,2925.0,0.023529872
2926.0,2926.0,0.019846316
2927.0,2927.0,0.0472267
2928.0,2928.0,0.0065695983
2929.0,2929.0,0.01836511
2930.0,2930.0,0.012044153
2931.0,2931.0,0.04506841
2932.0,2932.0,0.008868028
2933.0,2933.0,0.042360485
2934.0,2934.0,0.01750059
2935.0,2935.0,0.055560675
2936.0,2936.0,0.036926165
2937.0,2937.0,0.06163257
2938.0,2938.0,0.02964232
2939.0,2939.0,0.064419284
2940.0,2940.0,0.00952551
2941.0,2941.0,0.042486418
2942.0,2942.0,0.01859692
2943.0,2943.0,0.026425095
2944.0,2944.0,0.026864568
2945.0,2945.0,0.028643206
2946.0,2946.0,0.026180536
2947.0,2947.0,0.002093773
2948.0,2948.0,0.061002165
2949.0,2949.0,0.130767
2950.0,2950.0,0.04237041
2951.0,2951.0,1.0613156E-5
2952.0,2952.0,0.029983979
2953.0,2953.0,0.03502178
2954.0,2954.0,0.067548424
2955.0,2955.0,0.07615166
2956.0,2956.0,0.02631131
2957.0,2957.0,0.043498095
2958.0,2958.0,0.017388353
2959.0,2959.0,0.035548996
2960.0,2960.0,0.023880597
2961.0,2961.0,0.0048940163
2962.0,2962.0,0.017748194
2963.0,2963.0,0.015548718
2964.0,2964.0,0.019670831
2965.0,2965.0,0.034164876
2966.0,2966.0,0.0416821
2967.0,2967.0,0.030992262
2968.0,2968.0,0.02302016
2969.0,2969.0,0.0367611
2970.0,2970.0,0.016988803
2971.0,2971.0,0.04118674
2972.0,2972.0,1.072541E-5
2973.0,2973.0,0.029569842
2974.0,2974.0,0.06216112
2975.0,2975.0,0.017645689
2976.0,2976.0,0.047837593
2977.0,2977.0,0.030678572
2978.0,2978.0,0.014967116
2979.0,2979.0,0.039286435
2980.0,2980.0,0.0318118
2981.0,2981.0,0.050117243
2982.0,2982.0,0.05160188
2983.0,2983.0,0.027692162
2984.0,2984.0,0.023684049
2985.0,2985.0,0.070085876
2986.0,2986.0,0.042890843
2987.0,2987.0,0.022603622
2988.0,2988.0,7.3984585E-4
2989.0,2989.0,0.025333341
2990.0,2990.0,0.037553072
2991.0,2991.0,0.030111182
2992.0,2992.0,0.03371825
2993.0,2993.0,0.05439043
2994.0,2994.0,0.055414274
2995.0,2995.0,0.025214152
2996.0,2996.0,0.027658701
2997.0,2997.0,0.0013552753
2998.0,2998.0,0.031024199
2999.0,2999.0,0.05921332
3000.0,3000.0,0.009976434
3001.0,3001.0,0.0012493982
3002.0,3002.0,0.08819098
3003.0,3003.0,0.03144276
3004.0,3004.0,0.033117164
3005.0,3005.0,0.07743099
3006.0,3006.0,0.06980904
3007.0,3007.0,0.081443295
3008.0,3008.0,0.0039617396
3009.0,3009.0,0.03349288
3010.0,3010.0,0.049793787
3011.0,3011.0,0.021743955
3012.0,3012.0,0.047308236
3013.0,3013.0,0.03232316
3014.0,3014.0,0.030784676
3015.0,3015.0,0.052109245
3016.0,3016.0,0.015590456
3017.0,3017.0,0.048623025
3018.0,3018.0,0.007835993
3019.0,3019.0,0.009533584
3020.0,3020.0,1.5484374E-4
3021.0,3021.0,0.08701743
3022.0,3022.0,0.045568846
3023.0,3023.0,0.0065147993
3024.0,3024.0,0.079810984
3025.0,3025.0,0.011634174
3026.0,3026.0,0.053297155
3027.0,3027.0,0.05718897
3028.0,3028.0,0.028784003
3029.0,3029.0,0.05868664
3030.0,3030.0,0.08445692
3031.0,3031.0,0.009872767
3032.0,3032.0,0.03374444
3033.0,3033.0,0.049122892
3034.0,3034.0,0.03895982
3035.0,3035.0,0.051375713
3036.0,3036.0,0.018623572
3037.0,3037.0,0.049279075
3038.0,3038.0,0.017802699
3039.0,3039.0,0.07350431
3040.0,3040.0,0.13926668
3041.0,3041.0,0.009735823
3042.0,3042.0,0.029642059
3043.0,3043.0,0.012754991
3044.0,3044.0,0.0407849
3045.0,3045.0,0.053538557
3046.0,3046.0,0.020505086
3047.0,3047.0,0.041483127
3048.0,3048.0,0.028694788
3049.0,3049.0,0.038448606
3050.0,3050.0,0.041923538
3051.0,3051.0,0.12651044
3052.0,3052.0,0.07039616
3053.0,3053.0,0.074344665
3054.0,3054.0,0.10102751
3055.0,3055.0,0.0505768
3056.0,3056.0,0.0075905435
3057.0,3057.0,0.051643915
3058.0,3058.0,0.011655857
3059.0,3059.0,0.04569458
3060.0,3060.0,0.046989508
3061.0,3061.0,0.025864013
3062.0,3062.0,0.041586373
3063.0,3063.0,0.035088282
3064.0,3064.0,0.05515875
3065.0,3065.0,0.0067453324
3066.0,3066.0,0.0330547
3067.0,3067.0,0.04157344
3068.0,3068.0,0.12412693
3069.0,3069.0,0.045327336
3070.0,3070.0,0.055787213
3071.0,3071.0,0.018723669
3072.0,3072.0,0.042796
3073.0,3073.0,0.016258707
3074.0,3074.0,0.009198111
3075.0,3075.0,0.00878662
3076.0,3076.0,0.04980436
3077.0,3077.0,0.02152387
3078.0,3078.0,0.038761638
3079.0,3079.0,0.032573067
3080.0,3080.0,0.021298178
3081.0,3081.0,0.03468141
3082.0,3082.0,0.006569759
3083.0,3083.0,0.05624014
3084.0,3084.0,0.011676543
3085.0,3085.0,0.014113039
3086.0,3086.0,0.030290142
3087.0,3087.0,0.076824
3088.0,3088.0,0.073486306
3089.0,3089.0,0.037144717
3090.0,3090.0,0.033826683
3091.0,3091.0,0.019701455
3092.0,3092.0,0.051667586
3093.0,3093.0,0.039784256
3094.0,3094.0,0.011994617
3095.0,3095.0,0.02016277
3096.0,3096.0,0.006006188
3097.0,3097.0,0.049195766
3098.0,3098.0,0.012809728
3099.0,3099.0,0.004452428
3100.0,3100.0,0.007746268
3101.0,3101.0,0.017262056
3102.0,3102.0,0.009504375
3103.0,3103.0,0.020995466
3104.0,3104.0,0.028959977
3105.0,3105.0,0.02630787
3106.0,3106.0,0.07066295
3107.0,3107.0,0.026964016
3108.0,3108.0,0.031046476
3109.0,3109.0,0.0050665704
3110.0,3110.0,0.020794667
3111.0,3111.0,0.017781323
3112.0,3112.0,2.3973995E-4
3113.0,3113.0,0.055663668
3114.0,3114.0,7.338954E-6
3115.0,3115.0,0.0124380635
3116.0,3116.0,0.049359985
3117.0,3117.0,0.05803487
3118.0,3118.0,0.13012733
3119.0,3119.0,0.028240554
3120.0,3120.0,0.009814767
3121.0,3121.0,0.041228496
3122.0,3122.0,0.029633688
3123.0,3123.0,0.050754897
3124.0,3124.0,0.06261281
3125.0,3125.0,0.056219086
3126.0,3126.0,0.00878193
3127.0,3127.0,0.04261512
3128.0,3128.0,0.007704243
3129.0,3129.0,0.07115608
3130.0,3130.0,0.017687755
3131.0,3131.0,0.03963733
3132.0,3132.0,0.0016949812
3133.0,3133.0,0.023216005
3134.0,3134.0,0.029878274
3135.0,3135.0,0.020384004
3136.0,3136.0,0.06866094
3137.0,3137.0,0.060329646
3138.0,3138.0,7.505515E-5
3139.0,3139.0,0.058006193
3140.0,3140.0,0.011309326
3141.0,3141.0,0.012498991
3142.0,3142.0,0.021956472
3143.0,3143.0,0.03162211
3144.0,3144.0,0.032202423
3145.0,3145.0,0.021861143
3146.0,3146.0,0.0419181
3147.0,3147.0,0.035325773
3148.0,3148.0,0.04112868
3149.0,3149.0,0.0512038
3150.0,3150.0,0.03080005
3151.0,3151.0,0.0311809
3152.0,3152.0,0.045218837
3153.0,3153.0,0.03917911
3154.0,3154.0,0.0494907
3155.0,3155.0,0.03605794
3156.0,3156.0,0.02139285
3157.0,3157.0,0.022389052
3158.0,3158.0,0.018100025
3159.0,3159.0,0.0774895
3160.0,3160.0,0.051876843
3161.0,3161.0,0.04247453
3162.0,3162.0,0.05525776
3163.0,3163.0,0.0329778
3164.0,3164.0,0.022108447
3165.0,3165.0,0.055205323
3166.0,3166.0,0.03142424
3167.0,3167.0,0.053390842
3168.0,3168.0,0.021994654
3169.0,3169.0,0.035280447
3170.0,3170.0,0.052481074
3171.0,3171.0,0.054105897
3172.0,3172.0,0.017302819
3173.0,3173.0,0.0322793
3174.0,3174.0,0.01793468
3175.0,3175.0,0.03312592
3176.0,3176.0,0.061329
3177.0,3177.0,0.020758942
3178.0,3178.0,0.15374279
3179.0,3179.0,0.05739288
3180.0,3180.0,0.03974934
3181.0,3181.0,0.014179403
3182.0,3182.0,0.10587354
3183.0,3183.0,0.053891815
3184.0,3184.0,0.06436074
3185.0,3185.0,0.011660323
3186.0,3186.0,0.056386195
3187.0,3187.0,1.2511596E-4
3188.0,3188.0,0.04612028
3189.0,3189.0,0.050330166
3190.0,3190.0,0.013005514
3191.0,3191.0,0.05771526
3192.0,3192.0,0.017836433
3193.0,3193.0,0.044754893
3194.0,3194.0,0.016751334
3195.0,3195.0,0.010022499
3196.0,3196.0,0.015610438
3197.0,3197.0,0.023709549
3198.0,3198.0,0.028665347
3199.0,3199.0,0.018412957
3200.0,3200.0,0.013696875
3201.0,3201.0,0.014397293
3202.0,3202.0,0.02900746
3203.0,3203.0,0.038782053
3204.0,3204.0,1.6118249E-5
3205.0,3205.0,0.020225396
3206.0,3206.0,0.024584852
3207.0,3207.0,0.0037037681
3208.0,3208.0,0.055444565
3209.0,3209.0,0.047494154
3210.0,3210.0,0.011977937
3211.0,3211.0,0.072774835
3212.0,3212.0,0.058824748
3213.0,3213.0,0.07013838
3214.0,3214.0,0.038107786
3215.0,3215.0,0.027128825
3216.0,3216.0,0.015410136
3217.0,3217.0,0.036574885
3218.0,3218.0,0.038558047
3219.0,3219.0,0.05132251
3220.0,3220.0,0.04336828
3221.0,3221.0,3.9288166E-4
3222.0,3222.0,0.020882728
3223.0,3223.0,0.06284442
3224.0,3224.0,0.009116993
3225.0,3225.0,0.057717778
3226.0,3226.0,0.01354325
3227.0,3227.0,0.030619018
3228.0,3228.0,0.020472212
3229.0,3229.0,0.017623983
3230.0,3230.0,0.057198606
3231.0,3231.0,0.011654938
3232.0,3232.0,0.06825859
3233.0,3233.0,0.027047878
3234.0,3234.0,0.00569514
3235.0,3235.0,0.037705902
3236.0,3236.0,6.3685916E-4
3237.0,3237.0,0.049846623
3238.0,3238.0,0.031603202
3239.0,3239.0,0.023230331
3240.0,3240.0,0.0056911022
3241.0,3241.0,0.0014082706
3242.0,3242.0,0.06516183
3243.0,3243.0,0.027953336
3244.0,3244.0,0.00686488
3245.0,3245.0,0.020321054
3246.0,3246.0,0.07908285
3247.0,3247.0,0.05480269
3248.0,3248.0,3.2878328E-5
3249.0,3249.0,0.044905566
3250.0,3250.0,0.0064796275
3251.0,3251.0,0.04281876
3252.0,3252.0,0.012583911
3253.0,3253.0,0.03136222
3254.0,3254.0,0.05710757
3255.0,3255.0,0.016927376
3256.0,3256.0,0.027069151
3257.0,3257.0,1.4590207E-4
3258.0,3258.0,0.05817796
3259.0,3259.0,0.0464121
3260.0,3260.0,0.0012428054
3261.0,3261.0,0.03992086
3262.0,3262.0,0.018214233
3263.0,3263.0,0.03877992
3264.0,3264.0,0.050339974
3265.0,3265.0,0.049496062
3266.0,3266.0,0.0091471495
3267.0,3267.0,0.05103395
3268.0,3268.0,0.019785872
3269.0,3269.0,0.01305832
3270.0,3270.0,0.0138015915
3271.0,3271.0,0.021468684
3272.0,3272.0,0.005987455
3273.0,3273.0,0.039364487
3274.0,3274.0,0.06222115
3275.0,3275.0,0.03236368
3276.0,3276.0,0.02818896
3277.0,3277.0,0.038814455
3278.0,3278.0,0.046350155
3279.0,3279.0,0.106730185
3280.0,3280.0,0.049776684
3281.0,3281.0,0.033015393
3282.0,3282.0,0.039092764
3283.0,3283.0,0.056008782
3284.0,3284.0,0.048429765
3285.0,3285.0,0.02236382
3286.0,3286.0,0.0055442983
3287.0,3287.0,0.01916526
3288.0,3288.0,0.050113175
3289.0,3289.0,0.0379007
3290.0,3290.0,9.766557E-4
3291.0,3291.0,0.033058714
3292.0,3292.0,0.028057067
3293.0,3293.0,0.06503117
3294.0,3294.0,0.034190595
3295.0,3295.0,0.014619866
3296.0,3296.0,0.012726994
3297.0,3297.0,0.05965734
3298.0,3298.0,0.020965695
3299.0,3299.0,6.00645E-4
3300.0,3300.0,0.046312694
3301.0,3301.0,0.031278674
3302.0,3302.0,0.07521654
3303.0,3303.0,0.03764067
3304.0,3304.0,0.059314027
3305.0,3305.0,0.014158711
3306.0,3306.0,0.07621328
3307.0,3307.0,0.060078196
3308.0,3308.0,0.02639137
3309.0,3309.0,0.080732375
3310.0,3310.0,0.02383317
3311.0,3311.0,0.07599098
3312.0,3312.0,0.025020545
3313.0,3313.0,0.008389764
3314.0,3314.0,0.039466213
3315.0,3315.0,0.026214536
3316.0,3316.0,0.007815991
3317.0,3317.0,1.396947E-4
3318.0,3318.0,0.036104955
3319.0,3319.0,0.06686919
3320.0,3320.0,0.043084346
3321.0,3321.0,0.041039698
