x,y,species median
2540.0,2540.0,0.2495858
2541.0,2541.0,0.05968679
2542.0,2542.0,0.11835589
2543.0,2543.0,0.6165122
2544.0,2544.0,0.09149378
2545.0,2545.0,0.7099582
2546.0,2546.0,0.7070309
2547.0,2547.0,0.55896455
2548.0,2548.0,0.816568
2549.0,2549.0,0.12116978
2550.0,2550.0,0.71465933
2551.0,2551.0,0.116844974
2552.0,2552.0,0.4996624
2553.0,2553.0,0.6887869
2554.0,2554.0,0.76062775
2555.0,2555.0,0.4583592
2556.0,2556.0,0.76057684
2557.0,2557.0,0.06446494
2558.0,2558.0,0.30128074
2559.0,2559.0,0.762831
2560.0,2560.0,6.758702E-4
2561.0,2561.0,0.14085251
2562.0,2562.0,0.74074954
2563.0,2563.0,0.4690547
2564.0,2564.0,0.5081248
2565.0,2565.0,0.17249256
2566.0,2566.0,0.19763565
2567.0,2567.0,2.0516363E-6
2568.0,2568.0,0.516404
2569.0,2569.0,0.05879113
2570.0,2570.0,0.8136038
2571.0,2571.0,0.70564526
2572.0,2572.0,0.071697325
2573.0,2573.0,0.041380312
2574.0,2574.0,0.33130175
2575.0,2575.0,0.6385612
2576.0,2576.0,5.811036E-5
2577.0,2577.0,0.26666087
2578.0,2578.0,0.47330725
2579.0,2579.0,0.534525
2580.0,2580.0,0.04469319
2581.0,2581.0,0.47343713
2582.0,2582.0,0.09184627
2583.0,2583.0,0.7420839
2584.0,2584.0,0.5511949
2585.0,2585.0,0.5921643
2586.0,2586.0,0.7540446
2587.0,2587.0,0.082364805
2588.0,2588.0,0.8045572
2589.0,2589.0,0.8109484
2590.0,2590.0,0.8260605
2591.0,2591.0,0.7389755
2592.0,2592.0,0.12473491
2593.0,2593.0,0.022793781
2594.0,2594.0,0.5762945
2595.0,2595.0,0.1526377
2596.0,2596.0,0.6116332
2597.0,2597.0,0.47787386
2598.0,2598.0,0.2846594
2599.0,2599.0,0.002679953
2600.0,2600.0,0.4833822
2601.0,2601.0,0.63394016
2602.0,2602.0,0.5731767
2603.0,2603.0,0.6428582
2604.0,2604.0,0.5741047
2605.0,2605.0,0.033662997
2606.0,2606.0,0.2690469
2607.0,2607.0,0.5511101
2608.0,2608.0,4.1522222E-4
2609.0,2609.0,0.5373647
2610.0,2610.0,0.55332947
2611.0,2611.0,0.7364103
2612.0,2612.0,0.660763
2613.0,2613.0,0.20890278
2614.0,2614.0,0.038378112
2615.0,2615.0,0.10897061
2616.0,2616.0,0.49416292
2617.0,2617.0,0.060205158
2618.0,2618.0,0.002205403
2619.0,2619.0,0.286871
2620.0,2620.0,0.65261006
2621.0,2621.0,0.18572614
2622.0,2622.0,0.787996
2623.0,2623.0,0.01452333
2624.0,2624.0,0.5419544
2625.0,2625.0,0.6516281
2626.0,2626.0,0.011384638
2627.0,2627.0,0.61671036
2628.0,2628.0,0.55163056
2629.0,2629.0,0.2847134
2630.0,2630.0,0.21602774
2631.0,2631.0,0.09459536
2632.0,2632.0,0.597589
2633.0,2633.0,0.012480021
2634.0,2634.0,0.19560446
2635.0,2635.0,0.6162348
2636.0,2636.0,0.5825607
2637.0,2637.0,0.20328481
2638.0,2638.0,0.44179943
2639.0,2639.0,0.7232018
2640.0,2640.0,0.66712034
2641.0,2641.0,0.1423344
2642.0,2642.0,0.13934721
2643.0,2643.0,0.65515816
2644.0,2644.0,0.28580216
2645.0,2645.0,0.7183135
2646.0,2646.0,0.67271686
2647.0,2647.0,0.40284473
2648.0,2648.0,0.5611085
2649.0,2649.0,0.0015756508
2650.0,2650.0,0.33017606
2651.0,2651.0,0.45493323
2652.0,2652.0,0.10934174
2653.0,2653.0,0.13822371
2654.0,2654.0,0.019601077
2655.0,2655.0,0.27738604
2656.0,2656.0,0.14114794
2657.0,2657.0,0.7239188
2658.0,2658.0,0.70899147
2659.0,2659.0,0.71378636
2660.0,2660.0,0.06566078
2661.0,2661.0,0.47612113
2662.0,2662.0,0.4167945
2663.0,2663.0,0.3568184
2664.0,2664.0,0.6752195
2665.0,2665.0,0.21921766
2666.0,2666.0,0.7663745
2667.0,2667.0,0.14028488
2668.0,2668.0,0.54994154
2669.0,2669.0,0.052500565
2670.0,2670.0,0.41477513
2671.0,2671.0,0.020331131
2672.0,2672.0,0.3221292
2673.0,2673.0,0.68242675
2674.0,2674.0,0.79185724
2675.0,2675.0,0.7884009
2676.0,2676.0,0.79313
2677.0,2677.0,0.051808435
2678.0,2678.0,0.5043284
2679.0,2679.0,0.074975535
2680.0,2680.0,0.18821646
2681.0,2681.0,0.2513499
2682.0,2682.0,0.28944057
2683.0,2683.0,0.8153797
2684.0,2684.0,0.26481286
2685.0,2685.0,0.3966125
2686.0,2686.0,0.034752488
2687.0,2687.0,0.115235865
2688.0,2688.0,0.59066707
2689.0,2689.0,0.60897905
2690.0,2690.0,0.24608912
2691.0,2691.0,0.040493313
2692.0,2692.0,0.54234844
2693.0,2693.0,0.8327967
2694.0,2694.0,0.6307166
2695.0,2695.0,0.0783316
2696.0,2696.0,0.703248
2697.0,2697.0,5.3342944E-4
2698.0,2698.0,0.11994165
2699.0,2699.0,0.49018723
2700.0,2700.0,0.2500414
2701.0,2701.0,0.078694604
2702.0,2702.0,0.8131878
2703.0,2703.0,0.7894472
2704.0,2704.0,0.80280095
2705.0,2705.0,0.49664533
2706.0,2706.0,0.32419276
2707.0,2707.0,0.06952884
2708.0,2708.0,0.6284725
2709.0,2709.0,0.7623511
2710.0,2710.0,0.034096815
2711.0,2711.0,0.3495579
2712.0,2712.0,0.27618262
2713.0,2713.0,0.12195236
2714.0,2714.0,0.87355953
2715.0,2715.0,0.22968574
2716.0,2716.0,0.03618927
2717.0,2717.0,0.062853165
2718.0,2718.0,0.17607562
2719.0,2719.0,0.25688007
2720.0,2720.0,0.6744244
2721.0,2721.0,0.08028902
2722.0,2722.0,0.42927966
2723.0,2723.0,1.5502209E-4
2724.0,2724.0,0.19805735
2725.0,2725.0,0.39035308
2726.0,2726.0,0.62647265
2727.0,2727.0,0.4312076
2728.0,2728.0,0.69675326
2729.0,2729.0,0.11043886
2730.0,2730.0,0.2314773
2731.0,2731.0,0.59505284
2732.0,2732.0,0.6104206
2733.0,2733.0,0.15972857
2734.0,2734.0,0.4591482
2735.0,2735.0,0.21806124
2736.0,2736.0,0.71819425
2737.0,2737.0,0.74478793
2738.0,2738.0,0.29042923
2739.0,2739.0,0.05857284
2740.0,2740.0,0.38163492
2741.0,2741.0,0.26472327
2742.0,2742.0,0.7022031
2743.0,2743.0,0.2415189
2744.0,2744.0,0.6362172
2745.0,2745.0,0.63528883
2746.0,2746.0,0.3894248
2747.0,2747.0,0.62454385
2748.0,2748.0,0.45337442
2749.0,2749.0,0.3243261
2750.0,2750.0,0.16465724
2751.0,2751.0,0.12814225
2752.0,2752.0,0.45555472
2753.0,2753.0,0.5380761
2754.0,2754.0,0.009166528
2755.0,2755.0,0.45259106
2756.0,2756.0,0.24791369
2757.0,2757.0,0.73766047
2758.0,2758.0,0.67979306
2759.0,2759.0,0.13879788
2760.0,2760.0,0.79509896
2761.0,2761.0,0.68554074
2762.0,2762.0,0.48745507
2763.0,2763.0,0.56059605
2764.0,2764.0,0.8536155
2765.0,2765.0,0.18387105
2766.0,2766.0,0.7054122
2767.0,2767.0,0.34185013
2768.0,2768.0,0.19797942
2769.0,2769.0,0.86336064
2770.0,2770.0,0.14453982
2771.0,2771.0,0.19592361
2772.0,2772.0,1.5480633E-4
2773.0,2773.0,0.18903717
2774.0,2774.0,0.3845557
2775.0,2775.0,0.58964574
2776.0,2776.0,0.49672416
2777.0,2777.0,0.061833315
2778.0,2778.0,0.7149182
2779.0,2779.0,0.10379428
2780.0,2780.0,0.04508473
2781.0,2781.0,0.7832189
2782.0,2782.0,8.38551E-4
2783.0,2783.0,0.6610929
2784.0,2784.0,0.55686283
2785.0,2785.0,0.30828547
2786.0,2786.0,0.13075276
2787.0,2787.0,0.023998605
2788.0,2788.0,0.86621064
2789.0,2789.0,0.76438457
2790.0,2790.0,0.11212464
2791.0,2791.0,0.23595594
2792.0,2792.0,0.7287439
2793.0,2793.0,0.5690706
2794.0,2794.0,0.5508643
2795.0,2795.0,0.12809725
2796.0,2796.0,0.80473834
2797.0,2797.0,0.7198802
2798.0,2798.0,0.5081887
2799.0,2799.0,0.18224384
2800.0,2800.0,0.7452419
2801.0,2801.0,0.263835
2802.0,2802.0,0.6165867
2803.0,2803.0,0.89162683
2804.0,2804.0,0.81798226
2805.0,2805.0,0.5743705
2806.0,2806.0,7.2877255E-4
2807.0,2807.0,0.5941548
2808.0,2808.0,0.7731275
2809.0,2809.0,0.033882294
2810.0,2810.0,0.5482492
2811.0,2811.0,0.122555576
2812.0,2812.0,0.030658534
2813.0,2813.0,0.04019756
2814.0,2814.0,0.6641464
2815.0,2815.0,0.7137851
2816.0,2816.0,0.8632367
2817.0,2817.0,0.4597015
2818.0,2818.0,0.22107558
2819.0,2819.0,0.020195825
2820.0,2820.0,0.34185472
2821.0,2821.0,0.54157794
2822.0,2822.0,0.2909986
2823.0,2823.0,0.24871835
2824.0,2824.0,0.32138342
2825.0,2825.0,0.720319
2826.0,2826.0,0.6943314
2827.0,2827.0,0.7303845
2828.0,2828.0,0.8392675
2829.0,2829.0,0.5632942
2830.0,2830.0,0.006008998
2831.0,2831.0,0.8756469
2832.0,2832.0,0.27127948
2833.0,2833.0,0.03342953
2834.0,2834.0,0.56648374
2835.0,2835.0,0.009776933
2836.0,2836.0,0.8291699
2837.0,2837.0,0.6956452
2838.0,2838.0,0.6241967
2839.0,2839.0,0.22580785
2840.0,2840.0,0.1552822
2841.0,2841.0,0.75552785
2842.0,2842.0,0.12200965
2843.0,2843.0,0.2456745
2844.0,2844.0,0.70254546
2845.0,2845.0,0.6785495
2846.0,2846.0,0.05750448
2847.0,2847.0,0.36619028
2848.0,2848.0,0.205762
2849.0,2849.0,0.03485396
2850.0,2850.0,0.01819342
2851.0,2851.0,0.82611436
2852.0,2852.0,0.041093096
2853.0,2853.0,0.4054331
2854.0,2854.0,0.69296473
2855.0,2855.0,0.72634006
2856.0,2856.0,0.019059254
2857.0,2857.0,0.13154288
2858.0,2858.0,0.5016
2859.0,2859.0,0.2134798
2860.0,2860.0,0.72805613
2861.0,2861.0,0.41217265
2862.0,2862.0,0.8923616
2863.0,2863.0,0.2508296
2864.0,2864.0,1.1392001E-4
2865.0,2865.0,0.57860154
2866.0,2866.0,0.2686235
2867.0,2867.0,0.6459046
2868.0,2868.0,0.37900203
2869.0,2869.0,0.3433543
2870.0,2870.0,0.24304478
2871.0,2871.0,0.07192315
2872.0,2872.0,0.573803
2873.0,2873.0,0.6930638
2874.0,2874.0,0.50638384
2875.0,2875.0,0.688361
2876.0,2876.0,0.26649094
2877.0,2877.0,0.546494
2878.0,2878.0,0.46101665
2879.0,2879.0,0.7908646
2880.0,2880.0,0.002630829
2881.0,2881.0,0.57170165
2882.0,2882.0,0.15819426
2883.0,2883.0,0.8192773
2884.0,2884.0,0.042427287
2885.0,2885.0,0.5051583
2886.0,2886.0,1.5734695E-4
2887.0,2887.0,0.21377708
2888.0,2888.0,0.16548073
2889.0,2889.0,0.82982635
2890.0,2890.0,0.030507714
2891.0,2891.0,0.79749364
2892.0,2892.0,0.11079566
2893.0,2893.0,0.50635207
2894.0,2894.0,0.13313508
2895.0,2895.0,0.27119598
2896.0,2896.0,0.9189076
2897.0,2897.0,0.660385
2898.0,2898.0,0.38707703
2899.0,2899.0,0.7095806
2900.0,2900.0,0.7096441
2901.0,2901.0,0.52614355
2902.0,2902.0,0.7421417
2903.0,2903.0,0.58103293
2904.0,2904.0,0.03686145
2905.0,2905.0,0.060247302
2906.0,2906.0,0.750533
2907.0,2907.0,0.64119536
2908.0,2908.0,0.21094203
2909.0,2909.0,0.12584649
2910.0,2910.0,0.6092944
2911.0,2911.0,0.62588954
2912.0,2912.0,0.7583103
2913.0,2913.0,0.77766395
2914.0,2914.0,0.48549438
2915.0,2915.0,0.7870449
2916.0,2916.0,0.0012820136
2917.0,2917.0,0.6422082
2918.0,2918.0,0.13381283
2919.0,2919.0,0.101130664
2920.0,2920.0,0.14955233
2921.0,2921.0,0.33727768
2922.0,2922.0,0.21854237
2923.0,2923.0,0.2775912
2924.0,2924.0,3.1626383E-5
2925.0,2925.0,0.78621006
2926.0,2926.0,0.83052295
2927.0,2927.0,0.25356847
2928.0,2928.0,0.023113145
2929.0,2929.0,0.23128621
2930.0,2930.0,0.1264301
2931.0,2931.0,0.29663938
2932.0,2932.0,0.07202403
2933.0,2933.0,0.45895627
2934.0,2934.0,0.18095972
2935.0,2935.0,0.68682015
2936.0,2936.0,0.7991647
2937.0,2937.0,0.4741286
2938.0,2938.0,0.48627698
2939.0,2939.0,0.4251696
2940.0,2940.0,0.04831615
2941.0,2941.0,0.3524888
2942.0,2942.0,0.09856079
2943.0,2943.0,0.3297257
2944.0,2944.0,0.4539867
2945.0,2945.0,0.72773594
2946.0,2946.0,0.8309663
2947.0,2947.0,0.010428456
2948.0,2948.0,0.6276052
2949.0,2949.0,0.6873797
2950.0,2950.0,0.32683852
2951.0,2951.0,9.98265E-6
2952.0,2952.0,0.79926014
2953.0,2953.0,0.50363004
2954.0,2954.0,0.5526444
2955.0,2955.0,0.47849974
2956.0,2956.0,0.7574993
2957.0,2957.0,0.34699667
2958.0,2958.0,0.12258957
2959.0,2959.0,0.45138717
2960.0,2960.0,0.22524574
2961.0,2961.0,0.017667701
2962.0,2962.0,0.10494129
2963.0,2963.0,0.1237353
2964.0,2964.0,0.18626676
2965.0,2965.0,0.83292145
2966.0,2966.0,0.7607789
2967.0,2967.0,0.8110567
2968.0,2968.0,0.8232028
2969.0,2969.0,0.5605971
2970.0,2970.0,0.10221239
2971.0,2971.0,0.6043963
2972.0,2972.0,1.0045526E-5
2973.0,2973.0,0.8547095
2974.0,2974.0,0.5165334
2975.0,2975.0,0.67383564
2976.0,2976.0,0.83968276
2977.0,2977.0,0.38320348
2978.0,2978.0,0.08690841
2979.0,2979.0,0.8215591
2980.0,2980.0,0.7296399
2981.0,2981.0,0.69199044
2982.0,2982.0,0.65203375
2983.0,2983.0,0.73123246
2984.0,2984.0,0.38360637
2985.0,2985.0,0.67836595
2986.0,2986.0,0.5924445
2987.0,2987.0,0.23362504
2988.0,2988.0,0.0013443024
2989.0,2989.0,0.17893274
2990.0,2990.0,0.6241272
2991.0,2991.0,0.24145918
2992.0,2992.0,0.7726095
2993.0,2993.0,0.5634247
2994.0,2994.0,0.34747887
2995.0,2995.0,0.13186593
2996.0,2996.0,0.58960706
2997.0,2997.0,0.002942907
2998.0,2998.0,0.74485743
2999.0,2999.0,0.7430158
3000.0,3000.0,0.055090018
3001.0,3001.0,0.0027778358
3002.0,3002.0,0.68626547
3003.0,3003.0,0.91108835
3004.0,3004.0,0.59614414
3005.0,3005.0,0.32814947
3006.0,3006.0,0.45933002
3007.0,3007.0,0.7181774
3008.0,3008.0,0.022873824
3009.0,3009.0,0.75001115
3010.0,3010.0,0.5673061
3011.0,3011.0,0.733677
3012.0,3012.0,0.74876577
3013.0,3013.0,0.30674073
3014.0,3014.0,0.61965084
3015.0,3015.0,0.7387808
3016.0,3016.0,0.11056084
3017.0,3017.0,0.3971801
3018.0,3018.0,0.1444929
3019.0,3019.0,0.0514664
3020.0,3020.0,2.4174646E-4
3021.0,3021.0,0.46123096
3022.0,3022.0,0.5631105
3023.0,3023.0,0.063827604
3024.0,3024.0,0.50453126
3025.0,3025.0,0.046843104
3026.0,3026.0,0.5905564
3027.0,3027.0,0.49976525
3028.0,3028.0,0.83284974
3029.0,3029.0,0.34873158
3030.0,3030.0,0.5522308
3031.0,3031.0,0.07034138
3032.0,3032.0,0.33787808
3033.0,3033.0,0.4853291
3034.0,3034.0,0.73298955
3035.0,3035.0,0.25103173
3036.0,3036.0,0.8362904
3037.0,3037.0,0.70584035
3038.0,3038.0,0.13690998
3039.0,3039.0,0.30373567
3040.0,3040.0,0.56805676
3041.0,3041.0,0.04066396
3042.0,3042.0,0.33437568
3043.0,3043.0,0.057781942
3044.0,3044.0,0.7115031
3045.0,3045.0,0.44964474
3046.0,3046.0,0.1115186
3047.0,3047.0,0.26603872
3048.0,3048.0,0.8122707
3049.0,3049.0,0.37999684
3050.0,3050.0,0.66312987
3051.0,3051.0,0.5734208
3052.0,3052.0,0.5988238
3053.0,3053.0,0.71821404
3054.0,3054.0,0.5628669
3055.0,3055.0,0.6236932
3056.0,3056.0,0.11106297
3057.0,3057.0,0.51508516
3058.0,3058.0,0.14769924
3059.0,3059.0,0.33495742
3060.0,3060.0,0.38497368
3061.0,3061.0,0.6819145
3062.0,3062.0,0.38547915
3063.0,3063.0,0.6771185
3064.0,3064.0,0.5732315
3065.0,3065.0,0.02208935
3066.0,3066.0,0.83720964
3067.0,3067.0,0.5840455
3068.0,3068.0,0.5788941
3069.0,3069.0,0.24543086
3070.0,3070.0,0.6287595
3071.0,3071.0,0.14287655
3072.0,3072.0,0.36239225
3073.0,3073.0,0.07603799
3074.0,3074.0,0.057930976
3075.0,3075.0,0.053720757
3076.0,3076.0,0.33271942
3077.0,3077.0,0.75053966
3078.0,3078.0,0.3661427
3079.0,3079.0,0.27937657
3080.0,3080.0,0.13201182
3081.0,3081.0,0.27309278
3082.0,3082.0,0.024163714
3083.0,3083.0,0.47242144
3084.0,3084.0,0.14656623
3085.0,3085.0,0.061400022
3086.0,3086.0,0.21494861
3087.0,3087.0,0.5266009
3088.0,3088.0,0.3429428
3089.0,3089.0,0.57133037
3090.0,3090.0,0.45677668
3091.0,3091.0,0.69444764
3092.0,3092.0,0.6927454
3093.0,3093.0,0.4727546
3094.0,3094.0,0.04729365
3095.0,3095.0,0.27308893
3096.0,3096.0,0.020045945
3097.0,3097.0,0.37422323
3098.0,3098.0,0.06208553
3099.0,3099.0,0.013061037
3100.0,3100.0,0.13629012
3101.0,3101.0,0.3888988
3102.0,3102.0,0.13518986
3103.0,3103.0,0.19900015
3104.0,3104.0,0.27712488
3105.0,3105.0,0.1660742
3106.0,3106.0,0.35911977
3107.0,3107.0,0.28013405
3108.0,3108.0,0.45790398
3109.0,3109.0,0.023190023
3110.0,3110.0,0.7094969
3111.0,3111.0,0.14177066
3112.0,3112.0,3.8488998E-4
3113.0,3113.0,0.4622463
3114.0,3114.0,6.0947214E-6
3115.0,3115.0,0.16409579
3116.0,3116.0,0.6642658
3117.0,3117.0,0.6785948
3118.0,3118.0,0.7059075
3119.0,3119.0,0.282005
3120.0,3120.0,0.064201415
3121.0,3121.0,0.7882069
3122.0,3122.0,0.21472749
3123.0,3123.0,0.80140305
3124.0,3124.0,0.65484864
3125.0,3125.0,0.59456575
3126.0,3126.0,0.042013668
3127.0,3127.0,0.34275648
3128.0,3128.0,0.033053722
3129.0,3129.0,0.6617743
3130.0,3130.0,0.91783834
3131.0,3131.0,0.37372783
3132.0,3132.0,0.0043072235
3133.0,3133.0,0.5277453
3134.0,3134.0,0.38090235
3135.0,3135.0,0.6773427
3136.0,3136.0,0.37408978
3137.0,3137.0,0.5239182
3138.0,3138.0,9.611234E-5
3139.0,3139.0,0.44998375
3140.0,3140.0,0.08246124
3141.0,3141.0,0.06630028
3142.0,3142.0,0.17275159
3143.0,3143.0,0.659979
3144.0,3144.0,0.8476095
3145.0,3145.0,0.86261594
3146.0,3146.0,0.45314437
3147.0,3147.0,0.42508665
3148.0,3148.0,0.7766318
3149.0,3149.0,0.55273235
3150.0,3150.0,0.6391128
3151.0,3151.0,0.74995935
3152.0,3152.0,0.75015473
3153.0,3153.0,0.45793176
3154.0,3154.0,0.6638122
3155.0,3155.0,0.28065598
3156.0,3156.0,0.89175963
3157.0,3157.0,0.14674899
3158.0,3158.0,0.7463081
3159.0,3159.0,0.7200365
3160.0,3160.0,0.60449535
3161.0,3161.0,0.4303299
3162.0,3162.0,0.5010898
3163.0,3163.0,0.5123942
3164.0,3164.0,0.27492055
3165.0,3165.0,0.4763937
3166.0,3166.0,0.72547126
3167.0,3167.0,0.47153345
3168.0,3168.0,0.63271224
3169.0,3169.0,0.84770215
3170.0,3170.0,0.6190242
3171.0,3171.0,0.39774016
3172.0,3172.0,0.8926792
3173.0,3173.0,0.288667
3174.0,3174.0,0.22656274
3175.0,3175.0,0.603539
3176.0,3176.0,0.5143992
3177.0,3177.0,0.80684406
3178.0,3178.0,0.6817917
3179.0,3179.0,0.5900674
3180.0,3180.0,0.3109233
3181.0,3181.0,0.06776923
3182.0,3182.0,0.69567037
3183.0,3183.0,0.67082596
3184.0,3184.0,0.5342944
3185.0,3185.0,0.06998352
3186.0,3186.0,0.3202688
3187.0,3187.0,1.7165934E-4
3188.0,3188.0,0.36366624
3189.0,3189.0,0.3759118
3190.0,3190.0,0.058497544
3191.0,3191.0,0.550228
3192.0,3192.0,0.7608821
3193.0,3193.0,0.41114825
3194.0,3194.0,0.9081657
3195.0,3195.0,0.039667267
3196.0,3196.0,0.099921465
3197.0,3197.0,0.74560267
3198.0,3198.0,0.85123193
3199.0,3199.0,0.11903119
3200.0,3200.0,0.07287481
3201.0,3201.0,0.036727507
3202.0,3202.0,0.2424484
3203.0,3203.0,0.74479765
3204.0,3204.0,1.4969955E-5
3205.0,3205.0,0.68408036
3206.0,3206.0,0.8232865
3207.0,3207.0,0.011018177
3208.0,3208.0,0.55117863
3209.0,3209.0,0.61763585
3210.0,3210.0,0.039824083
3211.0,3211.0,0.555174
3212.0,3212.0,0.47915548
3213.0,3213.0,0.3837323
3214.0,3214.0,0.28258198
3215.0,3215.0,0.6610284
3216.0,3216.0,0.08233569
3217.0,3217.0,0.81470054
3218.0,3218.0,0.5959479
3219.0,3219.0,0.5545951
3220.0,3220.0,0.7298343
3221.0,3221.0,6.795882E-4
3222.0,3222.0,0.17300178
3223.0,3223.0,0.5440296
3224.0,3224.0,0.04410756
3225.0,3225.0,0.8895268
3226.0,3226.0,0.07469135
3227.0,3227.0,0.7409067
3228.0,3228.0,0.7309673
3229.0,3229.0,0.034388013
3230.0,3230.0,0.4087263
3231.0,3231.0,0.050803278
3232.0,3232.0,0.3493109
3233.0,3233.0,0.6738515
3234.0,3234.0,0.032331735
3235.0,3235.0,0.7021533
3236.0,3236.0,0.0014368306
3237.0,3237.0,0.40494835
3238.0,3238.0,0.696061
3239.0,3239.0,0.3793238
3240.0,3240.0,0.018999016
3241.0,3241.0,0.0032477735
3242.0,3242.0,0.45118243
3243.0,3243.0,0.8318689
3244.0,3244.0,0.10247768
3245.0,3245.0,0.3076579
3246.0,3246.0,0.37725598
3247.0,3247.0,0.34160683
3248.0,3248.0,3.684382E-5
3249.0,3249.0,0.29044
3250.0,3250.0,0.022677813
3251.0,3251.0,0.63660437
3252.0,3252.0,0.052603133
3253.0,3253.0,0.15193763
3254.0,3254.0,0.5289631
3255.0,3255.0,0.10475588
3256.0,3256.0,0.79193586
3257.0,3257.0,2.1438542E-4
3258.0,3258.0,0.5124197
3259.0,3259.0,0.59945554
3260.0,3260.0,0.002869836
3261.0,3261.0,0.5907204
3262.0,3262.0,0.7070873
3263.0,3263.0,0.27602756
3264.0,3264.0,0.5363443
3265.0,3265.0,0.56156063
3266.0,3266.0,0.06119353
3267.0,3267.0,0.5012221
3268.0,3268.0,0.8153557
3269.0,3269.0,0.056272075
3270.0,3270.0,0.16219452
3271.0,3271.0,0.3055461
3272.0,3272.0,0.013258974
3273.0,3273.0,0.7173888
3274.0,3274.0,0.62008053
3275.0,3275.0,0.83401495
3276.0,3276.0,0.85165846
3277.0,3277.0,0.62271184
3278.0,3278.0,0.62130845
3279.0,3279.0,0.74460673
3280.0,3280.0,0.5745675
3281.0,3281.0,0.21756728
3282.0,3282.0,0.5763625
3283.0,3283.0,0.32957458
3284.0,3284.0,0.37640747
3285.0,3285.0,0.827038
3286.0,3286.0,0.020372326
3287.0,3287.0,0.15360947
3288.0,3288.0,0.7348064
3289.0,3289.0,0.32436672
3290.0,3290.0,0.001804782
3291.0,3291.0,0.22624853
3292.0,3292.0,0.22341658
3293.0,3293.0,0.70987725
3294.0,3294.0,0.72599095
3295.0,3295.0,0.24690565
3296.0,3296.0,0.058480907
3297.0,3297.0,0.52136
3298.0,3298.0,0.1895203
3299.0,3299.0,0.0011350905
3300.0,3300.0,0.60631424
3301.0,3301.0,0.65579706
3302.0,3302.0,0.6689634
3303.0,3303.0,0.8252839
3304.0,3304.0,0.44777972
3305.0,3305.0,0.06732697
3306.0,3306.0,0.5485446
3307.0,3307.0,0.60186917
3308.0,3308.0,0.6616562
3309.0,3309.0,0.63605607
3310.0,3310.0,0.2270644
3311.0,3311.0,0.7379957
3312.0,3312.0,0.20682192
3313.0,3313.0,0.05916981
3314.0,3314.0,0.35478133
3315.0,3315.0,0.75120467
3316.0,3316.0,0.04239587
3317.0,3317.0,2.0873193E-4
3318.0,3318.0,0.87601286
3319.0,3319.0,0.5375642
3320.0,3320.0,0.33469376
3321.0,3321.0,0.60319173
3322.0,3322.0,0.5633082
3323.0,3323.0,0.66592896
3324.0,3324.0,0.8035847
3325.0,3325.0,0.0050640996
3326.0,3326.0,0.04391615
3327.0,3327.0,0.11813292
3328.0,3328.0,0.28454855
3329.0,3329.0,0.15302196
3330.0,3330.0,0.40035096
3331.0,3331.0,0.29884177
3332.0,3332.0,0.031688973
3333.0,3333.0,0.25043553
3334.0,3334.0,0.5516428
3335.0,3335.0,0.48264614
3336.0,3336.0,0.904791
3337.0,3337.0,0.043415017
3338.0,3338.0,0.4587303
3339.0,3339.0,0.4196856
3340.0,3340.0,0.6046299
3341.0,3341.0,0.644553
3342.0,3342.0,0.56887084
3343.0,3343.0,0.016730448
3344.0,3344.0,0.7263728
3345.0,3345.0,0.008540208
3346.0,3346.0,0.0114929285
3347.0,3347.0,0.8515561
3348.0,3348.0,0.4471789
3349.0,3349.0,0.19266404
3350.0,3350.0,0.48542252
3351.0,3351.0,0.23878218
3352.0,3352.0,0.66264147
3353.0,3353.0,0.39959586
3354.0,3354.0,0.77573
3355.0,3355.0,0.7845905
3356.0,3356.0,0.24600142
3357.0,3357.0,0.06482738
3358.0,3358.0,0.51388216
3359.0,3359.0,0.32015735
3360.0,3360.0,0.6398034
3361.0,3361.0,0.5661723
3362.0,3362.0,0.6512892
3363.0,3363.0,0.026585229
3364.0,3364.0,0.03466191
3365.0,3365.0,0.5327144
3366.0,3366.0,0.034117498
3367.0,3367.0,0.005021554
3368.0,3368.0,0.51245016
3369.0,3369.0,0.82054174
3370.0,3370.0,0.5619042
3371.0,3371.0,4.2308766E-5
3372.0,3372.0,0.5927617
3373.0,3373.0,0.57599366
3374.0,3374.0,0.7718175
3375.0,3375.0,0.5763448
3376.0,3376.0,0.03213707
3377.0,3377.0,0.79188377
3378.0,3378.0,0.08450208
3379.0,3379.0,0.53475714
3380.0,3380.0,0.6480532
3381.0,3381.0,0.48753643
3382.0,3382.0,0.8093686
3383.0,3383.0,0.79467165
3384.0,3384.0,0.7132911
3385.0,3385.0,0.57751036
3386.0,3386.0,0.29431513
3387.0,3387.0,0.6352941
3388.0,3388.0,0.053551294
3389.0,3389.0,0.76228136
3390.0,3390.0,0.29761267
3391.0,3391.0,0.8474425
3392.0,3392.0,0.070214465
3393.0,3393.0,0.16862579
3394.0,3394.0,0.09933945
3395.0,3395.0,0.44977272
3396.0,3396.0,0.32302904
3397.0,3397.0,0.597629
3398.0,3398.0,0.044436213
3399.0,3399.0,0.28411368
3400.0,3400.0,0.09661137
3401.0,3401.0,0.08461269
3402.0,3402.0,0.69785094
3403.0,3403.0,0.049930412
3404.0,3404.0,0.82748705
3405.0,3405.0,0.7059638
3406.0,3406.0,0.08060914
3407.0,3407.0,0.0028939166
3408.0,3408.0,0.6686828
3409.0,3409.0,0.82512975
3410.0,3410.0,0.6741677
