x,y,species cloglog values
4986.0,4986.0,0.63658035
4987.0,4987.0,0.5987988
4988.0,4988.0,0.45887005
4989.0,4989.0,0.61549073
4990.0,4990.0,0.6155414
4991.0,4991.0,0.5355921
4992.0,4992.0,0.09893476
4993.0,4993.0,0.06894801
4994.0,4994.0,0.44462952
4995.0,4995.0,0.2166536
4996.0,4996.0,0.19804949
4997.0,4997.0,0.7000305
4998.0,4998.0,0.09173195
4999.0,4999.0,0.6915025
5000.0,5000.0,0.6645951
5001.0,5001.0,0.70856696
5002.0,5002.0,0.8140058
5003.0,5003.0,0.0783535
5004.0,5004.0,0.76842123
5005.0,5005.0,0.1469783
5006.0,5006.0,0.21456309
5007.0,5007.0,0.14628142
5008.0,5008.0,0.42585838
5009.0,5009.0,0.3573967
5010.0,5010.0,0.0192722
5011.0,5011.0,0.1738669
5012.0,5012.0,0.14578994
5013.0,5013.0,0.0973742
5014.0,5014.0,0.09747894
5015.0,5015.0,0.8587328
5016.0,5016.0,0.39061415
5017.0,5017.0,0.1835088
5018.0,5018.0,0.094430074
5019.0,5019.0,0.43674833
5020.0,5020.0,0.13228217
5021.0,5021.0,0.6295646
5022.0,5022.0,0.02804437
5023.0,5023.0,0.22065225
5024.0,5024.0,0.5052934
5025.0,5025.0,0.2914248
5026.0,5026.0,0.3421479
5027.0,5027.0,0.81575173
5028.0,5028.0,0.74579877
5029.0,5029.0,0.2755005
5030.0,5030.0,0.8198737
5031.0,5031.0,0.009486548
5032.0,5032.0,0.75607026
5033.0,5033.0,0.23555073
5034.0,5034.0,0.30277836
5035.0,5035.0,0.7698335
5036.0,5036.0,0.56179047
5037.0,5037.0,0.54673946
5038.0,5038.0,0.11945895
5039.0,5039.0,0.7637577
5040.0,5040.0,0.83736235
5041.0,5041.0,0.80598897
5042.0,5042.0,0.2133354
5043.0,5043.0,0.10004462
5044.0,5044.0,0.2266068
5045.0,5045.0,0.24837965
5046.0,5046.0,0.7495544
5047.0,5047.0,0.64751637
5048.0,5048.0,0.55064076
5049.0,5049.0,0.16622135
5050.0,5050.0,0.16336657
5051.0,5051.0,0.8360879
5052.0,5052.0,0.02943857
5053.0,5053.0,0.6382226
5054.0,5054.0,0.5594919
5055.0,5055.0,0.19228187
5056.0,5056.0,4.0607643E-4
5057.0,5057.0,0.65092975
5058.0,5058.0,0.7411533
5059.0,5059.0,0.7763754
5060.0,5060.0,0.5297161
5061.0,5061.0,0.41393974
5062.0,5062.0,0.44757757
5063.0,5063.0,0.43159807
5064.0,5064.0,0.77653927
5065.0,5065.0,0.5182205
5066.0,5066.0,0.4852837
5067.0,5067.0,0.26895714
5068.0,5068.0,0.70760393
5069.0,5069.0,0.026124949
5070.0,5070.0,0.5538103
5071.0,5071.0,0.39390653
5072.0,5072.0,0.5124905
5073.0,5073.0,0.77752155
5074.0,5074.0,0.5097347
5075.0,5075.0,0.42874873
5076.0,5076.0,0.40863535
5077.0,5077.0,0.36274704
5078.0,5078.0,0.7374895
5079.0,5079.0,0.6152776
5080.0,5080.0,0.42375693
5081.0,5081.0,0.7484602
5082.0,5082.0,0.7037338
5083.0,5083.0,0.7302616
5084.0,5084.0,0.42254528
5085.0,5085.0,0.4807887
5086.0,5086.0,0.3198335
5087.0,5087.0,0.5114891
5088.0,5088.0,0.6058665
5089.0,5089.0,0.85516125
5090.0,5090.0,0.43650508
5091.0,5091.0,0.45836
5092.0,5092.0,0.01288546
5093.0,5093.0,0.9109523
5094.0,5094.0,0.87527514
5095.0,5095.0,0.27277538
5096.0,5096.0,0.3025873
5097.0,5097.0,0.6530912
5098.0,5098.0,0.82939225
5099.0,5099.0,0.53816974
5100.0,5100.0,0.15700877
5101.0,5101.0,0.109963164
5102.0,5102.0,0.5278932
5103.0,5103.0,0.6693892
5104.0,5104.0,0.08830894
5105.0,5105.0,0.55683726
5106.0,5106.0,0.84476113
5107.0,5107.0,0.87711656
5108.0,5108.0,0.64263964
5109.0,5109.0,0.50985754
5110.0,5110.0,0.1688665
5111.0,5111.0,0.045602854
5112.0,5112.0,0.1891294
5113.0,5113.0,0.080228776
5114.0,5114.0,0.52802926
5115.0,5115.0,0.67800856
5116.0,5116.0,0.115054935
5117.0,5117.0,0.33609903
5118.0,5118.0,0.63492405
5119.0,5119.0,0.076124094
5120.0,5120.0,0.8611416
5121.0,5121.0,0.20611371
5122.0,5122.0,0.5351453
5123.0,5123.0,0.52916086
5124.0,5124.0,0.3135977
5125.0,5125.0,0.50736207
5126.0,5126.0,0.20030907
5127.0,5127.0,0.064885795
5128.0,5128.0,3.742673E-5
5129.0,5129.0,0.38303834
5130.0,5130.0,0.68049556
5131.0,5131.0,0.66920847
5132.0,5132.0,0.008783073
5133.0,5133.0,0.67090875
5134.0,5134.0,0.22193319
5135.0,5135.0,0.80727226
5136.0,5136.0,0.6658295
5137.0,5137.0,0.42260784
5138.0,5138.0,0.3953442
5139.0,5139.0,0.5811044
5140.0,5140.0,0.47992575
5141.0,5141.0,0.6707483
5142.0,5142.0,0.48946524
5143.0,5143.0,0.06609325
5144.0,5144.0,0.7413001
5145.0,5145.0,0.52653617
5146.0,5146.0,0.87489265
5147.0,5147.0,0.74160135
5148.0,5148.0,0.83728635
5149.0,5149.0,0.1651907
5150.0,5150.0,5.4841844E-4
5151.0,5151.0,0.79110706
5152.0,5152.0,0.6000706
5153.0,5153.0,0.13302356
5154.0,5154.0,0.39765465
5155.0,5155.0,0.70768577
5156.0,5156.0,0.52410555
5157.0,5157.0,0.46897298
5158.0,5158.0,0.39971748
5159.0,5159.0,0.5860339
5160.0,5160.0,0.6602242
5161.0,5161.0,0.105136685
5162.0,5162.0,0.7258401
5163.0,5163.0,0.13599151
5164.0,5164.0,0.079444215
5165.0,5165.0,0.31477854
5166.0,5166.0,0.71358323
5167.0,5167.0,0.76145214
5168.0,5168.0,0.806483
5169.0,5169.0,0.114868574
5170.0,5170.0,0.55012107
5171.0,5171.0,0.7336943
5172.0,5172.0,0.27427235
5173.0,5173.0,0.22048843
5174.0,5174.0,0.0726802
5175.0,5175.0,0.8288783
5176.0,5176.0,0.92108303
5177.0,5177.0,0.76219815
5178.0,5178.0,0.485346
5179.0,5179.0,0.43786246
5180.0,5180.0,0.2754517
5181.0,5181.0,0.64198023
5182.0,5182.0,0.33043697
5183.0,5183.0,0.71760976
5184.0,5184.0,0.49854225
5185.0,5185.0,0.47785166
5186.0,5186.0,0.04727566
5187.0,5187.0,7.899392E-6
5188.0,5188.0,0.2519974
5189.0,5189.0,0.65645427
5190.0,5190.0,0.78854924
5191.0,5191.0,0.19120924
5192.0,5192.0,0.6191353
5193.0,5193.0,0.8126291
5194.0,5194.0,0.5699772
5195.0,5195.0,0.538112
5196.0,5196.0,4.2232653E-4
5197.0,5197.0,0.8298554
5198.0,5198.0,0.79775673
5199.0,5199.0,0.35432306
5200.0,5200.0,0.7950034
5201.0,5201.0,0.726932
5202.0,5202.0,0.18500236
5203.0,5203.0,2.861059E-4
5204.0,5204.0,0.012607647
5205.0,5205.0,0.5281385
5206.0,5206.0,0.146404
5207.0,5207.0,3.357083E-4
5208.0,5208.0,0.8270424
5209.0,5209.0,0.59919137
5210.0,5210.0,0.6445478
5211.0,5211.0,0.31377113
5212.0,5212.0,0.8597801
5213.0,5213.0,0.67989105
5214.0,5214.0,0.41386488
5215.0,5215.0,0.0362678
5216.0,5216.0,0.065924056
5217.0,5217.0,0.39643514
5218.0,5218.0,0.72422636
5219.0,5219.0,0.10954965
5220.0,5220.0,0.33116782
5221.0,5221.0,0.33753738
5222.0,5222.0,0.5772861
5223.0,5223.0,0.8158181
5224.0,5224.0,0.23355955
5225.0,5225.0,0.24888064
5226.0,5226.0,0.51495075
5227.0,5227.0,4.8481478E-4
5228.0,5228.0,0.60418683
5229.0,5229.0,0.7314147
5230.0,5230.0,0.10982261
5231.0,5231.0,0.7854285
5232.0,5232.0,0.4396263
5233.0,5233.0,0.5669994
5234.0,5234.0,0.24445328
5235.0,5235.0,0.12172511
5236.0,5236.0,0.2505262
5237.0,5237.0,0.2648324
5238.0,5238.0,0.55926454
5239.0,5239.0,0.20220058
5240.0,5240.0,0.7490205
5241.0,5241.0,8.035246E-4
5242.0,5242.0,0.38727066
5243.0,5243.0,0.10123832
5244.0,5244.0,0.8450827
5245.0,5245.0,0.002102104
5246.0,5246.0,0.09226636
5247.0,5247.0,0.22066426
5248.0,5248.0,0.052612085
5249.0,5249.0,0.59836644
5250.0,5250.0,0.7499175
5251.0,5251.0,0.0011603845
5252.0,5252.0,0.1672242
5253.0,5253.0,0.8453832
5254.0,5254.0,0.404882
5255.0,5255.0,0.11529674
5256.0,5256.0,0.6769707
5257.0,5257.0,0.88212097
5258.0,5258.0,0.795335
5259.0,5259.0,0.2510093
5260.0,5260.0,0.6238785
5261.0,5261.0,0.53691566
5262.0,5262.0,0.031245131
5263.0,5263.0,0.5789222
5264.0,5264.0,0.65287447
5265.0,5265.0,0.06121284
5266.0,5266.0,0.38807666
5267.0,5267.0,0.813637
5268.0,5268.0,0.9435942
5269.0,5269.0,0.08931485
5270.0,5270.0,0.3539113
5271.0,5271.0,0.4929037
5272.0,5272.0,0.087400734
5273.0,5273.0,0.8933747
5274.0,5274.0,0.5910876
5275.0,5275.0,0.49868447
5276.0,5276.0,0.8125679
5277.0,5277.0,0.0103018675
5278.0,5278.0,0.19072293
5279.0,5279.0,0.8395385
5280.0,5280.0,0.0073194006
5281.0,5281.0,0.029649625
5282.0,5282.0,0.7264903
5283.0,5283.0,0.20140591
5284.0,5284.0,0.4593007
5285.0,5285.0,0.12819812
5286.0,5286.0,0.8183298
5287.0,5287.0,6.99469E-5
5288.0,5288.0,0.39624345
5289.0,5289.0,0.35530773
5290.0,5290.0,0.06790777
5291.0,5291.0,0.21587667
5292.0,5292.0,0.3095644
5293.0,5293.0,0.6108543
5294.0,5294.0,0.09071741
5295.0,5295.0,0.31733644
5296.0,5296.0,0.43989754
5297.0,5297.0,0.5462002
5298.0,5298.0,0.42336372
5299.0,5299.0,0.79671335
5300.0,5300.0,0.0036213521
5301.0,5301.0,0.10781856
5302.0,5302.0,0.67107296
5303.0,5303.0,0.7088944
5304.0,5304.0,0.6970173
5305.0,5305.0,0.31681645
5306.0,5306.0,0.7054715
5307.0,5307.0,0.21257763
5308.0,5308.0,0.76346564
5309.0,5309.0,0.11363808
5310.0,5310.0,0.23069802
5311.0,5311.0,0.1553632
5312.0,5312.0,0.5418531
5313.0,5313.0,0.6480071
5314.0,5314.0,0.35068762
5315.0,5315.0,0.13660894
5316.0,5316.0,0.5797433
5317.0,5317.0,0.66046625
5318.0,5318.0,0.52633065
5319.0,5319.0,0.1626712
5320.0,5320.0,0.047975305
5321.0,5321.0,0.14167784
5322.0,5322.0,0.55382645
5323.0,5323.0,0.72556514
5324.0,5324.0,0.48113886
5325.0,5325.0,0.08500701
5326.0,5326.0,0.81344205
5327.0,5327.0,0.7665739
5328.0,5328.0,0.78010154
5329.0,5329.0,0.7887055
5330.0,5330.0,0.4950446
5331.0,5331.0,0.09561983
5332.0,5332.0,0.42729807
5333.0,5333.0,0.5252187
5334.0,5334.0,0.7815099
5335.0,5335.0,0.11869488
5336.0,5336.0,0.79537106
5337.0,5337.0,0.17895655
5338.0,5338.0,0.6325898
5339.0,5339.0,0.70282024
5340.0,5340.0,0.5432223
5341.0,5341.0,0.8245344
5342.0,5342.0,0.41666526
5343.0,5343.0,0.8183215
5344.0,5344.0,0.6519233
5345.0,5345.0,0.31007963
5346.0,5346.0,1.5863194E-4
5347.0,5347.0,0.5147163
5348.0,5348.0,0.52174646
5349.0,5349.0,0.18921642
5350.0,5350.0,0.38892052
5351.0,5351.0,0.17385536
5352.0,5352.0,4.4569414E-4
5353.0,5353.0,0.9036656
5354.0,5354.0,0.23348086
5355.0,5355.0,0.621757
5356.0,5356.0,0.02943901
5357.0,5357.0,0.20327166
5358.0,5358.0,0.67123884
5359.0,5359.0,0.49130803
5360.0,5360.0,1.3986837E-5
5361.0,5361.0,0.10482878
5362.0,5362.0,0.4153096
5363.0,5363.0,0.8178033
5364.0,5364.0,0.6765058
5365.0,5365.0,0.7325791
5366.0,5366.0,0.44511828
5367.0,5367.0,0.012790719
5368.0,5368.0,0.56111693
5369.0,5369.0,0.17678323
5370.0,5370.0,0.045939896
5371.0,5371.0,0.7913533
5372.0,5372.0,0.23295172
5373.0,5373.0,0.09559398
5374.0,5374.0,0.66434515
5375.0,5375.0,0.6538328
5376.0,5376.0,0.679455
5377.0,5377.0,0.42587715
5378.0,5378.0,0.07246798
5379.0,5379.0,0.785849
5380.0,5380.0,0.10091634
5381.0,5381.0,0.35836062
5382.0,5382.0,0.13763045
5383.0,5383.0,0.80381733
5384.0,5384.0,0.44357917
5385.0,5385.0,0.04373063
5386.0,5386.0,0.5634515
5387.0,5387.0,0.64964616
5388.0,5388.0,0.24314667
5389.0,5389.0,0.54240936
5390.0,5390.0,3.335377E-4
5391.0,5391.0,0.7189857
5392.0,5392.0,0.4209203
5393.0,5393.0,0.617106
5394.0,5394.0,0.6996448
5395.0,5395.0,0.40969202
5396.0,5396.0,0.48257157
5397.0,5397.0,0.144459
5398.0,5398.0,0.64245635
5399.0,5399.0,0.32765788
5400.0,5400.0,0.26766625
5401.0,5401.0,0.16247927
5402.0,5402.0,0.46159127
5403.0,5403.0,0.3610127
5404.0,5404.0,0.39920452
5405.0,5405.0,0.7953593
5406.0,5406.0,0.26274216
5407.0,5407.0,0.012125624
5408.0,5408.0,0.6724952
5409.0,5409.0,0.68273264
5410.0,5410.0,0.06595481
5411.0,5411.0,0.5754854
5412.0,5412.0,0.6947043
5413.0,5413.0,0.7967931
5414.0,5414.0,2.2358145E-5
5415.0,5415.0,0.0043056416
5416.0,5416.0,0.20575778
5417.0,5417.0,0.67857283
5418.0,5418.0,0.17147812
5419.0,5419.0,0.49938956
5420.0,5420.0,0.5945766
5421.0,5421.0,0.53787565
5422.0,5422.0,0.49998236
5423.0,5423.0,0.7074803
5424.0,5424.0,0.27938315
5425.0,5425.0,0.63231593
5426.0,5426.0,0.03084143
5427.0,5427.0,0.6370032
5428.0,5428.0,0.52953386
5429.0,5429.0,0.65495044
5430.0,5430.0,0.61605227
5431.0,5431.0,0.83519846
5432.0,5432.0,0.3692746
5433.0,5433.0,0.0851716
5434.0,5434.0,7.735491E-4
5435.0,5435.0,3.6965368E-5
5436.0,5436.0,0.6771756
5437.0,5437.0,0.3643836
5438.0,5438.0,0.325856
5439.0,5439.0,0.49006522
5440.0,5440.0,0.7989365
5441.0,5441.0,0.42992368
5442.0,5442.0,0.80322075
5443.0,5443.0,0.26692092
5444.0,5444.0,0.26691195
5445.0,5445.0,0.80684406
5446.0,5446.0,0.7378569
5447.0,5447.0,0.13658866
5448.0,5448.0,0.1892889
5449.0,5449.0,0.738846
5450.0,5450.0,0.82164466
5451.0,5451.0,0.3402559
5452.0,5452.0,0.52386504
5453.0,5453.0,0.075160585
5454.0,5454.0,0.076856524
5455.0,5455.0,0.113258384
5456.0,5456.0,0.10183841
5457.0,5457.0,0.49249014
5458.0,5458.0,0.09741139
5459.0,5459.0,0.51122344
5460.0,5460.0,0.4525503
5461.0,5461.0,0.3641229
5462.0,5462.0,0.8511263
5463.0,5463.0,0.09706295
5464.0,5464.0,0.08010073
5465.0,5465.0,0.1756394
5466.0,5466.0,0.77826655
5467.0,5467.0,0.05252369
5468.0,5468.0,0.5219582
5469.0,5469.0,0.2709548
5470.0,5470.0,0.63410217
5471.0,5471.0,0.108355954
5472.0,5472.0,0.04686857
5473.0,5473.0,0.20230637
5474.0,5474.0,0.82770216
5475.0,5475.0,0.5081467
5476.0,5476.0,0.1419294
5477.0,5477.0,0.591107
5478.0,5478.0,0.35014334
5479.0,5479.0,0.106670916
5480.0,5480.0,0.3234611
5481.0,5481.0,0.6335564
5482.0,5482.0,0.6227949
5483.0,5483.0,0.48260814
5484.0,5484.0,0.48447534
5485.0,5485.0,0.56652737
5486.0,5486.0,0.02930709
5487.0,5487.0,0.6013242
5488.0,5488.0,0.5753533
5489.0,5489.0,0.74505234
5490.0,5490.0,0.62669146
5491.0,5491.0,0.29820323
5492.0,5492.0,0.020110426
5493.0,5493.0,0.4682597
5494.0,5494.0,0.047460005
5495.0,5495.0,0.31847456
5496.0,5496.0,0.37929767
5497.0,5497.0,0.59264106
5498.0,5498.0,0.70036143
5499.0,5499.0,0.091431156
5500.0,5500.0,0.4434869
5501.0,5501.0,0.8127211
5502.0,5502.0,0.63033396
5503.0,5503.0,0.2684165
5504.0,5504.0,0.6922422
5505.0,5505.0,0.404239
5506.0,5506.0,0.51125014
5507.0,5507.0,0.28663257
5508.0,5508.0,0.80405796
5509.0,5509.0,0.5597843
5510.0,5510.0,0.42873752
5511.0,5511.0,0.5145831
5512.0,5512.0,0.24566321
5513.0,5513.0,0.5322337
5514.0,5514.0,0.45228267
5515.0,5515.0,0.6742863
5516.0,5516.0,0.7614541
5517.0,5517.0,0.28297183
5518.0,5518.0,0.47452495
5519.0,5519.0,0.008946461
5520.0,5520.0,0.054458667
5521.0,5521.0,0.036926787
5522.0,5522.0,0.5694766
5523.0,5523.0,0.5180173
5524.0,5524.0,0.6624013
5525.0,5525.0,0.2454823
5526.0,5526.0,0.03053057
5527.0,5527.0,0.4228864
5528.0,5528.0,0.6781364
5529.0,5529.0,0.8163044
5530.0,5530.0,0.8990527
5531.0,5531.0,0.09464577
5532.0,5532.0,0.050635092
5533.0,5533.0,0.056127656
5534.0,5534.0,0.08389822
5535.0,5535.0,0.6128895
5536.0,5536.0,0.48677978
5537.0,5537.0,0.2702252
5538.0,5538.0,0.1359835
5539.0,5539.0,0.0050871423
5540.0,5540.0,0.35639563
5541.0,5541.0,0.8749899
5542.0,5542.0,0.45295545
5543.0,5543.0,0.13775201
5544.0,5544.0,0.78021437
5545.0,5545.0,0.56109047
5546.0,5546.0,0.5915319
5547.0,5547.0,0.60859233
5548.0,5548.0,0.025906555
5549.0,5549.0,0.79372936
5550.0,5550.0,0.6014505
5551.0,5551.0,0.6897243
5552.0,5552.0,0.108577594
5553.0,5553.0,0.771558
5554.0,5554.0,0.7634316
5555.0,5555.0,0.58712286
5556.0,5556.0,0.42653924
5557.0,5557.0,0.15614353
5558.0,5558.0,0.797939
5559.0,5559.0,4.107604E-4
5560.0,5560.0,0.45911655
5561.0,5561.0,0.527539
5562.0,5562.0,0.46210623
5563.0,5563.0,0.58467346
5564.0,5564.0,0.4007121
5565.0,5565.0,0.5111535
5566.0,5566.0,0.46796
5567.0,5567.0,0.35264412
5568.0,5568.0,0.29447195
5569.0,5569.0,0.6476157
5570.0,5570.0,0.28657237
5571.0,5571.0,0.15227218
5572.0,5572.0,0.47972676
5573.0,5573.0,0.23044395
5574.0,5574.0,0.7508332
5575.0,5575.0,0.67298937
5576.0,5576.0,0.6045689
5577.0,5577.0,0.6231837
5578.0,5578.0,0.21307537
5579.0,5579.0,2.1598412E-4
5580.0,5580.0,0.23945789
5581.0,5581.0,0.685313
5582.0,5582.0,0.7981874
5583.0,5583.0,0.5854241
5584.0,5584.0,0.8148935
5585.0,5585.0,0.28794962
5586.0,5586.0,0.78683937
5587.0,5587.0,0.51780635
5588.0,5588.0,0.042058367
5589.0,5589.0,0.024159877
5590.0,5590.0,0.1963171
5591.0,5591.0,0.053324293
5592.0,5592.0,0.42327163
5593.0,5593.0,0.1025537
5594.0,5594.0,0.45310456
5595.0,5595.0,0.2848513
5596.0,5596.0,0.005251132
5597.0,5597.0,0.4235614
5598.0,5598.0,0.8524893
5599.0,5599.0,0.22159395
5600.0,5600.0,0.0024486205
5601.0,5601.0,0.5984958
5602.0,5602.0,0.15047698
5603.0,5603.0,0.7266239
5604.0,5604.0,0.46092206
5605.0,5605.0,0.15776718
5606.0,5606.0,0.17449126
5607.0,5607.0,0.08978346
5608.0,5608.0,0.3410745
5609.0,5609.0,0.35673362
5610.0,5610.0,0.7639118
5611.0,5611.0,0.48490176
5612.0,5612.0,0.22781539
5613.0,5613.0,0.2844532
5614.0,5614.0,0.7749334
5615.0,5615.0,0.66845065
5616.0,5616.0,0.6208077
5617.0,5617.0,0.023759643
5618.0,5618.0,0.63931376
5619.0,5619.0,0.76661634
5620.0,5620.0,0.5950208
5621.0,5621.0,0.2905345
5622.0,5622.0,0.6208084
5623.0,5623.0,0.5734916
5624.0,5624.0,0.17839228
5625.0,5625.0,0.10956977
5626.0,5626.0,0.45231628
5627.0,5627.0,0.51932454
5628.0,5628.0,0.052555207
5629.0,5629.0,2.7422464E-4
5630.0,5630.0,0.75344014
5631.0,5631.0,0.0016787676
5632.0,5632.0,0.5375254
5633.0,5633.0,0.3690438
5634.0,5634.0,0.4879918
5635.0,5635.0,0.28592548
5636.0,5636.0,0.10993872
5637.0,5637.0,0.2958921
5638.0,5638.0,0.2040262
5639.0,5639.0,0.6113831
5640.0,5640.0,0.64800614
5641.0,5641.0,0.18902256
5642.0,5642.0,0.13967462
5643.0,5643.0,0.0068172705
5644.0,5644.0,0.79943454
5645.0,5645.0,0.59681284
5646.0,5646.0,0.3477094
5647.0,5647.0,0.104441434
5648.0,5648.0,0.7444468
5649.0,5649.0,0.6339453
5650.0,5650.0,0.62025803
5651.0,5651.0,0.5610113
5652.0,5652.0,0.19397934
5653.0,5653.0,4.4312488E-5
5654.0,5654.0,0.15461813
5655.0,5655.0,0.2793683
5656.0,5656.0,0.20325464
5657.0,5657.0,0.03467939
5658.0,5658.0,1.4268563E-4
5659.0,5659.0,0.80492467
5660.0,5660.0,0.018312816
5661.0,5661.0,0.23593916
5662.0,5662.0,0.28419778
5663.0,5663.0,0.5277537
5664.0,5664.0,0.1901729
5665.0,5665.0,0.28772193
5666.0,5666.0,0.67383766
5667.0,5667.0,0.74271524
5668.0,5668.0,0.16083103
5669.0,5669.0,0.53787404
5670.0,5670.0,0.08253867
5671.0,5671.0,0.2994998
5672.0,5672.0,0.5457507
5673.0,5673.0,0.089123435
5674.0,5674.0,0.43386573
5675.0,5675.0,0.61927915
5676.0,5676.0,0.07522152
5677.0,5677.0,0.81840354
5678.0,5678.0,0.33339533
5679.0,5679.0,0.62189966
5680.0,5680.0,0.04035102
5681.0,5681.0,0.6037294
5682.0,5682.0,0.20628569
5683.0,5683.0,0.6994489
5684.0,5684.0,0.63750106
5685.0,5685.0,0.29729
5686.0,5686.0,0.41198733
5687.0,5687.0,0.669234
5688.0,5688.0,0.51427895
5689.0,5689.0,0.6883803
5690.0,5690.0,0.7639256
5691.0,5691.0,0.841124
5692.0,5692.0,0.1868309
5693.0,5693.0,0.1546005
5694.0,5694.0,0.0035110218
5695.0,5695.0,0.25876823
5696.0,5696.0,0.07430748
5697.0,5697.0,0.15003528
5698.0,5698.0,1.6766002E-4
5699.0,5699.0,0.75093204
5700.0,5700.0,0.31856894
5701.0,5701.0,0.15404767
5702.0,5702.0,0.37059242
5703.0,5703.0,0.14674191
5704.0,5704.0,0.0025231896
5705.0,5705.0,0.4449878
5706.0,5706.0,0.6282863
5707.0,5707.0,0.7809107
5708.0,5708.0,0.15438236
5709.0,5709.0,0.43859926
5710.0,5710.0,0.2404409
5711.0,5711.0,0.5448617
5712.0,5712.0,0.5727537
5713.0,5713.0,0.5662601
5714.0,5714.0,0.7598575
5715.0,5715.0,0.30095416
5716.0,5716.0,0.34880692
5717.0,5717.0,0.60045344
5718.0,5718.0,0.2031697
5719.0,5719.0,0.3912682
5720.0,5720.0,0.67386234
5721.0,5721.0,0.3666232
5722.0,5722.0,0.48581833
5723.0,5723.0,0.59793407
5724.0,5724.0,0.29424083
5725.0,5725.0,0.13331069
5726.0,5726.0,0.8528345
5727.0,5727.0,0.41060323
5728.0,5728.0,0.55661726
5729.0,5729.0,0.65029174
5730.0,5730.0,0.82839406
5731.0,5731.0,2.9127818E-4
5732.0,5732.0,0.62418187
5733.0,5733.0,0.5114182
5734.0,5734.0,0.7717181
5735.0,5735.0,0.05293802
5736.0,5736.0,0.7570276
5737.0,5737.0,0.55531347
5738.0,5738.0,0.54275405
5739.0,5739.0,0.44884923
5740.0,5740.0,0.5315884
5741.0,5741.0,0.5828479
5742.0,5742.0,0.62529343
5743.0,5743.0,0.09362536
5744.0,5744.0,0.20896034
5745.0,5745.0,0.14756918
5746.0,5746.0,0.6847599
5747.0,5747.0,0.14768833
5748.0,5748.0,0.536373
5749.0,5749.0,0.044391423
5750.0,5750.0,0.32759237
5751.0,5751.0,0.21833457
5752.0,5752.0,0.41849443
5753.0,5753.0,0.4712859
5754.0,5754.0,0.08367623
5755.0,5755.0,9.014228E-6
5756.0,5756.0,0.58616936
5757.0,5757.0,0.72994584
5758.0,5758.0,0.6133458
5759.0,5759.0,0.10521041
5760.0,5760.0,0.54189175
5761.0,5761.0,0.55154973
5762.0,5762.0,0.7145731
5763.0,5763.0,0.11991751
5764.0,5764.0,0.15849325
5765.0,5765.0,0.48874375
5766.0,5766.0,0.030878853
5767.0,5767.0,0.43443865
5768.0,5768.0,0.039689194
5769.0,5769.0,0.6823164
5770.0,5770.0,0.051730722
5771.0,5771.0,0.5568628
5772.0,5772.0,0.0970055
5773.0,5773.0,0.6915983
5774.0,5774.0,0.84992194
5775.0,5775.0,0.312522
5776.0,5776.0,0.7572343
5777.0,5777.0,0.13976206
5778.0,5778.0,0.42060181
5779.0,5779.0,0.04217223
5780.0,5780.0,0.40965942
5781.0,5781.0,0.49578643
5782.0,5782.0,0.05029806
5783.0,5783.0,0.06986812
5784.0,5784.0,0.21579942
5785.0,5785.0,0.78114307
5786.0,5786.0,0.50232667
5787.0,5787.0,0.004534477
5788.0,5788.0,0.53092134
5789.0,5789.0,0.60630345
5790.0,5790.0,0.45494595
5791.0,5791.0,0.4413728
5792.0,5792.0,0.44654912
5793.0,5793.0,0.58658123
5794.0,5794.0,0.6010525
5795.0,5795.0,0.7032174
5796.0,5796.0,0.5568733
5797.0,5797.0,0.17451304
5798.0,5798.0,0.4927795
5799.0,5799.0,0.23937511
5800.0,5800.0,0.6239535
5801.0,5801.0,0.2822945
5802.0,5802.0,0.61343384
5803.0,5803.0,0.38105625
5804.0,5804.0,0.22356598
5805.0,5805.0,0.0451689
5806.0,5806.0,0.7914918
5807.0,5807.0,0.82491094
5808.0,5808.0,0.39144537
5809.0,5809.0,0.20688228
5810.0,5810.0,0.389611
5811.0,5811.0,0.0430821
5812.0,5812.0,0.47006175
5813.0,5813.0,0.60780555
5814.0,5814.0,0.8332148
5815.0,5815.0,0.018603714
5816.0,5816.0,0.68134284
5817.0,5817.0,0.37748122
5818.0,5818.0,0.4247761
5819.0,5819.0,0.14622791
5820.0,5820.0,0.07352903
5821.0,5821.0,0.42608124
5822.0,5822.0,0.72943324
5823.0,5823.0,0.58629674
5824.0,5824.0,0.15239798
5825.0,5825.0,0.30598313
5826.0,5826.0,0.02754391
5827.0,5827.0,0.44111907
5828.0,5828.0,0.29708454
5829.0,5829.0,0.7916734
5830.0,5830.0,0.25908384
5831.0,5831.0,0.0014954557
5832.0,5832.0,0.7759524
5833.0,5833.0,0.45588705
5834.0,5834.0,0.8645733
5835.0,5835.0,0.4561068
5836.0,5836.0,0.72351074
5837.0,5837.0,0.7424562
5838.0,5838.0,0.26188955
5839.0,5839.0,0.20889479
5840.0,5840.0,0.6613474
5841.0,5841.0,0.77019465
5842.0,5842.0,0.46841958
5843.0,5843.0,0.38070956
5844.0,5844.0,0.524813
5845.0,5845.0,0.7340953
5846.0,5846.0,0.79098916
5847.0,5847.0,0.41089365
5848.0,5848.0,0.5451313
5849.0,5849.0,0.58671564
5850.0,5850.0,0.8388683
5851.0,5851.0,0.5966441
5852.0,5852.0,0.6517926
5853.0,5853.0,0.38770306
5854.0,5854.0,0.1260325
5855.0,5855.0,0.08560652
5856.0,5856.0,0.5291097
