x,y,species max
5065.0,5065.0,0.60123056
5066.0,5066.0,0.6855614
5067.0,5067.0,0.51309985
5068.0,5068.0,0.08495462
5069.0,5069.0,0.9117773
5070.0,5070.0,0.07961395
5071.0,5071.0,0.80156106
5072.0,5072.0,0.581422
5073.0,5073.0,0.783467
5074.0,5074.0,0.59172386
5075.0,5075.0,0.90801954
5076.0,5076.0,0.8350748
5077.0,5077.0,0.53076637
5078.0,5078.0,0.6621994
5079.0,5079.0,0.7237084
5080.0,5080.0,0.02163027
5081.0,5081.0,0.7344057
5082.0,5082.0,0.71681386
5083.0,5083.0,0.52446836
5084.0,5084.0,0.51340866
5085.0,5085.0,0.8026199
5086.0,5086.0,0.1643233
5087.0,5087.0,0.6167813
5088.0,5088.0,0.13827887
5089.0,5089.0,0.26964596
5090.0,5090.0,0.72652704
5091.0,5091.0,0.5936908
5092.0,5092.0,0.21079591
5093.0,5093.0,0.46644664
5094.0,5094.0,0.9020269
5095.0,5095.0,0.8329144
5096.0,5096.0,0.6278443
5097.0,5097.0,0.8081014
5098.0,5098.0,0.054060023
5099.0,5099.0,0.58054286
5100.0,5100.0,0.3456445
5101.0,5101.0,0.09589889
5102.0,5102.0,0.61853945
5103.0,5103.0,0.81220406
5104.0,5104.0,0.91003907
5105.0,5105.0,0.38089052
5106.0,5106.0,0.15483382
5107.0,5107.0,0.0625027
5108.0,5108.0,0.03383392
5109.0,5109.0,0.13841853
5110.0,5110.0,0.09901605
5111.0,5111.0,0.6578663
5112.0,5112.0,0.31385618
5113.0,5113.0,0.63082016
5114.0,5114.0,0.6756734
5115.0,5115.0,0.30262658
5116.0,5116.0,0.62090945
5117.0,5117.0,0.5862295
5118.0,5118.0,0.08801463
5119.0,5119.0,0.10847899
5120.0,5120.0,0.03759131
5121.0,5121.0,0.2812271
5122.0,5122.0,0.21545123
5123.0,5123.0,0.8961062
5124.0,5124.0,0.028467868
5125.0,5125.0,0.16349499
5126.0,5126.0,0.007952755
5127.0,5127.0,0.28880823
5128.0,5128.0,0.65808177
5129.0,5129.0,0.8905493
5130.0,5130.0,0.33170465
5131.0,5131.0,0.5413995
5132.0,5132.0,0.7423998
5133.0,5133.0,0.7690008
5134.0,5134.0,0.82751274
5135.0,5135.0,0.32634166
5136.0,5136.0,0.743057
5137.0,5137.0,0.5215527
5138.0,5138.0,0.0010746379
5139.0,5139.0,0.17412864
5140.0,5140.0,0.058850367
5141.0,5141.0,0.13284379
5142.0,5142.0,0.73873866
5143.0,5143.0,0.041524105
5144.0,5144.0,0.007495389
5145.0,5145.0,0.10804341
5146.0,5146.0,0.23429339
5147.0,5147.0,0.5933866
5148.0,5148.0,0.8034805
5149.0,5149.0,0.6099323
5150.0,5150.0,0.040902495
5151.0,5151.0,0.11407042
5152.0,5152.0,0.7942197
5153.0,5153.0,0.4517851
5154.0,5154.0,0.7964834
5155.0,5155.0,0.51852965
5156.0,5156.0,0.06871154
5157.0,5157.0,0.5075331
5158.0,5158.0,0.9020697
5159.0,5159.0,0.6175986
5160.0,5160.0,0.0022832202
5161.0,5161.0,0.6634666
5162.0,5162.0,0.8421109
5163.0,5163.0,0.5600725
5164.0,5164.0,8.2805613E-4
5165.0,5165.0,0.62015826
5166.0,5166.0,2.3954839E-4
5167.0,5167.0,0.8203847
5168.0,5168.0,0.849743
5169.0,5169.0,0.68011326
5170.0,5170.0,0.05190038
5171.0,5171.0,0.67169195
5172.0,5172.0,0.3268872
5173.0,5173.0,0.31741655
5174.0,5174.0,0.65537906
5175.0,5175.0,0.8701953
5176.0,5176.0,0.07629769
5177.0,5177.0,0.838191
5178.0,5178.0,0.7881323
5179.0,5179.0,0.4582859
5180.0,5180.0,0.68144447
5181.0,5181.0,0.80505294
5182.0,5182.0,4.300517E-4
5183.0,5183.0,0.24221565
5184.0,5184.0,0.84220594
5185.0,5185.0,0.45433933
5186.0,5186.0,0.16630681
5187.0,5187.0,0.7998928
5188.0,5188.0,0.69842863
5189.0,5189.0,0.83071107
5190.0,5190.0,0.76609534
5191.0,5191.0,0.63204485
5192.0,5192.0,0.8493661
5193.0,5193.0,0.07816739
5194.0,5194.0,0.7976786
5195.0,5195.0,0.84438556
5196.0,5196.0,0.28799838
5197.0,5197.0,0.10619426
5198.0,5198.0,0.48900795
5199.0,5199.0,0.007498598
5200.0,5200.0,0.0107059805
5201.0,5201.0,0.74990934
5202.0,5202.0,0.14452574
5203.0,5203.0,0.16346781
5204.0,5204.0,0.88216364
5205.0,5205.0,0.8027945
5206.0,5206.0,0.7246176
5207.0,5207.0,0.3572946
5208.0,5208.0,0.15141982
5209.0,5209.0,0.30408207
5210.0,5210.0,0.120382056
5211.0,5211.0,0.64599687
5212.0,5212.0,0.6627177
5213.0,5213.0,0.8625283
5214.0,5214.0,0.6436706
5215.0,5215.0,0.62616056
5216.0,5216.0,0.22280614
5217.0,5217.0,0.54364103
5218.0,5218.0,0.539501
5219.0,5219.0,0.7670303
5220.0,5220.0,0.7187497
5221.0,5221.0,0.56119835
5222.0,5222.0,0.73212457
5223.0,5223.0,0.5531241
5224.0,5224.0,0.57334495
5225.0,5225.0,0.47354686
5226.0,5226.0,0.65092325
5227.0,5227.0,0.5608675
5228.0,5228.0,1.7473359E-4
5229.0,5229.0,0.6416581
5230.0,5230.0,0.87750506
5231.0,5231.0,0.880473
5232.0,5232.0,0.5627963
5233.0,5233.0,0.4454421
5234.0,5234.0,0.5379851
5235.0,5235.0,0.556524
5236.0,5236.0,0.60999835
5237.0,5237.0,0.90885407
5238.0,5238.0,0.33540994
5239.0,5239.0,0.9118164
5240.0,5240.0,0.5926503
5241.0,5241.0,0.62348276
5242.0,5242.0,0.43447927
5243.0,5243.0,0.6760958
5244.0,5244.0,0.4797611
5245.0,5245.0,0.47531322
5246.0,5246.0,0.8868493
5247.0,5247.0,0.7460835
5248.0,5248.0,0.49587682
5249.0,5249.0,0.10804152
5250.0,5250.0,6.129516E-5
5251.0,5251.0,0.0062664123
5252.0,5252.0,0.65457475
5253.0,5253.0,0.74652416
5254.0,5254.0,0.70919913
5255.0,5255.0,0.5544057
5256.0,5256.0,0.15169142
5257.0,5257.0,0.0012672365
5258.0,5258.0,0.39235255
5259.0,5259.0,0.85127056
5260.0,5260.0,0.4521683
5261.0,5261.0,0.3729831
5262.0,5262.0,0.8710955
5263.0,5263.0,0.62521607
5264.0,5264.0,0.011351897
5265.0,5265.0,0.6016756
5266.0,5266.0,0.014313628
5267.0,5267.0,0.66739637
5268.0,5268.0,0.6023462
5269.0,5269.0,0.86831397
5270.0,5270.0,0.61736363
5271.0,5271.0,0.24625155
5272.0,5272.0,0.24613985
5273.0,5273.0,0.58608454
5274.0,5274.0,0.020369016
5275.0,5275.0,0.6359848
5276.0,5276.0,0.6161707
5277.0,5277.0,0.4455421
5278.0,5278.0,0.0019254348
5279.0,5279.0,0.86295444
5280.0,5280.0,0.47914734
5281.0,5281.0,0.60299975
5282.0,5282.0,0.30896804
5283.0,5283.0,0.31925556
5284.0,5284.0,0.24525568
5285.0,5285.0,0.64029306
5286.0,5286.0,0.10971548
5287.0,5287.0,0.15512271
5288.0,5288.0,0.71686774
5289.0,5289.0,0.39134374
5290.0,5290.0,0.58262455
5291.0,5291.0,0.0743193
5292.0,5292.0,0.7777323
5293.0,5293.0,0.72364056
5294.0,5294.0,0.68107796
5295.0,5295.0,0.63546044
5296.0,5296.0,0.2247857
5297.0,5297.0,0.15659784
5298.0,5298.0,0.8611421
5299.0,5299.0,0.54241055
5300.0,5300.0,0.1984935
5301.0,5301.0,0.5143864
5302.0,5302.0,0.003151351
5303.0,5303.0,0.47837123
5304.0,5304.0,0.22955269
5305.0,5305.0,0.78320104
5306.0,5306.0,0.7659787
5307.0,5307.0,0.07513287
5308.0,5308.0,0.3725704
5309.0,5309.0,0.07546348
5310.0,5310.0,0.7429538
5311.0,5311.0,0.32741424
5312.0,5312.0,0.6718724
5313.0,5313.0,3.5235874E-4
5314.0,5314.0,0.17585468
5315.0,5315.0,0.2672446
5316.0,5316.0,0.6282418
5317.0,5317.0,0.83532834
5318.0,5318.0,0.53633803
5319.0,5319.0,0.11583927
5320.0,5320.0,0.109491676
5321.0,5321.0,0.5208469
5322.0,5322.0,0.1526623
5323.0,5323.0,0.52358353
5324.0,5324.0,0.5498229
5325.0,5325.0,0.63459533
5326.0,5326.0,0.68588215
5327.0,5327.0,0.13767347
5328.0,5328.0,0.6632063
5329.0,5329.0,0.44565335
5330.0,5330.0,0.9163538
5331.0,5331.0,0.8359895
5332.0,5332.0,0.057494614
5333.0,5333.0,0.12713611
5334.0,5334.0,0.54284614
5335.0,5335.0,0.93950456
5336.0,5336.0,0.41931352
5337.0,5337.0,0.8077272
5338.0,5338.0,0.75184983
5339.0,5339.0,0.62017035
5340.0,5340.0,0.7826775
5341.0,5341.0,0.04822946
5342.0,5342.0,0.012539302
5343.0,5343.0,0.95303035
5344.0,5344.0,0.44272107
5345.0,5345.0,0.7724693
5346.0,5346.0,7.021226E-5
5347.0,5347.0,0.82155174
5348.0,5348.0,3.3739826E-4
5349.0,5349.0,0.8806114
5350.0,5350.0,0.6189438
5351.0,5351.0,0.51410466
5352.0,5352.0,0.17032963
5353.0,5353.0,0.7602532
5354.0,5354.0,0.07369127
5355.0,5355.0,0.05922013
5356.0,5356.0,0.050739188
5357.0,5357.0,0.9133566
5358.0,5358.0,0.038441822
5359.0,5359.0,0.6841451
5360.0,5360.0,0.13936071
5361.0,5361.0,0.7257544
5362.0,5362.0,0.3616837
5363.0,5363.0,0.034347974
5364.0,5364.0,6.026331E-4
5365.0,5365.0,0.029263746
5366.0,5366.0,0.1929619
5367.0,5367.0,0.5848727
5368.0,5368.0,0.117392324
5369.0,5369.0,0.6658326
5370.0,5370.0,0.5547737
5371.0,5371.0,0.5495421
5372.0,5372.0,0.84096
5373.0,5373.0,0.11807529
5374.0,5374.0,0.05390643
5375.0,5375.0,0.39119828
5376.0,5376.0,7.551359E-5
5377.0,5377.0,0.7733849
5378.0,5378.0,0.18155174
5379.0,5379.0,0.66211575
5380.0,5380.0,0.056995243
5381.0,5381.0,0.8914183
5382.0,5382.0,0.85605675
5383.0,5383.0,0.8719751
5384.0,5384.0,0.045867514
5385.0,5385.0,0.8356622
5386.0,5386.0,0.7174097
5387.0,5387.0,0.09796367
5388.0,5388.0,0.7008457
5389.0,5389.0,0.22710523
5390.0,5390.0,0.14166217
5391.0,5391.0,0.91915125
5392.0,5392.0,0.69932276
5393.0,5393.0,0.620338
5394.0,5394.0,0.008337705
5395.0,5395.0,0.44163418
5396.0,5396.0,0.6334259
5397.0,5397.0,0.87038034
5398.0,5398.0,0.31970477
5399.0,5399.0,0.049369983
5400.0,5400.0,0.2827414
5401.0,5401.0,0.6900622
5402.0,5402.0,0.02388589
5403.0,5403.0,0.7288257
5404.0,5404.0,0.05087249
5405.0,5405.0,0.0711553
5406.0,5406.0,0.20782706
5407.0,5407.0,0.06559901
5408.0,5408.0,0.7221969
5409.0,5409.0,0.5933944
5410.0,5410.0,0.48671103
5411.0,5411.0,0.61297774
5412.0,5412.0,0.7410128
5413.0,5413.0,0.15975747
5414.0,5414.0,0.33035156
5415.0,5415.0,0.5385565
5416.0,5416.0,0.13906999
5417.0,5417.0,0.7604823
5418.0,5418.0,0.5960378
5419.0,5419.0,0.7580401
5420.0,5420.0,0.8446207
5421.0,5421.0,0.7029618
5422.0,5422.0,0.09640898
5423.0,5423.0,0.060451504
5424.0,5424.0,0.2042078
5425.0,5425.0,0.22480679
5426.0,5426.0,0.8227745
5427.0,5427.0,0.27165848
5428.0,5428.0,0.8158201
5429.0,5429.0,0.804293
5430.0,5430.0,0.8337402
5431.0,5431.0,0.64574194
5432.0,5432.0,0.018627238
5433.0,5433.0,0.16850461
5434.0,5434.0,0.7828059
5435.0,5435.0,0.87212175
5436.0,5436.0,0.7859233
5437.0,5437.0,0.79137176
5438.0,5438.0,0.7425245
5439.0,5439.0,0.77287036
5440.0,5440.0,0.86332566
5441.0,5441.0,0.54808617
5442.0,5442.0,0.81489867
5443.0,5443.0,0.6138725
5444.0,5444.0,0.68605477
5445.0,5445.0,0.74971884
5446.0,5446.0,0.78991663
5447.0,5447.0,0.7793879
5448.0,5448.0,0.020866428
5449.0,5449.0,0.5501298
5450.0,5450.0,0.085375704
5451.0,5451.0,0.59595793
5452.0,5452.0,0.3571627
5453.0,5453.0,0.07561104
5454.0,5454.0,0.71686035
5455.0,5455.0,7.442317E-4
5456.0,5456.0,0.6625106
5457.0,5457.0,0.6391997
5458.0,5458.0,0.5300742
5459.0,5459.0,0.5987233
5460.0,5460.0,0.5795648
5461.0,5461.0,0.8419465
5462.0,5462.0,0.79196244
5463.0,5463.0,0.8464622
5464.0,5464.0,0.061534543
5465.0,5465.0,0.02774564
5466.0,5466.0,0.15853712
5467.0,5467.0,0.51307863
5468.0,5468.0,0.8786749
5469.0,5469.0,0.69880867
5470.0,5470.0,0.0248176
5471.0,5471.0,0.5557279
5472.0,5472.0,0.06308293
5473.0,5473.0,0.0033895671
5474.0,5474.0,0.74779457
5475.0,5475.0,0.7780428
5476.0,5476.0,0.43457627
5477.0,5477.0,0.7070076
5478.0,5478.0,0.83827055
5479.0,5479.0,0.17116751
5480.0,5480.0,0.572497
5481.0,5481.0,0.049164828
5482.0,5482.0,0.41409263
5483.0,5483.0,0.14308445
5484.0,5484.0,0.22044346
5485.0,5485.0,0.84886104
5486.0,5486.0,0.18475284
5487.0,5487.0,0.87713414
5488.0,5488.0,0.7086769
5489.0,5489.0,0.041987907
5490.0,5490.0,0.82436764
5491.0,5491.0,0.15967073
5492.0,5492.0,0.55808365
5493.0,5493.0,0.67539865
5494.0,5494.0,0.42634487
5495.0,5495.0,0.07828658
5496.0,5496.0,0.7917583
5497.0,5497.0,0.14281599
5498.0,5498.0,0.5387354
5499.0,5499.0,0.79269564
5500.0,5500.0,0.5111871
5501.0,5501.0,0.7990027
5502.0,5502.0,0.6932996
5503.0,5503.0,0.8631952
5504.0,5504.0,0.2702816
5505.0,5505.0,0.77876383
5506.0,5506.0,0.5932129
5507.0,5507.0,0.17119269
5508.0,5508.0,0.6931394
5509.0,5509.0,0.06502904
5510.0,5510.0,0.7589285
5511.0,5511.0,0.03313046
5512.0,5512.0,0.752343
5513.0,5513.0,0.6725246
5514.0,5514.0,0.5283128
5515.0,5515.0,0.6776239
5516.0,5516.0,0.7436515
5517.0,5517.0,0.6774972
5518.0,5518.0,0.44578332
5519.0,5519.0,0.6256759
5520.0,5520.0,0.60316294
5521.0,5521.0,0.7617076
5522.0,5522.0,0.28847328
5523.0,5523.0,0.06319462
5524.0,5524.0,0.5969403
5525.0,5525.0,0.10545127
5526.0,5526.0,0.9093053
5527.0,5527.0,0.7668847
5528.0,5528.0,0.58743197
5529.0,5529.0,0.6508916
5530.0,5530.0,0.09953868
5531.0,5531.0,0.09669516
5532.0,5532.0,0.19962355
5533.0,5533.0,0.5071699
5534.0,5534.0,0.21022853
5535.0,5535.0,0.13842994
5536.0,5536.0,0.76285654
5537.0,5537.0,0.7154031
5538.0,5538.0,0.18436347
5539.0,5539.0,0.55704427
5540.0,5540.0,0.53858876
5541.0,5541.0,0.5707231
5542.0,5542.0,0.40196118
5543.0,5543.0,0.058498096
5544.0,5544.0,0.805421
5545.0,5545.0,0.91235304
5546.0,5546.0,0.64837444
5547.0,5547.0,0.21213558
5548.0,5548.0,0.10193328
5549.0,5549.0,0.06618489
5550.0,5550.0,0.7610825
5551.0,5551.0,0.44257548
5552.0,5552.0,0.1421865
5553.0,5553.0,0.6047335
5554.0,5554.0,0.303767
5555.0,5555.0,0.6670629
5556.0,5556.0,0.5419052
5557.0,5557.0,0.26462173
5558.0,5558.0,0.5160455
5559.0,5559.0,0.0016749033
5560.0,5560.0,0.06664831
5561.0,5561.0,0.34438252
5562.0,5562.0,0.86639464
5563.0,5563.0,0.22508459
5564.0,5564.0,0.574915
5565.0,5565.0,0.6880788
5566.0,5566.0,0.24500594
5567.0,5567.0,0.17401664
5568.0,5568.0,0.5101666
5569.0,5569.0,0.65678465
5570.0,5570.0,0.068254985
5571.0,5571.0,0.80788445
5572.0,5572.0,0.7824953
5573.0,5573.0,0.7982249
5574.0,5574.0,0.70654875
5575.0,5575.0,0.28909343
5576.0,5576.0,0.5848646
5577.0,5577.0,0.4803767
5578.0,5578.0,0.7740032
5579.0,5579.0,0.86507285
5580.0,5580.0,0.18702033
5581.0,5581.0,0.612861
5582.0,5582.0,0.79373837
5583.0,5583.0,0.73350894
5584.0,5584.0,0.19837204
5585.0,5585.0,0.36174178
5586.0,5586.0,0.3080623
5587.0,5587.0,0.7184979
5588.0,5588.0,0.9138005
5589.0,5589.0,0.55051184
5590.0,5590.0,0.7725642
5591.0,5591.0,0.5243964
5592.0,5592.0,0.18255869
5593.0,5593.0,0.8053478
5594.0,5594.0,0.12181539
5595.0,5595.0,0.7137447
5596.0,5596.0,0.019072752
5597.0,5597.0,0.5274943
5598.0,5598.0,0.85875815
5599.0,5599.0,0.030314501
5600.0,5600.0,0.14996502
5601.0,5601.0,0.610838
5602.0,5602.0,0.7051286
5603.0,5603.0,0.019952374
5604.0,5604.0,0.86691
5605.0,5605.0,0.8329248
5606.0,5606.0,0.5847023
5607.0,5607.0,0.09364462
5608.0,5608.0,0.8341402
5609.0,5609.0,0.6352623
5610.0,5610.0,0.6150657
5611.0,5611.0,0.40941063
5612.0,5612.0,0.35674
5613.0,5613.0,5.8583065E-4
5614.0,5614.0,0.5826586
5615.0,5615.0,0.07375797
5616.0,5616.0,0.5631542
5617.0,5617.0,0.6109668
5618.0,5618.0,0.7475097
5619.0,5619.0,0.8796436
5620.0,5620.0,0.7433002
5621.0,5621.0,0.059137356
5622.0,5622.0,0.8059748
5623.0,5623.0,0.76775
5624.0,5624.0,0.66389316
5625.0,5625.0,0.43567044
5626.0,5626.0,0.18665422
5627.0,5627.0,0.5870336
5628.0,5628.0,0.011912351
5629.0,5629.0,0.41101092
5630.0,5630.0,0.7912978
5631.0,5631.0,0.50034094
5632.0,5632.0,0.38919944
5633.0,5633.0,5.2906977E-5
5634.0,5634.0,0.77511495
5635.0,5635.0,0.799189
5636.0,5636.0,0.32645062
5637.0,5637.0,0.08175871
5638.0,5638.0,0.24977095
5639.0,5639.0,0.7773549
5640.0,5640.0,0.17433748
5641.0,5641.0,0.61115795
5642.0,5642.0,0.5893742
5643.0,5643.0,0.5039849
5644.0,5644.0,0.042568628
5645.0,5645.0,0.5501418
5646.0,5646.0,0.5540983
5647.0,5647.0,0.1733826
5648.0,5648.0,0.59528315
5649.0,5649.0,0.5705834
5650.0,5650.0,0.83440965
5651.0,5651.0,0.727545
5652.0,5652.0,0.16555963
5653.0,5653.0,0.30423385
5654.0,5654.0,0.62651235
5655.0,5655.0,0.081292026
5656.0,5656.0,0.12381245
5657.0,5657.0,0.25626576
5658.0,5658.0,0.061294924
5659.0,5659.0,0.5809189
5660.0,5660.0,0.6969782
5661.0,5661.0,0.005942023
5662.0,5662.0,0.5812538
5663.0,5663.0,0.8046282
5664.0,5664.0,0.22735712
5665.0,5665.0,0.16992524
5666.0,5666.0,0.85158795
5667.0,5667.0,0.12557912
5668.0,5668.0,0.09059746
5669.0,5669.0,0.8626549
5670.0,5670.0,0.89372337
5671.0,5671.0,0.5491979
5672.0,5672.0,0.8563347
5673.0,5673.0,1.0145901E-4
5674.0,5674.0,0.26298165
5675.0,5675.0,0.67973006
5676.0,5676.0,0.11010062
5677.0,5677.0,0.004393234
5678.0,5678.0,0.6462024
5679.0,5679.0,0.0498255
5680.0,5680.0,0.58262944
5681.0,5681.0,0.7860227
5682.0,5682.0,0.4904
5683.0,5683.0,0.8080793
5684.0,5684.0,0.51407176
5685.0,5685.0,0.14152862
5686.0,5686.0,0.4313816
5687.0,5687.0,0.3415083
5688.0,5688.0,0.07779194
5689.0,5689.0,0.11326092
5690.0,5690.0,0.8650607
5691.0,5691.0,0.8416092
5692.0,5692.0,0.66860354
5693.0,5693.0,0.60000706
5694.0,5694.0,0.30485356
5695.0,5695.0,0.55629545
5696.0,5696.0,0.67269135
5697.0,5697.0,0.5409884
5698.0,5698.0,0.73293114
5699.0,5699.0,0.66559744
5700.0,5700.0,0.18991527
5701.0,5701.0,0.7807323
5702.0,5702.0,0.5917406
5703.0,5703.0,0.031564087
5704.0,5704.0,0.7106523
5705.0,5705.0,0.06378726
5706.0,5706.0,0.028550697
5707.0,5707.0,0.5284887
5708.0,5708.0,0.017840415
5709.0,5709.0,0.5195198
5710.0,5710.0,0.6636068
5711.0,5711.0,0.40799096
5712.0,5712.0,0.6892791
5713.0,5713.0,0.24766101
5714.0,5714.0,0.13117708
5715.0,5715.0,0.56525785
5716.0,5716.0,0.55611795
5717.0,5717.0,0.5495586
5718.0,5718.0,0.5587119
5719.0,5719.0,0.8895268
5720.0,5720.0,0.5882304
5721.0,5721.0,0.58402467
5722.0,5722.0,1.7250281E-4
5723.0,5723.0,0.687883
5724.0,5724.0,0.6788082
5725.0,5725.0,0.37815782
5726.0,5726.0,0.7651379
5727.0,5727.0,0.105619915
5728.0,5728.0,0.4502871
5729.0,5729.0,0.6399878
5730.0,5730.0,0.07206405
5731.0,5731.0,0.74693537
5732.0,5732.0,0.004805163
5733.0,5733.0,0.27258918
5734.0,5734.0,0.49506688
5735.0,5735.0,0.2926479
5736.0,5736.0,0.41076207
5737.0,5737.0,0.009691718
5738.0,5738.0,0.6233565
5739.0,5739.0,0.5818603
5740.0,5740.0,0.5992346
5741.0,5741.0,0.21301979
5742.0,5742.0,0.37638772
5743.0,5743.0,0.3168443
5744.0,5744.0,0.011305294
5745.0,5745.0,0.3965841
5746.0,5746.0,0.6865877
5747.0,5747.0,0.60209155
5748.0,5748.0,0.118960306
5749.0,5749.0,0.6504655
5750.0,5750.0,0.09957972
5751.0,5751.0,0.10992665
5752.0,5752.0,0.79441184
5753.0,5753.0,0.6649144
5754.0,5754.0,0.8869897
5755.0,5755.0,0.60051674
5756.0,5756.0,0.10231706
5757.0,5757.0,0.398265
5758.0,5758.0,0.67939836
5759.0,5759.0,0.034596603
5760.0,5760.0,0.2634672
5761.0,5761.0,0.26587984
5762.0,5762.0,0.15293045
5763.0,5763.0,0.38121736
5764.0,5764.0,0.8037065
5765.0,5765.0,0.36706707
5766.0,5766.0,0.0016777866
5767.0,5767.0,0.7327503
5768.0,5768.0,0.6001274
5769.0,5769.0,0.37873682
5770.0,5770.0,0.8583836
5771.0,5771.0,0.1096607
5772.0,5772.0,0.3825532
5773.0,5773.0,0.05477083
5774.0,5774.0,0.058023367
5775.0,5775.0,0.5334747
5776.0,5776.0,0.6779878
5777.0,5777.0,0.89089704
5778.0,5778.0,0.6816805
5779.0,5779.0,0.6318564
5780.0,5780.0,0.026190192
5781.0,5781.0,0.8170531
5782.0,5782.0,1.4173226E-4
5783.0,5783.0,0.08842317
5784.0,5784.0,0.012195742
5785.0,5785.0,0.20716245
5786.0,5786.0,0.31144086
5787.0,5787.0,0.80195665
5788.0,5788.0,0.6359807
5789.0,5789.0,0.9130175
5790.0,5790.0,0.0641295
5791.0,5791.0,0.3855844
5792.0,5792.0,0.5624091
5793.0,5793.0,0.43344286
5794.0,5794.0,0.13649537
5795.0,5795.0,0.3104915
5796.0,5796.0,0.51635045
5797.0,5797.0,0.19588397
5798.0,5798.0,0.29709408
5799.0,5799.0,0.7249058
5800.0,5800.0,0.77997035
5801.0,5801.0,0.23396643
5802.0,5802.0,0.047961548
5803.0,5803.0,0.46980807
5804.0,5804.0,0.79634154
5805.0,5805.0,0.7420489
5806.0,5806.0,0.09648743
5807.0,5807.0,0.68693537
5808.0,5808.0,0.6150703
5809.0,5809.0,0.8608048
5810.0,5810.0,0.7974263
5811.0,5811.0,0.15739003
5812.0,5812.0,0.18381573
5813.0,5813.0,0.33033854
5814.0,5814.0,0.18909541
5815.0,5815.0,0.3366938
5816.0,5816.0,0.7228085
5817.0,5817.0,0.0058537945
5818.0,5818.0,0.6223825
5819.0,5819.0,0.73968714
5820.0,5820.0,0.50844115
5821.0,5821.0,0.3369245
5822.0,5822.0,0.77361405
5823.0,5823.0,0.488793
5824.0,5824.0,0.54504627
5825.0,5825.0,0.86830395
5826.0,5826.0,0.009471988
5827.0,5827.0,0.07246398
5828.0,5828.0,0.2074225
5829.0,5829.0,0.12907918
5830.0,5830.0,0.056958765
5831.0,5831.0,0.90845364
5832.0,5832.0,0.5584872
5833.0,5833.0,0.016604027
5834.0,5834.0,0.66081864
5835.0,5835.0,0.7658178
5836.0,5836.0,0.67910886
5837.0,5837.0,0.020703198
5838.0,5838.0,4.0247748E-4
5839.0,5839.0,0.05825009
5840.0,5840.0,0.5884325
5841.0,5841.0,0.74339247
5842.0,5842.0,0.32483053
5843.0,5843.0,0.23248608
5844.0,5844.0,0.11323833
5845.0,5845.0,0.3457695
5846.0,5846.0,0.08015828
5847.0,5847.0,0.36043206
5848.0,5848.0,0.72256434
5849.0,5849.0,0.8904049
5850.0,5850.0,0.06866809
5851.0,5851.0,0.6126452
5852.0,5852.0,0.5577818
5853.0,5853.0,0.29880098
5854.0,5854.0,0.5590144
5855.0,5855.0,0.01974169
5856.0,5856.0,0.9498792
5857.0,5857.0,0.35518134
5858.0,5858.0,0.56636757
5859.0,5859.0,0.7855949
5860.0,5860.0,0.46709302
5861.0,5861.0,0.1500035
5862.0,5862.0,0.64020073
5863.0,5863.0,0.7649931
5864.0,5864.0,0.120270975
5865.0,5865.0,0.81082207
5866.0,5866.0,0.3003076
5867.0,5867.0,0.7893085
5868.0,5868.0,0.18141213
5869.0,5869.0,0.7321094
5870.0,5870.0,0.010725555
5871.0,5871.0,0.17871319
5872.0,5872.0,0.07692578
5873.0,5873.0,0.3881699
5874.0,5874.0,0.059905116
5875.0,5875.0,0.41035846
5876.0,5876.0,0.0019370577
5877.0,5877.0,0.67463464
5878.0,5878.0,0.21692893
5879.0,5879.0,0.031015955
5880.0,5880.0,0.27699938
5881.0,5881.0,0.6270517
5882.0,5882.0,0.8788264
5883.0,5883.0,0.68232006
5884.0,5884.0,0.070647135
5885.0,5885.0,0.7932623
5886.0,5886.0,0.15646066
5887.0,5887.0,0.055607717
5888.0,5888.0,0.20488213
5889.0,5889.0,0.6157472
5890.0,5890.0,0.03357664
5891.0,5891.0,0.5772802
5892.0,5892.0,0.024195056
5893.0,5893.0,0.11615587
5894.0,5894.0,0.58377606
5895.0,5895.0,0.15295759
5896.0,5896.0,0.059039738
5897.0,5897.0,0.10707531
5898.0,5898.0,0.8090336
5899.0,5899.0,0.43556207
5900.0,5900.0,0.59189194
5901.0,5901.0,0.8916957
5902.0,5902.0,0.0012805372
5903.0,5903.0,0.32009912
5904.0,5904.0,0.08991445
5905.0,5905.0,0.21003859
5906.0,5906.0,0.6576024
5907.0,5907.0,0.6267918
5908.0,5908.0,0.7205717
5909.0,5909.0,0.27258918
5910.0,5910.0,0.66740143
5911.0,5911.0,0.6078045
5912.0,5912.0,0.9072663
5913.0,5913.0,0.5471008
5914.0,5914.0,0.06716922
5915.0,5915.0,0.8830938
5916.0,5916.0,0.5514443
5917.0,5917.0,0.7714906
5918.0,5918.0,0.15648685
5919.0,5919.0,0.29418623
5920.0,5920.0,7.3220246E-5
5921.0,5921.0,0.06033824
5922.0,5922.0,0.8084141
5923.0,5923.0,0.6117392
5924.0,5924.0,1.9197725E-4
5925.0,5925.0,0.69311404
5926.0,5926.0,0.86231434
5927.0,5927.0,0.060132124
5928.0,5928.0,0.5345713
5929.0,5929.0,0.74163055
5930.0,5930.0,0.004582424
5931.0,5931.0,0.542208
5932.0,5932.0,0.33186117
5933.0,5933.0,0.75296116
5934.0,5934.0,0.31509075
5935.0,5935.0,0.17381327
5936.0,5936.0,0.22071005
