Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.49517E-5,16.754605348,0.476024539,0.478598447,0.108695652,0.2
9.56169E-5,17.002477079,0.478391457,0.476010352,0.108695652,0.2
9.65926E-5,17.252622794,0.481844199,0.473422258,0.108695652,0.2
9.71724E-5,17.504608197,0.483885202,0.470834163,0.108695652,0.2
9.79558E-5,17.758391528,0.486629953,0.468246068,0.108695652,0.2
9.88654E-5,18.004567928,0.48979846,0.465757515,0.108695652,0.2
9.95418E-5,18.252484451,0.492142156,0.463268963,0.108695652,0.2
1.00291E-4,18.502263905,0.494724884,0.46078041,0.108695652,0.2
1.00824E-4,18.753621813,0.496555794,0.458291857,0.108695652,0.2
1.01764E-4,19.006930549,0.499767516,0.455803305,0.108695652,0.2
1.02453E-4,19.251877963,0.502107377,0.453414294,0.108695652,0.2
1.03113E-4,19.508909674,0.504337249,0.450925742,0.108695652,0.2
1.0365E-4,19.756909305,0.50614633,0.448536731,0.108695652,0.2
1.04224E-4,20.006490922,0.508071521,0.44614772,0.108695652,0.2
1.04802E-4,20.257313555,0.510004862,0.44375871,0.108695652,0.2
1.05449E-4,20.509631028,0.512157088,0.441369699,0.108695652,0.2
1.06036E-4,20.752977143,0.514102473,0.439080231,0.108695652,0.2
1.06685E-4,21.00827251,0.516243287,0.43669122,0.108695652,0.2
1.07649E-4,21.254864326,0.519407059,0.434401752,0.108695652,0.2
1.0856E-4,21.503466176,0.522379938,0.432112283,0.108695652,0.2
1.09146E-4,21.753772851,0.524282096,0.429822815,0.108695652,0.2
1.09692E-4,22.00551639,0.526045587,0.427533347,0.108695652,0.2
1.10258E-4,22.258500446,0.527867217,0.425243878,0.108695652,0.2
1.10687E-4,22.50166079,0.529244377,0.423053952,0.108695652,0.2
1.11158E-4,22.756803177,0.530752297,0.420764483,0.130434783,0.2
1.11677E-4,23.001943191,0.532404769,0.418574557,0.130434783,0.2
1.12229E-4,23.259533008,0.534160093,0.416285089,0.130434783,0.2
1.12825E-4,23.507072872,0.536045921,0.414095162,0.152173913,0.2
1.13269E-4,23.755798606,0.537444562,0.411905236,0.152173913,0.2
1.14059E-4,24.005996191,0.539927672,0.40971531,0.152173913,0.2
1.14383E-4,24.257362603,0.540938631,0.407525383,0.152173913,0.2
1.14836E-4,24.509569444,0.542351633,0.405335457,0.152173913,0.2
1.15373E-4,24.75133797,0.544022209,0.403245073,0.152173913,0.2
1.15861E-4,25.005684643,0.545536206,0.401055146,0.152173913,0.2
1.1636E-4,25.261257347,0.547076037,0.39886522,0.173913043,0.2
1.1663E-4,25.505873499,0.547907564,0.396774836,0.173913043,0.2
1.17068E-4,25.751262546,0.549252218,0.394684452,0.173913043,0.2
1.17475E-4,26.009229468,0.550500893,0.392494525,0.173913043,0.2
1.18039E-4,26.256480322,0.552222613,0.390404141,0.173913043,0.2
1.18458E-4,26.50485379,0.553497917,0.388313757,0.173913043,0.2
1.18897E-4,26.75405271,0.554830832,0.386223372,0.173913043,0.2
1.19384E-4,27.004304473,0.55630453,0.384132988,0.173913043,0.2
1.19957E-4,27.255531932,0.55803182,0.382042604,0.173913043,0.2
1.20499E-4,27.508065326,0.559656611,0.37995222,0.195652174,0.2
1.21404E-4,27.762086012,0.562362498,0.377861836,0.195652174,0.2
1.22045E-4,28.005443475,0.56426765,0.375870993,0.195652174,0.2
1.22481E-4,28.262131145,0.565559212,0.373780609,0.195652174,0.2
1.22856E-4,28.507458503,0.566666543,0.371789767,0.195652174,0.2
1.23242E-4,28.753627931,0.567804191,0.369798925,0.195652174,0.2
1.23942E-4,29.000795513,0.569857486,0.367808083,0.195652174,0.2
1.24251E-4,29.26144108,0.570761145,0.365717699,0.195652174,0.2
1.24704E-4,29.510366013,0.572081768,0.363726856,0.195652174,0.2
1.25219E-4,29.76023386,0.57358048,0.361736014,0.195652174,0.2
1.25696E-4,30.011167962,0.574962381,0.359745172,0.195652174,0.2
1.26138E-4,30.250477606,0.57624009,0.357853872,0.195652174,0.2
1.26628E-4,30.50317099,0.577651451,0.35586303,0.195652174,0.2
1.27176E-4,30.756861286,0.579221901,0.353872188,0.195652174,0.2
1.27689E-4,31.011710862,0.580690657,0.351881346,0.195652174,0.2
1.28174E-4,31.254832873,0.582072004,0.349990046,0.195652174,0.2
1.28643E-4,31.511651771,0.583402627,0.347999204,0.195652174,0.2
1.29021E-4,31.756474744,0.584475006,0.346107904,0.195652174,0.2
1.29345E-4,32.001919389,0.585389853,0.344216604,0.217391304,0.2
1.29885E-4,32.261252222,0.586910291,0.342225761,0.217391304,0.2
1.30283E-4,32.508442566,0.588029384,0.340334461,0.239130435,0.2
1.30615E-4,32.756334953,0.588957341,0.338443161,0.239130435,0.2
1.31122E-4,33.005007742,0.590374952,0.336551861,0.239130435,0.2
1.31495E-4,33.254445441,0.591412382,0.334660561,0.239130435,0.2
1.31862E-4,33.504613594,0.592431142,0.332769261,0.239130435,0.2
1.32389E-4,33.755694607,0.593890904,0.330877961,0.239130435,0.2
1.33148E-4,34.007914718,0.595984065,0.328986661,0.239130435,0.2
1.33642E-4,34.261384013,0.597339992,0.327095361,0.260869565,0.2
1.33954E-4,34.502206628,0.59819424,0.325303603,0.260869565,0.2
1.34335E-4,34.75709016,0.599234588,0.323412303,0.260869565,0.2
1.34797E-4,35.012733847,0.600492942,0.321521003,0.260869565,0.2
1.35206E-4,35.255746287,0.601603475,0.319729245,0.260869565,0.2
1.35735E-4,35.513112732,0.603036893,0.317837945,0.260869565,0.2
1.36207E-4,35.757899851,0.604309796,0.316046188,0.260869565,0.2
1.36861E-4,36.003764333,0.606068001,0.31425443,0.282608696,0.2
1.3751E-4,36.250661665,0.607804506,0.312462672,0.282608696,0.2
1.38327E-4,36.512834362,0.609979534,0.310571372,0.282608696,0.2
1.38734E-4,36.762217615,0.611056578,0.308779614,0.282608696,0.2
1.39148E-4,37.012365447,0.612151177,0.306987856,0.282608696,0.2
1.39627E-4,37.263380173,0.613414074,0.305196098,0.282608696,0.2
1.40152E-4,37.501206513,0.614792617,0.303503882,0.282608696,0.2
1.40632E-4,37.753938993,0.61604894,0.301712124,0.304347826,0.2
1.41231E-4,38.007761562,0.617611457,0.299920366,0.304347826,0.2
1.41839E-4,38.262564945,0.619192875,0.298128608,0.326086957,0.2
1.42398E-4,38.504124467,0.620637474,0.296436393,0.326086957,0.2
1.43036E-4,38.760904227,0.622281456,0.294644635,0.326086957,0.2
1.43389E-4,39.004409177,0.623188798,0.292952419,0.347826087,0.2
1.43796E-4,39.262910974,0.624229618,0.291160661,0.347826087,0.2
1.44296E-4,39.507763586,0.625506499,0.289468445,0.369565217,0.2
1.44772E-4,39.7535164,0.626719663,0.287776229,0.369565217,0.2
1.45605E-4,40.000362503,0.628828372,0.286084014,0.391304348,0.2
1.46159E-4,40.262929531,0.630226823,0.284292256,0.391304348,0.2
1.46705E-4,40.511701152,0.631597703,0.28260004,0.391304348,0.2
1.47321E-4,40.761672153,0.633140465,0.280907824,0.391304348,0.2
1.47877E-4,41.012586208,0.634525154,0.279215608,0.391304348,0.2
1.48408E-4,41.264305506,0.635844703,0.277523392,0.391304348,0.2
1.49009E-4,41.502289235,0.637331392,0.275930719,0.391304348,0.2
1.49568E-4,41.756160434,0.638707791,0.274238503,0.413043478,0.2
1.50242E-4,42.011039355,0.640361921,0.272546287,0.413043478,0.2
1.50857E-4,42.251949027,0.641863523,0.270953613,0.413043478,0.2
1.51323E-4,42.508804842,0.642998727,0.269261398,0.413043478,0.2
1.51778E-4,42.751359015,0.644102757,0.267668724,0.413043478,0.2
1.52363E-4,43.00996074,0.645516116,0.265976508,0.413043478,0.2
1.52965E-4,43.254184831,0.646966329,0.264383834,0.413043478,0.2
1.53761E-4,43.514971898,0.648873027,0.262691619,0.413043478,0.2
1.54173E-4,43.761313037,0.649857223,0.261098945,0.413043478,0.2
1.54651E-4,44.008444664,0.650995205,0.259506271,0.413043478,0.2
1.5523E-4,44.256403595,0.652366751,0.257913597,0.413043478,0.2
1.55758E-4,44.505184721,0.653613386,0.256320924,0.413043478,0.2
1.56155E-4,44.754695353,0.654547805,0.25472825,0.434782609,0.2
1.56786E-4,45.005084393,0.656029855,0.253135576,0.434782609,0.2
1.57121E-4,45.25621191,0.656813017,0.251542903,0.434782609,0.2
1.57617E-4,45.508046146,0.657970213,0.249950229,0.434782609,0.2
1.58199E-4,45.760671655,0.659321316,0.248357555,0.434782609,0.2
1.58548E-4,46.014105688,0.660131066,0.246764882,0.434782609,0.2
1.59109E-4,46.252354627,0.661424645,0.24527175,0.434782609,0.2
1.59612E-4,46.507275902,0.662582946,0.243679076,0.434782609,0.2
1.60016E-4,46.763047431,0.663508416,0.242086403,0.434782609,0.2
1.60795E-4,47.003637144,0.665288907,0.240593271,0.434782609,0.2
1.61053E-4,47.261115375,0.665875698,0.239000597,0.434782609,0.2
1.61373E-4,47.502888013,0.666603502,0.237507466,0.434782609,0.2
1.61772E-4,47.761472523,0.667508063,0.235914792,0.434782609,0.2
1.62175E-4,48.004469979,0.668418666,0.23442166,0.434782609,0.2
1.62814E-4,48.264492254,0.669856633,0.232828987,0.434782609,0.2
1.63312E-4,48.509053104,0.670975214,0.231335855,0.434782609,0.2
1.63717E-4,48.754310509,0.671880045,0.229842723,0.434782609,0.2
1.64061E-4,49.00012867,0.672646748,0.228349592,0.434782609,0.2
1.6452E-4,49.263007997,0.673667734,0.226756918,0.434782609,0.2
1.65063E-4,49.510133456,0.674872176,0.225263787,0.434782609,0.2
1.65442E-4,49.758071511,0.675709296,0.223770655,0.434782609,0.2
1.65895E-4,50.006565876,0.676709139,0.222277523,0.434782609,0.2
1.6662E-4,50.256012859,0.678299544,0.220784392,0.434782609,0.2
1.67058E-4,50.506244296,0.679256981,0.21929126,0.456521739,0.2
1.67352E-4,50.757088086,0.679900128,0.217798129,0.456521739,0.2
1.67733E-4,51.00840486,0.680727166,0.216304997,0.456521739,0.2
1.68221E-4,51.260362697,0.681786405,0.214811865,0.456521739,0.2
1.68511E-4,51.512956232,0.6824152,0.213318734,0.456521739,0.2
1.6929E-4,51.766330846,0.684094172,0.211825602,0.456521739,0.4
1.69698E-4,52.003651227,0.684969516,0.210432013,0.456521739,0.4
1.70159E-4,52.258549632,0.685957517,0.208938881,0.456521739,0.4
1.70587E-4,52.514139015,0.686870444,0.20744575,0.456521739,0.4
1.70852E-4,52.753188604,0.68743415,0.20605216,0.456521739,0.4
1.71539E-4,53.010108451,0.688893385,0.204559028,0.456521739,0.4
1.72057E-4,53.250634347,0.689988065,0.203165439,0.456521739,0.4
1.72456E-4,53.509068886,0.690829071,0.201672307,0.456521739,0.4
1.72942E-4,53.750766479,0.69185024,0.200278718,0.456521739,0.4
1.73497E-4,54.010584555,0.693011417,0.198785586,0.456521739,0.4
1.73819E-4,54.253716053,0.69368351,0.197391997,0.456521739,0.4
1.74355E-4,54.514808859,0.694798845,0.195898865,0.456521739,0.4
1.74505E-4,54.759027034,0.695110701,0.194505276,0.456521739,0.4
1.7505E-4,55.003653037,0.696239031,0.193111686,0.456521739,0.4
1.755E-4,55.266603823,0.697168088,0.191618555,0.456521739,0.4
1.75845E-4,55.512570793,0.697880051,0.190224965,0.456521739,0.4
1.76376E-4,55.759068353,0.698968829,0.188831376,0.456521739,0.4
1.76731E-4,56.006292488,0.699695005,0.187437786,0.456521739,0.4
1.77093E-4,56.253965773,0.700435675,0.186044197,0.456521739,0.4
1.77629E-4,56.502329954,0.701526406,0.184650607,0.456521739,0.4
1.78076E-4,56.751335329,0.702432444,0.183257018,0.456521739,0.4
1.78374E-4,57.00081242,0.703035867,0.181863428,0.456521739,0.4
1.78827E-4,57.250857227,0.703949339,0.180469839,0.456521739,0.4
1.79527E-4,57.501764313,0.705356709,0.179076249,0.456521739,0.4
1.79806E-4,57.753296461,0.705916452,0.17768266,0.456521739,0.4
1.80207E-4,58.005335545,0.706717722,0.17628907,0.456521739,0.4
1.80488E-4,58.257781297,0.707277246,0.174895481,0.456521739,0.4
1.81119E-4,58.511033632,0.708532017,0.173501891,0.47826087,0.4
1.81857E-4,58.765151563,0.709992468,0.172108302,0.47826087,0.4
1.82431E-4,59.001938003,0.711124731,0.170814254,0.47826087,0.4
1.82989E-4,59.257820063,0.712219062,0.169420665,0.47826087,0.4
1.83414E-4,59.514283665,0.713050499,0.168027075,0.47826087,0.4
1.83896E-4,59.753045847,0.713990595,0.166733028,0.47826087,0.4
1.84374E-4,60.010835284,0.714920133,0.165339439,0.47826087,0.4
1.84756E-4,60.250782602,0.71566006,0.164045391,0.47826087,0.4
1.85431E-4,60.50975739,0.716963471,0.162651802,0.47826087,0.4
1.85944E-4,60.751189322,0.717950305,0.161357754,0.47826087,0.4
1.86438E-4,61.011990252,0.718896121,0.159964165,0.47826087,0.4
1.86994E-4,61.254700651,0.719958561,0.158670117,0.5,0.4
1.87498E-4,61.516856121,0.720917761,0.157276528,0.5,0.4
1.87997E-4,61.760979033,0.721864383,0.155982481,0.5,0.4
1.88629E-4,62.005800486,0.723058096,0.154688433,0.5,0.4
1.89064E-4,62.251272433,0.723875978,0.153394386,0.5,0.4
1.89636E-4,62.516332568,0.724950062,0.152000796,0.5,0.4
1.90162E-4,62.763186189,0.72593317,0.150706749,0.5,0.4
1.90878E-4,63.010984296,0.727264694,0.149412702,0.5,0.4
1.91384E-4,63.259524378,0.728202195,0.148118654,0.5,0.4
1.91901E-4,63.508638942,0.729157392,0.146824607,0.5,0.4
1.92408E-4,63.758424154,0.730090623,0.145530559,0.5,0.4
1.93087E-4,64.008985975,0.731335556,0.144236512,0.5,0.4
1.93728E-4,64.260429218,0.732505566,0.142942465,0.5,0.4
1.94833E-4,64.513048683,0.734508444,0.141648417,0.5,0.4
1.9551E-4,64.766750694,0.735729436,0.14035437,0.5,0.4
1.96204E-4,65.001786275,0.736974611,0.139159865,0.5,0.4
1.96729E-4,65.257194895,0.737913653,0.137865817,0.5,0.4
1.97375E-4,65.513409741,0.739063717,0.13657177,0.5,0.4
1.97683E-4,65.750426524,0.739609253,0.135377265,0.5,0.4
1.98238E-4,66.00785968,0.740592443,0.134083217,0.5,0.4
1.99168E-4,66.266312366,0.742227988,0.13278917,0.5,0.4
1.99496E-4,66.505534999,0.742803171,0.131594665,0.5,0.4
1.99957E-4,66.765220616,0.743609209,0.130300617,0.5,0.4
2.00545E-4,67.005614275,0.744633263,0.129106112,0.5,0.4
2.01E-4,67.266669602,0.745422133,0.127812065,0.5,0.4
2.01784E-4,67.508341491,0.7467776,0.126617559,0.5,0.4
2.02465E-4,67.750884872,0.747948414,0.125423054,0.5,0.4
2.03303E-4,68.014592488,0.749382218,0.124129007,0.5,0.4
2.0418E-4,68.259193773,0.750873469,0.122934501,0.52173913,0.4
2.04847E-4,68.504631763,0.752002031,0.121739996,0.52173913,0.4
2.05391E-4,68.750735885,0.752919449,0.120545491,0.52173913,0.4
2.05793E-4,69.018031803,0.753594978,0.119251443,0.52173913,0.4
2.06491E-4,69.265465709,0.754762107,0.118056938,0.52173913,0.4
2.07045E-4,69.513654243,0.755684878,0.116862433,0.52173913,0.6
2.0763E-4,69.762487986,0.756655868,0.115667928,0.52173913,0.6
2.08142E-4,70.011961817,0.757502538,0.114473422,0.52173913,0.6
2.08758E-4,70.262150969,0.758516968,0.113278917,0.52173913,0.6
2.09115E-4,70.512875295,0.759103407,0.112084412,0.52173913,0.6
2.09407E-4,70.764024478,0.759581659,0.110889906,0.52173913,0.6
2.10142E-4,71.015792809,0.760781109,0.109695401,0.52173913,0.6
2.11015E-4,71.268474444,0.762198978,0.108500896,0.52173913,0.6
2.11671E-4,71.501037663,0.763258065,0.107405933,0.52173913,0.6
2.12121E-4,71.755259181,0.763982334,0.106211427,0.52173913,0.6
2.12924E-4,72.010378928,0.765269001,0.105016922,0.52173913,0.6
2.13448E-4,72.26618515,0.766104793,0.103822417,0.543478261,0.6
2.13821E-4,72.501169113,0.766698274,0.102727454,0.543478261,0.6
2.14364E-4,72.758143579,0.767558838,0.101532948,0.543478261,0.6
2.15078E-4,73.015941067,0.768685597,0.100338443,0.543478261,0.6
2.15617E-4,73.252792906,0.76953246,0.09924348,0.543478261,0.6
2.16371E-4,73.511988282,0.770711669,0.098048975,0.543478261,0.6
2.16864E-4,73.750309598,0.771480748,0.096954012,0.543478261,0.6
2.17936E-4,74.011180531,0.773141331,0.095759506,0.543478261,0.6
2.18683E-4,74.251297523,0.774292353,0.094664543,0.565217391,0.6
2.19274E-4,74.514017734,0.775198245,0.093470038,0.565217391,0.6
2.20252E-4,74.755741168,0.776690317,0.092375075,0.565217391,0.6
2.21196E-4,75.020639273,0.778120587,0.091180569,0.565217391,0.6
2.21806E-4,75.264298654,0.779040157,0.090085606,0.565217391,0.6
2.22448E-4,75.508636061,0.780003313,0.088990643,0.586956522,0.6
2.2346E-4,75.753885865,0.781513437,0.08789568,0.586956522,0.6
2.2454E-4,76.000325501,0.78311302,0.086800717,0.586956522,0.6
2.25596E-4,76.270533992,0.784667238,0.085606211,0.586956522,0.6
2.26702E-4,76.5195115,0.786282335,0.084511248,0.586956522,0.6
2.2738E-4,76.769314371,0.787265713,0.083416285,0.586956522,0.6
2.28505E-4,77.020215455,0.788888846,0.082321322,0.586956522,0.6
2.29388E-4,77.272161687,0.790154532,0.081226359,0.586956522,0.6
2.30439E-4,77.502248202,0.791649857,0.080230938,0.586956522,0.6
2.31154E-4,77.756123554,0.792661875,0.079135975,0.586956522,0.6
2.31933E-4,78.010905406,0.793757345,0.078041011,0.586956522,0.6
2.32547E-4,78.266419063,0.794617457,0.076946048,0.608695652,0.6
2.33298E-4,78.522599638,0.795665803,0.075851085,0.630434783,0.6
2.34057E-4,78.756302412,0.796718097,0.074855664,0.630434783,0.6
2.34923E-4,79.014329805,0.797913043,0.073760701,0.630434783,0.6
2.35815E-4,79.273271136,0.799136702,0.072665738,0.630434783,0.6
2.36369E-4,79.509408638,0.799892757,0.071670317,0.652173913,0.6
2.37486E-4,79.770121664,0.80140754,0.070575353,0.652173913,0.6
2.38165E-4,80.008113892,0.802323871,0.069579932,0.652173913,0.6
2.38707E-4,80.27040146,0.803051137,0.068484969,0.652173913,0.6
2.39201E-4,80.509351262,0.803713267,0.067489548,0.652173913,0.6
2.40267E-4,80.773058557,0.805131523,0.066394585,0.652173913,0.6
2.41105E-4,81.013817504,0.806240629,0.065399164,0.652173913,0.6
2.41959E-4,81.255372913,0.807363058,0.064403743,0.652173913,0.6
2.4298E-4,81.522250537,0.808697028,0.06330878,0.673913043,0.6
2.43529E-4,81.765529053,0.809410809,0.062313359,0.673913043,0.6
2.44392E-4,82.009549355,0.810527324,0.061317937,0.673913043,0.6
2.44989E-4,82.254285294,0.811294944,0.060322516,0.673913043,0.6
2.45861E-4,82.52441934,0.812412225,0.059227553,0.673913043,0.8
2.46654E-4,82.770679085,0.813422658,0.058232132,0.673913043,0.8
2.48162E-4,83.018154177,0.815327595,0.057236711,0.673913043,0.8
2.48916E-4,83.266636409,0.81627273,0.05624129,0.695652174,0.8
2.50006E-4,83.516209671,0.817630531,0.055245869,0.695652174,0.8
2.5127E-4,83.766973371,0.819192979,0.054250448,0.695652174,0.8
2.52454E-4,84.018877272,0.820644892,0.053255027,0.695652174,0.8
2.53906E-4,84.272247754,0.822408941,0.052259606,0.695652174,0.8
2.54383E-4,84.500995452,0.822983425,0.051363727,0.695652174,0.8
2.55125E-4,84.75579609,0.823876389,0.050368306,0.695652174,0.8
2.55887E-4,85.011349536,0.824787214,0.049372885,0.695652174,0.8
2.56932E-4,85.26770283,0.826029323,0.048377464,0.695652174,0.8
2.5804E-4,85.525345173,0.827335511,0.047382043,0.695652174,0.8
2.59155E-4,85.758021858,0.828641753,0.046486164,0.695652174,0.8
2.59784E-4,86.017498002,0.829373141,0.045490743,0.695652174,0.8
2.60833E-4,86.25190549,0.830587442,0.044594864,0.695652174,0.8
2.61999E-4,86.513583562,0.831926424,0.043599443,0.695652174,0.8
2.62926E-4,86.776219355,0.832983694,0.042604022,0.695652174,0.8
2.64646E-4,87.013777192,0.834927557,0.041708143,0.717391304,0.8
2.65604E-4,87.252552414,0.836001317,0.040812264,0.717391304,0.8
2.67184E-4,87.518915514,0.837755323,0.039816843,0.717391304,0.8
2.6804E-4,87.759771763,0.838697901,0.038920964,0.739130435,0.8
2.69185E-4,88.001514812,0.839949615,0.038025085,0.739130435,0.8
2.70539E-4,88.27152226,0.841418335,0.037029664,0.739130435,1
2.71925E-4,88.515709567,0.842906849,0.036133785,0.739130435,1
2.72728E-4,88.7608894,0.84376322,0.035237906,0.739130435,1
2.75101E-4,89.006920704,0.846266825,0.034342027,0.760869565,1
2.7573E-4,89.254790257,0.846924032,0.033446148,0.760869565,1
2.77192E-4,89.50367941,0.848439024,0.032550269,0.760869565,1
2.79226E-4,89.754224849,0.850522977,0.03165439,0.760869565,1
2.80315E-4,90.006013252,0.851627361,0.030758511,0.760869565,1
2.81027E-4,90.258610081,0.852344485,0.029862632,0.760869565,1
2.83484E-4,90.512838909,0.854793576,0.028966753,0.760869565,1
2.84412E-4,90.768392363,0.855708176,0.028070874,0.782608696,1
2.86099E-4,91.025050973,0.857355647,0.027174995,0.782608696,1
2.87726E-4,91.254527739,0.858925951,0.026378658,0.782608696,1
2.89482E-4,91.514148387,0.860602756,0.025482779,0.782608696,1
