x,y,species median
2205.0,2205.0,0.10210907
2206.0,2206.0,0.30884358
2207.0,2207.0,0.005021008
2208.0,2208.0,0.29043356
2209.0,2209.0,0.4365769
2210.0,2210.0,0.34134045
2211.0,2211.0,0.45582044
2212.0,2212.0,0.15962087
2213.0,2213.0,0.40041113
2214.0,2214.0,0.50435936
2215.0,2215.0,0.22870235
2216.0,2216.0,0.20653568
2217.0,2217.0,0.320599
2218.0,2218.0,0.5720311
2219.0,2219.0,0.51505136
2220.0,2220.0,0.8494751
2221.0,2221.0,0.3846459
2222.0,2222.0,0.012587526
2223.0,2223.0,0.48865107
2224.0,2224.0,0.6484821
2225.0,2225.0,0.05967227
2226.0,2226.0,0.3345221
2227.0,2227.0,0.10693177
2228.0,2228.0,0.344325
2229.0,2229.0,3.4003668E-5
2230.0,2230.0,0.4359278
2231.0,2231.0,0.3567011
2232.0,2232.0,0.9238856
2233.0,2233.0,0.6893941
2234.0,2234.0,0.9378216
2235.0,2235.0,0.16162375
2236.0,2236.0,0.15012835
2237.0,2237.0,0.31038797
2238.0,2238.0,0.58843315
2239.0,2239.0,0.17543365
2240.0,2240.0,0.4175166
2241.0,2241.0,0.37823066
2242.0,2242.0,0.539409
2243.0,2243.0,0.46441627
2244.0,2244.0,0.24908616
2245.0,2245.0,0.0026899127
2246.0,2246.0,0.7802884
2247.0,2247.0,0.75219035
2248.0,2248.0,0.38304892
2249.0,2249.0,0.68542844
2250.0,2250.0,7.023042E-7
2251.0,2251.0,0.5783849
2252.0,2252.0,0.049584072
2253.0,2253.0,0.7588146
2254.0,2254.0,0.17496407
2255.0,2255.0,0.7550519
2256.0,2256.0,0.34638143
2257.0,2257.0,0.6798655
2258.0,2258.0,0.6194477
2259.0,2259.0,0.8207334
2260.0,2260.0,0.7920116
2261.0,2261.0,0.51722556
2262.0,2262.0,0.3183691
2263.0,2263.0,0.53574705
2264.0,2264.0,0.9321137
2265.0,2265.0,0.5052342
2266.0,2266.0,0.114918485
2267.0,2267.0,0.7453046
2268.0,2268.0,0.097809345
2269.0,2269.0,0.44221422
2270.0,2270.0,0.26760215
2271.0,2271.0,0.41398302
2272.0,2272.0,0.444211
2273.0,2273.0,0.28848422
2274.0,2274.0,0.5668112
2275.0,2275.0,0.647982
2276.0,2276.0,0.15174617
2277.0,2277.0,0.37440664
2278.0,2278.0,0.15995373
2279.0,2279.0,0.72118455
2280.0,2280.0,0.70617384
2281.0,2281.0,0.04191112
2282.0,2282.0,0.34522527
2283.0,2283.0,0.25201333
2284.0,2284.0,0.9418725
2285.0,2285.0,0.28472418
2286.0,2286.0,0.35608873
2287.0,2287.0,0.33195385
2288.0,2288.0,0.5867495
2289.0,2289.0,0.42103094
2290.0,2290.0,0.2612445
2291.0,2291.0,0.9297695
2292.0,2292.0,0.011018021
2293.0,2293.0,0.2550766
2294.0,2294.0,0.19143975
2295.0,2295.0,0.90861124
2296.0,2296.0,0.8712863
2297.0,2297.0,0.017380593
2298.0,2298.0,0.6810686
2299.0,2299.0,0.1352167
2300.0,2300.0,0.043107852
2301.0,2301.0,0.2578049
2302.0,2302.0,0.78362435
2303.0,2303.0,0.5064483
2304.0,2304.0,0.8237429
2305.0,2305.0,0.3897423
2306.0,2306.0,0.51713955
2307.0,2307.0,0.602601
2308.0,2308.0,0.30317023
2309.0,2309.0,0.92491513
2310.0,2310.0,0.3028359
2311.0,2311.0,0.56639814
2312.0,2312.0,0.38402596
2313.0,2313.0,0.39414325
2314.0,2314.0,0.36894265
2315.0,2315.0,0.4290145
2316.0,2316.0,0.01290543
2317.0,2317.0,0.81768316
2318.0,2318.0,0.8913359
2319.0,2319.0,8.2135387E-4
2320.0,2320.0,0.93266696
2321.0,2321.0,0.8852119
2322.0,2322.0,0.3133079
2323.0,2323.0,0.633767
2324.0,2324.0,0.03585207
2325.0,2325.0,0.40671897
2326.0,2326.0,0.880721
2327.0,2327.0,0.13176371
2328.0,2328.0,0.6226092
2329.0,2329.0,8.012248E-5
2330.0,2330.0,0.026107326
2331.0,2331.0,0.7923878
2332.0,2332.0,0.26741338
2333.0,2333.0,0.119139224
2334.0,2334.0,0.30195233
2335.0,2335.0,0.5556258
2336.0,2336.0,0.10593199
2337.0,2337.0,0.078331076
2338.0,2338.0,0.3787963
2339.0,2339.0,0.3985089
2340.0,2340.0,7.6914286E-5
2341.0,2341.0,0.36791024
2342.0,2342.0,0.18961672
2343.0,2343.0,0.6991514
2344.0,2344.0,0.021907212
2345.0,2345.0,0.11859008
2346.0,2346.0,0.7712567
2347.0,2347.0,0.31153685
2348.0,2348.0,0.072462924
2349.0,2349.0,0.030912317
2350.0,2350.0,0.0018051066
2351.0,2351.0,0.5944048
2352.0,2352.0,0.6673193
2353.0,2353.0,0.2817269
2354.0,2354.0,0.4332318
2355.0,2355.0,0.5107103
2356.0,2356.0,0.33043402
2357.0,2357.0,0.82086253
2358.0,2358.0,0.45139834
2359.0,2359.0,0.045007125
2360.0,2360.0,0.81711537
2361.0,2361.0,0.34369728
2362.0,2362.0,0.7610241
2363.0,2363.0,0.23495801
2364.0,2364.0,0.8456611
2365.0,2365.0,0.60103047
2366.0,2366.0,0.7842101
2367.0,2367.0,0.5096752
2368.0,2368.0,0.2810097
2369.0,2369.0,0.1258916
2370.0,2370.0,0.63608736
2371.0,2371.0,0.19864221
2372.0,2372.0,0.37918612
2373.0,2373.0,0.60096717
2374.0,2374.0,0.47748956
2375.0,2375.0,6.3799653E-4
2376.0,2376.0,0.038034957
2377.0,2377.0,0.075392574
2378.0,2378.0,0.20244437
2379.0,2379.0,0.57693064
2380.0,2380.0,0.89801234
2381.0,2381.0,0.01854966
2382.0,2382.0,0.72026575
2383.0,2383.0,0.82555383
2384.0,2384.0,0.7507152
2385.0,2385.0,0.66757923
2386.0,2386.0,0.6843541
2387.0,2387.0,0.66609704
2388.0,2388.0,0.74249065
2389.0,2389.0,0.29324287
2390.0,2390.0,0.32137424
2391.0,2391.0,0.22858755
2392.0,2392.0,0.0012449335
2393.0,2393.0,0.2607596
2394.0,2394.0,0.122380935
2395.0,2395.0,7.570184E-4
2396.0,2396.0,0.15814996
2397.0,2397.0,0.5596868
2398.0,2398.0,0.443133
2399.0,2399.0,0.2698452
2400.0,2400.0,0.45754015
2401.0,2401.0,0.45378545
2402.0,2402.0,0.687471
2403.0,2403.0,0.84279895
2404.0,2404.0,0.30654767
2405.0,2405.0,0.6891204
2406.0,2406.0,0.032568797
2407.0,2407.0,0.50095224
2408.0,2408.0,0.15515019
2409.0,2409.0,2.5568868E-5
2410.0,2410.0,0.032760758
2411.0,2411.0,0.5194639
2412.0,2412.0,0.9156708
2413.0,2413.0,0.38067564
2414.0,2414.0,0.09218064
2415.0,2415.0,0.75677276
2416.0,2416.0,0.92604077
2417.0,2417.0,0.5694241
2418.0,2418.0,0.08505946
2419.0,2419.0,0.016771672
2420.0,2420.0,0.6616897
2421.0,2421.0,0.3337221
2422.0,2422.0,0.7666096
2423.0,2423.0,0.8772542
2424.0,2424.0,0.0685378
2425.0,2425.0,0.22388814
2426.0,2426.0,0.41637763
2427.0,2427.0,0.09541952
2428.0,2428.0,0.013830315
2429.0,2429.0,0.6804776
2430.0,2430.0,0.0038191052
2431.0,2431.0,7.691052E-6
2432.0,2432.0,0.26009503
2433.0,2433.0,0.47646603
2434.0,2434.0,0.5085532
2435.0,2435.0,0.6230256
2436.0,2436.0,0.0780864
2437.0,2437.0,0.14629847
2438.0,2438.0,9.868997E-4
2439.0,2439.0,0.41764554
2440.0,2440.0,0.45554116
2441.0,2441.0,0.81175184
2442.0,2442.0,0.37851185
2443.0,2443.0,0.008936274
2444.0,2444.0,0.84888625
2445.0,2445.0,0.048622455
2446.0,2446.0,0.37540984
2447.0,2447.0,0.5292374
2448.0,2448.0,0.5984421
2449.0,2449.0,7.6164564E-5
2450.0,2450.0,0.130831
2451.0,2451.0,0.7060012
2452.0,2452.0,0.43805113
2453.0,2453.0,0.21815962
2454.0,2454.0,0.22807567
2455.0,2455.0,0.38508013
2456.0,2456.0,0.4977447
2457.0,2457.0,0.8598548
2458.0,2458.0,0.4128676
2459.0,2459.0,0.16386765
2460.0,2460.0,0.102517046
2461.0,2461.0,0.12957935
2462.0,2462.0,0.4814712
2463.0,2463.0,0.7673714
2464.0,2464.0,0.16348253
2465.0,2465.0,0.82848895
2466.0,2466.0,0.6377459
2467.0,2467.0,0.33382285
2468.0,2468.0,0.83524084
2469.0,2469.0,0.01930812
2470.0,2470.0,0.7987511
2471.0,2471.0,0.06451222
2472.0,2472.0,0.4579359
2473.0,2473.0,0.62278146
2474.0,2474.0,0.48142946
2475.0,2475.0,0.0010429085
2476.0,2476.0,0.46833035
2477.0,2477.0,0.3060722
2478.0,2478.0,0.269019
2479.0,2479.0,0.04980263
2480.0,2480.0,0.20926708
2481.0,2481.0,0.13747041
2482.0,2482.0,0.3851802
2483.0,2483.0,0.0031767015
2484.0,2484.0,0.7063087
2485.0,2485.0,0.44708797
2486.0,2486.0,0.7655613
2487.0,2487.0,0.32784593
2488.0,2488.0,0.6801819
2489.0,2489.0,0.6266883
2490.0,2490.0,0.26493
2491.0,2491.0,0.20789121
2492.0,2492.0,0.3032409
2493.0,2493.0,0.65661377
2494.0,2494.0,0.35504755
2495.0,2495.0,2.1876815E-4
2496.0,2496.0,7.62018E-4
2497.0,2497.0,0.59742707
2498.0,2498.0,0.18287814
2499.0,2499.0,0.50315154
2500.0,2500.0,0.8526743
2501.0,2501.0,0.030992845
2502.0,2502.0,0.59722954
2503.0,2503.0,0.61841536
2504.0,2504.0,0.61088383
2505.0,2505.0,0.34473246
2506.0,2506.0,0.7814672
2507.0,2507.0,0.7718471
2508.0,2508.0,0.047549047
2509.0,2509.0,0.11405227
2510.0,2510.0,0.053062763
2511.0,2511.0,0.52499855
2512.0,2512.0,0.1900839
2513.0,2513.0,0.638301
2514.0,2514.0,0.025574675
2515.0,2515.0,0.15865904
2516.0,2516.0,0.59109527
2517.0,2517.0,0.41527167
2518.0,2518.0,0.0253006
2519.0,2519.0,0.76660043
2520.0,2520.0,0.5467551
2521.0,2521.0,0.1630458
2522.0,2522.0,0.744008
2523.0,2523.0,0.49423793
2524.0,2524.0,0.25965872
2525.0,2525.0,0.1353055
2526.0,2526.0,0.32305402
2527.0,2527.0,0.45330232
2528.0,2528.0,0.2733168
2529.0,2529.0,0.019656304
2530.0,2530.0,0.1372784
2531.0,2531.0,0.08582476
2532.0,2532.0,0.30090815
2533.0,2533.0,0.6542725
2534.0,2534.0,0.032073136
2535.0,2535.0,0.4277838
2536.0,2536.0,0.6986741
2537.0,2537.0,0.33532706
2538.0,2538.0,0.4641042
2539.0,2539.0,0.71781164
2540.0,2540.0,0.5251736
2541.0,2541.0,0.5001677
2542.0,2542.0,0.7432224
2543.0,2543.0,0.916632
2544.0,2544.0,0.18285774
2545.0,2545.0,0.6851676
2546.0,2546.0,0.3293882
2547.0,2547.0,0.650937
2548.0,2548.0,0.4126775
2549.0,2549.0,0.08818273
2550.0,2550.0,0.052007195
2551.0,2551.0,0.5989821
2552.0,2552.0,0.4325778
2553.0,2553.0,0.60277236
2554.0,2554.0,1.2796218E-4
2555.0,2555.0,0.71153677
2556.0,2556.0,0.59916604
2557.0,2557.0,0.1860436
2558.0,2558.0,0.36386356
2559.0,2559.0,0.67107624
2560.0,2560.0,0.050898053
2561.0,2561.0,0.10116315
2562.0,2562.0,0.72896534
2563.0,2563.0,0.19941112
2564.0,2564.0,0.42378893
2565.0,2565.0,0.32364804
2566.0,2566.0,0.9457868
2567.0,2567.0,0.5939472
2568.0,2568.0,0.27509755
2569.0,2569.0,0.5120604
2570.0,2570.0,0.4762221
2571.0,2571.0,0.8518559
2572.0,2572.0,0.31595463
2573.0,2573.0,0.28229758
2574.0,2574.0,0.74166006
2575.0,2575.0,0.19846141
2576.0,2576.0,0.056353707
2577.0,2577.0,0.06677967
2578.0,2578.0,0.89500546
2579.0,2579.0,0.80255884
2580.0,2580.0,0.23362654
2581.0,2581.0,0.15424947
2582.0,2582.0,0.42456335
2583.0,2583.0,0.114479564
2584.0,2584.0,0.35472226
2585.0,2585.0,0.26916358
2586.0,2586.0,0.61745155
2587.0,2587.0,0.64266044
2588.0,2588.0,0.70586824
2589.0,2589.0,0.25251982
2590.0,2590.0,0.57372797
2591.0,2591.0,0.16518374
2592.0,2592.0,0.28600496
2593.0,2593.0,0.3987853
2594.0,2594.0,0.23113047
2595.0,2595.0,0.9182791
2596.0,2596.0,0.74452215
2597.0,2597.0,0.33891252
2598.0,2598.0,0.2449952
2599.0,2599.0,0.005306012
2600.0,2600.0,0.27688262
2601.0,2601.0,0.17645788
2602.0,2602.0,0.14501466
2603.0,2603.0,0.33140147
2604.0,2604.0,0.47975725
2605.0,2605.0,0.6170494
2606.0,2606.0,0.55374897
2607.0,2607.0,0.096200526
2608.0,2608.0,0.28871357
2609.0,2609.0,0.7402089
2610.0,2610.0,0.06825918
2611.0,2611.0,0.14861642
2612.0,2612.0,0.6307482
2613.0,2613.0,0.5090015
2614.0,2614.0,0.43851793
2615.0,2615.0,0.017863026
2616.0,2616.0,0.79301864
2617.0,2617.0,0.9052035
2618.0,2618.0,0.47067776
2619.0,2619.0,0.8320832
2620.0,2620.0,0.19467227
2621.0,2621.0,0.4577793
2622.0,2622.0,0.3231418
2623.0,2623.0,0.5709012
2624.0,2624.0,0.044175442
2625.0,2625.0,0.74517417
2626.0,2626.0,0.4279566
2627.0,2627.0,0.657918
2628.0,2628.0,0.37898225
2629.0,2629.0,0.36633304
2630.0,2630.0,0.26534975
2631.0,2631.0,0.5289533
2632.0,2632.0,0.6791996
2633.0,2633.0,0.8944244
2634.0,2634.0,0.1252855
2635.0,2635.0,0.59118277
2636.0,2636.0,0.17531227
2637.0,2637.0,0.79586554
2638.0,2638.0,0.15930954
2639.0,2639.0,0.2398334
2640.0,2640.0,0.59680486
2641.0,2641.0,0.57341695
2642.0,2642.0,0.80859965
2643.0,2643.0,0.5172833
2644.0,2644.0,0.18551706
2645.0,2645.0,0.7749547
2646.0,2646.0,9.317419E-6
2647.0,2647.0,0.75075305
2648.0,2648.0,0.29835588
2649.0,2649.0,0.90337867
2650.0,2650.0,0.21531968
2651.0,2651.0,0.5445423
2652.0,2652.0,0.34004554
2653.0,2653.0,0.5980194
2654.0,2654.0,0.8352228
2655.0,2655.0,0.44960108
2656.0,2656.0,0.37992057
2657.0,2657.0,0.3698364
2658.0,2658.0,0.6238773
2659.0,2659.0,0.22633193
2660.0,2660.0,0.041107807
2661.0,2661.0,0.2935118
2662.0,2662.0,0.6188773
2663.0,2663.0,0.04510618
2664.0,2664.0,0.6953508
2665.0,2665.0,0.8234383
2666.0,2666.0,0.30523768
2667.0,2667.0,0.45814797
2668.0,2668.0,0.9142553
2669.0,2669.0,0.4715309
2670.0,2670.0,2.0724442E-4
2671.0,2671.0,0.8174819
2672.0,2672.0,0.8923266
2673.0,2673.0,0.0014091216
2674.0,2674.0,0.3910215
2675.0,2675.0,0.6842143
2676.0,2676.0,0.61900353
2677.0,2677.0,0.12845372
2678.0,2678.0,0.22732809
2679.0,2679.0,0.024085386
2680.0,2680.0,0.10934855
2681.0,2681.0,0.31401336
2682.0,2682.0,0.8753578
2683.0,2683.0,0.3249364
2684.0,2684.0,0.41462374
2685.0,2685.0,0.06468856
2686.0,2686.0,0.6897442
2687.0,2687.0,0.6676569
2688.0,2688.0,0.29707208
2689.0,2689.0,0.011179661
2690.0,2690.0,0.4922625
2691.0,2691.0,0.0012841143
2692.0,2692.0,0.3830846
2693.0,2693.0,0.1356289
2694.0,2694.0,0.5515801
2695.0,2695.0,0.30272883
2696.0,2696.0,0.4375211
2697.0,2697.0,0.07142667
2698.0,2698.0,0.28258932
2699.0,2699.0,0.30551535
2700.0,2700.0,0.51105034
2701.0,2701.0,0.6979729
2702.0,2702.0,0.4656647
2703.0,2703.0,1.6454012E-4
2704.0,2704.0,0.7380752
2705.0,2705.0,0.23212884
2706.0,2706.0,0.78536826
2707.0,2707.0,0.14260556
2708.0,2708.0,0.80314356
2709.0,2709.0,0.18944092
2710.0,2710.0,0.8423206
2711.0,2711.0,0.51903754
2712.0,2712.0,0.83265984
2713.0,2713.0,0.7054916
2714.0,2714.0,0.6323328
2715.0,2715.0,0.061324973
2716.0,2716.0,0.6856807
2717.0,2717.0,0.8515031
2718.0,2718.0,0.72534853
2719.0,2719.0,0.16475624
2720.0,2720.0,0.7677247
2721.0,2721.0,0.38337785
2722.0,2722.0,0.10262394
2723.0,2723.0,0.10932642
2724.0,2724.0,0.1202745
2725.0,2725.0,0.19004637
2726.0,2726.0,0.24663582
2727.0,2727.0,0.09048323
2728.0,2728.0,0.67152244
2729.0,2729.0,0.85245484
2730.0,2730.0,0.601831
2731.0,2731.0,0.054333046
2732.0,2732.0,0.12772587
2733.0,2733.0,0.008884344
2734.0,2734.0,1.6337013E-4
2735.0,2735.0,0.7717285
2736.0,2736.0,0.80335957
2737.0,2737.0,0.0367474
2738.0,2738.0,0.227507
2739.0,2739.0,0.5521855
2740.0,2740.0,0.046009034
2741.0,2741.0,0.6428763
2742.0,2742.0,0.39422494
2743.0,2743.0,0.85382086
2744.0,2744.0,0.7509004
2745.0,2745.0,0.8619371
2746.0,2746.0,0.86414903
2747.0,2747.0,0.048482932
2748.0,2748.0,0.9122483
2749.0,2749.0,0.70182085
2750.0,2750.0,0.039964806
2751.0,2751.0,0.69025546
2752.0,2752.0,0.5489977
2753.0,2753.0,0.5442726
2754.0,2754.0,0.14250827
2755.0,2755.0,0.44997728
2756.0,2756.0,0.38249317
2757.0,2757.0,0.27233532
2758.0,2758.0,0.7539734
2759.0,2759.0,0.166993
2760.0,2760.0,0.41457745
2761.0,2761.0,0.18130852
2762.0,2762.0,0.6178645
2763.0,2763.0,0.028708972
2764.0,2764.0,0.28378847
2765.0,2765.0,0.4206655
2766.0,2766.0,0.07344006
2767.0,2767.0,0.5447455
2768.0,2768.0,0.7691344
2769.0,2769.0,0.24004298
2770.0,2770.0,0.50243586
2771.0,2771.0,0.19877332
2772.0,2772.0,0.7551998
2773.0,2773.0,0.0629058
2774.0,2774.0,0.0077778264
2775.0,2775.0,0.3083828
2776.0,2776.0,0.22307393
2777.0,2777.0,0.0232156
2778.0,2778.0,0.26738474
2779.0,2779.0,0.81164974
2780.0,2780.0,0.74646115
2781.0,2781.0,0.34387666
2782.0,2782.0,0.010292541
2783.0,2783.0,0.03273431
2784.0,2784.0,0.14009723
2785.0,2785.0,0.62442195
2786.0,2786.0,0.03917414
2787.0,2787.0,0.7231587
2788.0,2788.0,0.7255105
2789.0,2789.0,0.18179531
2790.0,2790.0,0.5293971
2791.0,2791.0,0.0071109966
2792.0,2792.0,0.33919883
2793.0,2793.0,0.20302889
2794.0,2794.0,0.56635594
2795.0,2795.0,0.6104634
2796.0,2796.0,0.24389961
2797.0,2797.0,0.15450414
2798.0,2798.0,0.91575974
2799.0,2799.0,0.0074439077
2800.0,2800.0,0.3681062
2801.0,2801.0,0.24055563
2802.0,2802.0,0.29329142
2803.0,2803.0,0.22795859
2804.0,2804.0,0.12315577
2805.0,2805.0,0.7733288
2806.0,2806.0,0.3584777
2807.0,2807.0,0.38556924
2808.0,2808.0,3.1082006E-4
2809.0,2809.0,0.45312274
2810.0,2810.0,0.35736337
2811.0,2811.0,0.19974945
2812.0,2812.0,0.723728
2813.0,2813.0,0.15666036
2814.0,2814.0,0.23185313
2815.0,2815.0,0.24952729
2816.0,2816.0,0.85509235
2817.0,2817.0,0.10916416
2818.0,2818.0,0.39853936
2819.0,2819.0,0.6511031
2820.0,2820.0,0.5185083
2821.0,2821.0,0.31966946
2822.0,2822.0,0.005018398
2823.0,2823.0,0.53501207
2824.0,2824.0,0.6824209
2825.0,2825.0,0.6610316
2826.0,2826.0,0.024167331
2827.0,2827.0,0.45118
2828.0,2828.0,0.1295541
2829.0,2829.0,0.035617683
2830.0,2830.0,0.36272833
2831.0,2831.0,0.08885397
2832.0,2832.0,0.22701423
2833.0,2833.0,0.6043748
2834.0,2834.0,0.1081964
2835.0,2835.0,0.5753205
2836.0,2836.0,0.6370398
2837.0,2837.0,0.8770796
2838.0,2838.0,0.48227116
2839.0,2839.0,0.60699165
2840.0,2840.0,0.21148731
2841.0,2841.0,0.41548055
2842.0,2842.0,0.6886766
2843.0,2843.0,0.1528698
2844.0,2844.0,0.47750565
2845.0,2845.0,0.21717595
2846.0,2846.0,0.7730947
2847.0,2847.0,0.53203434
2848.0,2848.0,0.4602649
2849.0,2849.0,0.0033593674
2850.0,2850.0,0.8412092
2851.0,2851.0,0.44125596
2852.0,2852.0,0.44037357
2853.0,2853.0,0.63332367
2854.0,2854.0,0.7276394
2855.0,2855.0,0.6388077
2856.0,2856.0,0.78966075
2857.0,2857.0,0.4627412
2858.0,2858.0,0.17438667
2859.0,2859.0,0.7462812
2860.0,2860.0,0.08371451
2861.0,2861.0,0.008226335
2862.0,2862.0,0.43849254
2863.0,2863.0,0.75958836
2864.0,2864.0,0.4895299
2865.0,2865.0,0.44100428
2866.0,2866.0,0.09598027
2867.0,2867.0,0.7014372
2868.0,2868.0,0.39587805
2869.0,2869.0,0.24486145
2870.0,2870.0,0.4012757
2871.0,2871.0,0.35462767
2872.0,2872.0,0.84295565
2873.0,2873.0,0.29429573
2874.0,2874.0,0.5224483
2875.0,2875.0,0.83234024
2876.0,2876.0,0.24353497
2877.0,2877.0,0.3413889
2878.0,2878.0,0.790713
2879.0,2879.0,0.48553744
2880.0,2880.0,0.44135085
2881.0,2881.0,0.77214247
2882.0,2882.0,0.74309283
2883.0,2883.0,8.1080047E-4
2884.0,2884.0,0.63591176
2885.0,2885.0,0.100963
2886.0,2886.0,0.20847993
2887.0,2887.0,0.42140052
2888.0,2888.0,0.80772823
2889.0,2889.0,0.89962906
2890.0,2890.0,0.0031403624
2891.0,2891.0,0.376286
2892.0,2892.0,0.8296617
2893.0,2893.0,0.11614812
2894.0,2894.0,0.5529568
2895.0,2895.0,0.5236076
2896.0,2896.0,0.4201298
2897.0,2897.0,0.9595137
2898.0,2898.0,0.26133698
2899.0,2899.0,0.77979577
2900.0,2900.0,0.1258471
2901.0,2901.0,0.3319479
2902.0,2902.0,0.5434246
2903.0,2903.0,0.3198292
2904.0,2904.0,0.34710893
2905.0,2905.0,0.63991845
2906.0,2906.0,0.6817505
2907.0,2907.0,0.25434995
2908.0,2908.0,0.030306954
2909.0,2909.0,0.77875686
2910.0,2910.0,0.15448123
2911.0,2911.0,0.024440996
2912.0,2912.0,0.010472476
2913.0,2913.0,0.8336886
2914.0,2914.0,0.46323112
2915.0,2915.0,0.659045
2916.0,2916.0,0.32534635
2917.0,2917.0,0.8430652
2918.0,2918.0,0.24290271
2919.0,2919.0,0.37473717
2920.0,2920.0,0.0026191839
2921.0,2921.0,0.07138744
2922.0,2922.0,0.24142645
2923.0,2923.0,0.43668777
2924.0,2924.0,0.6482322
2925.0,2925.0,0.7578159
2926.0,2926.0,0.6937905
2927.0,2927.0,0.7580416
2928.0,2928.0,0.58941
2929.0,2929.0,3.651895E-5
2930.0,2930.0,0.4118072
2931.0,2931.0,0.33611307
2932.0,2932.0,3.5232664E-5
2933.0,2933.0,0.17048815
2934.0,2934.0,0.17292878
2935.0,2935.0,0.19679813
2936.0,2936.0,0.25170925
2937.0,2937.0,0.09508433
2938.0,2938.0,0.54114574
2939.0,2939.0,0.18317133
2940.0,2940.0,0.14239171
2941.0,2941.0,0.41785955
2942.0,2942.0,0.57734036
2943.0,2943.0,0.4520911
2944.0,2944.0,0.3032535
2945.0,2945.0,0.73389614
2946.0,2946.0,0.03465053
2947.0,2947.0,0.32452524
2948.0,2948.0,0.54113877
2949.0,2949.0,0.6625791
2950.0,2950.0,0.75904995
2951.0,2951.0,0.6933528
2952.0,2952.0,0.18742833
2953.0,2953.0,0.114418305
2954.0,2954.0,0.5375718
2955.0,2955.0,0.6144019
2956.0,2956.0,0.23514208
2957.0,2957.0,0.32287523
2958.0,2958.0,0.15783791
2959.0,2959.0,0.9498966
2960.0,2960.0,0.6925052
2961.0,2961.0,0.19907074
2962.0,2962.0,0.09348936
2963.0,2963.0,0.43051443
2964.0,2964.0,0.3914169
2965.0,2965.0,0.26096025
2966.0,2966.0,0.4076413
2967.0,2967.0,1.565139E-4
2968.0,2968.0,0.395898
2969.0,2969.0,0.60481846
2970.0,2970.0,4.7838758E-4
2971.0,2971.0,0.4450962
2972.0,2972.0,0.08826989
2973.0,2973.0,0.4875988
2974.0,2974.0,0.24500893
2975.0,2975.0,0.48460048
2976.0,2976.0,0.29462293
2977.0,2977.0,0.26450863
2978.0,2978.0,0.2203508
2979.0,2979.0,0.4351439
2980.0,2980.0,3.4109032E-4
2981.0,2981.0,0.3330295
2982.0,2982.0,0.052114487
2983.0,2983.0,0.049795605
2984.0,2984.0,0.916135
2985.0,2985.0,0.88571984
2986.0,2986.0,0.23014666
2987.0,2987.0,0.6707105
2988.0,2988.0,0.24243304
2989.0,2989.0,0.68675834
2990.0,2990.0,0.22183003
2991.0,2991.0,0.67393076
2992.0,2992.0,0.45419645
2993.0,2993.0,0.25588584
2994.0,2994.0,0.514761
2995.0,2995.0,0.022407008
2996.0,2996.0,0.08022252
2997.0,2997.0,0.7085812
2998.0,2998.0,0.005466221
2999.0,2999.0,0.15545084
3000.0,3000.0,0.8717391
3001.0,3001.0,0.2856801
3002.0,3002.0,0.7176858
3003.0,3003.0,0.8407613
3004.0,3004.0,0.046862368
3005.0,3005.0,0.8177935
3006.0,3006.0,0.54960173
3007.0,3007.0,0.3309671
3008.0,3008.0,0.7094797
3009.0,3009.0,0.7455668
3010.0,3010.0,0.5783491
3011.0,3011.0,0.009253966
3012.0,3012.0,0.12755147
3013.0,3013.0,0.75616753
3014.0,3014.0,0.8105116
3015.0,3015.0,0.68496346
3016.0,3016.0,0.82188976
3017.0,3017.0,0.3662509
3018.0,3018.0,0.5372147
3019.0,3019.0,0.13385688
3020.0,3020.0,0.78813297
3021.0,3021.0,0.08188956
3022.0,3022.0,0.7361323
3023.0,3023.0,0.4487285
3024.0,3024.0,0.43850413
3025.0,3025.0,0.81421804
3026.0,3026.0,0.72909164
3027.0,3027.0,0.17426203
3028.0,3028.0,0.01719398
3029.0,3029.0,0.043491304
3030.0,3030.0,0.37712157
3031.0,3031.0,0.8363612
3032.0,3032.0,0.2975587
3033.0,3033.0,0.8711619
3034.0,3034.0,0.05946378
3035.0,3035.0,0.5924596
3036.0,3036.0,0.461241
3037.0,3037.0,0.54945856
3038.0,3038.0,0.3995541
3039.0,3039.0,0.10882559
3040.0,3040.0,0.19441667
3041.0,3041.0,0.09781751
3042.0,3042.0,0.6935459
3043.0,3043.0,0.118486926
3044.0,3044.0,0.015056567
3045.0,3045.0,0.45839342
3046.0,3046.0,0.54859036
3047.0,3047.0,0.07996432
3048.0,3048.0,0.2660033
3049.0,3049.0,0.3569671
3050.0,3050.0,0.27349362
3051.0,3051.0,0.6349079
3052.0,3052.0,0.22270927
3053.0,3053.0,0.41735822
3054.0,3054.0,0.93020874
3055.0,3055.0,0.18381768
3056.0,3056.0,0.5537848
3057.0,3057.0,0.55902374
3058.0,3058.0,0.4098613
3059.0,3059.0,0.90933454
3060.0,3060.0,0.16102709
3061.0,3061.0,0.0025511177
3062.0,3062.0,0.75948876
3063.0,3063.0,0.84311885
3064.0,3064.0,0.6798569
3065.0,3065.0,0.3427604
3066.0,3066.0,0.39827603
3067.0,3067.0,1.9701778E-4
3068.0,3068.0,0.19446273
3069.0,3069.0,0.2404063
3070.0,3070.0,0.043317225
3071.0,3071.0,0.5973496
3072.0,3072.0,0.73158956
3073.0,3073.0,0.3134225
3074.0,3074.0,0.4619891
3075.0,3075.0,0.6776241
