x,y,species min
4934.0,4934.0,0.8696768
4935.0,4935.0,0.71819776
4936.0,4936.0,0.2560795
4937.0,4937.0,0.8256803
4938.0,4938.0,0.42983538
4939.0,4939.0,0.25240386
4940.0,4940.0,0.33376312
4941.0,4941.0,0.6400887
4942.0,4942.0,0.31143597
4943.0,4943.0,0.5608234
4944.0,4944.0,0.23764943
4945.0,4945.0,0.28823507
4946.0,4946.0,0.35144508
4947.0,4947.0,0.078524716
4948.0,4948.0,0.7088316
4949.0,4949.0,0.23917727
4950.0,4950.0,0.1528632
4951.0,4951.0,0.37507147
4952.0,4952.0,0.1954347
4953.0,4953.0,0.21517587
4954.0,4954.0,0.21747603
4955.0,4955.0,0.7081451
4956.0,4956.0,0.47846052
4957.0,4957.0,0.35144654
4958.0,4958.0,0.05691599
4959.0,4959.0,0.22942221
4960.0,4960.0,0.1990397
4961.0,4961.0,0.31371173
4962.0,4962.0,0.4409671
4963.0,4963.0,0.6386805
4964.0,4964.0,0.72533214
4965.0,4965.0,0.181243
4966.0,4966.0,0.7014735
4967.0,4967.0,0.45341876
4968.0,4968.0,0.73191196
4969.0,4969.0,0.15939063
4970.0,4970.0,0.015341486
4971.0,4971.0,0.4280291
4972.0,4972.0,0.38881725
4973.0,4973.0,0.04206675
4974.0,4974.0,0.17502436
4975.0,4975.0,0.4337088
4976.0,4976.0,0.5522288
4977.0,4977.0,0.7237575
4978.0,4978.0,0.22709419
4979.0,4979.0,0.522803
4980.0,4980.0,0.29594535
4981.0,4981.0,0.026099991
4982.0,4982.0,0.070128776
4983.0,4983.0,0.9297666
4984.0,4984.0,0.22584008
4985.0,4985.0,0.10617759
4986.0,4986.0,0.43786988
4987.0,4987.0,0.92055714
4988.0,4988.0,0.37535208
4989.0,4989.0,0.87826526
4990.0,4990.0,0.2138815
4991.0,4991.0,0.83015394
4992.0,4992.0,0.41531911
4993.0,4993.0,0.32694834
4994.0,4994.0,0.30345345
4995.0,4995.0,0.7134857
4996.0,4996.0,0.4750153
4997.0,4997.0,0.08720561
4998.0,4998.0,0.17133155
4999.0,4999.0,0.18279533
5000.0,5000.0,0.35477015
5001.0,5001.0,0.19094718
5002.0,5002.0,0.740392
5003.0,5003.0,0.10707542
5004.0,5004.0,0.10079097
5005.0,5005.0,0.5907256
5006.0,5006.0,0.5299845
5007.0,5007.0,0.21412858
5008.0,5008.0,0.052229688
5009.0,5009.0,0.56516856
5010.0,5010.0,0.32424265
5011.0,5011.0,0.1729921
5012.0,5012.0,0.6786752
5013.0,5013.0,0.5592615
5014.0,5014.0,1.5956204E-5
5015.0,5015.0,0.48253074
5016.0,5016.0,0.7381642
5017.0,5017.0,0.7110623
5018.0,5018.0,0.8185961
5019.0,5019.0,0.14319704
5020.0,5020.0,0.71331817
5021.0,5021.0,0.043361817
5022.0,5022.0,0.028124476
5023.0,5023.0,0.38992003
5024.0,5024.0,0.19999084
5025.0,5025.0,0.74409086
5026.0,5026.0,0.15280692
5027.0,5027.0,0.2561357
5028.0,5028.0,0.082585074
5029.0,5029.0,0.35311043
5030.0,5030.0,0.04812742
5031.0,5031.0,0.049087007
5032.0,5032.0,0.17969283
5033.0,5033.0,0.0030842363
5034.0,5034.0,0.17624673
5035.0,5035.0,0.01321819
5036.0,5036.0,0.04732502
5037.0,5037.0,0.5245998
5038.0,5038.0,0.10818408
5039.0,5039.0,0.33521858
5040.0,5040.0,0.25602794
5041.0,5041.0,0.2016139
5042.0,5042.0,0.8446703
5043.0,5043.0,0.8496985
5044.0,5044.0,0.41068798
5045.0,5045.0,0.73866504
5046.0,5046.0,0.72187114
5047.0,5047.0,0.54338986
5048.0,5048.0,0.61580026
5049.0,5049.0,0.34786817
5050.0,5050.0,0.17166634
5051.0,5051.0,0.19401048
5052.0,5052.0,0.45529863
5053.0,5053.0,0.112278245
5054.0,5054.0,0.036096852
5055.0,5055.0,0.506989
5056.0,5056.0,0.25554708
5057.0,5057.0,0.0070405263
5058.0,5058.0,0.11439323
5059.0,5059.0,0.0030688378
5060.0,5060.0,0.26534122
5061.0,5061.0,0.70752484
5062.0,5062.0,0.0187905
5063.0,5063.0,0.103443585
5064.0,5064.0,0.3187076
5065.0,5065.0,0.006593743
5066.0,5066.0,0.09137098
5067.0,5067.0,0.25067666
5068.0,5068.0,0.0966268
5069.0,5069.0,0.008413749
5070.0,5070.0,0.12783998
5071.0,5071.0,0.6480298
5072.0,5072.0,0.18551958
5073.0,5073.0,0.27402163
5074.0,5074.0,0.51056653
5075.0,5075.0,0.64928126
5076.0,5076.0,0.6055075
5077.0,5077.0,0.013103908
5078.0,5078.0,0.3629187
5079.0,5079.0,0.42506894
5080.0,5080.0,0.6725583
5081.0,5081.0,0.260495
5082.0,5082.0,0.40882742
5083.0,5083.0,0.5723185
5084.0,5084.0,0.730285
5085.0,5085.0,0.054062206
5086.0,5086.0,0.87009305
5087.0,5087.0,0.2383593
5088.0,5088.0,0.0013428195
5089.0,5089.0,0.20930511
5090.0,5090.0,0.28518665
5091.0,5091.0,0.74481153
5092.0,5092.0,0.08055682
5093.0,5093.0,0.49743086
5094.0,5094.0,0.34465137
5095.0,5095.0,1.48457E-4
5096.0,5096.0,5.2249892E-5
5097.0,5097.0,6.600739E-4
5098.0,5098.0,0.17538534
5099.0,5099.0,0.0010509606
5100.0,5100.0,0.22685142
5101.0,5101.0,0.22254333
5102.0,5102.0,0.01885861
5103.0,5103.0,0.30578163
5104.0,5104.0,0.15278795
5105.0,5105.0,0.7341225
5106.0,5106.0,0.80145
5107.0,5107.0,0.73714215
5108.0,5108.0,0.7715768
5109.0,5109.0,0.40659565
5110.0,5110.0,0.7507778
5111.0,5111.0,0.31724703
5112.0,5112.0,0.233001
5113.0,5113.0,0.588984
5114.0,5114.0,5.1249564E-4
5115.0,5115.0,0.31816885
5116.0,5116.0,0.1529695
5117.0,5117.0,0.008270341
5118.0,5118.0,0.64072967
5119.0,5119.0,0.30008262
5120.0,5120.0,0.49242657
5121.0,5121.0,0.17558518
5122.0,5122.0,0.043762192
5123.0,5123.0,0.5916961
5124.0,5124.0,0.031484894
5125.0,5125.0,0.016520433
5126.0,5126.0,0.43871245
5127.0,5127.0,0.15460415
5128.0,5128.0,0.4539018
5129.0,5129.0,0.5614277
5130.0,5130.0,0.44623363
5131.0,5131.0,0.56206036
5132.0,5132.0,0.87459874
5133.0,5133.0,0.03783896
5134.0,5134.0,0.19745052
5135.0,5135.0,0.34110737
5136.0,5136.0,0.88119936
5137.0,5137.0,0.5151802
5138.0,5138.0,0.24880613
5139.0,5139.0,0.09305486
5140.0,5140.0,0.12122541
5141.0,5141.0,0.36530924
5142.0,5142.0,0.2985056
5143.0,5143.0,0.13549027
5144.0,5144.0,0.12709846
5145.0,5145.0,0.0037315867
5146.0,5146.0,0.58860576
5147.0,5147.0,0.78944516
5148.0,5148.0,0.47356987
5149.0,5149.0,0.73481786
5150.0,5150.0,0.09281318
5151.0,5151.0,0.21513292
5152.0,5152.0,0.087036684
5153.0,5153.0,0.43611825
5154.0,5154.0,0.6411519
5155.0,5155.0,2.2636325E-6
5156.0,5156.0,0.31121144
5157.0,5157.0,0.40813762
5158.0,5158.0,0.6920877
5159.0,5159.0,0.42472962
5160.0,5160.0,0.10755191
5161.0,5161.0,0.18824105
5162.0,5162.0,0.20674257
5163.0,5163.0,0.11675265
5164.0,5164.0,0.0022013453
5165.0,5165.0,0.71854717
5166.0,5166.0,0.87412703
5167.0,5167.0,0.6898966
5168.0,5168.0,0.76418036
5169.0,5169.0,0.7407115
5170.0,5170.0,0.64405143
5171.0,5171.0,0.29113668
5172.0,5172.0,0.013227262
5173.0,5173.0,0.0023875665
5174.0,5174.0,0.19121295
5175.0,5175.0,0.23466742
5176.0,5176.0,0.09666995
5177.0,5177.0,0.013987416
5178.0,5178.0,8.5415595E-5
5179.0,5179.0,0.4249302
5180.0,5180.0,0.79097617
5181.0,5181.0,0.7234752
5182.0,5182.0,0.30356342
5183.0,5183.0,0.5801723
5184.0,5184.0,0.73437804
5185.0,5185.0,0.35966268
5186.0,5186.0,0.33060056
5187.0,5187.0,0.4593201
5188.0,5188.0,0.45843327
5189.0,5189.0,0.33721906
5190.0,5190.0,0.7125098
5191.0,5191.0,0.7122696
5192.0,5192.0,0.5178626
5193.0,5193.0,0.63375854
5194.0,5194.0,0.581703
5195.0,5195.0,0.11231178
5196.0,5196.0,0.20717962
5197.0,5197.0,0.18468319
5198.0,5198.0,0.2303434
5199.0,5199.0,0.28788742
5200.0,5200.0,0.10200862
5201.0,5201.0,0.05284649
5202.0,5202.0,0.10808765
5203.0,5203.0,0.10623867
5204.0,5204.0,0.025428806
5205.0,5205.0,0.5190869
5206.0,5206.0,0.30758405
5207.0,5207.0,0.16680251
5208.0,5208.0,0.77420807
5209.0,5209.0,0.0022024147
5210.0,5210.0,0.7642634
5211.0,5211.0,0.6762097
5212.0,5212.0,0.47770983
5213.0,5213.0,0.16115734
5214.0,5214.0,0.08543349
5215.0,5215.0,0.0014909907
5216.0,5216.0,0.15446466
5217.0,5217.0,0.26160458
5218.0,5218.0,0.65441334
5219.0,5219.0,0.08947034
5220.0,5220.0,0.28078178
5221.0,5221.0,0.011799444
5222.0,5222.0,0.38006786
5223.0,5223.0,0.33538866
5224.0,5224.0,0.20527391
5225.0,5225.0,0.1944518
5226.0,5226.0,0.47777954
5227.0,5227.0,0.65372604
5228.0,5228.0,0.03842746
5229.0,5229.0,0.6364803
5230.0,5230.0,0.051506136
5231.0,5231.0,0.028848974
5232.0,5232.0,0.42328325
5233.0,5233.0,0.2758689
5234.0,5234.0,0.5658656
5235.0,5235.0,0.24570628
5236.0,5236.0,0.0045698187
5237.0,5237.0,0.41132942
5238.0,5238.0,0.19155273
5239.0,5239.0,0.35248387
5240.0,5240.0,0.017782943
5241.0,5241.0,0.055225283
5242.0,5242.0,0.15746614
5243.0,5243.0,0.0852409
5244.0,5244.0,0.26235047
5245.0,5245.0,0.7508074
5246.0,5246.0,0.25175276
5247.0,5247.0,0.4758514
5248.0,5248.0,0.7553842
5249.0,5249.0,2.1107435E-4
5250.0,5250.0,0.2592428
5251.0,5251.0,0.4207834
5252.0,5252.0,0.17049506
5253.0,5253.0,0.06007542
5254.0,5254.0,0.66731036
5255.0,5255.0,0.266794
5256.0,5256.0,0.263682
5257.0,5257.0,0.61734396
5258.0,5258.0,0.5539227
5259.0,5259.0,0.15167007
5260.0,5260.0,0.5759174
5261.0,5261.0,0.02296166
5262.0,5262.0,0.7522803
5263.0,5263.0,0.63828284
5264.0,5264.0,0.5786265
5265.0,5265.0,0.6691135
5266.0,5266.0,0.0028381243
5267.0,5267.0,0.41511044
5268.0,5268.0,0.04996022
5269.0,5269.0,0.36810383
5270.0,5270.0,0.22514537
5271.0,5271.0,0.31450498
5272.0,5272.0,0.54235387
5273.0,5273.0,0.012299436
5274.0,5274.0,0.23957057
5275.0,5275.0,0.36525097
5276.0,5276.0,0.23329286
5277.0,5277.0,0.1251697
5278.0,5278.0,0.05548629
5279.0,5279.0,0.36188847
5280.0,5280.0,0.8789115
5281.0,5281.0,0.56762564
5282.0,5282.0,0.67247075
5283.0,5283.0,0.32881895
5284.0,5284.0,0.2634497
5285.0,5285.0,0.2408858
5286.0,5286.0,0.90159005
5287.0,5287.0,0.08291997
5288.0,5288.0,0.09131923
5289.0,5289.0,0.3395851
5290.0,5290.0,0.2942326
5291.0,5291.0,0.38484973
5292.0,5292.0,0.7498443
5293.0,5293.0,0.036770154
5294.0,5294.0,0.37882876
5295.0,5295.0,0.026051916
5296.0,5296.0,0.05507688
5297.0,5297.0,0.12822579
5298.0,5298.0,0.03551148
5299.0,5299.0,1.15638126E-4
5300.0,5300.0,0.59928167
5301.0,5301.0,0.041752722
5302.0,5302.0,0.1282195
5303.0,5303.0,0.24634966
5304.0,5304.0,0.6131037
5305.0,5305.0,0.48121813
5306.0,5306.0,0.50614536
5307.0,5307.0,0.5808574
5308.0,5308.0,0.46997583
5309.0,5309.0,0.32467115
5310.0,5310.0,0.21741682
5311.0,5311.0,0.19575283
5312.0,5312.0,0.3997294
5313.0,5313.0,0.38615006
5314.0,5314.0,0.54208785
5315.0,5315.0,0.06336764
5316.0,5316.0,0.91844434
5317.0,5317.0,0.801769
5318.0,5318.0,0.33417532
5319.0,5319.0,0.42493266
5320.0,5320.0,0.18561596
5321.0,5321.0,0.7460669
5322.0,5322.0,0.5241281
5323.0,5323.0,0.20423968
5324.0,5324.0,0.42560425
5325.0,5325.0,0.5044282
5326.0,5326.0,0.42739475
5327.0,5327.0,0.0092474185
5328.0,5328.0,0.15168576
5329.0,5329.0,0.027369147
5330.0,5330.0,0.12053304
5331.0,5331.0,0.16429031
5332.0,5332.0,0.1850059
5333.0,5333.0,0.28909272
5334.0,5334.0,0.62718564
5335.0,5335.0,0.200242
5336.0,5336.0,0.82132643
5337.0,5337.0,0.1415669
5338.0,5338.0,0.2893227
5339.0,5339.0,0.33865914
5340.0,5340.0,0.27311867
5341.0,5341.0,0.38848102
5342.0,5342.0,0.04792861
5343.0,5343.0,0.4476885
5344.0,5344.0,0.46663836
5345.0,5345.0,0.7497732
5346.0,5346.0,9.0858503E-4
5347.0,5347.0,0.50965416
5348.0,5348.0,0.23566312
5349.0,5349.0,0.6659319
5350.0,5350.0,0.08021972
5351.0,5351.0,0.17794095
5352.0,5352.0,0.6584603
5353.0,5353.0,0.640206
5354.0,5354.0,0.0787211
5355.0,5355.0,0.039396297
5356.0,5356.0,0.027782114
5357.0,5357.0,0.07760019
5358.0,5358.0,0.84189934
5359.0,5359.0,0.30054834
5360.0,5360.0,0.58407485
5361.0,5361.0,0.2599272
5362.0,5362.0,0.1698485
5363.0,5363.0,0.23968038
5364.0,5364.0,0.6311139
5365.0,5365.0,0.352545
5366.0,5366.0,0.14601418
5367.0,5367.0,0.14127976
5368.0,5368.0,1.5473961E-5
5369.0,5369.0,0.19248682
5370.0,5370.0,1.0815579E-4
5371.0,5371.0,0.45457754
5372.0,5372.0,0.20111753
5373.0,5373.0,1.4948569E-5
5374.0,5374.0,0.106130235
5375.0,5375.0,0.08360193
5376.0,5376.0,0.24659179
5377.0,5377.0,0.40275967
5378.0,5378.0,0.18867877
5379.0,5379.0,0.34687433
5380.0,5380.0,0.11000158
5381.0,5381.0,0.27585587
5382.0,5382.0,0.5169954
5383.0,5383.0,0.21124922
5384.0,5384.0,0.39704463
5385.0,5385.0,0.09456762
5386.0,5386.0,0.85827243
5387.0,5387.0,0.36522582
5388.0,5388.0,0.032410823
5389.0,5389.0,0.28935507
5390.0,5390.0,0.22147898
5391.0,5391.0,0.16573735
5392.0,5392.0,0.6235064
5393.0,5393.0,0.12097312
5394.0,5394.0,0.121622026
5395.0,5395.0,0.7098137
5396.0,5396.0,0.03748633
5397.0,5397.0,0.40178195
5398.0,5398.0,0.142268
5399.0,5399.0,0.14511046
5400.0,5400.0,0.2223469
5401.0,5401.0,0.28900638
5402.0,5402.0,0.34686035
5403.0,5403.0,0.7189141
5404.0,5404.0,0.2970535
5405.0,5405.0,0.15639025
5406.0,5406.0,0.11931697
5407.0,5407.0,0.5586193
5408.0,5408.0,0.18098135
5409.0,5409.0,0.46278006
5410.0,5410.0,0.48388013
5411.0,5411.0,0.90311414
5412.0,5412.0,0.6917597
5413.0,5413.0,0.6199989
5414.0,5414.0,0.65808314
5415.0,5415.0,0.4702051
5416.0,5416.0,0.2506682
5417.0,5417.0,0.17965464
5418.0,5418.0,0.095591284
5419.0,5419.0,0.2890389
5420.0,5420.0,0.07265331
5421.0,5421.0,0.0011745079
5422.0,5422.0,0.79429317
5423.0,5423.0,0.4639058
5424.0,5424.0,0.030044965
5425.0,5425.0,0.34040913
5426.0,5426.0,0.57461685
5427.0,5427.0,0.11810776
5428.0,5428.0,0.14574651
5429.0,5429.0,0.26087886
5430.0,5430.0,0.716555
5431.0,5431.0,0.18037553
5432.0,5432.0,0.6819703
5433.0,5433.0,0.2576649
5434.0,5434.0,0.36562556
5435.0,5435.0,0.4006743
5436.0,5436.0,0.2894598
5437.0,5437.0,0.42674217
5438.0,5438.0,0.185421
5439.0,5439.0,0.8520364
5440.0,5440.0,0.011297079
5441.0,5441.0,0.03468992
5442.0,5442.0,0.5400837
5443.0,5443.0,0.114869796
5444.0,5444.0,0.15532978
5445.0,5445.0,0.61130726
5446.0,5446.0,0.26982287
5447.0,5447.0,0.23223953
5448.0,5448.0,0.51086146
5449.0,5449.0,0.50626993
5450.0,5450.0,0.46343184
5451.0,5451.0,0.06178418
5452.0,5452.0,0.4571583
5453.0,5453.0,0.16302559
5454.0,5454.0,0.083158866
5455.0,5455.0,0.7184391
5456.0,5456.0,0.7305839
5457.0,5457.0,0.55986077
5458.0,5458.0,0.25232574
5459.0,5459.0,0.22231881
5460.0,5460.0,0.77918595
5461.0,5461.0,0.034217916
5462.0,5462.0,0.8470601
5463.0,5463.0,0.5643048
5464.0,5464.0,0.128144
5465.0,5465.0,0.454865
5466.0,5466.0,0.582174
5467.0,5467.0,0.43345618
5468.0,5468.0,0.6202874
5469.0,5469.0,0.048178818
5470.0,5470.0,0.88423043
5471.0,5471.0,0.7385423
5472.0,5472.0,0.054847557
5473.0,5473.0,0.44454813
5474.0,5474.0,0.88093936
5475.0,5475.0,0.31814286
5476.0,5476.0,0.22640029
5477.0,5477.0,0.78135103
5478.0,5478.0,0.83189
5479.0,5479.0,0.5246062
5480.0,5480.0,0.107097335
5481.0,5481.0,0.3138099
5482.0,5482.0,0.20775427
5483.0,5483.0,0.48685786
5484.0,5484.0,0.10761971
5485.0,5485.0,0.27594033
5486.0,5486.0,0.42770433
5487.0,5487.0,0.7561958
5488.0,5488.0,0.34725758
5489.0,5489.0,0.3904722
5490.0,5490.0,0.060705025
5491.0,5491.0,0.16392617
5492.0,5492.0,0.77559686
5493.0,5493.0,0.21640201
5494.0,5494.0,0.23838368
5495.0,5495.0,0.28926143
5496.0,5496.0,0.215869
5497.0,5497.0,0.58216125
5498.0,5498.0,0.07324597
5499.0,5499.0,0.029971449
5500.0,5500.0,0.1435685
5501.0,5501.0,0.17061056
5502.0,5502.0,0.0028392
5503.0,5503.0,0.19471215
5504.0,5504.0,0.20754407
5505.0,5505.0,0.7077498
5506.0,5506.0,0.16130519
5507.0,5507.0,0.1724716
5508.0,5508.0,0.9051819
5509.0,5509.0,0.05386408
5510.0,5510.0,0.3508098
5511.0,5511.0,0.55902094
5512.0,5512.0,0.5752878
5513.0,5513.0,0.09726604
5514.0,5514.0,0.75688773
5515.0,5515.0,0.7642212
5516.0,5516.0,0.15463077
5517.0,5517.0,0.64370155
5518.0,5518.0,0.037433807
5519.0,5519.0,0.066139355
5520.0,5520.0,0.0810633
5521.0,5521.0,0.07139446
5522.0,5522.0,0.40284768
5523.0,5523.0,0.38048887
5524.0,5524.0,0.8073943
5525.0,5525.0,0.22882357
5526.0,5526.0,0.6339749
5527.0,5527.0,0.028180245
5528.0,5528.0,0.56336
5529.0,5529.0,0.6315298
5530.0,5530.0,0.008360167
5531.0,5531.0,0.5646836
5532.0,5532.0,0.35612363
5533.0,5533.0,0.5170969
5534.0,5534.0,0.109764166
5535.0,5535.0,0.7097964
5536.0,5536.0,0.50305486
5537.0,5537.0,0.19267654
5538.0,5538.0,0.13220166
5539.0,5539.0,0.4016183
5540.0,5540.0,0.20019884
5541.0,5541.0,0.6293909
5542.0,5542.0,0.0033733486
5543.0,5543.0,0.91191924
5544.0,5544.0,0.7712598
5545.0,5545.0,0.8262842
5546.0,5546.0,0.5705653
5547.0,5547.0,0.40836582
5548.0,5548.0,0.45146105
5549.0,5549.0,0.44673946
5550.0,5550.0,0.19195937
5551.0,5551.0,0.0024795753
5552.0,5552.0,0.33857313
5553.0,5553.0,0.618004
5554.0,5554.0,0.0030189657
5555.0,5555.0,0.035575394
5556.0,5556.0,0.06882589
5557.0,5557.0,0.26791927
5558.0,5558.0,0.7490987
5559.0,5559.0,0.16514976
5560.0,5560.0,0.025852585
5561.0,5561.0,0.2286471
5562.0,5562.0,0.0961373
5563.0,5563.0,0.3980327
5564.0,5564.0,0.7974369
5565.0,5565.0,0.3968792
5566.0,5566.0,0.14147995
5567.0,5567.0,0.102445014
5568.0,5568.0,0.6146726
5569.0,5569.0,0.4362678
5570.0,5570.0,0.30474123
5571.0,5571.0,0.6095254
5572.0,5572.0,0.037151393
5573.0,5573.0,0.20229007
5574.0,5574.0,0.025590027
5575.0,5575.0,0.21411084
5576.0,5576.0,0.13855745
5577.0,5577.0,0.23293726
5578.0,5578.0,0.06294831
5579.0,5579.0,0.44047934
5580.0,5580.0,1.5255524E-4
5581.0,5581.0,0.17337966
5582.0,5582.0,0.16287503
5583.0,5583.0,0.34979773
5584.0,5584.0,0.5202713
5585.0,5585.0,0.057645652
5586.0,5586.0,0.3043287
5587.0,5587.0,0.022350742
5588.0,5588.0,0.19067217
5589.0,5589.0,0.30132365
5590.0,5590.0,0.54887366
5591.0,5591.0,0.6808646
5592.0,5592.0,0.33315152
5593.0,5593.0,0.22722179
5594.0,5594.0,0.7528894
5595.0,5595.0,0.034963686
5596.0,5596.0,0.2684674
5597.0,5597.0,0.34246242
5598.0,5598.0,0.094304584
5599.0,5599.0,0.7721539
5600.0,5600.0,0.3640509
5601.0,5601.0,0.010890118
5602.0,5602.0,0.07722131
5603.0,5603.0,0.57648915
5604.0,5604.0,0.5739685
5605.0,5605.0,0.19830738
5606.0,5606.0,0.66032505
5607.0,5607.0,0.2665697
5608.0,5608.0,4.10491E-5
5609.0,5609.0,0.28537676
5610.0,5610.0,0.3433867
5611.0,5611.0,0.021401951
5612.0,5612.0,0.06593431
5613.0,5613.0,0.4516186
5614.0,5614.0,0.7508124
5615.0,5615.0,0.81951606
5616.0,5616.0,0.23481467
5617.0,5617.0,0.3415144
5618.0,5618.0,0.3335114
5619.0,5619.0,0.5270796
5620.0,5620.0,0.05443616
5621.0,5621.0,0.18340479
5622.0,5622.0,0.04640568
5623.0,5623.0,0.54021734
5624.0,5624.0,0.58069485
5625.0,5625.0,0.46831754
5626.0,5626.0,0.75360864
5627.0,5627.0,0.14097069
5628.0,5628.0,0.6319825
5629.0,5629.0,0.055255145
5630.0,5630.0,0.41387904
5631.0,5631.0,0.66462153
5632.0,5632.0,0.32566872
5633.0,5633.0,0.9182774
5634.0,5634.0,0.31823984
5635.0,5635.0,0.42892355
5636.0,5636.0,0.1733043
5637.0,5637.0,0.19270073
5638.0,5638.0,0.20556495
5639.0,5639.0,9.5818556E-5
5640.0,5640.0,0.34654313
5641.0,5641.0,0.3114702
5642.0,5642.0,0.5374568
5643.0,5643.0,0.07053563
5644.0,5644.0,0.32496426
5645.0,5645.0,0.015328097
5646.0,5646.0,0.43343234
5647.0,5647.0,0.7227095
5648.0,5648.0,0.7768738
5649.0,5649.0,0.6873858
5650.0,5650.0,0.028506165
5651.0,5651.0,0.40989473
5652.0,5652.0,0.6997034
5653.0,5653.0,2.870685E-4
5654.0,5654.0,0.15506713
5655.0,5655.0,0.3598669
5656.0,5656.0,0.1215983
5657.0,5657.0,0.0524529
5658.0,5658.0,0.095506355
5659.0,5659.0,0.114390306
5660.0,5660.0,0.14752673
5661.0,5661.0,0.5699416
5662.0,5662.0,0.5398766
5663.0,5663.0,0.4715703
5664.0,5664.0,0.7362561
5665.0,5665.0,0.79801166
5666.0,5666.0,0.3304795
5667.0,5667.0,0.7577298
5668.0,5668.0,0.50407195
5669.0,5669.0,0.3292058
5670.0,5670.0,0.1374914
5671.0,5671.0,0.5158926
5672.0,5672.0,2.0893586E-4
5673.0,5673.0,0.597458
5674.0,5674.0,7.743345E-4
5675.0,5675.0,0.027369
5676.0,5676.0,0.538982
5677.0,5677.0,0.07636284
5678.0,5678.0,0.7051626
5679.0,5679.0,0.32913598
5680.0,5680.0,0.16718122
5681.0,5681.0,0.22946012
5682.0,5682.0,0.91860753
5683.0,5683.0,0.72217935
5684.0,5684.0,1.9006111E-4
5685.0,5685.0,0.852742
5686.0,5686.0,0.0016471827
5687.0,5687.0,0.07949339
5688.0,5688.0,0.59061867
5689.0,5689.0,0.0088918805
5690.0,5690.0,0.6953301
5691.0,5691.0,0.8463337
5692.0,5692.0,0.5779352
5693.0,5693.0,0.719925
5694.0,5694.0,0.16313007
5695.0,5695.0,0.031037496
5696.0,5696.0,0.29372233
5697.0,5697.0,0.7416545
5698.0,5698.0,0.54006547
5699.0,5699.0,0.3002474
5700.0,5700.0,0.698237
5701.0,5701.0,0.7110968
5702.0,5702.0,0.34077552
5703.0,5703.0,0.673557
5704.0,5704.0,0.0048771235
5705.0,5705.0,0.50409997
5706.0,5706.0,0.08296533
5707.0,5707.0,0.296377
5708.0,5708.0,0.022587836
5709.0,5709.0,0.035072908
5710.0,5710.0,0.4739473
5711.0,5711.0,0.2608664
5712.0,5712.0,0.3515142
5713.0,5713.0,0.017302185
5714.0,5714.0,0.14117636
5715.0,5715.0,0.003302509
5716.0,5716.0,0.7627841
5717.0,5717.0,0.32138795
5718.0,5718.0,0.6039672
5719.0,5719.0,0.536207
5720.0,5720.0,0.15889913
5721.0,5721.0,0.78297156
5722.0,5722.0,0.8946295
5723.0,5723.0,0.13080405
5724.0,5724.0,0.6999747
5725.0,5725.0,0.5141802
5726.0,5726.0,0.20658818
5727.0,5727.0,0.5563729
5728.0,5728.0,0.37438092
5729.0,5729.0,0.22740123
5730.0,5730.0,0.2773833
5731.0,5731.0,0.15642805
5732.0,5732.0,0.52498156
5733.0,5733.0,0.15649338
5734.0,5734.0,0.5522617
5735.0,5735.0,0.20165083
5736.0,5736.0,0.09980916
5737.0,5737.0,0.0124983415
5738.0,5738.0,0.193868
5739.0,5739.0,0.0025637166
5740.0,5740.0,0.89734495
5741.0,5741.0,1.023478E-5
5742.0,5742.0,0.3854685
5743.0,5743.0,0.42272735
5744.0,5744.0,0.80643755
5745.0,5745.0,0.01854895
5746.0,5746.0,0.23935027
5747.0,5747.0,0.0023649682
5748.0,5748.0,0.5381417
5749.0,5749.0,0.422256
5750.0,5750.0,0.043317657
5751.0,5751.0,0.0030402872
5752.0,5752.0,0.19276583
5753.0,5753.0,0.38889712
5754.0,5754.0,0.17919913
5755.0,5755.0,0.64123994
5756.0,5756.0,0.5869416
5757.0,5757.0,0.16289401
5758.0,5758.0,0.27425787
5759.0,5759.0,0.5860838
5760.0,5760.0,0.015038947
5761.0,5761.0,0.10365197
5762.0,5762.0,0.0010076464
5763.0,5763.0,0.73380053
5764.0,5764.0,0.79744667
5765.0,5765.0,0.07081046
5766.0,5766.0,0.1323287
5767.0,5767.0,0.03716415
5768.0,5768.0,0.112191185
5769.0,5769.0,0.23798949
5770.0,5770.0,0.007969526
5771.0,5771.0,0.068464786
5772.0,5772.0,0.7278975
5773.0,5773.0,0.4343849
5774.0,5774.0,0.18597999
5775.0,5775.0,0.1843175
5776.0,5776.0,0.29882452
5777.0,5777.0,0.26248178
5778.0,5778.0,0.24692677
5779.0,5779.0,0.13071442
5780.0,5780.0,0.16598096
5781.0,5781.0,0.27387795
5782.0,5782.0,0.11403194
5783.0,5783.0,0.17173962
5784.0,5784.0,0.09475376
5785.0,5785.0,0.041757077
5786.0,5786.0,0.10924959
5787.0,5787.0,0.26498228
5788.0,5788.0,0.17378144
5789.0,5789.0,0.4574405
5790.0,5790.0,3.8590137E-4
5791.0,5791.0,3.6641493E-4
5792.0,5792.0,0.16357552
5793.0,5793.0,8.648279E-4
5794.0,5794.0,0.19259356
5795.0,5795.0,0.38443887
5796.0,5796.0,0.21634418
5797.0,5797.0,0.107709214
5798.0,5798.0,0.046088774
5799.0,5799.0,0.62305266
5800.0,5800.0,0.49543622
5801.0,5801.0,0.754972
5802.0,5802.0,0.45627204
5803.0,5803.0,0.4780463
5804.0,5804.0,0.20071758
