x,y,species stddev
2323.0,2323.0,0.044051025
2324.0,2324.0,0.006672591
2325.0,2325.0,0.04822043
2326.0,2326.0,0.013899416
2327.0,2327.0,0.030550048
2328.0,2328.0,0.03720358
2329.0,2329.0,5.577684E-5
2330.0,2330.0,0.008628055
2331.0,2331.0,0.01913111
2332.0,2332.0,0.03198762
2333.0,2333.0,0.01648712
2334.0,2334.0,0.042503074
2335.0,2335.0,0.051560152
2336.0,2336.0,0.017459875
2337.0,2337.0,0.0119176805
2338.0,2338.0,0.04842804
2339.0,2339.0,0.05591253
2340.0,2340.0,5.3670046E-5
2341.0,2341.0,0.048702996
2342.0,2342.0,0.032846943
2343.0,2343.0,0.0318712
2344.0,2344.0,0.007934228
2345.0,2345.0,0.020508971
2346.0,2346.0,0.049120508
2347.0,2347.0,0.037199922
2348.0,2348.0,0.015946554
2349.0,2349.0,0.0074108783
2350.0,2350.0,7.760515E-4
2351.0,2351.0,0.042081703
2352.0,2352.0,0.032440692
2353.0,2353.0,0.0519921
2354.0,2354.0,0.053378638
2355.0,2355.0,0.04901699
2356.0,2356.0,0.050816793
2357.0,2357.0,0.05108792
2358.0,2358.0,0.031119213
2359.0,2359.0,0.011432917
2360.0,2360.0,0.01672025
2361.0,2361.0,0.057428263
2362.0,2362.0,0.039080236
2363.0,2363.0,0.03238892
2364.0,2364.0,0.019775884
2365.0,2365.0,0.06751081
2366.0,2366.0,0.035721302
2367.0,2367.0,0.03424633
2368.0,2368.0,0.028567873
2369.0,2369.0,0.029101541
2370.0,2370.0,0.05097581
2371.0,2371.0,0.04422599
2372.0,2372.0,0.05604582
2373.0,2373.0,0.031834345
2374.0,2374.0,0.05164365
2375.0,2375.0,3.1388164E-4
2376.0,2376.0,0.00797623
2377.0,2377.0,0.014838044
2378.0,2378.0,0.037082814
2379.0,2379.0,0.07294235
2380.0,2380.0,0.013771754
2381.0,2381.0,0.006137227
2382.0,2382.0,0.02210037
2383.0,2383.0,0.026369957
2384.0,2384.0,0.019854404
2385.0,2385.0,0.02845507
2386.0,2386.0,0.03406436
2387.0,2387.0,0.070680186
2388.0,2388.0,0.038392257
2389.0,2389.0,0.034739602
2390.0,2390.0,0.043680254
2391.0,2391.0,0.036360603
2392.0,2392.0,7.66619E-4
2393.0,2393.0,0.09327543
2394.0,2394.0,0.021713113
2395.0,2395.0,3.962397E-4
2396.0,2396.0,0.020314725
2397.0,2397.0,0.05597068
2398.0,2398.0,0.052045345
2399.0,2399.0,0.029585449
2400.0,2400.0,0.047081273
2401.0,2401.0,0.08328089
2402.0,2402.0,0.030343652
2403.0,2403.0,0.020283164
2404.0,2404.0,0.048564214
2405.0,2405.0,0.0513381
2406.0,2406.0,0.0073147956
2407.0,2407.0,0.05157391
2408.0,2408.0,0.032213777
2409.0,2409.0,2.1100033E-5
2410.0,2410.0,0.007215146
2411.0,2411.0,0.05382089
2412.0,2412.0,0.030192256
2413.0,2413.0,0.04801227
2414.0,2414.0,0.019769937
2415.0,2415.0,0.051129226
2416.0,2416.0,0.025427835
2417.0,2417.0,0.039876107
2418.0,2418.0,0.017683512
2419.0,2419.0,0.0042300248
2420.0,2420.0,0.030113578
2421.0,2421.0,0.043159723
2422.0,2422.0,0.030696822
2423.0,2423.0,0.012859871
2424.0,2424.0,0.013445441
2425.0,2425.0,0.025461977
2426.0,2426.0,0.030330459
2427.0,2427.0,0.018539727
2428.0,2428.0,0.0038586906
2429.0,2429.0,0.04043882
2430.0,2430.0,0.0012782953
2431.0,2431.0,6.6721673E-6
2432.0,2432.0,0.027861655
2433.0,2433.0,0.038682345
2434.0,2434.0,0.044165004
2435.0,2435.0,0.04897757
2436.0,2436.0,0.015509674
2437.0,2437.0,0.023369191
2438.0,2438.0,3.9005835E-4
2439.0,2439.0,0.05652237
2440.0,2440.0,0.043913867
2441.0,2441.0,0.079454415
2442.0,2442.0,0.050753802
2443.0,2443.0,0.003148002
2444.0,2444.0,0.03094926
2445.0,2445.0,0.008485507
2446.0,2446.0,0.05476768
2447.0,2447.0,0.051821124
2448.0,2448.0,0.044927273
2449.0,2449.0,5.5875822E-5
2450.0,2450.0,0.017948423
2451.0,2451.0,0.027422858
2452.0,2452.0,0.05648756
2453.0,2453.0,0.019855542
2454.0,2454.0,0.02597129
2455.0,2455.0,0.022427704
2456.0,2456.0,0.05612349
2457.0,2457.0,0.012184417
2458.0,2458.0,0.055941977
2459.0,2459.0,0.025005702
2460.0,2460.0,0.012736546
2461.0,2461.0,0.022394838
2462.0,2462.0,0.059427124
2463.0,2463.0,0.03480556
2464.0,2464.0,0.03488182
2465.0,2465.0,0.02088919
2466.0,2466.0,0.04176843
2467.0,2467.0,0.030720342
2468.0,2468.0,0.02694118
2469.0,2469.0,0.007075073
2470.0,2470.0,0.016992405
2471.0,2471.0,0.015061551
2472.0,2472.0,0.058709193
2473.0,2473.0,0.08087367
2474.0,2474.0,0.046545498
2475.0,2475.0,4.3120258E-4
2476.0,2476.0,0.0592125
2477.0,2477.0,0.0536127
2478.0,2478.0,0.047970764
2479.0,2479.0,0.007950146
2480.0,2480.0,0.03888597
2481.0,2481.0,0.023228003
2482.0,2482.0,0.057256676
2483.0,2483.0,0.0013374329
2484.0,2484.0,0.023256259
2485.0,2485.0,0.02817807
2486.0,2486.0,0.023076775
2487.0,2487.0,0.035597026
2488.0,2488.0,0.036069926
2489.0,2489.0,0.037030954
2490.0,2490.0,0.043829218
2491.0,2491.0,0.03446077
2492.0,2492.0,0.051350117
2493.0,2493.0,0.052262615
2494.0,2494.0,0.056785744
2495.0,2495.0,1.3444456E-4
2496.0,2496.0,3.7070675E-4
2497.0,2497.0,0.082485974
2498.0,2498.0,0.033087652
2499.0,2499.0,0.06032966
2500.0,2500.0,0.020470068
2501.0,2501.0,0.0066650347
2502.0,2502.0,0.04521853
2503.0,2503.0,0.030843338
2504.0,2504.0,0.03901812
2505.0,2505.0,0.055025604
2506.0,2506.0,0.039138716
2507.0,2507.0,0.1254142
2508.0,2508.0,0.010422455
2509.0,2509.0,0.027879737
2510.0,2510.0,0.009884799
2511.0,2511.0,0.037306424
2512.0,2512.0,0.04116922
2513.0,2513.0,0.042236306
2514.0,2514.0,0.00614278
2515.0,2515.0,0.023261933
2516.0,2516.0,0.05811758
2517.0,2517.0,0.024937784
2518.0,2518.0,0.0055372985
2519.0,2519.0,0.031735167
2520.0,2520.0,0.04832829
2521.0,2521.0,0.034774408
2522.0,2522.0,0.026961189
2523.0,2523.0,0.071779765
2524.0,2524.0,0.05504168
2525.0,2525.0,0.021701438
2526.0,2526.0,0.054922238
2527.0,2527.0,0.05026032
2528.0,2528.0,0.048816077
2529.0,2529.0,0.008992611
2530.0,2530.0,0.02021952
2531.0,2531.0,0.016032882
2532.0,2532.0,0.04908644
2533.0,2533.0,0.04262916
2534.0,2534.0,0.010244534
2535.0,2535.0,0.036178086
2536.0,2536.0,0.090401135
2537.0,2537.0,0.055498675
2538.0,2538.0,0.068643674
2539.0,2539.0,0.026662325
2540.0,2540.0,0.057082348
2541.0,2541.0,0.04742173
2542.0,2542.0,0.024600895
2543.0,2543.0,0.020191567
2544.0,2544.0,0.02623016
2545.0,2545.0,0.048607126
2546.0,2546.0,0.03825871
2547.0,2547.0,0.057815127
2548.0,2548.0,0.0324363
2549.0,2549.0,0.02073556
2550.0,2550.0,0.011238353
2551.0,2551.0,0.046726547
2552.0,2552.0,0.027566565
2553.0,2553.0,0.061745655
2554.0,2554.0,8.578298E-5
2555.0,2555.0,0.024975205
2556.0,2556.0,0.04480241
2557.0,2557.0,0.028632112
2558.0,2558.0,0.030459072
2559.0,2559.0,0.042172253
2560.0,2560.0,0.013108177
2561.0,2561.0,0.019451978
2562.0,2562.0,0.022685757
2563.0,2563.0,0.02028076
2564.0,2564.0,0.053777136
2565.0,2565.0,0.0363656
2566.0,2566.0,0.008622908
2567.0,2567.0,0.052706946
2568.0,2568.0,0.044999417
2569.0,2569.0,0.047740202
2570.0,2570.0,0.04756407
2571.0,2571.0,0.012548116
2572.0,2572.0,0.06104184
2573.0,2573.0,0.04299337
2574.0,2574.0,0.040386926
2575.0,2575.0,0.036709595
2576.0,2576.0,0.011358162
2577.0,2577.0,0.023341209
2578.0,2578.0,0.02799556
2579.0,2579.0,0.020749137
2580.0,2580.0,0.030226853
2581.0,2581.0,0.021128872
2582.0,2582.0,0.035361916
2583.0,2583.0,0.017961133
2584.0,2584.0,0.048848487
2585.0,2585.0,0.047598876
2586.0,2586.0,0.040624555
2587.0,2587.0,0.04401885
2588.0,2588.0,0.023073027
2589.0,2589.0,0.03683232
2590.0,2590.0,0.04228829
2591.0,2591.0,0.0342367
2592.0,2592.0,0.043042533
2593.0,2593.0,0.05229785
2594.0,2594.0,0.029770106
2595.0,2595.0,0.015599644
2596.0,2596.0,0.025146587
2597.0,2597.0,0.039789945
2598.0,2598.0,0.04563803
2599.0,2599.0,0.002066587
2600.0,2600.0,0.04622858
2601.0,2601.0,0.024225904
2602.0,2602.0,0.019671042
2603.0,2603.0,0.04658217
2604.0,2604.0,0.048501614
2605.0,2605.0,0.05308211
2606.0,2606.0,0.03745039
2607.0,2607.0,0.015327451
2608.0,2608.0,0.0491683
2609.0,2609.0,0.019653533
2610.0,2610.0,0.017553171
2611.0,2611.0,0.022559954
2612.0,2612.0,0.07633941
2613.0,2613.0,0.043094
2614.0,2614.0,0.06752131
2615.0,2615.0,0.005426994
2616.0,2616.0,0.022598041
2617.0,2617.0,0.0219915
2618.0,2618.0,0.054202337
2619.0,2619.0,0.033148076
2620.0,2620.0,0.03546265
2621.0,2621.0,0.03778718
2622.0,2622.0,0.028790208
2623.0,2623.0,0.0488711
2624.0,2624.0,0.008799536
2625.0,2625.0,0.027413566
2626.0,2626.0,0.03781814
2627.0,2627.0,0.044056043
2628.0,2628.0,0.027281366
2629.0,2629.0,0.056338098
2630.0,2630.0,0.0862028
2631.0,2631.0,0.023541667
2632.0,2632.0,0.06094253
2633.0,2633.0,0.005992531
2634.0,2634.0,0.018985368
2635.0,2635.0,0.043448273
2636.0,2636.0,0.026905669
2637.0,2637.0,0.0064187343
2638.0,2638.0,0.022623817
2639.0,2639.0,0.0311057
2640.0,2640.0,0.042742077
2641.0,2641.0,0.046145372
2642.0,2642.0,0.017190577
2643.0,2643.0,0.05628392
2644.0,2644.0,0.038435962
2645.0,2645.0,0.041807145
2646.0,2646.0,7.770088E-6
2647.0,2647.0,0.015738377
2648.0,2648.0,0.045939926
2649.0,2649.0,0.015315805
2650.0,2650.0,0.030883282
2651.0,2651.0,0.040577758
2652.0,2652.0,0.066773444
2653.0,2653.0,0.041499704
2654.0,2654.0,0.027899466
2655.0,2655.0,0.038825974
2656.0,2656.0,0.05243119
2657.0,2657.0,0.05325159
2658.0,2658.0,0.036461245
2659.0,2659.0,0.034278132
2660.0,2660.0,0.009682871
2661.0,2661.0,0.055308767
2662.0,2662.0,0.025019033
2663.0,2663.0,0.010025666
2664.0,2664.0,0.026074998
2665.0,2665.0,0.045217544
2666.0,2666.0,0.07211016
2667.0,2667.0,0.06957115
2668.0,2668.0,0.013669374
2669.0,2669.0,0.057016756
2670.0,2670.0,1.296281E-4
2671.0,2671.0,0.012846254
2672.0,2672.0,0.00971489
2673.0,2673.0,6.8320986E-4
2674.0,2674.0,0.047482304
2675.0,2675.0,0.032356888
2676.0,2676.0,0.055265248
2677.0,2677.0,0.02115766
2678.0,2678.0,0.026200818
2679.0,2679.0,0.0062312987
2680.0,2680.0,0.020520385
2681.0,2681.0,0.057052765
2682.0,2682.0,0.028049756
2683.0,2683.0,0.024976887
2684.0,2684.0,0.055894125
2685.0,2685.0,0.012512344
2686.0,2686.0,0.032464694
2687.0,2687.0,0.039996367
2688.0,2688.0,0.04077629
2689.0,2689.0,0.0043307887
2690.0,2690.0,0.053865932
2691.0,2691.0,6.9761387E-4
2692.0,2692.0,0.05406369
2693.0,2693.0,0.033364967
2694.0,2694.0,0.07093824
2695.0,2695.0,0.06023532
2696.0,2696.0,0.037739567
2697.0,2697.0,0.012479839
2698.0,2698.0,0.03986382
2699.0,2699.0,0.04588018
2700.0,2700.0,0.021262947
2701.0,2701.0,0.032889318
2702.0,2702.0,0.06509686
2703.0,2703.0,1.0796315E-4
2704.0,2704.0,0.023106245
2705.0,2705.0,0.026613224
2706.0,2706.0,0.036220476
2707.0,2707.0,0.028392557
2708.0,2708.0,0.031240001
2709.0,2709.0,0.03444855
2710.0,2710.0,0.01985213
2711.0,2711.0,0.04488486
2712.0,2712.0,0.040196642
2713.0,2713.0,0.037087303
2714.0,2714.0,0.036087554
2715.0,2715.0,0.01585993
2716.0,2716.0,0.0317255
2717.0,2717.0,0.033490162
2718.0,2718.0,0.050459497
2719.0,2719.0,0.03897234
2720.0,2720.0,0.11700455
2721.0,2721.0,0.042264357
2722.0,2722.0,0.018574875
2723.0,2723.0,0.017999882
2724.0,2724.0,0.02933669
2725.0,2725.0,0.039853416
2726.0,2726.0,0.05294608
2727.0,2727.0,0.013915726
2728.0,2728.0,0.044386487
2729.0,2729.0,0.056085315
2730.0,2730.0,0.029648796
2731.0,2731.0,0.009880864
2732.0,2732.0,0.019387627
2733.0,2733.0,0.0024469143
2734.0,2734.0,9.7637414E-5
2735.0,2735.0,0.063542485
2736.0,2736.0,0.021875367
2737.0,2737.0,0.0091995085
2738.0,2738.0,0.021666346
2739.0,2739.0,0.05826149
2740.0,2740.0,0.011014291
2741.0,2741.0,0.04934924
2742.0,2742.0,0.055362273
2743.0,2743.0,0.012709475
2744.0,2744.0,0.020966142
2745.0,2745.0,0.019737994
2746.0,2746.0,0.023891762
2747.0,2747.0,0.01026548
2748.0,2748.0,0.024460752
2749.0,2749.0,0.027951727
2750.0,2750.0,0.011081626
2751.0,2751.0,0.026522331
2752.0,2752.0,0.034961917
2753.0,2753.0,0.0338664
2754.0,2754.0,0.01871589
2755.0,2755.0,0.028162982
2756.0,2756.0,0.035759825
2757.0,2757.0,0.026673388
2758.0,2758.0,0.020932484
2759.0,2759.0,0.028923849
2760.0,2760.0,0.04459668
2761.0,2761.0,0.038955137
2762.0,2762.0,0.021451507
2763.0,2763.0,0.0058844266
2764.0,2764.0,0.036024906
2765.0,2765.0,0.053228352
2766.0,2766.0,0.016396293
2767.0,2767.0,0.04512764
2768.0,2768.0,0.024793033
2769.0,2769.0,0.02838046
2770.0,2770.0,0.030537385
2771.0,2771.0,0.04443337
2772.0,2772.0,0.019665712
2773.0,2773.0,0.016931256
2774.0,2774.0,0.0024071957
2775.0,2775.0,0.03325595
2776.0,2776.0,0.023160188
2777.0,2777.0,0.0056745824
2778.0,2778.0,0.048078865
2779.0,2779.0,0.01463759
2780.0,2780.0,0.018208759
2781.0,2781.0,0.036103137
2782.0,2782.0,0.0048520733
2783.0,2783.0,0.008935658
2784.0,2784.0,0.028269537
2785.0,2785.0,0.071093895
2786.0,2786.0,0.010562429
2787.0,2787.0,0.022591377
2788.0,2788.0,0.026869267
2789.0,2789.0,0.030454546
2790.0,2790.0,0.02274463
2791.0,2791.0,0.0025581508
2792.0,2792.0,0.05270398
2793.0,2793.0,0.024510104
2794.0,2794.0,0.03501071
2795.0,2795.0,0.0392892
2796.0,2796.0,0.040121045
2797.0,2797.0,0.020278202
2798.0,2798.0,0.012736848
2799.0,2799.0,0.0026273488
2800.0,2800.0,0.050596077
2801.0,2801.0,0.052169822
2802.0,2802.0,0.050324187
2803.0,2803.0,0.043501988
2804.0,2804.0,0.022966212
2805.0,2805.0,0.047921587
2806.0,2806.0,0.05196305
2807.0,2807.0,0.052641656
2808.0,2808.0,1.730634E-4
2809.0,2809.0,0.024476988
2810.0,2810.0,0.050810184
2811.0,2811.0,0.040665217
2812.0,2812.0,0.027598599
2813.0,2813.0,0.02326601
2814.0,2814.0,0.023745205
2815.0,2815.0,0.02875222
2816.0,2816.0,0.01680455
2817.0,2817.0,0.017884312
2818.0,2818.0,0.053770643
2819.0,2819.0,0.03724391
2820.0,2820.0,0.041884918
2821.0,2821.0,0.03690023
2822.0,2822.0,0.0021768736
2823.0,2823.0,0.06973538
2824.0,2824.0,0.043155376
2825.0,2825.0,0.036756128
2826.0,2826.0,0.006054385
2827.0,2827.0,0.043205608
2828.0,2828.0,0.03931347
2829.0,2829.0,0.00812746
2830.0,2830.0,0.064891085
2831.0,2831.0,0.013854077
2832.0,2832.0,0.023875067
2833.0,2833.0,0.040641107
2834.0,2834.0,0.017214665
2835.0,2835.0,0.046920717
2836.0,2836.0,0.0147301555
2837.0,2837.0,0.026063258
2838.0,2838.0,0.037172664
2839.0,2839.0,0.051556945
2840.0,2840.0,0.026566925
2841.0,2841.0,0.047596086
2842.0,2842.0,0.03789716
2843.0,2843.0,0.030751806
2844.0,2844.0,0.04186676
2845.0,2845.0,0.032213897
2846.0,2846.0,0.0203207
2847.0,2847.0,0.031769667
2848.0,2848.0,0.04165751
2849.0,2849.0,0.0011292936
2850.0,2850.0,0.026425479
2851.0,2851.0,0.026314756
2852.0,2852.0,0.027221374
2853.0,2853.0,0.028718092
2854.0,2854.0,0.07469151
2855.0,2855.0,0.07061863
2856.0,2856.0,0.03809318
2857.0,2857.0,0.061652947
2858.0,2858.0,0.03553582
2859.0,2859.0,0.03207459
2860.0,2860.0,0.011696275
2861.0,2861.0,0.0025602768
2862.0,2862.0,0.02891793
2863.0,2863.0,0.039572228
2864.0,2864.0,0.05706637
2865.0,2865.0,0.051485308
2866.0,2866.0,0.023060981
2867.0,2867.0,0.057065193
2868.0,2868.0,0.048761234
2869.0,2869.0,0.03084312
2870.0,2870.0,0.025470361
2871.0,2871.0,0.030885115
2872.0,2872.0,0.019054784
2873.0,2873.0,0.04731912
2874.0,2874.0,0.05200932
2875.0,2875.0,0.017289378
2876.0,2876.0,0.02534616
2877.0,2877.0,0.052962348
2878.0,2878.0,0.021747474
2879.0,2879.0,0.05161368
2880.0,2880.0,0.05865927
2881.0,2881.0,0.020598432
2882.0,2882.0,0.018921051
2883.0,2883.0,4.4435513E-4
2884.0,2884.0,0.037208825
2885.0,2885.0,0.012360385
2886.0,2886.0,0.023530688
2887.0,2887.0,0.049654294
2888.0,2888.0,0.021065012
2889.0,2889.0,0.011613824
2890.0,2890.0,0.001191945
2891.0,2891.0,0.041731007
2892.0,2892.0,0.015688213
2893.0,2893.0,0.024390254
2894.0,2894.0,0.057550456
2895.0,2895.0,0.10413273
2896.0,2896.0,0.037445236
2897.0,2897.0,0.010716775
2898.0,2898.0,0.046205357
2899.0,2899.0,0.025594091
2900.0,2900.0,0.017927906
2901.0,2901.0,0.05522998
2902.0,2902.0,0.019616997
2903.0,2903.0,0.04595356
2904.0,2904.0,0.041635167
2905.0,2905.0,0.042768355
2906.0,2906.0,0.027667353
2907.0,2907.0,0.046325173
2908.0,2908.0,0.008443316
2909.0,2909.0,0.025073668
2910.0,2910.0,0.040505797
2911.0,2911.0,0.009623958
2912.0,2912.0,0.0033277718
2913.0,2913.0,0.012414261
2914.0,2914.0,0.0714601
2915.0,2915.0,0.015123243
2916.0,2916.0,0.032383498
2917.0,2917.0,0.026516143
2918.0,2918.0,0.029963162
2919.0,2919.0,0.053194687
2920.0,2920.0,9.902522E-4
2921.0,2921.0,0.012014104
2922.0,2922.0,0.043870915
2923.0,2923.0,0.055635378
2924.0,2924.0,0.019385507
2925.0,2925.0,0.03488035
2926.0,2926.0,0.036072057
2927.0,2927.0,0.032559812
2928.0,2928.0,0.039494377
2929.0,2929.0,2.4646222E-5
2930.0,2930.0,0.059378024
2931.0,2931.0,0.04779043
2932.0,2932.0,2.3734494E-5
2933.0,2933.0,0.03498809
2934.0,2934.0,0.019504149
2935.0,2935.0,0.019312855
2936.0,2936.0,0.04805656
2937.0,2937.0,0.01792047
2938.0,2938.0,0.033518765
2939.0,2939.0,0.039600547
2940.0,2940.0,0.021252846
2941.0,2941.0,0.061700806
2942.0,2942.0,0.08352255
2943.0,2943.0,0.06620593
2944.0,2944.0,0.029780226
2945.0,2945.0,0.024428599
2946.0,2946.0,0.009054715
2947.0,2947.0,0.06500909
2948.0,2948.0,0.119982794
2949.0,2949.0,0.03111472
2950.0,2950.0,0.011962049
2951.0,2951.0,0.037421674
2952.0,2952.0,0.039259292
2953.0,2953.0,0.012844266
2954.0,2954.0,0.024985041
2955.0,2955.0,0.024425061
2956.0,2956.0,0.022714015
2957.0,2957.0,0.046741724
2958.0,2958.0,0.03540608
2959.0,2959.0,0.013776086
2960.0,2960.0,0.02811433
2961.0,2961.0,0.026463227
2962.0,2962.0,0.02061554
2963.0,2963.0,0.053536363
2964.0,2964.0,0.020514147
2965.0,2965.0,0.05410595
2966.0,2966.0,0.047658537
2967.0,2967.0,1.0145929E-4
2968.0,2968.0,0.054411463
2969.0,2969.0,0.049250416
2970.0,2970.0,3.0748983E-4
2971.0,2971.0,0.044208482
2972.0,2972.0,0.019781755
2973.0,2973.0,0.026656875
2974.0,2974.0,0.041427724
2975.0,2975.0,0.07037826
2976.0,2976.0,0.05522828
2977.0,2977.0,0.05512156
2978.0,2978.0,0.04175157
2979.0,2979.0,0.03788243
2980.0,2980.0,2.1160912E-4
2981.0,2981.0,0.05291835
2982.0,2982.0,0.015310543
2983.0,2983.0,0.012539036
2984.0,2984.0,0.014335906
2985.0,2985.0,0.012913127
2986.0,2986.0,0.03079268
2987.0,2987.0,0.10380807
2988.0,2988.0,0.028602956
2989.0,2989.0,0.03169011
2990.0,2990.0,0.044164762
2991.0,2991.0,0.034192972
2992.0,2992.0,0.05302165
2993.0,2993.0,0.03867233
2994.0,2994.0,0.062184256
2995.0,2995.0,0.0068359547
2996.0,2996.0,0.0195562
2997.0,2997.0,0.03174682
2998.0,2998.0,0.0024505572
2999.0,2999.0,0.032634936
3000.0,3000.0,0.043122612
3001.0,3001.0,0.034081064
3002.0,3002.0,0.044867333
3003.0,3003.0,0.014469583
3004.0,3004.0,0.013728355
3005.0,3005.0,0.0137279695
3006.0,3006.0,0.06290624
3007.0,3007.0,0.058965813
3008.0,3008.0,0.02608967
3009.0,3009.0,0.022730488
3010.0,3010.0,0.031722255
3011.0,3011.0,0.003796886
3012.0,3012.0,0.025643772
3013.0,3013.0,0.027795505
3014.0,3014.0,0.021703819
3015.0,3015.0,0.046820752
3016.0,3016.0,0.031826925
3017.0,3017.0,0.04263509
3018.0,3018.0,0.07272247
3019.0,3019.0,0.022135137
3020.0,3020.0,0.023450924
3021.0,3021.0,0.015301845
3022.0,3022.0,0.044835303
3023.0,3023.0,0.049933422
3024.0,3024.0,0.03746329
3025.0,3025.0,0.020267518
3026.0,3026.0,0.08110417
3027.0,3027.0,0.037982307
3028.0,3028.0,0.005805545
3029.0,3029.0,0.011172892
3030.0,3030.0,0.07116096
3031.0,3031.0,0.015593887
3032.0,3032.0,0.055820998
3033.0,3033.0,0.013556671
3034.0,3034.0,0.010875009
3035.0,3035.0,0.030322915
3036.0,3036.0,0.055697232
3037.0,3037.0,0.049860865
3038.0,3038.0,0.072156236
3039.0,3039.0,0.024230363
3040.0,3040.0,0.026625965
3041.0,3041.0,0.0123281
3042.0,3042.0,0.026551746
3043.0,3043.0,0.019347874
3044.0,3044.0,0.0040912614
3045.0,3045.0,0.060553953
3046.0,3046.0,0.0781089
3047.0,3047.0,0.016537597
3048.0,3048.0,0.061940383
3049.0,3049.0,0.059325673
3050.0,3050.0,0.052414797
3051.0,3051.0,0.037495732
3052.0,3052.0,0.027400244
3053.0,3053.0,0.060839433
3054.0,3054.0,0.011569683
3055.0,3055.0,0.02590856
3056.0,3056.0,0.048754536
3057.0,3057.0,0.029418796
3058.0,3058.0,0.024043448
3059.0,3059.0,0.020750225
3060.0,3060.0,0.018927325
3061.0,3061.0,0.001021485
3062.0,3062.0,0.02463297
3063.0,3063.0,0.011388203
3064.0,3064.0,0.06623115
3065.0,3065.0,0.053914066
3066.0,3066.0,0.045767095
3067.0,3067.0,1.17695236E-4
3068.0,3068.0,0.02133011
3069.0,3069.0,0.03866631
3070.0,3070.0,0.0072495406
3071.0,3071.0,0.06680249
3072.0,3072.0,0.022746313
3073.0,3073.0,0.024395019
3074.0,3074.0,0.056219634
3075.0,3075.0,0.036489304
3076.0,3076.0,0.08939029
3077.0,3077.0,0.0107630035
3078.0,3078.0,0.0061165616
3079.0,3079.0,0.044556033
3080.0,3080.0,0.042410497
3081.0,3081.0,0.049285267
3082.0,3082.0,0.055994306
3083.0,3083.0,0.009388994
3084.0,3084.0,0.03060786
3085.0,3085.0,0.049728338
3086.0,3086.0,0.027510082
3087.0,3087.0,0.08132412
3088.0,3088.0,0.0089503415
3089.0,3089.0,0.022555264
3090.0,3090.0,0.007082337
3091.0,3091.0,0.08143239
3092.0,3092.0,0.025102593
3093.0,3093.0,0.008613154
3094.0,3094.0,0.058887307
3095.0,3095.0,0.03964904
3096.0,3096.0,0.012120918
3097.0,3097.0,0.034597594
3098.0,3098.0,0.06616877
3099.0,3099.0,0.029861225
3100.0,3100.0,0.009149762
3101.0,3101.0,0.015198543
3102.0,3102.0,0.03963094
3103.0,3103.0,0.021088405
3104.0,3104.0,0.05329563
3105.0,3105.0,0.020864906
3106.0,3106.0,0.043341286
3107.0,3107.0,0.019250838
3108.0,3108.0,0.07744484
3109.0,3109.0,0.022639707
3110.0,3110.0,0.042682637
3111.0,3111.0,0.0014611034
3112.0,3112.0,0.029019048
3113.0,3113.0,0.05265455
3114.0,3114.0,0.059762027
3115.0,3115.0,0.03855527
3116.0,3116.0,0.053741507
3117.0,3117.0,0.04977793
3118.0,3118.0,0.012499644
3119.0,3119.0,0.030340664
3120.0,3120.0,0.05419516
3121.0,3121.0,0.026892385
3122.0,3122.0,0.035330217
3123.0,3123.0,0.0816334
3124.0,3124.0,0.023395214
3125.0,3125.0,0.023998111
3126.0,3126.0,0.05846671
3127.0,3127.0,0.01149092
3128.0,3128.0,0.057840638
3129.0,3129.0,0.023823665
3130.0,3130.0,6.553521E-4
3131.0,3131.0,0.026075583
3132.0,3132.0,0.052249655
3133.0,3133.0,0.053078555
3134.0,3134.0,0.034415938
3135.0,3135.0,0.028322242
3136.0,3136.0,0.015386554
3137.0,3137.0,0.014513113
3138.0,3138.0,0.0604805
3139.0,3139.0,0.042860664
3140.0,3140.0,0.026856529
3141.0,3141.0,0.043424208
3142.0,3142.0,0.05365163
3143.0,3143.0,0.011741938
3144.0,3144.0,0.021835685
3145.0,3145.0,0.014330227
3146.0,3146.0,0.05512311
3147.0,3147.0,0.01960837
3148.0,3148.0,0.046100046
3149.0,3149.0,0.03983243
3150.0,3150.0,0.040792905
3151.0,3151.0,0.05719467
3152.0,3152.0,0.039799187
3153.0,3153.0,0.028307972
3154.0,3154.0,0.025562562
3155.0,3155.0,0.013956229
3156.0,3156.0,0.042171672
3157.0,3157.0,0.06227716
3158.0,3158.0,0.022416592
3159.0,3159.0,0.04485021
3160.0,3160.0,0.020885404
3161.0,3161.0,0.06335834
3162.0,3162.0,0.032256123
3163.0,3163.0,0.019993428
3164.0,3164.0,0.023868188
3165.0,3165.0,0.032248214
3166.0,3166.0,0.015889812
3167.0,3167.0,0.014693832
3168.0,3168.0,0.029094055
3169.0,3169.0,0.029094571
3170.0,3170.0,0.021817088
3171.0,3171.0,0.019254817
3172.0,3172.0,0.041070983
3173.0,3173.0,0.015833488
3174.0,3174.0,0.015399239
3175.0,3175.0,0.06984436
3176.0,3176.0,0.031037001
3177.0,3177.0,0.021334046
3178.0,3178.0,0.019696038
3179.0,3179.0,0.036424417
3180.0,3180.0,0.048483122
3181.0,3181.0,0.06705491
3182.0,3182.0,0.034884706
3183.0,3183.0,0.036578353
3184.0,3184.0,0.02403095
3185.0,3185.0,0.02068326
3186.0,3186.0,0.03835853
3187.0,3187.0,0.042672325
3188.0,3188.0,0.0028621117
3189.0,3189.0,0.057426054
