x,y,species cloglog values
4864.0,4864.0,0.24493316
4865.0,4865.0,0.083243206
4866.0,4866.0,0.89169395
4867.0,4867.0,0.080455564
4868.0,4868.0,0.6574379
4869.0,4869.0,0.7028428
4870.0,4870.0,0.4413585
4871.0,4871.0,0.88834244
4872.0,4872.0,0.29556566
4873.0,4873.0,0.84528065
4874.0,4874.0,0.2192756
4875.0,4875.0,0.052088946
4876.0,4876.0,0.31234795
4877.0,4877.0,0.526491
4878.0,4878.0,0.008205446
4879.0,4879.0,0.019206006
4880.0,4880.0,0.41276813
4881.0,4881.0,0.2800166
4882.0,4882.0,0.43998584
4883.0,4883.0,5.453387E-4
4884.0,4884.0,0.54273075
4885.0,4885.0,0.029851643
4886.0,4886.0,0.84828436
4887.0,4887.0,0.074332066
4888.0,4888.0,0.31814
4889.0,4889.0,0.29124662
4890.0,4890.0,0.18264362
4891.0,4891.0,0.42970717
4892.0,4892.0,0.041281346
4893.0,4893.0,0.43056852
4894.0,4894.0,0.2996186
4895.0,4895.0,3.7938826E-6
4896.0,4896.0,0.5526273
4897.0,4897.0,0.18976714
4898.0,4898.0,0.09663069
4899.0,4899.0,0.70190644
4900.0,4900.0,0.5489676
4901.0,4901.0,0.6194826
4902.0,4902.0,0.44316965
4903.0,4903.0,0.9125609
4904.0,4904.0,0.41964698
4905.0,4905.0,0.6992093
4906.0,4906.0,0.7752777
4907.0,4907.0,0.47725224
4908.0,4908.0,0.7165169
4909.0,4909.0,0.377496
4910.0,4910.0,0.7326853
4911.0,4911.0,0.5467291
4912.0,4912.0,0.3939908
4913.0,4913.0,0.7098731
4914.0,4914.0,0.504164
4915.0,4915.0,0.09187946
4916.0,4916.0,0.44617003
4917.0,4917.0,0.09681625
4918.0,4918.0,0.061928354
4919.0,4919.0,0.7684922
4920.0,4920.0,0.4408483
4921.0,4921.0,0.18238397
4922.0,4922.0,0.24155895
4923.0,4923.0,0.3435148
4924.0,4924.0,0.50082517
4925.0,4925.0,0.45052123
4926.0,4926.0,0.5017313
4927.0,4927.0,0.1829514
4928.0,4928.0,0.9103863
4929.0,4929.0,0.7382373
4930.0,4930.0,0.07205912
4931.0,4931.0,0.18220933
4932.0,4932.0,0.8013391
4933.0,4933.0,0.82732326
4934.0,4934.0,0.90963864
4935.0,4935.0,0.06487041
4936.0,4936.0,0.71662086
4937.0,4937.0,0.05265196
4938.0,4938.0,0.39177042
4939.0,4939.0,0.28814557
4940.0,4940.0,0.14441672
4941.0,4941.0,0.29918793
4942.0,4942.0,0.093699604
4943.0,4943.0,0.83290976
4944.0,4944.0,0.68814844
4945.0,4945.0,0.48823342
4946.0,4946.0,0.06946027
4947.0,4947.0,0.27809054
4948.0,4948.0,0.33996323
4949.0,4949.0,0.28402162
4950.0,4950.0,0.50276196
4951.0,4951.0,0.36154923
4952.0,4952.0,0.46236834
4953.0,4953.0,1.3478525E-4
4954.0,4954.0,0.007098761
4955.0,4955.0,0.85411817
4956.0,4956.0,0.38549757
4957.0,4957.0,0.8541595
4958.0,4958.0,0.25596246
4959.0,4959.0,0.750534
4960.0,4960.0,0.3572989
4961.0,4961.0,0.13986425
4962.0,4962.0,0.10533569
4963.0,4963.0,0.073269755
4964.0,4964.0,0.12248639
4965.0,4965.0,0.8026331
4966.0,4966.0,6.721033E-5
4967.0,4967.0,0.7820024
4968.0,4968.0,0.80795383
4969.0,4969.0,0.72780895
4970.0,4970.0,0.75850713
4971.0,4971.0,0.58062494
4972.0,4972.0,0.061240353
4973.0,4973.0,0.7043465
4974.0,4974.0,0.40428668
4975.0,4975.0,0.73251444
4976.0,4976.0,0.2670102
4977.0,4977.0,0.88439035
4978.0,4978.0,0.08347269
4979.0,4979.0,0.77388775
4980.0,4980.0,0.73240185
4981.0,4981.0,0.11225957
4982.0,4982.0,0.82899773
4983.0,4983.0,0.3374615
4984.0,4984.0,0.8482785
4985.0,4985.0,0.15347967
4986.0,4986.0,0.02867669
4987.0,4987.0,0.75464416
4988.0,4988.0,0.8528259
4989.0,4989.0,0.3798229
4990.0,4990.0,0.13551134
4991.0,4991.0,0.68447995
4992.0,4992.0,0.7081459
4993.0,4993.0,5.6016346E-4
4994.0,4994.0,0.29090503
4995.0,4995.0,1.70397E-4
4996.0,4996.0,0.8421413
4997.0,4997.0,0.054571323
4998.0,4998.0,0.0060940883
4999.0,4999.0,0.4998535
5000.0,5000.0,0.7609003
5001.0,5001.0,0.63979226
5002.0,5002.0,0.32628497
5003.0,5003.0,0.42328775
5004.0,5004.0,0.3954895
5005.0,5005.0,0.60740536
5006.0,5006.0,0.005521117
5007.0,5007.0,0.4135301
5008.0,5008.0,0.48167428
5009.0,5009.0,0.5923001
5010.0,5010.0,0.18792431
5011.0,5011.0,0.6458914
5012.0,5012.0,0.3093049
5013.0,5013.0,0.58535707
5014.0,5014.0,0.60929906
5015.0,5015.0,0.35382405
5016.0,5016.0,0.21025375
5017.0,5017.0,0.88052434
5018.0,5018.0,0.1620565
5019.0,5019.0,0.902767
5020.0,5020.0,0.31673115
5021.0,5021.0,0.62725466
5022.0,5022.0,0.4182867
5023.0,5023.0,0.84245294
5024.0,5024.0,0.7303879
5025.0,5025.0,4.5022418E-4
5026.0,5026.0,0.5521846
5027.0,5027.0,0.31959707
5028.0,5028.0,0.6151144
5029.0,5029.0,0.33702004
5030.0,5030.0,0.17809881
5031.0,5031.0,0.23522347
5032.0,5032.0,0.24182665
5033.0,5033.0,0.7858578
5034.0,5034.0,0.8344875
5035.0,5035.0,0.3805219
5036.0,5036.0,0.2885011
5037.0,5037.0,0.22739059
5038.0,5038.0,0.36315912
5039.0,5039.0,0.06645821
5040.0,5040.0,0.6135328
5041.0,5041.0,0.7667723
5042.0,5042.0,0.10451383
5043.0,5043.0,0.19616215
5044.0,5044.0,0.30953935
5045.0,5045.0,0.5645651
5046.0,5046.0,0.3481072
5047.0,5047.0,0.67410076
5048.0,5048.0,0.7838626
5049.0,5049.0,0.7712235
5050.0,5050.0,0.6238048
5051.0,5051.0,0.3596853
5052.0,5052.0,0.002335625
5053.0,5053.0,0.77935153
5054.0,5054.0,0.013274618
5055.0,5055.0,0.039955962
5056.0,5056.0,0.8353013
5057.0,5057.0,0.8051158
5058.0,5058.0,0.8891136
5059.0,5059.0,0.86506784
5060.0,5060.0,0.66280806
5061.0,5061.0,0.43752116
5062.0,5062.0,0.56566656
5063.0,5063.0,0.09041601
5064.0,5064.0,0.63992
5065.0,5065.0,0.90557176
5066.0,5066.0,0.5131136
5067.0,5067.0,0.7357212
5068.0,5068.0,0.4978479
5069.0,5069.0,0.14422664
5070.0,5070.0,0.8017608
5071.0,5071.0,1.9789224E-4
5072.0,5072.0,0.091488026
5073.0,5073.0,0.73865443
5074.0,5074.0,0.0059054075
5075.0,5075.0,0.2586816
5076.0,5076.0,0.034933846
5077.0,5077.0,0.0014826128
5078.0,5078.0,0.4181641
5079.0,5079.0,0.0010734553
5080.0,5080.0,0.66012055
5081.0,5081.0,0.27760634
5082.0,5082.0,0.3693665
5083.0,5083.0,0.5754624
5084.0,5084.0,0.6192525
5085.0,5085.0,0.609732
5086.0,5086.0,0.4175302
5087.0,5087.0,0.04740638
5088.0,5088.0,0.41099864
5089.0,5089.0,0.7033795
5090.0,5090.0,0.3590125
5091.0,5091.0,0.056067247
5092.0,5092.0,0.5804958
5093.0,5093.0,0.8725772
5094.0,5094.0,0.7989154
5095.0,5095.0,0.48058307
5096.0,5096.0,0.74126697
5097.0,5097.0,0.51195335
5098.0,5098.0,0.62583697
5099.0,5099.0,0.67964995
5100.0,5100.0,0.5151561
5101.0,5101.0,1.863823E-4
5102.0,5102.0,0.20892076
5103.0,5103.0,0.6624446
5104.0,5104.0,0.09955978
5105.0,5105.0,0.042386368
5106.0,5106.0,0.3964006
5107.0,5107.0,0.3511767
5108.0,5108.0,0.23429252
5109.0,5109.0,0.77064425
5110.0,5110.0,0.9176514
5111.0,5111.0,0.72242147
5112.0,5112.0,0.8513667
5113.0,5113.0,0.41251785
5114.0,5114.0,0.3994227
5115.0,5115.0,0.6573234
5116.0,5116.0,0.7337298
5117.0,5117.0,0.22844048
5118.0,5118.0,0.77223593
5119.0,5119.0,0.6850131
5120.0,5120.0,0.8989492
5121.0,5121.0,0.13809003
5122.0,5122.0,0.81253093
5123.0,5123.0,0.16765901
5124.0,5124.0,0.04969648
5125.0,5125.0,0.047264
5126.0,5126.0,0.68651253
5127.0,5127.0,0.1646502
5128.0,5128.0,0.4291027
5129.0,5129.0,0.44008783
5130.0,5130.0,0.08782987
5131.0,5131.0,0.17779192
5132.0,5132.0,0.20443505
5133.0,5133.0,0.0956563
5134.0,5134.0,0.52063406
5135.0,5135.0,0.21995062
5136.0,5136.0,0.5322885
5137.0,5137.0,0.53411376
5138.0,5138.0,0.3342568
5139.0,5139.0,0.36141026
5140.0,5140.0,0.26828042
5141.0,5141.0,0.07133869
5142.0,5142.0,0.4189969
5143.0,5143.0,0.038679115
5144.0,5144.0,0.44025218
5145.0,5145.0,0.31977916
5146.0,5146.0,0.14604504
5147.0,5147.0,0.38609412
5148.0,5148.0,0.71958464
5149.0,5149.0,0.27170345
5150.0,5150.0,0.71049786
5151.0,5151.0,0.77019054
5152.0,5152.0,0.027581552
5153.0,5153.0,0.099222384
5154.0,5154.0,0.17489138
5155.0,5155.0,0.64968175
5156.0,5156.0,0.5159345
5157.0,5157.0,0.7320432
5158.0,5158.0,0.28107432
5159.0,5159.0,0.7560533
5160.0,5160.0,0.18150578
5161.0,5161.0,0.2376927
5162.0,5162.0,0.6830469
5163.0,5163.0,0.059660748
5164.0,5164.0,0.6364744
5165.0,5165.0,0.608043
5166.0,5166.0,0.9077256
5167.0,5167.0,0.27635235
5168.0,5168.0,0.6938595
5169.0,5169.0,0.61863863
5170.0,5170.0,0.2883478
5171.0,5171.0,0.069029026
5172.0,5172.0,0.49338594
5173.0,5173.0,0.20443365
5174.0,5174.0,0.21481931
5175.0,5175.0,0.0011859658
5176.0,5176.0,0.6748536
5177.0,5177.0,0.039763097
5178.0,5178.0,0.17775607
5179.0,5179.0,0.4884577
5180.0,5180.0,9.244806E-5
5181.0,5181.0,0.6864154
5182.0,5182.0,0.3519256
5183.0,5183.0,0.843645
5184.0,5184.0,0.67921793
5185.0,5185.0,0.034940388
5186.0,5186.0,0.15458609
5187.0,5187.0,0.29293463
5188.0,5188.0,0.79914796
5189.0,5189.0,0.80717057
5190.0,5190.0,0.3666369
5191.0,5191.0,0.075859256
5192.0,5192.0,0.09816311
5193.0,5193.0,0.22724159
5194.0,5194.0,0.24180795
5195.0,5195.0,0.051226888
5196.0,5196.0,0.46786305
5197.0,5197.0,0.66452116
5198.0,5198.0,0.32760587
5199.0,5199.0,0.07971739
5200.0,5200.0,0.4907026
5201.0,5201.0,0.26201513
5202.0,5202.0,0.8091076
5203.0,5203.0,0.5165524
5204.0,5204.0,0.6337464
5205.0,5205.0,0.5902432
5206.0,5206.0,0.14949921
5207.0,5207.0,0.82665634
5208.0,5208.0,0.070631236
5209.0,5209.0,0.4899259
5210.0,5210.0,0.04700235
5211.0,5211.0,0.32900357
5212.0,5212.0,0.13867652
5213.0,5213.0,0.3641969
5214.0,5214.0,0.25796542
5215.0,5215.0,0.6659444
5216.0,5216.0,0.6912363
5217.0,5217.0,0.74982923
5218.0,5218.0,0.46629488
5219.0,5219.0,0.51598334
5220.0,5220.0,0.590095
5221.0,5221.0,0.8630166
5222.0,5222.0,0.5226389
5223.0,5223.0,0.033003215
5224.0,5224.0,0.49645847
5225.0,5225.0,0.011220624
5226.0,5226.0,0.15439902
5227.0,5227.0,0.0027135396
5228.0,5228.0,0.5360179
5229.0,5229.0,0.038939036
5230.0,5230.0,0.6247392
5231.0,5231.0,0.40640882
5232.0,5232.0,0.7767963
5233.0,5233.0,0.116857335
5234.0,5234.0,0.40217575
5235.0,5235.0,0.6798807
5236.0,5236.0,0.41284963
5237.0,5237.0,0.64486563
5238.0,5238.0,0.042469606
5239.0,5239.0,0.49683255
5240.0,5240.0,0.84818184
5241.0,5241.0,0.5458787
5242.0,5242.0,0.39211476
5243.0,5243.0,0.22835219
5244.0,5244.0,0.65006256
5245.0,5245.0,0.5531734
5246.0,5246.0,0.53305316
5247.0,5247.0,0.62661576
5248.0,5248.0,0.43762115
5249.0,5249.0,0.7475943
5250.0,5250.0,0.6985023
5251.0,5251.0,0.47212034
5252.0,5252.0,0.2347821
5253.0,5253.0,0.13477667
5254.0,5254.0,0.542205
5255.0,5255.0,0.18389608
5256.0,5256.0,0.0048648887
5257.0,5257.0,0.40426078
5258.0,5258.0,0.27781782
5259.0,5259.0,0.47192323
5260.0,5260.0,0.59094787
5261.0,5261.0,0.84949946
5262.0,5262.0,0.4946349
5263.0,5263.0,0.34404168
5264.0,5264.0,0.028506605
5265.0,5265.0,0.45204356
5266.0,5266.0,0.4466477
5267.0,5267.0,0.6608768
5268.0,5268.0,0.48681006
5269.0,5269.0,0.5055128
5270.0,5270.0,0.6927707
5271.0,5271.0,0.7265463
5272.0,5272.0,0.029215613
5273.0,5273.0,0.33852458
5274.0,5274.0,0.58286333
5275.0,5275.0,0.6190049
5276.0,5276.0,0.59372175
5277.0,5277.0,0.2418561
5278.0,5278.0,0.04055105
5279.0,5279.0,0.4174294
5280.0,5280.0,0.3074592
5281.0,5281.0,8.947313E-4
5282.0,5282.0,0.6977681
5283.0,5283.0,0.41597632
5284.0,5284.0,0.13480133
5285.0,5285.0,0.7276798
5286.0,5286.0,0.091229595
5287.0,5287.0,0.040596332
5288.0,5288.0,0.45138967
5289.0,5289.0,0.5646191
5290.0,5290.0,0.7673464
5291.0,5291.0,0.24776565
5292.0,5292.0,0.58314717
5293.0,5293.0,0.14063407
5294.0,5294.0,0.3168246
5295.0,5295.0,0.0725371
5296.0,5296.0,0.116804264
5297.0,5297.0,0.03407667
5298.0,5298.0,0.50921947
5299.0,5299.0,0.66711324
5300.0,5300.0,0.04627591
5301.0,5301.0,0.5062161
5302.0,5302.0,0.23631829
5303.0,5303.0,0.03197755
5304.0,5304.0,1.0356323E-4
5305.0,5305.0,0.66442007
5306.0,5306.0,0.67573285
5307.0,5307.0,0.07453908
5308.0,5308.0,0.012489056
5309.0,5309.0,0.67073596
5310.0,5310.0,0.60833365
5311.0,5311.0,0.08972311
5312.0,5312.0,0.7970877
5313.0,5313.0,0.91475284
5314.0,5314.0,0.5208843
5315.0,5315.0,0.5816607
5316.0,5316.0,0.44838598
5317.0,5317.0,0.029080784
5318.0,5318.0,0.5127635
5319.0,5319.0,0.60004234
5320.0,5320.0,0.70631
5321.0,5321.0,0.5102998
5322.0,5322.0,0.6272572
5323.0,5323.0,0.64715725
5324.0,5324.0,0.6683395
5325.0,5325.0,0.25604093
5326.0,5326.0,0.17795978
5327.0,5327.0,0.032138884
5328.0,5328.0,0.53094256
5329.0,5329.0,0.48282942
5330.0,5330.0,0.5441256
5331.0,5331.0,0.07660312
5332.0,5332.0,0.06259042
5333.0,5333.0,0.08888306
5334.0,5334.0,0.8005889
5335.0,5335.0,0.27643126
5336.0,5336.0,0.07833768
5337.0,5337.0,0.2866825
5338.0,5338.0,0.24805251
5339.0,5339.0,0.61032814
5340.0,5340.0,0.66889715
5341.0,5341.0,0.80173695
5342.0,5342.0,0.45242664
5343.0,5343.0,0.7175326
5344.0,5344.0,0.03205139
5345.0,5345.0,0.24054196
5346.0,5346.0,0.11135598
5347.0,5347.0,0.19593263
5348.0,5348.0,0.31821236
5349.0,5349.0,0.6506501
5350.0,5350.0,0.43702826
5351.0,5351.0,0.63176936
5352.0,5352.0,0.31816646
5353.0,5353.0,0.68477917
5354.0,5354.0,0.13971998
5355.0,5355.0,0.6297985
5356.0,5356.0,0.3997313
5357.0,5357.0,0.7033697
5358.0,5358.0,0.39023584
5359.0,5359.0,0.6994747
5360.0,5360.0,0.48232037
5361.0,5361.0,0.5032091
5362.0,5362.0,0.56578493
5363.0,5363.0,0.75851613
5364.0,5364.0,0.29405552
5365.0,5365.0,0.03891612
5366.0,5366.0,0.47121096
5367.0,5367.0,0.62692624
5368.0,5368.0,0.64061296
5369.0,5369.0,0.33068135
5370.0,5370.0,0.7997018
5371.0,5371.0,2.6461223E-4
5372.0,5372.0,0.48784113
5373.0,5373.0,0.09965617
5374.0,5374.0,0.23281798
5375.0,5375.0,0.8456633
5376.0,5376.0,0.041552216
5377.0,5377.0,0.579308
5378.0,5378.0,0.3481274
5379.0,5379.0,0.2123439
5380.0,5380.0,0.77994484
5381.0,5381.0,0.7479936
5382.0,5382.0,0.4112119
5383.0,5383.0,0.6164258
5384.0,5384.0,0.80700856
5385.0,5385.0,0.7606923
5386.0,5386.0,0.6249737
5387.0,5387.0,0.21502432
5388.0,5388.0,0.6953528
5389.0,5389.0,0.06148716
5390.0,5390.0,0.28594023
5391.0,5391.0,0.21639879
5392.0,5392.0,0.09372214
5393.0,5393.0,0.4439089
5394.0,5394.0,0.054655112
5395.0,5395.0,6.460165E-4
5396.0,5396.0,0.42647958
5397.0,5397.0,0.5426292
5398.0,5398.0,0.10773975
5399.0,5399.0,0.06270543
5400.0,5400.0,0.47858712
5401.0,5401.0,0.5268586
5402.0,5402.0,0.68715596
5403.0,5403.0,0.59431213
5404.0,5404.0,0.7259933
5405.0,5405.0,8.959224E-4
5406.0,5406.0,0.25520334
5407.0,5407.0,0.8882847
5408.0,5408.0,0.24050577
5409.0,5409.0,0.08119264
5410.0,5410.0,0.47274962
5411.0,5411.0,0.084173836
5412.0,5412.0,0.60668033
5413.0,5413.0,0.5734191
5414.0,5414.0,0.10356625
5415.0,5415.0,0.24763818
5416.0,5416.0,0.71761453
5417.0,5417.0,0.055478286
5418.0,5418.0,0.5546942
5419.0,5419.0,0.4087481
5420.0,5420.0,0.8555134
5421.0,5421.0,0.43573457
5422.0,5422.0,0.16879223
5423.0,5423.0,0.6223335
5424.0,5424.0,0.564377
5425.0,5425.0,0.24763407
5426.0,5426.0,0.37807068
5427.0,5427.0,0.3393627
5428.0,5428.0,0.44509885
5429.0,5429.0,0.05808056
5430.0,5430.0,0.66396105
5431.0,5431.0,0.75882
5432.0,5432.0,0.72734374
5433.0,5433.0,0.82907987
5434.0,5434.0,0.5218485
5435.0,5435.0,0.07141887
5436.0,5436.0,0.36979213
5437.0,5437.0,0.16608536
5438.0,5438.0,0.56634206
5439.0,5439.0,0.7409944
5440.0,5440.0,0.15723333
5441.0,5441.0,0.06268604
5442.0,5442.0,0.23894852
5443.0,5443.0,0.52090555
5444.0,5444.0,0.5252134
5445.0,5445.0,0.06838288
5446.0,5446.0,0.032415617
5447.0,5447.0,0.58514184
5448.0,5448.0,0.5011047
5449.0,5449.0,0.7210149
5450.0,5450.0,0.35765958
5451.0,5451.0,0.21840796
5452.0,5452.0,0.7146077
5453.0,5453.0,0.40861154
5454.0,5454.0,0.3340853
5455.0,5455.0,0.32399827
5456.0,5456.0,0.5399245
5457.0,5457.0,0.55309236
5458.0,5458.0,0.13311419
5459.0,5459.0,0.63623536
5460.0,5460.0,0.2985644
5461.0,5461.0,0.4717351
5462.0,5462.0,0.7157288
5463.0,5463.0,0.69607246
5464.0,5464.0,0.5816728
5465.0,5465.0,0.8459281
5466.0,5466.0,0.5583994
5467.0,5467.0,0.6919091
5468.0,5468.0,0.71768653
5469.0,5469.0,0.38207513
5470.0,5470.0,0.24768709
5471.0,5471.0,0.7497195
5472.0,5472.0,0.76097196
5473.0,5473.0,0.08680898
5474.0,5474.0,0.64562094
5475.0,5475.0,0.8866596
5476.0,5476.0,0.28231817
5477.0,5477.0,0.6880375
5478.0,5478.0,0.68954057
5479.0,5479.0,0.794561
5480.0,5480.0,0.28674775
5481.0,5481.0,0.6307677
5482.0,5482.0,0.7719973
5483.0,5483.0,0.88623047
5484.0,5484.0,0.32173195
5485.0,5485.0,0.5698657
5486.0,5486.0,0.3684828
5487.0,5487.0,0.6809217
5488.0,5488.0,0.63879865
5489.0,5489.0,0.24098788
5490.0,5490.0,0.43239936
5491.0,5491.0,0.02824492
5492.0,5492.0,0.6597012
5493.0,5493.0,0.64847034
5494.0,5494.0,0.5579134
5495.0,5495.0,0.010202697
5496.0,5496.0,0.12801601
5497.0,5497.0,0.034848373
5498.0,5498.0,0.57618994
5499.0,5499.0,0.88933367
5500.0,5500.0,0.83583784
5501.0,5501.0,0.58782846
5502.0,5502.0,0.41078013
5503.0,5503.0,0.015658936
5504.0,5504.0,0.1001706
5505.0,5505.0,0.029083872
5506.0,5506.0,0.6707294
5507.0,5507.0,0.7134479
5508.0,5508.0,0.49352065
5509.0,5509.0,0.37342098
5510.0,5510.0,0.14127444
5511.0,5511.0,0.53321636
5512.0,5512.0,0.85066
5513.0,5513.0,0.88195336
5514.0,5514.0,0.6806954
5515.0,5515.0,0.087228306
5516.0,5516.0,0.70758605
5517.0,5517.0,0.35917357
5518.0,5518.0,0.6951345
5519.0,5519.0,0.7695705
5520.0,5520.0,0.48340648
5521.0,5521.0,0.11299906
5522.0,5522.0,0.4248746
5523.0,5523.0,0.12424372
5524.0,5524.0,0.057040952
5525.0,5525.0,0.40269563
5526.0,5526.0,0.037641983
5527.0,5527.0,0.57282335
5528.0,5528.0,0.5196548
5529.0,5529.0,0.20718987
5530.0,5530.0,0.46128878
5531.0,5531.0,0.87246764
5532.0,5532.0,0.2897815
5533.0,5533.0,0.83312416
5534.0,5534.0,0.03828827
5535.0,5535.0,0.35843682
5536.0,5536.0,0.68883026
5537.0,5537.0,0.55857223
5538.0,5538.0,0.670629
5539.0,5539.0,0.45648167
5540.0,5540.0,0.39523926
5541.0,5541.0,0.12087548
5542.0,5542.0,0.3384668
5543.0,5543.0,0.78086126
5544.0,5544.0,0.6783465
5545.0,5545.0,0.7407665
5546.0,5546.0,0.009173111
5547.0,5547.0,0.09261604
5548.0,5548.0,0.52663326
5549.0,5549.0,0.18306263
5550.0,5550.0,0.62280095
5551.0,5551.0,0.18077816
5552.0,5552.0,0.29279038
5553.0,5553.0,0.50519043
5554.0,5554.0,0.4497821
5555.0,5555.0,0.48680854
5556.0,5556.0,0.05974197
5557.0,5557.0,1.9347393E-4
5558.0,5558.0,0.7571258
5559.0,5559.0,0.53590524
5560.0,5560.0,0.46123463
5561.0,5561.0,0.5013189
5562.0,5562.0,0.7011679
5563.0,5563.0,0.0011893796
5564.0,5564.0,0.5250514
5565.0,5565.0,0.0602486
5566.0,5566.0,0.25233623
5567.0,5567.0,0.27716497
5568.0,5568.0,0.6672063
5569.0,5569.0,0.4155014
5570.0,5570.0,0.4702807
5571.0,5571.0,5.583012E-4
5572.0,5572.0,0.2721115
5573.0,5573.0,0.0039883717
5574.0,5574.0,0.45489934
5575.0,5575.0,0.746638
5576.0,5576.0,0.84642214
5577.0,5577.0,0.23391265
5578.0,5578.0,0.30942142
5579.0,5579.0,0.66846234
5580.0,5580.0,0.9132272
5581.0,5581.0,0.81759554
5582.0,5582.0,0.238097
5583.0,5583.0,0.8413105
5584.0,5584.0,0.035953328
5585.0,5585.0,0.81598955
5586.0,5586.0,0.043640282
5587.0,5587.0,0.002399939
5588.0,5588.0,0.6313356
5589.0,5589.0,0.5694842
5590.0,5590.0,1.10334004E-4
5591.0,5591.0,0.6040531
5592.0,5592.0,1.19204575E-4
5593.0,5593.0,0.34965768
5594.0,5594.0,0.37616384
5595.0,5595.0,0.50241125
5596.0,5596.0,0.7219592
5597.0,5597.0,0.16134754
5598.0,5598.0,0.7016736
5599.0,5599.0,0.6571734
5600.0,5600.0,1.2540918E-4
5601.0,5601.0,6.384232E-4
5602.0,5602.0,0.34874886
5603.0,5603.0,0.62018305
5604.0,5604.0,0.32669523
5605.0,5605.0,0.3850753
5606.0,5606.0,0.5734916
5607.0,5607.0,0.8299624
5608.0,5608.0,7.375128E-5
5609.0,5609.0,0.3952349
5610.0,5610.0,0.7832505
5611.0,5611.0,0.53353775
5612.0,5612.0,0.198591
5613.0,5613.0,0.79019403
5614.0,5614.0,0.69406265
5615.0,5615.0,0.01820644
5616.0,5616.0,0.75893545
5617.0,5617.0,0.56269896
5618.0,5618.0,0.33676195
5619.0,5619.0,0.49752444
5620.0,5620.0,0.59005195
5621.0,5621.0,0.6437449
5622.0,5622.0,0.49082884
5623.0,5623.0,0.56476605
5624.0,5624.0,0.15790385
5625.0,5625.0,0.56818205
5626.0,5626.0,0.8747049
5627.0,5627.0,0.044399425
5628.0,5628.0,0.039564565
5629.0,5629.0,0.30965167
5630.0,5630.0,0.60164946
5631.0,5631.0,0.031419016
5632.0,5632.0,0.085416295
5633.0,5633.0,0.059838817
5634.0,5634.0,0.71475804
5635.0,5635.0,0.2331994
5636.0,5636.0,0.16449547
5637.0,5637.0,0.16623415
5638.0,5638.0,0.07822807
5639.0,5639.0,0.07921162
5640.0,5640.0,0.88604134
5641.0,5641.0,0.32378876
5642.0,5642.0,0.038451627
5643.0,5643.0,0.5883852
5644.0,5644.0,0.46574935
5645.0,5645.0,0.011290454
5646.0,5646.0,0.8746116
5647.0,5647.0,0.062641956
5648.0,5648.0,0.55306023
5649.0,5649.0,0.59947306
5650.0,5650.0,0.21414636
5651.0,5651.0,0.703359
5652.0,5652.0,0.03432956
5653.0,5653.0,0.17150831
5654.0,5654.0,0.48247984
5655.0,5655.0,0.6652365
5656.0,5656.0,0.009426721
5657.0,5657.0,0.45419934
5658.0,5658.0,0.50922346
5659.0,5659.0,0.17115983
5660.0,5660.0,0.7833853
5661.0,5661.0,0.8289101
5662.0,5662.0,0.19552138
5663.0,5663.0,0.82405883
5664.0,5664.0,0.7546576
5665.0,5665.0,0.10824292
5666.0,5666.0,0.0046941773
5667.0,5667.0,0.08092651
5668.0,5668.0,0.15602149
5669.0,5669.0,0.75799125
5670.0,5670.0,0.070308395
5671.0,5671.0,0.012798657
5672.0,5672.0,0.76575226
5673.0,5673.0,0.3060443
5674.0,5674.0,1.2294313E-5
5675.0,5675.0,0.8521888
5676.0,5676.0,0.35527402
5677.0,5677.0,0.3737218
5678.0,5678.0,0.1265957
5679.0,5679.0,0.2941586
5680.0,5680.0,0.7675241
5681.0,5681.0,0.13627234
5682.0,5682.0,0.4495232
5683.0,5683.0,0.56328946
5684.0,5684.0,0.816204
5685.0,5685.0,0.6776965
5686.0,5686.0,0.26911196
5687.0,5687.0,0.049713068
5688.0,5688.0,0.86763364
5689.0,5689.0,0.17802641
5690.0,5690.0,0.60579354
5691.0,5691.0,0.14141406
5692.0,5692.0,0.4310652
5693.0,5693.0,0.48329732
5694.0,5694.0,0.6866623
5695.0,5695.0,0.20416556
5696.0,5696.0,0.5064486
5697.0,5697.0,0.3445761
5698.0,5698.0,0.8377263
5699.0,5699.0,0.79696447
5700.0,5700.0,0.7202182
5701.0,5701.0,0.7128862
5702.0,5702.0,0.059913944
5703.0,5703.0,0.56650245
5704.0,5704.0,0.2358982
5705.0,5705.0,0.12316324
5706.0,5706.0,0.22585659
5707.0,5707.0,0.65306044
5708.0,5708.0,0.6321049
5709.0,5709.0,0.6238433
5710.0,5710.0,0.66064334
5711.0,5711.0,0.65144724
5712.0,5712.0,0.3196625
5713.0,5713.0,0.51603746
5714.0,5714.0,0.21379887
5715.0,5715.0,0.0061422014
5716.0,5716.0,0.10544528
5717.0,5717.0,0.09443494
5718.0,5718.0,0.69228995
5719.0,5719.0,0.097228914
5720.0,5720.0,0.5005271
5721.0,5721.0,0.21937826
5722.0,5722.0,0.41669142
5723.0,5723.0,0.06981874
5724.0,5724.0,0.10432301
5725.0,5725.0,0.19739147
5726.0,5726.0,0.0065718424
5727.0,5727.0,0.3722668
5728.0,5728.0,0.61320466
5729.0,5729.0,0.7053152
5730.0,5730.0,0.43648976
5731.0,5731.0,0.878167
5732.0,5732.0,0.3328799
5733.0,5733.0,0.31949684
5734.0,5734.0,0.1663491
