x,y,species avg
2455.0,2455.0,0.38197792
2456.0,2456.0,0.4715217
2457.0,2457.0,0.85669386
2458.0,2458.0,0.4068283
2459.0,2459.0,0.16591635
2460.0,2460.0,0.10133173
2461.0,2461.0,0.1257606
2462.0,2462.0,0.4714983
2463.0,2463.0,0.75515175
2464.0,2464.0,0.14899781
2465.0,2465.0,0.8246034
2466.0,2466.0,0.63246286
2467.0,2467.0,0.33219934
2468.0,2468.0,0.83244103
2469.0,2469.0,0.020604033
2470.0,2470.0,0.79331183
2471.0,2471.0,0.059359718
2472.0,2472.0,0.43446952
2473.0,2473.0,0.59192085
2474.0,2474.0,0.46248174
2475.0,2475.0,9.812034E-4
2476.0,2476.0,0.4493097
2477.0,2477.0,0.29382506
2478.0,2478.0,0.24662617
2479.0,2479.0,0.047369894
2480.0,2480.0,0.20573051
2481.0,2481.0,0.13468902
2482.0,2482.0,0.3640321
2483.0,2483.0,0.0034593362
2484.0,2484.0,0.70946664
2485.0,2485.0,0.44832695
2486.0,2486.0,0.7641443
2487.0,2487.0,0.33634692
2488.0,2488.0,0.67557734
2489.0,2489.0,0.6190719
2490.0,2490.0,0.26747426
2491.0,2491.0,0.19805734
2492.0,2492.0,0.26961577
2493.0,2493.0,0.6420471
2494.0,2494.0,0.36596227
2495.0,2495.0,2.3988492E-4
2496.0,2496.0,7.243119E-4
2497.0,2497.0,0.5569058
2498.0,2498.0,0.19042291
2499.0,2499.0,0.47571832
2500.0,2500.0,0.8488734
2501.0,2501.0,0.030186204
2502.0,2502.0,0.5941552
2503.0,2503.0,0.6114719
2504.0,2504.0,0.61133134
2505.0,2505.0,0.3289986
2506.0,2506.0,0.7644863
2507.0,2507.0,0.72378373
2508.0,2508.0,0.047000192
2509.0,2509.0,0.1256206
2510.0,2510.0,0.049176373
2511.0,2511.0,0.5115577
2512.0,2512.0,0.18269499
2513.0,2513.0,0.6312747
2514.0,2514.0,0.025173534
2515.0,2515.0,0.15352002
2516.0,2516.0,0.56672734
2517.0,2517.0,0.41694388
2518.0,2518.0,0.024312247
2519.0,2519.0,0.76744413
2520.0,2520.0,0.5247637
2521.0,2521.0,0.15717918
2522.0,2522.0,0.73463416
2523.0,2523.0,0.46570432
2524.0,2524.0,0.2308265
2525.0,2525.0,0.13494007
2526.0,2526.0,0.30266726
2527.0,2527.0,0.43403685
2528.0,2528.0,0.25273275
2529.0,2529.0,0.01771935
2530.0,2530.0,0.14321442
2531.0,2531.0,0.08382885
2532.0,2532.0,0.28132194
2533.0,2533.0,0.6434725
2534.0,2534.0,0.031721894
2535.0,2535.0,0.42873138
2536.0,2536.0,0.65777177
2537.0,2537.0,0.31724212
2538.0,2538.0,0.44373512
2539.0,2539.0,0.7078192
2540.0,2540.0,0.50841755
2541.0,2541.0,0.4937849
2542.0,2542.0,0.73505354
2543.0,2543.0,0.90175
2544.0,2544.0,0.16792302
2545.0,2545.0,0.67476344
2546.0,2546.0,0.32939517
2547.0,2547.0,0.6434404
2548.0,2548.0,0.39385653
2549.0,2549.0,0.0800131
2550.0,2550.0,0.048604514
2551.0,2551.0,0.58600503
2552.0,2552.0,0.43555441
2553.0,2553.0,0.6054979
2554.0,2554.0,1.5274633E-4
2555.0,2555.0,0.7094829
2556.0,2556.0,0.58712435
2557.0,2557.0,0.18287326
2558.0,2558.0,0.35862845
2559.0,2559.0,0.65641254
2560.0,2560.0,0.04783174
2561.0,2561.0,0.09976452
2562.0,2562.0,0.72356284
2563.0,2563.0,0.19328676
2564.0,2564.0,0.4179407
2565.0,2565.0,0.32616937
2566.0,2566.0,0.9454731
2567.0,2567.0,0.59392416
2568.0,2568.0,0.26461843
2569.0,2569.0,0.5037186
2570.0,2570.0,0.46840128
2571.0,2571.0,0.8477132
2572.0,2572.0,0.27596152
2573.0,2573.0,0.2699894
2574.0,2574.0,0.72978365
2575.0,2575.0,0.18767531
2576.0,2576.0,0.058354277
2577.0,2577.0,0.06400899
2578.0,2578.0,0.88821304
2579.0,2579.0,0.80250585
2580.0,2580.0,0.21734904
2581.0,2581.0,0.15009345
2582.0,2582.0,0.4257028
2583.0,2583.0,0.10987463
2584.0,2584.0,0.3249395
2585.0,2585.0,0.25377384
2586.0,2586.0,0.61501074
2587.0,2587.0,0.6328785
2588.0,2588.0,0.7059096
2589.0,2589.0,0.2499179
2590.0,2590.0,0.5511507
2591.0,2591.0,0.15709367
2592.0,2592.0,0.2722381
2593.0,2593.0,0.38052556
2594.0,2594.0,0.21628977
2595.0,2595.0,0.9204805
2596.0,2596.0,0.7313843
2597.0,2597.0,0.33816355
2598.0,2598.0,0.24889645
2599.0,2599.0,0.00553056
2600.0,2600.0,0.27064684
2601.0,2601.0,0.17648591
2602.0,2602.0,0.1436974
2603.0,2603.0,0.31765658
2604.0,2604.0,0.4721364
2605.0,2605.0,0.59355974
2606.0,2606.0,0.5424783
2607.0,2607.0,0.09637964
2608.0,2608.0,0.28998992
2609.0,2609.0,0.72845644
2610.0,2610.0,0.06148181
2611.0,2611.0,0.14092807
2612.0,2612.0,0.59059215
2613.0,2613.0,0.50687414
2614.0,2614.0,0.41314143
2615.0,2615.0,0.01846961
2616.0,2616.0,0.78028476
2617.0,2617.0,0.89346874
2618.0,2618.0,0.45774087
2619.0,2619.0,0.8353053
2620.0,2620.0,0.1931805
2621.0,2621.0,0.46726364
2622.0,2622.0,0.32086408
2623.0,2623.0,0.54877996
2624.0,2624.0,0.041348536
2625.0,2625.0,0.73901236
2626.0,2626.0,0.41849157
2627.0,2627.0,0.64603245
2628.0,2628.0,0.37799287
2629.0,2629.0,0.32398522
2630.0,2630.0,0.2517983
2631.0,2631.0,0.52271664
2632.0,2632.0,0.65027916
2633.0,2633.0,0.8928584
2634.0,2634.0,0.12824456
2635.0,2635.0,0.5897498
2636.0,2636.0,0.17825867
2637.0,2637.0,0.79417896
2638.0,2638.0,0.15560772
2639.0,2639.0,0.24715877
2640.0,2640.0,0.5877455
2641.0,2641.0,0.5628693
2642.0,2642.0,0.8061156
2643.0,2643.0,0.47639537
2644.0,2644.0,0.18047844
2645.0,2645.0,0.76793176
2646.0,2646.0,1.012885E-5
2647.0,2647.0,0.7510395
2648.0,2648.0,0.27647945
2649.0,2649.0,0.90606034
2650.0,2650.0,0.2184327
2651.0,2651.0,0.51834947
2652.0,2652.0,0.3123557
2653.0,2653.0,0.59233636
2654.0,2654.0,0.83500373
2655.0,2655.0,0.45077232
2656.0,2656.0,0.37371922
2657.0,2657.0,0.35939658
2658.0,2658.0,0.61668026
2659.0,2659.0,0.21929185
2660.0,2660.0,0.041511033
2661.0,2661.0,0.2703531
2662.0,2662.0,0.6189326
2663.0,2663.0,0.045719117
2664.0,2664.0,0.689198
2665.0,2665.0,0.81312644
2666.0,2666.0,0.2816277
2667.0,2667.0,0.4284013
2668.0,2668.0,0.9123674
2669.0,2669.0,0.43913406
2670.0,2670.0,2.2767975E-4
2671.0,2671.0,0.8133395
2672.0,2672.0,0.8874761
2673.0,2673.0,0.0016005307
2674.0,2674.0,0.37793246
2675.0,2675.0,0.683428
2676.0,2676.0,0.5962137
2677.0,2677.0,0.11971294
2678.0,2678.0,0.23029925
2679.0,2679.0,0.024382494
2680.0,2680.0,0.11142264
2681.0,2681.0,0.29374626
2682.0,2682.0,0.86890316
2683.0,2683.0,0.31866646
2684.0,2684.0,0.39512104
2685.0,2685.0,0.059644166
2686.0,2686.0,0.6860298
2687.0,2687.0,0.6533249
2688.0,2688.0,0.28816667
2689.0,2689.0,0.012771733
2690.0,2690.0,0.45041507
2691.0,2691.0,0.0015096796
2692.0,2692.0,0.36812523
2693.0,2693.0,0.13029352
2694.0,2694.0,0.53581226
2695.0,2695.0,0.29196596
2696.0,2696.0,0.4410342
2697.0,2697.0,0.06987602
2698.0,2698.0,0.29285035
2699.0,2699.0,0.2947341
2700.0,2700.0,0.504915
2701.0,2701.0,0.68512595
2702.0,2702.0,0.47097236
2703.0,2703.0,1.8443645E-4
2704.0,2704.0,0.73615354
2705.0,2705.0,0.23353076
2706.0,2706.0,0.7826935
2707.0,2707.0,0.13400272
2708.0,2708.0,0.7881106
2709.0,2709.0,0.17225032
2710.0,2710.0,0.8354325
2711.0,2711.0,0.5193374
2712.0,2712.0,0.8085104
2713.0,2713.0,0.69411194
2714.0,2714.0,0.61932105
2715.0,2715.0,0.057138916
2716.0,2716.0,0.6823782
2717.0,2717.0,0.8330679
2718.0,2718.0,0.704468
2719.0,2719.0,0.16249913
2720.0,2720.0,0.7152089
2721.0,2721.0,0.39067295
2722.0,2722.0,0.10434605
2723.0,2723.0,0.108764134
2724.0,2724.0,0.1183633
2725.0,2725.0,0.17132378
2726.0,2726.0,0.24190852
2727.0,2727.0,0.08866059
2728.0,2728.0,0.6663647
2729.0,2729.0,0.8200721
2730.0,2730.0,0.58580047
2731.0,2731.0,0.053347625
2732.0,2732.0,0.12487204
2733.0,2733.0,0.008300041
2734.0,2734.0,1.577607E-4
2735.0,2735.0,0.74396837
2736.0,2736.0,0.8039176
2737.0,2737.0,0.03730376
2738.0,2738.0,0.22181469
2739.0,2739.0,0.5406548
2740.0,2740.0,0.041119557
2741.0,2741.0,0.6088903
2742.0,2742.0,0.38508397
2743.0,2743.0,0.8555763
2744.0,2744.0,0.74735713
2745.0,2745.0,0.86115694
2746.0,2746.0,0.85021156
2747.0,2747.0,0.04534567
2748.0,2748.0,0.9014341
2749.0,2749.0,0.6992793
2750.0,2750.0,0.0373321
2751.0,2751.0,0.6900449
2752.0,2752.0,0.55122906
2753.0,2753.0,0.54263115
2754.0,2754.0,0.1387262
2755.0,2755.0,0.4520446
2756.0,2756.0,0.38231102
2757.0,2757.0,0.27114683
2758.0,2758.0,0.75067884
2759.0,2759.0,0.15850928
2760.0,2760.0,0.3984238
2761.0,2761.0,0.17414208
2762.0,2762.0,0.6162675
2763.0,2763.0,0.027009558
2764.0,2764.0,0.2810149
2765.0,2765.0,0.41463524
2766.0,2766.0,0.07200216
2767.0,2767.0,0.5355599
2768.0,2768.0,0.75802743
2769.0,2769.0,0.24380703
2770.0,2770.0,0.49947107
2771.0,2771.0,0.19233291
2772.0,2772.0,0.7483166
2773.0,2773.0,0.0676364
2774.0,2774.0,0.00799803
2775.0,2775.0,0.31662166
2776.0,2776.0,0.22409469
2777.0,2777.0,0.023137596
2778.0,2778.0,0.2590446
2779.0,2779.0,0.8132306
2780.0,2780.0,0.7387294
2781.0,2781.0,0.32579648
2782.0,2782.0,0.008886107
2783.0,2783.0,0.03025223
2784.0,2784.0,0.134869
2785.0,2785.0,0.6167407
2786.0,2786.0,0.036244035
2787.0,2787.0,0.71788704
2788.0,2788.0,0.72166485
2789.0,2789.0,0.17351907
2790.0,2790.0,0.53203815
2791.0,2791.0,0.007480077
2792.0,2792.0,0.31201246
2793.0,2793.0,0.19525018
2794.0,2794.0,0.57065266
2795.0,2795.0,0.6037981
2796.0,2796.0,0.2354119
2797.0,2797.0,0.1497472
2798.0,2798.0,0.9163538
2799.0,2799.0,0.0076389587
2800.0,2800.0,0.3480605
2801.0,2801.0,0.23672257
2802.0,2802.0,0.27842855
2803.0,2803.0,0.22006136
2804.0,2804.0,0.12088028
2805.0,2805.0,0.7518378
2806.0,2806.0,0.35393426
2807.0,2807.0,0.36498153
2808.0,2808.0,3.2037252E-4
2809.0,2809.0,0.44436422
2810.0,2810.0,0.33212584
2811.0,2811.0,0.20850977
2812.0,2812.0,0.7150507
2813.0,2813.0,0.14867714
2814.0,2814.0,0.23414104
2815.0,2815.0,0.24869387
2816.0,2816.0,0.8521785
2817.0,2817.0,0.10351477
2818.0,2818.0,0.38510692
2819.0,2819.0,0.6416701
2820.0,2820.0,0.53031594
2821.0,2821.0,0.31835994
2822.0,2822.0,0.005789839
2823.0,2823.0,0.5003582
2824.0,2824.0,0.6649157
2825.0,2825.0,0.656061
2826.0,2826.0,0.023864683
2827.0,2827.0,0.446277
2828.0,2828.0,0.11972652
2829.0,2829.0,0.03552674
2830.0,2830.0,0.34827784
2831.0,2831.0,0.08415509
2832.0,2832.0,0.21839888
2833.0,2833.0,0.60016936
2834.0,2834.0,0.10700856
2835.0,2835.0,0.58980495
2836.0,2836.0,0.63670623
2837.0,2837.0,0.87807465
2838.0,2838.0,0.4915996
2839.0,2839.0,0.600123
2840.0,2840.0,0.20598206
2841.0,2841.0,0.39476213
2842.0,2842.0,0.68931466
2843.0,2843.0,0.14173736
2844.0,2844.0,0.4795692
2845.0,2845.0,0.2247515
2846.0,2846.0,0.7686492
2847.0,2847.0,0.5337719
2848.0,2848.0,0.4604753
2849.0,2849.0,0.0032149318
2850.0,2850.0,0.8275942
2851.0,2851.0,0.43804878
2852.0,2852.0,0.4428694
2853.0,2853.0,0.62496585
2854.0,2854.0,0.691085
2855.0,2855.0,0.62798893
2856.0,2856.0,0.77701074
2857.0,2857.0,0.43883312
2858.0,2858.0,0.15586703
2859.0,2859.0,0.7440948
2860.0,2860.0,0.08320165
2861.0,2861.0,0.00867399
2862.0,2862.0,0.43698055
2863.0,2863.0,0.73740804
2864.0,2864.0,0.4743993
2865.0,2865.0,0.43371755
2866.0,2866.0,0.08987241
2867.0,2867.0,0.67074925
2868.0,2868.0,0.39226747
2869.0,2869.0,0.24359229
2870.0,2870.0,0.39488393
2871.0,2871.0,0.36257893
2872.0,2872.0,0.84230477
2873.0,2873.0,0.28058395
2874.0,2874.0,0.49248585
2875.0,2875.0,0.8321254
2876.0,2876.0,0.24852578
2877.0,2877.0,0.32140163
2878.0,2878.0,0.7830351
2879.0,2879.0,0.45772502
2880.0,2880.0,0.42801875
2881.0,2881.0,0.77336735
2882.0,2882.0,0.7319988
2883.0,2883.0,8.5642654E-4
2884.0,2884.0,0.6248229
2885.0,2885.0,0.09729124
2886.0,2886.0,0.20110464
2887.0,2887.0,0.41337448
2888.0,2888.0,0.8016919
2889.0,2889.0,0.8943072
2890.0,2890.0,0.0030406374
2891.0,2891.0,0.3531212
2892.0,2892.0,0.82882875
2893.0,2893.0,0.10812151
2894.0,2894.0,0.5324686
2895.0,2895.0,0.47827828
2896.0,2896.0,0.4214318
2897.0,2897.0,0.9553203
2898.0,2898.0,0.26433852
2899.0,2899.0,0.77736324
2900.0,2900.0,0.115629874
2901.0,2901.0,0.3287587
2902.0,2902.0,0.53193223
2903.0,2903.0,0.32206002
2904.0,2904.0,0.3500358
2905.0,2905.0,0.6271912
2906.0,2906.0,0.67879504
2907.0,2907.0,0.24525248
2908.0,2908.0,0.03161396
2909.0,2909.0,0.76880014
2910.0,2910.0,0.14504483
2911.0,2911.0,0.02362329
2912.0,2912.0,0.010149242
2913.0,2913.0,0.83155656
2914.0,2914.0,0.42976007
2915.0,2915.0,0.6542803
2916.0,2916.0,0.31408677
2917.0,2917.0,0.8318867
2918.0,2918.0,0.24470825
2919.0,2919.0,0.36340123
2920.0,2920.0,0.0024092633
2921.0,2921.0,0.07008474
2922.0,2922.0,0.23437664
2923.0,2923.0,0.4266433
2924.0,2924.0,0.63951534
2925.0,2925.0,0.7466745
2926.0,2926.0,0.6855284
2927.0,2927.0,0.7441099
2928.0,2928.0,0.5902243
2929.0,2929.0,3.9673247E-5
2930.0,2930.0,0.40441293
2931.0,2931.0,0.3162931
2932.0,2932.0,3.6931677E-5
2933.0,2933.0,0.1619086
2934.0,2934.0,0.16796102
2935.0,2935.0,0.18941037
2936.0,2936.0,0.24425265
2937.0,2937.0,0.09105189
2938.0,2938.0,0.5437551
2939.0,2939.0,0.1687442
2940.0,2940.0,0.1314234
2941.0,2941.0,0.40979466
2942.0,2942.0,0.54822683
2943.0,2943.0,0.4201741
2944.0,2944.0,0.31581512
2945.0,2945.0,0.732696
2946.0,2946.0,0.0349797
2947.0,2947.0,0.28510767
2948.0,2948.0,0.5246152
2949.0,2949.0,0.6562725
2950.0,2950.0,0.75894755
2951.0,2951.0,0.68596107
2952.0,2952.0,0.16710879
2953.0,2953.0,0.110842414
2954.0,2954.0,0.5358924
2955.0,2955.0,0.6141738
2956.0,2956.0,0.22574633
2957.0,2957.0,0.30670917
2958.0,2958.0,0.15426154
2959.0,2959.0,0.9460869
2960.0,2960.0,0.68901414
2961.0,2961.0,0.19510314
2962.0,2962.0,0.09717175
2963.0,2963.0,0.41226253
2964.0,2964.0,0.38962153
2965.0,2965.0,0.2494098
2966.0,2966.0,0.39581636
2967.0,2967.0,1.6965624E-4
2968.0,2968.0,0.39042976
2969.0,2969.0,0.59297353
2970.0,2970.0,5.665486E-4
2971.0,2971.0,0.4297861
2972.0,2972.0,0.07936367
2973.0,2973.0,0.48553133
2974.0,2974.0,0.23291968
2975.0,2975.0,0.45197043
2976.0,2976.0,0.29115245
2977.0,2977.0,0.25000393
2978.0,2978.0,0.21072383
2979.0,2979.0,0.4351504
2980.0,2980.0,3.9825728E-4
2981.0,2981.0,0.3182663
2982.0,2982.0,0.04723685
2983.0,2983.0,0.04894068
2984.0,2984.0,0.9185523
2985.0,2985.0,0.87916243
2986.0,2986.0,0.21476859
2987.0,2987.0,0.6387063
2988.0,2988.0,0.2495233
2989.0,2989.0,0.69133
2990.0,2990.0,0.20128202
2991.0,2991.0,0.67800295
2992.0,2992.0,0.4341939
2993.0,2993.0,0.24210311
2994.0,2994.0,0.49506953
2995.0,2995.0,0.021175208
2996.0,2996.0,0.073876984
2997.0,2997.0,0.703233
2998.0,2998.0,0.0061125713
2999.0,2999.0,0.14769787
3000.0,3000.0,0.84850985
3001.0,3001.0,0.29050508
3002.0,3002.0,0.69279647
3003.0,3003.0,0.8462787
3004.0,3004.0,0.043752667
3005.0,3005.0,0.820086
3006.0,3006.0,0.51532704
3007.0,3007.0,0.3279338
3008.0,3008.0,0.70209694
3009.0,3009.0,0.73884815
3010.0,3010.0,0.5799205
3011.0,3011.0,0.009292492
3012.0,3012.0,0.11609083
3013.0,3013.0,0.7554696
3014.0,3014.0,0.7991578
3015.0,3015.0,0.6840492
3016.0,3016.0,0.8248523
3017.0,3017.0,0.35572448
3018.0,3018.0,0.5047641
3019.0,3019.0,0.13220485
3020.0,3020.0,0.7892419
3021.0,3021.0,0.07512086
3022.0,3022.0,0.7391544
3023.0,3023.0,0.43094856
3024.0,3024.0,0.43569076
3025.0,3025.0,0.80804443
3026.0,3026.0,0.6853399
3027.0,3027.0,0.16685846
3028.0,3028.0,0.018522302
3029.0,3029.0,0.04590909
3030.0,3030.0,0.35148433
3031.0,3031.0,0.83164
3032.0,3032.0,0.27108842
3033.0,3033.0,0.87319326
3034.0,3034.0,0.05655497
3035.0,3035.0,0.58688635
3036.0,3036.0,0.4317229
3037.0,3037.0,0.5436846
3038.0,3038.0,0.38443202
3039.0,3039.0,0.109316364
3040.0,3040.0,0.19928554
3041.0,3041.0,0.093631774
3042.0,3042.0,0.69314855
3043.0,3043.0,0.10893032
3044.0,3044.0,0.014760214
3045.0,3045.0,0.44341984
3046.0,3046.0,0.5220859
3047.0,3047.0,0.07938076
3048.0,3048.0,0.22408201
3049.0,3049.0,0.33835107
3050.0,3050.0,0.26522464
3051.0,3051.0,0.632136
3052.0,3052.0,0.2155041
3053.0,3053.0,0.38497344
3054.0,3054.0,0.92460227
3055.0,3055.0,0.19414683
3056.0,3056.0,0.5353456
3057.0,3057.0,0.56003773
3058.0,3058.0,0.40015045
3059.0,3059.0,0.89517486
3060.0,3060.0,0.15207165
3061.0,3061.0,0.0025819507
3062.0,3062.0,0.7619675
3063.0,3063.0,0.84220636
3064.0,3064.0,0.6777591
3065.0,3065.0,0.32944155
3066.0,3066.0,0.39360338
3067.0,3067.0,1.9297886E-4
3068.0,3068.0,0.1953289
3069.0,3069.0,0.23491953
3070.0,3070.0,0.041547243
3071.0,3071.0,0.55155927
3072.0,3072.0,0.7271618
3073.0,3073.0,0.30225006
3074.0,3074.0,0.4420099
3075.0,3075.0,0.66798013
3076.0,3076.0,0.5671437
3077.0,3077.0,0.06251334
3078.0,3078.0,0.02187854
3079.0,3079.0,0.33990678
3080.0,3080.0,0.28761512
3081.0,3081.0,0.5220737
3082.0,3082.0,0.4341898
3083.0,3083.0,0.042537227
3084.0,3084.0,0.30218458
3085.0,3085.0,0.2931706
3086.0,3086.0,0.7131318
3087.0,3087.0,0.49152336
3088.0,3088.0,0.84738004
3089.0,3089.0,0.76083
3090.0,3090.0,0.030701987
3091.0,3091.0,0.5742475
3092.0,3092.0,0.708796
3093.0,3093.0,0.037148006
3094.0,3094.0,0.5738123
3095.0,3095.0,0.86197567
3096.0,3096.0,0.07415047
3097.0,3097.0,0.32221478
3098.0,3098.0,0.40371165
3099.0,3099.0,0.318859
3100.0,3100.0,0.9017936
3101.0,3101.0,0.8370842
3102.0,3102.0,0.8140832
3103.0,3103.0,0.64461184
3104.0,3104.0,0.6727989
3105.0,3105.0,0.10682133
3106.0,3106.0,0.26715973
3107.0,3107.0,0.8793365
3108.0,3108.0,0.6025175
3109.0,3109.0,0.7371601
3110.0,3110.0,0.8248061
3111.0,3111.0,0.0034457732
3112.0,3112.0,0.31290647
3113.0,3113.0,0.5046088
3114.0,3114.0,0.6005277
3115.0,3115.0,0.5727262
3116.0,3116.0,0.31726912
3117.0,3117.0,0.3042264
3118.0,3118.0,0.09517185
3119.0,3119.0,0.13935867
3120.0,3120.0,0.536608
3121.0,3121.0,0.20945938
3122.0,3122.0,0.44425905
3123.0,3123.0,0.5172061
3124.0,3124.0,0.17002915
3125.0,3125.0,0.8501751
3126.0,3126.0,0.6113293
3127.0,3127.0,0.06927811
3128.0,3128.0,0.39707774
3129.0,3129.0,0.13461642
3130.0,3130.0,0.0015302348
3131.0,3131.0,0.1453178
3132.0,3132.0,0.42333698
3133.0,3133.0,0.29713848
3134.0,3134.0,0.20593116
3135.0,3135.0,0.18511727
3136.0,3136.0,0.89506227
3137.0,3137.0,0.04877454
3138.0,3138.0,0.44991213
3139.0,3139.0,0.3992328
3140.0,3140.0,0.40886024
3141.0,3141.0,0.60798746
3142.0,3142.0,0.4955826
3143.0,3143.0,0.038464546
3144.0,3144.0,0.180368
3145.0,3145.0,0.63165015
3146.0,3146.0,0.40638986
3147.0,3147.0,0.796221
3148.0,3148.0,0.41821554
3149.0,3149.0,0.63658196
3150.0,3150.0,0.598098
3151.0,3151.0,0.41095355
3152.0,3152.0,0.55873954
3153.0,3153.0,0.24366404
3154.0,3154.0,0.8392387
3155.0,3155.0,0.060137562
3156.0,3156.0,0.1746285
3157.0,3157.0,0.6848621
3158.0,3158.0,0.79757786
3159.0,3159.0,0.25049627
3160.0,3160.0,0.7640284
3161.0,3161.0,0.4821967
3162.0,3162.0,0.15945053
3163.0,3163.0,0.13690776
3164.0,3164.0,0.6939834
3165.0,3165.0,0.24203153
3166.0,3166.0,0.090578064
3167.0,3167.0,0.875764
3168.0,3168.0,0.44318026
3169.0,3169.0,0.866096
3170.0,3170.0,0.74788433
3171.0,3171.0,0.07020114
3172.0,3172.0,0.72687536
3173.0,3173.0,0.73741394
3174.0,3174.0,0.07625479
3175.0,3175.0,0.5088855
3176.0,3176.0,0.16915639
3177.0,3177.0,0.7223588
3178.0,3178.0,0.78493655
3179.0,3179.0,0.51736796
3180.0,3180.0,0.4428162
3181.0,3181.0,0.3597091
3182.0,3182.0,0.692859
3183.0,3183.0,0.661698
3184.0,3184.0,0.19611555
3185.0,3185.0,0.1460371
3186.0,3186.0,0.4389854
3187.0,3187.0,0.17474331
3188.0,3188.0,0.009279254
3189.0,3189.0,0.7083899
3190.0,3190.0,0.48116267
3191.0,3191.0,0.48068404
3192.0,3192.0,0.56244946
3193.0,3193.0,0.7986278
3194.0,3194.0,0.63891256
3195.0,3195.0,0.4415385
3196.0,3196.0,0.18620451
3197.0,3197.0,0.8819941
3198.0,3198.0,0.76735926
3199.0,3199.0,0.77654344
3200.0,3200.0,0.6347401
3201.0,3201.0,0.7373614
3202.0,3202.0,0.8178788
3203.0,3203.0,0.11844671
3204.0,3204.0,0.04778218
3205.0,3205.0,0.051474873
3206.0,3206.0,0.71708673
3207.0,3207.0,0.18418686
3208.0,3208.0,0.26054746
3209.0,3209.0,0.5146096
3210.0,3210.0,0.17598942
3211.0,3211.0,0.31774944
3212.0,3212.0,0.5996186
3213.0,3213.0,0.27392134
3214.0,3214.0,0.20270234
3215.0,3215.0,0.92266464
3216.0,3216.0,0.0029100622
3217.0,3217.0,0.26043734
3218.0,3218.0,0.0011151419
3219.0,3219.0,0.30351222
3220.0,3220.0,0.21318103
3221.0,3221.0,0.12144231
3222.0,3222.0,0.60992867
3223.0,3223.0,0.41246617
3224.0,3224.0,0.24737237
3225.0,3225.0,0.36382294
3226.0,3226.0,0.0026763163
3227.0,3227.0,0.5514951
3228.0,3228.0,0.26712397
3229.0,3229.0,0.6440318
3230.0,3230.0,0.39822412
3231.0,3231.0,0.67728865
3232.0,3232.0,0.4188183
3233.0,3233.0,0.44343558
3234.0,3234.0,0.49597192
3235.0,3235.0,0.5629737
3236.0,3236.0,6.462267E-5
3237.0,3237.0,0.58888566
3238.0,3238.0,0.44750357
3239.0,3239.0,0.32170632
3240.0,3240.0,0.5695489
3241.0,3241.0,0.10661156
3242.0,3242.0,0.7707901
3243.0,3243.0,0.65295106
3244.0,3244.0,0.7066117
3245.0,3245.0,0.4881848
3246.0,3246.0,0.6610063
3247.0,3247.0,0.4110435
3248.0,3248.0,0.49945396
3249.0,3249.0,0.618868
3250.0,3250.0,0.8888254
3251.0,3251.0,0.66460085
3252.0,3252.0,0.2003185
3253.0,3253.0,0.7150669
3254.0,3254.0,0.8858815
3255.0,3255.0,0.81326437
3256.0,3256.0,0.4024371
3257.0,3257.0,0.7519814
3258.0,3258.0,0.47614464
3259.0,3259.0,2.525586E-4
3260.0,3260.0,0.57972485
3261.0,3261.0,4.1009556E-4
3262.0,3262.0,0.15884888
3263.0,3263.0,0.04449542
3264.0,3264.0,0.052369185
3265.0,3265.0,0.24820538
3266.0,3266.0,0.07949668
3267.0,3267.0,0.82338583
3268.0,3268.0,0.89303493
3269.0,3269.0,0.02878245
3270.0,3270.0,0.08109485
3271.0,3271.0,0.061380796
3272.0,3272.0,0.40329507
3273.0,3273.0,0.12846373
3274.0,3274.0,0.021931108
3275.0,3275.0,0.6500196
3276.0,3276.0,0.9132043
3277.0,3277.0,0.44444367
3278.0,3278.0,0.8079628
3279.0,3279.0,2.0513186E-4
3280.0,3280.0,0.87882596
3281.0,3281.0,0.028985528
3282.0,3282.0,0.24648961
3283.0,3283.0,0.18283282
3284.0,3284.0,0.83891517
3285.0,3285.0,0.13885297
3286.0,3286.0,0.37132943
3287.0,3287.0,0.11719351
3288.0,3288.0,0.42977205
3289.0,3289.0,0.04449873
3290.0,3290.0,0.28286666
3291.0,3291.0,0.2747966
3292.0,3292.0,0.61497897
3293.0,3293.0,0.039443437
3294.0,3294.0,0.28142035
3295.0,3295.0,0.0035305957
3296.0,3296.0,0.86107975
3297.0,3297.0,0.21687962
3298.0,3298.0,0.13449652
3299.0,3299.0,1.6267196E-4
3300.0,3300.0,0.2531627
3301.0,3301.0,0.7781804
3302.0,3302.0,0.5860869
3303.0,3303.0,0.4539497
3304.0,3304.0,0.2308711
3305.0,3305.0,0.060387023
3306.0,3306.0,0.78542536
3307.0,3307.0,0.021575825
3308.0,3308.0,0.67198515
3309.0,3309.0,0.81559414
3310.0,3310.0,0.7477184
3311.0,3311.0,0.62486637
3312.0,3312.0,0.4079184
3313.0,3313.0,0.8437079
3314.0,3314.0,0.3093248
3315.0,3315.0,0.37263873
3316.0,3316.0,0.3692783
3317.0,3317.0,0.29289004
3318.0,3318.0,0.15117866
3319.0,3319.0,0.7755316
3320.0,3320.0,0.5963898
3321.0,3321.0,0.33174986
3322.0,3322.0,0.34426868
3323.0,3323.0,0.2890192
3324.0,3324.0,0.298007
3325.0,3325.0,0.21697474
