x,y,species max
1943.0,1943.0,0.1325344
1944.0,1944.0,0.22037199
1945.0,1945.0,0.09631621
1946.0,1946.0,0.19626807
1947.0,1947.0,0.33235407
1948.0,1948.0,0.6486633
1949.0,1949.0,0.43852583
1950.0,1950.0,0.5430661
1951.0,1951.0,0.4450243
1952.0,1952.0,0.7898237
1953.0,1953.0,0.76139396
1954.0,1954.0,0.80850804
1955.0,1955.0,0.43908617
1956.0,1956.0,0.31391588
1957.0,1957.0,0.0016640989
1958.0,1958.0,0.16187549
1959.0,1959.0,0.34509355
1960.0,1960.0,0.86937195
1961.0,1961.0,0.5909265
1962.0,1962.0,0.49776888
1963.0,1963.0,0.2633268
1964.0,1964.0,0.624427
1965.0,1965.0,0.33444294
1966.0,1966.0,0.80088747
1967.0,1967.0,0.12364848
1968.0,1968.0,0.9138753
1969.0,1969.0,0.20285924
1970.0,1970.0,0.3956901
1971.0,1971.0,0.0518976
1972.0,1972.0,0.10875399
1973.0,1973.0,0.58164984
1974.0,1974.0,0.29430395
1975.0,1975.0,0.85659736
1976.0,1976.0,0.41642246
1977.0,1977.0,0.7772114
1978.0,1978.0,0.6994279
1979.0,1979.0,0.27402297
1980.0,1980.0,0.7169395
1981.0,1981.0,0.68736106
1982.0,1982.0,0.090492725
1983.0,1983.0,6.907659E-6
1984.0,1984.0,0.9290027
1985.0,1985.0,5.508321E-4
1986.0,1986.0,0.33967277
1987.0,1987.0,0.732971
1988.0,1988.0,0.010646147
1989.0,1989.0,0.51623124
1990.0,1990.0,0.26800662
1991.0,1991.0,0.5669775
1992.0,1992.0,0.4002387
1993.0,1993.0,0.20524277
1994.0,1994.0,0.3618967
1995.0,1995.0,0.19515178
1996.0,1996.0,0.04592074
1997.0,1997.0,0.09610341
1998.0,1998.0,0.81289524
1999.0,1999.0,0.017459543
2000.0,2000.0,1.7244637E-4
2001.0,2001.0,0.9223721
2002.0,2002.0,0.8022904
2003.0,2003.0,0.33430022
2004.0,2004.0,0.5411009
2005.0,2005.0,0.66188896
2006.0,2006.0,0.07409247
2007.0,2007.0,0.8837756
2008.0,2008.0,0.6956636
2009.0,2009.0,0.6011579
2010.0,2010.0,0.21595186
2011.0,2011.0,0.46063733
2012.0,2012.0,0.36008683
2013.0,2013.0,0.790607
2014.0,2014.0,0.60736305
2015.0,2015.0,0.3001054
2016.0,2016.0,0.22706501
2017.0,2017.0,0.41716337
2018.0,2018.0,0.1894992
2019.0,2019.0,0.4163889
2020.0,2020.0,0.24556698
2021.0,2021.0,0.06604109
2022.0,2022.0,0.1628299
2023.0,2023.0,0.04827017
2024.0,2024.0,0.47430158
2025.0,2025.0,0.5815253
2026.0,2026.0,0.55865866
2027.0,2027.0,0.8812587
2028.0,2028.0,0.8479738
2029.0,2029.0,0.6991387
2030.0,2030.0,0.59734946
2031.0,2031.0,0.3578121
2032.0,2032.0,0.89232177
2033.0,2033.0,0.77021813
2034.0,2034.0,0.0012886516
2035.0,2035.0,0.5356071
2036.0,2036.0,0.2948737
2037.0,2037.0,0.2917502
2038.0,2038.0,0.24941964
2039.0,2039.0,0.64038455
2040.0,2040.0,0.8965834
2041.0,2041.0,0.7820203
2042.0,2042.0,1.3339033E-4
2043.0,2043.0,0.25899923
2044.0,2044.0,0.26226577
2045.0,2045.0,0.71910334
2046.0,2046.0,0.07190373
2047.0,2047.0,0.4958073
2048.0,2048.0,0.51933545
2049.0,2049.0,0.8301866
2050.0,2050.0,0.20183842
2051.0,2051.0,0.8447538
2052.0,2052.0,0.08365879
2053.0,2053.0,0.24538657
2054.0,2054.0,0.8488982
2055.0,2055.0,0.0032046454
2056.0,2056.0,0.016549403
2057.0,2057.0,0.46043298
2058.0,2058.0,0.84839565
2059.0,2059.0,0.84106034
2060.0,2060.0,0.85337114
2061.0,2061.0,0.9509201
2062.0,2062.0,0.702581
2063.0,2063.0,0.37219927
2064.0,2064.0,0.7141427
2065.0,2065.0,0.6772837
2066.0,2066.0,0.9594674
2067.0,2067.0,0.3982604
2068.0,2068.0,0.42005938
2069.0,2069.0,0.60825
2070.0,2070.0,0.8737239
2071.0,2071.0,0.68562615
2072.0,2072.0,0.4044072
2073.0,2073.0,0.65683514
2074.0,2074.0,0.005274194
2075.0,2075.0,0.13950774
2076.0,2076.0,0.081889674
2077.0,2077.0,0.35999864
2078.0,2078.0,0.004198387
2079.0,2079.0,0.12712684
2080.0,2080.0,0.04966405
2081.0,2081.0,0.57847536
2082.0,2082.0,0.08336015
2083.0,2083.0,0.79654384
2084.0,2084.0,0.01359796
2085.0,2085.0,0.053622715
2086.0,2086.0,0.62317824
2087.0,2087.0,0.7762538
2088.0,2088.0,0.17195246
2089.0,2089.0,0.49920237
2090.0,2090.0,0.6235244
2091.0,2091.0,0.6336402
2092.0,2092.0,0.22938196
2093.0,2093.0,0.5851758
2094.0,2094.0,0.47121403
2095.0,2095.0,0.42748755
2096.0,2096.0,0.45109466
2097.0,2097.0,0.68063694
2098.0,2098.0,0.8865085
2099.0,2099.0,0.14257677
2100.0,2100.0,0.36515936
2101.0,2101.0,0.79869485
2102.0,2102.0,0.2900502
2103.0,2103.0,0.244828
2104.0,2104.0,0.8722242
2105.0,2105.0,0.1517069
2106.0,2106.0,0.7436048
2107.0,2107.0,0.18009415
2108.0,2108.0,0.053814128
2109.0,2109.0,0.7932016
2110.0,2110.0,0.42961287
2111.0,2111.0,0.39365193
2112.0,2112.0,0.5126348
2113.0,2113.0,0.6045204
2114.0,2114.0,0.6011322
2115.0,2115.0,0.6361547
2116.0,2116.0,0.0018719198
2117.0,2117.0,0.47301835
2118.0,2118.0,0.040289942
2119.0,2119.0,0.91642904
2120.0,2120.0,0.28139567
2121.0,2121.0,0.08685215
2122.0,2122.0,0.035886113
2123.0,2123.0,0.31706515
2124.0,2124.0,0.88836193
2125.0,2125.0,0.92440504
2126.0,2126.0,0.39642096
2127.0,2127.0,0.41354036
2128.0,2128.0,0.19584633
2129.0,2129.0,0.7144392
2130.0,2130.0,0.27136743
2131.0,2131.0,0.7526383
2132.0,2132.0,4.8765907E-4
2133.0,2133.0,0.69054645
2134.0,2134.0,0.18603146
2135.0,2135.0,0.15307392
2136.0,2136.0,0.87565625
2137.0,2137.0,0.8261949
2138.0,2138.0,0.68963623
2139.0,2139.0,0.6771666
2140.0,2140.0,0.17259781
2141.0,2141.0,0.28435388
2142.0,2142.0,0.61688465
2143.0,2143.0,0.32170933
2144.0,2144.0,0.44333252
2145.0,2145.0,0.6803574
2146.0,2146.0,0.56366074
2147.0,2147.0,0.10030045
2148.0,2148.0,0.46066636
2149.0,2149.0,0.73307085
2150.0,2150.0,0.15603273
2151.0,2151.0,0.49827844
2152.0,2152.0,0.42020828
2153.0,2153.0,0.4195309
2154.0,2154.0,0.81250703
2155.0,2155.0,0.011188264
2156.0,2156.0,0.26886514
2157.0,2157.0,0.80897737
2158.0,2158.0,0.05195555
2159.0,2159.0,0.9642024
2160.0,2160.0,0.88765514
2161.0,2161.0,0.07504294
2162.0,2162.0,0.18708652
2163.0,2163.0,0.7313057
2164.0,2164.0,0.16084404
2165.0,2165.0,0.44966376
2166.0,2166.0,0.8025324
2167.0,2167.0,0.03819405
2168.0,2168.0,0.18926659
2169.0,2169.0,0.25583723
2170.0,2170.0,0.92571354
2171.0,2171.0,0.58432543
2172.0,2172.0,0.26119784
2173.0,2173.0,0.3492742
2174.0,2174.0,0.3390208
2175.0,2175.0,0.016986042
2176.0,2176.0,0.69450057
2177.0,2177.0,0.39830884
2178.0,2178.0,0.12581345
2179.0,2179.0,0.27086878
2180.0,2180.0,0.37662342
2181.0,2181.0,0.5829997
2182.0,2182.0,0.6878951
2183.0,2183.0,0.8751244
2184.0,2184.0,0.3292398
2185.0,2185.0,0.8043701
2186.0,2186.0,0.58859265
2187.0,2187.0,0.522173
2188.0,2188.0,0.4116396
2189.0,2189.0,0.41751665
2190.0,2190.0,0.43211374
2191.0,2191.0,0.15190242
2192.0,2192.0,0.36090374
2193.0,2193.0,0.84911793
2194.0,2194.0,0.21292451
2195.0,2195.0,0.0404326
2196.0,2196.0,0.2791153
2197.0,2197.0,0.9161877
2198.0,2198.0,0.60084045
2199.0,2199.0,0.39186078
2200.0,2200.0,0.43210348
2201.0,2201.0,0.06986407
2202.0,2202.0,0.35046014
2203.0,2203.0,0.7435616
2204.0,2204.0,0.12938145
2205.0,2205.0,0.14604229
2206.0,2206.0,0.37385392
2207.0,2207.0,0.008333549
2208.0,2208.0,0.3516859
2209.0,2209.0,0.529766
2210.0,2210.0,0.38860998
2211.0,2211.0,0.511715
2212.0,2212.0,0.21331996
2213.0,2213.0,0.4489583
2214.0,2214.0,0.5588408
2215.0,2215.0,0.27969763
2216.0,2216.0,0.26931915
2217.0,2217.0,0.3784993
2218.0,2218.0,0.6338919
2219.0,2219.0,0.57607013
2220.0,2220.0,0.87706375
2221.0,2221.0,0.44663137
2222.0,2222.0,0.02282959
2223.0,2223.0,0.5775267
2224.0,2224.0,0.70350677
2225.0,2225.0,0.08405965
2226.0,2226.0,0.3959947
2227.0,2227.0,0.1329997
2228.0,2228.0,0.39832023
2229.0,2229.0,8.726694E-5
2230.0,2230.0,0.51574516
2231.0,2231.0,0.4428651
2232.0,2232.0,0.94128275
2233.0,2233.0,0.7343699
2234.0,2234.0,0.95223385
2235.0,2235.0,0.2365323
2236.0,2236.0,0.20186125
2237.0,2237.0,0.38563874
2238.0,2238.0,0.64933413
2239.0,2239.0,0.22818893
2240.0,2240.0,0.506059
2241.0,2241.0,0.42308185
2242.0,2242.0,0.57583445
2243.0,2243.0,0.5294157
2244.0,2244.0,0.32295957
2245.0,2245.0,0.004956271
2246.0,2246.0,0.8038975
2247.0,2247.0,0.7664979
2248.0,2248.0,0.46527743
2249.0,2249.0,0.7514113
2250.0,2250.0,2.843373E-6
2251.0,2251.0,0.63818014
2252.0,2252.0,0.07294329
2253.0,2253.0,0.7789706
2254.0,2254.0,0.220285
2255.0,2255.0,0.784812
2256.0,2256.0,0.39933595
2257.0,2257.0,0.72266215
2258.0,2258.0,0.6661748
2259.0,2259.0,0.8414439
2260.0,2260.0,0.82778215
2261.0,2261.0,0.59986603
2262.0,2262.0,0.37932482
2263.0,2263.0,0.5802876
2264.0,2264.0,0.95000994
2265.0,2265.0,0.5401334
2266.0,2266.0,0.14815322
2267.0,2267.0,0.8163411
2268.0,2268.0,0.11252509
2269.0,2269.0,0.48742312
2270.0,2270.0,0.34158084
2271.0,2271.0,0.4932447
2272.0,2272.0,0.51624495
2273.0,2273.0,0.34442773
2274.0,2274.0,0.69071525
2275.0,2275.0,0.67963636
2276.0,2276.0,0.17621426
2277.0,2277.0,0.4941954
2278.0,2278.0,0.19652751
2279.0,2279.0,0.742495
2280.0,2280.0,0.7448557
2281.0,2281.0,0.06479166
2282.0,2282.0,0.37849224
2283.0,2283.0,0.30031243
2284.0,2284.0,0.9585537
2285.0,2285.0,0.3753471
2286.0,2286.0,0.43317878
2287.0,2287.0,0.38731083
2288.0,2288.0,0.6240804
2289.0,2289.0,0.47907674
2290.0,2290.0,0.3133425
2291.0,2291.0,0.9618533
2292.0,2292.0,0.016361024
2293.0,2293.0,0.3370754
2294.0,2294.0,0.21000515
2295.0,2295.0,0.93403226
2296.0,2296.0,0.8950458
2297.0,2297.0,0.030071715
2298.0,2298.0,0.7426373
2299.0,2299.0,0.1575308
2300.0,2300.0,0.06754491
2301.0,2301.0,0.3111788
2302.0,2302.0,0.84628123
2303.0,2303.0,0.5458941
2304.0,2304.0,0.86956173
2305.0,2305.0,0.45956364
2306.0,2306.0,0.5482976
2307.0,2307.0,0.665197
2308.0,2308.0,0.36565733
2309.0,2309.0,0.9446088
2310.0,2310.0,0.34658915
2311.0,2311.0,0.6593242
2312.0,2312.0,0.46470648
2313.0,2313.0,0.45702973
2314.0,2314.0,0.43257627
2315.0,2315.0,0.5107413
2316.0,2316.0,0.018028647
2317.0,2317.0,0.8801564
2318.0,2318.0,0.89756405
2319.0,2319.0,0.0017932907
2320.0,2320.0,0.95105654
2321.0,2321.0,0.9213686
2322.0,2322.0,0.41802227
2323.0,2323.0,0.6795409
2324.0,2324.0,0.039956544
2325.0,2325.0,0.45731875
2326.0,2326.0,0.9123862
2327.0,2327.0,0.17805022
2328.0,2328.0,0.6587948
2329.0,2329.0,1.9220315E-4
2330.0,2330.0,0.038037095
2331.0,2331.0,0.832491
2332.0,2332.0,0.31090894
2333.0,2333.0,0.1452454
2334.0,2334.0,0.39531106
2335.0,2335.0,0.5901461
2336.0,2336.0,0.13366662
2337.0,2337.0,0.08982074
2338.0,2338.0,0.42187232
2339.0,2339.0,0.4774814
2340.0,2340.0,2.0977076E-4
2341.0,2341.0,0.48504478
2342.0,2342.0,0.24999851
2343.0,2343.0,0.7439927
2344.0,2344.0,0.034119137
2345.0,2345.0,0.13548039
2346.0,2346.0,0.79486704
2347.0,2347.0,0.38559252
2348.0,2348.0,0.08987498
2349.0,2349.0,0.041852564
2350.0,2350.0,0.00366879
2351.0,2351.0,0.6645157
2352.0,2352.0,0.70937604
2353.0,2353.0,0.34765634
2354.0,2354.0,0.50752366
2355.0,2355.0,0.5990816
2356.0,2356.0,0.38378343
2357.0,2357.0,0.8709603
2358.0,2358.0,0.5029707
2359.0,2359.0,0.06732212
2360.0,2360.0,0.8361893
2361.0,2361.0,0.4027689
2362.0,2362.0,0.80177176
2363.0,2363.0,0.2877073
2364.0,2364.0,0.86833084
2365.0,2365.0,0.658854
2366.0,2366.0,0.8317714
2367.0,2367.0,0.55557764
2368.0,2368.0,0.33635512
2369.0,2369.0,0.19649157
2370.0,2370.0,0.7200252
2371.0,2371.0,0.2632021
2372.0,2372.0,0.4399887
2373.0,2373.0,0.63327223
2374.0,2374.0,0.51086795
2375.0,2375.0,0.0013576567
2376.0,2376.0,0.051229246
2377.0,2377.0,0.101781555
2378.0,2378.0,0.2563215
2379.0,2379.0,0.6655414
2380.0,2380.0,0.9263409
2381.0,2381.0,0.03241259
2382.0,2382.0,0.75611806
2383.0,2383.0,0.84484035
2384.0,2384.0,0.7732617
2385.0,2385.0,0.68378335
2386.0,2386.0,0.70675606
2387.0,2387.0,0.74662906
2388.0,2388.0,0.79530215
2389.0,2389.0,0.35362095
2390.0,2390.0,0.3465493
2391.0,2391.0,0.2557351
2392.0,2392.0,0.0028454317
2393.0,2393.0,0.37088704
2394.0,2394.0,0.13652118
2395.0,2395.0,0.0017470907
2396.0,2396.0,0.18177737
2397.0,2397.0,0.594167
2398.0,2398.0,0.5180435
2399.0,2399.0,0.2848362
2400.0,2400.0,0.51760435
2401.0,2401.0,0.545599
2402.0,2402.0,0.72215855
2403.0,2403.0,0.86657304
2404.0,2404.0,0.33621386
2405.0,2405.0,0.7665649
2406.0,2406.0,0.044482235
2407.0,2407.0,0.5499953
2408.0,2408.0,0.18934073
2409.0,2409.0,8.047433E-5
2410.0,2410.0,0.043374877
2411.0,2411.0,0.5645054
2412.0,2412.0,0.9473483
2413.0,2413.0,0.45685807
2414.0,2414.0,0.124790415
2415.0,2415.0,0.77480596
2416.0,2416.0,0.9540429
2417.0,2417.0,0.5911709
2418.0,2418.0,0.10621388
2419.0,2419.0,0.025327528
2420.0,2420.0,0.70955116
2421.0,2421.0,0.35912398
2422.0,2422.0,0.8048264
2423.0,2423.0,0.89572936
2424.0,2424.0,0.078637615
2425.0,2425.0,0.2609417
2426.0,2426.0,0.4431937
2427.0,2427.0,0.11639068
2428.0,2428.0,0.021931356
2429.0,2429.0,0.70362294
2430.0,2430.0,0.0060355603
2431.0,2431.0,2.3332017E-5
2432.0,2432.0,0.3115083
2433.0,2433.0,0.5144279
2434.0,2434.0,0.55981004
2435.0,2435.0,0.6589855
2436.0,2436.0,0.09010186
2437.0,2437.0,0.18746746
2438.0,2438.0,0.0017709156
2439.0,2439.0,0.48248667
2440.0,2440.0,0.4992044
2441.0,2441.0,0.8728027
2442.0,2442.0,0.45048708
2443.0,2443.0,0.016002264
2444.0,2444.0,0.8953107
2445.0,2445.0,0.06760301
2446.0,2446.0,0.3946535
2447.0,2447.0,0.57774425
2448.0,2448.0,0.689122
2449.0,2449.0,2.1478308E-4
2450.0,2450.0,0.14893621
2451.0,2451.0,0.7462722
2452.0,2452.0,0.49000496
2453.0,2453.0,0.22823893
2454.0,2454.0,0.2747282
2455.0,2455.0,0.42523476
2456.0,2456.0,0.5637902
2457.0,2457.0,0.87519
2458.0,2458.0,0.49987555
2459.0,2459.0,0.2067948
2460.0,2460.0,0.124904364
2461.0,2461.0,0.15721756
2462.0,2462.0,0.5459554
2463.0,2463.0,0.8028568
2464.0,2464.0,0.20297268
2465.0,2465.0,0.8593813
2466.0,2466.0,0.70723194
2467.0,2467.0,0.37496987
2468.0,2468.0,0.8732813
2469.0,2469.0,0.034699067
2470.0,2470.0,0.81480145
2471.0,2471.0,0.081975624
2472.0,2472.0,0.49658674
2473.0,2473.0,0.6744545
2474.0,2474.0,0.539969
2475.0,2475.0,0.0018136773
2476.0,2476.0,0.53063154
2477.0,2477.0,0.36556596
2478.0,2478.0,0.31978083
2479.0,2479.0,0.06131358
2480.0,2480.0,0.26557928
2481.0,2481.0,0.16671906
2482.0,2482.0,0.44494367
2483.0,2483.0,0.0062949643
2484.0,2484.0,0.75819665
2485.0,2485.0,0.5042698
2486.0,2486.0,0.7947282
2487.0,2487.0,0.40516496
2488.0,2488.0,0.7509182
2489.0,2489.0,0.67660975
2490.0,2490.0,0.32250938
2491.0,2491.0,0.24785247
2492.0,2492.0,0.32748684
2493.0,2493.0,0.7141262
2494.0,2494.0,0.46613184
2495.0,2495.0,5.5932737E-4
2496.0,2496.0,0.0013480659
2497.0,2497.0,0.6405884
2498.0,2498.0,0.2556151
2499.0,2499.0,0.5523217
2500.0,2500.0,0.8800035
2501.0,2501.0,0.04106001
2502.0,2502.0,0.6599757
2503.0,2503.0,0.64597785
2504.0,2504.0,0.6658507
2505.0,2505.0,0.41796705
2506.0,2506.0,0.8153715
2507.0,2507.0,0.86345947
2508.0,2508.0,0.06565848
2509.0,2509.0,0.18236175
2510.0,2510.0,0.06166841
2511.0,2511.0,0.5721867
2512.0,2512.0,0.24358532
2513.0,2513.0,0.7096616
2514.0,2514.0,0.03769831
2515.0,2515.0,0.19140576
2516.0,2516.0,0.6366739
2517.0,2517.0,0.45733586
2518.0,2518.0,0.035029802
2519.0,2519.0,0.80720013
2520.0,2520.0,0.5892804
2521.0,2521.0,0.2136266
2522.0,2522.0,0.7863894
2523.0,2523.0,0.5435173
2524.0,2524.0,0.3051604
2525.0,2525.0,0.17443918
2526.0,2526.0,0.38244474
2527.0,2527.0,0.50779146
2528.0,2528.0,0.32608002
2529.0,2529.0,0.031829897
2530.0,2530.0,0.18125078
2531.0,2531.0,0.11243988
2532.0,2532.0,0.346869
2533.0,2533.0,0.68416905
2534.0,2534.0,0.046824515
2535.0,2535.0,0.48799652
2536.0,2536.0,0.7389289
2537.0,2537.0,0.39354265
2538.0,2538.0,0.5233066
2539.0,2539.0,0.7479675
2540.0,2540.0,0.5685554
2541.0,2541.0,0.569903
2542.0,2542.0,0.7696701
2543.0,2543.0,0.9233583
2544.0,2544.0,0.20271029
2545.0,2545.0,0.75707304
2546.0,2546.0,0.395146
2547.0,2547.0,0.71937275
2548.0,2548.0,0.44043255
2549.0,2549.0,0.11175825
2550.0,2550.0,0.06371024
2551.0,2551.0,0.6453804
2552.0,2552.0,0.4750258
2553.0,2553.0,0.70298845
2554.0,2554.0,3.560251E-4
2555.0,2555.0,0.74626684
2556.0,2556.0,0.639105
2557.0,2557.0,0.22387189
2558.0,2558.0,0.4023115
2559.0,2559.0,0.7268655
2560.0,2560.0,0.0645038
2561.0,2561.0,0.12953101
2562.0,2562.0,0.76115626
2563.0,2563.0,0.22818409
2564.0,2564.0,0.50412816
2565.0,2565.0,0.37776482
2566.0,2566.0,0.9644627
2567.0,2567.0,0.68401474
2568.0,2568.0,0.33531657
2569.0,2569.0,0.5857781
2570.0,2570.0,0.5307218
2571.0,2571.0,0.8695423
2572.0,2572.0,0.35203716
2573.0,2573.0,0.32127154
2574.0,2574.0,0.776373
2575.0,2575.0,0.24607134
2576.0,2576.0,0.080450475
2577.0,2577.0,0.0971588
2578.0,2578.0,0.9306889
2579.0,2579.0,0.84115237
2580.0,2580.0,0.25613865
2581.0,2581.0,0.1880053
2582.0,2582.0,0.49873516
2583.0,2583.0,0.13827246
2584.0,2584.0,0.37940615
2585.0,2585.0,0.325301
2586.0,2586.0,0.67973477
2587.0,2587.0,0.69254875
2588.0,2588.0,0.75087565
2589.0,2589.0,0.29761177
2590.0,2590.0,0.60494465
2591.0,2591.0,0.20454995
2592.0,2592.0,0.34755412
2593.0,2593.0,0.43446213
2594.0,2594.0,0.250217
2595.0,2595.0,0.9473354
2596.0,2596.0,0.7701285
2597.0,2597.0,0.40641412
2598.0,2598.0,0.3239397
2599.0,2599.0,0.009998469
2600.0,2600.0,0.34044275
2601.0,2601.0,0.21637645
2602.0,2602.0,0.17044707
2603.0,2603.0,0.36402193
2604.0,2604.0,0.54254705
2605.0,2605.0,0.66295904
2606.0,2606.0,0.59535295
2607.0,2607.0,0.12004091
2608.0,2608.0,0.3661009
2609.0,2609.0,0.7638255
2610.0,2610.0,0.085690916
2611.0,2611.0,0.16852139
2612.0,2612.0,0.665688
2613.0,2613.0,0.56566447
2614.0,2614.0,0.48464963
2615.0,2615.0,0.029496016
2616.0,2616.0,0.8075082
2617.0,2617.0,0.9247977
2618.0,2618.0,0.5675058
2619.0,2619.0,0.88646096
2620.0,2620.0,0.25219002
2621.0,2621.0,0.5332491
2622.0,2622.0,0.36207297
2623.0,2623.0,0.60580087
2624.0,2624.0,0.054537814
2625.0,2625.0,0.7839248
2626.0,2626.0,0.47874197
2627.0,2627.0,0.70641065
2628.0,2628.0,0.43599108
2629.0,2629.0,0.38470486
2630.0,2630.0,0.3823237
2631.0,2631.0,0.55823654
2632.0,2632.0,0.7123657
2633.0,2633.0,0.9030501
2634.0,2634.0,0.16613597
2635.0,2635.0,0.6619984
2636.0,2636.0,0.22143754
2637.0,2637.0,0.80094105
2638.0,2638.0,0.18764043
2639.0,2639.0,0.299016
2640.0,2640.0,0.66557765
2641.0,2641.0,0.6387702
2642.0,2642.0,0.83068377
2643.0,2643.0,0.5409573
2644.0,2644.0,0.24474657
2645.0,2645.0,0.8265049
2646.0,2646.0,2.8873861E-5
2647.0,2647.0,0.78002036
2648.0,2648.0,0.3350822
2649.0,2649.0,0.9372872
2650.0,2650.0,0.26400083
2651.0,2651.0,0.5652395
2652.0,2652.0,0.4236429
2653.0,2653.0,0.6727484
2654.0,2654.0,0.88323075
2655.0,2655.0,0.52273375
2656.0,2656.0,0.44856477
2657.0,2657.0,0.44944587
2658.0,2658.0,0.6701817
2659.0,2659.0,0.26539034
2660.0,2660.0,0.06385393
2661.0,2661.0,0.35284552
2662.0,2662.0,0.66195524
2663.0,2663.0,0.06684925
2664.0,2664.0,0.72877187
2665.0,2665.0,0.8747454
2666.0,2666.0,0.3737093
2667.0,2667.0,0.5335901
2668.0,2668.0,0.9361258
2669.0,2669.0,0.52138954
2670.0,2670.0,5.329596E-4
2671.0,2671.0,0.83871347
2672.0,2672.0,0.89977443
2673.0,2673.0,0.0031289323
2674.0,2674.0,0.44856724
2675.0,2675.0,0.73170215
2676.0,2676.0,0.6743306
2677.0,2677.0,0.14975235
2678.0,2678.0,0.27573478
2679.0,2679.0,0.039930474
2680.0,2680.0,0.13705151
2681.0,2681.0,0.3694091
2682.0,2682.0,0.9038769
2683.0,2683.0,0.35803896
2684.0,2684.0,0.4982014
2685.0,2685.0,0.07579757
2686.0,2686.0,0.7361695
2687.0,2687.0,0.7079969
2688.0,2688.0,0.3662064
2689.0,2689.0,0.020976627
2690.0,2690.0,0.5109293
2691.0,2691.0,0.0029853294
2692.0,2692.0,0.44763795
2693.0,2693.0,0.18476419
2694.0,2694.0,0.6101629
2695.0,2695.0,0.37345332
2696.0,2696.0,0.5171785
2697.0,2697.0,0.08667288
2698.0,2698.0,0.37322062
2699.0,2699.0,0.36610788
2700.0,2700.0,0.53819364
2701.0,2701.0,0.74006504
2702.0,2702.0,0.5516174
2703.0,2703.0,4.3458084E-4
2704.0,2704.0,0.7843077
2705.0,2705.0,0.2822312
2706.0,2706.0,0.83952045
2707.0,2707.0,0.17987144
2708.0,2708.0,0.8346855
2709.0,2709.0,0.21182698
2710.0,2710.0,0.8681377
2711.0,2711.0,0.59084696
2712.0,2712.0,0.8517209
2713.0,2713.0,0.7316814
2714.0,2714.0,0.6647034
2715.0,2715.0,0.07981755
2716.0,2716.0,0.7484242
2717.0,2717.0,0.86617213
2718.0,2718.0,0.7514177
2719.0,2719.0,0.22465411
2720.0,2720.0,0.82424396
2721.0,2721.0,0.4809235
2722.0,2722.0,0.13906974
2723.0,2723.0,0.14150625
2724.0,2724.0,0.18652353
2725.0,2725.0,0.23418483
2726.0,2726.0,0.31486934
2727.0,2727.0,0.11171748
2728.0,2728.0,0.7427773
2729.0,2729.0,0.87808806
2730.0,2730.0,0.629955
2731.0,2731.0,0.068130344
2732.0,2732.0,0.15681867
2733.0,2733.0,0.011625053
2734.0,2734.0,3.0749058E-4
2735.0,2735.0,0.81568164
2736.0,2736.0,0.84030676
2737.0,2737.0,0.055143356
2738.0,2738.0,0.2520172
2739.0,2739.0,0.63554955
2740.0,2740.0,0.055248845
2741.0,2741.0,0.6645501
2742.0,2742.0,0.4758426
2743.0,2743.0,0.8790548
2744.0,2744.0,0.7913052
2745.0,2745.0,0.89245313
2746.0,2746.0,0.88429147
2747.0,2747.0,0.059677396
2748.0,2748.0,0.9325294
2749.0,2749.0,0.7448262
2750.0,2750.0,0.052099217
2751.0,2751.0,0.7391537
2752.0,2752.0,0.612084
2753.0,2753.0,0.599507
2754.0,2754.0,0.16889083
2755.0,2755.0,0.49555516
2756.0,2756.0,0.4423144
2757.0,2757.0,0.32619125
2758.0,2758.0,0.77765334
2759.0,2759.0,0.202944
2760.0,2760.0,0.4643366
2761.0,2761.0,0.23512684
2762.0,2762.0,0.6604045
2763.0,2763.0,0.0378392
2764.0,2764.0,0.34936628
2765.0,2765.0,0.49478492
2766.0,2766.0,0.09283084
2767.0,2767.0,0.61950564
2768.0,2768.0,0.79016083
2769.0,2769.0,0.2963541
2770.0,2770.0,0.5466083
2771.0,2771.0,0.2542703
2772.0,2772.0,0.7724911
2773.0,2773.0,0.09883022
2774.0,2774.0,0.013212709
2775.0,2775.0,0.37997147
2776.0,2776.0,0.26959386
2777.0,2777.0,0.032001518
2778.0,2778.0,0.33251473
2779.0,2779.0,0.8391148
2780.0,2780.0,0.75933015
2781.0,2781.0,0.35765877
2782.0,2782.0,0.019136883
2783.0,2783.0,0.04861548
2784.0,2784.0,0.1756859
2785.0,2785.0,0.7333183
2786.0,2786.0,0.056926824
2787.0,2787.0,0.76075786
2788.0,2788.0,0.76005334
2789.0,2789.0,0.21442378
2790.0,2790.0,0.56287324
2791.0,2791.0,0.013446674
2792.0,2792.0,0.39309776
2793.0,2793.0,0.22791535
2794.0,2794.0,0.6336867
2795.0,2795.0,0.6610223
2796.0,2796.0,0.3173269
2797.0,2797.0,0.1730161
2798.0,2798.0,0.9478178
2799.0,2799.0,0.013192405
2800.0,2800.0,0.4242838
2801.0,2801.0,0.30932647
2802.0,2802.0,0.35229668
2803.0,2803.0,0.31034544
2804.0,2804.0,0.15283743
2805.0,2805.0,0.8079316
2806.0,2806.0,0.42884994
2807.0,2807.0,0.44169545
2808.0,2808.0,7.054324E-4
2809.0,2809.0,0.48069534
2810.0,2810.0,0.390544
2811.0,2811.0,0.27784678
2812.0,2812.0,0.75241923
2813.0,2813.0,0.17661493
2814.0,2814.0,0.2796011
