Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.09836E-4,28.506552939,0.540835613,0.38043154,0.280701754,0.142857143
1.10451E-4,28.760004931,0.542831836,0.378144576,0.280701754,0.142857143
1.11123E-4,29.003904024,0.545002008,0.375957045,0.280701754,0.142857143
1.11619E-4,29.260080801,0.5465995,0.373670081,0.280701754,0.142857143
1.1211E-4,29.506193776,0.548173405,0.371482549,0.280701754,0.142857143
1.12809E-4,29.753632701,0.550406857,0.369295018,0.280701754,0.142857143
1.13482E-4,30.002526769,0.552546647,0.367107487,0.280701754,0.142857143
1.13907E-4,30.252625104,0.553890812,0.364919956,0.280701754,0.142857143
1.1448E-4,30.503815316,0.5556997,0.362732425,0.280701754,0.142857143
1.15229E-4,30.756622333,0.558051982,0.360544894,0.280701754,0.142857143
1.16006E-4,31.010928694,0.56047804,0.358357363,0.280701754,0.142857143
1.16809E-4,31.25547338,0.562972537,0.356269265,0.280701754,0.142857143
1.17473E-4,31.501514557,0.565022881,0.354181167,0.280701754,0.142857143
1.18021E-4,31.760538138,0.566708407,0.351993636,0.280701754,0.142857143
1.18532E-4,32.008999979,0.568274709,0.349905538,0.280701754,0.142857143
1.18952E-4,32.258454212,0.569558306,0.347817441,0.280701754,0.142857143
1.19717E-4,32.508995337,0.571887356,0.345729343,0.280701754,0.142857143
1.20393E-4,32.761067733,0.573930868,0.343641245,0.280701754,0.142857143
1.21143E-4,33.002683514,0.576189928,0.34165258,0.280701754,0.142857143
1.22002E-4,33.258113675,0.578763468,0.339564482,0.280701754,0.142857143
1.22452E-4,33.502563653,0.580102372,0.337575818,0.280701754,0.142857143
1.22976E-4,33.760216666,0.581660707,0.33548772,0.280701754,0.142857143
1.23587E-4,34.006854742,0.583467051,0.333499055,0.280701754,0.142857143
1.24161E-4,34.254655922,0.585159011,0.331510391,0.280701754,0.142857143
1.24726E-4,34.503540304,0.586815981,0.329521726,0.315789474,0.142857143
1.25396E-4,34.753559044,0.588772395,0.327533062,0.315789474,0.214285714
1.25953E-4,35.004940334,0.590394189,0.325544397,0.315789474,0.285714286
1.26612E-4,35.257645586,0.592300122,0.323555732,0.315789474,0.285714286
1.2731E-4,35.511665798,0.594312115,0.321567068,0.315789474,0.285714286
1.27964E-4,35.754199275,0.596189746,0.319677836,0.315789474,0.285714286
1.28721E-4,36.010861347,0.598348729,0.317689172,0.315789474,0.285714286
1.29298E-4,36.255905213,0.599987183,0.31579994,0.315789474,0.285714286
1.29932E-4,36.502184098,0.601782074,0.313910709,0.333333333,0.285714286
1.3083E-4,36.750009478,0.604308361,0.312021478,0.333333333,0.285714286
1.31755E-4,37.012663876,0.606891885,0.310032813,0.333333333,0.285714286
1.322E-4,37.250242127,0.608131019,0.308243015,0.333333333,0.285714286
1.32741E-4,37.501994371,0.609630386,0.306353783,0.350877193,0.285714286
1.33367E-4,37.754868029,0.611359082,0.304464552,0.350877193,0.285714286
1.34039E-4,38.00892593,0.61320466,0.302575321,0.350877193,0.285714286
1.34671E-4,38.250689729,0.614931228,0.300785523,0.350877193,0.285714286
1.34963E-4,38.506861919,0.615728214,0.298896291,0.350877193,0.285714286
1.35873E-4,38.750596098,0.618197662,0.297106493,0.350877193,0.285714286
1.36421E-4,39.009339587,0.619678313,0.295217262,0.350877193,0.285714286
1.37125E-4,39.255473915,0.621571128,0.293427463,0.350877193,0.285714286
1.37987E-4,39.503271512,0.623875862,0.291637665,0.350877193,0.285714286
1.38521E-4,39.752132308,0.625295488,0.289847867,0.350877193,0.285714286
1.39168E-4,40.002194911,0.627010747,0.288058069,0.350877193,0.285714286
1.39686E-4,40.253157475,0.628377542,0.286268271,0.350877193,0.285714286
1.40482E-4,40.50531075,0.630466046,0.284478473,0.350877193,0.285714286
1.41109E-4,40.758713272,0.632104895,0.282688675,0.350877193,0.285714286
1.41703E-4,41.013417201,0.633649625,0.280898876,0.350877193,0.285714286
1.42209E-4,41.254740233,0.634962637,0.279208511,0.350877193,0.285714286
1.42852E-4,41.511321688,0.636620819,0.277418713,0.350877193,0.285714286
1.43446E-4,41.754652914,0.638148034,0.275728348,0.368421053,0.285714286
1.43944E-4,42.013304331,0.639422689,0.27393855,0.368421053,0.285714286
1.44594E-4,42.258561061,0.641080891,0.272248185,0.368421053,0.285714286
1.45415E-4,42.50507735,0.643162586,0.27055782,0.368421053,0.357142857
1.45993E-4,42.752808115,0.644620005,0.268867456,0.368421053,0.357142857
1.46635E-4,43.001599373,0.646233996,0.267177091,0.368421053,0.357142857
1.47292E-4,43.251443306,0.647877126,0.265486726,0.368421053,0.357142857
1.48035E-4,43.502510308,0.649726,0.263796361,0.368421053,0.357142857
1.48463E-4,43.754610757,0.650787651,0.262105996,0.368421053,0.357142857
1.49196E-4,44.00761305,0.652597199,0.260415631,0.368421053,0.357142857
1.49665E-4,44.261697736,0.653748288,0.258725266,0.368421053,0.357142857
1.50233E-4,44.501546355,0.655139642,0.257134334,0.368421053,0.357142857
1.50892E-4,44.757670121,0.65674663,0.255443969,0.368421053,0.357142857
1.51535E-4,45.014879642,0.65830755,0.253753604,0.385964912,0.357142857
1.52112E-4,45.257780507,0.659701214,0.252162673,0.403508772,0.357142857
1.52718E-4,45.501706985,0.661160219,0.250571741,0.403508772,0.357142857
1.5306E-4,45.761654557,0.661978509,0.248881376,0.403508772,0.357142857
1.53409E-4,46.006951107,0.66281449,0.247290444,0.403508772,0.357142857
1.54117E-4,46.25303962,0.664502328,0.245699513,0.403508772,0.357142857
1.54704E-4,46.500154115,0.665895074,0.244108581,0.403508772,0.357142857
1.5513E-4,46.763549637,0.666901183,0.242418216,0.403508772,0.357142857
1.55793E-4,47.012072043,0.668462342,0.240827284,0.403508772,0.357142857
1.5644E-4,47.261807988,0.669980715,0.239236353,0.403508772,0.357142857
1.5715E-4,47.51259673,0.671636806,0.237645421,0.403508772,0.357142857
1.57768E-4,47.764530186,0.673071206,0.236054489,0.403508772,0.357142857
1.58369E-4,48.001637036,0.674460854,0.234562991,0.403508772,0.357142857
1.58788E-4,48.255348306,0.675424875,0.232972059,0.403508772,0.357142857
1.59314E-4,48.509738622,0.676633215,0.231381128,0.403508772,0.357142857
1.59818E-4,48.765045969,0.677785898,0.229790196,0.421052632,0.357142857
1.60277E-4,49.005156857,0.678832726,0.228298697,0.438596491,0.357142857
1.60738E-4,49.261985325,0.679880677,0.226707766,0.438596491,0.357142857
1.61214E-4,49.503406164,0.680956831,0.225216267,0.438596491,0.357142857
1.62061E-4,49.762040428,0.682866686,0.223625336,0.438596491,0.357142857
1.6266E-4,50.005601282,0.684210147,0.222133837,0.438596491,0.357142857
1.63402E-4,50.250172344,0.685866964,0.220642339,0.456140351,0.357142857
1.63936E-4,50.512118068,0.687052782,0.219051407,0.456140351,0.357142857
1.64354E-4,50.75834846,0.687977757,0.217559909,0.456140351,0.357142857
1.64856E-4,51.005314846,0.689086369,0.21606841,0.456140351,0.357142857
1.65552E-4,51.253234065,0.690616138,0.214576912,0.456140351,0.357142857
1.66075E-4,51.502057593,0.691760888,0.213085413,0.456140351,0.357142857
1.66326E-4,51.751382443,0.692308895,0.211593915,0.456140351,0.357142857
1.67015E-4,52.001450846,0.693807574,0.210102416,0.456140351,0.428571429
1.67511E-4,52.252321566,0.694880431,0.208610918,0.456140351,0.428571429
1.68041E-4,52.504063838,0.696024922,0.207119419,0.456140351,0.428571429
1.68596E-4,52.756600733,0.69721786,0.205627921,0.456140351,0.428571429
1.69018E-4,53.009887139,0.698123358,0.204136422,0.456140351,0.428571429
1.69498E-4,53.263818202,0.699147497,0.202644924,0.456140351,0.428571429
1.69966E-4,53.501445312,0.700144381,0.201252859,0.456140351,0.428571429
1.70298E-4,53.756629047,0.70084765,0.19976136,0.456140351,0.428571429
1.70798E-4,54.012392765,0.701906442,0.198269862,0.456140351,0.428571429
1.71423E-4,54.252084808,0.70322466,0.196877797,0.456140351,0.428571429
1.7194E-4,54.509558306,0.704308825,0.195386298,0.456140351,0.428571429
1.72528E-4,54.750610978,0.705539312,0.193994233,0.456140351,0.428571429
1.73086E-4,55.009971156,0.706701324,0.192502734,0.473684211,0.428571429
1.73756E-4,55.252867623,0.708089217,0.191110669,0.473684211,0.428571429
1.74361E-4,55.51396031,0.709338411,0.189619171,0.473684211,0.428571429
1.74895E-4,55.758399942,0.710436303,0.188227105,0.473684211,0.428571429
1.7546E-4,56.003653784,0.711594326,0.18683504,0.49122807,0.428571429
1.76266E-4,56.267593001,0.713235894,0.185343542,0.50877193,0.428571429
1.76833E-4,56.514769144,0.714386145,0.183951477,0.50877193,0.428571429
1.77184E-4,56.762636851,0.715095852,0.182559411,0.50877193,0.428571429
1.77579E-4,57.011058578,0.715892682,0.181167346,0.50877193,0.428571429
1.78431E-4,57.260098528,0.717601936,0.179775281,0.50877193,0.428571429
1.78794E-4,57.510211267,0.718327395,0.178383216,0.50877193,0.428571429
1.79168E-4,57.760826306,0.719074195,0.17699115,0.50877193,0.428571429
1.79956E-4,58.012215086,0.720637122,0.175599085,0.50877193,0.428571429
1.80472E-4,58.264548002,0.721657589,0.17420702,0.50877193,0.428571429
1.80828E-4,58.517479411,0.722359274,0.172814955,0.50877193,0.428571429
1.81509E-4,58.753012274,0.72369461,0.171522323,0.50877193,0.428571429
1.821E-4,59.007553059,0.724849861,0.170130258,0.526315789,0.428571429
1.82545E-4,59.262824273,0.725717219,0.168738192,0.526315789,0.428571429
1.82797E-4,59.500351563,0.726204925,0.16744556,0.526315789,0.428571429
1.83385E-4,59.756804578,0.727343728,0.166053495,0.526315789,0.428571429
1.84088E-4,60.014025002,0.728698994,0.16466143,0.526315789,0.5
1.84647E-4,60.253865317,0.729772259,0.163368798,0.526315789,0.5
1.85311E-4,60.512886739,0.731040316,0.161976733,0.526315789,0.5
1.86032E-4,60.754389608,0.732411042,0.160684101,0.543859649,0.5
1.86729E-4,61.015301407,0.733729766,0.159292035,0.543859649,0.5
1.87408E-4,61.258564799,0.735007328,0.157999403,0.543859649,0.5
1.8799E-4,61.502660479,0.736098068,0.156706771,0.543859649,0.5
1.88518E-4,61.766230036,0.737082889,0.155314706,0.543859649,0.5
1.89205E-4,62.011790934,0.738361138,0.154022074,0.543859649,0.5
1.89661E-4,62.258033552,0.73920542,0.152729442,0.543859649,0.5
1.90263E-4,62.504935779,0.740314054,0.15143681,0.543859649,0.5
1.90671E-4,62.752558351,0.741064896,0.150144178,0.543859649,0.5
1.91537E-4,63.000902063,0.742649546,0.148851546,0.561403509,0.5
1.92419E-4,63.250504442,0.744252802,0.147558914,0.561403509,0.5
1.9319E-4,63.501279409,0.74564501,0.146266282,0.561403509,0.5
1.93662E-4,63.752696581,0.746495846,0.14497365,0.561403509,0.5
1.94129E-4,64.004833508,0.74733197,0.143681018,0.561403509,0.5
1.94702E-4,64.257646983,0.748356161,0.142388386,0.561403509,0.5
1.95167E-4,64.511099269,0.749184211,0.141095754,0.561403509,0.5
1.95619E-4,64.765161925,0.749986591,0.139803122,0.561403509,0.5
1.95993E-4,65.000173256,0.750649006,0.138609923,0.561403509,0.571428571
1.96782E-4,65.2554138,0.752038821,0.137317291,0.561403509,0.571428571
1.97494E-4,65.511771129,0.753286638,0.136024659,0.561403509,0.571428571
1.98335E-4,65.769178737,0.75475297,0.134732027,0.561403509,0.571428571
1.99055E-4,66.007588353,0.756000347,0.133538829,0.561403509,0.571428571
1.99967E-4,66.267062762,0.757572802,0.132246197,0.561403509,0.571428571
2.00585E-4,66.507481191,0.758632603,0.131052998,0.561403509,0.571428571
2.00977E-4,66.768507056,0.759301333,0.129760366,0.561403509,0.571428571
2.01795E-4,67.010332262,0.760692328,0.128567167,0.561403509,0.571428571
2.02171E-4,67.252699836,0.761329624,0.127373968,0.561403509,0.571428571
2.03105E-4,67.516046104,0.762903298,0.126081336,0.578947368,0.571428571
2.04212E-4,67.760725828,0.764757095,0.124888138,0.578947368,0.571428571
2.04515E-4,68.005958387,0.765260306,0.123694939,0.578947368,0.571428571
2.05352E-4,68.251852371,0.766648947,0.12250174,0.578947368,0.571428571
2.05959E-4,68.519340051,0.767650406,0.121209108,0.578947368,0.571428571
2.06588E-4,68.766960648,0.768683977,0.120015909,0.578947368,0.571428571
2.07268E-4,69.015424243,0.769795922,0.118822711,0.578947368,0.571428571
2.08008E-4,69.264701122,0.770999721,0.117629512,0.596491228,0.571428571
2.08384E-4,69.51458185,0.771609097,0.116436313,0.596491228,0.571428571
2.09153E-4,69.765102315,0.772851582,0.115243114,0.596491228,0.571428571
2.09799E-4,70.016399349,0.773887783,0.114049915,0.596491228,0.571428571
2.1065E-4,70.268827569,0.775248184,0.112856717,0.596491228,0.571428571
2.11584E-4,70.501191334,0.776730052,0.111762951,0.596491228,0.571428571
2.12198E-4,70.755487278,0.777699154,0.110569752,0.596491228,0.571428571
2.13045E-4,71.010802865,0.779030332,0.109376554,0.596491228,0.571428571
2.13577E-4,71.26685707,0.779860859,0.108183355,0.614035088,0.571428571
2.14111E-4,71.502118475,0.780693285,0.107089589,0.614035088,0.571428571
2.1499E-4,71.759596081,0.78205549,0.105896391,0.614035088,0.571428571
2.16271E-4,72.018602086,0.784024328,0.104703192,0.614035088,0.571428571
2.17396E-4,72.257241527,0.785739371,0.103609426,0.614035088,0.571428571
2.18156E-4,72.518502397,0.786890561,0.102416228,0.614035088,0.571428571
2.18971E-4,72.758830639,0.788117712,0.101322462,0.614035088,0.571428571
2.19676E-4,73.000116849,0.789173722,0.100228696,0.614035088,0.571428571
2.20328E-4,73.264247451,0.790145592,0.099035498,0.614035088,0.571428571
2.2091E-4,73.506875033,0.791008494,0.097941732,0.614035088,0.571428571
2.21239E-4,73.750080313,0.791495915,0.096847967,0.614035088,0.571428571
2.22114E-4,74.01621121,0.792784102,0.095654768,0.614035088,0.571428571
2.2251E-4,74.260736373,0.793364507,0.094561002,0.614035088,0.571428571
2.23314E-4,74.505914587,0.794538436,0.093467237,0.614035088,0.571428571
2.24286E-4,74.752031406,0.795949671,0.092373471,0.614035088,0.571428571
2.25006E-4,75.021621853,0.796987885,0.091180272,0.614035088,0.571428571
2.25478E-4,75.269419819,0.797665903,0.090086507,0.614035088,0.571428571
2.26323E-4,75.517972558,0.79887405,0.088992741,0.614035088,0.571428571
2.27179E-4,75.767344748,0.800090493,0.087898976,0.614035088,0.571428571
2.27966E-4,76.017720848,0.801202249,0.08680521,0.614035088,0.571428571
2.28363E-4,76.268706358,0.80176077,0.085711445,0.614035088,0.571428571
2.28986E-4,76.520242799,0.802633091,0.084617679,0.614035088,0.571428571
2.29794E-4,76.772625103,0.803760273,0.083523914,0.614035088,0.571428571
2.3068E-4,77.002868933,0.804989318,0.082529581,0.614035088,0.571428571
2.3113E-4,77.256888582,0.805609695,0.081435816,0.614035088,0.571428571
2.31961E-4,77.511448994,0.806751405,0.08034205,0.614035088,0.571428571
2.32293E-4,77.766840254,0.807205226,0.079248285,0.631578947,0.571428571
2.3314E-4,78.022868967,0.808358597,0.078154519,0.631578947,0.571428571
2.33521E-4,78.256178122,0.808876004,0.077160187,0.631578947,0.571428571
2.34546E-4,78.513686952,0.810258357,0.076066421,0.631578947,0.571428571
2.35113E-4,78.771979102,0.811019583,0.074972656,0.649122807,0.571428571
2.35981E-4,79.007464009,0.812179027,0.073978324,0.649122807,0.571428571
2.37452E-4,79.267787934,0.814125845,0.072884558,0.649122807,0.571428571
2.38307E-4,79.50568976,0.815248447,0.071890226,0.649122807,0.571428571
2.38874E-4,79.768061285,0.815989575,0.07079646,0.649122807,0.571428571
2.40125E-4,80.007504884,0.817614252,0.069802128,0.649122807,0.571428571
2.4086E-4,80.272088731,0.818561296,0.068708362,0.666666667,0.571428571
2.41549E-4,80.513228757,0.819445539,0.06771403,0.666666667,0.571428571
2.42715E-4,80.755428128,0.820930628,0.066719698,0.666666667,0.571428571
2.43663E-4,81.02295602,0.822129626,0.065625932,0.684210526,0.571428571
2.44567E-4,81.267201487,0.823265044,0.0646316,0.684210526,0.571428571
2.45392E-4,81.512168956,0.824295273,0.063637268,0.684210526,0.571428571
2.4638E-4,81.758037404,0.825522168,0.062642935,0.684210526,0.571428571
2.47036E-4,82.004723813,0.826331101,0.061648603,0.684210526,0.571428571
2.48508E-4,82.252510534,0.828133586,0.060654271,0.684210526,0.571428571
2.49269E-4,82.501564933,0.829056846,0.059659938,0.684210526,0.571428571
2.4993E-4,82.751251632,0.829856689,0.058665606,0.684210526,0.571428571
2.51287E-4,83.001692962,0.831484493,0.057671274,0.684210526,0.571428571
2.52013E-4,83.253394107,0.832348964,0.056676941,0.684210526,0.571428571
2.53277E-4,83.50607488,0.833844088,0.055682609,0.684210526,0.571428571
2.53864E-4,83.759696307,0.834534547,0.054688277,0.684210526,0.571428571
2.54926E-4,84.014123999,0.835774838,0.053693945,0.684210526,0.571428571
2.56547E-4,84.269894451,0.837650645,0.052699612,0.684210526,0.571428571
2.57286E-4,84.501155952,0.838498778,0.051804713,0.684210526,0.571428571
2.58629E-4,84.759091924,0.840028273,0.050810381,0.684210526,0.571428571
2.60784E-4,85.018964411,0.842452936,0.049816049,0.684210526,0.642857143
2.61856E-4,85.254225284,0.843644997,0.048921149,0.684210526,0.642857143
2.63313E-4,85.516964032,0.845250272,0.047926817,0.684210526,0.642857143
2.64154E-4,85.754298307,0.846170468,0.047031918,0.684210526,0.642857143
2.65758E-4,86.019300732,0.847909153,0.046037586,0.684210526,0.642857143
2.66445E-4,86.258779285,0.848647133,0.045142687,0.684210526,0.642857143
2.67408E-4,86.525730167,0.849676563,0.044148354,0.701754386,0.642857143
2.69363E-4,86.767244626,0.85174536,0.043253455,0.701754386,0.642857143
2.70006E-4,87.009897811,0.852418902,0.042358556,0.701754386,0.642857143
2.71322E-4,87.253498843,0.853788753,0.041463657,0.719298246,0.642857143
2.72067E-4,87.525218526,0.854558736,0.040469325,0.719298246,0.642857143
2.73275E-4,87.770677048,0.855798321,0.039574426,0.719298246,0.642857143
2.74255E-4,88.016982279,0.856796467,0.038679527,0.719298246,0.642857143
