x,y,species stddev
5516.0,5516.0,4.3119778E-4
5517.0,5517.0,0.022026425
5518.0,5518.0,0.0073237466
5519.0,5519.0,0.021751462
5520.0,5520.0,0.018342396
5521.0,5521.0,0.027224299
5522.0,5522.0,1.1985096E-4
5523.0,5523.0,0.023585642
5524.0,5524.0,0.020536888
5525.0,5525.0,0.02411423
5526.0,5526.0,1.2192198E-4
5527.0,5527.0,0.0013160586
5528.0,5528.0,0.033512782
5529.0,5529.0,0.025609402
5530.0,5530.0,0.021693558
5531.0,5531.0,0.03963367
5532.0,5532.0,2.2167941E-4
5533.0,5533.0,1.951365E-5
5534.0,5534.0,0.003941258
5535.0,5535.0,0.003657528
5536.0,5536.0,0.0028048814
5537.0,5537.0,2.6662686E-4
5538.0,5538.0,0.0020883332
5539.0,5539.0,1.1729025E-5
5540.0,5540.0,4.8614593E-4
5541.0,5541.0,0.00843024
5542.0,5542.0,0.028163195
5543.0,5543.0,0.005827014
5544.0,5544.0,0.0116796065
5545.0,5545.0,0.011558416
5546.0,5546.0,0.026644548
5547.0,5547.0,0.027015962
5548.0,5548.0,0.0014512168
5549.0,5549.0,2.1598195E-5
5550.0,5550.0,0.015955932
5551.0,5551.0,0.03426147
5552.0,5552.0,0.0028645098
5553.0,5553.0,8.054084E-5
5554.0,5554.0,0.0051750895
5555.0,5555.0,0.0024393238
5556.0,5556.0,0.03106174
5557.0,5557.0,0.035210803
5558.0,5558.0,0.027041335
5559.0,5559.0,1.2188516E-4
5560.0,5560.0,0.026074924
5561.0,5561.0,1.4296382E-4
5562.0,5562.0,1.6630775E-5
5563.0,5563.0,0.010227378
5564.0,5564.0,3.9925231E-7
5565.0,5565.0,0.008782791
5566.0,5566.0,0.0012868886
5567.0,5567.0,0.029495401
5568.0,5568.0,2.3050871E-4
5569.0,5569.0,3.689969E-6
5570.0,5570.0,0.023937756
5571.0,5571.0,0.03194692
5572.0,5572.0,0.032786544
5573.0,5573.0,0.0015249419
5574.0,5574.0,0.02656736
5575.0,5575.0,0.03320931
5576.0,5576.0,5.9395156E-6
5577.0,5577.0,9.522892E-5
5578.0,5578.0,2.4003997E-4
5579.0,5579.0,0.01658289
5580.0,5580.0,4.808096E-5
5581.0,5581.0,5.6549336E-4
5582.0,5582.0,0.003484689
5583.0,5583.0,0.011631215
5584.0,5584.0,0.0046821856
5585.0,5585.0,0.030867793
5586.0,5586.0,0.024822177
5587.0,5587.0,0.007834251
5588.0,5588.0,0.019899262
5589.0,5589.0,0.031460036
5590.0,5590.0,0.02702084
5591.0,5591.0,0.0037187682
5592.0,5592.0,0.009877136
5593.0,5593.0,0.020878969
5594.0,5594.0,0.0034323565
5595.0,5595.0,0.031831797
5596.0,5596.0,3.3673627E-5
5597.0,5597.0,0.023292996
5598.0,5598.0,0.02840715
5599.0,5599.0,0.023379972
5600.0,5600.0,0.016530432
5601.0,5601.0,0.01374603
5602.0,5602.0,0.021389177
5603.0,5603.0,3.0920038E-4
5604.0,5604.0,0.0022287045
5605.0,5605.0,1.3390329E-4
5606.0,5606.0,0.003950725
5607.0,5607.0,0.02870389
5608.0,5608.0,0.011368361
5609.0,5609.0,0.035500247
5610.0,5610.0,0.03320364
5611.0,5611.0,0.027403453
5612.0,5612.0,5.1668783E-5
5613.0,5613.0,4.847237E-7
5614.0,5614.0,0.0017188535
5615.0,5615.0,5.624396E-4
5616.0,5616.0,1.2011816E-6
5617.0,5617.0,0.0031472743
5618.0,5618.0,0.007098243
5619.0,5619.0,0.0016338743
5620.0,5620.0,0.009967277
5621.0,5621.0,8.054982E-4
5622.0,5622.0,2.0044482E-4
5623.0,5623.0,0.03992695
5624.0,5624.0,0.00575179
5625.0,5625.0,5.71626E-4
5626.0,5626.0,0.00831006
5627.0,5627.0,3.9352625E-7
5628.0,5628.0,0.026227772
5629.0,5629.0,1.4302143E-4
5630.0,5630.0,2.0345997E-5
5631.0,5631.0,0.0025701758
5632.0,5632.0,0.016140062
5633.0,5633.0,1.9011105E-4
5634.0,5634.0,0.03180208
5635.0,5635.0,4.3101343E-5
5636.0,5636.0,0.023273518
5637.0,5637.0,0.0019622187
5638.0,5638.0,0.0033142576
5639.0,5639.0,3.598558E-5
5640.0,5640.0,0.017763
5641.0,5641.0,0.01963066
5642.0,5642.0,0.0017038126
5643.0,5643.0,0.0073260106
5644.0,5644.0,0.029720781
5645.0,5645.0,0.019393146
5646.0,5646.0,0.03364975
5647.0,5647.0,0.030912707
5648.0,5648.0,1.8743332E-6
5649.0,5649.0,0.031582
5650.0,5650.0,6.7850844E-5
5651.0,5651.0,0.028595684
5652.0,5652.0,0.011218087
5653.0,5653.0,3.0952983E-4
5654.0,5654.0,0.0020705597
5655.0,5655.0,0.022247257
5656.0,5656.0,0.0031053023
5657.0,5657.0,2.3684213E-6
5658.0,5658.0,0.011132544
5659.0,5659.0,5.25054E-6
5660.0,5660.0,0.001075349
5661.0,5661.0,0.027743801
5662.0,5662.0,0.019385355
5663.0,5663.0,0.032720525
5664.0,5664.0,0.0031925815
5665.0,5665.0,1.4862309E-4
5666.0,5666.0,0.0010313164
5667.0,5667.0,0.02909586
5668.0,5668.0,0.029727297
5669.0,5669.0,0.024400972
5670.0,5670.0,9.3601516E-4
5671.0,5671.0,0.0073431637
5672.0,5672.0,0.019832004
5673.0,5673.0,0.015221376
5674.0,5674.0,0.027611654
5675.0,5675.0,0.005298661
5676.0,5676.0,0.004028688
5677.0,5677.0,0.020429712
5678.0,5678.0,0.0098066
5679.0,5679.0,0.019473294
5680.0,5680.0,0.0037994736
5681.0,5681.0,0.00709225
5682.0,5682.0,5.4226274E-7
5683.0,5683.0,7.509573E-7
5684.0,5684.0,0.014608653
5685.0,5685.0,3.9390685E-5
5686.0,5686.0,4.191208E-4
5687.0,5687.0,0.011168063
5688.0,5688.0,0.001883806
5689.0,5689.0,0.026882708
5690.0,5690.0,0.002699464
5691.0,5691.0,0.004804417
5692.0,5692.0,0.00251236
5693.0,5693.0,0.0014491649
5694.0,5694.0,2.5186107E-5
5695.0,5695.0,6.0067454E-4
5696.0,5696.0,0.026267378
5697.0,5697.0,3.6741963E-5
5698.0,5698.0,0.0028861186
5699.0,5699.0,1.25030265E-5
5700.0,5700.0,8.337652E-4
5701.0,5701.0,0.05160288
5702.0,5702.0,0.0035074127
5703.0,5703.0,0.03387962
5704.0,5704.0,0.0047079325
5705.0,5705.0,2.3242505E-4
5706.0,5706.0,1.5492045E-4
5707.0,5707.0,0.0018822144
5708.0,5708.0,0.009310158
5709.0,5709.0,0.0051720818
5710.0,5710.0,1.6927978E-6
5711.0,5711.0,0.011915368
5712.0,5712.0,0.0056319823
5713.0,5713.0,5.278117E-6
5714.0,5714.0,0.033181705
5715.0,5715.0,5.507162E-4
5716.0,5716.0,3.4377151E-6
5717.0,5717.0,0.026119348
5718.0,5718.0,0.016672526
5719.0,5719.0,1.3774486E-4
5720.0,5720.0,8.103277E-6
5721.0,5721.0,0.027247671
5722.0,5722.0,0.017251624
5723.0,5723.0,0.0031804042
5724.0,5724.0,0.021601573
5725.0,5725.0,0.022290614
5726.0,5726.0,0.004837003
5727.0,5727.0,1.1223271E-4
5728.0,5728.0,0.026375972
5729.0,5729.0,0.027773056
5730.0,5730.0,8.655831E-4
5731.0,5731.0,3.732744E-5
5732.0,5732.0,0.028110128
5733.0,5733.0,1.0230275E-4
5734.0,5734.0,2.2841086E-5
5735.0,5735.0,0.001032122
5736.0,5736.0,1.7909781E-6
5737.0,5737.0,0.00206969
5738.0,5738.0,0.0023796482
5739.0,5739.0,1.1202327E-4
5740.0,5740.0,0.030586619
5741.0,5741.0,2.1396614E-5
5742.0,5742.0,4.8065147E-5
5743.0,5743.0,0.006270942
5744.0,5744.0,0.005904931
5745.0,5745.0,0.0021610756
5746.0,5746.0,0.023909623
5747.0,5747.0,2.2720016E-5
5748.0,5748.0,0.016889125
5749.0,5749.0,0.006353566
5750.0,5750.0,3.7329198E-7
5751.0,5751.0,0.017411862
5752.0,5752.0,0.0019281184
5753.0,5753.0,9.247407E-5
5754.0,5754.0,0.007863891
5755.0,5755.0,0.025938137
5756.0,5756.0,1.5884913E-5
5757.0,5757.0,0.024928339
5758.0,5758.0,0.029406523
5759.0,5759.0,8.563649E-5
5760.0,5760.0,0.0018186417
5761.0,5761.0,1.1584903E-5
5762.0,5762.0,0.017706089
5763.0,5763.0,0.006598182
5764.0,5764.0,0.004533104
5765.0,5765.0,0.022765778
5766.0,5766.0,4.0194594E-5
5767.0,5767.0,0.0063592107
5768.0,5768.0,2.8565375E-4
5769.0,5769.0,0.0046019778
5770.0,5770.0,0.03188703
5771.0,5771.0,0.01961154
5772.0,5772.0,6.1275886E-4
5773.0,5773.0,0.022073548
5774.0,5774.0,0.011416864
5775.0,5775.0,7.79033E-5
5776.0,5776.0,0.012470235
5777.0,5777.0,0.011050521
5778.0,5778.0,4.3600296E-5
5779.0,5779.0,0.01129258
5780.0,5780.0,6.967974E-5
5781.0,5781.0,0.005826788
5782.0,5782.0,0.026775083
5783.0,5783.0,4.4630542E-5
5784.0,5784.0,1.0962631E-4
5785.0,5785.0,2.604125E-6
5786.0,5786.0,7.460636E-4
5787.0,5787.0,1.1838086E-4
5788.0,5788.0,0.019910662
5789.0,5789.0,0.010144673
5790.0,5790.0,0.006524588
5791.0,5791.0,0.023227142
5792.0,5792.0,0.036876917
5793.0,5793.0,0.038028117
5794.0,5794.0,0.035701208
5795.0,5795.0,2.7790316E-4
5796.0,5796.0,0.016648717
5797.0,5797.0,1.4637794E-5
5798.0,5798.0,0.0013696309
5799.0,5799.0,2.1323528E-6
5800.0,5800.0,6.5401656E-4
5801.0,5801.0,0.009202818
5802.0,5802.0,8.4743115E-5
5803.0,5803.0,0.0014782491
5804.0,5804.0,4.943596E-5
5805.0,5805.0,0.007971566
5806.0,5806.0,3.8435837E-6
5807.0,5807.0,7.4997835E-4
5808.0,5808.0,0.031076582
5809.0,5809.0,0.037634984
5810.0,5810.0,0.02523629
5811.0,5811.0,0.0046409466
5812.0,5812.0,0.018512292
5813.0,5813.0,7.6287834E-4
5814.0,5814.0,0.008590439
5815.0,5815.0,0.0074765063
5816.0,5816.0,0.005600693
5817.0,5817.0,0.020761592
5818.0,5818.0,4.535028E-5
5819.0,5819.0,2.3101743E-4
5820.0,5820.0,2.566347E-5
5821.0,5821.0,1.2988632E-5
5822.0,5822.0,0.019411521
5823.0,5823.0,0.009913789
5824.0,5824.0,0.0040356037
5825.0,5825.0,0.021386635
5826.0,5826.0,0.025880551
5827.0,5827.0,0.01975486
5828.0,5828.0,0.011266103
5829.0,5829.0,0.007838375
5830.0,5830.0,9.266611E-4
5831.0,5831.0,0.018254733
5832.0,5832.0,0.03362576
5833.0,5833.0,4.9794646E-5
5834.0,5834.0,0.0061716684
5835.0,5835.0,6.4954105E-7
5836.0,5836.0,0.020058412
5837.0,5837.0,2.122988E-4
5838.0,5838.0,7.045405E-4
5839.0,5839.0,0.019093718
5840.0,5840.0,0.031255115
5841.0,5841.0,0.023981357
5842.0,5842.0,4.1257947E-5
5843.0,5843.0,0.0010246983
5844.0,5844.0,1.1211069E-4
5845.0,5845.0,0.02443691
5846.0,5846.0,0.011860525
5847.0,5847.0,0.013444977
5848.0,5848.0,1.1967336E-4
5849.0,5849.0,0.01125207
5850.0,5850.0,8.528302E-6
5851.0,5851.0,0.012768726
5852.0,5852.0,0.031164447
5853.0,5853.0,0.02244313
5854.0,5854.0,0.022474898
5855.0,5855.0,0.017823534
5856.0,5856.0,8.640174E-4
5857.0,5857.0,0.0055447454
5858.0,5858.0,0.0010892225
5859.0,5859.0,0.017890453
5860.0,5860.0,5.5316614E-5
5861.0,5861.0,0.014445466
5862.0,5862.0,0.0116760675
5863.0,5863.0,0.016647054
5864.0,5864.0,0.0054809796
5865.0,5865.0,0.017747095
5866.0,5866.0,0.0016811775
5867.0,5867.0,0.032848634
5868.0,5868.0,9.923224E-5
5869.0,5869.0,0.021987835
5870.0,5870.0,0.0062831254
5871.0,5871.0,2.3642226E-5
5872.0,5872.0,0.0041497666
5873.0,5873.0,0.0030354706
5874.0,5874.0,0.013202754
5875.0,5875.0,0.02655528
5876.0,5876.0,1.1519035E-4
5877.0,5877.0,0.012695046
5878.0,5878.0,0.019675545
5879.0,5879.0,0.0011376287
5880.0,5880.0,1.3042514E-5
5881.0,5881.0,0.0035260376
5882.0,5882.0,0.007195704
5883.0,5883.0,4.1410563E-5
5884.0,5884.0,0.006027864
5885.0,5885.0,0.01024196
5886.0,5886.0,0.033964723
5887.0,5887.0,0.03898313
5888.0,5888.0,1.8265953E-4
5889.0,5889.0,5.831441E-5
5890.0,5890.0,3.5032073E-8
5891.0,5891.0,0.008541206
5892.0,5892.0,6.377584E-6
5893.0,5893.0,0.024957316
5894.0,5894.0,3.3944975E-6
5895.0,5895.0,3.9593207E-5
5896.0,5896.0,0.017657766
5897.0,5897.0,0.0092006475
5898.0,5898.0,0.007927051
5899.0,5899.0,0.0028206496
5900.0,5900.0,0.0020350623
5901.0,5901.0,0.030383399
5902.0,5902.0,0.031785786
5903.0,5903.0,1.4074463E-5
5904.0,5904.0,0.0036110992
5905.0,5905.0,0.013931659
5906.0,5906.0,0.017973863
5907.0,5907.0,2.110613E-4
5908.0,5908.0,1.5800189E-4
5909.0,5909.0,3.2322572E-5
5910.0,5910.0,0.0057590217
5911.0,5911.0,0.025715457
5912.0,5912.0,2.5233894E-4
5913.0,5913.0,3.3139673E-5
5914.0,5914.0,0.01917225
5915.0,5915.0,1.8620773E-5
5916.0,5916.0,0.017705377
5917.0,5917.0,0.0027571379
5918.0,5918.0,0.0045042643
5919.0,5919.0,7.065778E-4
5920.0,5920.0,2.8415603E-5
5921.0,5921.0,0.007576801
5922.0,5922.0,0.003298829
5923.0,5923.0,1.90945E-4
5924.0,5924.0,0.014249425
5925.0,5925.0,0.015273378
5926.0,5926.0,0.021356208
5927.0,5927.0,0.031326383
5928.0,5928.0,0.010213745
5929.0,5929.0,0.0018350487
5930.0,5930.0,0.014871757
5931.0,5931.0,0.0052403472
5932.0,5932.0,5.0904437E-5
5933.0,5933.0,0.034249876
5934.0,5934.0,0.0026558195
5935.0,5935.0,0.012584125
5936.0,5936.0,0.012126692
5937.0,5937.0,0.004780674
5938.0,5938.0,0.0020140007
5939.0,5939.0,0.0035274783
5940.0,5940.0,0.005459503
5941.0,5941.0,0.01828861
5942.0,5942.0,0.0072688814
5943.0,5943.0,0.019544488
5944.0,5944.0,0.026783153
5945.0,5945.0,1.7673996E-6
5946.0,5946.0,0.012746624
5947.0,5947.0,1.10135894E-4
5948.0,5948.0,0.008949014
5949.0,5949.0,1.2942596E-5
5950.0,5950.0,6.9797825E-6
5951.0,5951.0,0.0010346886
5952.0,5952.0,0.0010054955
5953.0,5953.0,0.0014457707
5954.0,5954.0,0.015642812
5955.0,5955.0,4.466852E-4
5956.0,5956.0,0.023562979
5957.0,5957.0,4.074742E-7
5958.0,5958.0,0.027687984
5959.0,5959.0,0.0018322745
5960.0,5960.0,0.023866942
5961.0,5961.0,0.0147112645
5962.0,5962.0,3.636931E-4
5963.0,5963.0,4.5352513E-7
5964.0,5964.0,0.010918087
5965.0,5965.0,0.03392375
5966.0,5966.0,0.0022251217
5967.0,5967.0,0.014889703
5968.0,5968.0,0.041140687
5969.0,5969.0,8.2420855E-4
5970.0,5970.0,0.015905809
5971.0,5971.0,2.902889E-4
5972.0,5972.0,5.363318E-9
5973.0,5973.0,2.228531E-5
5974.0,5974.0,4.7291332E-4
5975.0,5975.0,0.004327142
5976.0,5976.0,0.0039301966
5977.0,5977.0,0.009424583
5978.0,5978.0,6.254033E-5
5979.0,5979.0,2.372142E-4
5980.0,5980.0,0.026335193
5981.0,5981.0,9.6420685E-5
5982.0,5982.0,2.0672533E-5
5983.0,5983.0,0.007137085
5984.0,5984.0,0.0133963255
5985.0,5985.0,0.012558965
5986.0,5986.0,0.00896751
5987.0,5987.0,0.0064774896
5988.0,5988.0,7.018379E-6
5989.0,5989.0,6.420961E-4
5990.0,5990.0,0.013546248
5991.0,5991.0,0.003974693
5992.0,5992.0,6.610403E-4
5993.0,5993.0,0.017279921
5994.0,5994.0,2.6537845E-4
5995.0,5995.0,0.0019971759
5996.0,5996.0,5.5554125E-4
5997.0,5997.0,0.025958413
5998.0,5998.0,0.016028281
5999.0,5999.0,0.0066923876
6000.0,6000.0,0.020998426
6001.0,6001.0,3.3640378E-4
6002.0,6002.0,0.033105012
6003.0,6003.0,2.804447E-4
6004.0,6004.0,0.0033196572
6005.0,6005.0,0.014510577
6006.0,6006.0,1.9926835E-4
6007.0,6007.0,0.014107065
6008.0,6008.0,0.005240488
6009.0,6009.0,8.947235E-5
6010.0,6010.0,3.6035833E-4
6011.0,6011.0,3.1052696E-5
6012.0,6012.0,0.0033812393
6013.0,6013.0,6.223237E-5
6014.0,6014.0,6.7127926E-6
6015.0,6015.0,0.019458512
6016.0,6016.0,0.009097139
6017.0,6017.0,0.047278456
6018.0,6018.0,0.039083317
6019.0,6019.0,0.0049392604
6020.0,6020.0,3.3928727E-4
6021.0,6021.0,2.733486E-4
6022.0,6022.0,2.2081547E-5
6023.0,6023.0,0.0036566276
6024.0,6024.0,8.892656E-5
6025.0,6025.0,0.018908558
6026.0,6026.0,0.021685468
6027.0,6027.0,0.027165415
6028.0,6028.0,0.030623991
6029.0,6029.0,0.0069530536
6030.0,6030.0,0.028431108
6031.0,6031.0,3.3486407E-4
6032.0,6032.0,3.0270967E-4
6033.0,6033.0,9.9475E-4
6034.0,6034.0,0.012811873
6035.0,6035.0,4.2853637E-5
6036.0,6036.0,0.01844549
6037.0,6037.0,0.037755907
6038.0,6038.0,0.0028547924
6039.0,6039.0,0.019516807
6040.0,6040.0,0.012480495
6041.0,6041.0,9.177297E-5
6042.0,6042.0,0.016689623
6043.0,6043.0,0.0012741031
6044.0,6044.0,0.014756505
6045.0,6045.0,3.243678E-6
6046.0,6046.0,0.010277608
6047.0,6047.0,0.0014442035
6048.0,6048.0,0.0011957075
6049.0,6049.0,0.0058402284
6050.0,6050.0,0.032888725
6051.0,6051.0,0.0024214813
6052.0,6052.0,1.0771614E-6
6053.0,6053.0,0.01360499
6054.0,6054.0,0.008795354
6055.0,6055.0,3.494818E-4
6056.0,6056.0,0.012380031
6057.0,6057.0,0.011349135
6058.0,6058.0,0.011928646
6059.0,6059.0,1.3091904E-5
6060.0,6060.0,5.5960078E-5
6061.0,6061.0,0.008038157
6062.0,6062.0,2.5040042E-4
6063.0,6063.0,0.023314243
6064.0,6064.0,0.026156457
6065.0,6065.0,0.025666783
6066.0,6066.0,3.4605173E-6
6067.0,6067.0,0.008132818
6068.0,6068.0,0.017941901
6069.0,6069.0,0.0020845633
6070.0,6070.0,0.020925334
6071.0,6071.0,4.505743E-5
6072.0,6072.0,6.0623635E-5
6073.0,6073.0,0.015190748
6074.0,6074.0,5.570304E-4
6075.0,6075.0,1.2861298E-4
6076.0,6076.0,9.3171315E-5
6077.0,6077.0,6.222984E-5
6078.0,6078.0,0.0084198695
6079.0,6079.0,0.030547548
6080.0,6080.0,6.814301E-6
6081.0,6081.0,6.377571E-5
6082.0,6082.0,0.022572743
6083.0,6083.0,0.0020610488
6084.0,6084.0,1.0940298E-5
6085.0,6085.0,0.017872935
6086.0,6086.0,0.015169567
6087.0,6087.0,0.0390115
6088.0,6088.0,0.032236785
6089.0,6089.0,0.006536287
6090.0,6090.0,0.037960574
6091.0,6091.0,0.0018738565
6092.0,6092.0,1.6039661E-4
6093.0,6093.0,0.008208684
6094.0,6094.0,0.0051851887
6095.0,6095.0,7.966405E-4
6096.0,6096.0,0.0038231176
6097.0,6097.0,0.0332
6098.0,6098.0,1.2322885E-4
6099.0,6099.0,0.0022837946
6100.0,6100.0,8.267277E-5
6101.0,6101.0,0.022042954
6102.0,6102.0,0.025591549
6103.0,6103.0,8.695337E-5
6104.0,6104.0,0.004680955
6105.0,6105.0,0.017810551
6106.0,6106.0,0.0018130532
6107.0,6107.0,0.016848776
6108.0,6108.0,2.0283703E-6
6109.0,6109.0,4.833948E-6
6110.0,6110.0,8.420068E-4
6111.0,6111.0,4.7778736E-5
6112.0,6112.0,0.026795458
6113.0,6113.0,0.0024764317
6114.0,6114.0,8.742724E-5
6115.0,6115.0,0.021689996
6116.0,6116.0,0.0022323218
6117.0,6117.0,0.01632324
6118.0,6118.0,6.608425E-5
6119.0,6119.0,8.796283E-5
6120.0,6120.0,0.003159956
6121.0,6121.0,0.02306616
6122.0,6122.0,0.0034113145
6123.0,6123.0,0.017301373
6124.0,6124.0,2.083706E-4
6125.0,6125.0,1.3330885E-5
6126.0,6126.0,0.012705449
6127.0,6127.0,0.008127027
6128.0,6128.0,5.0911705E-5
6129.0,6129.0,1.7265069E-4
6130.0,6130.0,0.006884998
6131.0,6131.0,9.773563E-4
6132.0,6132.0,6.992346E-5
6133.0,6133.0,1.542368E-5
6134.0,6134.0,0.0043777525
6135.0,6135.0,1.9100223E-4
6136.0,6136.0,2.3193465E-5
6137.0,6137.0,1.0038986E-4
6138.0,6138.0,1.1020173E-5
6139.0,6139.0,0.0044476427
6140.0,6140.0,0.010756601
6141.0,6141.0,0.019770542
6142.0,6142.0,4.820932E-7
6143.0,6143.0,0.025977753
6144.0,6144.0,8.1857763E-7
6145.0,6145.0,1.4948628E-4
6146.0,6146.0,0.02087232
6147.0,6147.0,0.01770647
6148.0,6148.0,0.01734329
6149.0,6149.0,0.012370581
6150.0,6150.0,2.0424839E-5
6151.0,6151.0,0.02587456
6152.0,6152.0,0.0039142296
6153.0,6153.0,0.0018109716
6154.0,6154.0,0.0021796396
6155.0,6155.0,0.03593305
6156.0,6156.0,2.7797883E-4
6157.0,6157.0,1.2721444E-4
6158.0,6158.0,0.01802023
6159.0,6159.0,6.0349947E-5
6160.0,6160.0,5.2686246E-5
6161.0,6161.0,0.0212772
6162.0,6162.0,0.016874155
6163.0,6163.0,1.7836855E-5
6164.0,6164.0,4.8663565E-5
6165.0,6165.0,0.03136487
6166.0,6166.0,0.0022266463
6167.0,6167.0,3.5104613E-6
6168.0,6168.0,0.021267928
6169.0,6169.0,0.0022413828
6170.0,6170.0,0.009287591
6171.0,6171.0,0.017035319
6172.0,6172.0,0.0021237656
6173.0,6173.0,0.0017206087
6174.0,6174.0,0.0055197934
6175.0,6175.0,0.0012395628
6176.0,6176.0,6.234829E-5
6177.0,6177.0,3.1933121E-4
6178.0,6178.0,0.022566902
6179.0,6179.0,0.0017560979
6180.0,6180.0,0.020670036
6181.0,6181.0,0.020339243
6182.0,6182.0,0.017557463
6183.0,6183.0,0.004357827
6184.0,6184.0,0.034623723
6185.0,6185.0,0.012032434
6186.0,6186.0,0.027661255
6187.0,6187.0,4.9664202E-5
6188.0,6188.0,0.0074872957
6189.0,6189.0,0.019688617
6190.0,6190.0,0.013689863
6191.0,6191.0,0.01915107
6192.0,6192.0,6.1577826E-5
6193.0,6193.0,1.0695203E-4
6194.0,6194.0,7.308241E-4
6195.0,6195.0,9.398235E-7
6196.0,6196.0,0.007877779
6197.0,6197.0,0.0031877942
6198.0,6198.0,0.005668049
6199.0,6199.0,0.031312987
6200.0,6200.0,1.2774588E-5
6201.0,6201.0,5.9796137E-5
6202.0,6202.0,0.005724653
6203.0,6203.0,4.196904E-4
6204.0,6204.0,0.004523812
6205.0,6205.0,0.02403204
6206.0,6206.0,0.0019939172
6207.0,6207.0,0.017861044
6208.0,6208.0,0.016568866
6209.0,6209.0,0.020655582
6210.0,6210.0,0.0032318977
6211.0,6211.0,0.02741899
6212.0,6212.0,0.023317952
6213.0,6213.0,2.4986334E-4
6214.0,6214.0,0.01085861
6215.0,6215.0,2.1533793E-5
6216.0,6216.0,0.010892187
6217.0,6217.0,0.0074333586
6218.0,6218.0,0.011098911
6219.0,6219.0,3.856592E-5
6220.0,6220.0,0.005941522
6221.0,6221.0,0.041059457
6222.0,6222.0,0.034134008
6223.0,6223.0,2.454307E-9
6224.0,6224.0,8.526059E-5
6225.0,6225.0,2.3542666E-4
6226.0,6226.0,0.0236624
6227.0,6227.0,0.030767657
6228.0,6228.0,0.017490286
6229.0,6229.0,0.008064037
6230.0,6230.0,0.015755309
6231.0,6231.0,0.025246892
6232.0,6232.0,1.8129947E-4
6233.0,6233.0,0.010009375
6234.0,6234.0,0.0155888945
6235.0,6235.0,0.0016862146
6236.0,6236.0,0.010631184
6237.0,6237.0,7.046493E-4
6238.0,6238.0,0.010167593
6239.0,6239.0,2.030442E-4
6240.0,6240.0,0.0031504442
6241.0,6241.0,0.005968305
6242.0,6242.0,1.3288769E-5
6243.0,6243.0,0.0053811646
6244.0,6244.0,6.2274444E-7
6245.0,6245.0,0.002347248
6246.0,6246.0,0.012190866
6247.0,6247.0,0.005928755
6248.0,6248.0,1.8696146E-5
6249.0,6249.0,6.1216866E-5
6250.0,6250.0,3.3876736E-6
6251.0,6251.0,7.628977E-4
6252.0,6252.0,0.0012558145
6253.0,6253.0,0.007084496
6254.0,6254.0,5.818738E-5
6255.0,6255.0,4.9546594E-4
6256.0,6256.0,2.4247602E-5
6257.0,6257.0,0.010519186
6258.0,6258.0,0.0112044085
6259.0,6259.0,0.008321367
6260.0,6260.0,3.8385544E-5
6261.0,6261.0,0.027008595
6262.0,6262.0,0.0031994528
6263.0,6263.0,0.0132521
6264.0,6264.0,9.1534766E-8
6265.0,6265.0,0.02390577
6266.0,6266.0,0.023853658
6267.0,6267.0,0.02005028
6268.0,6268.0,5.806178E-4
6269.0,6269.0,1.3078545E-5
6270.0,6270.0,2.050178E-4
6271.0,6271.0,1.3603081E-4
6272.0,6272.0,0.0036305734
6273.0,6273.0,2.1759888E-4
6274.0,6274.0,0.009842947
6275.0,6275.0,0.0075902306
6276.0,6276.0,0.0011313396
6277.0,6277.0,0.0051536653
6278.0,6278.0,0.0026412369
6279.0,6279.0,0.00518239
6280.0,6280.0,6.349264E-6
6281.0,6281.0,0.015484894
6282.0,6282.0,2.4326054E-4
6283.0,6283.0,0.0037699246
6284.0,6284.0,2.989329E-5
6285.0,6285.0,2.4502177E-4
6286.0,6286.0,0.010733884
6287.0,6287.0,0.008275911
6288.0,6288.0,3.2456623E-7
6289.0,6289.0,0.0011355713
6290.0,6290.0,2.0326884E-7
6291.0,6291.0,0.014715853
6292.0,6292.0,0.031394828
6293.0,6293.0,0.02812314
6294.0,6294.0,0.008069479
6295.0,6295.0,0.0011130238
6296.0,6296.0,4.0268405E-5
6297.0,6297.0,0.030486774
6298.0,6298.0,4.2429503E-5
6299.0,6299.0,0.026237208
6300.0,6300.0,9.327094E-6
6301.0,6301.0,0.0024318276
6302.0,6302.0,3.878354E-5
6303.0,6303.0,1.23525E-4
6304.0,6304.0,0.012528908
6305.0,6305.0,0.024132175
6306.0,6306.0,0.014096745
6307.0,6307.0,0.004788038
6308.0,6308.0,0.0016984248
6309.0,6309.0,8.479269E-5
6310.0,6310.0,0.021934113
6311.0,6311.0,0.03842226
6312.0,6312.0,0.0032552588
6313.0,6313.0,0.018511385
6314.0,6314.0,3.9613613E-5
6315.0,6315.0,0.04028866
6316.0,6316.0,0.0016327149
6317.0,6317.0,0.0016524747
6318.0,6318.0,1.2331613E-4
6319.0,6319.0,0.016134532
6320.0,6320.0,0.014995928
6321.0,6321.0,0.020544793
6322.0,6322.0,8.800828E-5
6323.0,6323.0,0.02304926
6324.0,6324.0,0.012764236
6325.0,6325.0,5.602496E-5
6326.0,6326.0,1.5770429E-4
6327.0,6327.0,2.7749622E-5
6328.0,6328.0,0.0061742202
6329.0,6329.0,0.0010890096
6330.0,6330.0,0.019115387
6331.0,6331.0,0.01057994
6332.0,6332.0,0.012322167
6333.0,6333.0,0.036173686
6334.0,6334.0,0.005957034
6335.0,6335.0,0.008457844
