x,y,species min
4687.0,4687.0,4.622977E-5
4688.0,4688.0,0.016081328
4689.0,4689.0,0.0023416237
4690.0,4690.0,0.09138354
4691.0,4691.0,4.1855004E-4
4692.0,4692.0,2.2923842E-4
4693.0,4693.0,2.4737445E-5
4694.0,4694.0,0.4112518
4695.0,4695.0,0.27192482
4696.0,4696.0,0.4192536
4697.0,4697.0,0.3198099
4698.0,4698.0,0.6694666
4699.0,4699.0,0.33892238
4700.0,4700.0,0.14786609
4701.0,4701.0,5.906432E-5
4702.0,4702.0,9.973844E-10
4703.0,4703.0,0.33874616
4704.0,4704.0,0.019775482
4705.0,4705.0,0.012673104
4706.0,4706.0,0.44281226
4707.0,4707.0,1.07423046E-4
4708.0,4708.0,0.83486825
4709.0,4709.0,0.05943678
4710.0,4710.0,0.7381598
4711.0,4711.0,0.013619233
4712.0,4712.0,0.04520143
4713.0,4713.0,5.2439986E-4
4714.0,4714.0,9.9505414E-5
4715.0,4715.0,0.3135127
4716.0,4716.0,2.4337956E-5
4717.0,4717.0,0.7962798
4718.0,4718.0,0.22347862
4719.0,4719.0,0.031217996
4720.0,4720.0,0.13720351
4721.0,4721.0,0.493304
4722.0,4722.0,0.36206642
4723.0,4723.0,0.015210291
4724.0,4724.0,0.030784627
4725.0,4725.0,0.93090963
4726.0,4726.0,0.03168576
4727.0,4727.0,0.0072527924
4728.0,4728.0,4.323639E-6
4729.0,4729.0,0.004597894
4730.0,4730.0,5.9488626E-5
4731.0,4731.0,0.027431294
4732.0,4732.0,0.373948
4733.0,4733.0,0.0059591127
4734.0,4734.0,0.02593175
4735.0,4735.0,0.3623715
4736.0,4736.0,0.04459405
4737.0,4737.0,0.12054112
4738.0,4738.0,0.013121727
4739.0,4739.0,0.05046123
4740.0,4740.0,0.29712018
4741.0,4741.0,0.44283637
4742.0,4742.0,0.53118086
4743.0,4743.0,0.0013409536
4744.0,4744.0,2.3283712E-4
4745.0,4745.0,0.24383478
4746.0,4746.0,0.3012837
4747.0,4747.0,0.007541206
4748.0,4748.0,0.5272954
4749.0,4749.0,0.006442501
4750.0,4750.0,1.2493387E-4
4751.0,4751.0,0.5022277
4752.0,4752.0,0.003546058
4753.0,4753.0,6.1573887E-6
4754.0,4754.0,0.41894683
4755.0,4755.0,0.016476449
4756.0,4756.0,0.07682133
4757.0,4757.0,0.8005356
4758.0,4758.0,0.57764
4759.0,4759.0,5.640559E-6
4760.0,4760.0,0.47834286
4761.0,4761.0,0.014006531
4762.0,4762.0,0.0014139148
4763.0,4763.0,7.8976576E-5
4764.0,4764.0,6.77962E-5
4765.0,4765.0,0.032164123
4766.0,4766.0,0.6665158
4767.0,4767.0,1.646969E-5
4768.0,4768.0,0.08146778
4769.0,4769.0,2.3675078E-4
4770.0,4770.0,0.013568176
4771.0,4771.0,0.033374306
4772.0,4772.0,2.466827E-7
4773.0,4773.0,0.25089732
4774.0,4774.0,0.0071849953
4775.0,4775.0,0.042327493
4776.0,4776.0,0.46415457
4777.0,4777.0,3.4885865E-4
4778.0,4778.0,0.13887192
4779.0,4779.0,2.8864862E-4
4780.0,4780.0,0.023954783
4781.0,4781.0,1.4949164E-10
4782.0,4782.0,0.00873646
4783.0,4783.0,0.10080495
4784.0,4784.0,8.4232903E-7
4785.0,4785.0,3.639693E-7
4786.0,4786.0,1.7994388E-6
4787.0,4787.0,0.008463365
4788.0,4788.0,0.8772055
4789.0,4789.0,0.07624154
4790.0,4790.0,0.041949347
4791.0,4791.0,0.121956
4792.0,4792.0,0.0019041814
4793.0,4793.0,8.1993977E-7
4794.0,4794.0,0.66774315
4795.0,4795.0,0.01194551
4796.0,4796.0,0.88734263
4797.0,4797.0,0.7728624
4798.0,4798.0,0.4504687
4799.0,4799.0,0.043826755
4800.0,4800.0,0.0668893
4801.0,4801.0,0.0039758766
4802.0,4802.0,0.26886672
4803.0,4803.0,0.028872166
4804.0,4804.0,0.81754535
4805.0,4805.0,0.5944804
4806.0,4806.0,4.1607034E-4
4807.0,4807.0,0.09824929
4808.0,4808.0,0.7547995
4809.0,4809.0,0.016020231
4810.0,4810.0,0.76259875
4811.0,4811.0,0.34113765
4812.0,4812.0,0.2647306
4813.0,4813.0,8.945982E-4
4814.0,4814.0,0.010015309
4815.0,4815.0,9.169651E-7
4816.0,4816.0,3.286125E-4
4817.0,4817.0,0.09799113
4818.0,4818.0,0.3190942
4819.0,4819.0,0.0019061287
4820.0,4820.0,1.8105062E-5
4821.0,4821.0,0.2111785
4822.0,4822.0,0.04136008
4823.0,4823.0,0.07168254
4824.0,4824.0,0.036019906
4825.0,4825.0,0.027596064
4826.0,4826.0,3.1799855E-6
4827.0,4827.0,0.75359374
4828.0,4828.0,0.21967983
4829.0,4829.0,0.62611353
4830.0,4830.0,0.012408906
4831.0,4831.0,0.029223202
4832.0,4832.0,0.46915066
4833.0,4833.0,0.016195765
4834.0,4834.0,1.4626107E-6
4835.0,4835.0,0.14445768
4836.0,4836.0,0.1475328
4837.0,4837.0,0.0108229555
4838.0,4838.0,0.24186806
4839.0,4839.0,3.057505E-5
4840.0,4840.0,0.024122456
4841.0,4841.0,1.7961965E-11
4842.0,4842.0,0.0029022067
4843.0,4843.0,2.0721935E-4
4844.0,4844.0,0.006963471
4845.0,4845.0,0.0069321273
4846.0,4846.0,0.09370396
4847.0,4847.0,0.4721483
4848.0,4848.0,0.05625013
4849.0,4849.0,0.006165797
4850.0,4850.0,0.047445815
4851.0,4851.0,0.0066253603
4852.0,4852.0,0.02023954
4853.0,4853.0,8.310836E-5
4854.0,4854.0,0.02629871
4855.0,4855.0,0.07142452
4856.0,4856.0,0.04188643
4857.0,4857.0,0.2633497
4858.0,4858.0,0.5582324
4859.0,4859.0,3.4217017E-5
4860.0,4860.0,0.0012246765
4861.0,4861.0,0.29543447
4862.0,4862.0,0.17314318
4863.0,4863.0,0.03991411
4864.0,4864.0,0.029080035
4865.0,4865.0,0.033639506
4866.0,4866.0,0.0070000994
4867.0,4867.0,4.3477293E-9
4868.0,4868.0,0.1985245
4869.0,4869.0,0.8267874
4870.0,4870.0,0.045565918
4871.0,4871.0,3.585643E-4
4872.0,4872.0,8.424165E-5
4873.0,4873.0,0.87471634
4874.0,4874.0,0.22709765
4875.0,4875.0,8.406594E-5
4876.0,4876.0,4.984275E-7
4877.0,4877.0,0.35465676
4878.0,4878.0,0.08678071
4879.0,4879.0,6.114014E-7
4880.0,4880.0,7.506131E-4
4881.0,4881.0,0.120448895
4882.0,4882.0,0.09767375
4883.0,4883.0,1.6393094E-5
4884.0,4884.0,0.20518488
4885.0,4885.0,4.7318863E-6
4886.0,4886.0,0.15496977
4887.0,4887.0,2.3231543E-4
4888.0,4888.0,0.0024262576
4889.0,4889.0,0.13320293
4890.0,4890.0,0.76619524
4891.0,4891.0,1.3232742E-4
4892.0,4892.0,0.17986253
4893.0,4893.0,0.0116346115
4894.0,4894.0,0.57529867
4895.0,4895.0,0.03202364
4896.0,4896.0,0.7285634
4897.0,4897.0,0.048232455
4898.0,4898.0,0.05356041
4899.0,4899.0,1.9891406E-5
4900.0,4900.0,6.1069313E-6
4901.0,4901.0,0.056494348
4902.0,4902.0,0.15263548
4903.0,4903.0,0.05763035
4904.0,4904.0,0.031598415
4905.0,4905.0,1.3040962E-4
4906.0,4906.0,2.24812E-4
4907.0,4907.0,0.041312166
4908.0,4908.0,5.1121195E-5
4909.0,4909.0,0.21856226
4910.0,4910.0,3.6152144E-6
4911.0,4911.0,0.067969576
4912.0,4912.0,1.7546756E-5
4913.0,4913.0,0.05381472
4914.0,4914.0,0.067405306
4915.0,4915.0,0.77732676
4916.0,4916.0,0.6923232
4917.0,4917.0,0.20807335
4918.0,4918.0,0.0010186101
4919.0,4919.0,5.987413E-7
4920.0,4920.0,0.20982122
4921.0,4921.0,0.5310046
4922.0,4922.0,0.08977007
4923.0,4923.0,0.4524533
4924.0,4924.0,1.2071604E-4
4925.0,4925.0,0.008584637
4926.0,4926.0,0.4520806
4927.0,4927.0,3.2602513E-4
4928.0,4928.0,0.07239477
4929.0,4929.0,0.88942146
4930.0,4930.0,0.05377925
4931.0,4931.0,0.11872928
4932.0,4932.0,0.05489905
4933.0,4933.0,0.63073695
4934.0,4934.0,0.024657674
4935.0,4935.0,0.03887906
4936.0,4936.0,0.48292515
4937.0,4937.0,2.5122421E-5
4938.0,4938.0,2.510344E-6
4939.0,4939.0,0.04101396
4940.0,4940.0,1.0191692E-6
4941.0,4941.0,0.87360626
4942.0,4942.0,0.9164328
4943.0,4943.0,3.649099E-7
4944.0,4944.0,0.027641417
4945.0,4945.0,0.001612416
4946.0,4946.0,0.06472638
4947.0,4947.0,0.008214095
4948.0,4948.0,0.037177276
4949.0,4949.0,9.966621E-4
4950.0,4950.0,4.887047E-7
4951.0,4951.0,0.0049997065
4952.0,4952.0,1.7589997E-4
4953.0,4953.0,1.12664944E-4
4954.0,4954.0,0.37799713
4955.0,4955.0,1.7938335E-5
4956.0,4956.0,0.8666058
4957.0,4957.0,0.4710916
4958.0,4958.0,3.4194172E-9
4959.0,4959.0,0.45927176
4960.0,4960.0,0.40957463
4961.0,4961.0,0.12498726
4962.0,4962.0,1.14775314E-4
4963.0,4963.0,0.08053486
4964.0,4964.0,0.0107667595
4965.0,4965.0,0.14420451
4966.0,4966.0,0.036795497
4967.0,4967.0,0.028388325
4968.0,4968.0,0.070593424
4969.0,4969.0,0.028713139
4970.0,4970.0,0.07522411
4971.0,4971.0,0.5247204
4972.0,4972.0,0.91633123
4973.0,4973.0,0.23326169
4974.0,4974.0,0.077262096
4975.0,4975.0,0.13652298
4976.0,4976.0,0.056381054
4977.0,4977.0,2.6178564E-4
4978.0,4978.0,0.30044833
4979.0,4979.0,0.3866655
4980.0,4980.0,0.00980462
4981.0,4981.0,0.015103912
4982.0,4982.0,0.7773045
4983.0,4983.0,0.4360327
4984.0,4984.0,0.53813237
4985.0,4985.0,0.45976445
4986.0,4986.0,0.024554037
4987.0,4987.0,0.38481992
4988.0,4988.0,0.00870281
4989.0,4989.0,4.0395607E-5
4990.0,4990.0,0.12799604
4991.0,4991.0,0.038487203
4992.0,4992.0,0.06740457
4993.0,4993.0,0.33351195
4994.0,4994.0,0.025117878
4995.0,4995.0,0.7048546
4996.0,4996.0,2.2969634E-4
4997.0,4997.0,0.68769574
4998.0,4998.0,0.05345632
4999.0,4999.0,0.17308338
5000.0,5000.0,0.004186079
5001.0,5001.0,0.02898491
5002.0,5002.0,0.011159285
5003.0,5003.0,0.7678303
5004.0,5004.0,8.1671565E-4
5005.0,5005.0,5.0487135E-5
5006.0,5006.0,0.3666253
5007.0,5007.0,0.007637334
5008.0,5008.0,0.45201945
5009.0,5009.0,0.0019850247
5010.0,5010.0,4.8418727E-4
5011.0,5011.0,0.0065693366
5012.0,5012.0,1.4278946E-5
5013.0,5013.0,0.0022689162
5014.0,5014.0,0.029341584
5015.0,5015.0,0.20874117
5016.0,5016.0,0.18557103
5017.0,5017.0,0.10993111
5018.0,5018.0,5.357599E-7
5019.0,5019.0,0.5233402
5020.0,5020.0,8.4225845E-5
5021.0,5021.0,3.585331E-5
5022.0,5022.0,2.1608015E-4
5023.0,5023.0,1.553754E-4
5024.0,5024.0,0.08819305
5025.0,5025.0,0.6436287
5026.0,5026.0,0.30560967
5027.0,5027.0,8.595495E-6
5028.0,5028.0,0.2163391
5029.0,5029.0,0.60936564
5030.0,5030.0,0.009597097
5031.0,5031.0,0.033689167
5032.0,5032.0,0.7325793
5033.0,5033.0,3.6841706E-7
5034.0,5034.0,0.71597874
5035.0,5035.0,0.0045401375
5036.0,5036.0,0.07011433
5037.0,5037.0,0.40841082
5038.0,5038.0,0.52962065
5039.0,5039.0,1.7500219E-4
5040.0,5040.0,6.938805E-4
5041.0,5041.0,0.7642412
5042.0,5042.0,2.0004807E-5
5043.0,5043.0,7.147149E-4
5044.0,5044.0,2.000856E-6
5045.0,5045.0,0.25902304
5046.0,5046.0,0.2776112
5047.0,5047.0,9.2363957E-4
5048.0,5048.0,0.10882009
5049.0,5049.0,0.42460528
5050.0,5050.0,0.06977614
5051.0,5051.0,0.12937266
5052.0,5052.0,0.15582225
5053.0,5053.0,0.08945123
5054.0,5054.0,0.008853453
5055.0,5055.0,0.01443508
5056.0,5056.0,1.42948375E-5
5057.0,5057.0,0.27224994
5058.0,5058.0,0.005478047
5059.0,5059.0,0.220744
5060.0,5060.0,1.1579806E-5
5061.0,5061.0,4.0949177E-5
5062.0,5062.0,4.0764073E-5
5063.0,5063.0,0.43130013
5064.0,5064.0,0.50913566
5065.0,5065.0,0.22327898
5066.0,5066.0,0.010096394
5067.0,5067.0,1.1332004E-8
5068.0,5068.0,7.3656425E-5
5069.0,5069.0,1.7659362E-5
5070.0,5070.0,0.15428665
5071.0,5071.0,0.41363978
5072.0,5072.0,0.044422824
5073.0,5073.0,0.02151411
5074.0,5074.0,3.487242E-7
5075.0,5075.0,0.024028575
5076.0,5076.0,0.6255602
5077.0,5077.0,0.05841841
5078.0,5078.0,0.044789284
5079.0,5079.0,0.082546175
5080.0,5080.0,0.017580746
5081.0,5081.0,0.40345648
5082.0,5082.0,0.0011175969
5083.0,5083.0,4.8112115E-4
5084.0,5084.0,0.1715511
5085.0,5085.0,2.6108127E-4
5086.0,5086.0,0.22800925
5087.0,5087.0,0.2560267
5088.0,5088.0,1.7638996E-4
5089.0,5089.0,0.06320376
5090.0,5090.0,0.23399802
5091.0,5091.0,0.08953927
5092.0,5092.0,0.0047738533
5093.0,5093.0,5.532914E-4
5094.0,5094.0,3.8533843E-5
5095.0,5095.0,0.022053683
5096.0,5096.0,5.9308344E-4
5097.0,5097.0,0.082543686
5098.0,5098.0,0.8017562
5099.0,5099.0,9.79031E-7
5100.0,5100.0,0.4422726
5101.0,5101.0,0.5206637
5102.0,5102.0,0.018269347
5103.0,5103.0,4.1109243E-7
5104.0,5104.0,0.055980474
5105.0,5105.0,2.750404E-7
5106.0,5106.0,6.931134E-5
5107.0,5107.0,0.07158924
5108.0,5108.0,2.0615129E-5
5109.0,5109.0,0.40744486
5110.0,5110.0,0.0059759463
5111.0,5111.0,4.639249E-4
5112.0,5112.0,0.30723113
5113.0,5113.0,4.264981E-5
5114.0,5114.0,0.06359254
5115.0,5115.0,0.011168633
5116.0,5116.0,0.85005945
5117.0,5117.0,0.017754624
5118.0,5118.0,0.009486275
5119.0,5119.0,0.0027127739
5120.0,5120.0,0.057689503
5121.0,5121.0,0.7366848
5122.0,5122.0,8.165828E-4
5123.0,5123.0,0.036802117
5124.0,5124.0,1.3137062E-4
5125.0,5125.0,0.6003742
5126.0,5126.0,2.5556972E-6
5127.0,5127.0,0.056095082
5128.0,5128.0,0.002746632
5129.0,5129.0,2.4278511E-4
5130.0,5130.0,0.005335708
5131.0,5131.0,0.03895941
5132.0,5132.0,0.043532856
5133.0,5133.0,0.22722383
5134.0,5134.0,0.28330037
5135.0,5135.0,0.13659602
5136.0,5136.0,0.324129
5137.0,5137.0,0.29543966
5138.0,5138.0,1.980869E-6
5139.0,5139.0,0.4104376
5140.0,5140.0,2.318433E-4
5141.0,5141.0,6.9953226E-6
5142.0,5142.0,0.19066243
5143.0,5143.0,0.0034491722
5144.0,5144.0,0.0092320815
5145.0,5145.0,0.04540789
5146.0,5146.0,0.31099105
5147.0,5147.0,1.01405654E-4
5148.0,5148.0,0.2885259
5149.0,5149.0,0.6623139
5150.0,5150.0,1.068293E-4
5151.0,5151.0,9.8887154E-5
5152.0,5152.0,0.044726394
5153.0,5153.0,0.59321284
5154.0,5154.0,0.002325857
5155.0,5155.0,0.060409572
5156.0,5156.0,7.794673E-5
5157.0,5157.0,0.0011030247
5158.0,5158.0,0.02187939
5159.0,5159.0,0.8899607
5160.0,5160.0,4.1279116E-5
5161.0,5161.0,0.003387857
5162.0,5162.0,0.0016141655
5163.0,5163.0,5.846718E-4
5164.0,5164.0,0.1946527
5165.0,5165.0,4.3530884E-4
5166.0,5166.0,0.40695408
5167.0,5167.0,0.9364904
5168.0,5168.0,0.030425217
5169.0,5169.0,0.1720788
5170.0,5170.0,0.0010516794
5171.0,5171.0,0.51531523
5172.0,5172.0,0.0011530352
5173.0,5173.0,0.16129334
5174.0,5174.0,0.30977663
5175.0,5175.0,0.020475393
5176.0,5176.0,0.77880514
5177.0,5177.0,1.409598E-10
5178.0,5178.0,0.48639062
5179.0,5179.0,0.067487836
5180.0,5180.0,0.024064606
5181.0,5181.0,0.0016706614
5182.0,5182.0,0.008707297
5183.0,5183.0,0.15442677
5184.0,5184.0,2.4480113E-7
5185.0,5185.0,0.28504652
5186.0,5186.0,0.0145334825
5187.0,5187.0,0.2740797
5188.0,5188.0,0.3633834
5189.0,5189.0,5.350534E-5
5190.0,5190.0,5.5151077E-7
5191.0,5191.0,0.76748997
5192.0,5192.0,9.9144425E-5
5193.0,5193.0,0.33245108
5194.0,5194.0,0.035830904
5195.0,5195.0,3.8298374E-4
5196.0,5196.0,0.03748038
5197.0,5197.0,0.10331821
5198.0,5198.0,0.0022013297
5199.0,5199.0,0.16026698
5200.0,5200.0,0.9137176
5201.0,5201.0,7.7939045E-4
5202.0,5202.0,0.008232887
5203.0,5203.0,0.5794813
5204.0,5204.0,0.0028998011
5205.0,5205.0,0.003991284
5206.0,5206.0,8.716012E-5
5207.0,5207.0,0.095623635
5208.0,5208.0,0.061493434
5209.0,5209.0,0.0965821
5210.0,5210.0,7.9995525E-6
5211.0,5211.0,0.10195081
5212.0,5212.0,0.05985951
5213.0,5213.0,2.7894715E-4
5214.0,5214.0,3.3443797E-5
5215.0,5215.0,0.025147703
5216.0,5216.0,0.121746294
5217.0,5217.0,0.42494622
5218.0,5218.0,0.7296524
5219.0,5219.0,0.050601706
5220.0,5220.0,8.20831E-4
5221.0,5221.0,4.201491E-6
5222.0,5222.0,0.0050949818
5223.0,5223.0,4.2542664E-4
5224.0,5224.0,0.0076799546
5225.0,5225.0,4.4036462E-4
5226.0,5226.0,0.3159046
5227.0,5227.0,0.030888975
5228.0,5228.0,0.37844083
5229.0,5229.0,0.0048538106
5230.0,5230.0,0.024864836
5231.0,5231.0,0.39885375
5232.0,5232.0,0.03853639
5233.0,5233.0,0.9374493
5234.0,5234.0,0.68556887
5235.0,5235.0,0.07457985
5236.0,5236.0,0.8071912
5237.0,5237.0,1.555172E-6
5238.0,5238.0,0.17893353
5239.0,5239.0,0.07311788
5240.0,5240.0,0.8841286
5241.0,5241.0,0.14907219
5242.0,5242.0,7.737592E-5
5243.0,5243.0,0.10525737
5244.0,5244.0,1.5902557E-4
5245.0,5245.0,0.009988905
5246.0,5246.0,0.0014426339
5247.0,5247.0,0.0771946
5248.0,5248.0,2.5477397E-4
5249.0,5249.0,0.7199119
5250.0,5250.0,0.10132664
5251.0,5251.0,3.012903E-4
5252.0,5252.0,2.3963515E-4
5253.0,5253.0,0.0020833996
5254.0,5254.0,0.045032196
5255.0,5255.0,0.23168169
5256.0,5256.0,0.031889
5257.0,5257.0,0.17329441
5258.0,5258.0,0.09410749
5259.0,5259.0,0.0020782487
5260.0,5260.0,0.5234597
5261.0,5261.0,0.02548393
5262.0,5262.0,1.7290864E-5
5263.0,5263.0,0.012340965
5264.0,5264.0,0.031343922
5265.0,5265.0,0.05658037
5266.0,5266.0,0.64766866
5267.0,5267.0,0.47514355
5268.0,5268.0,0.005661656
5269.0,5269.0,0.34232488
5270.0,5270.0,4.797869E-7
5271.0,5271.0,0.0018471412
5272.0,5272.0,0.1909596
5273.0,5273.0,0.030934747
5274.0,5274.0,0.16848654
5275.0,5275.0,0.5186281
5276.0,5276.0,0.12148728
5277.0,5277.0,0.0025395507
5278.0,5278.0,2.7190086E-5
5279.0,5279.0,0.08360007
5280.0,5280.0,0.34651807
5281.0,5281.0,0.46933013
5282.0,5282.0,2.9691702E-7
5283.0,5283.0,0.5397104
5284.0,5284.0,0.097161405
5285.0,5285.0,0.2126142
5286.0,5286.0,0.17940894
5287.0,5287.0,0.007363828
5288.0,5288.0,0.026535813
5289.0,5289.0,0.7761802
5290.0,5290.0,8.758288E-5
5291.0,5291.0,0.40396795
5292.0,5292.0,0.6677801
5293.0,5293.0,0.38470244
5294.0,5294.0,0.01087059
5295.0,5295.0,0.23004515
5296.0,5296.0,0.0076967035
5297.0,5297.0,0.12192744
5298.0,5298.0,0.010102859
5299.0,5299.0,0.006819769
5300.0,5300.0,6.325253E-7
5301.0,5301.0,0.33274564
5302.0,5302.0,1.8451945E-4
5303.0,5303.0,1.2886581E-5
5304.0,5304.0,0.09553122
5305.0,5305.0,0.1239921
5306.0,5306.0,4.620634E-4
5307.0,5307.0,1.4749343E-4
5308.0,5308.0,0.19952583
5309.0,5309.0,0.62978995
5310.0,5310.0,0.15278053
5311.0,5311.0,0.0023923402
5312.0,5312.0,0.45971018
5313.0,5313.0,3.9692677E-5
5314.0,5314.0,5.244926E-4
5315.0,5315.0,5.367205E-7
5316.0,5316.0,0.64473647
5317.0,5317.0,4.2335364E-6
5318.0,5318.0,0.3561125
5319.0,5319.0,0.075371474
5320.0,5320.0,0.23524615
5321.0,5321.0,0.04084697
5322.0,5322.0,2.5672563E-5
5323.0,5323.0,0.0048788
5324.0,5324.0,8.095249E-10
5325.0,5325.0,0.09725759
5326.0,5326.0,0.0041405885
5327.0,5327.0,0.2682618
5328.0,5328.0,0.53008807
5329.0,5329.0,3.9472673E-4
5330.0,5330.0,2.1573484E-4
5331.0,5331.0,0.017726207
5332.0,5332.0,0.5746623
5333.0,5333.0,0.36281788
5334.0,5334.0,4.4935177E-7
5335.0,5335.0,4.7213252E-5
5336.0,5336.0,0.114591844
5337.0,5337.0,0.013598255
5338.0,5338.0,0.89403003
5339.0,5339.0,0.021886162
5340.0,5340.0,1.9059336E-4
5341.0,5341.0,0.35993227
5342.0,5342.0,0.37969762
5343.0,5343.0,0.002303803
5344.0,5344.0,0.054694325
5345.0,5345.0,0.004353283
5346.0,5346.0,8.9266695E-7
5347.0,5347.0,0.0010306084
5348.0,5348.0,0.40384126
5349.0,5349.0,0.263216
5350.0,5350.0,0.017145792
5351.0,5351.0,0.042233918
5352.0,5352.0,1.6808751E-7
5353.0,5353.0,3.9400433E-7
5354.0,5354.0,4.5100096E-5
5355.0,5355.0,0.008355984
5356.0,5356.0,0.008598931
5357.0,5357.0,0.036034837
5358.0,5358.0,5.044107E-6
5359.0,5359.0,0.15154609
5360.0,5360.0,4.743269E-5
5361.0,5361.0,3.8362916E-5
5362.0,5362.0,1.430449E-5
5363.0,5363.0,0.05454682
5364.0,5364.0,5.23903E-4
5365.0,5365.0,0.032312293
5366.0,5366.0,0.46915522
5367.0,5367.0,0.855989
5368.0,5368.0,1.0415045E-5
5369.0,5369.0,0.7729061
5370.0,5370.0,0.6552512
5371.0,5371.0,1.6669088E-4
5372.0,5372.0,6.270505E-5
5373.0,5373.0,0.0016612873
5374.0,5374.0,0.7015823
5375.0,5375.0,0.06274869
5376.0,5376.0,0.2922824
5377.0,5377.0,0.7020197
5378.0,5378.0,0.010258558
5379.0,5379.0,0.031829987
5380.0,5380.0,0.053754654
5381.0,5381.0,0.02544922
5382.0,5382.0,0.049430236
5383.0,5383.0,0.15246968
5384.0,5384.0,0.17239057
5385.0,5385.0,0.26208076
5386.0,5386.0,0.27025923
5387.0,5387.0,0.064790525
5388.0,5388.0,1.967186E-5
5389.0,5389.0,4.5534846E-4
5390.0,5390.0,0.8944689
5391.0,5391.0,2.9895838E-7
5392.0,5392.0,1.0395305E-6
5393.0,5393.0,0.57634526
5394.0,5394.0,0.05719473
5395.0,5395.0,0.47188345
5396.0,5396.0,0.16386038
5397.0,5397.0,7.5818636E-5
5398.0,5398.0,0.29512867
5399.0,5399.0,0.002499448
5400.0,5400.0,0.05120668
5401.0,5401.0,0.62343264
5402.0,5402.0,0.30659038
5403.0,5403.0,3.5720525E-4
5404.0,5404.0,0.1398369
5405.0,5405.0,5.1544317E-5
5406.0,5406.0,0.035941835
5407.0,5407.0,1.2920094E-4
5408.0,5408.0,0.018221926
5409.0,5409.0,0.49773625
5410.0,5410.0,2.6641857E-5
5411.0,5411.0,8.9265486E-5
5412.0,5412.0,0.037093062
5413.0,5413.0,5.396068E-5
5414.0,5414.0,8.445255E-4
5415.0,5415.0,0.033258222
5416.0,5416.0,0.023872131
5417.0,5417.0,3.3013548E-5
5418.0,5418.0,5.673475E-4
5419.0,5419.0,0.054012813
5420.0,5420.0,0.19421118
5421.0,5421.0,0.007605725
5422.0,5422.0,8.938749E-7
5423.0,5423.0,0.13843305
5424.0,5424.0,0.65618473
5425.0,5425.0,0.42123216
5426.0,5426.0,5.433346E-5
5427.0,5427.0,0.0706843
5428.0,5428.0,0.08294256
5429.0,5429.0,4.414872E-7
5430.0,5430.0,0.16029415
5431.0,5431.0,0.2766953
5432.0,5432.0,0.0015661538
5433.0,5433.0,0.06705319
5434.0,5434.0,0.030436711
5435.0,5435.0,0.08134873
5436.0,5436.0,3.6776374E-4
5437.0,5437.0,0.6816923
5438.0,5438.0,0.11225335
5439.0,5439.0,0.5345848
5440.0,5440.0,0.71442986
5441.0,5441.0,0.09345809
5442.0,5442.0,0.3661488
5443.0,5443.0,0.07463566
5444.0,5444.0,1.13288545E-4
5445.0,5445.0,0.7955032
5446.0,5446.0,0.42603022
5447.0,5447.0,0.35083577
5448.0,5448.0,0.14189766
5449.0,5449.0,0.02764824
5450.0,5450.0,1.0763639E-4
5451.0,5451.0,0.27477035
5452.0,5452.0,7.287228E-5
5453.0,5453.0,0.06953464
5454.0,5454.0,0.0101555595
5455.0,5455.0,0.04051333
5456.0,5456.0,0.020036696
5457.0,5457.0,0.17955884
5458.0,5458.0,0.15457723
5459.0,5459.0,0.044780716
5460.0,5460.0,0.008078526
5461.0,5461.0,5.642601E-4
5462.0,5462.0,0.03366538
5463.0,5463.0,0.42902386
5464.0,5464.0,0.050969414
5465.0,5465.0,1.3170336E-5
5466.0,5466.0,0.7089348
5467.0,5467.0,1.8169523E-4
5468.0,5468.0,0.38884932
5469.0,5469.0,0.8385914
5470.0,5470.0,0.0025949797
5471.0,5471.0,0.7901351
5472.0,5472.0,2.3171656E-4
5473.0,5473.0,0.036624625
5474.0,5474.0,0.08463992
5475.0,5475.0,0.17925875
5476.0,5476.0,6.154078E-4
5477.0,5477.0,0.3245071
5478.0,5478.0,1.2380371E-5
5479.0,5479.0,0.08511391
5480.0,5480.0,8.722531E-5
5481.0,5481.0,0.37750396
5482.0,5482.0,0.057509877
5483.0,5483.0,0.05075436
5484.0,5484.0,2.496069E-4
5485.0,5485.0,7.625573E-6
5486.0,5486.0,0.04963029
5487.0,5487.0,1.0391193E-4
5488.0,5488.0,9.5965646E-5
5489.0,5489.0,0.5643871
5490.0,5490.0,0.80817336
5491.0,5491.0,0.0039152484
5492.0,5492.0,0.03126742
5493.0,5493.0,0.005975386
5494.0,5494.0,0.008405413
5495.0,5495.0,0.009652825
5496.0,5496.0,1.8002473E-5
5497.0,5497.0,0.7041585
5498.0,5498.0,2.905526E-4
5499.0,5499.0,0.19810422
5500.0,5500.0,0.6398454
5501.0,5501.0,0.779982
5502.0,5502.0,0.2997835
5503.0,5503.0,1.1062339E-6
5504.0,5504.0,0.54857403
5505.0,5505.0,0.060261864
5506.0,5506.0,0.53661644
5507.0,5507.0,0.010868286
5508.0,5508.0,0.002349788
5509.0,5509.0,0.015281367
5510.0,5510.0,0.06695059
5511.0,5511.0,0.07181708
5512.0,5512.0,0.023827355
5513.0,5513.0,0.46898362
5514.0,5514.0,0.045466043
5515.0,5515.0,6.9349767E-6
5516.0,5516.0,3.4659277E-4
5517.0,5517.0,0.7211323
5518.0,5518.0,0.0273142
5519.0,5519.0,0.27379388
5520.0,5520.0,0.0729318
5521.0,5521.0,0.19066343
