x,y,species cloglog values
4780.0,4780.0,3.4738187E-4
4781.0,4781.0,0.13222526
4782.0,4782.0,7.1854435E-4
4783.0,4783.0,0.578083
4784.0,4784.0,0.00565661
4785.0,4785.0,0.17451432
4786.0,4786.0,0.010192087
4787.0,4787.0,6.0993625E-4
4788.0,4788.0,0.06402211
4789.0,4789.0,0.010928746
4790.0,4790.0,0.26339993
4791.0,4791.0,0.02408655
4792.0,4792.0,0.12337817
4793.0,4793.0,0.031818315
4794.0,4794.0,2.3221468E-4
4795.0,4795.0,0.0041382466
4796.0,4796.0,0.8872465
4797.0,4797.0,0.05282309
4798.0,4798.0,0.16174558
4799.0,4799.0,6.355749E-4
4800.0,4800.0,0.00456897
4801.0,4801.0,0.273863
4802.0,4802.0,0.53083247
4803.0,4803.0,0.004342291
4804.0,4804.0,0.5694547
4805.0,4805.0,0.63710964
4806.0,4806.0,0.067277625
4807.0,4807.0,2.497799E-4
4808.0,4808.0,0.68952566
4809.0,4809.0,2.7436732E-7
4810.0,4810.0,0.08341845
4811.0,4811.0,0.01018968
4812.0,4812.0,0.009720115
4813.0,4813.0,5.4495083E-4
4814.0,4814.0,1.6671609E-5
4815.0,4815.0,0.047799755
4816.0,4816.0,2.2152366E-4
4817.0,4817.0,0.57359546
4818.0,4818.0,0.010786362
4819.0,4819.0,0.018350575
4820.0,4820.0,1.3476398E-4
4821.0,4821.0,0.5357352
4822.0,4822.0,5.5901834E-5
4823.0,4823.0,0.25274047
4824.0,4824.0,0.59599453
4825.0,4825.0,0.82093996
4826.0,4826.0,0.0013751817
4827.0,4827.0,0.0049569644
4828.0,4828.0,0.89367414
4829.0,4829.0,0.09830879
4830.0,4830.0,0.014366911
4831.0,4831.0,0.0065314705
4832.0,4832.0,0.3733865
4833.0,4833.0,0.69464785
4834.0,4834.0,0.09667626
4835.0,4835.0,7.0484966E-4
4836.0,4836.0,0.39982897
4837.0,4837.0,3.1087262E-4
4838.0,4838.0,0.0017520214
4839.0,4839.0,0.42649984
4840.0,4840.0,0.70252204
4841.0,4841.0,0.13676974
4842.0,4842.0,0.0068024667
4843.0,4843.0,0.50390273
4844.0,4844.0,0.5744081
4845.0,4845.0,0.0022127214
4846.0,4846.0,0.31398362
4847.0,4847.0,0.5912057
4848.0,4848.0,0.376201
4849.0,4849.0,0.43316007
4850.0,4850.0,0.037138652
4851.0,4851.0,5.72296E-4
4852.0,4852.0,0.040057786
4853.0,4853.0,0.04543985
4854.0,4854.0,0.38100094
4855.0,4855.0,0.117686175
4856.0,4856.0,0.050733108
4857.0,4857.0,0.24848886
4858.0,4858.0,7.643967E-4
4859.0,4859.0,0.09163961
4860.0,4860.0,0.033844158
4861.0,4861.0,0.021106103
4862.0,4862.0,0.18218386
4863.0,4863.0,0.47155333
4864.0,4864.0,9.90984E-4
4865.0,4865.0,0.29146188
4866.0,4866.0,0.033001665
4867.0,4867.0,0.2545388
4868.0,4868.0,0.15084523
4869.0,4869.0,0.016050838
4870.0,4870.0,0.0014884578
4871.0,4871.0,0.050963156
4872.0,4872.0,0.029110039
4873.0,4873.0,0.2918216
4874.0,4874.0,1.8154895E-4
4875.0,4875.0,0.098524
4876.0,4876.0,0.3669333
4877.0,4877.0,0.0020770673
4878.0,4878.0,0.30848628
4879.0,4879.0,0.48303634
4880.0,4880.0,0.0014799875
4881.0,4881.0,0.6077558
4882.0,4882.0,0.03432595
4883.0,4883.0,8.7466894E-4
4884.0,4884.0,0.45405483
4885.0,4885.0,0.02605937
4886.0,4886.0,0.0012191168
4887.0,4887.0,0.004228964
4888.0,4888.0,0.39652026
4889.0,4889.0,0.06553798
4890.0,4890.0,0.94656587
4891.0,4891.0,0.055699073
4892.0,4892.0,0.037027486
4893.0,4893.0,0.006888523
4894.0,4894.0,0.0015215912
4895.0,4895.0,0.033940524
4896.0,4896.0,2.2731416E-5
4897.0,4897.0,0.53483254
4898.0,4898.0,0.13229644
4899.0,4899.0,0.7160111
4900.0,4900.0,8.068612E-6
4901.0,4901.0,0.13782524
4902.0,4902.0,0.016035972
4903.0,4903.0,0.89063966
4904.0,4904.0,0.3288688
4905.0,4905.0,0.90531415
4906.0,4906.0,0.7583554
4907.0,4907.0,0.15464371
4908.0,4908.0,4.168253E-4
4909.0,4909.0,0.047170814
4910.0,4910.0,0.74263966
4911.0,4911.0,0.006420284
4912.0,4912.0,0.12600543
4913.0,4913.0,0.12619957
4914.0,4914.0,0.6513085
4915.0,4915.0,4.597641E-4
4916.0,4916.0,0.668796
4917.0,4917.0,0.4466219
4918.0,4918.0,0.5384367
4919.0,4919.0,0.020260172
4920.0,4920.0,0.13798717
4921.0,4921.0,0.061300445
4922.0,4922.0,0.046165835
4923.0,4923.0,0.8069316
4924.0,4924.0,0.055264782
4925.0,4925.0,0.4694309
4926.0,4926.0,0.05244867
4927.0,4927.0,9.560381E-6
4928.0,4928.0,5.169815E-4
4929.0,4929.0,0.32652515
4930.0,4930.0,0.0011741506
4931.0,4931.0,0.6412829
4932.0,4932.0,7.4978016E-4
4933.0,4933.0,0.03878414
4934.0,4934.0,0.0036191451
4935.0,4935.0,0.028772317
4936.0,4936.0,0.3609347
4937.0,4937.0,0.040281788
4938.0,4938.0,0.869372
4939.0,4939.0,0.001184302
4940.0,4940.0,0.052522816
4941.0,4941.0,4.5490812E-4
4942.0,4942.0,0.35172275
4943.0,4943.0,0.6085136
4944.0,4944.0,1.0111263E-4
4945.0,4945.0,0.052679047
4946.0,4946.0,0.42699924
4947.0,4947.0,7.699689E-6
4948.0,4948.0,2.0064045E-4
4949.0,4949.0,8.624988E-4
4950.0,4950.0,0.061095938
4951.0,4951.0,0.023280963
4952.0,4952.0,1.598695E-5
4953.0,4953.0,1.2552015E-4
4954.0,4954.0,0.023573786
4955.0,4955.0,0.8220996
4956.0,4956.0,0.79380727
4957.0,4957.0,0.066333815
4958.0,4958.0,1.1215043E-5
4959.0,4959.0,8.298936E-4
4960.0,4960.0,0.050709017
4961.0,4961.0,0.6524501
4962.0,4962.0,5.1206647E-5
4963.0,4963.0,1.9280307E-4
4964.0,4964.0,9.455472E-5
4965.0,4965.0,2.538936E-4
4966.0,4966.0,1.9010999E-5
4967.0,4967.0,0.03102953
4968.0,4968.0,0.2362901
4969.0,4969.0,0.28586596
4970.0,4970.0,0.040907115
4971.0,4971.0,0.0025352077
4972.0,4972.0,0.044783536
4973.0,4973.0,0.15258136
4974.0,4974.0,1.2006131E-4
4975.0,4975.0,4.3337722E-4
4976.0,4976.0,0.010280022
4977.0,4977.0,0.0014822244
4978.0,4978.0,0.32595208
4979.0,4979.0,0.028321156
4980.0,4980.0,0.10122008
4981.0,4981.0,0.1145639
4982.0,4982.0,0.0045393547
4983.0,4983.0,0.52346194
4984.0,4984.0,4.3437118E-4
4985.0,4985.0,0.061724704
4986.0,4986.0,0.04587352
4987.0,4987.0,0.09729865
4988.0,4988.0,6.6266653E-6
4989.0,4989.0,1.8995596E-4
4990.0,4990.0,0.012992532
4991.0,4991.0,0.00777286
4992.0,4992.0,0.059843827
4993.0,4993.0,0.063011386
4994.0,4994.0,0.83461493
4995.0,4995.0,1.5595666E-4
4996.0,4996.0,2.5958143E-4
4997.0,4997.0,0.6092193
4998.0,4998.0,0.008491022
4999.0,4999.0,2.3722931E-4
5000.0,5000.0,3.6052509E-6
5001.0,5001.0,0.65805054
5002.0,5002.0,0.7192522
5003.0,5003.0,0.0768891
5004.0,5004.0,0.9384457
5005.0,5005.0,1.9998697E-4
5006.0,5006.0,0.040769495
5007.0,5007.0,0.28773525
5008.0,5008.0,0.30170152
5009.0,5009.0,0.52396226
5010.0,5010.0,0.032654673
5011.0,5011.0,0.0037113945
5012.0,5012.0,0.030464241
5013.0,5013.0,0.60746443
5014.0,5014.0,0.001341211
5015.0,5015.0,0.1292774
5016.0,5016.0,0.2282364
5017.0,5017.0,8.374746E-4
5018.0,5018.0,0.2623788
5019.0,5019.0,0.122283556
5020.0,5020.0,0.23267211
5021.0,5021.0,9.875161E-5
5022.0,5022.0,0.07092273
5023.0,5023.0,0.13535318
5024.0,5024.0,7.3631137E-4
5025.0,5025.0,0.031409893
5026.0,5026.0,0.021911353
5027.0,5027.0,0.012185489
5028.0,5028.0,0.0020115958
5029.0,5029.0,0.019620445
5030.0,5030.0,0.031855814
5031.0,5031.0,0.07505406
5032.0,5032.0,0.32379413
5033.0,5033.0,1.4768812E-4
5034.0,5034.0,2.8333752E-5
5035.0,5035.0,0.108704604
5036.0,5036.0,0.46671885
5037.0,5037.0,0.38449094
5038.0,5038.0,1.5811653E-4
5039.0,5039.0,0.7646792
5040.0,5040.0,0.09282616
5041.0,5041.0,0.001630204
5042.0,5042.0,6.517979E-5
5043.0,5043.0,7.1612064E-4
5044.0,5044.0,6.03529E-4
5045.0,5045.0,0.007614092
5046.0,5046.0,1.7797605E-4
5047.0,5047.0,1.3675774E-4
5048.0,5048.0,0.81044286
5049.0,5049.0,0.13239433
5050.0,5050.0,0.50981796
5051.0,5051.0,0.0019161806
5052.0,5052.0,0.048113722
5053.0,5053.0,0.063172616
5054.0,5054.0,0.04999758
5055.0,5055.0,5.5677706E-4
5056.0,5056.0,0.0019423461
5057.0,5057.0,0.21363896
5058.0,5058.0,0.21303459
5059.0,5059.0,0.010035499
5060.0,5060.0,0.17449343
5061.0,5061.0,0.74547124
5062.0,5062.0,0.38594982
5063.0,5063.0,0.0035832897
5064.0,5064.0,0.29783404
5065.0,5065.0,0.068553194
5066.0,5066.0,0.78654575
5067.0,5067.0,0.42254195
5068.0,5068.0,0.28970405
5069.0,5069.0,0.049239628
5070.0,5070.0,0.007684891
5071.0,5071.0,4.6281022E-4
5072.0,5072.0,0.06665048
5073.0,5073.0,0.28482488
5074.0,5074.0,0.938281
5075.0,5075.0,0.14718819
5076.0,5076.0,0.89373374
5077.0,5077.0,0.09045784
5078.0,5078.0,0.14811724
5079.0,5079.0,0.65091926
5080.0,5080.0,2.4371827E-4
5081.0,5081.0,0.2234662
5082.0,5082.0,0.030025162
5083.0,5083.0,0.22016114
5084.0,5084.0,6.736595E-4
5085.0,5085.0,0.69788915
5086.0,5086.0,2.0504028E-4
5087.0,5087.0,8.846365E-4
5088.0,5088.0,0.07291562
5089.0,5089.0,0.30689833
5090.0,5090.0,0.7703717
5091.0,5091.0,6.2157493E-4
5092.0,5092.0,0.00868449
5093.0,5093.0,0.83412933
5094.0,5094.0,0.6767266
5095.0,5095.0,0.060317952
5096.0,5096.0,0.40437457
5097.0,5097.0,0.043927662
5098.0,5098.0,0.76994485
5099.0,5099.0,0.36222026
5100.0,5100.0,3.145337E-4
5101.0,5101.0,1.0400539E-7
5102.0,5102.0,0.0012418313
5103.0,5103.0,0.59864813
5104.0,5104.0,0.12407254
5105.0,5105.0,0.88134325
5106.0,5106.0,9.179033E-4
5107.0,5107.0,0.0640363
5108.0,5108.0,4.6481023E-4
5109.0,5109.0,0.78536046
5110.0,5110.0,0.044804446
5111.0,5111.0,0.5761962
5112.0,5112.0,0.0653561
5113.0,5113.0,0.03562959
5114.0,5114.0,0.0019245117
5115.0,5115.0,0.02133347
5116.0,5116.0,0.028405305
5117.0,5117.0,5.2753155E-4
5118.0,5118.0,0.018292088
5119.0,5119.0,0.77893674
5120.0,5120.0,0.0018741579
5121.0,5121.0,0.0018602087
5122.0,5122.0,0.026671905
5123.0,5123.0,0.025540156
5124.0,5124.0,7.2953635E-4
5125.0,5125.0,0.005340198
5126.0,5126.0,0.919523
5127.0,5127.0,0.04653249
5128.0,5128.0,0.93174374
5129.0,5129.0,0.0011875003
5130.0,5130.0,2.8447958E-4
5131.0,5131.0,0.029293181
5132.0,5132.0,0.9127988
5133.0,5133.0,0.0014571212
5134.0,5134.0,5.5048405E-4
5135.0,5135.0,9.226871E-5
5136.0,5136.0,0.45813456
5137.0,5137.0,0.1616229
5138.0,5138.0,0.81691694
5139.0,5139.0,0.036297
5140.0,5140.0,0.0014086869
5141.0,5141.0,0.23746622
5142.0,5142.0,0.012101961
5143.0,5143.0,0.43088982
5144.0,5144.0,0.39465192
5145.0,5145.0,0.71778804
5146.0,5146.0,0.4241068
5147.0,5147.0,0.0012166526
5148.0,5148.0,0.060967
5149.0,5149.0,1.287854E-4
5150.0,5150.0,6.7715824E-4
5151.0,5151.0,0.8932386
5152.0,5152.0,8.522748E-4
5153.0,5153.0,0.08505046
5154.0,5154.0,0.0015223164
5155.0,5155.0,0.5344844
5156.0,5156.0,6.896657E-4
5157.0,5157.0,0.0037217042
5158.0,5158.0,0.0184933
5159.0,5159.0,0.8857089
5160.0,5160.0,0.3698402
5161.0,5161.0,0.0019877567
5162.0,5162.0,0.0017119836
5163.0,5163.0,0.019376494
5164.0,5164.0,0.8105014
5165.0,5165.0,0.09544547
5166.0,5166.0,0.19099809
5167.0,5167.0,0.6276898
5168.0,5168.0,0.027422406
5169.0,5169.0,0.52076024
5170.0,5170.0,0.1169474
5171.0,5171.0,0.11804721
5172.0,5172.0,0.034864776
5173.0,5173.0,1.6061573E-7
5174.0,5174.0,0.6025917
5175.0,5175.0,0.13924596
5176.0,5176.0,0.10766733
5177.0,5177.0,0.04871732
5178.0,5178.0,0.023247706
5179.0,5179.0,2.1448037E-4
5180.0,5180.0,7.924745E-4
5181.0,5181.0,0.1484569
5182.0,5182.0,0.8911976
5183.0,5183.0,0.039019253
5184.0,5184.0,4.4490946E-5
5185.0,5185.0,0.012039823
5186.0,5186.0,0.1652078
5187.0,5187.0,0.03110134
5188.0,5188.0,0.0709688
5189.0,5189.0,0.17658421
5190.0,5190.0,0.019338852
5191.0,5191.0,0.10684418
5192.0,5192.0,0.0019597453
5193.0,5193.0,0.42655906
5194.0,5194.0,0.013752231
5195.0,5195.0,0.37430754
5196.0,5196.0,0.0443552
5197.0,5197.0,0.8924699
5198.0,5198.0,0.72159445
5199.0,5199.0,0.14308584
5200.0,5200.0,0.112184405
5201.0,5201.0,0.2892414
5202.0,5202.0,0.6717084
5203.0,5203.0,0.052586492
5204.0,5204.0,0.104669794
5205.0,5205.0,4.900882E-4
5206.0,5206.0,0.6627075
5207.0,5207.0,0.023558697
5208.0,5208.0,0.087001175
5209.0,5209.0,0.16550112
5210.0,5210.0,7.3973584E-4
5211.0,5211.0,0.059097424
5212.0,5212.0,0.0011309454
5213.0,5213.0,0.048731335
5214.0,5214.0,0.41885304
5215.0,5215.0,0.033762526
5216.0,5216.0,0.023017121
5217.0,5217.0,0.37246016
5218.0,5218.0,0.1465125
5219.0,5219.0,2.1399141E-4
5220.0,5220.0,0.5628635
5221.0,5221.0,0.44165513
5222.0,5222.0,0.18624097
5223.0,5223.0,0.04147121
5224.0,5224.0,0.7251221
5225.0,5225.0,0.43385834
5226.0,5226.0,0.1587903
5227.0,5227.0,0.18033612
5228.0,5228.0,0.033381533
5229.0,5229.0,0.042740524
5230.0,5230.0,0.003025422
5231.0,5231.0,0.58590025
5232.0,5232.0,0.0020081226
5233.0,5233.0,0.018214855
5234.0,5234.0,3.781042E-4
5235.0,5235.0,0.628739
5236.0,5236.0,0.18151937
5237.0,5237.0,0.0012746649
5238.0,5238.0,0.038255636
5239.0,5239.0,0.0034847495
5240.0,5240.0,0.059143174
5241.0,5241.0,0.0015732773
5242.0,5242.0,0.093072094
5243.0,5243.0,0.6814797
5244.0,5244.0,0.47479677
5245.0,5245.0,0.30095968
5246.0,5246.0,0.024347682
5247.0,5247.0,0.02566387
5248.0,5248.0,0.502514
5249.0,5249.0,0.039258596
5250.0,5250.0,0.028181897
5251.0,5251.0,4.1772463E-4
5252.0,5252.0,0.6239505
5253.0,5253.0,0.0012342054
5254.0,5254.0,0.74153364
5255.0,5255.0,0.4656976
5256.0,5256.0,0.03442357
5257.0,5257.0,0.0072859433
5258.0,5258.0,0.34664842
5259.0,5259.0,1.4632459E-4
5260.0,5260.0,0.015627965
5261.0,5261.0,0.08369495
5262.0,5262.0,0.0027529346
5263.0,5263.0,0.013893655
5264.0,5264.0,0.8996163
5265.0,5265.0,0.8510956
5266.0,5266.0,0.1329049
5267.0,5267.0,3.87153E-4
5268.0,5268.0,6.7958614E-4
5269.0,5269.0,9.754205E-6
5270.0,5270.0,0.36313343
5271.0,5271.0,0.9366147
5272.0,5272.0,0.013561922
5273.0,5273.0,0.3656113
5274.0,5274.0,0.10348894
5275.0,5275.0,0.36094043
5276.0,5276.0,0.04696792
5277.0,5277.0,1.8265197E-4
5278.0,5278.0,0.03671712
5279.0,5279.0,0.52732885
5280.0,5280.0,0.017059764
5281.0,5281.0,0.420246
5282.0,5282.0,1.5796858E-4
5283.0,5283.0,0.5052959
5284.0,5284.0,0.0013969205
5285.0,5285.0,0.93779933
5286.0,5286.0,1.4172791E-4
5287.0,5287.0,0.0014971964
5288.0,5288.0,6.712075E-4
5289.0,5289.0,0.048845842
5290.0,5290.0,0.5042991
5291.0,5291.0,0.039359007
5292.0,5292.0,0.21312433
5293.0,5293.0,1.6819777E-7
5294.0,5294.0,0.014752144
5295.0,5295.0,2.1668468E-5
5296.0,5296.0,0.015185832
5297.0,5297.0,0.2947947
5298.0,5298.0,0.04664617
5299.0,5299.0,1.2488017E-4
5300.0,5300.0,8.4169756E-4
5301.0,5301.0,0.0013532691
5302.0,5302.0,0.46757662
5303.0,5303.0,0.012502985
5304.0,5304.0,0.08231488
5305.0,5305.0,0.004760167
5306.0,5306.0,0.9616677
5307.0,5307.0,0.024785653
5308.0,5308.0,1.9074774E-4
5309.0,5309.0,0.74089104
5310.0,5310.0,0.10794291
5311.0,5311.0,0.024234273
5312.0,5312.0,0.001396078
5313.0,5313.0,0.056182552
5314.0,5314.0,0.053427
5315.0,5315.0,0.4736448
5316.0,5316.0,0.03673198
5317.0,5317.0,0.116303205
5318.0,5318.0,5.2482117E-4
5319.0,5319.0,0.1581007
5320.0,5320.0,0.21438345
5321.0,5321.0,0.04290498
5322.0,5322.0,0.07876032
5323.0,5323.0,0.7504924
5324.0,5324.0,0.9188561
5325.0,5325.0,0.37674323
5326.0,5326.0,0.006360646
5327.0,5327.0,0.09361112
5328.0,5328.0,2.841961E-5
5329.0,5329.0,0.10911026
5330.0,5330.0,0.12247899
5331.0,5331.0,0.01881224
5332.0,5332.0,0.0016497383
5333.0,5333.0,0.42882478
5334.0,5334.0,5.9864164E-4
5335.0,5335.0,0.260122
5336.0,5336.0,8.1164716E-4
5337.0,5337.0,0.004841112
5338.0,5338.0,0.76426595
5339.0,5339.0,0.4009667
5340.0,5340.0,0.78063613
5341.0,5341.0,0.85189253
5342.0,5342.0,2.4899795E-5
5343.0,5343.0,0.054134876
5344.0,5344.0,0.00970953
5345.0,5345.0,0.03375321
5346.0,5346.0,0.07366175
5347.0,5347.0,0.37257433
5348.0,5348.0,0.86176986
5349.0,5349.0,3.5849246E-4
5350.0,5350.0,0.38281843
5351.0,5351.0,0.22542277
5352.0,5352.0,0.0050092665
5353.0,5353.0,0.108193
5354.0,5354.0,0.068512574
5355.0,5355.0,0.06461923
5356.0,5356.0,9.2386716E-4
5357.0,5357.0,0.0020804566
5358.0,5358.0,0.3234893
5359.0,5359.0,0.82758707
5360.0,5360.0,0.07674464
5361.0,5361.0,0.0012979495
5362.0,5362.0,0.024147226
5363.0,5363.0,0.027374757
5364.0,5364.0,0.31354982
5365.0,5365.0,0.011034339
5366.0,5366.0,0.13711028
5367.0,5367.0,4.2342374E-4
5368.0,5368.0,0.08798118
5369.0,5369.0,5.350292E-4
5370.0,5370.0,0.04215238
5371.0,5371.0,0.019976528
5372.0,5372.0,0.029787328
5373.0,5373.0,0.050506346
5374.0,5374.0,0.71151906
5375.0,5375.0,0.019877357
5376.0,5376.0,0.39649484
5377.0,5377.0,5.211824E-4
5378.0,5378.0,0.22150373
5379.0,5379.0,0.0033923823
5380.0,5380.0,0.0094256615
5381.0,5381.0,0.038857765
5382.0,5382.0,0.11630031
5383.0,5383.0,0.3234071
5384.0,5384.0,0.03603034
5385.0,5385.0,0.85747546
5386.0,5386.0,0.06651677
5387.0,5387.0,0.5952415
5388.0,5388.0,0.61476576
5389.0,5389.0,0.3721197
5390.0,5390.0,0.40566218
5391.0,5391.0,0.5380383
5392.0,5392.0,0.040870056
5393.0,5393.0,0.0067775594
5394.0,5394.0,0.48564646
5395.0,5395.0,0.10289341
5396.0,5396.0,0.07658275
5397.0,5397.0,0.020118078
5398.0,5398.0,0.25553358
5399.0,5399.0,0.56232303
5400.0,5400.0,0.0019691703
5401.0,5401.0,0.12748466
5402.0,5402.0,0.21351856
5403.0,5403.0,8.1221144E-5
5404.0,5404.0,0.04761603
5405.0,5405.0,6.6894216E-5
5406.0,5406.0,0.4434628
5407.0,5407.0,0.27408838
5408.0,5408.0,0.49804512
5409.0,5409.0,0.10720418
5410.0,5410.0,0.2504092
5411.0,5411.0,0.00225779
5412.0,5412.0,0.77635264
5413.0,5413.0,0.8228247
5414.0,5414.0,0.16376667
5415.0,5415.0,0.13740033
5416.0,5416.0,9.733358E-4
5417.0,5417.0,0.51407313
5418.0,5418.0,7.968443E-6
5419.0,5419.0,6.432023E-4
5420.0,5420.0,1.0270441E-5
5421.0,5421.0,0.5355969
5422.0,5422.0,0.81358147
5423.0,5423.0,0.057774685
5424.0,5424.0,1.4134217E-4
5425.0,5425.0,0.092128046
5426.0,5426.0,6.882522E-5
5427.0,5427.0,0.0014865916
5428.0,5428.0,0.29952645
5429.0,5429.0,0.001279951
5430.0,5430.0,0.024575286
5431.0,5431.0,0.15975706
5432.0,5432.0,2.1942047E-4
5433.0,5433.0,8.5074885E-4
5434.0,5434.0,0.5367363
5435.0,5435.0,0.053331595
5436.0,5436.0,0.18091251
5437.0,5437.0,3.559239E-4
5438.0,5438.0,0.00968832
5439.0,5439.0,0.5415758
5440.0,5440.0,0.5028722
5441.0,5441.0,0.00920838
5442.0,5442.0,0.5795785
5443.0,5443.0,0.026005266
5444.0,5444.0,0.14914665
5445.0,5445.0,0.0012356802
5446.0,5446.0,0.003052417
5447.0,5447.0,0.15292254
5448.0,5448.0,0.043672513
5449.0,5449.0,0.26221505
5450.0,5450.0,9.551642E-4
5451.0,5451.0,0.0014833922
5452.0,5452.0,4.0072692E-4
5453.0,5453.0,2.932887E-4
5454.0,5454.0,0.79339683
5455.0,5455.0,0.0012424588
5456.0,5456.0,0.5499037
5457.0,5457.0,0.015693832
5458.0,5458.0,0.5823178
5459.0,5459.0,0.021567816
5460.0,5460.0,0.207713
5461.0,5461.0,0.6811145
5462.0,5462.0,0.03301636
5463.0,5463.0,0.5135059
5464.0,5464.0,0.04965945
5465.0,5465.0,0.04423119
5466.0,5466.0,0.013563681
5467.0,5467.0,0.037133694
5468.0,5468.0,2.320832E-4
5469.0,5469.0,0.6075941
5470.0,5470.0,0.020221477
5471.0,5471.0,0.043613393
5472.0,5472.0,0.6146949
5473.0,5473.0,0.0018366113
5474.0,5474.0,0.018393457
5475.0,5475.0,0.0014198598
5476.0,5476.0,0.36289546
5477.0,5477.0,0.12381697
5478.0,5478.0,0.5771305
5479.0,5479.0,0.0027722516
5480.0,5480.0,0.01939819
5481.0,5481.0,2.7804976E-4
5482.0,5482.0,0.0120211225
5483.0,5483.0,0.3259943
5484.0,5484.0,1.2924727E-4
5485.0,5485.0,7.496749E-5
5486.0,5486.0,0.03245303
5487.0,5487.0,0.48099372
5488.0,5488.0,0.80069983
5489.0,5489.0,0.055452745
5490.0,5490.0,7.602805E-6
5491.0,5491.0,0.02418531
5492.0,5492.0,3.0558067E-4
5493.0,5493.0,0.29288292
5494.0,5494.0,0.31224495
5495.0,5495.0,0.00812847
5496.0,5496.0,0.09922301
5497.0,5497.0,2.1222532E-4
5498.0,5498.0,1.669644E-4
5499.0,5499.0,6.0668454E-4
5500.0,5500.0,0.61978054
5501.0,5501.0,0.009995521
5502.0,5502.0,0.039274223
5503.0,5503.0,0.09518993
5504.0,5504.0,0.50443447
5505.0,5505.0,0.060244072
5506.0,5506.0,0.25342962
5507.0,5507.0,0.5941045
5508.0,5508.0,0.026509805
5509.0,5509.0,0.016998807
5510.0,5510.0,5.0888775E-4
5511.0,5511.0,0.53582674
5512.0,5512.0,0.11190461
5513.0,5513.0,0.83869964
5514.0,5514.0,0.6216363
5515.0,5515.0,0.061863236
5516.0,5516.0,0.044747803
5517.0,5517.0,0.8288353
5518.0,5518.0,0.36907554
5519.0,5519.0,0.03162541
5520.0,5520.0,0.54853636
5521.0,5521.0,0.8278434
5522.0,5522.0,0.89163405
5523.0,5523.0,0.12419554
5524.0,5524.0,0.04370416
5525.0,5525.0,0.12043674
5526.0,5526.0,0.3395518
5527.0,5527.0,1.051105E-5
5528.0,5528.0,0.7919895
5529.0,5529.0,8.4842986E-4
5530.0,5530.0,0.14493221
5531.0,5531.0,0.1341231
5532.0,5532.0,0.21520653
5533.0,5533.0,3.7446522E-4
5534.0,5534.0,0.20889218
5535.0,5535.0,6.885438E-4
5536.0,5536.0,1.7059932E-4
5537.0,5537.0,0.05983755
5538.0,5538.0,0.022192478
5539.0,5539.0,0.8378935
5540.0,5540.0,0.62068796
5541.0,5541.0,8.6690014E-4
5542.0,5542.0,2.7333617E-5
5543.0,5543.0,0.022569383
5544.0,5544.0,0.07807851
5545.0,5545.0,0.8702413
5546.0,5546.0,0.016506283
5547.0,5547.0,0.6342973
5548.0,5548.0,0.52966887
5549.0,5549.0,0.005933363
5550.0,5550.0,0.14521983
5551.0,5551.0,4.9376713E-6
5552.0,5552.0,0.036611456
5553.0,5553.0,3.0296573E-5
5554.0,5554.0,0.52210325
5555.0,5555.0,0.78654575
5556.0,5556.0,0.041992545
5557.0,5557.0,0.05112034
5558.0,5558.0,0.16138545
5559.0,5559.0,1.17500895E-4
5560.0,5560.0,9.0084004E-4
5561.0,5561.0,0.7313435
5562.0,5562.0,0.5922616
5563.0,5563.0,0.02123388
5564.0,5564.0,0.014286503
5565.0,5565.0,0.008610959
5566.0,5566.0,0.76716083
5567.0,5567.0,0.0011963255
5568.0,5568.0,0.70118135
5569.0,5569.0,0.020070152
5570.0,5570.0,8.8723056E-5
5571.0,5571.0,0.8439776
5572.0,5572.0,9.898449E-4
5573.0,5573.0,1.7706853E-4
5574.0,5574.0,0.0017188311
5575.0,5575.0,0.04417827
5576.0,5576.0,0.014646288
5577.0,5577.0,8.996704E-4
5578.0,5578.0,0.027740287
5579.0,5579.0,2.4131696E-4
5580.0,5580.0,0.0018388166
5581.0,5581.0,0.019035002
5582.0,5582.0,0.63935953
5583.0,5583.0,0.41227603
5584.0,5584.0,0.68197584
5585.0,5585.0,0.33112374
5586.0,5586.0,2.8039674E-5
5587.0,5587.0,0.7226407
5588.0,5588.0,0.65563756
5589.0,5589.0,0.08675488
5590.0,5590.0,1.6839731E-4
5591.0,5591.0,0.13387996
5592.0,5592.0,0.3623163
5593.0,5593.0,0.17316839
5594.0,5594.0,0.010707952
5595.0,5595.0,0.12694491
5596.0,5596.0,0.027554
5597.0,5597.0,0.0010710028
5598.0,5598.0,0.28531224
5599.0,5599.0,0.937893
5600.0,5600.0,0.013978132
5601.0,5601.0,0.1393839
5602.0,5602.0,0.15069439
5603.0,5603.0,1.5794892E-4
5604.0,5604.0,0.3505818
5605.0,5605.0,0.29942015
5606.0,5606.0,1.42546E-5
5607.0,5607.0,0.7875451
5608.0,5608.0,6.949754E-4
5609.0,5609.0,0.22916548
5610.0,5610.0,2.5164687E-5
5611.0,5611.0,0.68134934
5612.0,5612.0,0.05121272
5613.0,5613.0,0.9719173
5614.0,5614.0,0.050770186
5615.0,5615.0,0.034011357
5616.0,5616.0,0.62372565
5617.0,5617.0,0.34755972
5618.0,5618.0,0.014836489
5619.0,5619.0,0.07369168
5620.0,5620.0,0.0032888015
5621.0,5621.0,0.0018895987
5622.0,5622.0,2.8204735E-4
5623.0,5623.0,0.0029351441
