Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.21863E-4,41.768151791,0.647506719,0.103833866,0.0625,0
3.24298E-4,42.027080859,0.650275617,0.103035144,0.0625,0
3.26471E-4,42.255109214,0.652728936,0.102336262,0.0625,0
3.28321E-4,42.517010724,0.654804546,0.10153754,0.0625,0
3.29898E-4,42.780481666,0.656563764,0.100738818,0.0625,0
3.30918E-4,43.011764206,0.657696111,0.100039936,0.0625,0
3.33082E-4,43.27728753,0.660087395,0.099241214,0.0625,0
3.359E-4,43.511664785,0.663177315,0.098542332,0.0625,0
3.38616E-4,43.781559572,0.666127625,0.09774361,0.0625,0
3.41093E-4,44.019328547,0.668796,0.097044728,0.0625,0
3.43786E-4,44.259207363,0.671672571,0.096345847,0.0625,0
3.45013E-4,44.500233863,0.672975864,0.095646965,0.0625,0
3.48515E-4,44.777778994,0.676664962,0.094848243,0.0625,0
3.50531E-4,45.022370872,0.678769852,0.094149361,0.0625,0
3.52884E-4,45.268870178,0.681209174,0.093450479,0.0625,0
3.53289E-4,45.51606185,0.681627353,0.092751597,0.0625,0
3.5428E-4,45.763664597,0.682648068,0.092052716,0.0625,0
3.55264E-4,46.012093662,0.683657925,0.091353834,0.0625,0
3.5634E-4,46.26113427,0.684758025,0.090654952,0.0625,0
3.57969E-4,46.511294226,0.686417821,0.08995607,0.0625,0
3.60895E-4,46.763184672,0.689375999,0.089257188,0.0625,0
3.63048E-4,47.016913241,0.691535199,0.088558307,0.0625,0
3.6501E-4,47.271802104,0.69348968,0.087859425,0.0625,0
3.67385E-4,47.528079605,0.69583882,0.087160543,0.0625,0
3.69473E-4,47.786232266,0.697889142,0.086461661,0.0625,0
3.71144E-4,48.008537165,0.699520817,0.08586262,0.0625,0
3.73161E-4,48.269135084,0.701477101,0.085163738,0.0625,0
3.75654E-4,48.531409282,0.70387864,0.084464856,0.0625,0
3.76278E-4,48.757018478,0.70447672,0.083865815,0.0625,0
3.77995E-4,49.020868524,0.706115814,0.083166933,0.0625,0
3.81209E-4,49.286902305,0.709159862,0.082468051,0.0625,0
3.84413E-4,49.516778618,0.712163511,0.08186901,0.0625,0
3.86673E-4,49.786837678,0.714263608,0.081170128,0.0625,0
3.88567E-4,50.019358652,0.716011106,0.080571086,0.0625,0
3.89474E-4,50.252776409,0.716844069,0.079972045,0.0625,0
3.91946E-4,50.526411043,0.719103351,0.079273163,0.0625,0
3.94696E-4,50.762486273,0.721594443,0.078674121,0.0625,0
3.96848E-4,51.039464198,0.723528919,0.07797524,0.0625,0
3.98377E-4,51.278225108,0.724894285,0.077376198,0.0625,0
4.00296E-4,51.517802924,0.726599178,0.076777157,0.0625,0
4.04836E-4,51.759503718,0.730591738,0.076178115,0.0625,0
4.09043E-4,52.00378868,0.734238601,0.075579073,0.0625,0
4.12724E-4,52.25103683,0.737388604,0.074980032,0.0625,0
4.17635E-4,52.500295919,0.741533608,0.07438099,0.0625,0
4.20358E-4,52.751835379,0.74380349,0.073781949,0.0625,0
4.21987E-4,53.004499684,0.74515268,0.073182907,0.0625,0
4.23299E-4,53.258134535,0.746233462,0.072583866,0.0625,0
4.25153E-4,53.512704833,0.74775296,0.071984824,0.0625,0
4.26633E-4,53.768354135,0.748959113,0.071385783,0.0625,0
4.27228E-4,54.024559217,0.749442747,0.070786741,0.0625,0
4.3262E-4,54.282329794,0.753781287,0.0701877,0.0625,0
4.36344E-4,54.543085636,0.756734399,0.069588658,0.0625,0
4.39191E-4,54.762357165,0.758967646,0.069089457,0.0625,0
4.41393E-4,55.026534334,0.760681036,0.068490415,0.0625,0
4.44782E-4,55.292649858,0.763293795,0.067891374,0.0625,0
4.46318E-4,55.515677442,0.764468842,0.067392173,0.0625,0
4.47213E-4,55.783764804,0.765151288,0.066793131,0.0625,0
4.48509E-4,56.007778711,0.766135148,0.06629393,0.0625,0
4.50641E-4,56.277605677,0.767744586,0.065694888,0.0625,0
