x,y,species avg
2735.0,2735.0,0.034864705
2736.0,2736.0,0.28498262
2737.0,2737.0,0.83061904
2738.0,2738.0,0.89646363
2739.0,2739.0,0.58503634
2740.0,2740.0,1.7129645E-5
2741.0,2741.0,2.0479764E-4
2742.0,2742.0,3.8351121E-4
2743.0,2743.0,0.395011
2744.0,2744.0,0.028783893
2745.0,2745.0,0.70657206
2746.0,2746.0,0.0053950837
2747.0,2747.0,2.4849089E-5
2748.0,2748.0,5.082669E-4
2749.0,2749.0,0.0047753244
2750.0,2750.0,0.41512966
2751.0,2751.0,0.06283266
2752.0,2752.0,0.057102628
2753.0,2753.0,0.023588201
2754.0,2754.0,0.1652852
2755.0,2755.0,0.0027034995
2756.0,2756.0,3.5382804E-4
2757.0,2757.0,0.4565711
2758.0,2758.0,0.016160734
2759.0,2759.0,0.77700466
2760.0,2760.0,2.3885457E-4
2761.0,2761.0,0.07320923
2762.0,2762.0,0.18001439
2763.0,2763.0,5.0197323E-6
2764.0,2764.0,0.09655086
2765.0,2765.0,0.01921495
2766.0,2766.0,0.51263607
2767.0,2767.0,0.024570888
2768.0,2768.0,0.037748743
2769.0,2769.0,0.030416915
2770.0,2770.0,0.0011833945
2771.0,2771.0,0.4189806
2772.0,2772.0,0.007103306
2773.0,2773.0,0.4135425
2774.0,2774.0,0.03904453
2775.0,2775.0,0.014251395
2776.0,2776.0,5.4616816E-5
2777.0,2777.0,0.0077867056
2778.0,2778.0,6.1082805E-4
2779.0,2779.0,0.29568118
2780.0,2780.0,2.1855246E-4
2781.0,2781.0,0.5913283
2782.0,2782.0,0.31138018
2783.0,2783.0,0.0023995722
2784.0,2784.0,0.029863399
2785.0,2785.0,2.2425123E-4
2786.0,2786.0,0.070769385
2787.0,2787.0,4.6288042E-4
2788.0,2788.0,9.9802644E-5
2789.0,2789.0,0.020040061
2790.0,2790.0,0.013469586
2791.0,2791.0,0.22638716
2792.0,2792.0,0.9060178
2793.0,2793.0,1.6400762E-5
2794.0,2794.0,0.3752681
2795.0,2795.0,0.07159073
2796.0,2796.0,0.0120345205
2797.0,2797.0,0.37982294
2798.0,2798.0,2.2084656E-5
2799.0,2799.0,0.024856675
2800.0,2800.0,0.11836268
2801.0,2801.0,4.0115374E-5
2802.0,2802.0,0.19009186
2803.0,2803.0,0.92355585
2804.0,2804.0,0.69661224
2805.0,2805.0,0.0970146
2806.0,2806.0,0.27349868
2807.0,2807.0,0.4057516
2808.0,2808.0,6.1449106E-4
2809.0,2809.0,8.0662205E-5
2810.0,2810.0,0.0068455185
2811.0,2811.0,6.7965615E-5
2812.0,2812.0,0.74669915
2813.0,2813.0,0.7518248
2814.0,2814.0,7.0726164E-5
2815.0,2815.0,4.297536E-5
2816.0,2816.0,0.15858407
2817.0,2817.0,0.28219187
2818.0,2818.0,0.30941564
2819.0,2819.0,0.0032826453
2820.0,2820.0,0.08303371
2821.0,2821.0,0.7722126
2822.0,2822.0,0.39464742
2823.0,2823.0,0.05752258
2824.0,2824.0,0.0124599645
2825.0,2825.0,0.5535846
2826.0,2826.0,2.9106092E-4
2827.0,2827.0,0.03338223
2828.0,2828.0,0.0032450443
2829.0,2829.0,1.0814586E-4
2830.0,2830.0,0.28892195
2831.0,2831.0,0.50816315
2832.0,2832.0,0.79604334
2833.0,2833.0,5.725328E-5
2834.0,2834.0,0.0019468522
2835.0,2835.0,0.3349546
2836.0,2836.0,2.585309E-4
2837.0,2837.0,0.04949925
2838.0,2838.0,1.0100681E-4
2839.0,2839.0,0.024851969
2840.0,2840.0,0.021730464
2841.0,2841.0,8.90258E-6
2842.0,2842.0,1.8769041E-4
2843.0,2843.0,0.046539143
2844.0,2844.0,1.00893136E-4
2845.0,2845.0,0.42516506
2846.0,2846.0,0.22518843
2847.0,2847.0,0.0021814024
2848.0,2848.0,0.27284572
2849.0,2849.0,0.7899517
2850.0,2850.0,0.0797981
2851.0,2851.0,0.87471545
2852.0,2852.0,0.0680555
2853.0,2853.0,0.0058294777
2854.0,2854.0,0.44969484
2855.0,2855.0,0.8005827
2856.0,2856.0,8.979205E-5
2857.0,2857.0,0.54216594
2858.0,2858.0,0.5549323
2859.0,2859.0,0.01089641
2860.0,2860.0,1.2201197E-4
2861.0,2861.0,0.02512144
2862.0,2862.0,0.012180517
2863.0,2863.0,1.503837E-4
2864.0,2864.0,0.72360986
2865.0,2865.0,5.5727898E-5
2866.0,2866.0,0.034631364
2867.0,2867.0,0.32416657
2868.0,2868.0,0.0010359185
2869.0,2869.0,0.025966898
2870.0,2870.0,1.0253167E-6
2871.0,2871.0,0.011649747
2872.0,2872.0,0.66866964
2873.0,2873.0,6.328179E-4
2874.0,2874.0,0.42361295
2875.0,2875.0,0.1420865
2876.0,2876.0,0.20552577
2877.0,2877.0,0.026774203
2878.0,2878.0,0.03655582
2879.0,2879.0,0.9084232
2880.0,2880.0,6.190253E-5
2881.0,2881.0,5.369545E-4
2882.0,2882.0,0.018895697
2883.0,2883.0,0.107673734
2884.0,2884.0,0.031490274
2885.0,2885.0,0.0152725745
2886.0,2886.0,0.018854627
2887.0,2887.0,0.049231004
2888.0,2888.0,0.07754191
2889.0,2889.0,7.255242E-4
2890.0,2890.0,0.03666396
2891.0,2891.0,3.2668724E-4
2892.0,2892.0,0.19635372
2893.0,2893.0,0.026750283
2894.0,2894.0,0.003558246
2895.0,2895.0,0.040518492
2896.0,2896.0,0.03497389
2897.0,2897.0,0.0025131777
2898.0,2898.0,0.01717875
2899.0,2899.0,0.029160287
2900.0,2900.0,0.75187016
2901.0,2901.0,0.0027842433
2902.0,2902.0,2.0618312E-4
2903.0,2903.0,0.19839239
2904.0,2904.0,1.1890879E-4
2905.0,2905.0,0.9304628
2906.0,2906.0,1.4844887E-6
2907.0,2907.0,0.6760107
2908.0,2908.0,0.5127564
2909.0,2909.0,0.38601878
2910.0,2910.0,0.2672425
2911.0,2911.0,0.031595416
2912.0,2912.0,6.8777445E-5
2913.0,2913.0,5.3602307E-5
2914.0,2914.0,5.4496177E-5
2915.0,2915.0,4.397349E-5
2916.0,2916.0,0.01553279
2917.0,2917.0,0.32916558
2918.0,2918.0,0.24800582
2919.0,2919.0,6.6401466E-4
2920.0,2920.0,8.872954E-4
2921.0,2921.0,0.884279
2922.0,2922.0,0.16363855
2923.0,2923.0,0.016167905
2924.0,2924.0,3.8023162E-4
2925.0,2925.0,0.17283458
2926.0,2926.0,0.10965523
2927.0,2927.0,0.065481275
2928.0,2928.0,2.2464975E-4
2929.0,2929.0,1.5803812E-4
2930.0,2930.0,0.026992993
2931.0,2931.0,0.461617
2932.0,2932.0,0.05421566
2933.0,2933.0,0.038375646
2934.0,2934.0,0.92495686
2935.0,2935.0,9.491959E-5
2936.0,2936.0,0.005826802
2937.0,2937.0,0.065063834
2938.0,2938.0,0.011118985
2939.0,2939.0,0.08595502
2940.0,2940.0,0.00831027
2941.0,2941.0,2.0192735E-4
2942.0,2942.0,0.03682792
2943.0,2943.0,5.6513072E-5
2944.0,2944.0,2.3655895E-4
2945.0,2945.0,0.46946356
2946.0,2946.0,0.44702822
2947.0,2947.0,0.096596375
2948.0,2948.0,8.447382E-5
2949.0,2949.0,0.0033150446
2950.0,2950.0,0.01642418
2951.0,2951.0,0.42423669
2952.0,2952.0,0.05336083
2953.0,2953.0,1.1061292E-4
2954.0,2954.0,3.365266E-6
2955.0,2955.0,0.023563705
2956.0,2956.0,0.0025420585
2957.0,2957.0,0.026519546
2958.0,2958.0,0.014194756
2959.0,2959.0,0.7283524
2960.0,2960.0,0.008667768
2961.0,2961.0,0.027766934
2962.0,2962.0,0.029890228
2963.0,2963.0,0.19654766
2964.0,2964.0,0.006034722
2965.0,2965.0,0.1259507
2966.0,2966.0,0.20424336
2967.0,2967.0,0.014528881
2968.0,2968.0,0.18711033
2969.0,2969.0,0.89819187
2970.0,2970.0,4.1945267E-4
2971.0,2971.0,0.14072128
2972.0,2972.0,0.004336759
2973.0,2973.0,0.016235456
2974.0,2974.0,4.291058E-4
2975.0,2975.0,0.13481455
2976.0,2976.0,0.68290377
2977.0,2977.0,0.025532177
2978.0,2978.0,0.03170977
2979.0,2979.0,0.2878859
2980.0,2980.0,1.3078806E-4
2981.0,2981.0,0.0020796093
2982.0,2982.0,3.0109917E-5
2983.0,2983.0,0.15642257
2984.0,2984.0,3.9787721E-4
2985.0,2985.0,0.20356673
2986.0,2986.0,6.6894526E-4
2987.0,2987.0,0.29837066
2988.0,2988.0,0.13249518
2989.0,2989.0,0.11101894
2990.0,2990.0,0.054308534
2991.0,2991.0,0.18748215
2992.0,2992.0,0.87279093
2993.0,2993.0,2.6833935E-4
2994.0,2994.0,1.5350257E-4
2995.0,2995.0,0.051455833
2996.0,2996.0,0.13091806
2997.0,2997.0,0.0063125975
2998.0,2998.0,0.002197796
2999.0,2999.0,1.3398693E-4
3000.0,3000.0,0.26863822
3001.0,3001.0,0.002845181
3002.0,3002.0,0.0059271706
3003.0,3003.0,0.03923304
3004.0,3004.0,0.0032349152
3005.0,3005.0,0.033133738
3006.0,3006.0,0.050492775
3007.0,3007.0,0.6688665
3008.0,3008.0,0.9727619
3009.0,3009.0,0.0022114743
3010.0,3010.0,0.27203867
3011.0,3011.0,2.7151816E-4
3012.0,3012.0,2.465063E-4
3013.0,3013.0,0.013620498
3014.0,3014.0,1.7246744E-4
3015.0,3015.0,2.7682574E-4
3016.0,3016.0,0.0017632158
3017.0,3017.0,0.48594213
3018.0,3018.0,0.3303743
3019.0,3019.0,0.008151418
3020.0,3020.0,0.018909583
3021.0,3021.0,0.79352796
3022.0,3022.0,0.003427429
3023.0,3023.0,5.3685703E-6
3024.0,3024.0,0.49251914
3025.0,3025.0,0.007358644
3026.0,3026.0,0.0134603195
3027.0,3027.0,0.0020706973
3028.0,3028.0,9.715249E-5
3029.0,3029.0,0.117834955
3030.0,3030.0,0.68799144
3031.0,3031.0,0.0065422463
3032.0,3032.0,3.419685E-5
3033.0,3033.0,9.992063E-4
3034.0,3034.0,5.5352742E-5
3035.0,3035.0,1.0294499E-4
3036.0,3036.0,0.008219925
3037.0,3037.0,0.017774425
3038.0,3038.0,0.28171587
3039.0,3039.0,0.09774474
3040.0,3040.0,0.06684288
3041.0,3041.0,0.009867176
3042.0,3042.0,0.02153503
3043.0,3043.0,0.023864463
3044.0,3044.0,0.042814657
3045.0,3045.0,0.09479483
3046.0,3046.0,0.24209876
3047.0,3047.0,0.33428237
3048.0,3048.0,0.36791655
3049.0,3049.0,0.2748103
3050.0,3050.0,1.10653935E-4
3051.0,3051.0,0.004902046
3052.0,3052.0,0.09763599
3053.0,3053.0,0.8581653
3054.0,3054.0,0.58866286
3055.0,3055.0,0.08029748
3056.0,3056.0,0.008353705
3057.0,3057.0,4.4160063E-4
3058.0,3058.0,1.8003954E-4
3059.0,3059.0,1.9126285E-6
3060.0,3060.0,0.03963289
3061.0,3061.0,0.38497806
3062.0,3062.0,5.3653042E-5
3063.0,3063.0,0.92472607
3064.0,3064.0,0.3991158
3065.0,3065.0,8.8159856E-4
3066.0,3066.0,0.5074251
3067.0,3067.0,0.0032902276
3068.0,3068.0,3.049689E-4
3069.0,3069.0,0.09541922
3070.0,3070.0,6.721394E-4
3071.0,3071.0,0.2087887
3072.0,3072.0,3.1462288E-4
3073.0,3073.0,0.2709254
3074.0,3074.0,0.08979153
3075.0,3075.0,0.48221475
3076.0,3076.0,0.034881305
3077.0,3077.0,3.5341178E-5
3078.0,3078.0,0.083013184
3079.0,3079.0,0.0016015172
3080.0,3080.0,0.048229113
3081.0,3081.0,1.1385894E-4
3082.0,3082.0,0.10595542
3083.0,3083.0,0.009042495
3084.0,3084.0,0.64281017
3085.0,3085.0,4.8188848E-4
3086.0,3086.0,0.042711698
3087.0,3087.0,0.020209955
3088.0,3088.0,6.988478E-4
3089.0,3089.0,0.16470096
3090.0,3090.0,5.0590854E-5
3091.0,3091.0,2.0545326E-6
3092.0,3092.0,0.056449804
3093.0,3093.0,1.15902185E-4
3094.0,3094.0,0.8393174
3095.0,3095.0,0.35483894
3096.0,3096.0,0.8030401
3097.0,3097.0,0.15379824
3098.0,3098.0,0.042212546
3099.0,3099.0,0.29403475
3100.0,3100.0,0.453133
3101.0,3101.0,0.6395089
3102.0,3102.0,0.037617277
3103.0,3103.0,0.5420864
3104.0,3104.0,0.3661263
3105.0,3105.0,0.37589657
3106.0,3106.0,7.957742E-6
3107.0,3107.0,0.040844463
3108.0,3108.0,7.255489E-5
3109.0,3109.0,0.07945383
3110.0,3110.0,0.0075142174
3111.0,3111.0,7.087927E-4
3112.0,3112.0,1.7059944E-4
3113.0,3113.0,0.36607116
3114.0,3114.0,1.6925814E-4
3115.0,3115.0,0.007242165
3116.0,3116.0,0.023253424
3117.0,3117.0,0.047421683
3118.0,3118.0,0.78237987
3119.0,3119.0,0.007969221
3120.0,3120.0,0.039550032
3121.0,3121.0,1.01810176E-4
3122.0,3122.0,0.008632522
3123.0,3123.0,0.78017133
3124.0,3124.0,0.0291865
3125.0,3125.0,0.19677453
3126.0,3126.0,6.542191E-4
3127.0,3127.0,0.17984506
3128.0,3128.0,0.09822582
3129.0,3129.0,0.17584382
3130.0,3130.0,0.47830874
3131.0,3131.0,0.86852354
3132.0,3132.0,0.050510436
3133.0,3133.0,0.0345476
3134.0,3134.0,0.0024028302
3135.0,3135.0,0.26107648
3136.0,3136.0,0.0020285102
3137.0,3137.0,2.7186802E-4
3138.0,3138.0,3.7332927E-4
3139.0,3139.0,6.554582E-5
3140.0,3140.0,0.12032723
3141.0,3141.0,0.5401198
3142.0,3142.0,0.7887527
3143.0,3143.0,6.7343426E-5
3144.0,3144.0,0.018290423
3145.0,3145.0,0.17202646
3146.0,3146.0,0.25330484
3147.0,3147.0,0.0079753315
3148.0,3148.0,0.014219342
3149.0,3149.0,0.019785618
3150.0,3150.0,0.06697706
3151.0,3151.0,0.062051635
3152.0,3152.0,0.06038081
3153.0,3153.0,0.019739706
3154.0,3154.0,0.4102714
3155.0,3155.0,0.30390465
3156.0,3156.0,0.09607275
3157.0,3157.0,0.0034344625
3158.0,3158.0,0.03677919
3159.0,3159.0,0.5704832
3160.0,3160.0,3.3668446E-4
3161.0,3161.0,0.08102141
3162.0,3162.0,0.5157693
3163.0,3163.0,0.017565144
3164.0,3164.0,0.0066198995
3165.0,3165.0,0.14338085
3166.0,3166.0,0.03868888
3167.0,3167.0,0.4586725
3168.0,3168.0,0.52780885
3169.0,3169.0,0.011179653
3170.0,3170.0,0.045966562
3171.0,3171.0,0.666223
3172.0,3172.0,0.06064926
3173.0,3173.0,0.66922057
3174.0,3174.0,0.8317452
3175.0,3175.0,0.012160638
3176.0,3176.0,0.07150979
3177.0,3177.0,0.004871728
3178.0,3178.0,0.52415055
3179.0,3179.0,0.25416696
3180.0,3180.0,0.40247422
3181.0,3181.0,5.8889058E-5
3182.0,3182.0,0.5209117
3183.0,3183.0,2.876398E-4
3184.0,3184.0,7.794561E-5
3185.0,3185.0,0.042114474
3186.0,3186.0,0.6146488
3187.0,3187.0,0.024707597
3188.0,3188.0,1.2714798E-6
3189.0,3189.0,9.937757E-4
3190.0,3190.0,0.011477135
3191.0,3191.0,9.344681E-5
3192.0,3192.0,0.053556662
3193.0,3193.0,0.6947449
3194.0,3194.0,1.7189652E-4
3195.0,3195.0,0.013997843
3196.0,3196.0,0.72364974
3197.0,3197.0,0.5618245
3198.0,3198.0,0.45013207
3199.0,3199.0,0.0044245743
3200.0,3200.0,0.74585503
3201.0,3201.0,0.0062890267
3202.0,3202.0,0.09872495
3203.0,3203.0,0.52560097
3204.0,3204.0,0.4670621
3205.0,3205.0,0.053297177
3206.0,3206.0,7.668335E-4
3207.0,3207.0,0.0025471114
3208.0,3208.0,1.3463396E-4
3209.0,3209.0,0.0020072742
3210.0,3210.0,5.411785E-4
3211.0,3211.0,0.104167365
3212.0,3212.0,0.019532118
3213.0,3213.0,0.45449272
3214.0,3214.0,0.11962419
3215.0,3215.0,8.874831E-4
3216.0,3216.0,0.49655733
3217.0,3217.0,0.23359214
3218.0,3218.0,0.017190222
3219.0,3219.0,0.014239794
3220.0,3220.0,0.70311743
3221.0,3221.0,0.012021886
3222.0,3222.0,0.21167324
3223.0,3223.0,0.062293984
3224.0,3224.0,0.027503476
3225.0,3225.0,1.4236517E-5
3226.0,3226.0,0.033690825
3227.0,3227.0,4.2516867E-6
3228.0,3228.0,0.5330284
3229.0,3229.0,1.7094658E-6
3230.0,3230.0,1.0676343E-8
3231.0,3231.0,3.110071E-5
3232.0,3232.0,2.4037808E-4
3233.0,3233.0,0.0626185
3234.0,3234.0,2.113302E-4
3235.0,3235.0,0.08635551
3236.0,3236.0,0.016849974
3237.0,3237.0,7.5391727E-4
3238.0,3238.0,0.24098665
3239.0,3239.0,0.82568264
3240.0,3240.0,0.109943554
3241.0,3241.0,0.7225555
3242.0,3242.0,2.1148388E-5
3243.0,3243.0,0.06618054
3244.0,3244.0,0.018261692
3245.0,3245.0,0.34240094
3246.0,3246.0,0.026361182
3247.0,3247.0,0.3860555
3248.0,3248.0,0.094442144
3249.0,3249.0,0.03927446
3250.0,3250.0,0.27174598
3251.0,3251.0,0.09527252
3252.0,3252.0,0.32505265
3253.0,3253.0,1.8982546E-4
3254.0,3254.0,0.24874935
3255.0,3255.0,1.1755756E-4
3256.0,3256.0,0.016431278
3257.0,3257.0,0.118335806
3258.0,3258.0,1.4655148E-4
3259.0,3259.0,0.09489573
3260.0,3260.0,0.12427403
3261.0,3261.0,0.0904696
3262.0,3262.0,0.36740935
3263.0,3263.0,0.086842194
3264.0,3264.0,5.3870294E-4
3265.0,3265.0,9.719109E-4
3266.0,3266.0,4.5491534E-4
3267.0,3267.0,3.7029258E-4
3268.0,3268.0,0.36875084
3269.0,3269.0,0.56853443
3270.0,3270.0,4.4246226E-6
3271.0,3271.0,3.698316E-6
3272.0,3272.0,0.00196073
3273.0,3273.0,0.009053637
3274.0,3274.0,0.039553586
3275.0,3275.0,0.15207282
3276.0,3276.0,0.10738766
3277.0,3277.0,0.25820887
3278.0,3278.0,0.044496626
3279.0,3279.0,3.071689E-5
3280.0,3280.0,0.5245378
3281.0,3281.0,0.13357349
3282.0,3282.0,0.27053633
3283.0,3283.0,0.1434582
3284.0,3284.0,0.014666568
3285.0,3285.0,0.026365278
3286.0,3286.0,0.071542166
3287.0,3287.0,0.06968472
3288.0,3288.0,0.002942675
3289.0,3289.0,0.0137988245
3290.0,3290.0,0.037757915
3291.0,3291.0,0.011873277
3292.0,3292.0,0.09865545
3293.0,3293.0,0.03693447
3294.0,3294.0,5.840778E-4
3295.0,3295.0,0.07710558
3296.0,3296.0,0.038713403
3297.0,3297.0,0.023763107
3298.0,3298.0,0.47614807
3299.0,3299.0,8.3720486E-5
3300.0,3300.0,0.43743888
3301.0,3301.0,0.059901666
3302.0,3302.0,3.0562351E-4
3303.0,3303.0,0.77222264
3304.0,3304.0,0.8113126
3305.0,3305.0,0.23553446
3306.0,3306.0,0.38825583
3307.0,3307.0,0.39202607
3308.0,3308.0,4.523037E-4
3309.0,3309.0,4.2344411E-4
3310.0,3310.0,0.06975774
3311.0,3311.0,0.93050313
3312.0,3312.0,0.12473996
3313.0,3313.0,0.057076123
3314.0,3314.0,0.8711817
3315.0,3315.0,0.00293702
3316.0,3316.0,0.31617987
3317.0,3317.0,0.009618226
3318.0,3318.0,2.6980415E-5
3319.0,3319.0,0.035064768
3320.0,3320.0,0.35293356
3321.0,3321.0,1.9456253E-4
3322.0,3322.0,0.8121133
3323.0,3323.0,0.074463665
3324.0,3324.0,0.9254823
3325.0,3325.0,0.041663185
3326.0,3326.0,0.010520738
3327.0,3327.0,0.73194975
3328.0,3328.0,0.26507127
3329.0,3329.0,0.14613453
3330.0,3330.0,0.17965399
3331.0,3331.0,8.59749E-4
3332.0,3332.0,0.05669208
3333.0,3333.0,0.5703271
3334.0,3334.0,1.0778185E-6
3335.0,3335.0,0.017262336
3336.0,3336.0,1.5388E-6
3337.0,3337.0,0.81661355
3338.0,3338.0,0.011632062
3339.0,3339.0,0.88475573
3340.0,3340.0,0.73855764
3341.0,3341.0,0.036300596
3342.0,3342.0,0.92173785
3343.0,3343.0,0.8793676
3344.0,3344.0,0.01432625
3345.0,3345.0,0.71782225
3346.0,3346.0,0.7588234
3347.0,3347.0,0.1210729
3348.0,3348.0,3.9427058E-4
3349.0,3349.0,0.0024780082
3350.0,3350.0,6.210103E-4
3351.0,3351.0,0.0013613105
3352.0,3352.0,0.72083706
3353.0,3353.0,0.03526344
3354.0,3354.0,0.117419876
3355.0,3355.0,3.2880619E-6
3356.0,3356.0,6.2020915E-4
3357.0,3357.0,5.470535E-4
3358.0,3358.0,0.17788884
3359.0,3359.0,0.011330236
3360.0,3360.0,0.016387334
3361.0,3361.0,0.36256742
3362.0,3362.0,3.3920354E-5
3363.0,3363.0,0.90770847
3364.0,3364.0,1.5978496E-4
3365.0,3365.0,6.080607E-4
3366.0,3366.0,0.5239094
3367.0,3367.0,0.0478201
3368.0,3368.0,0.034896504
3369.0,3369.0,1.5750687E-6
3370.0,3370.0,0.0050630737
3371.0,3371.0,0.5574626
3372.0,3372.0,6.36167E-4
3373.0,3373.0,0.035629038
3374.0,3374.0,0.02606952
3375.0,3375.0,3.637364E-4
3376.0,3376.0,0.02014139
3377.0,3377.0,0.0031868627
3378.0,3378.0,7.570356E-6
3379.0,3379.0,0.010947182
3380.0,3380.0,0.22105809
3381.0,3381.0,1.9156611E-4
3382.0,3382.0,0.9410656
3383.0,3383.0,0.67414284
3384.0,3384.0,0.6058115
3385.0,3385.0,0.3704799
3386.0,3386.0,0.60280573
3387.0,3387.0,0.082073145
3388.0,3388.0,0.2531782
3389.0,3389.0,0.058309846
3390.0,3390.0,0.5018927
3391.0,3391.0,0.0037428548
3392.0,3392.0,0.11182637
3393.0,3393.0,0.6225179
3394.0,3394.0,0.59683776
3395.0,3395.0,0.009911131
3396.0,3396.0,0.24873811
3397.0,3397.0,0.0878481
3398.0,3398.0,0.60534096
3399.0,3399.0,0.047930516
3400.0,3400.0,1.2945379E-5
3401.0,3401.0,0.34158555
3402.0,3402.0,0.0019356301
3403.0,3403.0,0.20000659
3404.0,3404.0,0.084241554
3405.0,3405.0,0.03752394
3406.0,3406.0,6.335811E-4
3407.0,3407.0,0.005712505
3408.0,3408.0,0.030690573
3409.0,3409.0,2.451925E-5
3410.0,3410.0,0.093143016
3411.0,3411.0,8.651236E-5
3412.0,3412.0,0.012948874
3413.0,3413.0,0.10428489
3414.0,3414.0,0.0028569344
3415.0,3415.0,0.0018012245
3416.0,3416.0,0.02602841
3417.0,3417.0,0.025735658
3418.0,3418.0,0.026745932
3419.0,3419.0,0.02389705
3420.0,3420.0,0.0010176909
3421.0,3421.0,0.55626214
3422.0,3422.0,0.38837954
3423.0,3423.0,0.0021464624
3424.0,3424.0,3.2731507E-4
3425.0,3425.0,0.027389107
3426.0,3426.0,0.90151376
3427.0,3427.0,2.8320865E-4
3428.0,3428.0,0.44039962
3429.0,3429.0,0.5003551
3430.0,3430.0,0.0033696864
3431.0,3431.0,7.408445E-6
3432.0,3432.0,0.17602217
3433.0,3433.0,0.64040947
3434.0,3434.0,2.1397171E-4
3435.0,3435.0,0.08081904
3436.0,3436.0,0.081183255
3437.0,3437.0,1.3681666E-4
3438.0,3438.0,1.1056921E-5
3439.0,3439.0,2.9343384E-4
3440.0,3440.0,0.051335227
3441.0,3441.0,0.93434256
3442.0,3442.0,0.33608705
3443.0,3443.0,0.44425073
3444.0,3444.0,6.852791E-4
3445.0,3445.0,0.099069424
3446.0,3446.0,0.61573255
3447.0,3447.0,0.9334026
3448.0,3448.0,0.053157803
3449.0,3449.0,0.1597426
3450.0,3450.0,0.05051051
3451.0,3451.0,0.007038323
3452.0,3452.0,0.0540263
3453.0,3453.0,6.3778483E-4
3454.0,3454.0,5.438068E-5
3455.0,3455.0,0.22676891
3456.0,3456.0,0.08317838
3457.0,3457.0,0.5640819
3458.0,3458.0,1.3093854E-4
3459.0,3459.0,0.023140786
3460.0,3460.0,0.19268014
3461.0,3461.0,0.083096944
3462.0,3462.0,2.2847245E-5
3463.0,3463.0,0.02184128
3464.0,3464.0,0.006796933
3465.0,3465.0,0.0037736439
3466.0,3466.0,8.847987E-5
3467.0,3467.0,0.87682956
3468.0,3468.0,0.78276587
3469.0,3469.0,1.2098642E-4
3470.0,3470.0,0.043256313
3471.0,3471.0,0.73420787
3472.0,3472.0,0.013724539
3473.0,3473.0,0.3260344
3474.0,3474.0,1.3275984E-6
3475.0,3475.0,0.24854207
3476.0,3476.0,5.8383826E-4
3477.0,3477.0,0.0020978337
3478.0,3478.0,2.6280898E-6
3479.0,3479.0,0.01611528
3480.0,3480.0,0.15452398
3481.0,3481.0,0.60971165
3482.0,3482.0,0.07168763
3483.0,3483.0,0.009960719
3484.0,3484.0,0.057058025
3485.0,3485.0,0.02136145
3486.0,3486.0,0.13010871
3487.0,3487.0,0.7857366
3488.0,3488.0,2.1395547E-4
3489.0,3489.0,0.083512165
3490.0,3490.0,0.08503265
3491.0,3491.0,3.3069926E-5
3492.0,3492.0,0.0026502055
3493.0,3493.0,8.5528634E-5
3494.0,3494.0,0.08898351
3495.0,3495.0,0.003659089
3496.0,3496.0,0.0021580984
3497.0,3497.0,0.015503988
3498.0,3498.0,0.004322307
3499.0,3499.0,6.39011E-4
3500.0,3500.0,0.6454786
3501.0,3501.0,0.87631583
3502.0,3502.0,0.40059263
3503.0,3503.0,0.14354871
3504.0,3504.0,9.764001E-6
3505.0,3505.0,0.110414736
3506.0,3506.0,0.021663183
3507.0,3507.0,3.2804324E-4
3508.0,3508.0,0.024274087
3509.0,3509.0,2.1426014E-5
3510.0,3510.0,0.8376475
3511.0,3511.0,0.013954752
3512.0,3512.0,0.002128486
3513.0,3513.0,0.01640883
3514.0,3514.0,2.3410364E-6
3515.0,3515.0,0.055269476
3516.0,3516.0,0.3414466
3517.0,3517.0,0.0021485856
3518.0,3518.0,0.015587727
3519.0,3519.0,0.49135846
3520.0,3520.0,5.677841E-4
3521.0,3521.0,0.03603938
3522.0,3522.0,2.2002622E-4
3523.0,3523.0,0.003832764
3524.0,3524.0,0.005162901
3525.0,3525.0,0.4961206
3526.0,3526.0,0.09458297
3527.0,3527.0,0.0011081956
3528.0,3528.0,1.8160284E-4
3529.0,3529.0,0.7849984
3530.0,3530.0,0.102507435
3531.0,3531.0,0.117658265
3532.0,3532.0,0.19619903
3533.0,3533.0,0.27346537
3534.0,3534.0,0.012594887
3535.0,3535.0,0.35632443
3536.0,3536.0,2.0456291E-6
3537.0,3537.0,0.0027795883
3538.0,3538.0,0.0016071323
3539.0,3539.0,0.022307267
3540.0,3540.0,0.0052074282
3541.0,3541.0,0.9380843
3542.0,3542.0,0.5609946
3543.0,3543.0,8.8931705E-7
3544.0,3544.0,0.16443504
3545.0,3545.0,0.6754627
3546.0,3546.0,0.046715453
3547.0,3547.0,5.8263453E-5
3548.0,3548.0,0.11543319
3549.0,3549.0,9.227323E-4
3550.0,3550.0,0.045725066
3551.0,3551.0,0.012549625
3552.0,3552.0,3.7770867E-4
3553.0,3553.0,4.4898243E-5
3554.0,3554.0,0.24163015
3555.0,3555.0,0.11365103
3556.0,3556.0,0.052959442
3557.0,3557.0,0.107642844
3558.0,3558.0,1.2905852E-4
3559.0,3559.0,0.4437337
3560.0,3560.0,2.6001575E-4
3561.0,3561.0,0.8966899
3562.0,3562.0,0.17447034
3563.0,3563.0,0.03055112
3564.0,3564.0,0.04117195
3565.0,3565.0,0.38460252
3566.0,3566.0,2.915506E-4
3567.0,3567.0,0.04232568
3568.0,3568.0,0.0733562
3569.0,3569.0,0.091495454
3570.0,3570.0,0.10621502
3571.0,3571.0,0.6907225
