x,y,species median
2518.0,2518.0,0.05326663
2519.0,2519.0,0.43828136
2520.0,2520.0,0.06334563
2521.0,2521.0,0.0010307871
2522.0,2522.0,0.056755308
2523.0,2523.0,8.242516E-5
2524.0,2524.0,0.004457892
2525.0,2525.0,0.010269841
2526.0,2526.0,2.5255276E-5
2527.0,2527.0,2.1699063E-6
2528.0,2528.0,0.013927183
2529.0,2529.0,0.018622434
2530.0,2530.0,7.944409E-4
2531.0,2531.0,0.13072762
2532.0,2532.0,0.3539237
2533.0,2533.0,0.42377442
2534.0,2534.0,0.6295505
2535.0,2535.0,3.8804786E-4
2536.0,2536.0,0.043691188
2537.0,2537.0,0.12462996
2538.0,2538.0,0.7762647
2539.0,2539.0,6.0376234E-4
2540.0,2540.0,0.3399567
2541.0,2541.0,0.06974417
2542.0,2542.0,0.051999237
2543.0,2543.0,0.379286
2544.0,2544.0,0.5238932
2545.0,2545.0,0.3600914
2546.0,2546.0,0.0023808144
2547.0,2547.0,0.23096433
2548.0,2548.0,0.015870694
2549.0,2549.0,0.051163733
2550.0,2550.0,0.01839288
2551.0,2551.0,0.024038637
2552.0,2552.0,0.064807706
2553.0,2553.0,0.10618445
2554.0,2554.0,0.9055517
2555.0,2555.0,5.9091903E-6
2556.0,2556.0,0.04933728
2557.0,2557.0,0.5676879
2558.0,2558.0,2.1472515E-4
2559.0,2559.0,0.89237624
2560.0,2560.0,9.835264E-10
2561.0,2561.0,0.26185498
2562.0,2562.0,3.9960745E-5
2563.0,2563.0,3.2221888E-5
2564.0,2564.0,0.7241758
2565.0,2565.0,6.5920312E-6
2566.0,2566.0,9.024983E-4
2567.0,2567.0,0.0023251118
2568.0,2568.0,4.0981092E-4
2569.0,2569.0,0.880134
2570.0,2570.0,6.222199E-4
2571.0,2571.0,0.0010751773
2572.0,2572.0,4.8326788E-4
2573.0,2573.0,1.1406722E-4
2574.0,2574.0,0.024392849
2575.0,2575.0,0.17649364
2576.0,2576.0,0.3212469
2577.0,2577.0,0.43729407
2578.0,2578.0,0.024461687
2579.0,2579.0,0.0054061497
2580.0,2580.0,6.439879E-5
2581.0,2581.0,0.23094517
2582.0,2582.0,0.005964636
2583.0,2583.0,0.086019605
2584.0,2584.0,0.32191494
2585.0,2585.0,0.36413604
2586.0,2586.0,0.71325636
2587.0,2587.0,0.39516848
2588.0,2588.0,0.0010328039
2589.0,2589.0,0.0076477514
2590.0,2590.0,0.32359427
2591.0,2591.0,0.0040246844
2592.0,2592.0,6.4172724E-5
2593.0,2593.0,8.47535E-4
2594.0,2594.0,0.04469874
2595.0,2595.0,0.019310692
2596.0,2596.0,0.21411699
2597.0,2597.0,0.93994904
2598.0,2598.0,0.14642136
2599.0,2599.0,0.08178546
2600.0,2600.0,0.058220483
2601.0,2601.0,1.5059142E-6
2602.0,2602.0,4.490278E-6
2603.0,2603.0,4.7296257E-6
2604.0,2604.0,0.8163118
2605.0,2605.0,8.1010733E-4
2606.0,2606.0,0.18258463
2607.0,2607.0,0.087512344
2608.0,2608.0,0.54769725
2609.0,2609.0,2.4161053E-4
2610.0,2610.0,0.008645417
2611.0,2611.0,3.8233284E-5
2612.0,2612.0,0.036149327
2613.0,2613.0,0.01428989
2614.0,2614.0,0.008985833
2615.0,2615.0,0.01953732
2616.0,2616.0,1.1253824E-4
2617.0,2617.0,0.006188148
2618.0,2618.0,0.012136204
2619.0,2619.0,0.56828874
2620.0,2620.0,0.39649135
2621.0,2621.0,0.068590745
2622.0,2622.0,0.091000006
2623.0,2623.0,0.6432772
2624.0,2624.0,0.017721072
2625.0,2625.0,0.02463651
2626.0,2626.0,0.6120584
2627.0,2627.0,0.93939984
2628.0,2628.0,0.016123584
2629.0,2629.0,0.3553774
2630.0,2630.0,0.17414679
2631.0,2631.0,0.27255362
2632.0,2632.0,2.0578507E-4
2633.0,2633.0,0.0013636055
2634.0,2634.0,0.0057345172
2635.0,2635.0,0.373582
2636.0,2636.0,0.022536425
2637.0,2637.0,0.18812117
2638.0,2638.0,0.07106114
2639.0,2639.0,0.2212873
2640.0,2640.0,1.9856714E-4
2641.0,2641.0,0.012006716
2642.0,2642.0,0.025704987
2643.0,2643.0,0.5980798
2644.0,2644.0,0.13416998
2645.0,2645.0,0.04603666
2646.0,2646.0,2.539641E-4
2647.0,2647.0,0.90029263
2648.0,2648.0,1.4757423E-4
2649.0,2649.0,8.494869E-5
2650.0,2650.0,0.013771435
2651.0,2651.0,0.4900681
2652.0,2652.0,0.022110492
2653.0,2653.0,0.64389414
2654.0,2654.0,4.057929E-4
2655.0,2655.0,0.06429743
2656.0,2656.0,0.091688685
2657.0,2657.0,0.7226339
2658.0,2658.0,0.024714889
2659.0,2659.0,0.88135517
2660.0,2660.0,0.039946917
2661.0,2661.0,0.76446486
2662.0,2662.0,0.34691632
2663.0,2663.0,0.32243976
2664.0,2664.0,0.03142956
2665.0,2665.0,0.042238943
2666.0,2666.0,0.5292704
2667.0,2667.0,0.0066146418
2668.0,2668.0,0.10479946
2669.0,2669.0,0.48066548
2670.0,2670.0,0.002016875
2671.0,2671.0,7.591899E-5
2672.0,2672.0,4.953492E-5
2673.0,2673.0,2.1914559E-4
2674.0,2674.0,0.94320816
2675.0,2675.0,0.47771066
2676.0,2676.0,0.8454336
2677.0,2677.0,0.773373
2678.0,2678.0,0.1663199
2679.0,2679.0,0.032305602
2680.0,2680.0,0.0015781344
2681.0,2681.0,1.4114864E-4
2682.0,2682.0,0.37534487
2683.0,2683.0,0.010727016
2684.0,2684.0,1.0349639E-4
2685.0,2685.0,0.20503852
2686.0,2686.0,2.2873048E-4
2687.0,2687.0,0.013019374
2688.0,2688.0,0.47209612
2689.0,2689.0,0.067867376
2690.0,2690.0,0.3775613
2691.0,2691.0,0.1308419
2692.0,2692.0,4.1115418E-5
2693.0,2693.0,0.062870376
2694.0,2694.0,0.0060512116
2695.0,2695.0,0.0015851621
2696.0,2696.0,0.4683858
2697.0,2697.0,0.17376351
2698.0,2698.0,0.5256433
2699.0,2699.0,3.1152318E-8
2700.0,2700.0,0.022904828
2701.0,2701.0,0.0019123155
2702.0,2702.0,0.9340895
2703.0,2703.0,0.09930798
2704.0,2704.0,0.008323445
2705.0,2705.0,0.017997535
2706.0,2706.0,0.07536741
2707.0,2707.0,7.2185304E-7
2708.0,2708.0,0.6703864
2709.0,2709.0,0.037624486
2710.0,2710.0,0.0463315
2711.0,2711.0,0.6026764
2712.0,2712.0,0.151582
2713.0,2713.0,0.002560907
2714.0,2714.0,3.2352535E-5
2715.0,2715.0,6.1970866E-7
2716.0,2716.0,0.1685641
2717.0,2717.0,0.14730191
2718.0,2718.0,0.002861124
2719.0,2719.0,1.21860285E-4
2720.0,2720.0,2.1721727E-4
2721.0,2721.0,0.038945813
2722.0,2722.0,0.83068264
2723.0,2723.0,8.440237E-4
2724.0,2724.0,0.21181865
2725.0,2725.0,0.09291846
2726.0,2726.0,0.18204236
2727.0,2727.0,0.09631743
2728.0,2728.0,0.39480284
2729.0,2729.0,0.46388003
2730.0,2730.0,0.20229286
2731.0,2731.0,1.5192357E-4
2732.0,2732.0,0.047642313
2733.0,2733.0,0.011222476
2734.0,2734.0,0.36229536
2735.0,2735.0,0.035931747
2736.0,2736.0,0.29561052
2737.0,2737.0,0.8363395
2738.0,2738.0,0.90239197
2739.0,2739.0,0.59660065
2740.0,2740.0,1.8817456E-5
2741.0,2741.0,2.2328095E-4
2742.0,2742.0,4.0158542E-4
2743.0,2743.0,0.39533478
2744.0,2744.0,0.030766126
2745.0,2745.0,0.7237721
2746.0,2746.0,0.005747554
2747.0,2747.0,3.121349E-5
2748.0,2748.0,5.793277E-4
2749.0,2749.0,0.004993793
2750.0,2750.0,0.428727
2751.0,2751.0,0.06450356
2752.0,2752.0,0.05818563
2753.0,2753.0,0.025033573
2754.0,2754.0,0.17174053
2755.0,2755.0,0.0027038397
2756.0,2756.0,4.4429942E-4
2757.0,2757.0,0.44988775
2758.0,2758.0,0.017217774
2759.0,2759.0,0.7731736
2760.0,2760.0,2.5752647E-4
2761.0,2761.0,0.078619316
2762.0,2762.0,0.19253387
2763.0,2763.0,4.745576E-6
2764.0,2764.0,0.098567635
2765.0,2765.0,0.020091644
2766.0,2766.0,0.53235555
2767.0,2767.0,0.026220364
2768.0,2768.0,0.038681746
2769.0,2769.0,0.0303427
2770.0,2770.0,0.0014174037
2771.0,2771.0,0.43197307
2772.0,2772.0,0.007345029
2773.0,2773.0,0.4212774
2774.0,2774.0,0.039810114
2775.0,2775.0,0.013647604
2776.0,2776.0,6.0563452E-5
2777.0,2777.0,0.008057676
2778.0,2778.0,6.298451E-4
2779.0,2779.0,0.3001436
2780.0,2780.0,2.4159704E-4
2781.0,2781.0,0.58736414
2782.0,2782.0,0.3127431
2783.0,2783.0,0.002477592
2784.0,2784.0,0.032113716
2785.0,2785.0,2.4075774E-4
2786.0,2786.0,0.069759496
2787.0,2787.0,4.855647E-4
2788.0,2788.0,9.845597E-5
2789.0,2789.0,0.021012394
2790.0,2790.0,0.014368376
2791.0,2791.0,0.23046793
2792.0,2792.0,0.9026954
2793.0,2793.0,1.7130265E-5
2794.0,2794.0,0.38345364
2795.0,2795.0,0.07327678
2796.0,2796.0,0.012278054
2797.0,2797.0,0.37952244
2798.0,2798.0,1.8667311E-5
2799.0,2799.0,0.027355328
2800.0,2800.0,0.11728368
2801.0,2801.0,3.5567566E-5
2802.0,2802.0,0.19298875
2803.0,2803.0,0.92631847
2804.0,2804.0,0.7109035
2805.0,2805.0,0.09848346
2806.0,2806.0,0.2820398
2807.0,2807.0,0.43101522
2808.0,2808.0,6.759149E-4
2809.0,2809.0,9.4183626E-5
2810.0,2810.0,0.0073048454
2811.0,2811.0,7.34639E-5
2812.0,2812.0,0.7590406
2813.0,2813.0,0.7529323
2814.0,2814.0,7.5685864E-5
2815.0,2815.0,4.2977594E-5
2816.0,2816.0,0.17528588
2817.0,2817.0,0.28310233
2818.0,2818.0,0.31964514
2819.0,2819.0,0.0036860453
2820.0,2820.0,0.08732635
2821.0,2821.0,0.78119767
2822.0,2822.0,0.40698338
2823.0,2823.0,0.06336088
2824.0,2824.0,0.0130291665
2825.0,2825.0,0.5704937
2826.0,2826.0,3.646398E-4
2827.0,2827.0,0.034606386
2828.0,2828.0,0.0035117094
2829.0,2829.0,1.17733696E-4
2830.0,2830.0,0.29705286
2831.0,2831.0,0.50152254
2832.0,2832.0,0.8061461
2833.0,2833.0,5.955113E-5
2834.0,2834.0,0.0020896415
2835.0,2835.0,0.35674807
2836.0,2836.0,2.81648E-4
2837.0,2837.0,0.05211897
2838.0,2838.0,1.0228896E-4
2839.0,2839.0,0.027527586
2840.0,2840.0,0.022765873
2841.0,2841.0,9.4170355E-6
2842.0,2842.0,2.0022309E-4
2843.0,2843.0,0.049477477
2844.0,2844.0,1.08272696E-4
2845.0,2845.0,0.44255272
2846.0,2846.0,0.2345015
2847.0,2847.0,0.002329913
2848.0,2848.0,0.2916366
2849.0,2849.0,0.7886005
2850.0,2850.0,0.08081084
2851.0,2851.0,0.8769081
2852.0,2852.0,0.070891604
2853.0,2853.0,0.0060249646
2854.0,2854.0,0.456472
2855.0,2855.0,0.8053033
2856.0,2856.0,9.5987096E-5
2857.0,2857.0,0.5467619
2858.0,2858.0,0.57712483
2859.0,2859.0,0.011535539
2860.0,2860.0,1.2462631E-4
2861.0,2861.0,0.025969198
2862.0,2862.0,0.012784853
2863.0,2863.0,1.5661368E-4
2864.0,2864.0,0.73635274
2865.0,2865.0,6.052254E-5
2866.0,2866.0,0.03698895
2867.0,2867.0,0.34237984
2868.0,2868.0,0.0010599539
2869.0,2869.0,0.02642825
2870.0,2870.0,1.0220078E-6
2871.0,2871.0,0.012112514
2872.0,2872.0,0.67897844
2873.0,2873.0,6.23638E-4
2874.0,2874.0,0.42600426
2875.0,2875.0,0.14765759
2876.0,2876.0,0.2101503
2877.0,2877.0,0.027633857
2878.0,2878.0,0.040577803
2879.0,2879.0,0.9121464
2880.0,2880.0,6.3158965E-5
2881.0,2881.0,5.554423E-4
2882.0,2882.0,0.019861944
2883.0,2883.0,0.11022832
2884.0,2884.0,0.03326951
2885.0,2885.0,0.016300973
2886.0,2886.0,0.019453982
2887.0,2887.0,0.051124323
2888.0,2888.0,0.08378916
2889.0,2889.0,8.658787E-4
2890.0,2890.0,0.03649325
2891.0,2891.0,3.179408E-4
2892.0,2892.0,0.20978443
2893.0,2893.0,0.027333256
2894.0,2894.0,0.0037629483
2895.0,2895.0,0.041751556
2896.0,2896.0,0.03634115
2897.0,2897.0,0.0025950873
2898.0,2898.0,0.01751151
2899.0,2899.0,0.031780656
2900.0,2900.0,0.7595587
2901.0,2901.0,0.0030450916
2902.0,2902.0,2.125543E-4
2903.0,2903.0,0.19851924
2904.0,2904.0,1.2221887E-4
2905.0,2905.0,0.93247473
2906.0,2906.0,1.5257078E-6
2907.0,2907.0,0.6878506
2908.0,2908.0,0.5198882
2909.0,2909.0,0.39628002
2910.0,2910.0,0.27377808
2911.0,2911.0,0.03256145
2912.0,2912.0,7.391113E-5
2913.0,2913.0,6.2525476E-5
2914.0,2914.0,6.04921E-5
2915.0,2915.0,4.646593E-5
2916.0,2916.0,0.016815733
2917.0,2917.0,0.3334503
2918.0,2918.0,0.2561925
2919.0,2919.0,6.490266E-4
2920.0,2920.0,9.1593305E-4
2921.0,2921.0,0.8860994
2922.0,2922.0,0.17443866
2923.0,2923.0,0.016570581
2924.0,2924.0,3.4278617E-4
2925.0,2925.0,0.1822634
2926.0,2926.0,0.110875085
2927.0,2927.0,0.06737109
2928.0,2928.0,2.4107985E-4
2929.0,2929.0,1.6176283E-4
2930.0,2930.0,0.02824143
2931.0,2931.0,0.47605172
2932.0,2932.0,0.05508922
2933.0,2933.0,0.042746436
2934.0,2934.0,0.9313377
2935.0,2935.0,9.365258E-5
2936.0,2936.0,0.006210446
2937.0,2937.0,0.0671325
2938.0,2938.0,0.011431594
2939.0,2939.0,0.09315411
2940.0,2940.0,0.008566907
2941.0,2941.0,2.1481908E-4
2942.0,2942.0,0.037653476
2943.0,2943.0,6.630883E-5
2944.0,2944.0,2.7790564E-4
2945.0,2945.0,0.47860262
2946.0,2946.0,0.46445984
2947.0,2947.0,0.09860582
2948.0,2948.0,8.905676E-5
2949.0,2949.0,0.0037271015
2950.0,2950.0,0.017909441
2951.0,2951.0,0.4297785
2952.0,2952.0,0.05460136
2953.0,2953.0,1.3770639E-4
2954.0,2954.0,3.4833765E-6
2955.0,2955.0,0.02591394
2956.0,2956.0,0.002481755
2957.0,2957.0,0.026815003
2958.0,2958.0,0.015045854
2959.0,2959.0,0.7433814
2960.0,2960.0,0.008988119
2961.0,2961.0,0.028810667
2962.0,2962.0,0.030707655
2963.0,2963.0,0.199581
2964.0,2964.0,0.0071101
2965.0,2965.0,0.12897146
2966.0,2966.0,0.20591128
2967.0,2967.0,0.015350293
2968.0,2968.0,0.18917456
2969.0,2969.0,0.90522766
2970.0,2970.0,4.368697E-4
2971.0,2971.0,0.1459794
2972.0,2972.0,0.0044422145
2973.0,2973.0,0.01622685
2974.0,2974.0,4.5174468E-4
2975.0,2975.0,0.14166668
2976.0,2976.0,0.69276977
2977.0,2977.0,0.02730239
2978.0,2978.0,0.036592435
2979.0,2979.0,0.29342198
2980.0,2980.0,1.2849411E-4
2981.0,2981.0,0.0021434028
2982.0,2982.0,3.4227793E-5
2983.0,2983.0,0.16137488
2984.0,2984.0,4.221743E-4
2985.0,2985.0,0.20711096
2986.0,2986.0,7.1454106E-4
2987.0,2987.0,0.30909404
2988.0,2988.0,0.13521509
2989.0,2989.0,0.11786213
2990.0,2990.0,0.057367817
2991.0,2991.0,0.19836345
2992.0,2992.0,0.87665796
2993.0,2993.0,2.9733116E-4
2994.0,2994.0,1.7455473E-4
2995.0,2995.0,0.055319842
2996.0,2996.0,0.13020532
2997.0,2997.0,0.006329654
2998.0,2998.0,0.0023881074
2999.0,2999.0,1.453586E-4
3000.0,3000.0,0.27369967
3001.0,3001.0,0.002889178
3002.0,3002.0,0.0061187674
3003.0,3003.0,0.04390716
3004.0,3004.0,0.0034068371
3005.0,3005.0,0.03507153
3006.0,3006.0,0.053428937
3007.0,3007.0,0.68131673
3008.0,3008.0,0.9714371
3009.0,3009.0,0.0023668902
3010.0,3010.0,0.28142408
3011.0,3011.0,2.8323368E-4
3012.0,3012.0,2.8188596E-4
3013.0,3013.0,0.013876868
3014.0,3014.0,1.9275164E-4
3015.0,3015.0,2.5986787E-4
3016.0,3016.0,0.0018516412
3017.0,3017.0,0.49426126
3018.0,3018.0,0.3370062
3019.0,3019.0,0.008681915
3020.0,3020.0,0.018205944
3021.0,3021.0,0.80819666
3022.0,3022.0,0.003636823
3023.0,3023.0,5.930069E-6
3024.0,3024.0,0.5059652
3025.0,3025.0,0.007851635
3026.0,3026.0,0.013990395
3027.0,3027.0,0.002231059
3028.0,3028.0,1.0016011E-4
3029.0,3029.0,0.11936585
3030.0,3030.0,0.68378454
3031.0,3031.0,0.006793475
3032.0,3032.0,3.2402535E-5
3033.0,3033.0,0.0010920742
3034.0,3034.0,5.994844E-5
3035.0,3035.0,1.0374249E-4
3036.0,3036.0,0.009653187
3037.0,3037.0,0.018391062
3038.0,3038.0,0.28851107
3039.0,3039.0,0.10411671
3040.0,3040.0,0.0689081
3041.0,3041.0,0.01007503
3042.0,3042.0,0.02317257
3043.0,3043.0,0.025425442
3044.0,3044.0,0.04374554
3045.0,3045.0,0.09629
3046.0,3046.0,0.24370788
3047.0,3047.0,0.34952185
3048.0,3048.0,0.3805794
3049.0,3049.0,0.29427248
3050.0,3050.0,1.19324824E-4
3051.0,3051.0,0.005454645
3052.0,3052.0,0.10390565
3053.0,3053.0,0.8562201
3054.0,3054.0,0.60410655
3055.0,3055.0,0.083763935
3056.0,3056.0,0.0086383745
3057.0,3057.0,5.2658905E-4
3058.0,3058.0,1.9145405E-4
3059.0,3059.0,2.0080179E-6
3060.0,3060.0,0.04304813
3061.0,3061.0,0.3963114
3062.0,3062.0,5.9108603E-5
3063.0,3063.0,0.92726195
3064.0,3064.0,0.40284684
3065.0,3065.0,8.7087415E-4
3066.0,3066.0,0.5209781
3067.0,3067.0,0.0037000184
3068.0,3068.0,3.0273187E-4
3069.0,3069.0,0.09710139
3070.0,3070.0,7.311786E-4
3071.0,3071.0,0.20800915
3072.0,3072.0,3.3794812E-4
3073.0,3073.0,0.27956453
3074.0,3074.0,0.092747234
3075.0,3075.0,0.5014452
3076.0,3076.0,0.03621262
3077.0,3077.0,3.4914334E-5
3078.0,3078.0,0.09236449
3079.0,3079.0,0.0015628353
3080.0,3080.0,0.050984617
3081.0,3081.0,1.320015E-4
3082.0,3082.0,0.11114187
3083.0,3083.0,0.008763784
3084.0,3084.0,0.66059864
3085.0,3085.0,4.7248584E-4
3086.0,3086.0,0.044274937
3087.0,3087.0,0.021351479
3088.0,3088.0,7.4367604E-4
3089.0,3089.0,0.1730432
3090.0,3090.0,4.4693137E-5
3091.0,3091.0,2.0262398E-6
3092.0,3092.0,0.058737736
3093.0,3093.0,1.3296967E-4
3094.0,3094.0,0.8459072
3095.0,3095.0,0.3571982
3096.0,3096.0,0.8034073
3097.0,3097.0,0.1539142
3098.0,3098.0,0.041888412
3099.0,3099.0,0.30329072
3100.0,3100.0,0.45907685
3101.0,3101.0,0.63737077
3102.0,3102.0,0.039469764
3103.0,3103.0,0.55390966
3104.0,3104.0,0.38255605
3105.0,3105.0,0.38320526
3106.0,3106.0,8.253346E-6
3107.0,3107.0,0.045379892
3108.0,3108.0,7.2413066E-5
3109.0,3109.0,0.08041789
3110.0,3110.0,0.008019731
3111.0,3111.0,6.710325E-4
3112.0,3112.0,1.7328742E-4
3113.0,3113.0,0.3869602
3114.0,3114.0,1.856842E-4
3115.0,3115.0,0.0074553234
3116.0,3116.0,0.023933185
3117.0,3117.0,0.048633654
3118.0,3118.0,0.7839572
3119.0,3119.0,0.0081505785
3120.0,3120.0,0.043583542
3121.0,3121.0,1.0735313E-4
3122.0,3122.0,0.008739904
3123.0,3123.0,0.7925508
3124.0,3124.0,0.030229442
3125.0,3125.0,0.20777246
3126.0,3126.0,6.972002E-4
3127.0,3127.0,0.18300368
3128.0,3128.0,0.10233035
3129.0,3129.0,0.17834619
3130.0,3130.0,0.4813868
3131.0,3131.0,0.87753004
3132.0,3132.0,0.05000384
3133.0,3133.0,0.035488255
3134.0,3134.0,0.0029064694
3135.0,3135.0,0.27054468
3136.0,3136.0,0.002273732
3137.0,3137.0,2.8816602E-4
3138.0,3138.0,3.8815368E-4
3139.0,3139.0,7.1278686E-5
3140.0,3140.0,0.12509222
3141.0,3141.0,0.5594996
3142.0,3142.0,0.79796076
3143.0,3143.0,7.2630864E-5
3144.0,3144.0,0.019130908
3145.0,3145.0,0.17999844
3146.0,3146.0,0.25228664
3147.0,3147.0,0.00821302
3148.0,3148.0,0.014670542
3149.0,3149.0,0.020811064
3150.0,3150.0,0.07288948
3151.0,3151.0,0.06467881
3152.0,3152.0,0.0645039
3153.0,3153.0,0.020886034
3154.0,3154.0,0.41484454
3155.0,3155.0,0.31840312
3156.0,3156.0,0.09965624
3157.0,3157.0,0.0035713366
3158.0,3158.0,0.03811325
3159.0,3159.0,0.59089714
3160.0,3160.0,3.670431E-4
3161.0,3161.0,0.08909119
3162.0,3162.0,0.5331485
3163.0,3163.0,0.017876962
3164.0,3164.0,0.0068751536
3165.0,3165.0,0.15039878
3166.0,3166.0,0.04067165
3167.0,3167.0,0.4698733
3168.0,3168.0,0.54825217
3169.0,3169.0,0.012567561
3170.0,3170.0,0.046281185
3171.0,3171.0,0.6656607
3172.0,3172.0,0.06653562
3173.0,3173.0,0.6777548
3174.0,3174.0,0.8349797
3175.0,3175.0,0.012824072
3176.0,3176.0,0.074215986
3177.0,3177.0,0.0052554063
3178.0,3178.0,0.5419176
3179.0,3179.0,0.26687643
3180.0,3180.0,0.4015026
3181.0,3181.0,6.26616E-5
3182.0,3182.0,0.52753276
3183.0,3183.0,3.5565865E-4
3184.0,3184.0,8.641554E-5
3185.0,3185.0,0.04452784
3186.0,3186.0,0.6282586
3187.0,3187.0,0.026323285
3188.0,3188.0,1.0648328E-6
3189.0,3189.0,0.0010271289
3190.0,3190.0,0.01178014
3191.0,3191.0,1.01722224E-4
3192.0,3192.0,0.054558087
3193.0,3193.0,0.7080839
3194.0,3194.0,1.828419E-4
3195.0,3195.0,0.014773003
3196.0,3196.0,0.72631866
3197.0,3197.0,0.5650417
3198.0,3198.0,0.46214122
3199.0,3199.0,0.004581236
3200.0,3200.0,0.74469316
3201.0,3201.0,0.007270049
3202.0,3202.0,0.09976784
3203.0,3203.0,0.52615285
3204.0,3204.0,0.4691317
3205.0,3205.0,0.05494372
3206.0,3206.0,8.1181875E-4
3207.0,3207.0,0.0026996601
3208.0,3208.0,1.4591003E-4
3209.0,3209.0,0.0019605844
3210.0,3210.0,6.4533594E-4
3211.0,3211.0,0.10561755
3212.0,3212.0,0.021012314
3213.0,3213.0,0.46951044
3214.0,3214.0,0.1251677
3215.0,3215.0,8.64425E-4
3216.0,3216.0,0.5122711
3217.0,3217.0,0.23971252
3218.0,3218.0,0.017262494
3219.0,3219.0,0.014432838
3220.0,3220.0,0.7016808
3221.0,3221.0,0.012729644
3222.0,3222.0,0.2180922
3223.0,3223.0,0.06803084
3224.0,3224.0,0.02783694
3225.0,3225.0,1.6050113E-5
3226.0,3226.0,0.034853533
3227.0,3227.0,4.3510686E-6
3228.0,3228.0,0.54728585
3229.0,3229.0,1.7077591E-6
3230.0,3230.0,1.3127189E-8
3231.0,3231.0,2.7739588E-5
3232.0,3232.0,2.5836678E-4
3233.0,3233.0,0.064276166
3234.0,3234.0,2.2429766E-4
3235.0,3235.0,0.08889999
3236.0,3236.0,0.01782328
3237.0,3237.0,7.6477986E-4
3238.0,3238.0,0.24523325
3239.0,3239.0,0.83152723
3240.0,3240.0,0.11746968
3241.0,3241.0,0.7170129
3242.0,3242.0,2.3508257E-5
3243.0,3243.0,0.06674291
3244.0,3244.0,0.020614482
3245.0,3245.0,0.35481134
3246.0,3246.0,0.028073823
3247.0,3247.0,0.39603698
3248.0,3248.0,0.09770829
3249.0,3249.0,0.041423686
3250.0,3250.0,0.29104313
3251.0,3251.0,0.09850329
3252.0,3252.0,0.32872716
3253.0,3253.0,2.1131303E-4
3254.0,3254.0,0.25301167
3255.0,3255.0,1.2493982E-4
3256.0,3256.0,0.016643815
3257.0,3257.0,0.11778317
3258.0,3258.0,1.7349762E-4
3259.0,3259.0,0.10070156
3260.0,3260.0,0.13657252
3261.0,3261.0,0.092203535
3262.0,3262.0,0.37139007
3263.0,3263.0,0.08846789
3264.0,3264.0,5.822369E-4
3265.0,3265.0,9.116415E-4
3266.0,3266.0,5.2904605E-4
3267.0,3267.0,4.330255E-4
3268.0,3268.0,0.37654948
3269.0,3269.0,0.5741662
3270.0,3270.0,4.842149E-6
3271.0,3271.0,3.9354786E-6
3272.0,3272.0,0.0020840052
3273.0,3273.0,0.009292853
3274.0,3274.0,0.04094621
3275.0,3275.0,0.15220262
3276.0,3276.0,0.109850705
3277.0,3277.0,0.25652796
3278.0,3278.0,0.044870514
3279.0,3279.0,2.6871234E-5
3280.0,3280.0,0.53919417
3281.0,3281.0,0.14633843
3282.0,3282.0,0.27404428
3283.0,3283.0,0.1457484
3284.0,3284.0,0.016390618
3285.0,3285.0,0.029038683
3286.0,3286.0,0.073737524
3287.0,3287.0,0.0717925
3288.0,3288.0,0.0031863574
3289.0,3289.0,0.014885391
3290.0,3290.0,0.0402845
3291.0,3291.0,0.01263001
3292.0,3292.0,0.10140791
3293.0,3293.0,0.038661815
3294.0,3294.0,5.554377E-4
3295.0,3295.0,0.077999204
3296.0,3296.0,0.041327056
3297.0,3297.0,0.025523115
3298.0,3298.0,0.48858485
3299.0,3299.0,9.661717E-5
3300.0,3300.0,0.45056042
3301.0,3301.0,0.061031338
3302.0,3302.0,3.2509209E-4
3303.0,3303.0,0.7855988
3304.0,3304.0,0.82080024
3305.0,3305.0,0.24036208
3306.0,3306.0,0.39588296
3307.0,3307.0,0.40732694
3308.0,3308.0,4.749296E-4
3309.0,3309.0,4.460014E-4
3310.0,3310.0,0.07116751
3311.0,3311.0,0.9309993
3312.0,3312.0,0.13101949
3313.0,3313.0,0.057572775
3314.0,3314.0,0.8734123
3315.0,3315.0,0.0031786694
3316.0,3316.0,0.33997127
3317.0,3317.0,0.009928148
3318.0,3318.0,3.2102897E-5
3319.0,3319.0,0.036079854
3320.0,3320.0,0.3643646
3321.0,3321.0,1.8973205E-4
3322.0,3322.0,0.82077384
3323.0,3323.0,0.08081962
3324.0,3324.0,0.9290237
3325.0,3325.0,0.04543941
3326.0,3326.0,0.011847498
3327.0,3327.0,0.7441481
3328.0,3328.0,0.27221313
3329.0,3329.0,0.15427618
3330.0,3330.0,0.1797829
3331.0,3331.0,8.019618E-4
3332.0,3332.0,0.05623431
3333.0,3333.0,0.58637834
3334.0,3334.0,1.0984836E-6
3335.0,3335.0,0.018234974
3336.0,3336.0,1.5854647E-6
3337.0,3337.0,0.8264086
3338.0,3338.0,0.0122555485
3339.0,3339.0,0.8900037
3340.0,3340.0,0.74953985
3341.0,3341.0,0.03854356
3342.0,3342.0,0.92675096
3343.0,3343.0,0.8810113
3344.0,3344.0,0.015022746
3345.0,3345.0,0.71942693
3346.0,3346.0,0.7664834
3347.0,3347.0,0.124215096
3348.0,3348.0,4.2726166E-4
3349.0,3349.0,0.0025079537
3350.0,3350.0,6.269137E-4
3351.0,3351.0,0.0014248205
3352.0,3352.0,0.735413
3353.0,3353.0,0.03788667
3354.0,3354.0,0.12195321
3355.0,3355.0,3.319203E-6
3356.0,3356.0,6.7883194E-4
