Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.27836E-4,19.001261836,0.378307156,0.23879405,0,0
1.28952E-4,19.258216555,0.380881249,0.236797444,0,0
1.30815E-4,19.504986355,0.385155416,0.234900669,0,0
1.32605E-4,19.755914412,0.389233529,0.233003893,0,0
1.35364E-4,20.009576598,0.395466841,0.231107118,0,0
1.36836E-4,20.254337903,0.39876578,0.229310173,0,0
1.38061E-4,20.502132109,0.401498977,0.227513228,0,0
1.38932E-4,20.751706554,0.403432406,0.225716282,0,0
1.40273E-4,21.003171961,0.406399901,0.223919337,0,0
1.42172E-4,21.257724994,0.410577858,0.222122392,0,0
1.43421E-4,21.500587128,0.413308178,0.220425277,0,0
1.44407E-4,21.759637524,0.415455271,0.218628332,0,0
1.45816E-4,22.006383446,0.418509864,0.216931217,0,0
1.47356E-4,22.255657873,0.42182956,0.215234102,0,0
1.48315E-4,22.507177308,0.423887383,0.213536987,0,0
1.4977E-4,22.760852241,0.426995034,0.211839872,0,0
1.51016E-4,23.001755281,0.429643506,0.210242588,0,0
1.53335E-4,23.260191832,0.434539609,0.208545473,0,0
1.54465E-4,23.506535258,0.436910462,0.206948188,0,0
1.5667E-4,23.755575677,0.441507642,0.205350903,0,0
1.57943E-4,24.00710604,0.444145331,0.203753619,0,0
1.59713E-4,24.261321146,0.447792163,0.202156334,0,0
1.61514E-4,24.502213664,0.451477523,0.20065888,0,0
1.62715E-4,24.761766344,0.453921582,0.199061595,0,0
1.64959E-4,25.008126178,0.45845873,0.197564141,0,0
1.66497E-4,25.256705499,0.461547196,0.196066687,0,0
1.67902E-4,25.50737614,0.464351854,0.194569232,0,0
1.69874E-4,25.760943545,0.468264943,0.193071778,0,0
1.71788E-4,26.017154351,0.472035047,0.191574324,0,0
1.72962E-4,26.258445781,0.474334579,0.1901767,0,0
1.74195E-4,26.501502336,0.476740359,0.188779076,0,0
1.75895E-4,26.764274905,0.480036888,0.187281621,0,0
1.77508E-4,27.01134895,0.483144624,0.185883997,0,0
1.78934E-4,27.26118688,0.485878899,0.184486373,0,0
1.80883E-4,27.513125346,0.489590619,0.183088749,0,0
1.83499E-4,27.75015655,0.494531175,0.181790955,0,0
1.84849E-4,28.007913991,0.497061334,0.180393331,0,0
1.86178E-4,28.267774129,0.499540991,0.178995707,0,0
1.88556E-4,28.51141278,0.503945627,0.177697914,0,0
1.90051E-4,28.757460795,0.506696665,0.17640012,0,0
1.92435E-4,29.006264503,0.511049185,0.175102326,0,0
1.94243E-4,29.257856029,0.514325961,0.173804532,0,0
1.97613E-4,29.513128964,0.520373309,0.172506739,0,0
1.98908E-4,29.751185635,0.522676516,0.171308775,0,0
2.00107E-4,30.010887045,0.524800243,0.170010981,0,0
2.01545E-4,30.251926622,0.527334742,0.168813018,0,0
2.02972E-4,30.514883418,0.529835837,0.167515224,0,0
2.04581E-4,30.759274653,0.53263964,0.166317261,0,0
2.06597E-4,31.006093004,0.536129988,0.165119297,0,0
2.08479E-4,31.255115583,0.539364195,0.163921334,0,0
2.09243E-4,31.505784547,0.540670392,0.16272337,0,0
2.10598E-4,31.757763672,0.542978919,0.161525407,0,0
2.125E-4,32.01175722,0.546198822,0.160327443,0,0
2.13894E-4,32.267798015,0.548545433,0.15912948,0,0
2.15329E-4,32.503961205,0.550948335,0.158031347,0,0
2.17082E-4,32.763534742,0.553865845,0.156833383,0,0
2.18847E-4,33.003473017,0.556782767,0.15573525,0,0
2.20223E-4,33.266844138,0.55904549,0.154537287,0,0
2.21247E-4,33.509512848,0.560720289,0.153439153,0,0
2.22689E-4,33.753752984,0.563070191,0.15234102,0,0
2.24337E-4,34.021893217,0.565739167,0.151143057,0,0
2.25658E-4,34.269469709,0.567865871,0.150044924,0,0
2.27439E-4,34.519197121,0.570718741,0.14894679,0,0
2.28772E-4,34.76999931,0.572840627,0.147848657,0,0
2.30686E-4,35.022805128,0.575869431,0.146750524,0,0
2.31441E-4,35.253960522,0.577059333,0.145752221,0,0
2.33202E-4,35.509666713,0.579819079,0.144654088,0,0
2.34328E-4,35.766847995,0.581574963,0.143555955,0,0
2.35637E-4,36.002022695,0.583606232,0.142557652,0,0
2.38026E-4,36.262649879,0.587288591,0.141459519,0,0
2.39739E-4,36.501439784,0.58990815,0.140461216,0,0
2.4108E-4,36.765976748,0.591948407,0.139363083,0,0
2.42331E-4,37.007981145,0.593841253,0.13836478,0,0
2.43552E-4,37.250968346,0.595682314,0.137366477,0,0
2.45506E-4,37.520335222,0.598608212,0.136268344,0,0
2.47017E-4,37.766787394,0.600857002,0.135270041,0,0
2.49397E-4,38.015111078,0.604374122,0.134271738,0,0
2.51154E-4,38.265532325,0.606949673,0.133273435,0,0
2.53298E-4,38.517574412,0.610070936,0.132275132,0,0
2.54901E-4,38.77160163,0.612387076,0.131276829,0,0
2.56558E-4,39.001909312,0.614768185,0.130378357,0,0
2.58244E-4,39.259204969,0.617176247,0.129380054,0,0
2.60394E-4,39.519002835,0.620224028,0.128381751,0,0
2.62146E-4,39.754433782,0.622688961,0.127483278,0,0
2.63299E-4,40.017291065,0.624303541,0.126484976,0,0
2.65149E-4,40.255112252,0.626878907,0.125586503,0,0
2.67015E-4,40.52142145,0.629458218,0.1245882,0,0
2.68432E-4,40.762392327,0.631405953,0.123689727,0,0
2.69463E-4,41.00435707,0.63281663,0.122791255,0,0
2.71016E-4,41.274788701,0.634929743,0.121792952,0,0
2.71905E-4,41.519152137,0.636135411,0.120894479,0,0
2.74404E-4,41.764971823,0.63949947,0.119996007,0,0
2.76137E-4,42.012516016,0.641815978,0.119097534,0,0
2.77271E-4,42.261583151,0.643322713,0.118199062,0,0
2.78891E-4,42.512007531,0.645464,0.117300589,0,0
2.81683E-4,42.763916266,0.6491257,0.116402116,0,0
2.84349E-4,43.018259844,0.652587352,0.115503644,0,0
2.88039E-4,43.276103248,0.657320868,0.114605171,0,0
2.89822E-4,43.50743646,0.65958537,0.113806529,0,0
2.91471E-4,43.769025776,0.661665501,0.112908056,0,0
2.92761E-4,44.002730395,0.663284438,0.112109414,0,0
2.93728E-4,44.266947731,0.664493549,0.111210941,0,0
2.9473E-4,44.502291337,0.665740643,0.110412299,0,0
2.95727E-4,44.767990635,0.66697698,0.109513826,0,0
2.97211E-4,45.005187817,0.668810233,0.108715184,0,0
2.987E-4,45.273510749,0.670637995,0.107816712,0,0
3.0032E-4,45.513256964,0.672615801,0.107018069,0,0
3.02616E-4,45.754442694,0.675398721,0.106219427,0,0
3.04285E-4,46.027384168,0.67740778,0.105320954,0.058823529,0
3.06317E-4,46.271700139,0.679835544,0.104522312,0.058823529,0
3.07763E-4,46.517385663,0.681552192,0.10372367,0.058823529,0
3.0901E-4,46.764273127,0.683024529,0.102925027,0.058823529,0
3.11991E-4,47.012730492,0.686518831,0.102126385,0.058823529,0
3.14558E-4,47.263288063,0.689496104,0.101327743,0.058823529,0
3.16252E-4,47.515708084,0.691446287,0.100529101,0.058823529,0
3.16616E-4,47.768880735,0.691863166,0.099730458,0.058823529,0
3.18119E-4,48.022870648,0.693580379,0.098931816,0.058823529,0
3.19547E-4,48.277943166,0.695203214,0.098133174,0.058823529,0
3.21253E-4,48.502172034,0.697129957,0.097434362,0.058823529,0
3.22349E-4,48.759764561,0.698362034,0.096635719,0.058823529,0
3.22909E-4,49.01790085,0.698990008,0.095837077,0.058823529,0
3.23814E-4,49.276725403,0.700000257,0.095038435,0.058823529,0
3.25409E-4,49.503896441,0.701774685,0.094339623,0.058823529,0
3.27555E-4,49.765184869,0.704145156,0.09354098,0.058823529,0
3.28835E-4,50.027868811,0.705549766,0.092742338,0.058823529,0
3.30639E-4,50.258536775,0.707517847,0.092043526,0.117647059,0
3.31819E-4,50.523512875,0.708798414,0.091244884,0.176470588,0
3.33645E-4,50.756585513,0.710768432,0.090546072,0.176470588,0
3.35321E-4,51.024145611,0.712565836,0.089747429,0.176470588,0
3.36243E-4,51.259316211,0.713549478,0.089048617,0.176470588,0
3.38268E-4,51.528887695,0.715697728,0.088249975,0.176470588,0
3.40081E-4,51.766214522,0.717608156,0.087551163,0.176470588,0
3.41614E-4,52.004798615,0.719212286,0.086852351,0.176470588,0
3.43174E-4,52.278779178,0.720836674,0.086053709,0.176470588,0
3.4463E-4,52.519834244,0.722343575,0.085354897,0.176470588,0
3.45802E-4,52.761610473,0.723550925,0.084656085,0.176470588,0
3.47795E-4,53.00431672,0.725592212,0.083957273,0.176470588,0
3.50847E-4,53.283892475,0.728687976,0.08315863,0.176470588,0
3.52997E-4,53.530301719,0.730848623,0.082459818,0.235294118,0
3.53973E-4,53.777827689,0.73182366,0.081761006,0.235294118,0
3.56159E-4,54.026683139,0.733994454,0.081062194,0.235294118,0
3.58613E-4,54.277195729,0.736410685,0.080363382,0.235294118,0
3.59689E-4,54.528693699,0.737463108,0.07966457,0.235294118,0
3.61418E-4,54.781232933,0.739144838,0.078965758,0.235294118,0
3.62877E-4,55.034812378,0.740556618,0.078266946,0.235294118,0
3.64818E-4,55.253434997,0.742422001,0.077667964,0.235294118,0
3.68562E-4,55.510122779,0.745982586,0.076969152,0.235294118,0
3.70558E-4,55.769068281,0.747860981,0.07627034,0.235294118,0
3.73005E-4,56.029186841,0.750144867,0.075571528,0.235294118,0
3.74203E-4,56.253341565,0.751254667,0.074972547,0.235294118,0
3.77132E-4,56.516318564,0.753949526,0.074273735,0.235294118,0
3.7876E-4,56.780893354,0.755433906,0.073574923,0.235294118,0
3.81068E-4,57.00902066,0.757524075,0.072975941,0.235294118,0
3.82971E-4,57.276325847,0.759233435,0.072277129,0.235294118,0
3.85806E-4,57.506816979,0.761758169,0.071678147,0.235294118,0
3.88026E-4,57.777991123,0.763716785,0.070979335,0.235294118,0
3.8927E-4,58.011092147,0.764807033,0.070380353,0.235294118,0
3.90777E-4,58.284074712,0.76612128,0.069681541,0.235294118,0
3.93455E-4,58.519441073,0.768438332,0.06908256,0.235294118,0
3.94386E-4,58.755768928,0.769237964,0.068483578,0.235294118,0
3.95234E-4,59.032115879,0.76996506,0.067784766,0.294117647,0
3.9707E-4,59.2699701,0.77152971,0.067185784,0.294117647,0
4.00575E-4,59.509436331,0.774488066,0.066586802,0.294117647,0
4.02183E-4,59.750459248,0.775832212,0.065987821,0.294117647,0
4.0557E-4,60.033071093,0.778637462,0.065289009,0.294117647,0
4.08778E-4,60.277632756,0.781261779,0.064690027,0.294117647,0
4.11005E-4,60.523561421,0.78306559,0.064091045,0.294117647,0
4.1316E-4,60.770848783,0.784797101,0.063492063,0.294117647,0
4.15091E-4,61.019602942,0.786336483,0.062893082,0.294117647,0
4.18273E-4,61.269907316,0.78884976,0.0622941,0.294117647,0
4.19211E-4,61.521158359,0.789584671,0.061695118,0.294117647,0
4.20927E-4,61.773436995,0.790923155,0.061096137,0.294117647,0
4.23962E-4,62.026790739,0.793268709,0.060497155,0.294117647,0
4.27678E-4,62.282557273,0.79610556,0.059898173,0.294117647,0
4.29619E-4,62.539966642,0.797571446,0.059299191,0.294117647,0
4.31779E-4,62.755345147,0.799191188,0.05880004,0.294117647,0
4.3262E-4,63.014685012,0.799817752,0.058201058,0.294117647,0
4.34674E-4,63.275036526,0.801340673,0.057602076,0.294117647,0
4.36893E-4,63.536769918,0.802973495,0.057003095,0.294117647,0
4.381E-4,63.755560455,0.803855473,0.056503943,0.294117647,0
4.39846E-4,64.019184528,0.80512489,0.055904962,0.294117647,0
4.4251E-4,64.283848178,0.807045114,0.05530598,0.294117647,0
4.45786E-4,64.506327768,0.809381259,0.054806828,0.294117647,0
4.4896E-4,64.774870332,0.811617565,0.054207847,0.294117647,0
4.50933E-4,65.044934347,0.812994703,0.053608865,0.294117647,0
4.53573E-4,65.27136709,0.814821523,0.053109713,0.294117647,0
4.56505E-4,65.544778049,0.816829202,0.052510732,0.294117647,0
4.59972E-4,65.77408509,0.819174676,0.05201158,0.294117647,0
4.62164E-4,66.004512986,0.820642926,0.051512429,0.352941176,0
4.63852E-4,66.282355718,0.821765137,0.050913447,0.411764706,0
4.66965E-4,66.515381657,0.823815836,0.050414296,0.411764706,0
4.70485E-4,66.796910793,0.826106861,0.049815314,0.470588235,0
4.73014E-4,67.032870984,0.827734117,0.049316163,0.470588235,0
4.74604E-4,67.2699603,0.82874942,0.048817011,0.470588235,0
4.76968E-4,67.507893462,0.830248023,0.04831786,0.470588235,0
4.79551E-4,67.795185758,0.831870872,0.047718878,0.470588235,0
4.82291E-4,68.035814533,0.833574644,0.047219726,0.470588235,0
4.84039E-4,68.277632538,0.834652744,0.046720575,0.470588235,0
4.87363E-4,68.520840104,0.836683949,0.046221424,0.529411765,0
4.88359E-4,68.764817618,0.837287735,0.045722272,0.588235294,0
4.89822E-4,69.009430823,0.838170641,0.045223121,0.588235294,0
4.92102E-4,69.255059503,0.83953616,0.044723969,0.647058824,0
4.94335E-4,69.501845439,0.840863318,0.044224818,0.647058824,0
4.97693E-4,69.799710903,0.84283789,0.043625836,0.647058824,0
5.01497E-4,70.04949973,0.845044953,0.043126685,0.647058824,0
5.03851E-4,70.250719012,0.846395262,0.042727363,0.647058824,0
5.04863E-4,70.502924199,0.846971918,0.042228212,0.647058824,0
5.07431E-4,70.756357744,0.848426012,0.041729061,0.647058824,0
5.10757E-4,71.010833692,0.850289418,0.041229909,0.647058824,0
5.13862E-4,71.266683804,0.852007514,0.040730758,0.647058824,0
5.16964E-4,71.524710053,0.853704551,0.040231606,0.647058824,0
5.19211E-4,71.78381782,0.85492163,0.039732455,0.647058824,0
5.22342E-4,72.044294429,0.856601179,0.039233303,0.647058824,0
5.24695E-4,72.253851655,0.857849835,0.038833982,0.647058824,0
5.26956E-4,72.516834996,0.859040151,0.038334831,0.647058824,0.5
5.28209E-4,72.780650219,0.859695294,0.037835679,0.647058824,0.5
5.30296E-4,73.045329996,0.860779903,0.037336528,0.647058824,0.5
5.30941E-4,73.257574432,0.861113265,0.036937207,0.647058824,0.5
5.31779E-4,73.523335361,0.861545199,0.036438055,0.647058824,0.5
5.34949E-4,73.790027178,0.863167566,0.035938904,0.647058824,0.5
5.39989E-4,74.005020086,0.86570765,0.035539583,0.647058824,0.5
5.44485E-4,74.276395731,0.867934006,0.035040431,0.647058824,0.5
5.47357E-4,74.549615029,0.869337001,0.03454128,0.647058824,0.5
5.49944E-4,74.769189652,0.870587808,0.034141959,0.647058824,0.5
5.53964E-4,75.045387863,0.872507634,0.033642807,0.647058824,0.5
5.57334E-4,75.268191796,0.874095201,0.033243486,0.647058824,0.5
5.61116E-4,75.548165811,0.87585323,0.032744335,0.647058824,0.5
5.63921E-4,75.773198134,0.877141058,0.032345013,0.764705882,0.5
5.65536E-4,76.055772667,0.877876504,0.031845862,0.764705882,0.5
5.69108E-4,76.282846253,0.879488002,0.031446541,0.764705882,0.5
5.71285E-4,76.511013258,0.880459375,0.03104722,0.764705882,0.5
5.74848E-4,76.797761325,0.882032678,0.030548068,0.764705882,0.5
5.77419E-4,77.02813548,0.883154836,0.030148747,0.764705882,0.5
5.79788E-4,77.259804127,0.884179428,0.029749426,0.764705882,0.5
5.81382E-4,77.550105505,0.884863809,0.029250275,0.764705882,0.5
5.83619E-4,77.783233525,0.885817741,0.028850953,0.764705882,0.5
5.84996E-4,78.016985807,0.886400883,0.028451632,0.764705882,0.5
5.8651E-4,78.251390808,0.887038349,0.028052311,0.764705882,0.5
5.90719E-4,78.545956783,0.888792269,0.02755316,0.764705882,0.5
5.92923E-4,78.782717571,0.889700044,0.027153838,0.764705882,0.5
5.96799E-4,79.020654048,0.891278221,0.026754517,0.764705882,0.5
6.02585E-4,79.260417858,0.893592058,0.026355196,0.764705882,0.5
6.07769E-4,79.502384931,0.895623446,0.025955875,0.764705882,0.5
6.10079E-4,79.807085513,0.896516295,0.025456724,0.764705882,0.5
6.15213E-4,80.052022424,0.898472598,0.025057402,0.764705882,0.5
6.22909E-4,80.299640808,0.901336666,0.024658081,0.764705882,0.5
6.26435E-4,80.549741519,0.902621763,0.02425876,0.764705882,0.5
6.33526E-4,80.801975873,0.905155508,0.023859439,0.764705882,0.5
6.36752E-4,81.05601986,0.906286548,0.023460118,0.764705882,0.5
6.42514E-4,81.311931877,0.908272761,0.023060797,0.764705882,0.5
6.45858E-4,81.505613541,0.909406245,0.022761306,0.764705882,0.5
6.50163E-4,81.764749326,0.910844863,0.022361985,0.764705882,0.5
6.52417E-4,82.025542211,0.911588912,0.021962663,0.764705882,0.5
6.54921E-4,82.287237045,0.912408211,0.021563342,0.764705882,0.5
6.60213E-4,82.550990877,0.914114729,0.021164021,0.764705882,0.5
6.66465E-4,82.750069989,0.916088104,0.02086453,0.764705882,0.5
6.70791E-4,83.017481317,0.917427209,0.020465209,0.764705882,0.5
6.75113E-4,83.28686934,0.918743488,0.020065888,0.764705882,0.5
6.80097E-4,83.558092067,0.920235288,0.019666567,0.764705882,0.5
6.81033E-4,83.762256763,0.920512347,0.019367076,0.764705882,0.5
6.85012E-4,84.035495337,0.921679833,0.018967755,0.764705882,0.5
6.87966E-4,84.310166643,0.922535203,0.018568434,0.764705882,0.5
6.90572E-4,84.516967185,0.923282221,0.018268943,0.764705882,0.5
6.93425E-4,84.794027964,0.924091615,0.017869622,0.764705882,0.5
6.97765E-4,85.002761782,0.925306817,0.017570131,0.764705882,0.5
7.05473E-4,85.2840413,0.927416919,0.01717081,0.764705882,0.5
7.09123E-4,85.567053986,0.928395402,0.016771488,0.764705882,0.5
7.10313E-4,85.780083234,0.928711606,0.016471998,0.764705882,0.5
7.15322E-4,86.065048862,0.930027009,0.016072676,0.764705882,0.5
7.17523E-4,86.279995722,0.930597316,0.015773186,0.764705882,0.5
7.21022E-4,86.568150745,0.931494171,0.015373864,0.764705882,0.5
7.2287E-4,86.784881944,0.931963263,0.015074374,0.764705882,0.5
7.24079E-4,87.001968277,0.932268589,0.014774883,0.764705882,0.5
7.30103E-4,87.293283407,0.933768638,0.014375562,0.764705882,0.5
7.31932E-4,87.512785361,0.934217594,0.014076071,0.764705882,0.5
7.38027E-4,87.80740002,0.935691527,0.01367675,0.764705882,0.5
7.41353E-4,88.029331469,0.936481884,0.013377259,0.764705882,0.5
7.46881E-4,88.253055062,0.937774226,0.013077768,0.764705882,0.5
7.50193E-4,88.552521929,0.938535748,0.012678447,0.764705882,0.5
7.52208E-4,88.77794584,0.938994549,0.012378956,0.764705882,0.5
7.56903E-4,89.004416456,0.94005013,0.012079465,0.764705882,0.5
7.59538E-4,89.30783068,0.940634615,0.011680144,0.764705882,0.5
7.62083E-4,89.536032079,0.941193786,0.011380653,0.764705882,0.5
7.67374E-4,89.765908798,0.942339224,0.011081162,0.823529412,0.5
7.75409E-4,90.074019923,0.944036428,0.010681841,0.882352941,0.5
7.78837E-4,90.307323212,0.944745148,0.01038235,0.882352941,0.5
7.81821E-4,90.541613266,0.945354916,0.010082859,0.882352941,0.5
7.84613E-4,90.77649376,0.945919203,0.009783368,0.882352941,0.5
7.89686E-4,91.012538429,0.946929759,0.009483877,0.882352941,0.5
7.99107E-4,91.251934891,0.948756553,0.009184387,0.882352941,0.5
8.12739E-4,91.57621767,0.951289025,0.008785065,0.882352941,1
8.15224E-4,91.820598859,0.951737031,0.008485575,0.882352941,1
8.19945E-4,92.066255141,0.95257688,0.008186084,0.882352941,1
8.23299E-4,92.313089633,0.9531645,0.007886593,0.882352941,1
8.28644E-4,92.560855965,0.954086114,0.007587102,0.882352941,1
8.40706E-4,92.813035295,0.956099836,0.007287611,0.882352941,1
8.50193E-4,93.066742293,0.957621341,0.00698812,0.882352941,1
8.52042E-4,93.322177429,0.957911613,0.006688629,0.882352941,1
8.55958E-4,93.578532959,0.958520045,0.006389138,0.882352941,1
8.57826E-4,93.750072167,0.958807186,0.006189478,0.882352941,1
8.6584E-4,94.009059611,0.960016492,0.005889987,0.882352941,1
8.70456E-4,94.269817667,0.960696761,0.005590496,0.882352941,1
8.83919E-4,94.533761122,0.962615834,0.005291005,0.882352941,1
8.93217E-4,94.801101709,0.963886095,0.004991514,0.941176471,1
8.99775E-4,95.070392425,0.964756081,0.004692024,0.941176471,1
9.09479E-4,95.251515288,0.966004952,0.004492363,0.941176471,1
9.32745E-4,95.528812718,0.968822142,0.004192872,0.941176471,1
9.55698E-4,95.813634457,0.971372556,0.003893381,0.941176471,1
9.61372E-4,96.005478348,0.971970118,0.003693721,0.941176471,1
9.74822E-4,96.296058883,0.973337432,0.00339423,0.941176471,1
9.97404E-4,96.592141192,0.97548464,0.003094739,0.941176471,1
1.00831E-3,96.793663996,0.976459164,0.002895078,0.941176471,1
1.0392E-3,97.102149571,0.979012793,0.002595588,0.941176471,1
1.04789E-3,97.311617496,0.979680006,0.002395927,0.941176471,1
1.05595E-3,97.522691974,0.980280093,0.002196266,0.941176471,1
1.09398E-3,97.845537155,0.982880641,0.001896775,0.941176471,1
1.10366E-3,98.065630848,0.983485558,0.001697115,0.941176471,1
1.11973E-3,98.288144923,0.984443625,0.001497454,0.941176471,1
1.14955E-3,98.515401612,0.9860759,0.001297794,0.941176471,1
1.17951E-3,98.866390669,0.987544138,0.000998303,1,1
1.18415E-3,99.103207585,0.987757019,0.000798642,1,1
1.25302E-3,99.347957221,0.990522821,0.000598982,1,1
1.27093E-3,99.601036744,0.991133426,0.000399321,1,1
1.32177E-3,99.861889678,0.992660531,0.000199661,1,1
