x,y,species median
4631.0,4631.0,0.06454703
4632.0,4632.0,0.0036857664
4633.0,4633.0,0.08672929
4634.0,4634.0,0.6292861
4635.0,4635.0,0.94450325
4636.0,4636.0,0.3171652
4637.0,4637.0,0.66063493
4638.0,4638.0,0.0025571217
4639.0,4639.0,0.0038887612
4640.0,4640.0,0.028942041
4641.0,4641.0,0.008718055
4642.0,4642.0,0.029170666
4643.0,4643.0,0.1466519
4644.0,4644.0,0.20304374
4645.0,4645.0,0.060953278
4646.0,4646.0,0.048634168
4647.0,4647.0,0.3292765
4648.0,4648.0,0.0010893593
4649.0,4649.0,0.66628623
4650.0,4650.0,0.072743155
4651.0,4651.0,0.030019833
4652.0,4652.0,0.028396348
4653.0,4653.0,0.030474415
4654.0,4654.0,0.33800778
4655.0,4655.0,7.2683615E-4
4656.0,4656.0,0.7626567
4657.0,4657.0,0.0071877353
4658.0,4658.0,0.010714677
4659.0,4659.0,0.110590704
4660.0,4660.0,0.5920369
4661.0,4661.0,0.001445913
4662.0,4662.0,0.2896484
4663.0,4663.0,0.67907655
4664.0,4664.0,0.07697275
4665.0,4665.0,8.1961445E-4
4666.0,4666.0,0.008989242
4667.0,4667.0,0.0073722783
4668.0,4668.0,0.18527138
4669.0,4669.0,0.0102973925
4670.0,4670.0,0.33328852
4671.0,4671.0,0.0063790902
4672.0,4672.0,0.18631597
4673.0,4673.0,0.00843186
4674.0,4674.0,0.8899114
4675.0,4675.0,0.41483387
4676.0,4676.0,0.25745818
4677.0,4677.0,0.0054630158
4678.0,4678.0,0.03062858
4679.0,4679.0,0.63301146
4680.0,4680.0,0.13159944
4681.0,4681.0,1.8027736E-4
4682.0,4682.0,0.0014406983
4683.0,4683.0,0.7446251
4684.0,4684.0,0.7880242
4685.0,4685.0,0.2998505
4686.0,4686.0,0.20343688
4687.0,4687.0,0.6576074
4688.0,4688.0,0.11663775
4689.0,4689.0,0.04215133
4690.0,4690.0,0.34091437
4691.0,4691.0,0.35249156
4692.0,4692.0,0.012316135
4693.0,4693.0,0.27508482
4694.0,4694.0,0.5185027
4695.0,4695.0,0.7754893
4696.0,4696.0,0.01590073
4697.0,4697.0,0.06559074
4698.0,4698.0,0.19290994
4699.0,4699.0,0.55643296
4700.0,4700.0,0.026145864
4701.0,4701.0,0.0739796
4702.0,4702.0,0.03861123
4703.0,4703.0,0.39970547
4704.0,4704.0,0.027397025
4705.0,4705.0,0.008519545
4706.0,4706.0,0.035042703
4707.0,4707.0,0.027595188
4708.0,4708.0,0.08145587
4709.0,4709.0,0.0098899305
4710.0,4710.0,0.30972734
4711.0,4711.0,0.15835951
4712.0,4712.0,8.330465E-5
4713.0,4713.0,0.7791797
4714.0,4714.0,0.84139436
4715.0,4715.0,0.12808536
4716.0,4716.0,0.8495158
4717.0,4717.0,0.071932614
4718.0,4718.0,1.8401631E-6
4719.0,4719.0,0.009271625
4720.0,4720.0,0.3678643
4721.0,4721.0,0.0017805725
4722.0,4722.0,0.007037785
4723.0,4723.0,0.07562495
4724.0,4724.0,0.10370612
4725.0,4725.0,0.18140276
4726.0,4726.0,0.0021879873
4727.0,4727.0,0.09189328
4728.0,4728.0,0.0024844764
4729.0,4729.0,0.009010831
4730.0,4730.0,0.0061315414
4731.0,4731.0,0.52157724
4732.0,4732.0,4.4499943E-4
4733.0,4733.0,0.73006564
4734.0,4734.0,0.07223488
4735.0,4735.0,0.010023284
4736.0,4736.0,0.010451087
4737.0,4737.0,0.031826098
4738.0,4738.0,6.7901897E-4
4739.0,4739.0,0.055001188
4740.0,4740.0,0.17866418
4741.0,4741.0,0.0057282336
4742.0,4742.0,7.140217E-4
4743.0,4743.0,0.017232971
4744.0,4744.0,0.7420865
4745.0,4745.0,0.00457931
4746.0,4746.0,9.874584E-5
4747.0,4747.0,0.010792527
4748.0,4748.0,0.31262013
4749.0,4749.0,0.0101601295
4750.0,4750.0,0.85392153
4751.0,4751.0,0.029183479
4752.0,4752.0,0.07191286
4753.0,4753.0,0.16089728
4754.0,4754.0,0.75981736
4755.0,4755.0,0.0048422725
4756.0,4756.0,0.004950101
4757.0,4757.0,0.40710133
4758.0,4758.0,0.06689999
4759.0,4759.0,0.057593416
4760.0,4760.0,0.88120824
4761.0,4761.0,0.15744159
4762.0,4762.0,0.0046360884
4763.0,4763.0,0.59387815
4764.0,4764.0,0.21020193
4765.0,4765.0,7.067786E-5
4766.0,4766.0,0.09307774
4767.0,4767.0,0.3154816
4768.0,4768.0,4.0327944E-4
4769.0,4769.0,0.00705513
4770.0,4770.0,0.9710115
4771.0,4771.0,0.36736393
4772.0,4772.0,4.774675E-10
4773.0,4773.0,0.026729334
4774.0,4774.0,0.01640278
4775.0,4775.0,0.14153266
4776.0,4776.0,0.3301099
4777.0,4777.0,1.0481568E-4
4778.0,4778.0,7.450461E-4
4779.0,4779.0,0.021447353
4780.0,4780.0,0.017304035
4781.0,4781.0,0.020800997
4782.0,4782.0,0.5000081
4783.0,4783.0,0.048960604
4784.0,4784.0,0.014063142
4785.0,4785.0,0.03876382
4786.0,4786.0,0.008189704
4787.0,4787.0,0.058920067
4788.0,4788.0,2.485221E-6
4789.0,4789.0,0.20561202
4790.0,4790.0,0.013864353
4791.0,4791.0,0.1989095
4792.0,4792.0,0.13473186
4793.0,4793.0,0.54092866
4794.0,4794.0,4.4045376E-4
4795.0,4795.0,0.025574023
4796.0,4796.0,0.010248814
4797.0,4797.0,0.6921062
4798.0,4798.0,1.3474227E-4
4799.0,4799.0,0.71198225
4800.0,4800.0,6.615844E-4
4801.0,4801.0,0.04664637
4802.0,4802.0,0.0017111446
4803.0,4803.0,0.009331285
4804.0,4804.0,0.08541733
4805.0,4805.0,0.7185041
4806.0,4806.0,0.009065071
4807.0,4807.0,0.05339644
4808.0,4808.0,0.09576513
4809.0,4809.0,0.0028143758
4810.0,4810.0,0.014792318
4811.0,4811.0,0.058109865
4812.0,4812.0,0.014578903
4813.0,4813.0,0.13009997
4814.0,4814.0,0.733485
4815.0,4815.0,0.042673755
4816.0,4816.0,0.007940256
4817.0,4817.0,0.018138845
4818.0,4818.0,0.0056181867
4819.0,4819.0,0.009410463
4820.0,4820.0,6.148843E-5
4821.0,4821.0,0.016013848
4822.0,4822.0,0.59355557
4823.0,4823.0,0.022521228
4824.0,4824.0,0.012724513
4825.0,4825.0,0.1178399
4826.0,4826.0,0.10720246
4827.0,4827.0,0.4228547
4828.0,4828.0,0.023416711
4829.0,4829.0,0.027978262
4830.0,4830.0,0.92017937
4831.0,4831.0,0.16548243
4832.0,4832.0,0.71623707
4833.0,4833.0,0.066197656
4834.0,4834.0,0.10314726
4835.0,4835.0,0.0056207096
4836.0,4836.0,0.08082669
4837.0,4837.0,0.17947243
4838.0,4838.0,0.022857197
4839.0,4839.0,0.01134712
4840.0,4840.0,0.47369787
4841.0,4841.0,0.002308395
4842.0,4842.0,0.0035115445
4843.0,4843.0,0.013462547
4844.0,4844.0,0.0042327414
4845.0,4845.0,0.41013876
4846.0,4846.0,0.4597666
4847.0,4847.0,0.5764091
4848.0,4848.0,0.06805393
4849.0,4849.0,0.0076963226
4850.0,4850.0,0.6653485
4851.0,4851.0,0.29761374
4852.0,4852.0,0.040859725
4853.0,4853.0,0.2985515
4854.0,4854.0,0.0031038881
4855.0,4855.0,0.03182031
4856.0,4856.0,0.5246823
4857.0,4857.0,0.021508902
4858.0,4858.0,0.24134211
4859.0,4859.0,0.15844916
4860.0,4860.0,0.41233468
4861.0,4861.0,0.001132828
4862.0,4862.0,0.0010127812
4863.0,4863.0,0.011698757
4864.0,4864.0,0.005735767
4865.0,4865.0,0.059509143
4866.0,4866.0,0.49262267
4867.0,4867.0,0.24385595
4868.0,4868.0,0.3187963
4869.0,4869.0,0.08583405
4870.0,4870.0,0.0018365005
4871.0,4871.0,0.30435604
4872.0,4872.0,0.009435003
4873.0,4873.0,0.95790434
4874.0,4874.0,0.012261729
4875.0,4875.0,1.553934E-4
4876.0,4876.0,0.30365145
4877.0,4877.0,4.6508962E-6
4878.0,4878.0,0.3838967
4879.0,4879.0,0.4014054
4880.0,4880.0,2.0784894E-6
4881.0,4881.0,0.0031999599
4882.0,4882.0,0.35298643
4883.0,4883.0,0.9501813
4884.0,4884.0,0.2811618
4885.0,4885.0,0.0035251167
4886.0,4886.0,5.410535E-4
4887.0,4887.0,1.9090765E-4
4888.0,4888.0,0.14225554
4889.0,4889.0,0.042599186
4890.0,4890.0,0.0017345423
4891.0,4891.0,0.35024807
4892.0,4892.0,0.002406237
4893.0,4893.0,0.017413642
4894.0,4894.0,0.0038267416
4895.0,4895.0,0.17702843
4896.0,4896.0,0.014661087
4897.0,4897.0,5.0156097E-5
4898.0,4898.0,0.014220637
4899.0,4899.0,0.033572536
4900.0,4900.0,0.0072946716
4901.0,4901.0,0.13054946
4902.0,4902.0,0.014074118
4903.0,4903.0,0.0033556342
4904.0,4904.0,0.73400605
4905.0,4905.0,0.0059720767
4906.0,4906.0,0.013077273
4907.0,4907.0,0.7805075
4908.0,4908.0,0.020463565
4909.0,4909.0,0.14632802
4910.0,4910.0,0.7302399
4911.0,4911.0,0.27921373
4912.0,4912.0,0.16233613
4913.0,4913.0,0.44461158
4914.0,4914.0,0.009224617
4915.0,4915.0,0.069502026
4916.0,4916.0,0.84664154
4917.0,4917.0,0.011585266
4918.0,4918.0,0.020381007
4919.0,4919.0,0.006269644
4920.0,4920.0,0.0036289971
4921.0,4921.0,2.1966962E-10
4922.0,4922.0,0.0049096076
4923.0,4923.0,0.15992515
4924.0,4924.0,0.13047637
4925.0,4925.0,0.25749266
4926.0,4926.0,0.015155131
4927.0,4927.0,0.15937755
4928.0,4928.0,3.3257407E-4
4929.0,4929.0,0.047446586
4930.0,4930.0,0.5105739
4931.0,4931.0,0.0075948006
4932.0,4932.0,0.007963669
4933.0,4933.0,0.6682488
4934.0,4934.0,0.71308994
4935.0,4935.0,0.0045084315
4936.0,4936.0,0.008779529
4937.0,4937.0,0.001583367
4938.0,4938.0,0.44595104
4939.0,4939.0,0.32721567
4940.0,4940.0,0.15846992
4941.0,4941.0,0.7135495
4942.0,4942.0,0.0025366014
4943.0,4943.0,0.073728375
4944.0,4944.0,0.6919448
4945.0,4945.0,0.44909665
4946.0,4946.0,0.4054026
4947.0,4947.0,0.046888374
4948.0,4948.0,2.924223E-6
4949.0,4949.0,0.7672836
4950.0,4950.0,0.0012280126
4951.0,4951.0,0.0019215986
4952.0,4952.0,0.001923602
4953.0,4953.0,0.034114566
4954.0,4954.0,0.23075956
4955.0,4955.0,0.7697676
4956.0,4956.0,0.025263637
4957.0,4957.0,0.27117947
4958.0,4958.0,0.38414055
4959.0,4959.0,0.005780944
4960.0,4960.0,0.0023449382
4961.0,4961.0,0.004383291
4962.0,4962.0,0.96542406
4963.0,4963.0,0.19063555
4964.0,4964.0,0.2504754
4965.0,4965.0,0.28352356
4966.0,4966.0,0.027758334
4967.0,4967.0,2.3775607E-5
4968.0,4968.0,0.7787785
4969.0,4969.0,0.0034835655
4970.0,4970.0,0.092869595
4971.0,4971.0,0.03475992
4972.0,4972.0,0.010769134
4973.0,4973.0,0.011962035
4974.0,4974.0,0.22392808
4975.0,4975.0,0.80896306
4976.0,4976.0,0.49937028
4977.0,4977.0,0.23839818
4978.0,4978.0,0.0032195668
4979.0,4979.0,0.030278863
4980.0,4980.0,0.39692035
4981.0,4981.0,2.125071E-4
4982.0,4982.0,0.10411772
4983.0,4983.0,0.422462
4984.0,4984.0,0.008957229
4985.0,4985.0,0.053488575
4986.0,4986.0,7.4588973E-4
4987.0,4987.0,0.0092905145
4988.0,4988.0,0.0124022635
4989.0,4989.0,0.002233235
4990.0,4990.0,0.43482488
4991.0,4991.0,0.82409513
4992.0,4992.0,0.39636508
4993.0,4993.0,0.45926237
4994.0,4994.0,0.003068937
4995.0,4995.0,0.011748238
4996.0,4996.0,0.0038001677
4997.0,4997.0,0.030455751
4998.0,4998.0,0.0011469168
4999.0,4999.0,0.072661206
5000.0,5000.0,0.20768048
5001.0,5001.0,1.0116906E-4
5002.0,5002.0,0.40714672
5003.0,5003.0,0.0029883513
5004.0,5004.0,0.0050005284
5005.0,5005.0,0.0014681286
5006.0,5006.0,0.03774752
5007.0,5007.0,0.043033678
5008.0,5008.0,0.56572884
5009.0,5009.0,0.04699274
5010.0,5010.0,1.8417084E-4
5011.0,5011.0,0.0119763715
5012.0,5012.0,0.5559493
5013.0,5013.0,0.06307207
5014.0,5014.0,9.857619E-6
5015.0,5015.0,0.025559187
5016.0,5016.0,4.692661E-4
5017.0,5017.0,0.31271777
5018.0,5018.0,0.28586
5019.0,5019.0,0.8059234
5020.0,5020.0,0.22578835
5021.0,5021.0,0.24067631
5022.0,5022.0,0.21094352
5023.0,5023.0,0.001302758
5024.0,5024.0,0.052847385
5025.0,5025.0,0.7897533
5026.0,5026.0,0.25166106
5027.0,5027.0,0.032978922
5028.0,5028.0,0.4444131
5029.0,5029.0,0.6674856
5030.0,5030.0,2.5066622E-5
5031.0,5031.0,0.019464944
5032.0,5032.0,0.37902433
5033.0,5033.0,0.095519744
5034.0,5034.0,3.4490583E-4
5035.0,5035.0,3.2681454E-4
5036.0,5036.0,0.058380425
5037.0,5037.0,0.32700312
5038.0,5038.0,0.039819617
5039.0,5039.0,9.293848E-5
5040.0,5040.0,0.08111951
5041.0,5041.0,0.28433022
5042.0,5042.0,0.0124981245
5043.0,5043.0,0.41363937
5044.0,5044.0,0.37210158
5045.0,5045.0,0.17509018
5046.0,5046.0,0.5064328
5047.0,5047.0,0.07439258
5048.0,5048.0,0.031627294
5049.0,5049.0,0.00593422
5050.0,5050.0,0.082621016
5051.0,5051.0,0.015666336
5052.0,5052.0,1.6532675E-4
5053.0,5053.0,0.5032828
5054.0,5054.0,0.25377983
5055.0,5055.0,0.13721703
5056.0,5056.0,0.09747208
5057.0,5057.0,0.47083366
5058.0,5058.0,2.9771213E-4
5059.0,5059.0,0.05262726
5060.0,5060.0,1.684042E-4
5061.0,5061.0,0.5157531
5062.0,5062.0,0.82507336
5063.0,5063.0,8.7843847E-4
5064.0,5064.0,0.5325965
5065.0,5065.0,0.0590327
5066.0,5066.0,9.7197015E-4
5067.0,5067.0,0.38169605
5068.0,5068.0,0.11980214
5069.0,5069.0,0.3385038
5070.0,5070.0,0.004152642
5071.0,5071.0,0.14374657
5072.0,5072.0,0.52679694
5073.0,5073.0,4.6158073E-4
5074.0,5074.0,0.0031846147
5075.0,5075.0,0.66498435
5076.0,5076.0,0.8046697
5077.0,5077.0,0.002925144
5078.0,5078.0,0.25740847
5079.0,5079.0,0.0013737254
5080.0,5080.0,3.6691935E-4
5081.0,5081.0,0.085620284
5082.0,5082.0,0.21736722
5083.0,5083.0,0.04951045
5084.0,5084.0,0.016930643
5085.0,5085.0,0.030130949
5086.0,5086.0,0.014487372
5087.0,5087.0,0.40435338
5088.0,5088.0,0.20446016
5089.0,5089.0,0.15414044
5090.0,5090.0,0.029867293
5091.0,5091.0,2.3013557E-4
5092.0,5092.0,0.19376718
5093.0,5093.0,0.021600585
5094.0,5094.0,0.83916503
5095.0,5095.0,0.0021575803
5096.0,5096.0,0.0022467137
5097.0,5097.0,0.005842443
5098.0,5098.0,0.20995028
5099.0,5099.0,0.040825196
5100.0,5100.0,0.63069445
5101.0,5101.0,0.23683965
5102.0,5102.0,0.061095674
5103.0,5103.0,0.03125461
5104.0,5104.0,0.0021838176
5105.0,5105.0,0.15676233
5106.0,5106.0,0.008124293
5107.0,5107.0,0.011381314
5108.0,5108.0,0.0016413772
5109.0,5109.0,0.018934226
5110.0,5110.0,0.13474333
5111.0,5111.0,0.004052497
5112.0,5112.0,0.27503103
5113.0,5113.0,0.5307773
5114.0,5114.0,0.9700136
5115.0,5115.0,0.19015424
5116.0,5116.0,0.0064733094
5117.0,5117.0,0.6106504
5118.0,5118.0,0.0013417866
5119.0,5119.0,0.23833688
5120.0,5120.0,0.009621158
5121.0,5121.0,0.029258315
5122.0,5122.0,0.8985565
5123.0,5123.0,0.0053769345
5124.0,5124.0,0.053867474
5125.0,5125.0,2.4196388E-4
5126.0,5126.0,0.038836375
5127.0,5127.0,0.022964671
5128.0,5128.0,0.07312871
5129.0,5129.0,0.2291606
5130.0,5130.0,0.0030958068
5131.0,5131.0,0.0056519667
5132.0,5132.0,0.0010828926
5133.0,5133.0,0.008057563
5134.0,5134.0,0.4685652
5135.0,5135.0,0.0835777
5136.0,5136.0,0.6873111
5137.0,5137.0,0.016747136
5138.0,5138.0,0.47385168
5139.0,5139.0,0.28035462
5140.0,5140.0,0.0013568391
5141.0,5141.0,0.0031560294
5142.0,5142.0,0.20009054
5143.0,5143.0,0.37208346
5144.0,5144.0,4.6723353E-4
5145.0,5145.0,0.65351635
5146.0,5146.0,0.01530927
5147.0,5147.0,0.26524118
5148.0,5148.0,0.24087542
5149.0,5149.0,0.018555187
5150.0,5150.0,0.26339263
5151.0,5151.0,0.01564151
5152.0,5152.0,0.29549053
5153.0,5153.0,0.16148323
5154.0,5154.0,0.01671096
5155.0,5155.0,0.024528455
5156.0,5156.0,0.36383328
5157.0,5157.0,0.3309721
5158.0,5158.0,0.02086683
5159.0,5159.0,0.0051819617
5160.0,5160.0,0.035207894
5161.0,5161.0,0.26020196
5162.0,5162.0,0.4156073
5163.0,5163.0,0.11274357
5164.0,5164.0,0.005867308
5165.0,5165.0,0.0042798053
5166.0,5166.0,0.067001544
5167.0,5167.0,0.001004028
5168.0,5168.0,0.009060477
5169.0,5169.0,0.92163503
5170.0,5170.0,2.4284191E-4
5171.0,5171.0,0.11550629
5172.0,5172.0,0.012609764
5173.0,5173.0,0.004968304
5174.0,5174.0,0.0020087126
5175.0,5175.0,0.8030956
5176.0,5176.0,0.001428146
5177.0,5177.0,0.16922063
5178.0,5178.0,4.34917E-5
5179.0,5179.0,0.5198505
5180.0,5180.0,0.011641896
5181.0,5181.0,0.0023591055
5182.0,5182.0,0.61948633
5183.0,5183.0,0.0060548196
5184.0,5184.0,0.5882774
5185.0,5185.0,0.99082744
5186.0,5186.0,0.7543879
5187.0,5187.0,0.017398836
5188.0,5188.0,0.16905057
5189.0,5189.0,0.0024269058
5190.0,5190.0,0.014654049
5191.0,5191.0,0.048837494
5192.0,5192.0,0.46223786
5193.0,5193.0,0.04408923
5194.0,5194.0,0.72873116
5195.0,5195.0,0.18619072
5196.0,5196.0,0.4147966
5197.0,5197.0,0.4408083
5198.0,5198.0,0.31212723
5199.0,5199.0,0.10953028
5200.0,5200.0,0.019525131
5201.0,5201.0,0.030456273
5202.0,5202.0,0.09729282
5203.0,5203.0,5.366151E-10
5204.0,5204.0,0.32992268
5205.0,5205.0,0.12393333
5206.0,5206.0,0.0017343048
5207.0,5207.0,0.32311052
5208.0,5208.0,0.006884809
5209.0,5209.0,0.0019116593
5210.0,5210.0,0.22955239
5211.0,5211.0,0.0725386
5212.0,5212.0,0.69546825
5213.0,5213.0,0.0022994436
5214.0,5214.0,0.5634717
5215.0,5215.0,0.16292194
5216.0,5216.0,0.05003414
5217.0,5217.0,0.14359447
5218.0,5218.0,0.22442403
5219.0,5219.0,0.6440642
5220.0,5220.0,0.0063033905
5221.0,5221.0,0.14962965
5222.0,5222.0,7.291972E-5
5223.0,5223.0,0.0011263136
5224.0,5224.0,0.2419492
5225.0,5225.0,0.009067334
5226.0,5226.0,5.059824E-4
5227.0,5227.0,0.0403735
5228.0,5228.0,0.28199258
5229.0,5229.0,0.47439635
5230.0,5230.0,0.0752737
5231.0,5231.0,0.59717315
5232.0,5232.0,0.3246537
5233.0,5233.0,0.33077177
5234.0,5234.0,0.0991977
5235.0,5235.0,0.11360476
5236.0,5236.0,0.2931244
5237.0,5237.0,0.51389235
5238.0,5238.0,0.015356798
5239.0,5239.0,0.57381797
5240.0,5240.0,0.008976407
5241.0,5241.0,0.006417425
5242.0,5242.0,0.03508119
5243.0,5243.0,0.004910098
5244.0,5244.0,0.05802828
5245.0,5245.0,0.39827728
5246.0,5246.0,0.0038765094
5247.0,5247.0,0.02664322
5248.0,5248.0,1.5214274E-6
5249.0,5249.0,0.194315
5250.0,5250.0,0.12841171
5251.0,5251.0,0.082066745
5252.0,5252.0,0.02856014
5253.0,5253.0,0.0048553473
5254.0,5254.0,0.49346867
5255.0,5255.0,0.23960619
5256.0,5256.0,0.004749662
5257.0,5257.0,0.0034707328
5258.0,5258.0,0.25999913
5259.0,5259.0,0.07181011
5260.0,5260.0,0.0362357
5261.0,5261.0,0.5201466
5262.0,5262.0,0.6202976
5263.0,5263.0,0.65021855
5264.0,5264.0,0.008047017
5265.0,5265.0,0.002628773
5266.0,5266.0,0.012715591
5267.0,5267.0,0.38184556
5268.0,5268.0,0.004800945
5269.0,5269.0,0.3582183
5270.0,5270.0,0.0016004536
5271.0,5271.0,0.028213467
5272.0,5272.0,0.24998
5273.0,5273.0,0.011859571
5274.0,5274.0,0.004359811
5275.0,5275.0,0.26776066
5276.0,5276.0,0.021729343
5277.0,5277.0,0.003026437
5278.0,5278.0,0.23376317
5279.0,5279.0,0.35044563
5280.0,5280.0,0.33605236
5281.0,5281.0,0.10154531
5282.0,5282.0,0.012506478
5283.0,5283.0,0.3533672
5284.0,5284.0,0.3335228
5285.0,5285.0,0.33613488
5286.0,5286.0,0.042041264
5287.0,5287.0,0.016651163
5288.0,5288.0,0.25580624
5289.0,5289.0,0.024312839
5290.0,5290.0,0.028069986
5291.0,5291.0,0.001479749
5292.0,5292.0,0.040953588
5293.0,5293.0,0.23136103
5294.0,5294.0,0.40200254
5295.0,5295.0,0.29875743
5296.0,5296.0,0.014541674
5297.0,5297.0,0.27038127
5298.0,5298.0,0.40811893
5299.0,5299.0,0.20646544
5300.0,5300.0,0.05936462
5301.0,5301.0,0.16151734
5302.0,5302.0,0.15619719
5303.0,5303.0,0.0032042416
5304.0,5304.0,0.008119512
5305.0,5305.0,0.14269872
5306.0,5306.0,0.0057644774
5307.0,5307.0,0.55002993
5308.0,5308.0,0.034132402
5309.0,5309.0,0.02599051
5310.0,5310.0,0.2663358
5311.0,5311.0,0.19523741
5312.0,5312.0,0.0355679
5313.0,5313.0,0.31132478
5314.0,5314.0,0.0018552964
5315.0,5315.0,0.028095076
5316.0,5316.0,0.38429433
5317.0,5317.0,0.2762
5318.0,5318.0,0.005264431
5319.0,5319.0,0.003377616
5320.0,5320.0,0.3939749
5321.0,5321.0,0.1133491
5322.0,5322.0,0.37188926
5323.0,5323.0,0.8652396
5324.0,5324.0,0.112604156
5325.0,5325.0,0.5796444
5326.0,5326.0,0.067600004
5327.0,5327.0,0.003873065
5328.0,5328.0,0.04075731
5329.0,5329.0,0.027243963
5330.0,5330.0,0.856309
5331.0,5331.0,0.5163409
5332.0,5332.0,0.21977131
5333.0,5333.0,0.9490998
5334.0,5334.0,0.17902993
5335.0,5335.0,0.011483765
5336.0,5336.0,0.13658513
5337.0,5337.0,0.324849
5338.0,5338.0,0.083355434
5339.0,5339.0,0.001110932
5340.0,5340.0,0.13981356
5341.0,5341.0,7.291651E-4
5342.0,5342.0,0.013021781
5343.0,5343.0,0.016210867
5344.0,5344.0,0.91831386
5345.0,5345.0,0.0028750615
5346.0,5346.0,0.16131365
5347.0,5347.0,0.07595203
5348.0,5348.0,0.07165028
5349.0,5349.0,0.0073657343
5350.0,5350.0,0.048806183
5351.0,5351.0,0.045460947
5352.0,5352.0,0.36170095
5353.0,5353.0,0.007979522
5354.0,5354.0,2.6898431E-5
5355.0,5355.0,0.0292607
5356.0,5356.0,0.022143194
5357.0,5357.0,0.24823785
5358.0,5358.0,0.390615
5359.0,5359.0,0.7621608
5360.0,5360.0,0.016351428
5361.0,5361.0,0.022496207
5362.0,5362.0,0.0021981674
5363.0,5363.0,0.0020548855
5364.0,5364.0,3.6770547E-5
5365.0,5365.0,0.5724595
5366.0,5366.0,0.06066603
5367.0,5367.0,0.08265121
5368.0,5368.0,0.31366277
5369.0,5369.0,0.28613064
5370.0,5370.0,0.44759646
5371.0,5371.0,0.4347143
5372.0,5372.0,0.9609787
5373.0,5373.0,0.07298653
5374.0,5374.0,0.007829767
5375.0,5375.0,0.016392695
5376.0,5376.0,0.04556205
5377.0,5377.0,0.23010647
5378.0,5378.0,0.09851853
5379.0,5379.0,0.76322705
5380.0,5380.0,0.82540524
5381.0,5381.0,0.051171638
5382.0,5382.0,0.13982895
5383.0,5383.0,0.004772954
5384.0,5384.0,0.45419788
5385.0,5385.0,0.29965246
5386.0,5386.0,0.0519649
5387.0,5387.0,6.058749E-4
5388.0,5388.0,9.2511985E-4
5389.0,5389.0,0.117075205
5390.0,5390.0,0.736898
5391.0,5391.0,0.0037031013
5392.0,5392.0,0.0023983025
5393.0,5393.0,0.014306802
5394.0,5394.0,0.01949578
5395.0,5395.0,0.011376378
5396.0,5396.0,0.53717524
5397.0,5397.0,0.0025740496
5398.0,5398.0,0.3215178
5399.0,5399.0,0.005234832
5400.0,5400.0,2.6415199E-5
5401.0,5401.0,0.0016471181
5402.0,5402.0,0.026044905
5403.0,5403.0,0.005522973
5404.0,5404.0,0.45216212
5405.0,5405.0,0.10775864
5406.0,5406.0,0.019379014
5407.0,5407.0,0.9916859
5408.0,5408.0,5.6488457E-4
5409.0,5409.0,1.3270096E-9
5410.0,5410.0,0.14789324
5411.0,5411.0,0.022118418
5412.0,5412.0,0.19075298
5413.0,5413.0,0.0037340375
5414.0,5414.0,0.024294889
5415.0,5415.0,0.029927732
5416.0,5416.0,0.059292033
5417.0,5417.0,0.26670426
5418.0,5418.0,0.11952007
5419.0,5419.0,0.17239986
5420.0,5420.0,0.18110625
5421.0,5421.0,0.126583
5422.0,5422.0,0.8494814
5423.0,5423.0,0.056178376
5424.0,5424.0,0.18385822
5425.0,5425.0,0.001978936
5426.0,5426.0,0.0068951435
5427.0,5427.0,0.58440816
5428.0,5428.0,0.0032369136
5429.0,5429.0,0.0054405597
5430.0,5430.0,0.15677288
5431.0,5431.0,0.02479754
5432.0,5432.0,0.021970477
5433.0,5433.0,0.18360958
5434.0,5434.0,0.71445334
5435.0,5435.0,0.4383501
5436.0,5436.0,2.1150349E-4
5437.0,5437.0,0.07530397
5438.0,5438.0,0.91451484
5439.0,5439.0,0.062836625
5440.0,5440.0,0.004872047
5441.0,5441.0,0.4820456
5442.0,5442.0,0.22306533
5443.0,5443.0,0.0012329101
5444.0,5444.0,0.02343754
5445.0,5445.0,0.28865576
5446.0,5446.0,0.0042639254
5447.0,5447.0,0.50063604
5448.0,5448.0,0.006876697
5449.0,5449.0,0.003928406
5450.0,5450.0,0.014596825
5451.0,5451.0,0.01393964
5452.0,5452.0,0.005786172
5453.0,5453.0,0.24973592
5454.0,5454.0,0.010526809
5455.0,5455.0,0.65355366
5456.0,5456.0,0.07986944
5457.0,5457.0,0.31971973
5458.0,5458.0,0.92266214
5459.0,5459.0,0.0013508523
5460.0,5460.0,0.008757628
5461.0,5461.0,0.003166937
5462.0,5462.0,0.001721205
5463.0,5463.0,0.63888687
5464.0,5464.0,0.7480392
5465.0,5465.0,0.37294322
5466.0,5466.0,0.033611808
5467.0,5467.0,0.03894589
5468.0,5468.0,0.25818616
5469.0,5469.0,0.22866704
5470.0,5470.0,0.16772355
5471.0,5471.0,0.56784153
5472.0,5472.0,0.06635766
5473.0,5473.0,0.026001599
5474.0,5474.0,0.65453196
5475.0,5475.0,0.018493474
5476.0,5476.0,0.39431295
5477.0,5477.0,0.012953961
5478.0,5478.0,0.009336105
5479.0,5479.0,2.976816E-4
5480.0,5480.0,0.04296743
5481.0,5481.0,7.878936E-4
5482.0,5482.0,0.64611834
5483.0,5483.0,0.007725375
5484.0,5484.0,0.23878908
5485.0,5485.0,0.081115246
5486.0,5486.0,6.743919E-4
5487.0,5487.0,0.0075963107
