x,y,species cloglog values
1889.0,1889.0,0.005344548
1890.0,1890.0,0.32752106
1891.0,1891.0,0.37380242
1892.0,1892.0,0.004500259
1893.0,1893.0,0.34401867
1894.0,1894.0,0.8203817
1895.0,1895.0,0.006077802
1896.0,1896.0,0.8928214
1897.0,1897.0,0.39067012
1898.0,1898.0,0.5614617
1899.0,1899.0,0.13819207
1900.0,1900.0,0.0019362915
1901.0,1901.0,0.0030053898
1902.0,1902.0,0.0052666985
1903.0,1903.0,0.0010987703
1904.0,1904.0,0.11794653
1905.0,1905.0,0.004225213
1906.0,1906.0,0.0016938818
1907.0,1907.0,0.009986406
1908.0,1908.0,0.4906668
1909.0,1909.0,0.6388222
1910.0,1910.0,0.8139257
1911.0,1911.0,0.026101705
1912.0,1912.0,0.86935323
1913.0,1913.0,0.5150547
1914.0,1914.0,0.2884218
1915.0,1915.0,0.71669555
1916.0,1916.0,0.818316
1917.0,1917.0,0.06970643
1918.0,1918.0,0.15147102
1919.0,1919.0,0.93471557
1920.0,1920.0,0.02294696
1921.0,1921.0,0.81291497
1922.0,1922.0,0.058483742
1923.0,1923.0,0.18670338
1924.0,1924.0,0.2507865
1925.0,1925.0,0.9221447
1926.0,1926.0,0.1322171
1927.0,1927.0,0.22925255
1928.0,1928.0,0.0044006538
1929.0,1929.0,0.08246641
1930.0,1930.0,0.5312916
1931.0,1931.0,0.0431624
1932.0,1932.0,0.031008389
1933.0,1933.0,0.005597929
1934.0,1934.0,0.41076523
1935.0,1935.0,0.188455
1936.0,1936.0,0.0021335557
1937.0,1937.0,0.92832214
1938.0,1938.0,0.005736767
1939.0,1939.0,0.096419
1940.0,1940.0,4.571878E-4
1941.0,1941.0,0.5985966
1942.0,1942.0,0.20661917
1943.0,1943.0,0.013278707
1944.0,1944.0,0.26725003
1945.0,1945.0,0.6514963
1946.0,1946.0,0.4150545
1947.0,1947.0,0.39835766
1948.0,1948.0,0.022384694
1949.0,1949.0,0.023057606
1950.0,1950.0,0.6516339
1951.0,1951.0,0.4448346
1952.0,1952.0,0.013878663
1953.0,1953.0,0.017043164
1954.0,1954.0,0.03623724
1955.0,1955.0,4.582776E-5
1956.0,1956.0,0.001533912
1957.0,1957.0,0.86570233
1958.0,1958.0,0.79937774
1959.0,1959.0,0.814566
1960.0,1960.0,0.009503225
1961.0,1961.0,0.0026323707
1962.0,1962.0,0.019342355
1963.0,1963.0,0.13110113
1964.0,1964.0,0.87581563
1965.0,1965.0,0.0056373747
1966.0,1966.0,0.73812586
1967.0,1967.0,0.07730848
1968.0,1968.0,0.00473891
1969.0,1969.0,0.04879647
1970.0,1970.0,0.046607204
1971.0,1971.0,0.107571505
1972.0,1972.0,0.16056089
1973.0,1973.0,0.3420127
1974.0,1974.0,0.0016846575
1975.0,1975.0,0.033170957
1976.0,1976.0,0.11699988
1977.0,1977.0,0.030092617
1978.0,1978.0,0.07283978
1979.0,1979.0,0.2827925
1980.0,1980.0,0.47686645
1981.0,1981.0,0.64726835
1982.0,1982.0,0.006429834
1983.0,1983.0,0.96643674
1984.0,1984.0,0.3482268
1985.0,1985.0,0.0020972714
1986.0,1986.0,0.0044647697
1987.0,1987.0,0.06783766
1988.0,1988.0,0.006294889
1989.0,1989.0,0.009784486
1990.0,1990.0,0.0035211511
1991.0,1991.0,0.0056517357
1992.0,1992.0,0.042279534
1993.0,1993.0,0.009895132
1994.0,1994.0,0.103113025
1995.0,1995.0,0.33722183
1996.0,1996.0,0.1638931
1997.0,1997.0,0.0043029403
1998.0,1998.0,0.004477842
1999.0,1999.0,0.002458815
2000.0,2000.0,0.0010345583
2001.0,2001.0,0.18043666
2002.0,2002.0,0.009476997
2003.0,2003.0,0.8629605
2004.0,2004.0,0.027765028
2005.0,2005.0,0.9558619
2006.0,2006.0,0.010964588
2007.0,2007.0,0.010858144
2008.0,2008.0,0.24926782
2009.0,2009.0,0.0034627374
2010.0,2010.0,0.6285131
2011.0,2011.0,0.18541342
2012.0,2012.0,0.5719925
2013.0,2013.0,0.10769151
2014.0,2014.0,0.012421475
2015.0,2015.0,0.6985711
2016.0,2016.0,0.8327317
2017.0,2017.0,0.046488598
2018.0,2018.0,0.85265744
2019.0,2019.0,0.5802508
2020.0,2020.0,0.53786767
2021.0,2021.0,0.1271445
2022.0,2022.0,1.0812859E-4
2023.0,2023.0,0.7391512
2024.0,2024.0,0.036550924
2025.0,2025.0,0.004215958
2026.0,2026.0,0.03666087
2027.0,2027.0,0.7171171
2028.0,2028.0,0.4948939
2029.0,2029.0,0.8788412
2030.0,2030.0,0.57219684
2031.0,2031.0,0.20362578
2032.0,2032.0,0.026597863
2033.0,2033.0,0.011629823
2034.0,2034.0,0.8942239
2035.0,2035.0,0.014858217
2036.0,2036.0,0.030377882
2037.0,2037.0,0.23610182
2038.0,2038.0,0.016963387
2039.0,2039.0,0.009313113
2040.0,2040.0,0.80223906
2041.0,2041.0,0.2035836
2042.0,2042.0,0.65002906
2043.0,2043.0,0.230674
2044.0,2044.0,0.064735085
2045.0,2045.0,0.00506286
2046.0,2046.0,0.8603577
2047.0,2047.0,0.013248073
2048.0,2048.0,0.5425782
2049.0,2049.0,0.012284172
2050.0,2050.0,0.8927437
2051.0,2051.0,0.8908764
2052.0,2052.0,0.32811132
2053.0,2053.0,0.803878
2054.0,2054.0,2.9764416E-5
2055.0,2055.0,0.66625994
2056.0,2056.0,0.6443741
2057.0,2057.0,0.5210618
2058.0,2058.0,0.9199877
2059.0,2059.0,0.053123273
2060.0,2060.0,0.024341874
2061.0,2061.0,0.0027663722
2062.0,2062.0,0.2975416
2063.0,2063.0,0.23228647
2064.0,2064.0,0.01004814
2065.0,2065.0,0.7403723
2066.0,2066.0,0.37747157
2067.0,2067.0,0.018850474
2068.0,2068.0,0.003990603
2069.0,2069.0,0.8422606
2070.0,2070.0,0.35357624
2071.0,2071.0,0.0035376
2072.0,2072.0,0.28263888
2073.0,2073.0,0.27139947
2074.0,2074.0,0.32199404
2075.0,2075.0,0.0053214543
2076.0,2076.0,0.108615845
2077.0,2077.0,0.0061168578
2078.0,2078.0,0.34018266
2079.0,2079.0,0.122202866
2080.0,2080.0,0.8618663
2081.0,2081.0,0.016633796
2082.0,2082.0,0.15519048
2083.0,2083.0,0.039390538
2084.0,2084.0,0.14497833
2085.0,2085.0,0.0014407609
2086.0,2086.0,0.054128285
2087.0,2087.0,0.024716675
2088.0,2088.0,0.31778133
2089.0,2089.0,0.01651125
2090.0,2090.0,0.004496473
2091.0,2091.0,0.009816046
2092.0,2092.0,0.031193282
2093.0,2093.0,0.062435
2094.0,2094.0,0.2761702
2095.0,2095.0,0.03224052
2096.0,2096.0,0.384666
2097.0,2097.0,0.0018172031
2098.0,2098.0,0.034502022
2099.0,2099.0,0.086526856
2100.0,2100.0,0.4921032
2101.0,2101.0,0.32506493
2102.0,2102.0,0.18454683
2103.0,2103.0,0.013693201
2104.0,2104.0,0.3125198
2105.0,2105.0,0.11372907
2106.0,2106.0,0.051076233
2107.0,2107.0,0.007867525
2108.0,2108.0,0.036782965
2109.0,2109.0,0.31830224
2110.0,2110.0,0.86648977
2111.0,2111.0,0.017477829
2112.0,2112.0,0.38508564
2113.0,2113.0,0.02137057
2114.0,2114.0,0.035505522
2115.0,2115.0,0.0962561
2116.0,2116.0,0.25637522
2117.0,2117.0,0.66442007
2118.0,2118.0,0.028256938
2119.0,2119.0,0.123629324
2120.0,2120.0,0.31293944
2121.0,2121.0,0.7933681
2122.0,2122.0,0.47698188
2123.0,2123.0,0.097895205
2124.0,2124.0,0.025518857
2125.0,2125.0,0.012578382
2126.0,2126.0,0.0041091447
2127.0,2127.0,0.94728386
2128.0,2128.0,0.0054636216
2129.0,2129.0,0.023658654
2130.0,2130.0,0.002782539
2131.0,2131.0,0.8238227
2132.0,2132.0,0.0089982115
2133.0,2133.0,0.010007581
2134.0,2134.0,0.3569489
2135.0,2135.0,0.07692233
2136.0,2136.0,1.8737247E-4
2137.0,2137.0,0.030270776
2138.0,2138.0,0.010649388
2139.0,2139.0,0.43877527
2140.0,2140.0,0.37382898
2141.0,2141.0,0.022264184
2142.0,2142.0,0.011635935
2143.0,2143.0,0.10386381
2144.0,2144.0,0.019731993
2145.0,2145.0,0.09974295
2146.0,2146.0,0.05436919
2147.0,2147.0,0.4040358
2148.0,2148.0,0.0046244212
2149.0,2149.0,0.2970676
2150.0,2150.0,0.41763103
2151.0,2151.0,0.17879693
2152.0,2152.0,0.003203185
2153.0,2153.0,0.7513269
2154.0,2154.0,0.5170073
2155.0,2155.0,0.021925442
2156.0,2156.0,0.13799272
2157.0,2157.0,0.0072265835
2158.0,2158.0,0.07055225
2159.0,2159.0,0.0042078365
2160.0,2160.0,0.11424366
2161.0,2161.0,0.088408776
2162.0,2162.0,0.0077378005
2163.0,2163.0,0.026817238
2164.0,2164.0,0.3480737
2165.0,2165.0,0.022662066
2166.0,2166.0,0.526191
2167.0,2167.0,0.67289215
2168.0,2168.0,0.02993898
2169.0,2169.0,0.020415789
2170.0,2170.0,0.016141718
2171.0,2171.0,0.0059303883
2172.0,2172.0,0.36609748
2173.0,2173.0,0.4594254
2174.0,2174.0,0.94216067
2175.0,2175.0,0.15771188
2176.0,2176.0,0.16447517
2177.0,2177.0,0.5952985
2178.0,2178.0,0.85429704
2179.0,2179.0,0.21990547
2180.0,2180.0,0.009853161
2181.0,2181.0,0.07400526
2182.0,2182.0,0.010746
2183.0,2183.0,7.074258E-4
2184.0,2184.0,0.022492148
2185.0,2185.0,0.037607647
2186.0,2186.0,0.32246894
2187.0,2187.0,0.30412498
2188.0,2188.0,0.009441875
2189.0,2189.0,0.07119736
2190.0,2190.0,0.6252395
2191.0,2191.0,0.037599243
2192.0,2192.0,0.010909498
2193.0,2193.0,0.022738628
2194.0,2194.0,0.03473905
2195.0,2195.0,0.9708018
2196.0,2196.0,0.3108261
2197.0,2197.0,0.7691586
2198.0,2198.0,0.01474732
2199.0,2199.0,0.892636
2200.0,2200.0,0.107192285
2201.0,2201.0,0.10075649
2202.0,2202.0,0.7932959
2203.0,2203.0,0.032489147
2204.0,2204.0,0.38403857
2205.0,2205.0,0.73139864
2206.0,2206.0,0.002448888
2207.0,2207.0,0.8355271
2208.0,2208.0,0.0032630537
2209.0,2209.0,0.018257277
2210.0,2210.0,0.78915024
2211.0,2211.0,0.022463262
2212.0,2212.0,0.4118164
2213.0,2213.0,0.044011865
2214.0,2214.0,0.09918278
2215.0,2215.0,0.7812184
2216.0,2216.0,0.035924345
2217.0,2217.0,0.03924652
2218.0,2218.0,0.029209642
2219.0,2219.0,0.082133666
2220.0,2220.0,0.019389037
2221.0,2221.0,0.829605
2222.0,2222.0,0.01550449
2223.0,2223.0,0.43899328
2224.0,2224.0,1.1124358E-4
2225.0,2225.0,0.31108052
2226.0,2226.0,0.13848972
2227.0,2227.0,0.0023288273
2228.0,2228.0,0.8456369
2229.0,2229.0,0.017439803
2230.0,2230.0,0.050973125
2231.0,2231.0,0.03361884
2232.0,2232.0,0.0051694144
2233.0,2233.0,0.15695086
2234.0,2234.0,0.010597559
2235.0,2235.0,0.17010918
2236.0,2236.0,0.053846087
2237.0,2237.0,0.13261937
2238.0,2238.0,0.13102749
2239.0,2239.0,0.599481
2240.0,2240.0,0.019238152
2241.0,2241.0,0.38778532
2242.0,2242.0,0.32474163
2243.0,2243.0,0.15496266
2244.0,2244.0,0.011803157
2245.0,2245.0,6.2830266E-5
2246.0,2246.0,0.44599316
2247.0,2247.0,0.31628704
2248.0,2248.0,0.02358691
2249.0,2249.0,0.7436345
2250.0,2250.0,0.5074322
2251.0,2251.0,0.07538336
2252.0,2252.0,1.0069164E-4
2253.0,2253.0,0.3916904
2254.0,2254.0,0.43851894
2255.0,2255.0,0.051372964
2256.0,2256.0,0.71166134
2257.0,2257.0,0.059049785
2258.0,2258.0,0.0037949893
2259.0,2259.0,0.2766044
2260.0,2260.0,0.4897616
2261.0,2261.0,0.930513
2262.0,2262.0,3.194089E-4
2263.0,2263.0,0.3645906
2264.0,2264.0,0.87295485
2265.0,2265.0,0.13595594
2266.0,2266.0,0.3142233
2267.0,2267.0,0.7128103
2268.0,2268.0,0.054837003
2269.0,2269.0,0.47884545
2270.0,2270.0,0.5201685
2271.0,2271.0,0.03252433
2272.0,2272.0,0.22687143
2273.0,2273.0,0.059984766
2274.0,2274.0,0.022277487
2275.0,2275.0,0.053418856
2276.0,2276.0,0.63159883
2277.0,2277.0,0.016564354
2278.0,2278.0,2.8349788E-4
2279.0,2279.0,0.3558618
2280.0,2280.0,0.018095834
2281.0,2281.0,5.408333E-4
2282.0,2282.0,0.0031405215
2283.0,2283.0,0.21419111
2284.0,2284.0,0.39141086
2285.0,2285.0,0.10986514
2286.0,2286.0,0.001160311
2287.0,2287.0,0.8134079
2288.0,2288.0,0.5339761
2289.0,2289.0,0.43121818
2290.0,2290.0,0.18542442
2291.0,2291.0,0.10615932
2292.0,2292.0,0.195892
2293.0,2293.0,0.32490075
2294.0,2294.0,0.049575817
2295.0,2295.0,0.5779165
2296.0,2296.0,0.013811259
2297.0,2297.0,0.0037114383
2298.0,2298.0,0.2862475
2299.0,2299.0,0.06513637
2300.0,2300.0,0.040049735
2301.0,2301.0,0.5433112
2302.0,2302.0,0.48495957
2303.0,2303.0,0.021315891
2304.0,2304.0,0.13026954
2305.0,2305.0,0.02602042
2306.0,2306.0,0.011117878
2307.0,2307.0,0.56897426
2308.0,2308.0,0.27043122
2309.0,2309.0,0.015977772
2310.0,2310.0,0.97479355
2311.0,2311.0,0.009069307
2312.0,2312.0,0.059074227
2313.0,2313.0,0.02035817
2314.0,2314.0,4.260497E-8
2315.0,2315.0,0.26151586
2316.0,2316.0,0.09067508
2317.0,2317.0,0.2575403
2318.0,2318.0,0.21626991
2319.0,2319.0,0.21693912
2320.0,2320.0,0.15811473
2321.0,2321.0,4.4099902E-4
2322.0,2322.0,0.9419976
2323.0,2323.0,0.040250603
2324.0,2324.0,0.006341897
2325.0,2325.0,8.826182E-5
2326.0,2326.0,0.006337126
2327.0,2327.0,0.893294
2328.0,2328.0,0.010675745
2329.0,2329.0,0.004077625
2330.0,2330.0,0.008765107
2331.0,2331.0,0.02476763
2332.0,2332.0,0.05303883
2333.0,2333.0,0.044041283
2334.0,2334.0,0.6494718
2335.0,2335.0,0.028625818
2336.0,2336.0,0.025733167
2337.0,2337.0,0.001151773
2338.0,2338.0,0.011297509
2339.0,2339.0,0.22331263
2340.0,2340.0,0.11823732
2341.0,2341.0,0.24983053
2342.0,2342.0,0.0047964053
2343.0,2343.0,0.93924105
2344.0,2344.0,0.91981894
2345.0,2345.0,0.014168634
2346.0,2346.0,0.6302054
2347.0,2347.0,0.013292752
2348.0,2348.0,8.381806E-4
2349.0,2349.0,3.841544E-9
2350.0,2350.0,0.084979594
2351.0,2351.0,0.029319348
2352.0,2352.0,0.730718
2353.0,2353.0,0.70992935
2354.0,2354.0,0.579412
2355.0,2355.0,0.051760644
2356.0,2356.0,8.3978166E-4
2357.0,2357.0,0.049088392
2358.0,2358.0,0.013781822
2359.0,2359.0,0.5311145
2360.0,2360.0,0.5748151
2361.0,2361.0,0.9195166
2362.0,2362.0,0.18025075
2363.0,2363.0,0.745584
2364.0,2364.0,0.3332118
2365.0,2365.0,0.01025615
2366.0,2366.0,0.22581519
2367.0,2367.0,0.030669492
2368.0,2368.0,0.100338705
2369.0,2369.0,0.1581259
2370.0,2370.0,0.34089312
2371.0,2371.0,0.5317054
2372.0,2372.0,0.08964984
2373.0,2373.0,0.095097154
2374.0,2374.0,0.7904841
2375.0,2375.0,0.107132226
2376.0,2376.0,0.05453358
2377.0,2377.0,0.79176414
2378.0,2378.0,0.9164025
2379.0,2379.0,0.6664401
2380.0,2380.0,0.381777
2381.0,2381.0,0.25448826
2382.0,2382.0,0.16133086
2383.0,2383.0,0.1286806
2384.0,2384.0,0.0851378
2385.0,2385.0,0.015391394
2386.0,2386.0,0.019122515
2387.0,2387.0,0.47303334
2388.0,2388.0,0.83602476
2389.0,2389.0,0.005208562
2390.0,2390.0,0.48244846
2391.0,2391.0,1.3517404E-4
2392.0,2392.0,0.18129484
2393.0,2393.0,0.004891189
2394.0,2394.0,0.009105812
2395.0,2395.0,0.021938516
2396.0,2396.0,0.013831978
2397.0,2397.0,0.043570373
2398.0,2398.0,0.028213672
2399.0,2399.0,1.4560331E-8
2400.0,2400.0,0.25767046
2401.0,2401.0,0.0058623967
2402.0,2402.0,0.03556531
2403.0,2403.0,0.012279445
2404.0,2404.0,0.09317852
2405.0,2405.0,0.05575221
2406.0,2406.0,0.35295567
2407.0,2407.0,0.46948102
2408.0,2408.0,0.24366334
2409.0,2409.0,0.6437005
2410.0,2410.0,0.015733466
2411.0,2411.0,2.3773249E-4
2412.0,2412.0,0.100009225
2413.0,2413.0,0.029151544
2414.0,2414.0,0.1648559
2415.0,2415.0,0.87203485
2416.0,2416.0,0.21598136
2417.0,2417.0,0.9327774
2418.0,2418.0,0.5716055
2419.0,2419.0,0.025781138
2420.0,2420.0,0.038341116
2421.0,2421.0,0.24309492
2422.0,2422.0,2.1261156E-4
2423.0,2423.0,0.86319304
2424.0,2424.0,0.003990095
2425.0,2425.0,0.19190978
2426.0,2426.0,0.0072824657
2427.0,2427.0,7.841411E-4
2428.0,2428.0,0.00591548
2429.0,2429.0,0.009884967
2430.0,2430.0,0.008578346
2431.0,2431.0,0.2956849
2432.0,2432.0,0.0016738203
2433.0,2433.0,4.1619758E-4
2434.0,2434.0,0.06307469
2435.0,2435.0,0.16041031
2436.0,2436.0,0.0012795324
2437.0,2437.0,0.02364363
2438.0,2438.0,8.1048915E-5
2439.0,2439.0,0.31017995
2440.0,2440.0,0.028195735
2441.0,2441.0,5.634852E-4
2442.0,2442.0,0.40965265
2443.0,2443.0,0.26153237
2444.0,2444.0,0.30340362
2445.0,2445.0,0.004957566
2446.0,2446.0,0.033764116
2447.0,2447.0,0.013344989
2448.0,2448.0,0.06896633
2449.0,2449.0,0.68653256
2450.0,2450.0,0.004492767
2451.0,2451.0,0.012633639
2452.0,2452.0,0.3088056
2453.0,2453.0,0.44478592
2454.0,2454.0,0.465643
2455.0,2455.0,0.49306518
2456.0,2456.0,0.07027376
2457.0,2457.0,0.0972728
2458.0,2458.0,0.20992722
2459.0,2459.0,0.013423232
2460.0,2460.0,0.032039195
2461.0,2461.0,0.24406841
2462.0,2462.0,0.13127607
2463.0,2463.0,0.010692467
2464.0,2464.0,0.8857445
2465.0,2465.0,0.0018608548
2466.0,2466.0,0.019144407
2467.0,2467.0,0.009562207
2468.0,2468.0,0.11460336
2469.0,2469.0,0.23552206
2470.0,2470.0,0.4754968
2471.0,2471.0,0.016894586
2472.0,2472.0,0.002151822
2473.0,2473.0,0.06898101
2474.0,2474.0,0.79013604
2475.0,2475.0,0.15341787
2476.0,2476.0,0.001682098
2477.0,2477.0,0.16527809
2478.0,2478.0,0.07515119
2479.0,2479.0,0.9371575
2480.0,2480.0,0.0019459799
2481.0,2481.0,0.02455388
2482.0,2482.0,0.36144027
2483.0,2483.0,0.6247179
2484.0,2484.0,0.023016619
2485.0,2485.0,0.029045567
2486.0,2486.0,0.12707756
2487.0,2487.0,0.00186655
2488.0,2488.0,0.08962344
2489.0,2489.0,0.0114543205
2490.0,2490.0,0.44513988
2491.0,2491.0,0.0409675
2492.0,2492.0,0.28236637
2493.0,2493.0,0.005767704
2494.0,2494.0,0.729287
2495.0,2495.0,0.010777291
2496.0,2496.0,0.049896706
2497.0,2497.0,0.49567485
2498.0,2498.0,0.27682173
2499.0,2499.0,0.019723307
2500.0,2500.0,0.040370617
2501.0,2501.0,0.59824836
2502.0,2502.0,0.024193428
2503.0,2503.0,0.7894343
2504.0,2504.0,0.3393037
2505.0,2505.0,0.36701506
2506.0,2506.0,0.012519747
2507.0,2507.0,0.068478785
2508.0,2508.0,0.022393689
2509.0,2509.0,0.0010832805
2510.0,2510.0,0.01303591
2511.0,2511.0,0.024153193
2512.0,2512.0,0.002077003
2513.0,2513.0,0.004472195
2514.0,2514.0,0.2527119
2515.0,2515.0,0.022983633
2516.0,2516.0,0.027343107
2517.0,2517.0,0.7101131
2518.0,2518.0,0.053845193
2519.0,2519.0,0.35857671
2520.0,2520.0,0.039344855
2521.0,2521.0,0.15097919
2522.0,2522.0,0.06858864
2523.0,2523.0,0.025792686
2524.0,2524.0,0.66162384
2525.0,2525.0,0.014871474
2526.0,2526.0,0.54453784
2527.0,2527.0,0.049298048
2528.0,2528.0,0.10017977
2529.0,2529.0,0.025023988
2530.0,2530.0,0.33785972
2531.0,2531.0,0.014021424
2532.0,2532.0,0.11439424
2533.0,2533.0,0.085838504
2534.0,2534.0,0.24200651
2535.0,2535.0,0.006184917
2536.0,2536.0,5.7471084E-4
2537.0,2537.0,0.030187836
2538.0,2538.0,0.06286769
2539.0,2539.0,0.79317355
2540.0,2540.0,0.011495716
2541.0,2541.0,0.16346668
2542.0,2542.0,0.1055017
2543.0,2543.0,0.4639839
2544.0,2544.0,0.5457327
2545.0,2545.0,0.004841877
2546.0,2546.0,0.03167704
2547.0,2547.0,0.1032469
2548.0,2548.0,0.053328868
2549.0,2549.0,0.2369445
2550.0,2550.0,3.6177278E-4
2551.0,2551.0,0.011909915
2552.0,2552.0,3.5908792E-4
2553.0,2553.0,0.36540073
2554.0,2554.0,0.8108741
2555.0,2555.0,0.0017923824
2556.0,2556.0,0.9445714
2557.0,2557.0,0.3414571
2558.0,2558.0,0.34835455
2559.0,2559.0,0.274374
2560.0,2560.0,0.0052576712
2561.0,2561.0,0.00415457
2562.0,2562.0,0.7859683
2563.0,2563.0,0.55374825
2564.0,2564.0,0.94709194
2565.0,2565.0,7.1680493E-4
2566.0,2566.0,0.15353279
2567.0,2567.0,0.8743134
2568.0,2568.0,0.5821319
2569.0,2569.0,0.65363425
2570.0,2570.0,0.05792235
2571.0,2571.0,0.019530077
2572.0,2572.0,0.008467397
2573.0,2573.0,0.10742262
2574.0,2574.0,0.037015527
2575.0,2575.0,0.09607111
2576.0,2576.0,0.06148087
2577.0,2577.0,0.08043711
2578.0,2578.0,3.119372E-4
2579.0,2579.0,0.01578345
2580.0,2580.0,0.66696936
2581.0,2581.0,0.7916428
2582.0,2582.0,0.019681297
2583.0,2583.0,0.15499432
2584.0,2584.0,0.081703566
2585.0,2585.0,0.17937218
2586.0,2586.0,0.9438157
2587.0,2587.0,0.2231556
2588.0,2588.0,0.5781947
2589.0,2589.0,0.22620325
2590.0,2590.0,0.0017058919
2591.0,2591.0,0.014322717
2592.0,2592.0,0.062309943
2593.0,2593.0,0.07026378
2594.0,2594.0,0.28623122
2595.0,2595.0,0.09133118
2596.0,2596.0,0.65460294
2597.0,2597.0,0.5743068
2598.0,2598.0,0.119311094
2599.0,2599.0,0.14918183
2600.0,2600.0,0.037320297
2601.0,2601.0,0.014975422
2602.0,2602.0,0.0028467888
2603.0,2603.0,2.143378E-4
2604.0,2604.0,0.5440322
2605.0,2605.0,0.5686152
2606.0,2606.0,0.022630638
2607.0,2607.0,0.5225137
2608.0,2608.0,0.4628954
2609.0,2609.0,0.023264334
2610.0,2610.0,0.012849909
2611.0,2611.0,0.0061806836
2612.0,2612.0,0.005807685
2613.0,2613.0,0.014679946
2614.0,2614.0,0.41358295
2615.0,2615.0,0.5798261
2616.0,2616.0,0.17963728
2617.0,2617.0,0.60003036
2618.0,2618.0,0.009356844
2619.0,2619.0,0.62089616
2620.0,2620.0,0.262016
2621.0,2621.0,0.46118426
2622.0,2622.0,0.13474832
2623.0,2623.0,0.023412209
2624.0,2624.0,0.17350887
2625.0,2625.0,5.8149674E-4
2626.0,2626.0,0.016033918
2627.0,2627.0,0.45606264
2628.0,2628.0,0.0013146042
2629.0,2629.0,0.013379306
2630.0,2630.0,0.21521479
2631.0,2631.0,0.0020918644
2632.0,2632.0,3.3842203E-5
2633.0,2633.0,0.0012704439
2634.0,2634.0,0.045024328
2635.0,2635.0,0.1380277
2636.0,2636.0,0.9338876
2637.0,2637.0,8.6778775E-5
2638.0,2638.0,0.01620267
2639.0,2639.0,0.014341406
2640.0,2640.0,0.015175944
2641.0,2641.0,0.0035739269
2642.0,2642.0,0.077000424
2643.0,2643.0,0.016306698
2644.0,2644.0,0.012441789
2645.0,2645.0,0.33206812
2646.0,2646.0,0.7920926
2647.0,2647.0,0.9262122
2648.0,2648.0,0.0010057131
2649.0,2649.0,0.015120917
2650.0,2650.0,0.04742972
2651.0,2651.0,0.031622052
2652.0,2652.0,0.03715871
2653.0,2653.0,0.0021163893
2654.0,2654.0,0.71564007
2655.0,2655.0,0.08320299
2656.0,2656.0,4.8611168E-4
2657.0,2657.0,0.006003537
2658.0,2658.0,0.005930807
2659.0,2659.0,0.59239703
2660.0,2660.0,0.050847515
2661.0,2661.0,0.044628337
2662.0,2662.0,0.073924206
2663.0,2663.0,0.005921952
2664.0,2664.0,0.013299116
2665.0,2665.0,0.50094146
2666.0,2666.0,0.0010579311
2667.0,2667.0,0.5956283
2668.0,2668.0,0.02352654
2669.0,2669.0,0.3947031
2670.0,2670.0,0.6376073
2671.0,2671.0,0.027457366
2672.0,2672.0,0.09632517
2673.0,2673.0,0.025976922
2674.0,2674.0,0.74817175
2675.0,2675.0,0.6910931
2676.0,2676.0,0.6354607
2677.0,2677.0,0.0057354206
2678.0,2678.0,0.008301911
2679.0,2679.0,0.0074035097
2680.0,2680.0,0.108515844
2681.0,2681.0,0.6263508
2682.0,2682.0,0.48893026
2683.0,2683.0,0.30671647
2684.0,2684.0,0.011129486
2685.0,2685.0,0.70573616
2686.0,2686.0,0.12343597
2687.0,2687.0,0.007704763
2688.0,2688.0,0.057665028
2689.0,2689.0,0.10329375
2690.0,2690.0,0.003044081
2691.0,2691.0,0.35660172
2692.0,2692.0,0.015537411
2693.0,2693.0,0.18087517
2694.0,2694.0,0.095277995
2695.0,2695.0,0.3687932
2696.0,2696.0,0.4322416
2697.0,2697.0,0.05317487
2698.0,2698.0,0.011306313
2699.0,2699.0,0.056397118
2700.0,2700.0,0.022104042
2701.0,2701.0,0.7323967
2702.0,2702.0,0.0108906515
2703.0,2703.0,5.6572494E-6
2704.0,2704.0,0.044428557
2705.0,2705.0,0.1351513
2706.0,2706.0,0.47533256
2707.0,2707.0,0.17819272
2708.0,2708.0,0.24585992
2709.0,2709.0,0.80422074
2710.0,2710.0,0.014450581
2711.0,2711.0,0.5392973
2712.0,2712.0,0.008999235
2713.0,2713.0,0.5486849
2714.0,2714.0,0.56421703
2715.0,2715.0,0.0018570285
2716.0,2716.0,0.271539
2717.0,2717.0,2.9951386E-4
2718.0,2718.0,0.016890323
2719.0,2719.0,0.4082718
2720.0,2720.0,0.011849455
2721.0,2721.0,0.44564188
2722.0,2722.0,0.026128454
2723.0,2723.0,0.017780732
2724.0,2724.0,0.5039008
2725.0,2725.0,0.21290837
2726.0,2726.0,0.24027641
2727.0,2727.0,0.19586067
2728.0,2728.0,0.034180317
2729.0,2729.0,0.035970952
2730.0,2730.0,0.008903745
2731.0,2731.0,0.037584655
2732.0,2732.0,0.0780278
2733.0,2733.0,0.14388071
2734.0,2734.0,0.07897515
2735.0,2735.0,0.71479595
2736.0,2736.0,0.016992016
2737.0,2737.0,1.5108389E-4
2738.0,2738.0,0.34654042
2739.0,2739.0,0.008554468
2740.0,2740.0,0.5030024
2741.0,2741.0,0.036919035
2742.0,2742.0,0.027486471
2743.0,2743.0,0.12606217
2744.0,2744.0,0.42887646
2745.0,2745.0,0.2219646
2746.0,2746.0,0.8451027
2747.0,2747.0,0.0025000817
2748.0,2748.0,0.60976154
2749.0,2749.0,0.7148421
2750.0,2750.0,0.32747394
2751.0,2751.0,0.44383854
2752.0,2752.0,5.274357E-6
2753.0,2753.0,0.034357768
