x,y,species max
2042.0,2042.0,0.97164947
2043.0,2043.0,0.9277822
2044.0,2044.0,0.014450906
2045.0,2045.0,0.13221236
2046.0,2046.0,0.115532875
2047.0,2047.0,0.2420217
2048.0,2048.0,0.3092309
2049.0,2049.0,0.033149004
2050.0,2050.0,0.03280496
2051.0,2051.0,0.8011024
2052.0,2052.0,0.0045741973
2053.0,2053.0,0.19523817
2054.0,2054.0,0.050194778
2055.0,2055.0,0.8406896
2056.0,2056.0,0.37030172
2057.0,2057.0,0.40810996
2058.0,2058.0,0.22720143
2059.0,2059.0,0.050935768
2060.0,2060.0,0.49945113
2061.0,2061.0,0.021013677
2062.0,2062.0,0.50400245
2063.0,2063.0,0.023171375
2064.0,2064.0,0.5040418
2065.0,2065.0,0.5832595
2066.0,2066.0,0.19368708
2067.0,2067.0,0.0069328
2068.0,2068.0,0.004909041
2069.0,2069.0,0.019001167
2070.0,2070.0,0.11022537
2071.0,2071.0,0.15396476
2072.0,2072.0,0.094464
2073.0,2073.0,0.061509147
2074.0,2074.0,0.10283518
2075.0,2075.0,0.56930935
2076.0,2076.0,0.014783096
2077.0,2077.0,0.05563357
2078.0,2078.0,0.002328979
2079.0,2079.0,0.6425505
2080.0,2080.0,0.07571751
2081.0,2081.0,0.11964899
2082.0,2082.0,0.10067115
2083.0,2083.0,0.35773352
2084.0,2084.0,0.014540879
2085.0,2085.0,0.18549703
2086.0,2086.0,0.824742
2087.0,2087.0,0.78315604
2088.0,2088.0,0.9748876
2089.0,2089.0,0.016130092
2090.0,2090.0,0.21054234
2091.0,2091.0,0.41336542
2092.0,2092.0,0.098324135
2093.0,2093.0,0.31663695
2094.0,2094.0,0.0010910658
2095.0,2095.0,0.007872594
2096.0,2096.0,0.06966306
2097.0,2097.0,0.40254447
2098.0,2098.0,0.30929267
2099.0,2099.0,0.38416618
2100.0,2100.0,0.010114886
2101.0,2101.0,0.47192577
2102.0,2102.0,0.0054377536
2103.0,2103.0,0.2626811
2104.0,2104.0,0.0026466958
2105.0,2105.0,0.31790748
2106.0,2106.0,6.755591E-4
2107.0,2107.0,0.020622024
2108.0,2108.0,0.3240996
2109.0,2109.0,0.15274562
2110.0,2110.0,0.0029178876
2111.0,2111.0,0.5037925
2112.0,2112.0,0.12804861
2113.0,2113.0,0.07417914
2114.0,2114.0,0.17723906
2115.0,2115.0,0.008800862
2116.0,2116.0,0.027023725
2117.0,2117.0,0.27909288
2118.0,2118.0,0.23902592
2119.0,2119.0,0.033884678
2120.0,2120.0,0.4482633
2121.0,2121.0,0.39315498
2122.0,2122.0,0.9652023
2123.0,2123.0,0.021963159
2124.0,2124.0,0.4757891
2125.0,2125.0,0.47235656
2126.0,2126.0,0.36117283
2127.0,2127.0,0.87236965
2128.0,2128.0,0.011187206
2129.0,2129.0,0.10029135
2130.0,2130.0,0.007489258
2131.0,2131.0,0.039543793
2132.0,2132.0,0.2625666
2133.0,2133.0,0.633901
2134.0,2134.0,0.0077497256
2135.0,2135.0,0.20275533
2136.0,2136.0,0.011409725
2137.0,2137.0,0.22093137
2138.0,2138.0,0.6582854
2139.0,2139.0,0.9562504
2140.0,2140.0,0.28840002
2141.0,2141.0,0.46352378
2142.0,2142.0,0.48959062
2143.0,2143.0,0.4750748
2144.0,2144.0,0.018879125
2145.0,2145.0,0.4820107
2146.0,2146.0,0.05644017
2147.0,2147.0,0.3353783
2148.0,2148.0,0.0056448765
2149.0,2149.0,0.8484886
2150.0,2150.0,0.001807905
2151.0,2151.0,0.84650403
2152.0,2152.0,0.09205298
2153.0,2153.0,0.0012436706
2154.0,2154.0,0.024003914
2155.0,2155.0,0.7628296
2156.0,2156.0,0.009606849
2157.0,2157.0,0.014301988
2158.0,2158.0,0.0029791992
2159.0,2159.0,0.035015687
2160.0,2160.0,0.055157665
2161.0,2161.0,0.036432337
2162.0,2162.0,0.09489807
2163.0,2163.0,0.037125193
2164.0,2164.0,0.14525007
2165.0,2165.0,0.19492017
2166.0,2166.0,0.5971011
2167.0,2167.0,0.057974253
2168.0,2168.0,0.33187944
2169.0,2169.0,0.81917465
2170.0,2170.0,0.5055234
2171.0,2171.0,0.119196475
2172.0,2172.0,0.074710436
2173.0,2173.0,0.13001336
2174.0,2174.0,0.008591381
2175.0,2175.0,0.036794383
2176.0,2176.0,0.29715285
2177.0,2177.0,0.0017646059
2178.0,2178.0,0.6684535
2179.0,2179.0,0.03732765
2180.0,2180.0,0.011120275
2181.0,2181.0,0.37548938
2182.0,2182.0,0.035828922
2183.0,2183.0,0.97682476
2184.0,2184.0,0.33673686
2185.0,2185.0,0.52320087
2186.0,2186.0,0.6950691
2187.0,2187.0,0.18617581
2188.0,2188.0,0.27914488
2189.0,2189.0,0.7187931
2190.0,2190.0,0.021166496
2191.0,2191.0,0.024560614
2192.0,2192.0,0.9263492
2193.0,2193.0,0.008438115
2194.0,2194.0,0.23121597
2195.0,2195.0,0.0033190306
2196.0,2196.0,0.8413569
2197.0,2197.0,0.0038734216
2198.0,2198.0,0.0095709115
2199.0,2199.0,0.0022086266
2200.0,2200.0,0.0043435153
2201.0,2201.0,0.0018484815
2202.0,2202.0,0.0043623378
2203.0,2203.0,0.5134757
2204.0,2204.0,0.014469902
2205.0,2205.0,0.032590795
2206.0,2206.0,0.026334422
2207.0,2207.0,0.48542252
2208.0,2208.0,0.0053688735
2209.0,2209.0,0.3425129
2210.0,2210.0,0.90775245
2211.0,2211.0,3.6267647E-6
2212.0,2212.0,0.22604814
2213.0,2213.0,0.017164635
2214.0,2214.0,0.049395163
2215.0,2215.0,0.10056348
2216.0,2216.0,0.029212687
2217.0,2217.0,0.19763358
2218.0,2218.0,0.003113077
2219.0,2219.0,0.15936014
2220.0,2220.0,0.62470347
2221.0,2221.0,0.019144844
2222.0,2222.0,0.0132480515
2223.0,2223.0,0.37198076
2224.0,2224.0,0.8580993
2225.0,2225.0,0.34589043
2226.0,2226.0,0.011968755
2227.0,2227.0,0.095997
2228.0,2228.0,0.063597515
2229.0,2229.0,0.40760127
2230.0,2230.0,0.011803645
2231.0,2231.0,0.035942297
2232.0,2232.0,0.84897214
2233.0,2233.0,0.01819691
2234.0,2234.0,0.15720136
2235.0,2235.0,2.6017227E-4
2236.0,2236.0,0.03367161
2237.0,2237.0,0.90635353
2238.0,2238.0,0.4194837
2239.0,2239.0,0.004918782
2240.0,2240.0,0.63790387
2241.0,2241.0,0.28455013
2242.0,2242.0,0.50219053
2243.0,2243.0,0.12496227
2244.0,2244.0,0.44392174
2245.0,2245.0,0.012831928
2246.0,2246.0,0.1824771
2247.0,2247.0,0.114570126
2248.0,2248.0,0.63598585
2249.0,2249.0,0.06769108
2250.0,2250.0,0.107037105
2251.0,2251.0,0.68238944
2252.0,2252.0,0.069122754
2253.0,2253.0,0.74478257
2254.0,2254.0,0.79407233
2255.0,2255.0,1.0110686E-7
2256.0,2256.0,0.019074913
2257.0,2257.0,0.172006
2258.0,2258.0,0.0064044013
2259.0,2259.0,0.02900672
2260.0,2260.0,0.1517568
2261.0,2261.0,0.042927768
2262.0,2262.0,0.02331906
2263.0,2263.0,0.003652626
2264.0,2264.0,0.011958324
2265.0,2265.0,0.4454534
2266.0,2266.0,0.5332714
2267.0,2267.0,0.079306364
2268.0,2268.0,0.9457753
2269.0,2269.0,0.0068844035
2270.0,2270.0,0.6795486
2271.0,2271.0,0.04383799
2272.0,2272.0,0.0058952025
2273.0,2273.0,0.6295438
2274.0,2274.0,0.87973046
2275.0,2275.0,0.00666906
2276.0,2276.0,0.0030218665
2277.0,2277.0,0.01670492
2278.0,2278.0,0.0032531638
2279.0,2279.0,0.062090464
2280.0,2280.0,0.26645568
2281.0,2281.0,0.0052699395
2282.0,2282.0,0.010293377
2283.0,2283.0,0.3807565
2284.0,2284.0,0.9941568
2285.0,2285.0,8.28059E-4
2286.0,2286.0,0.020998154
2287.0,2287.0,0.081233464
2288.0,2288.0,0.20965137
2289.0,2289.0,0.16661735
2290.0,2290.0,0.06918768
2291.0,2291.0,0.008079306
2292.0,2292.0,0.011273889
2293.0,2293.0,0.5798191
2294.0,2294.0,0.26212093
2295.0,2295.0,0.060107388
2296.0,2296.0,5.405225E-4
2297.0,2297.0,0.98566127
2298.0,2298.0,0.8520075
2299.0,2299.0,0.0672254
2300.0,2300.0,0.0011162759
2301.0,2301.0,0.025622115
2302.0,2302.0,0.70797545
2303.0,2303.0,0.20539962
2304.0,2304.0,0.4896534
2305.0,2305.0,0.55285347
2306.0,2306.0,0.0700836
2307.0,2307.0,0.10594502
2308.0,2308.0,0.061833188
2309.0,2309.0,0.09422822
2310.0,2310.0,0.19166814
2311.0,2311.0,0.3412874
2312.0,2312.0,0.359475
2313.0,2313.0,0.03544803
2314.0,2314.0,0.97509766
2315.0,2315.0,0.56298727
2316.0,2316.0,0.12755784
2317.0,2317.0,0.14759657
2318.0,2318.0,0.007689137
2319.0,2319.0,0.3068874
2320.0,2320.0,0.63526493
2321.0,2321.0,0.76343906
2322.0,2322.0,0.22688179
2323.0,2323.0,0.5198999
2324.0,2324.0,0.01714637
2325.0,2325.0,0.022636317
2326.0,2326.0,0.026991902
2327.0,2327.0,0.91843957
2328.0,2328.0,2.624178E-4
2329.0,2329.0,0.06372714
2330.0,2330.0,0.44522014
2331.0,2331.0,0.009541941
2332.0,2332.0,0.08150304
2333.0,2333.0,1.5076082E-4
2334.0,2334.0,0.01647675
2335.0,2335.0,0.04684928
2336.0,2336.0,0.0147903515
2337.0,2337.0,5.4549306E-5
2338.0,2338.0,0.07527196
2339.0,2339.0,0.84261066
2340.0,2340.0,0.38355234
2341.0,2341.0,0.05178993
2342.0,2342.0,0.9793672
2343.0,2343.0,0.09862427
2344.0,2344.0,0.0037666198
2345.0,2345.0,0.041591585
2346.0,2346.0,0.377523
2347.0,2347.0,0.8552542
2348.0,2348.0,0.31310263
2349.0,2349.0,0.04445948
2350.0,2350.0,0.040422287
2351.0,2351.0,0.3893019
2352.0,2352.0,0.9119472
2353.0,2353.0,0.015360109
2354.0,2354.0,0.8181831
2355.0,2355.0,0.117299385
2356.0,2356.0,0.47044924
2357.0,2357.0,0.018608691
2358.0,2358.0,0.070021234
2359.0,2359.0,0.291539
2360.0,2360.0,0.0657629
2361.0,2361.0,0.6666536
2362.0,2362.0,0.8143659
2363.0,2363.0,0.011202285
2364.0,2364.0,0.09361685
2365.0,2365.0,0.2990639
2366.0,2366.0,0.8540683
2367.0,2367.0,0.04007465
2368.0,2368.0,0.052054297
2369.0,2369.0,0.015931588
2370.0,2370.0,0.021222975
2371.0,2371.0,0.13688008
2372.0,2372.0,0.852075
2373.0,2373.0,0.10677412
2374.0,2374.0,0.23949422
2375.0,2375.0,0.045492627
2376.0,2376.0,0.98607016
2377.0,2377.0,0.7215641
2378.0,2378.0,0.11258108
2379.0,2379.0,0.3663499
2380.0,2380.0,0.038088437
2381.0,2381.0,0.3288779
2382.0,2382.0,4.6177264E-4
2383.0,2383.0,0.07310835
2384.0,2384.0,0.7016407
2385.0,2385.0,0.22443682
2386.0,2386.0,0.18244594
2387.0,2387.0,0.19930348
2388.0,2388.0,0.08720288
2389.0,2389.0,0.4147586
2390.0,2390.0,0.99808526
2391.0,2391.0,0.14651859
2392.0,2392.0,0.025865184
2393.0,2393.0,0.2264663
2394.0,2394.0,0.19973896
2395.0,2395.0,0.10319755
2396.0,2396.0,0.44313952
2397.0,2397.0,0.0012445602
2398.0,2398.0,0.006885551
2399.0,2399.0,0.12134785
2400.0,2400.0,0.23273508
2401.0,2401.0,0.04851481
2402.0,2402.0,0.0062098154
2403.0,2403.0,0.047716282
2404.0,2404.0,4.9491314E-4
2405.0,2405.0,0.019107139
2406.0,2406.0,5.404422E-6
2407.0,2407.0,0.10529304
2408.0,2408.0,0.08804938
2409.0,2409.0,0.37891638
2410.0,2410.0,0.47215545
2411.0,2411.0,0.0071727415
2412.0,2412.0,0.9289401
2413.0,2413.0,0.9379411
2414.0,2414.0,0.020946935
2415.0,2415.0,0.062192652
2416.0,2416.0,0.8925411
2417.0,2417.0,0.8470691
2418.0,2418.0,0.06260007
2419.0,2419.0,0.41850987
2420.0,2420.0,0.01244956
2421.0,2421.0,0.60282993
2422.0,2422.0,0.16648592
2423.0,2423.0,0.025082346
2424.0,2424.0,0.20528936
2425.0,2425.0,0.7288842
2426.0,2426.0,0.8564127
2427.0,2427.0,0.1453564
2428.0,2428.0,0.0010658437
2429.0,2429.0,0.02208171
2430.0,2430.0,0.016214283
2431.0,2431.0,0.35787567
2432.0,2432.0,7.040785E-6
2433.0,2433.0,0.013807454
2434.0,2434.0,0.35331792
2435.0,2435.0,0.22883563
2436.0,2436.0,0.31961846
2437.0,2437.0,0.2832427
2438.0,2438.0,0.76338536
2439.0,2439.0,0.6567233
2440.0,2440.0,0.11970244
2441.0,2441.0,0.107708976
2442.0,2442.0,0.032785486
2443.0,2443.0,0.0014551514
2444.0,2444.0,0.0020609016
2445.0,2445.0,4.435549E-4
2446.0,2446.0,0.031154111
2447.0,2447.0,0.006747116
2448.0,2448.0,0.1521125
2449.0,2449.0,0.39287543
2450.0,2450.0,0.0018015018
2451.0,2451.0,0.15363747
2452.0,2452.0,0.3677615
2453.0,2453.0,0.36854517
2454.0,2454.0,0.040300213
2455.0,2455.0,0.012665577
2456.0,2456.0,0.1751486
2457.0,2457.0,0.26368022
2458.0,2458.0,0.023332708
2459.0,2459.0,0.8540605
2460.0,2460.0,0.008893526
2461.0,2461.0,0.88443756
2462.0,2462.0,0.33356366
2463.0,2463.0,0.52856505
2464.0,2464.0,0.6711424
2465.0,2465.0,0.10894463
2466.0,2466.0,0.4625997
2467.0,2467.0,0.028429179
2468.0,2468.0,0.20193122
2469.0,2469.0,0.2042729
2470.0,2470.0,0.010261629
2471.0,2471.0,0.008502788
2472.0,2472.0,2.5416113E-4
2473.0,2473.0,0.014205421
2474.0,2474.0,0.26136568
2475.0,2475.0,3.5878897E-5
2476.0,2476.0,0.4486585
2477.0,2477.0,0.665823
2478.0,2478.0,2.9722854E-4
2479.0,2479.0,0.0075929067
2480.0,2480.0,0.024218298
2481.0,2481.0,0.6645387
2482.0,2482.0,0.54382354
2483.0,2483.0,0.07805483
2484.0,2484.0,0.006820717
2485.0,2485.0,0.019546783
2486.0,2486.0,0.0101128835
2487.0,2487.0,0.028429806
2488.0,2488.0,0.38419157
2489.0,2489.0,0.01376023
2490.0,2490.0,0.005308128
2491.0,2491.0,0.0056765946
2492.0,2492.0,0.020735672
2493.0,2493.0,0.10257399
2494.0,2494.0,0.66363984
2495.0,2495.0,0.016584162
2496.0,2496.0,0.039064907
2497.0,2497.0,0.1437247
2498.0,2498.0,0.08098684
2499.0,2499.0,0.6624701
2500.0,2500.0,0.19568345
2501.0,2501.0,0.86676717
2502.0,2502.0,0.15039326
2503.0,2503.0,0.022376208
2504.0,2504.0,0.104803875
2505.0,2505.0,0.48987103
2506.0,2506.0,0.032892775
2507.0,2507.0,0.84386486
2508.0,2508.0,0.07040978
2509.0,2509.0,0.5134016
2510.0,2510.0,0.72099704
2511.0,2511.0,0.13905764
2512.0,2512.0,0.67542744
2513.0,2513.0,0.6427279
2514.0,2514.0,0.0485348
2515.0,2515.0,0.09340758
2516.0,2516.0,0.015528081
2517.0,2517.0,0.17081818
2518.0,2518.0,0.017473642
2519.0,2519.0,0.9355276
2520.0,2520.0,0.008271681
2521.0,2521.0,0.3592559
2522.0,2522.0,0.31103128
2523.0,2523.0,0.04074907
2524.0,2524.0,0.8709882
2525.0,2525.0,0.27908462
2526.0,2526.0,0.005568268
2527.0,2527.0,0.11832652
2528.0,2528.0,0.015410936
2529.0,2529.0,0.03613379
2530.0,2530.0,0.9194417
2531.0,2531.0,0.004218964
2532.0,2532.0,0.052309893
2533.0,2533.0,2.4258593E-4
2534.0,2534.0,0.00897029
2535.0,2535.0,0.6239909
2536.0,2536.0,0.014745796
2537.0,2537.0,0.09418383
2538.0,2538.0,0.021598017
2539.0,2539.0,0.54139346
2540.0,2540.0,0.25385877
2541.0,2541.0,0.24830012
2542.0,2542.0,0.5769433
2543.0,2543.0,0.83166856
2544.0,2544.0,0.0019927875
2545.0,2545.0,0.9445148
2546.0,2546.0,0.30195826
2547.0,2547.0,0.24254896
2548.0,2548.0,0.043204285
2549.0,2549.0,0.95596755
2550.0,2550.0,0.07309239
2551.0,2551.0,0.37548923
2552.0,2552.0,0.014620565
2553.0,2553.0,0.12093696
2554.0,2554.0,0.3605023
2555.0,2555.0,0.0071848505
2556.0,2556.0,0.096997835
2557.0,2557.0,0.040243745
2558.0,2558.0,0.72396344
2559.0,2559.0,0.21318534
2560.0,2560.0,0.006143324
2561.0,2561.0,0.34689906
2562.0,2562.0,0.17550613
2563.0,2563.0,0.87474704
2564.0,2564.0,0.013952556
2565.0,2565.0,0.5742514
2566.0,2566.0,0.9023126
2567.0,2567.0,0.40778407
2568.0,2568.0,0.21250585
2569.0,2569.0,0.015404974
2570.0,2570.0,0.0020499963
2571.0,2571.0,0.11021234
2572.0,2572.0,0.0018246707
2573.0,2573.0,0.062833555
2574.0,2574.0,0.07700949
2575.0,2575.0,0.018699927
2576.0,2576.0,0.002528859
2577.0,2577.0,0.021495797
2578.0,2578.0,0.41280398
2579.0,2579.0,2.867198E-4
2580.0,2580.0,0.43449596
2581.0,2581.0,0.035880327
2582.0,2582.0,0.36670154
2583.0,2583.0,0.0013978576
2584.0,2584.0,0.7968387
2585.0,2585.0,0.37452936
2586.0,2586.0,0.059171576
2587.0,2587.0,0.005098428
2588.0,2588.0,0.077904545
2589.0,2589.0,6.6981843E-6
2590.0,2590.0,0.22460186
2591.0,2591.0,0.030401777
2592.0,2592.0,1.2913608E-4
2593.0,2593.0,0.27662227
2594.0,2594.0,0.07725929
2595.0,2595.0,0.007793341
2596.0,2596.0,0.29677308
2597.0,2597.0,0.006148732
2598.0,2598.0,0.022524972
2599.0,2599.0,0.54503584
2600.0,2600.0,0.68108714
2601.0,2601.0,0.022115586
2602.0,2602.0,0.1891839
2603.0,2603.0,0.36027384
2604.0,2604.0,0.0015707746
2605.0,2605.0,0.003522507
2606.0,2606.0,0.52065825
2607.0,2607.0,0.016529456
2608.0,2608.0,0.20688818
2609.0,2609.0,0.020063542
2610.0,2610.0,0.20206511
2611.0,2611.0,0.25111222
2612.0,2612.0,0.08446329
2613.0,2613.0,0.01718324
2614.0,2614.0,0.09808739
2615.0,2615.0,0.7098239
2616.0,2616.0,0.001214645
2617.0,2617.0,0.07368673
2618.0,2618.0,0.03208245
2619.0,2619.0,0.12847349
2620.0,2620.0,0.08853677
2621.0,2621.0,0.020524163
2622.0,2622.0,0.05856708
2623.0,2623.0,0.9317372
2624.0,2624.0,0.9212306
2625.0,2625.0,0.008441675
2626.0,2626.0,0.07619734
2627.0,2627.0,0.0016971598
2628.0,2628.0,0.0047522583
2629.0,2629.0,0.42957544
2630.0,2630.0,0.23105577
2631.0,2631.0,0.0784384
2632.0,2632.0,0.01891998
2633.0,2633.0,0.0205773
2634.0,2634.0,0.32700557
2635.0,2635.0,0.011395414
2636.0,2636.0,0.3648375
2637.0,2637.0,0.19321457
2638.0,2638.0,0.42759934
2639.0,2639.0,0.0036862558
2640.0,2640.0,1.391235E-4
2641.0,2641.0,0.6315047
2642.0,2642.0,0.6952856
2643.0,2643.0,0.8869473
2644.0,2644.0,0.020710295
2645.0,2645.0,0.19123372
2646.0,2646.0,0.014031056
2647.0,2647.0,0.4619119
2648.0,2648.0,0.0032061907
2649.0,2649.0,0.014205588
2650.0,2650.0,0.90669274
2651.0,2651.0,0.5079917
2652.0,2652.0,0.022293007
2653.0,2653.0,0.08960821
2654.0,2654.0,0.017336037
2655.0,2655.0,0.35404932
2656.0,2656.0,0.14602228
2657.0,2657.0,0.0057786773
2658.0,2658.0,0.21598968
2659.0,2659.0,0.046420004
2660.0,2660.0,0.037993148
2661.0,2661.0,0.014176411
2662.0,2662.0,0.6657962
2663.0,2663.0,0.44352752
2664.0,2664.0,0.028684903
2665.0,2665.0,0.015991352
2666.0,2666.0,0.037885964
2667.0,2667.0,0.15101083
2668.0,2668.0,0.029638825
2669.0,2669.0,0.9740699
2670.0,2670.0,0.03587662
2671.0,2671.0,0.37475517
2672.0,2672.0,0.0038233101
2673.0,2673.0,0.004030191
2674.0,2674.0,0.015434425
2675.0,2675.0,0.26270333
2676.0,2676.0,0.38847077
2677.0,2677.0,0.02227573
2678.0,2678.0,0.18134373
2679.0,2679.0,0.47756985
2680.0,2680.0,0.70552075
2681.0,2681.0,0.59969324
2682.0,2682.0,0.029673858
2683.0,2683.0,0.39349714
2684.0,2684.0,0.07258662
2685.0,2685.0,0.7593612
2686.0,2686.0,0.63611823
2687.0,2687.0,0.07566803
2688.0,2688.0,0.6940005
2689.0,2689.0,0.35918164
2690.0,2690.0,0.6100289
2691.0,2691.0,0.053191833
2692.0,2692.0,0.044401832
2693.0,2693.0,0.38402396
2694.0,2694.0,0.005528595
2695.0,2695.0,0.0011763341
2696.0,2696.0,0.04102445
2697.0,2697.0,9.476041E-4
2698.0,2698.0,0.009298813
2699.0,2699.0,0.24897636
2700.0,2700.0,0.010476468
2701.0,2701.0,0.032838117
2702.0,2702.0,0.41066447
2703.0,2703.0,0.24774452
2704.0,2704.0,0.07152809
2705.0,2705.0,0.18606004
2706.0,2706.0,0.21815008
2707.0,2707.0,0.430248
2708.0,2708.0,0.020734956
2709.0,2709.0,0.19230698
2710.0,2710.0,0.29654825
2711.0,2711.0,0.36784357
2712.0,2712.0,0.038735807
2713.0,2713.0,0.023591284
2714.0,2714.0,0.18592648
2715.0,2715.0,0.124007605
2716.0,2716.0,0.23881617
2717.0,2717.0,0.18723881
2718.0,2718.0,0.09585598
2719.0,2719.0,0.050209183
2720.0,2720.0,0.52002484
2721.0,2721.0,0.9037579
2722.0,2722.0,0.0101757115
2723.0,2723.0,0.8831548
2724.0,2724.0,0.8187636
2725.0,2725.0,0.09543263
2726.0,2726.0,0.27344456
2727.0,2727.0,0.054172862
2728.0,2728.0,0.01577781
2729.0,2729.0,7.996464E-4
2730.0,2730.0,0.55294836
2731.0,2731.0,0.0039412146
2732.0,2732.0,0.01079165
2733.0,2733.0,0.39767608
2734.0,2734.0,0.052042093
2735.0,2735.0,0.008674971
2736.0,2736.0,0.4643707
2737.0,2737.0,0.5919484
2738.0,2738.0,0.013138305
2739.0,2739.0,0.7110535
2740.0,2740.0,0.045613203
2741.0,2741.0,0.03968404
2742.0,2742.0,0.0036936186
2743.0,2743.0,0.015297479
2744.0,2744.0,0.08053226
2745.0,2745.0,0.10630625
2746.0,2746.0,0.28835613
2747.0,2747.0,0.005170375
2748.0,2748.0,8.2833774E-4
2749.0,2749.0,0.006671767
2750.0,2750.0,0.0026176665
2751.0,2751.0,0.01578064
2752.0,2752.0,0.988794
2753.0,2753.0,0.11623322
2754.0,2754.0,0.7474151
2755.0,2755.0,0.70407456
2756.0,2756.0,0.05260868
2757.0,2757.0,0.025019482
2758.0,2758.0,0.028429853
2759.0,2759.0,0.15566638
2760.0,2760.0,0.089978576
2761.0,2761.0,0.83659154
2762.0,2762.0,0.0015178646
2763.0,2763.0,2.5742032E-4
2764.0,2764.0,6.3829932E-9
2765.0,2765.0,0.82678145
2766.0,2766.0,0.07164683
2767.0,2767.0,0.01895724
2768.0,2768.0,0.08619386
2769.0,2769.0,0.73367184
2770.0,2770.0,0.8551813
2771.0,2771.0,0.02606956
2772.0,2772.0,0.019976905
2773.0,2773.0,0.15134567
2774.0,2774.0,0.07346931
2775.0,2775.0,0.18561119
2776.0,2776.0,0.02844544
2777.0,2777.0,0.5532379
2778.0,2778.0,0.12676188
2779.0,2779.0,0.015254668
2780.0,2780.0,0.0024573652
2781.0,2781.0,0.029408807
2782.0,2782.0,0.02523399
2783.0,2783.0,0.97284675
2784.0,2784.0,0.05889117
2785.0,2785.0,0.8988735
2786.0,2786.0,0.37659255
2787.0,2787.0,0.024712725
2788.0,2788.0,0.0039636735
2789.0,2789.0,0.4524723
2790.0,2790.0,1.9309406E-4
2791.0,2791.0,0.016446074
2792.0,2792.0,0.6062622
2793.0,2793.0,0.0567779
2794.0,2794.0,0.049871225
2795.0,2795.0,0.089204386
2796.0,2796.0,0.24158639
2797.0,2797.0,0.84585935
2798.0,2798.0,0.6457833
2799.0,2799.0,0.6549184
2800.0,2800.0,8.153142E-4
2801.0,2801.0,0.060365845
2802.0,2802.0,0.0030671456
2803.0,2803.0,9.090404E-4
2804.0,2804.0,0.3170275
2805.0,2805.0,0.017117437
2806.0,2806.0,0.57402855
2807.0,2807.0,0.19658476
2808.0,2808.0,0.5213514
2809.0,2809.0,0.0047947583
2810.0,2810.0,0.4378087
2811.0,2811.0,0.14669764
2812.0,2812.0,0.24418373
2813.0,2813.0,0.005494347
2814.0,2814.0,1.691266E-4
2815.0,2815.0,0.01936934
2816.0,2816.0,0.002216757
2817.0,2817.0,0.05137519
2818.0,2818.0,0.01848594
2819.0,2819.0,0.6060268
2820.0,2820.0,0.019826028
2821.0,2821.0,0.061984576
2822.0,2822.0,0.27262437
2823.0,2823.0,0.009469778
2824.0,2824.0,0.0046795136
2825.0,2825.0,0.37846276
2826.0,2826.0,0.3989252
2827.0,2827.0,0.8090728
2828.0,2828.0,2.085644E-4
2829.0,2829.0,3.469236E-4
2830.0,2830.0,0.04706282
2831.0,2831.0,0.43051434
2832.0,2832.0,0.29877716
2833.0,2833.0,0.1263022
2834.0,2834.0,0.9283881
2835.0,2835.0,0.9983289
2836.0,2836.0,0.15498371
2837.0,2837.0,0.2907007
2838.0,2838.0,0.20997435
2839.0,2839.0,0.07838678
2840.0,2840.0,0.039491974
2841.0,2841.0,0.5451807
2842.0,2842.0,0.010745137
2843.0,2843.0,0.38823572
2844.0,2844.0,0.17061476
2845.0,2845.0,0.039226502
2846.0,2846.0,0.3711784
2847.0,2847.0,0.27842116
2848.0,2848.0,0.025146803
2849.0,2849.0,0.00932435
2850.0,2850.0,0.25269052
2851.0,2851.0,0.02228582
2852.0,2852.0,4.3391465E-4
2853.0,2853.0,0.12738596
2854.0,2854.0,0.16325061
2855.0,2855.0,0.17100981
2856.0,2856.0,0.31186908
2857.0,2857.0,0.5444216
2858.0,2858.0,0.46970987
2859.0,2859.0,0.124214426
2860.0,2860.0,0.023335798
2861.0,2861.0,0.71195614
2862.0,2862.0,0.14547716
2863.0,2863.0,0.43556455
2864.0,2864.0,0.46740195
2865.0,2865.0,0.021255985
2866.0,2866.0,5.0401315E-5
2867.0,2867.0,0.063069485
2868.0,2868.0,0.007591049
2869.0,2869.0,0.0015737087
2870.0,2870.0,0.2700068
2871.0,2871.0,0.05194974
2872.0,2872.0,0.016923351
2873.0,2873.0,0.32466224
2874.0,2874.0,0.19101818
2875.0,2875.0,0.020722548
2876.0,2876.0,5.5729796E-4
2877.0,2877.0,0.013622012
2878.0,2878.0,0.8626449
2879.0,2879.0,0.52004015
2880.0,2880.0,0.4620475
2881.0,2881.0,0.0039317957
2882.0,2882.0,0.32890555
2883.0,2883.0,0.5481821
2884.0,2884.0,0.01570872
2885.0,2885.0,0.012335895
2886.0,2886.0,0.16798176
2887.0,2887.0,0.7223351
2888.0,2888.0,0.011665129
2889.0,2889.0,0.027278682
2890.0,2890.0,2.0139938E-4
2891.0,2891.0,0.12279414
2892.0,2892.0,0.93791485
2893.0,2893.0,0.0039043054
2894.0,2894.0,0.012967745
2895.0,2895.0,0.08465947
2896.0,2896.0,0.08474897
2897.0,2897.0,0.7756145
2898.0,2898.0,0.41894752
2899.0,2899.0,0.12598789
2900.0,2900.0,0.025686491
2901.0,2901.0,0.18918034
2902.0,2902.0,0.030926246
2903.0,2903.0,0.56359285
2904.0,2904.0,0.006066134
2905.0,2905.0,0.012427983
2906.0,2906.0,0.16352047
