x,y,species median
4864.0,4864.0,0.20406866
4865.0,4865.0,0.16224045
4866.0,4866.0,0.28451118
4867.0,4867.0,0.6699979
4868.0,4868.0,0.53559905
4869.0,4869.0,0.47144863
4870.0,4870.0,0.83690745
4871.0,4871.0,0.10160542
4872.0,4872.0,0.39406428
4873.0,4873.0,0.42682138
4874.0,4874.0,0.2434724
4875.0,4875.0,0.4804252
4876.0,4876.0,0.1719082
4877.0,4877.0,0.10231075
4878.0,4878.0,0.12107543
4879.0,4879.0,0.29619378
4880.0,4880.0,0.49737307
4881.0,4881.0,0.05587811
4882.0,4882.0,0.848128
4883.0,4883.0,0.8692965
4884.0,4884.0,0.256537
4885.0,4885.0,6.2172144E-4
4886.0,4886.0,0.41106898
4887.0,4887.0,0.046603322
4888.0,4888.0,0.3229763
4889.0,4889.0,0.2424945
4890.0,4890.0,0.18444335
4891.0,4891.0,0.36380947
4892.0,4892.0,0.48712683
4893.0,4893.0,0.9182608
4894.0,4894.0,0.43367952
4895.0,4895.0,0.32132927
4896.0,4896.0,0.4960669
4897.0,4897.0,0.5478905
4898.0,4898.0,0.66736746
4899.0,4899.0,0.40898427
4900.0,4900.0,0.017036306
4901.0,4901.0,0.07525255
4902.0,4902.0,0.87810224
4903.0,4903.0,0.7761461
4904.0,4904.0,0.76150155
4905.0,4905.0,0.19353838
4906.0,4906.0,0.7451385
4907.0,4907.0,0.3720028
4908.0,4908.0,0.622429
4909.0,4909.0,0.40322223
4910.0,4910.0,1.9929153E-4
4911.0,4911.0,0.40973812
4912.0,4912.0,0.013359789
4913.0,4913.0,0.8357656
4914.0,4914.0,0.13726437
4915.0,4915.0,0.4969823
4916.0,4916.0,0.18653516
4917.0,4917.0,0.025871223
4918.0,4918.0,0.13966049
4919.0,4919.0,0.90722436
4920.0,4920.0,0.03611594
4921.0,4921.0,0.34203422
4922.0,4922.0,0.46335277
4923.0,4923.0,0.5263098
4924.0,4924.0,0.6944054
4925.0,4925.0,5.398309E-4
4926.0,4926.0,0.0011981288
4927.0,4927.0,0.38892928
4928.0,4928.0,0.5269817
4929.0,4929.0,0.3956887
4930.0,4930.0,0.91930765
4931.0,4931.0,0.3376357
4932.0,4932.0,0.90628445
4933.0,4933.0,0.16091031
4934.0,4934.0,0.008534448
4935.0,4935.0,0.16457906
4936.0,4936.0,0.26685974
4937.0,4937.0,0.56390154
4938.0,4938.0,0.05287801
4939.0,4939.0,0.018789003
4940.0,4940.0,0.3361308
4941.0,4941.0,0.11052845
4942.0,4942.0,0.5212466
4943.0,4943.0,0.5543216
4944.0,4944.0,0.38603806
4945.0,4945.0,0.43115085
4946.0,4946.0,0.07853993
4947.0,4947.0,0.43661833
4948.0,4948.0,0.50283206
4949.0,4949.0,0.5729043
4950.0,4950.0,0.012060275
4951.0,4951.0,0.40447763
4952.0,4952.0,0.0032381814
4953.0,4953.0,0.5135802
4954.0,4954.0,0.28872854
4955.0,4955.0,0.13274695
4956.0,4956.0,0.1483314
4957.0,4957.0,0.32163614
4958.0,4958.0,0.26516935
4959.0,4959.0,0.61055076
4960.0,4960.0,0.43741465
4961.0,4961.0,0.12941693
4962.0,4962.0,0.87365353
4963.0,4963.0,0.19011903
4964.0,4964.0,0.30651942
4965.0,4965.0,0.08549654
4966.0,4966.0,0.47770888
4967.0,4967.0,0.07959022
4968.0,4968.0,0.23432036
4969.0,4969.0,0.003949953
4970.0,4970.0,0.35262445
4971.0,4971.0,0.33243018
4972.0,4972.0,0.24860685
4973.0,4973.0,0.092413135
4974.0,4974.0,0.31965488
4975.0,4975.0,0.8759571
4976.0,4976.0,0.08062831
4977.0,4977.0,0.44248068
4978.0,4978.0,0.110654466
4979.0,4979.0,0.38961515
4980.0,4980.0,0.40702182
4981.0,4981.0,0.878036
4982.0,4982.0,0.018031437
4983.0,4983.0,0.28705794
4984.0,4984.0,0.78671455
4985.0,4985.0,0.3356721
4986.0,4986.0,0.30912268
4987.0,4987.0,0.8832805
4988.0,4988.0,0.37954313
4989.0,4989.0,0.83332753
4990.0,4990.0,0.02189804
4991.0,4991.0,0.34776813
4992.0,4992.0,0.36675227
4993.0,4993.0,0.5185985
4994.0,4994.0,2.9207536E-4
4995.0,4995.0,0.4590166
4996.0,4996.0,0.681183
4997.0,4997.0,0.17610563
4998.0,4998.0,0.001047281
4999.0,4999.0,0.47047707
5000.0,5000.0,0.017164325
5001.0,5001.0,0.5414597
5002.0,5002.0,0.28399548
5003.0,5003.0,5.6142936E-4
5004.0,5004.0,0.024431119
5005.0,5005.0,0.23633665
5006.0,5006.0,0.041095838
5007.0,5007.0,0.3299583
5008.0,5008.0,0.87017095
5009.0,5009.0,0.24454819
5010.0,5010.0,4.341365E-4
5011.0,5011.0,0.81716806
5012.0,5012.0,0.45385045
5013.0,5013.0,0.5763111
5014.0,5014.0,0.26865247
5015.0,5015.0,0.45146653
5016.0,5016.0,0.5716911
5017.0,5017.0,0.41566437
5018.0,5018.0,0.45787847
5019.0,5019.0,5.2431866E-4
5020.0,5020.0,0.49797973
5021.0,5021.0,0.24211727
5022.0,5022.0,2.3929766E-5
5023.0,5023.0,0.10897113
5024.0,5024.0,0.08103144
5025.0,5025.0,0.44361663
5026.0,5026.0,0.019848917
5027.0,5027.0,0.44118646
5028.0,5028.0,0.11659002
5029.0,5029.0,0.44779676
5030.0,5030.0,0.15470915
5031.0,5031.0,0.06556912
5032.0,5032.0,0.2345266
5033.0,5033.0,0.4592227
5034.0,5034.0,0.5431529
5035.0,5035.0,0.7415908
5036.0,5036.0,0.034096286
5037.0,5037.0,0.05474899
5038.0,5038.0,0.5308786
5039.0,5039.0,0.09922794
5040.0,5040.0,0.85642713
5041.0,5041.0,0.4060837
5042.0,5042.0,0.57503784
5043.0,5043.0,0.2585728
5044.0,5044.0,0.90036565
5045.0,5045.0,0.92212147
5046.0,5046.0,0.10803009
5047.0,5047.0,0.27071413
5048.0,5048.0,0.21226844
5049.0,5049.0,0.1390234
5050.0,5050.0,0.28648925
5051.0,5051.0,0.8912844
5052.0,5052.0,0.32604423
5053.0,5053.0,0.807345
5054.0,5054.0,0.055140007
5055.0,5055.0,0.90134645
5056.0,5056.0,2.6053056E-4
5057.0,5057.0,0.40075266
5058.0,5058.0,0.8401229
5059.0,5059.0,0.5169982
5060.0,5060.0,0.053926088
5061.0,5061.0,0.013390185
5062.0,5062.0,0.4414625
5063.0,5063.0,0.8709266
5064.0,5064.0,0.09945322
5065.0,5065.0,0.38687566
5066.0,5066.0,0.10838434
5067.0,5067.0,0.07023962
5068.0,5068.0,0.22445069
5069.0,5069.0,0.037324846
5070.0,5070.0,0.0020631738
5071.0,5071.0,0.03944488
5072.0,5072.0,0.2851109
5073.0,5073.0,0.07809945
5074.0,5074.0,0.013252041
5075.0,5075.0,0.62413526
5076.0,5076.0,0.44143593
5077.0,5077.0,0.41949454
5078.0,5078.0,0.8122103
5079.0,5079.0,0.87632376
5080.0,5080.0,0.09999143
5081.0,5081.0,0.5757422
5082.0,5082.0,0.22492768
5083.0,5083.0,0.2882789
5084.0,5084.0,0.09569396
5085.0,5085.0,0.4701886
5086.0,5086.0,0.20049553
5087.0,5087.0,0.48297048
5088.0,5088.0,0.22017056
5089.0,5089.0,0.6270848
5090.0,5090.0,0.6142348
5091.0,5091.0,0.0460255
5092.0,5092.0,0.36416936
5093.0,5093.0,0.78763556
5094.0,5094.0,0.11506662
5095.0,5095.0,0.20223145
5096.0,5096.0,0.38636523
5097.0,5097.0,0.08281686
5098.0,5098.0,0.29151434
5099.0,5099.0,0.30960205
5100.0,5100.0,0.36145988
5101.0,5101.0,0.4718701
5102.0,5102.0,0.58692706
5103.0,5103.0,0.2887914
5104.0,5104.0,0.034126807
5105.0,5105.0,0.35700372
5106.0,5106.0,0.030074535
5107.0,5107.0,0.4016131
5108.0,5108.0,0.09520549
5109.0,5109.0,0.07570146
5110.0,5110.0,0.8854864
5111.0,5111.0,0.33549342
5112.0,5112.0,0.23044668
5113.0,5113.0,0.3015647
5114.0,5114.0,0.06633821
5115.0,5115.0,0.07821154
5116.0,5116.0,0.39665967
5117.0,5117.0,0.3099826
5118.0,5118.0,0.11737134
5119.0,5119.0,0.8255953
5120.0,5120.0,0.027333217
5121.0,5121.0,0.37483233
5122.0,5122.0,0.18723775
5123.0,5123.0,0.45227253
5124.0,5124.0,0.15550323
5125.0,5125.0,0.49109727
5126.0,5126.0,0.067082025
5127.0,5127.0,0.2723701
5128.0,5128.0,0.27662492
5129.0,5129.0,0.9155607
5130.0,5130.0,0.82580036
5131.0,5131.0,0.58925086
5132.0,5132.0,0.29409975
5133.0,5133.0,0.38294914
5134.0,5134.0,0.24237825
5135.0,5135.0,0.083812565
5136.0,5136.0,0.6114504
5137.0,5137.0,0.17604196
5138.0,5138.0,6.532995E-4
5139.0,5139.0,0.019650966
5140.0,5140.0,0.40914804
5141.0,5141.0,0.2908313
5142.0,5142.0,0.16815914
5143.0,5143.0,0.06668453
5144.0,5144.0,0.2525305
5145.0,5145.0,0.2821772
5146.0,5146.0,1.1662468E-4
5147.0,5147.0,0.40694258
5148.0,5148.0,0.8137241
5149.0,5149.0,0.09831012
5150.0,5150.0,0.8488732
5151.0,5151.0,0.3681066
5152.0,5152.0,0.82179314
5153.0,5153.0,0.4326215
5154.0,5154.0,0.16038181
5155.0,5155.0,0.4430363
5156.0,5156.0,0.11274532
5157.0,5157.0,0.19843538
5158.0,5158.0,0.19920456
5159.0,5159.0,0.38575158
5160.0,5160.0,0.7775733
5161.0,5161.0,0.79615474
5162.0,5162.0,0.8128607
5163.0,5163.0,0.102464825
5164.0,5164.0,0.68413013
5165.0,5165.0,0.37556857
5166.0,5166.0,0.49562904
5167.0,5167.0,0.4170694
5168.0,5168.0,0.5776938
5169.0,5169.0,0.13650027
5170.0,5170.0,1.1943824E-4
5171.0,5171.0,0.85056317
5172.0,5172.0,0.39839697
5173.0,5173.0,0.36418152
5174.0,5174.0,0.26749894
5175.0,5175.0,0.37208146
5176.0,5176.0,0.53058034
5177.0,5177.0,0.34323826
5178.0,5178.0,0.045183565
5179.0,5179.0,0.95039207
5180.0,5180.0,0.44171688
5181.0,5181.0,0.072238274
5182.0,5182.0,0.1010276
5183.0,5183.0,0.08198183
5184.0,5184.0,0.058838755
5185.0,5185.0,0.11136416
5186.0,5186.0,0.04681351
5187.0,5187.0,0.43027785
5188.0,5188.0,0.09861337
5189.0,5189.0,0.55222833
5190.0,5190.0,0.4801251
5191.0,5191.0,0.51067114
5192.0,5192.0,0.16258153
5193.0,5193.0,0.8631085
5194.0,5194.0,0.8812071
5195.0,5195.0,0.046014216
5196.0,5196.0,0.96573484
5197.0,5197.0,0.29553357
5198.0,5198.0,0.6917507
5199.0,5199.0,0.77702487
5200.0,5200.0,0.2796543
5201.0,5201.0,0.46706176
5202.0,5202.0,0.93403924
5203.0,5203.0,0.3972615
5204.0,5204.0,0.14409736
5205.0,5205.0,0.3502375
5206.0,5206.0,0.42866725
5207.0,5207.0,0.5253624
5208.0,5208.0,0.7874538
5209.0,5209.0,0.058271546
5210.0,5210.0,0.12694302
5211.0,5211.0,0.64703536
5212.0,5212.0,0.032251693
5213.0,5213.0,0.38845357
5214.0,5214.0,0.7129092
5215.0,5215.0,0.1864271
5216.0,5216.0,0.9646532
5217.0,5217.0,0.1897572
5218.0,5218.0,0.36933327
5219.0,5219.0,0.39555708
5220.0,5220.0,0.527538
5221.0,5221.0,0.20372663
5222.0,5222.0,0.732921
5223.0,5223.0,0.7409351
5224.0,5224.0,0.40375543
5225.0,5225.0,0.34493244
5226.0,5226.0,0.033899564
5227.0,5227.0,0.42638105
5228.0,5228.0,0.10865068
5229.0,5229.0,0.23768544
5230.0,5230.0,0.0669169
5231.0,5231.0,0.3195832
5232.0,5232.0,0.2304936
5233.0,5233.0,0.48125285
5234.0,5234.0,0.16778849
5235.0,5235.0,0.6926884
5236.0,5236.0,0.28631064
5237.0,5237.0,0.94434166
5238.0,5238.0,0.9221427
5239.0,5239.0,0.26070073
5240.0,5240.0,0.48558483
5241.0,5241.0,0.41411263
5242.0,5242.0,0.031556953
5243.0,5243.0,0.688786
5244.0,5244.0,0.1860867
5245.0,5245.0,0.35621715
5246.0,5246.0,0.8278462
5247.0,5247.0,0.03686571
5248.0,5248.0,0.00543435
5249.0,5249.0,0.43403593
5250.0,5250.0,0.12991726
5251.0,5251.0,0.3047874
5252.0,5252.0,0.43297553
5253.0,5253.0,0.46197644
5254.0,5254.0,0.92264956
5255.0,5255.0,0.20144054
5256.0,5256.0,0.03136717
5257.0,5257.0,0.7922615
5258.0,5258.0,9.81743E-4
5259.0,5259.0,0.42500865
5260.0,5260.0,0.0019821401
5261.0,5261.0,0.8072164
5262.0,5262.0,0.8386604
5263.0,5263.0,0.21003973
5264.0,5264.0,0.77732086
5265.0,5265.0,0.7807764
5266.0,5266.0,0.075589955
5267.0,5267.0,0.41601634
5268.0,5268.0,0.44371864
5269.0,5269.0,0.36332065
5270.0,5270.0,0.5071759
5271.0,5271.0,7.4470205E-5
5272.0,5272.0,0.60868365
5273.0,5273.0,0.30260432
5274.0,5274.0,1.9904283E-4
5275.0,5275.0,0.40261886
5276.0,5276.0,0.7858165
5277.0,5277.0,0.49061608
5278.0,5278.0,0.32423615
5279.0,5279.0,0.08551049
5280.0,5280.0,0.5287504
5281.0,5281.0,0.012910545
5282.0,5282.0,0.9008388
5283.0,5283.0,0.23641832
5284.0,5284.0,0.90054727
5285.0,5285.0,0.3606101
5286.0,5286.0,0.88612753
5287.0,5287.0,0.44365492
5288.0,5288.0,0.35756662
5289.0,5289.0,0.36794075
5290.0,5290.0,0.008733266
5291.0,5291.0,1.6202272E-5
5292.0,5292.0,0.8617213
5293.0,5293.0,6.637661E-5
5294.0,5294.0,0.11851684
5295.0,5295.0,0.24272902
5296.0,5296.0,0.8803274
5297.0,5297.0,0.567946
5298.0,5298.0,0.42497507
5299.0,5299.0,0.31839496
5300.0,5300.0,0.031264838
5301.0,5301.0,0.589998
5302.0,5302.0,3.886789E-6
5303.0,5303.0,0.74135077
5304.0,5304.0,0.86310923
5305.0,5305.0,0.9495157
5306.0,5306.0,4.2935958E-4
5307.0,5307.0,0.53347516
5308.0,5308.0,0.72298074
5309.0,5309.0,0.44556552
5310.0,5310.0,0.11088488
5311.0,5311.0,0.1839224
5312.0,5312.0,0.25855497
5313.0,5313.0,0.43263495
5314.0,5314.0,0.45274538
5315.0,5315.0,0.009364698
5316.0,5316.0,0.88807017
5317.0,5317.0,0.16483486
5318.0,5318.0,0.9312984
5319.0,5319.0,0.42950454
5320.0,5320.0,4.952894E-7
5321.0,5321.0,0.5074485
5322.0,5322.0,0.46471387
5323.0,5323.0,0.18850759
5324.0,5324.0,0.12365913
5325.0,5325.0,0.8462088
5326.0,5326.0,0.49032527
5327.0,5327.0,0.49102718
5328.0,5328.0,0.53578025
5329.0,5329.0,0.57542604
5330.0,5330.0,0.38798746
5331.0,5331.0,0.3173969
5332.0,5332.0,0.14257887
5333.0,5333.0,0.020274207
5334.0,5334.0,0.09368529
5335.0,5335.0,0.3137824
5336.0,5336.0,0.3106703
5337.0,5337.0,0.12495431
5338.0,5338.0,0.06780058
5339.0,5339.0,0.022962688
5340.0,5340.0,0.15478848
5341.0,5341.0,0.41107395
5342.0,5342.0,0.07480942
5343.0,5343.0,0.0049136104
5344.0,5344.0,0.8737625
5345.0,5345.0,0.21097904
5346.0,5346.0,0.38989276
5347.0,5347.0,0.089982495
5348.0,5348.0,0.42932898
5349.0,5349.0,0.14018376
5350.0,5350.0,0.8935474
5351.0,5351.0,0.8281075
5352.0,5352.0,0.31685996
5353.0,5353.0,0.4012741
5354.0,5354.0,0.86734
5355.0,5355.0,0.3930052
5356.0,5356.0,0.8789819
5357.0,5357.0,0.37292156
5358.0,5358.0,0.45186263
5359.0,5359.0,0.28688687
5360.0,5360.0,0.5899171
5361.0,5361.0,0.008843744
5362.0,5362.0,0.3264253
5363.0,5363.0,0.2707706
5364.0,5364.0,0.5756816
5365.0,5365.0,0.5236874
5366.0,5366.0,0.46513975
5367.0,5367.0,0.38030168
5368.0,5368.0,0.039987314
5369.0,5369.0,0.4400688
5370.0,5370.0,0.070189245
5371.0,5371.0,0.25661772
5372.0,5372.0,0.4007682
5373.0,5373.0,0.4139345
5374.0,5374.0,0.64844614
5375.0,5375.0,0.42704332
5376.0,5376.0,0.06702368
5377.0,5377.0,0.8079162
5378.0,5378.0,0.2542875
5379.0,5379.0,0.43298212
5380.0,5380.0,0.45627585
5381.0,5381.0,0.0035133641
5382.0,5382.0,0.877078
5383.0,5383.0,0.040815517
5384.0,5384.0,0.47802535
5385.0,5385.0,0.09237096
5386.0,5386.0,0.417338
5387.0,5387.0,0.037035823
5388.0,5388.0,0.89552534
5389.0,5389.0,0.41203785
5390.0,5390.0,0.3047014
5391.0,5391.0,0.8336924
5392.0,5392.0,0.2972137
5393.0,5393.0,0.78589326
5394.0,5394.0,0.30619755
5395.0,5395.0,0.08595138
5396.0,5396.0,0.008905937
5397.0,5397.0,0.07028574
5398.0,5398.0,0.19977327
5399.0,5399.0,0.178846
5400.0,5400.0,0.0032343972
5401.0,5401.0,0.39011467
5402.0,5402.0,0.002112117
5403.0,5403.0,0.19447462
5404.0,5404.0,0.6081941
5405.0,5405.0,0.34802136
5406.0,5406.0,0.010046769
5407.0,5407.0,1.4314328E-4
5408.0,5408.0,0.769504
5409.0,5409.0,0.51873064
5410.0,5410.0,0.8501418
5411.0,5411.0,0.66924393
5412.0,5412.0,0.5112551
5413.0,5413.0,0.3903464
5414.0,5414.0,0.13700724
5415.0,5415.0,0.5614879
5416.0,5416.0,0.7954903
5417.0,5417.0,0.068737194
5418.0,5418.0,0.060742687
5419.0,5419.0,0.69371784
5420.0,5420.0,0.30407068
5421.0,5421.0,0.7637054
5422.0,5422.0,0.3206173
5423.0,5423.0,0.0056380224
5424.0,5424.0,0.14198552
5425.0,5425.0,0.6550095
5426.0,5426.0,0.81325924
5427.0,5427.0,0.44218892
5428.0,5428.0,0.47447294
5429.0,5429.0,0.03285532
5430.0,5430.0,0.38875997
5431.0,5431.0,0.44203335
5432.0,5432.0,0.1052325
5433.0,5433.0,0.11156992
5434.0,5434.0,0.07338683
5435.0,5435.0,0.8581506
5436.0,5436.0,0.21184228
5437.0,5437.0,0.33377752
5438.0,5438.0,1.193838E-7
5439.0,5439.0,0.5994794
5440.0,5440.0,0.031751562
5441.0,5441.0,0.883032
5442.0,5442.0,0.52736676
5443.0,5443.0,0.0471161
5444.0,5444.0,0.37080905
5445.0,5445.0,0.010340134
5446.0,5446.0,0.78212833
5447.0,5447.0,2.8813802E-4
5448.0,5448.0,0.075871356
5449.0,5449.0,0.39702466
5450.0,5450.0,0.40323684
5451.0,5451.0,0.49037084
5452.0,5452.0,0.018614177
5453.0,5453.0,0.15164973
5454.0,5454.0,0.03467306
5455.0,5455.0,0.8386372
5456.0,5456.0,0.045645017
5457.0,5457.0,0.43583983
5458.0,5458.0,0.86794394
5459.0,5459.0,0.2765336
5460.0,5460.0,0.47266662
5461.0,5461.0,0.12361753
5462.0,5462.0,0.79101074
5463.0,5463.0,0.3088394
5464.0,5464.0,0.13465057
5465.0,5465.0,0.0067599243
5466.0,5466.0,0.059339747
5467.0,5467.0,0.35865256
5468.0,5468.0,0.89769316
5469.0,5469.0,0.1292959
5470.0,5470.0,0.5479109
5471.0,5471.0,0.5100526
5472.0,5472.0,0.3852321
5473.0,5473.0,0.41209412
5474.0,5474.0,0.67613196
5475.0,5475.0,0.0010877439
5476.0,5476.0,0.4222376
5477.0,5477.0,0.004076877
5478.0,5478.0,0.3801815
5479.0,5479.0,0.37581334
5480.0,5480.0,0.1486195
5481.0,5481.0,0.046818905
5482.0,5482.0,0.5442304
5483.0,5483.0,0.28771034
5484.0,5484.0,0.016574513
5485.0,5485.0,0.07156222
5486.0,5486.0,0.8413666
5487.0,5487.0,0.25118646
5488.0,5488.0,0.96652204
5489.0,5489.0,0.7552899
5490.0,5490.0,0.5436328
5491.0,5491.0,0.6155237
5492.0,5492.0,0.39936522
5493.0,5493.0,0.28068364
5494.0,5494.0,0.8057052
5495.0,5495.0,0.31268716
5496.0,5496.0,0.6418065
5497.0,5497.0,0.6354904
5498.0,5498.0,0.21063025
5499.0,5499.0,0.15178949
5500.0,5500.0,0.42469954
5501.0,5501.0,0.12198462
5502.0,5502.0,0.8011797
5503.0,5503.0,0.27778205
5504.0,5504.0,0.10311072
5505.0,5505.0,0.035450183
5506.0,5506.0,0.19679943
5507.0,5507.0,0.009893145
5508.0,5508.0,0.1554592
5509.0,5509.0,0.82928395
5510.0,5510.0,0.20923328
5511.0,5511.0,0.47141397
5512.0,5512.0,0.90269583
5513.0,5513.0,0.10026006
5514.0,5514.0,0.25108194
5515.0,5515.0,0.03137413
5516.0,5516.0,0.41638124
5517.0,5517.0,0.2063769
5518.0,5518.0,0.426317
5519.0,5519.0,0.39654788
5520.0,5520.0,0.22597602
5521.0,5521.0,0.31173438
5522.0,5522.0,0.31565282
5523.0,5523.0,0.025907757
5524.0,5524.0,0.32097256
5525.0,5525.0,0.061771374
5526.0,5526.0,0.09614055
5527.0,5527.0,0.3492669
5528.0,5528.0,0.05842297
5529.0,5529.0,0.93531924
5530.0,5530.0,0.3057783
5531.0,5531.0,0.65211564
5532.0,5532.0,0.25736555
5533.0,5533.0,0.012292526
5534.0,5534.0,0.56163186
5535.0,5535.0,0.30047196
5536.0,5536.0,7.3496794E-4
5537.0,5537.0,0.23057058
5538.0,5538.0,0.4378139
5539.0,5539.0,0.83982307
5540.0,5540.0,0.010960139
5541.0,5541.0,0.15587874
5542.0,5542.0,0.8310547
5543.0,5543.0,0.31859627
5544.0,5544.0,0.8281652
5545.0,5545.0,0.72174317
5546.0,5546.0,0.410729
5547.0,5547.0,0.06342848
5548.0,5548.0,0.9463036
5549.0,5549.0,0.23561476
5550.0,5550.0,0.73627156
5551.0,5551.0,0.08529939
5552.0,5552.0,0.0034568377
5553.0,5553.0,0.270659
5554.0,5554.0,0.22166395
5555.0,5555.0,0.39075917
5556.0,5556.0,0.35862368
5557.0,5557.0,0.9319309
5558.0,5558.0,0.45510033
5559.0,5559.0,0.6369987
5560.0,5560.0,0.22823946
5561.0,5561.0,0.5329653
5562.0,5562.0,0.40358722
5563.0,5563.0,0.14936528
5564.0,5564.0,0.5290874
5565.0,5565.0,0.30749813
5566.0,5566.0,0.10377966
5567.0,5567.0,0.73576516
5568.0,5568.0,0.85719043
5569.0,5569.0,0.70504826
5570.0,5570.0,0.5323701
5571.0,5571.0,0.16905008
5572.0,5572.0,0.38916433
5573.0,5573.0,0.885862
5574.0,5574.0,0.88997096
5575.0,5575.0,0.33186975
5576.0,5576.0,0.06586841
5577.0,5577.0,0.09580894
5578.0,5578.0,0.32500517
5579.0,5579.0,0.16142467
5580.0,5580.0,0.95867676
5581.0,5581.0,0.47982153
5582.0,5582.0,0.2376559
5583.0,5583.0,0.38173598
5584.0,5584.0,0.8748462
5585.0,5585.0,0.070623256
5586.0,5586.0,0.0849607
5587.0,5587.0,0.44578508
5588.0,5588.0,0.17341772
5589.0,5589.0,4.1408913E-4
5590.0,5590.0,0.42067483
5591.0,5591.0,0.6229114
5592.0,5592.0,0.49587744
5593.0,5593.0,0.019386325
5594.0,5594.0,0.43168882
5595.0,5595.0,0.60679406
5596.0,5596.0,0.15726838
5597.0,5597.0,0.13106464
5598.0,5598.0,0.330715
5599.0,5599.0,0.42273167
5600.0,5600.0,7.21993E-4
5601.0,5601.0,0.0036792622
5602.0,5602.0,0.19861098
5603.0,5603.0,0.5402007
5604.0,5604.0,0.5159553
5605.0,5605.0,0.63719994
5606.0,5606.0,0.6037392
5607.0,5607.0,0.8607044
5608.0,5608.0,0.025312956
5609.0,5609.0,0.38882184
5610.0,5610.0,4.091463E-4
5611.0,5611.0,0.90715253
5612.0,5612.0,0.2710193
5613.0,5613.0,0.3675498
5614.0,5614.0,0.61774313
5615.0,5615.0,0.42762652
5616.0,5616.0,0.31849048
5617.0,5617.0,0.38567138
5618.0,5618.0,0.4324752
5619.0,5619.0,0.42752856
5620.0,5620.0,0.31131014
5621.0,5621.0,0.0035763243
5622.0,5622.0,0.2405486
5623.0,5623.0,0.8909415
5624.0,5624.0,0.46865863
5625.0,5625.0,0.5807222
5626.0,5626.0,0.43095177
5627.0,5627.0,0.22214858
5628.0,5628.0,0.19927926
5629.0,5629.0,0.1845107
5630.0,5630.0,0.40112475
5631.0,5631.0,2.2324802E-4
5632.0,5632.0,0.40223184
5633.0,5633.0,0.5447217
5634.0,5634.0,0.595284
5635.0,5635.0,0.070399724
5636.0,5636.0,0.20913628
5637.0,5637.0,0.38854015
5638.0,5638.0,4.5564384E-4
5639.0,5639.0,0.0027021733
5640.0,5640.0,0.6022898
5641.0,5641.0,0.2658067
5642.0,5642.0,0.24699122
5643.0,5643.0,0.6293858
5644.0,5644.0,0.08158285
5645.0,5645.0,0.06777388
5646.0,5646.0,0.4459379
5647.0,5647.0,0.27485648
5648.0,5648.0,0.21415938
5649.0,5649.0,1.7974984E-5
5650.0,5650.0,0.868813
5651.0,5651.0,0.34500393
5652.0,5652.0,0.93346196
5653.0,5653.0,0.39073667
5654.0,5654.0,0.27157027
5655.0,5655.0,0.9008938
5656.0,5656.0,0.65201485
5657.0,5657.0,0.11727879
5658.0,5658.0,0.27969742
5659.0,5659.0,0.18113148
5660.0,5660.0,0.6794629
5661.0,5661.0,0.08305155
5662.0,5662.0,0.81366265
5663.0,5663.0,0.8631814
5664.0,5664.0,0.7678543
5665.0,5665.0,0.7706942
5666.0,5666.0,0.19760908
5667.0,5667.0,0.38127506
5668.0,5668.0,0.197786
5669.0,5669.0,0.44957903
5670.0,5670.0,0.5380671
5671.0,5671.0,0.44967273
5672.0,5672.0,0.26937225
5673.0,5673.0,0.031761423
5674.0,5674.0,0.08762212
5675.0,5675.0,0.47960544
5676.0,5676.0,0.036174897
5677.0,5677.0,0.8971183
5678.0,5678.0,0.7296146
5679.0,5679.0,0.0055281995
5680.0,5680.0,0.8294655
5681.0,5681.0,0.9157524
5682.0,5682.0,0.113313325
5683.0,5683.0,0.2975718
5684.0,5684.0,0.47401887
5685.0,5685.0,0.70307136
5686.0,5686.0,0.03754409
5687.0,5687.0,0.044747375
5688.0,5688.0,0.40749836
5689.0,5689.0,0.23513353
5690.0,5690.0,0.05957153
5691.0,5691.0,0.16707587
5692.0,5692.0,0.021438811
5693.0,5693.0,0.8039228
5694.0,5694.0,7.548983E-4
5695.0,5695.0,0.004159962
5696.0,5696.0,0.40272656
5697.0,5697.0,0.5069057
5698.0,5698.0,0.12090393
5699.0,5699.0,1.05869076E-4
5700.0,5700.0,0.38015342
5701.0,5701.0,0.93614197
5702.0,5702.0,0.17836572
5703.0,5703.0,0.5310221
5704.0,5704.0,0.2614615
5705.0,5705.0,0.74264413
5706.0,5706.0,0.7838205
5707.0,5707.0,0.4759815
5708.0,5708.0,0.4196833
5709.0,5709.0,4.3729466E-4
5710.0,5710.0,0.80270255
5711.0,5711.0,0.29622883
5712.0,5712.0,0.836533
5713.0,5713.0,0.017283889
5714.0,5714.0,0.31220758
5715.0,5715.0,0.54959893
5716.0,5716.0,0.15522228
5717.0,5717.0,0.33183423
5718.0,5718.0,0.6147021
5719.0,5719.0,0.53890765
5720.0,5720.0,0.3459622
5721.0,5721.0,0.43755248
5722.0,5722.0,0.11479675
5723.0,5723.0,0.79683214
5724.0,5724.0,0.46097052
5725.0,5725.0,0.017276624
5726.0,5726.0,0.16226764
5727.0,5727.0,0.74690694
5728.0,5728.0,0.44181374
5729.0,5729.0,0.14385733
5730.0,5730.0,0.057889197
5731.0,5731.0,0.4339681
5732.0,5732.0,0.5726975
