x,y,species cloglog values
2479.0,2479.0,0.9528181
2480.0,2480.0,0.15861852
2481.0,2481.0,0.09123926
2482.0,2482.0,0.4960899
2483.0,2483.0,0.047862418
2484.0,2484.0,0.28967413
2485.0,2485.0,0.1275348
2486.0,2486.0,0.3868221
2487.0,2487.0,5.04681E-4
2488.0,2488.0,0.63063926
2489.0,2489.0,0.27614933
2490.0,2490.0,0.3678734
2491.0,2491.0,0.065499485
2492.0,2492.0,0.4594714
2493.0,2493.0,0.31641477
2494.0,2494.0,0.20645867
2495.0,2495.0,0.42904368
2496.0,2496.0,0.39206013
2497.0,2497.0,0.8495878
2498.0,2498.0,0.5095402
2499.0,2499.0,0.6659705
2500.0,2500.0,0.4059664
2501.0,2501.0,0.4434511
2502.0,2502.0,0.66835546
2503.0,2503.0,0.26874965
2504.0,2504.0,0.87620395
2505.0,2505.0,0.32976192
2506.0,2506.0,0.0890462
2507.0,2507.0,0.5476184
2508.0,2508.0,0.5231238
2509.0,2509.0,0.40319383
2510.0,2510.0,7.0648827E-4
2511.0,2511.0,0.6504589
2512.0,2512.0,0.2426236
2513.0,2513.0,0.5103628
2514.0,2514.0,0.06641782
2515.0,2515.0,0.36097267
2516.0,2516.0,0.5536106
2517.0,2517.0,0.0016335581
2518.0,2518.0,0.40205064
2519.0,2519.0,0.27711922
2520.0,2520.0,0.11120324
2521.0,2521.0,0.8932563
2522.0,2522.0,0.25761002
2523.0,2523.0,0.21720563
2524.0,2524.0,0.81389457
2525.0,2525.0,0.32643238
2526.0,2526.0,0.71706355
2527.0,2527.0,0.18778697
2528.0,2528.0,0.48622605
2529.0,2529.0,0.832617
2530.0,2530.0,0.81866527
2531.0,2531.0,0.18221778
2532.0,2532.0,0.8702333
2533.0,2533.0,0.67797285
2534.0,2534.0,3.2571E-4
2535.0,2535.0,0.06575518
2536.0,2536.0,0.7643328
2537.0,2537.0,0.183567
2538.0,2538.0,0.3214112
2539.0,2539.0,0.08873938
2540.0,2540.0,0.6799372
2541.0,2541.0,0.017689714
2542.0,2542.0,0.33509037
2543.0,2543.0,0.51337135
2544.0,2544.0,0.10198432
2545.0,2545.0,0.95053554
2546.0,2546.0,0.15161741
2547.0,2547.0,0.15304981
2548.0,2548.0,0.92149574
2549.0,2549.0,0.19378915
2550.0,2550.0,0.07258314
2551.0,2551.0,0.82469344
2552.0,2552.0,0.092600316
2553.0,2553.0,0.733342
2554.0,2554.0,0.10172273
2555.0,2555.0,0.5895077
2556.0,2556.0,4.1065683E-5
2557.0,2557.0,0.5154687
2558.0,2558.0,0.20280863
2559.0,2559.0,0.13209444
2560.0,2560.0,0.03965935
2561.0,2561.0,0.41764522
2562.0,2562.0,0.13118842
2563.0,2563.0,0.46361107
2564.0,2564.0,0.72977626
2565.0,2565.0,0.87571526
2566.0,2566.0,0.2769533
2567.0,2567.0,0.86852735
2568.0,2568.0,0.2711034
2569.0,2569.0,0.2600301
2570.0,2570.0,0.11953762
2571.0,2571.0,0.02594502
2572.0,2572.0,0.22729659
2573.0,2573.0,0.89606357
2574.0,2574.0,0.008539371
2575.0,2575.0,0.34024963
2576.0,2576.0,0.068591364
2577.0,2577.0,0.28590316
2578.0,2578.0,0.59068054
2579.0,2579.0,0.040637854
2580.0,2580.0,0.04723572
2581.0,2581.0,0.53719133
2582.0,2582.0,0.27940643
2583.0,2583.0,0.65796363
2584.0,2584.0,0.029250301
2585.0,2585.0,0.021515168
2586.0,2586.0,0.40905324
2587.0,2587.0,0.25309655
2588.0,2588.0,0.27905846
2589.0,2589.0,0.44776222
2590.0,2590.0,0.06939289
2591.0,2591.0,0.05886184
2592.0,2592.0,0.41221333
2593.0,2593.0,0.1349786
2594.0,2594.0,0.3862311
2595.0,2595.0,0.24114817
2596.0,2596.0,0.7654325
2597.0,2597.0,0.07428079
2598.0,2598.0,0.2600643
2599.0,2599.0,4.625766E-5
2600.0,2600.0,0.48665646
2601.0,2601.0,0.95276535
2602.0,2602.0,0.3467835
2603.0,2603.0,0.3181416
2604.0,2604.0,0.46948713
2605.0,2605.0,0.09965653
2606.0,2606.0,0.3989
2607.0,2607.0,0.6876323
2608.0,2608.0,0.02391485
2609.0,2609.0,0.35154527
2610.0,2610.0,0.13385278
2611.0,2611.0,0.08540264
2612.0,2612.0,0.21855383
2613.0,2613.0,0.4807648
2614.0,2614.0,0.045148484
2615.0,2615.0,0.1742249
2616.0,2616.0,0.8862223
2617.0,2617.0,0.23261791
2618.0,2618.0,0.09352051
2619.0,2619.0,0.9542006
2620.0,2620.0,0.87332976
2621.0,2621.0,0.060160615
2622.0,2622.0,0.5059735
2623.0,2623.0,0.7043139
2624.0,2624.0,0.08898543
2625.0,2625.0,0.085726
2626.0,2626.0,4.8175218E-4
2627.0,2627.0,0.29665053
2628.0,2628.0,0.0561039
2629.0,2629.0,0.2132599
2630.0,2630.0,0.38593742
2631.0,2631.0,0.8118697
2632.0,2632.0,0.30704907
2633.0,2633.0,0.30925557
2634.0,2634.0,0.47789565
2635.0,2635.0,0.53338116
2636.0,2636.0,0.47312337
2637.0,2637.0,0.20929521
2638.0,2638.0,0.38965252
2639.0,2639.0,0.3626763
2640.0,2640.0,0.65003735
2641.0,2641.0,0.84366345
2642.0,2642.0,0.37787884
2643.0,2643.0,0.36482817
2644.0,2644.0,0.001453503
2645.0,2645.0,0.8529222
2646.0,2646.0,0.63995427
2647.0,2647.0,0.38028312
2648.0,2648.0,0.41199368
2649.0,2649.0,0.6233385
2650.0,2650.0,0.0012031284
2651.0,2651.0,0.4001726
2652.0,2652.0,0.14547196
2653.0,2653.0,0.8769297
2654.0,2654.0,0.11092618
2655.0,2655.0,0.32242894
2656.0,2656.0,0.6121514
2657.0,2657.0,0.14170295
2658.0,2658.0,0.46580017
2659.0,2659.0,0.11554561
2660.0,2660.0,0.397187
2661.0,2661.0,0.7697212
2662.0,2662.0,0.8057411
2663.0,2663.0,0.14547211
2664.0,2664.0,0.2285287
2665.0,2665.0,0.45737445
2666.0,2666.0,0.17566797
2667.0,2667.0,0.9237467
2668.0,2668.0,0.3451436
2669.0,2669.0,0.5328859
2670.0,2670.0,0.17579994
2671.0,2671.0,0.32212397
2672.0,2672.0,0.0037630512
2673.0,2673.0,0.124419644
2674.0,2674.0,0.38786635
2675.0,2675.0,0.15815489
2676.0,2676.0,0.3293433
2677.0,2677.0,0.08407858
2678.0,2678.0,0.43367493
2679.0,2679.0,0.2882605
2680.0,2680.0,0.76600057
2681.0,2681.0,3.4692057E-4
2682.0,2682.0,0.004127454
2683.0,2683.0,0.083778076
2684.0,2684.0,0.13074401
2685.0,2685.0,0.15785755
2686.0,2686.0,0.71642834
2687.0,2687.0,0.78148746
2688.0,2688.0,0.0611429
2689.0,2689.0,0.90322834
2690.0,2690.0,0.72407055
2691.0,2691.0,0.10360473
2692.0,2692.0,0.22181655
2693.0,2693.0,0.7277393
2694.0,2694.0,0.039050132
2695.0,2695.0,0.41264978
2696.0,2696.0,0.6686598
2697.0,2697.0,0.40323973
2698.0,2698.0,0.2659308
2699.0,2699.0,0.5695635
2700.0,2700.0,0.27127907
2701.0,2701.0,0.49899846
2702.0,2702.0,0.32610133
2703.0,2703.0,0.054663897
2704.0,2704.0,0.011001818
2705.0,2705.0,0.45834002
2706.0,2706.0,0.3940389
2707.0,2707.0,0.8322848
2708.0,2708.0,0.95209974
2709.0,2709.0,0.16841528
2710.0,2710.0,0.61357117
2711.0,2711.0,0.086894765
2712.0,2712.0,0.8537414
2713.0,2713.0,0.18086651
2714.0,2714.0,0.8420043
2715.0,2715.0,0.020196103
2716.0,2716.0,0.067530364
2717.0,2717.0,0.07381996
2718.0,2718.0,0.3072766
2719.0,2719.0,0.7007811
2720.0,2720.0,0.04827756
2721.0,2721.0,0.5154908
2722.0,2722.0,0.8945101
2723.0,2723.0,0.29084435
2724.0,2724.0,0.6190118
2725.0,2725.0,0.24777897
2726.0,2726.0,0.17481296
2727.0,2727.0,0.8448158
2728.0,2728.0,0.012540086
2729.0,2729.0,0.8391932
2730.0,2730.0,0.7670001
2731.0,2731.0,0.03707744
2732.0,2732.0,0.9020622
2733.0,2733.0,0.22413032
2734.0,2734.0,0.94277036
2735.0,2735.0,0.49529186
2736.0,2736.0,0.51182157
2737.0,2737.0,0.39030525
2738.0,2738.0,0.34450585
2739.0,2739.0,0.013718441
2740.0,2740.0,0.28517008
2741.0,2741.0,0.42437655
2742.0,2742.0,0.47805834
2743.0,2743.0,0.385962
2744.0,2744.0,0.07567911
2745.0,2745.0,0.07079932
2746.0,2746.0,0.42300612
2747.0,2747.0,0.41578054
2748.0,2748.0,0.24248908
2749.0,2749.0,0.65576166
2750.0,2750.0,0.5758078
2751.0,2751.0,0.82632107
2752.0,2752.0,0.44421446
2753.0,2753.0,2.6600044E-5
2754.0,2754.0,0.35492674
2755.0,2755.0,0.22553566
2756.0,2756.0,0.47901043
2757.0,2757.0,0.024515875
2758.0,2758.0,0.2615583
2759.0,2759.0,0.5675482
2760.0,2760.0,0.0030437277
2761.0,2761.0,0.58127064
2762.0,2762.0,0.82116777
2763.0,2763.0,0.14655873
2764.0,2764.0,0.27335358
2765.0,2765.0,0.15052281
2766.0,2766.0,0.0013227577
2767.0,2767.0,0.6140052
2768.0,2768.0,0.24290654
2769.0,2769.0,0.828569
2770.0,2770.0,0.0447006
2771.0,2771.0,0.48529208
2772.0,2772.0,0.21597321
2773.0,2773.0,0.4568301
2774.0,2774.0,0.01020526
2775.0,2775.0,0.60693574
2776.0,2776.0,0.45932972
2777.0,2777.0,0.64999276
2778.0,2778.0,0.48795223
2779.0,2779.0,0.5182837
2780.0,2780.0,6.090594E-5
2781.0,2781.0,0.044330467
2782.0,2782.0,0.49239647
2783.0,2783.0,0.6179993
2784.0,2784.0,0.11249715
2785.0,2785.0,0.40847537
2786.0,2786.0,0.40047637
2787.0,2787.0,0.116839685
2788.0,2788.0,0.67592067
2789.0,2789.0,0.0122352885
2790.0,2790.0,0.066889174
2791.0,2791.0,4.7421685E-4
2792.0,2792.0,0.4724353
2793.0,2793.0,0.4385905
2794.0,2794.0,0.05823358
2795.0,2795.0,0.36741868
2796.0,2796.0,0.3371959
2797.0,2797.0,0.46593064
2798.0,2798.0,0.09328924
2799.0,2799.0,0.278763
2800.0,2800.0,0.41682288
2801.0,2801.0,0.042975448
2802.0,2802.0,0.8789782
2803.0,2803.0,0.8325353
2804.0,2804.0,0.8793576
2805.0,2805.0,0.07931652
2806.0,2806.0,0.058778845
2807.0,2807.0,0.20054385
2808.0,2808.0,7.2668816E-5
2809.0,2809.0,0.27327964
2810.0,2810.0,0.04517412
2811.0,2811.0,0.74561405
2812.0,2812.0,0.770655
2813.0,2813.0,0.44312704
2814.0,2814.0,0.59763956
2815.0,2815.0,0.040816434
2816.0,2816.0,0.48954883
2817.0,2817.0,0.06679076
2818.0,2818.0,0.19288379
2819.0,2819.0,0.71953183
2820.0,2820.0,0.06126273
2821.0,2821.0,0.13674474
2822.0,2822.0,0.60051614
2823.0,2823.0,2.1294187E-4
2824.0,2824.0,0.08073501
2825.0,2825.0,0.19804482
2826.0,2826.0,0.01959595
2827.0,2827.0,0.07469147
2828.0,2828.0,0.109249756
2829.0,2829.0,0.050742786
2830.0,2830.0,0.9327544
2831.0,2831.0,0.4552348
2832.0,2832.0,0.75503427
2833.0,2833.0,0.08336443
2834.0,2834.0,0.5353571
2835.0,2835.0,0.123595804
2836.0,2836.0,0.012594468
2837.0,2837.0,0.014870314
2838.0,2838.0,0.2465152
2839.0,2839.0,0.3665924
2840.0,2840.0,0.21761453
2841.0,2841.0,0.8005686
2842.0,2842.0,0.42777354
2843.0,2843.0,0.87928754
2844.0,2844.0,0.6422042
2845.0,2845.0,0.38890007
2846.0,2846.0,0.6580384
2847.0,2847.0,0.73693854
2848.0,2848.0,0.9222547
2849.0,2849.0,0.21763651
2850.0,2850.0,0.3810445
2851.0,2851.0,0.22999913
2852.0,2852.0,0.11178949
2853.0,2853.0,0.89149976
2854.0,2854.0,0.44368443
2855.0,2855.0,0.2410461
2856.0,2856.0,0.28517532
2857.0,2857.0,0.10120753
2858.0,2858.0,0.27520457
2859.0,2859.0,0.8072216
2860.0,2860.0,0.30458164
2861.0,2861.0,0.23009299
2862.0,2862.0,0.40966886
2863.0,2863.0,0.07938935
2864.0,2864.0,0.08385686
2865.0,2865.0,0.6258876
2866.0,2866.0,0.33283684
2867.0,2867.0,0.25233155
2868.0,2868.0,0.19615842
2869.0,2869.0,0.20190307
2870.0,2870.0,0.011019414
2871.0,2871.0,0.022233501
2872.0,2872.0,0.21822827
2873.0,2873.0,0.043208387
2874.0,2874.0,0.008706593
2875.0,2875.0,0.42370906
2876.0,2876.0,0.15814011
2877.0,2877.0,0.4540568
2878.0,2878.0,0.03184941
2879.0,2879.0,0.39648515
2880.0,2880.0,0.18102989
2881.0,2881.0,0.11030222
2882.0,2882.0,0.70513904
2883.0,2883.0,0.92039573
2884.0,2884.0,0.11501245
2885.0,2885.0,0.52487755
2886.0,2886.0,4.138814E-4
2887.0,2887.0,0.36065757
2888.0,2888.0,0.3648119
2889.0,2889.0,0.885209
2890.0,2890.0,0.6636699
2891.0,2891.0,0.43194267
2892.0,2892.0,0.07276588
2893.0,2893.0,0.8385716
2894.0,2894.0,0.37100103
2895.0,2895.0,0.86052984
2896.0,2896.0,0.69243884
2897.0,2897.0,0.48119032
2898.0,2898.0,0.4421692
2899.0,2899.0,0.07459127
2900.0,2900.0,0.20660989
2901.0,2901.0,0.23002695
2902.0,2902.0,0.078168556
2903.0,2903.0,0.18655692
2904.0,2904.0,0.71412075
2905.0,2905.0,0.9535745
2906.0,2906.0,0.1852982
2907.0,2907.0,0.35252422
2908.0,2908.0,2.329833E-5
2909.0,2909.0,0.0040170103
2910.0,2910.0,0.15462156
2911.0,2911.0,0.50937045
2912.0,2912.0,0.002220218
2913.0,2913.0,0.32912427
2914.0,2914.0,0.7786031
2915.0,2915.0,0.43896896
2916.0,2916.0,0.1472616
2917.0,2917.0,0.15615678
2918.0,2918.0,0.08309981
2919.0,2919.0,0.3008621
2920.0,2920.0,0.0657029
2921.0,2921.0,0.100429796
2922.0,2922.0,0.5933189
2923.0,2923.0,0.3661777
2924.0,2924.0,0.6579694
2925.0,2925.0,0.3351348
2926.0,2926.0,0.2956576
2927.0,2927.0,0.90701616
2928.0,2928.0,0.32539678
2929.0,2929.0,0.06911264
2930.0,2930.0,0.32460654
2931.0,2931.0,0.36819214
2932.0,2932.0,0.26843572
2933.0,2933.0,0.19305566
2934.0,2934.0,0.19297239
2935.0,2935.0,0.93738484
2936.0,2936.0,0.3966601
2937.0,2937.0,0.43760443
2938.0,2938.0,0.6697972
2939.0,2939.0,0.107782334
2940.0,2940.0,0.5797047
2941.0,2941.0,0.12216835
2942.0,2942.0,0.022474313
2943.0,2943.0,0.20435095
2944.0,2944.0,0.8179891
2945.0,2945.0,0.55741626
2946.0,2946.0,0.15677197
2947.0,2947.0,0.13093576
2948.0,2948.0,0.11132705
2949.0,2949.0,0.40823177
2950.0,2950.0,0.38982096
2951.0,2951.0,0.84096605
2952.0,2952.0,0.08343379
2953.0,2953.0,0.7870512
2954.0,2954.0,0.4912608
2955.0,2955.0,0.434818
2956.0,2956.0,0.7949413
2957.0,2957.0,0.06898138
2958.0,2958.0,0.9353387
2959.0,2959.0,0.45919612
2960.0,2960.0,0.4319308
2961.0,2961.0,0.09736084
2962.0,2962.0,0.4348417
2963.0,2963.0,0.4112007
2964.0,2964.0,0.7313892
2965.0,2965.0,0.0021813558
2966.0,2966.0,0.2813473
2967.0,2967.0,0.12670165
2968.0,2968.0,0.27860802
2969.0,2969.0,8.177855E-4
2970.0,2970.0,0.28847998
2971.0,2971.0,0.48473847
2972.0,2972.0,0.25539452
2973.0,2973.0,0.5488381
2974.0,2974.0,0.43836057
2975.0,2975.0,0.60057473
2976.0,2976.0,0.3758674
2977.0,2977.0,0.16298139
2978.0,2978.0,0.18559347
2979.0,2979.0,0.06672247
2980.0,2980.0,0.7991385
2981.0,2981.0,0.46047673
2982.0,2982.0,0.8715537
2983.0,2983.0,0.6931189
2984.0,2984.0,0.11642379
2985.0,2985.0,0.92934
2986.0,2986.0,0.01120213
2987.0,2987.0,0.3397982
2988.0,2988.0,0.08130298
2989.0,2989.0,0.503065
2990.0,2990.0,0.23220608
2991.0,2991.0,0.41125882
2992.0,2992.0,0.20437941
2993.0,2993.0,0.15079726
2994.0,2994.0,0.4709484
2995.0,2995.0,0.065208144
2996.0,2996.0,0.28502125
2997.0,2997.0,0.3625937
2998.0,2998.0,0.38567373
2999.0,2999.0,0.2333087
3000.0,3000.0,0.001348079
3001.0,3001.0,0.38314316
3002.0,3002.0,0.2870882
3003.0,3003.0,0.19883603
3004.0,3004.0,0.17567843
3005.0,3005.0,0.3685047
3006.0,3006.0,1.5141883E-4
3007.0,3007.0,0.4716512
3008.0,3008.0,0.06836214
3009.0,3009.0,0.39546967
3010.0,3010.0,0.4743682
3011.0,3011.0,0.587311
3012.0,3012.0,0.7857274
3013.0,3013.0,0.38947135
3014.0,3014.0,0.0064673033
3015.0,3015.0,0.48921448
3016.0,3016.0,0.070131205
3017.0,3017.0,0.10952134
3018.0,3018.0,0.38620955
3019.0,3019.0,0.2505144
3020.0,3020.0,0.72214264
3021.0,3021.0,0.10214337
3022.0,3022.0,0.10246222
3023.0,3023.0,0.21292159
3024.0,3024.0,0.10516429
3025.0,3025.0,0.53285754
3026.0,3026.0,0.062837824
3027.0,3027.0,0.9432658
3028.0,3028.0,3.12609E-6
3029.0,3029.0,0.6554134
3030.0,3030.0,0.4517943
3031.0,3031.0,0.5124646
3032.0,3032.0,0.15471478
3033.0,3033.0,0.44418764
3034.0,3034.0,0.38969785
3035.0,3035.0,0.49046603
3036.0,3036.0,0.42739764
3037.0,3037.0,0.16202822
3038.0,3038.0,0.21733116
3039.0,3039.0,0.45762908
3040.0,3040.0,0.41621572
3041.0,3041.0,0.51842684
3042.0,3042.0,0.39993593
3043.0,3043.0,0.35419035
3044.0,3044.0,0.60677844
3045.0,3045.0,0.39456606
3046.0,3046.0,0.5270015
3047.0,3047.0,0.28159112
3048.0,3048.0,0.43781662
3049.0,3049.0,0.20586476
3050.0,3050.0,0.9698527
3051.0,3051.0,0.39226785
3052.0,3052.0,0.6571751
3053.0,3053.0,0.13607897
3054.0,3054.0,0.51879
3055.0,3055.0,0.3645208
3056.0,3056.0,0.36789325
3057.0,3057.0,0.4036331
3058.0,3058.0,0.113422595
3059.0,3059.0,0.3412638
3060.0,3060.0,0.9109174
3061.0,3061.0,0.69544935
3062.0,3062.0,0.18335755
3063.0,3063.0,0.43498322
3064.0,3064.0,0.17479275
3065.0,3065.0,0.2362189
3066.0,3066.0,0.22796755
3067.0,3067.0,0.59094447
3068.0,3068.0,0.005854165
3069.0,3069.0,0.9322978
3070.0,3070.0,0.24739163
3071.0,3071.0,0.13722719
3072.0,3072.0,0.24489258
3073.0,3073.0,0.055258445
3074.0,3074.0,0.14091158
3075.0,3075.0,0.024829937
3076.0,3076.0,0.3782751
3077.0,3077.0,0.4185707
3078.0,3078.0,0.4553953
3079.0,3079.0,0.9330912
3080.0,3080.0,0.07633793
3081.0,3081.0,0.13717087
3082.0,3082.0,0.8601056
3083.0,3083.0,0.34858137
3084.0,3084.0,0.90993947
3085.0,3085.0,0.296916
3086.0,3086.0,0.4115909
3087.0,3087.0,1.9417277E-4
3088.0,3088.0,0.7866474
3089.0,3089.0,3.7085553E-7
3090.0,3090.0,0.84313595
3091.0,3091.0,0.05501044
3092.0,3092.0,0.13635579
3093.0,3093.0,0.90103954
3094.0,3094.0,0.46984547
3095.0,3095.0,0.59517163
3096.0,3096.0,0.36554277
3097.0,3097.0,0.12917948
3098.0,3098.0,0.63302606
3099.0,3099.0,0.0895894
3100.0,3100.0,0.38156396
3101.0,3101.0,0.055070557
3102.0,3102.0,0.16615413
3103.0,3103.0,0.19715574
3104.0,3104.0,0.09438731
3105.0,3105.0,0.0013185256
3106.0,3106.0,0.79919744
3107.0,3107.0,0.3590283
3108.0,3108.0,0.055397537
3109.0,3109.0,0.36864042
3110.0,3110.0,0.33388126
3111.0,3111.0,0.14256729
3112.0,3112.0,0.40558136
3113.0,3113.0,0.12648515
3114.0,3114.0,0.0822155
3115.0,3115.0,0.9393551
3116.0,3116.0,0.03542044
3117.0,3117.0,0.3322965
3118.0,3118.0,0.43676242
3119.0,3119.0,0.038533892
3120.0,3120.0,0.6210778
3121.0,3121.0,0.34921604
3122.0,3122.0,0.5627813
3123.0,3123.0,0.214604
3124.0,3124.0,0.54295003
3125.0,3125.0,0.2461212
3126.0,3126.0,0.083610326
3127.0,3127.0,0.13706936
3128.0,3128.0,0.38856637
3129.0,3129.0,0.87166166
3130.0,3130.0,0.29842836
3131.0,3131.0,0.08123551
3132.0,3132.0,0.104132526
3133.0,3133.0,0.1237296
3134.0,3134.0,0.17087995
3135.0,3135.0,0.4878012
3136.0,3136.0,0.82353395
3137.0,3137.0,0.07662549
3138.0,3138.0,0.2661495
3139.0,3139.0,0.3935755
3140.0,3140.0,0.62593645
3141.0,3141.0,0.07164037
3142.0,3142.0,0.4062361
3143.0,3143.0,0.3856791
3144.0,3144.0,0.17106499
3145.0,3145.0,0.49099866
3146.0,3146.0,0.6392267
3147.0,3147.0,0.3226473
3148.0,3148.0,0.87515014
3149.0,3149.0,0.56465787
3150.0,3150.0,0.15328677
3151.0,3151.0,0.6362185
3152.0,3152.0,0.29318997
3153.0,3153.0,0.10393487
3154.0,3154.0,0.4812742
3155.0,3155.0,0.57706153
3156.0,3156.0,0.14997193
3157.0,3157.0,0.09750421
3158.0,3158.0,0.17510603
3159.0,3159.0,0.19135621
3160.0,3160.0,0.23081958
3161.0,3161.0,0.39049017
3162.0,3162.0,0.03989053
3163.0,3163.0,0.42431447
3164.0,3164.0,0.52075946
3165.0,3165.0,0.02074063
3166.0,3166.0,0.07994092
3167.0,3167.0,0.06690489
3168.0,3168.0,0.11225492
3169.0,3169.0,0.43778163
3170.0,3170.0,0.6368898
3171.0,3171.0,0.11952326
3172.0,3172.0,0.32546142
3173.0,3173.0,0.010718406
3174.0,3174.0,0.33799335
3175.0,3175.0,0.4207675
3176.0,3176.0,0.40909046
3177.0,3177.0,0.20789483
3178.0,3178.0,0.23139367
3179.0,3179.0,0.08419911
3180.0,3180.0,0.74743575
3181.0,3181.0,0.08383641
3182.0,3182.0,7.4044446E-4
3183.0,3183.0,0.07656726
3184.0,3184.0,1.2184266E-5
3185.0,3185.0,0.88269854
3186.0,3186.0,0.5246111
3187.0,3187.0,0.15628028
3188.0,3188.0,0.06866422
3189.0,3189.0,0.53771603
3190.0,3190.0,0.37195683
3191.0,3191.0,0.42479116
3192.0,3192.0,0.95763683
3193.0,3193.0,0.18150117
3194.0,3194.0,0.3792374
3195.0,3195.0,0.6099042
3196.0,3196.0,0.76004684
3197.0,3197.0,0.32708254
3198.0,3198.0,0.42617747
3199.0,3199.0,0.30372703
3200.0,3200.0,0.106730424
3201.0,3201.0,0.55565566
3202.0,3202.0,0.5157028
3203.0,3203.0,0.0016492476
3204.0,3204.0,0.44558895
3205.0,3205.0,0.39117545
3206.0,3206.0,0.14168051
3207.0,3207.0,0.55918205
3208.0,3208.0,0.46348685
3209.0,3209.0,0.37716678
3210.0,3210.0,0.7294621
3211.0,3211.0,0.14451408
3212.0,3212.0,0.49147928
3213.0,3213.0,0.30581895
3214.0,3214.0,0.10297427
3215.0,3215.0,0.7560113
3216.0,3216.0,0.63557196
3217.0,3217.0,0.38825983
3218.0,3218.0,0.8949616
3219.0,3219.0,0.5891491
3220.0,3220.0,0.15056708
3221.0,3221.0,0.08010002
3222.0,3222.0,0.67417234
3223.0,3223.0,0.13297032
3224.0,3224.0,0.29593232
3225.0,3225.0,0.4088309
3226.0,3226.0,0.21928771
3227.0,3227.0,0.22700757
3228.0,3228.0,0.7668127
3229.0,3229.0,0.509361
3230.0,3230.0,7.2191417E-4
3231.0,3231.0,0.8752347
3232.0,3232.0,0.5583198
3233.0,3233.0,0.8526665
3234.0,3234.0,0.5270687
3235.0,3235.0,0.41041896
3236.0,3236.0,0.42247787
3237.0,3237.0,0.71715486
3238.0,3238.0,0.416533
3239.0,3239.0,0.18409288
3240.0,3240.0,0.29068393
3241.0,3241.0,0.19946831
3242.0,3242.0,0.622971
3243.0,3243.0,0.014799381
3244.0,3244.0,0.3968232
3245.0,3245.0,0.8358929
3246.0,3246.0,0.6732245
3247.0,3247.0,0.37678713
3248.0,3248.0,0.8783855
3249.0,3249.0,0.93615884
3250.0,3250.0,0.86063355
3251.0,3251.0,0.45433396
3252.0,3252.0,0.36483133
3253.0,3253.0,0.5375367
3254.0,3254.0,0.011371028
3255.0,3255.0,0.2044517
3256.0,3256.0,0.1403602
3257.0,3257.0,0.013513719
3258.0,3258.0,0.7246962
3259.0,3259.0,0.9090926
3260.0,3260.0,0.0924326
3261.0,3261.0,0.49778834
3262.0,3262.0,0.6050742
3263.0,3263.0,0.15478368
3264.0,3264.0,0.8322268
3265.0,3265.0,0.43854603
3266.0,3266.0,0.77157295
3267.0,3267.0,0.6927872
3268.0,3268.0,0.16725202
3269.0,3269.0,0.38768923
3270.0,3270.0,0.059002787
3271.0,3271.0,0.03155416
3272.0,3272.0,0.2063817
3273.0,3273.0,0.07840802
3274.0,3274.0,0.2437085
3275.0,3275.0,0.13098598
3276.0,3276.0,0.14274897
3277.0,3277.0,0.49455446
3278.0,3278.0,0.11526349
3279.0,3279.0,0.056728613
3280.0,3280.0,0.6208883
3281.0,3281.0,0.46668395
3282.0,3282.0,0.17708786
3283.0,3283.0,0.12092226
3284.0,3284.0,0.0908961
3285.0,3285.0,0.23884855
3286.0,3286.0,0.17162244
3287.0,3287.0,0.081948146
3288.0,3288.0,0.43358308
3289.0,3289.0,1.7999115E-7
3290.0,3290.0,0.1432884
3291.0,3291.0,0.2957304
3292.0,3292.0,0.4046636
3293.0,3293.0,0.09692654
3294.0,3294.0,0.24197261
3295.0,3295.0,0.072794646
3296.0,3296.0,0.09944316
3297.0,3297.0,0.06321735
3298.0,3298.0,0.26918617
3299.0,3299.0,0.18333612
3300.0,3300.0,0.075353764
3301.0,3301.0,0.6045971
3302.0,3302.0,0.009281421
3303.0,3303.0,0.73794264
3304.0,3304.0,4.131839E-4
3305.0,3305.0,0.13107532
3306.0,3306.0,0.62836987
3307.0,3307.0,0.9551456
3308.0,3308.0,0.04471295
3309.0,3309.0,0.10007853
3310.0,3310.0,5.907937E-6
3311.0,3311.0,0.41367394
3312.0,3312.0,0.031263962
3313.0,3313.0,0.45107776
3314.0,3314.0,0.024710452
3315.0,3315.0,0.1712221
3316.0,3316.0,0.7747799
3317.0,3317.0,0.39801607
3318.0,3318.0,0.0015954459
3319.0,3319.0,0.4312413
3320.0,3320.0,0.39458668
3321.0,3321.0,0.2899993
3322.0,3322.0,0.63191205
3323.0,3323.0,0.082846425
3324.0,3324.0,0.25536346
3325.0,3325.0,0.6340706
3326.0,3326.0,0.57412684
3327.0,3327.0,0.3734118
3328.0,3328.0,0.89104205
3329.0,3329.0,0.34058973
3330.0,3330.0,0.34029937
3331.0,3331.0,0.40227595
3332.0,3332.0,0.38794175
3333.0,3333.0,0.28809604
3334.0,3334.0,0.39640313
3335.0,3335.0,0.8387692
3336.0,3336.0,0.63287807
3337.0,3337.0,0.17805925
3338.0,3338.0,0.49329665
3339.0,3339.0,0.383749
3340.0,3340.0,0.93571675
3341.0,3341.0,0.05170859
3342.0,3342.0,0.121958226
3343.0,3343.0,0.2825774
3344.0,3344.0,0.12663132
3345.0,3345.0,0.8655991
3346.0,3346.0,0.38290974
3347.0,3347.0,0.7141297
3348.0,3348.0,0.2408323
